from	to
ENSG00000133895	ENSG00000010404
ENSG00000133895	ENSG00000010671
ENSG00000133895	ENSG00000011009
ENSG00000133895	ENSG00000011052
ENSG00000133895	ENSG00000011114
ENSG00000133895	ENSG00000011132
ENSG00000133895	ENSG00000011143
ENSG00000133895	ENSG00000011198
ENSG00000133895	ENSG00000011243
ENSG00000133895	ENSG00000011258
ENSG00000133895	ENSG00000011260
ENSG00000133895	ENSG00000011304
ENSG00000133895	ENSG00000011376
ENSG00000133895	ENSG00000011426
ENSG00000133895	ENSG00000011523
ENSG00000133895	ENSG00000011566
ENSG00000133895	ENSG00000012048
ENSG00000133895	ENSG00000012232
ENSG00000133895	ENSG00000012822
ENSG00000133895	ENSG00000012963
ENSG00000133895	ENSG00000012983
ENSG00000133895	ENSG00000013306
ENSG00000133895	ENSG00000013374
ENSG00000133895	ENSG00000013375
ENSG00000133895	ENSG00000013392
ENSG00000133895	ENSG00000013441
ENSG00000133895	ENSG00000013503
ENSG00000133895	ENSG00000013523
ENSG00000133895	ENSG00000013561
ENSG00000133895	ENSG00000013573
ENSG00000133895	ENSG00000014123
ENSG00000133895	ENSG00000014164
ENSG00000133895	ENSG00000014824
ENSG00000133895	ENSG00000015153
ENSG00000133895	ENSG00000015171
ENSG00000133895	ENSG00000015479
ENSG00000133895	ENSG00000016082
ENSG00000133895	ENSG00000016864
ENSG00000133895	ENSG00000017260
ENSG00000133895	ENSG00000018510
ENSG00000133895	ENSG00000018610
ENSG00000133895	ENSG00000018869
ENSG00000133895	ENSG00000020426
ENSG00000133895	ENSG00000020922
ENSG00000133895	ENSG00000021355
ENSG00000133895	ENSG00000021574
ENSG00000133895	ENSG00000021762
ENSG00000133895	ENSG00000021776
ENSG00000133895	ENSG00000022277
ENSG00000133895	ENSG00000022567
ENSG00000133895	ENSG00000022840
ENSG00000133895	ENSG00000022976
ENSG00000133895	ENSG00000023228
ENSG00000133895	ENSG00000023287
ENSG00000133895	ENSG00000023330
ENSG00000133895	ENSG00000023445
ENSG00000133895	ENSG00000023572
ENSG00000133895	ENSG00000023734
ENSG00000133895	ENSG00000023909
ENSG00000133895	ENSG00000024526
ENSG00000133895	ENSG00000025796
ENSG00000133895	ENSG00000026025
ENSG00000133895	ENSG00000026103
ENSG00000133895	ENSG00000026297
ENSG00000133895	ENSG00000026508
ENSG00000133895	ENSG00000026652
ENSG00000133895	ENSG00000027001
ENSG00000133895	ENSG00000027075
ENSG00000133895	ENSG00000027847
ENSG00000133895	ENSG00000028116
ENSG00000133895	ENSG00000028137
ENSG00000133895	ENSG00000028203
ENSG00000133895	ENSG00000028277
ENSG00000133895	ENSG00000028310
ENSG00000133895	ENSG00000028528
ENSG00000133895	ENSG00000028839
ENSG00000133895	ENSG00000029363
ENSG00000133895	ENSG00000029534
ENSG00000133895	ENSG00000029639
ENSG00000133895	ENSG00000029725
ENSG00000133895	ENSG00000031823
ENSG00000133895	ENSG00000032219
ENSG00000133895	ENSG00000032389
ENSG00000133895	ENSG00000032742
ENSG00000133895	ENSG00000033030
ENSG00000133895	ENSG00000033050
ENSG00000133895	ENSG00000033170
ENSG00000133895	ENSG00000033627
ENSG00000133895	ENSG00000033800
ENSG00000133895	ENSG00000034152
ENSG00000133895	ENSG00000034533
ENSG00000133895	ENSG00000034677
ENSG00000133895	ENSG00000034693
ENSG00000133895	ENSG00000034713
ENSG00000133895	ENSG00000035115
ENSG00000133895	ENSG00000035141
ENSG00000133895	ENSG00000035403
ENSG00000133895	ENSG00000035499
ENSG00000133895	ENSG00000035681
ENSG00000133895	ENSG00000035687
ENSG00000133895	ENSG00000036054
ENSG00000133895	ENSG00000036257
ENSG00000133895	ENSG00000036549
ENSG00000133895	ENSG00000037749
ENSG00000133895	ENSG00000037757
ENSG00000133895	ENSG00000038210
ENSG00000133895	ENSG00000038219
ENSG00000133895	ENSG00000038532
ENSG00000133895	ENSG00000039068
ENSG00000133895	ENSG00000039319
ENSG00000133895	ENSG00000039650
ENSG00000133895	ENSG00000040199
ENSG00000133895	ENSG00000040275
ENSG00000133895	ENSG00000041988
ENSG00000133895	ENSG00000042088
ENSG00000133895	ENSG00000042317
ENSG00000133895	ENSG00000042753
ENSG00000133895	ENSG00000043093
ENSG00000133895	ENSG00000044090
ENSG00000133895	ENSG00000044574
ENSG00000133895	ENSG00000046651
ENSG00000133895	ENSG00000047056
ENSG00000133895	ENSG00000047230
ENSG00000133895	ENSG00000047249
ENSG00000133895	ENSG00000047315
ENSG00000133895	ENSG00000047346
ENSG00000133895	ENSG00000047410
ENSG00000133895	ENSG00000047578
ENSG00000133895	ENSG00000047849
ENSG00000133895	ENSG00000047932
ENSG00000133895	ENSG00000048052
ENSG00000133895	ENSG00000048471
ENSG00000133895	ENSG00000048544
ENSG00000133895	ENSG00000048707
ENSG00000133895	ENSG00000048828
ENSG00000133895	ENSG00000049089
ENSG00000133895	ENSG00000049130
ENSG00000133895	ENSG00000049541
ENSG00000133895	ENSG00000049618
ENSG00000133895	ENSG00000049656
ENSG00000133895	ENSG00000049759
ENSG00000133895	ENSG00000050405
ENSG00000133895	ENSG00000050426
ENSG00000133895	ENSG00000051108
ENSG00000133895	ENSG00000052126
ENSG00000133895	ENSG00000052723
ENSG00000133895	ENSG00000052802
ENSG00000133895	ENSG00000052841
ENSG00000133895	ENSG00000053254
ENSG00000133895	ENSG00000053371
ENSG00000133895	ENSG00000053900
ENSG00000133895	ENSG00000054116
ENSG00000133895	ENSG00000054118
ENSG00000133895	ENSG00000054148
ENSG00000133895	ENSG00000054267
ENSG00000133895	ENSG00000054277
ENSG00000133895	ENSG00000054392
ENSG00000133895	ENSG00000054611
ENSG00000133895	ENSG00000054965
ENSG00000133895	ENSG00000054967
ENSG00000133895	ENSG00000055044
ENSG00000133895	ENSG00000055070
ENSG00000133895	ENSG00000055147
ENSG00000133895	ENSG00000055208
ENSG00000133895	ENSG00000055483
ENSG00000133895	ENSG00000055609
ENSG00000133895	ENSG00000055917
ENSG00000133895	ENSG00000055950
ENSG00000133895	ENSG00000056097
ENSG00000133895	ENSG00000056586
ENSG00000133895	ENSG00000057019
ENSG00000133895	ENSG00000057608
ENSG00000133895	ENSG00000057757
ENSG00000133895	ENSG00000058056
ENSG00000133895	ENSG00000058272
ENSG00000133895	ENSG00000058673
ENSG00000133895	ENSG00000058799
ENSG00000133895	ENSG00000059122
ENSG00000133895	ENSG00000059377
ENSG00000133895	ENSG00000059378
ENSG00000133895	ENSG00000059758
ENSG00000133895	ENSG00000060069
ENSG00000133895	ENSG00000060138
ENSG00000133895	ENSG00000060339
ENSG00000133895	ENSG00000060491
ENSG00000133895	ENSG00000060558
ENSG00000133895	ENSG00000060642
ENSG00000133895	ENSG00000060762
ENSG00000133895	ENSG00000060971
ENSG00000133895	ENSG00000060982
ENSG00000133895	ENSG00000061273
ENSG00000133895	ENSG00000061656
ENSG00000133895	ENSG00000061794
ENSG00000133895	ENSG00000061936
ENSG00000133895	ENSG00000061938
ENSG00000133895	ENSG00000062485
ENSG00000133895	ENSG00000062582
ENSG00000133895	ENSG00000062598
ENSG00000133895	ENSG00000062716
ENSG00000133895	ENSG00000062725
ENSG00000133895	ENSG00000062822
ENSG00000133895	ENSG00000063169
ENSG00000133895	ENSG00000063176
ENSG00000133895	ENSG00000063177
ENSG00000133895	ENSG00000063244
ENSG00000133895	ENSG00000063322
ENSG00000133895	ENSG00000063587
ENSG00000133895	ENSG00000063854
ENSG00000133895	ENSG00000063978
ENSG00000133895	ENSG00000064115
ENSG00000133895	ENSG00000064199
ENSG00000133895	ENSG00000064419
ENSG00000133895	ENSG00000064489
ENSG00000133895	ENSG00000064490
ENSG00000133895	ENSG00000064545
ENSG00000133895	ENSG00000064601
ENSG00000133895	ENSG00000064607
ENSG00000133895	ENSG00000064687
ENSG00000133895	ENSG00000064726
ENSG00000133895	ENSG00000064932
ENSG00000133895	ENSG00000064933
ENSG00000133895	ENSG00000064961
ENSG00000133895	ENSG00000064995
ENSG00000133895	ENSG00000065000
ENSG00000133895	ENSG00000065057
ENSG00000133895	ENSG00000065268
ENSG00000133895	ENSG00000065357
ENSG00000133895	ENSG00000065457
ENSG00000133895	ENSG00000065548
ENSG00000133895	ENSG00000065613
ENSG00000133895	ENSG00000065621
ENSG00000133895	ENSG00000065665
ENSG00000133895	ENSG00000065802
ENSG00000133895	ENSG00000065883
ENSG00000133895	ENSG00000065911
ENSG00000133895	ENSG00000066027
ENSG00000133895	ENSG00000066117
ENSG00000133895	ENSG00000066135
ENSG00000133895	ENSG00000066136
ENSG00000133895	ENSG00000066279
ENSG00000133895	ENSG00000066422
ENSG00000133895	ENSG00000066557
ENSG00000133895	ENSG00000066651
ENSG00000133895	ENSG00000066735
ENSG00000133895	ENSG00000066827
ENSG00000133895	ENSG00000066855
ENSG00000133895	ENSG00000066926
ENSG00000133895	ENSG00000066933
ENSG00000133895	ENSG00000067057
ENSG00000133895	ENSG00000067064
ENSG00000133895	ENSG00000067066
ENSG00000133895	ENSG00000067167
ENSG00000133895	ENSG00000067182
ENSG00000133895	ENSG00000067208
ENSG00000133895	ENSG00000067221
ENSG00000133895	ENSG00000067334
ENSG00000133895	ENSG00000067365
ENSG00000133895	ENSG00000067369
ENSG00000133895	ENSG00000067560
ENSG00000133895	ENSG00000067596
ENSG00000133895	ENSG00000067798
ENSG00000133895	ENSG00000067829
ENSG00000133895	ENSG00000067836
ENSG00000133895	ENSG00000067900
ENSG00000133895	ENSG00000067955
ENSG00000133895	ENSG00000067992
ENSG00000133895	ENSG00000068024
ENSG00000133895	ENSG00000068120
ENSG00000133895	ENSG00000068137
ENSG00000133895	ENSG00000068305
ENSG00000133895	ENSG00000068308
ENSG00000133895	ENSG00000068354
ENSG00000133895	ENSG00000068366
ENSG00000133895	ENSG00000068438
ENSG00000133895	ENSG00000068650
ENSG00000133895	ENSG00000068745
ENSG00000133895	ENSG00000068784
ENSG00000133895	ENSG00000068885
ENSG00000133895	ENSG00000068903
ENSG00000133895	ENSG00000068912
ENSG00000133895	ENSG00000069248
ENSG00000133895	ENSG00000069345
ENSG00000133895	ENSG00000069667
ENSG00000133895	ENSG00000069849
ENSG00000133895	ENSG00000069956
ENSG00000133895	ENSG00000069966
ENSG00000133895	ENSG00000069974
ENSG00000133895	ENSG00000069998
ENSG00000133895	ENSG00000070010
ENSG00000133895	ENSG00000070061
ENSG00000133895	ENSG00000070081
ENSG00000133895	ENSG00000070087
ENSG00000133895	ENSG00000070366
ENSG00000133895	ENSG00000070367
ENSG00000133895	ENSG00000070388
ENSG00000133895	ENSG00000070444
ENSG00000133895	ENSG00000070476
ENSG00000133895	ENSG00000070501
ENSG00000133895	ENSG00000070610
ENSG00000133895	ENSG00000070756
ENSG00000133895	ENSG00000070761
ENSG00000133895	ENSG00000070785
ENSG00000133895	ENSG00000070831
ENSG00000133895	ENSG00000070950
ENSG00000133895	ENSG00000070961
ENSG00000133895	ENSG00000071054
ENSG00000133895	ENSG00000071127
ENSG00000133895	ENSG00000071189
ENSG00000133895	ENSG00000071242
ENSG00000133895	ENSG00000071243
ENSG00000133895	ENSG00000071462
ENSG00000133895	ENSG00000071539
ENSG00000133895	ENSG00000071553
ENSG00000133895	ENSG00000071575
ENSG00000133895	ENSG00000071894
ENSG00000133895	ENSG00000071967
ENSG00000133895	ENSG00000072121
ENSG00000133895	ENSG00000072135
ENSG00000133895	ENSG00000072182
ENSG00000133895	ENSG00000072210
ENSG00000133895	ENSG00000072274
ENSG00000133895	ENSG00000072364
ENSG00000133895	ENSG00000072415
ENSG00000133895	ENSG00000072736
ENSG00000133895	ENSG00000072756
ENSG00000133895	ENSG00000072778
ENSG00000133895	ENSG00000072803
ENSG00000133895	ENSG00000072864
ENSG00000133895	ENSG00000072958
ENSG00000133895	ENSG00000073008
ENSG00000133895	ENSG00000073111
ENSG00000133895	ENSG00000073464
ENSG00000133895	ENSG00000073536
ENSG00000133895	ENSG00000073578
ENSG00000133895	ENSG00000073584
ENSG00000133895	ENSG00000073792
ENSG00000133895	ENSG00000073803
ENSG00000133895	ENSG00000073849
ENSG00000133895	ENSG00000073910
ENSG00000133895	ENSG00000074054
ENSG00000133895	ENSG00000074201
ENSG00000133895	ENSG00000074211
ENSG00000133895	ENSG00000074266
ENSG00000133895	ENSG00000074319
ENSG00000133895	ENSG00000074356
ENSG00000133895	ENSG00000074582
ENSG00000133895	ENSG00000074603
ENSG00000133895	ENSG00000074696
ENSG00000133895	ENSG00000074935
ENSG00000133895	ENSG00000075089
ENSG00000133895	ENSG00000075131
ENSG00000133895	ENSG00000075142
ENSG00000133895	ENSG00000075151
ENSG00000133895	ENSG00000075188
ENSG00000133895	ENSG00000075234
ENSG00000133895	ENSG00000075239
ENSG00000133895	ENSG00000075240
ENSG00000133895	ENSG00000075292
ENSG00000133895	ENSG00000075303
ENSG00000133895	ENSG00000075336
ENSG00000133895	ENSG00000075399
ENSG00000133895	ENSG00000075413
ENSG00000133895	ENSG00000075539
ENSG00000133895	ENSG00000075624
ENSG00000133895	ENSG00000075651
ENSG00000133895	ENSG00000075711
ENSG00000133895	ENSG00000075785
ENSG00000133895	ENSG00000075790
ENSG00000133895	ENSG00000075914
ENSG00000133895	ENSG00000075945
ENSG00000133895	ENSG00000076053
ENSG00000133895	ENSG00000076108
ENSG00000133895	ENSG00000076248
ENSG00000133895	ENSG00000076321
ENSG00000133895	ENSG00000076513
ENSG00000133895	ENSG00000076554
ENSG00000133895	ENSG00000076555
ENSG00000133895	ENSG00000076864
ENSG00000133895	ENSG00000076924
ENSG00000133895	ENSG00000076928
ENSG00000133895	ENSG00000076944
ENSG00000133895	ENSG00000076984
ENSG00000133895	ENSG00000077097
ENSG00000133895	ENSG00000077232
ENSG00000133895	ENSG00000077235
ENSG00000133895	ENSG00000077238
ENSG00000133895	ENSG00000077254
ENSG00000133895	ENSG00000077312
ENSG00000133895	ENSG00000077454
ENSG00000133895	ENSG00000077458
ENSG00000133895	ENSG00000077463
ENSG00000133895	ENSG00000077684
ENSG00000133895	ENSG00000077721
ENSG00000133895	ENSG00000077935
ENSG00000133895	ENSG00000078043
ENSG00000133895	ENSG00000078124
ENSG00000133895	ENSG00000078140
ENSG00000133895	ENSG00000078142
ENSG00000133895	ENSG00000078177
ENSG00000133895	ENSG00000078269
ENSG00000133895	ENSG00000078369
ENSG00000133895	ENSG00000078399
ENSG00000133895	ENSG00000078487
ENSG00000133895	ENSG00000078618
ENSG00000133895	ENSG00000078668
ENSG00000133895	ENSG00000078674
ENSG00000133895	ENSG00000078747
ENSG00000133895	ENSG00000078795
ENSG00000133895	ENSG00000078902
ENSG00000133895	ENSG00000079102
ENSG00000133895	ENSG00000079134
ENSG00000133895	ENSG00000079246
ENSG00000133895	ENSG00000079313
ENSG00000133895	ENSG00000079387
ENSG00000133895	ENSG00000079459
ENSG00000133895	ENSG00000079616
ENSG00000133895	ENSG00000079785
ENSG00000133895	ENSG00000079805
ENSG00000133895	ENSG00000079819
ENSG00000133895	ENSG00000079974
ENSG00000133895	ENSG00000079999
ENSG00000133895	ENSG00000080345
ENSG00000133895	ENSG00000080371
ENSG00000133895	ENSG00000080503
ENSG00000133895	ENSG00000080603
ENSG00000133895	ENSG00000080819
ENSG00000133895	ENSG00000080822
ENSG00000133895	ENSG00000080824
ENSG00000133895	ENSG00000081014
ENSG00000133895	ENSG00000081019
ENSG00000133895	ENSG00000081154
ENSG00000133895	ENSG00000081177
ENSG00000133895	ENSG00000081181
ENSG00000133895	ENSG00000081189
ENSG00000133895	ENSG00000081320
ENSG00000133895	ENSG00000081386
ENSG00000133895	ENSG00000081692
ENSG00000133895	ENSG00000081760
ENSG00000133895	ENSG00000081791
ENSG00000133895	ENSG00000081913
ENSG00000133895	ENSG00000081985
ENSG00000133895	ENSG00000082068
ENSG00000133895	ENSG00000082153
ENSG00000133895	ENSG00000082212
ENSG00000133895	ENSG00000082213
ENSG00000133895	ENSG00000082258
ENSG00000133895	ENSG00000082269
ENSG00000133895	ENSG00000082397
ENSG00000133895	ENSG00000082516
ENSG00000133895	ENSG00000082641
ENSG00000133895	ENSG00000082898
ENSG00000133895	ENSG00000083093
ENSG00000133895	ENSG00000083099
ENSG00000133895	ENSG00000083123
ENSG00000133895	ENSG00000083223
ENSG00000133895	ENSG00000083312
ENSG00000133895	ENSG00000083444
ENSG00000133895	ENSG00000083457
ENSG00000133895	ENSG00000083544
ENSG00000133895	ENSG00000083635
ENSG00000133895	ENSG00000083642
ENSG00000133895	ENSG00000083799
ENSG00000133895	ENSG00000083812
ENSG00000133895	ENSG00000083857
ENSG00000133895	ENSG00000083896
ENSG00000133895	ENSG00000084070
ENSG00000133895	ENSG00000084072
ENSG00000133895	ENSG00000084073
ENSG00000133895	ENSG00000084090
ENSG00000133895	ENSG00000084093
ENSG00000133895	ENSG00000084207
ENSG00000133895	ENSG00000084234
ENSG00000133895	ENSG00000084623
ENSG00000133895	ENSG00000084652
ENSG00000133895	ENSG00000084676
ENSG00000133895	ENSG00000085063
ENSG00000133895	ENSG00000085274
ENSG00000133895	ENSG00000085433
ENSG00000133895	ENSG00000085511
ENSG00000133895	ENSG00000085644
ENSG00000133895	ENSG00000085721
ENSG00000133895	ENSG00000085760
ENSG00000133895	ENSG00000085788
ENSG00000133895	ENSG00000085840
ENSG00000133895	ENSG00000085872
ENSG00000133895	ENSG00000085978
ENSG00000133895	ENSG00000085982
ENSG00000133895	ENSG00000085999
ENSG00000133895	ENSG00000086061
ENSG00000133895	ENSG00000086102
ENSG00000133895	ENSG00000086232
ENSG00000133895	ENSG00000086289
ENSG00000133895	ENSG00000086300
ENSG00000133895	ENSG00000086475
ENSG00000133895	ENSG00000086504
ENSG00000133895	ENSG00000086589
ENSG00000133895	ENSG00000086598
ENSG00000133895	ENSG00000086666
ENSG00000133895	ENSG00000086712
ENSG00000133895	ENSG00000086848
ENSG00000133895	ENSG00000087008
ENSG00000133895	ENSG00000087086
ENSG00000133895	ENSG00000087087
ENSG00000133895	ENSG00000087088
ENSG00000133895	ENSG00000087095
ENSG00000133895	ENSG00000087111
ENSG00000133895	ENSG00000087152
ENSG00000133895	ENSG00000087191
ENSG00000133895	ENSG00000087206
ENSG00000133895	ENSG00000087269
ENSG00000133895	ENSG00000087299
ENSG00000133895	ENSG00000087301
ENSG00000133895	ENSG00000087365
ENSG00000133895	ENSG00000087448
ENSG00000133895	ENSG00000087460
ENSG00000133895	ENSG00000087470
ENSG00000133895	ENSG00000087502
ENSG00000133895	ENSG00000087586
ENSG00000133895	ENSG00000087842
ENSG00000133895	ENSG00000087903
ENSG00000133895	ENSG00000087995
ENSG00000133895	ENSG00000088035
ENSG00000133895	ENSG00000088256
ENSG00000133895	ENSG00000088543
ENSG00000133895	ENSG00000088682
ENSG00000133895	ENSG00000088727
ENSG00000133895	ENSG00000088826
ENSG00000133895	ENSG00000088832
ENSG00000133895	ENSG00000088930
ENSG00000133895	ENSG00000088986
ENSG00000133895	ENSG00000089009
ENSG00000133895	ENSG00000089050
ENSG00000133895	ENSG00000089053
ENSG00000133895	ENSG00000089057
ENSG00000133895	ENSG00000089060
ENSG00000133895	ENSG00000089063
ENSG00000133895	ENSG00000089094
ENSG00000133895	ENSG00000089195
ENSG00000133895	ENSG00000089234
ENSG00000133895	ENSG00000089335
ENSG00000133895	ENSG00000089685
ENSG00000133895	ENSG00000089737
ENSG00000133895	ENSG00000089818
ENSG00000133895	ENSG00000089820
ENSG00000133895	ENSG00000089916
ENSG00000133895	ENSG00000090013
ENSG00000133895	ENSG00000090054
ENSG00000133895	ENSG00000090266
ENSG00000133895	ENSG00000090316
ENSG00000133895	ENSG00000090376
ENSG00000133895	ENSG00000090432
ENSG00000133895	ENSG00000090581
ENSG00000133895	ENSG00000090612
ENSG00000133895	ENSG00000090621
ENSG00000133895	ENSG00000090674
ENSG00000133895	ENSG00000090863
ENSG00000133895	ENSG00000090889
ENSG00000133895	ENSG00000090971
ENSG00000133895	ENSG00000090989
ENSG00000133895	ENSG00000091157
ENSG00000133895	ENSG00000091164
ENSG00000133895	ENSG00000091181
ENSG00000133895	ENSG00000091409
ENSG00000133895	ENSG00000091436
ENSG00000133895	ENSG00000091483
ENSG00000133895	ENSG00000091527
ENSG00000133895	ENSG00000091656
ENSG00000133895	ENSG00000092010
ENSG00000133895	ENSG00000092036
ENSG00000133895	ENSG00000092108
ENSG00000133895	ENSG00000092140
ENSG00000133895	ENSG00000092148
ENSG00000133895	ENSG00000092199
ENSG00000133895	ENSG00000092208
ENSG00000133895	ENSG00000092330
ENSG00000133895	ENSG00000092531
ENSG00000133895	ENSG00000092820
ENSG00000133895	ENSG00000092841
ENSG00000133895	ENSG00000092931
ENSG00000133895	ENSG00000092964
ENSG00000133895	ENSG00000093000
ENSG00000133895	ENSG00000093144
ENSG00000133895	ENSG00000093167
ENSG00000133895	ENSG00000093183
ENSG00000133895	ENSG00000093217
ENSG00000133895	ENSG00000094631
ENSG00000133895	ENSG00000094804
ENSG00000133895	ENSG00000094975
ENSG00000133895	ENSG00000095059
ENSG00000133895	ENSG00000095066
ENSG00000133895	ENSG00000095209
ENSG00000133895	ENSG00000095261
ENSG00000133895	ENSG00000095319
ENSG00000133895	ENSG00000095321
ENSG00000133895	ENSG00000095383
ENSG00000133895	ENSG00000095574
ENSG00000133895	ENSG00000095637
ENSG00000133895	ENSG00000095794
ENSG00000133895	ENSG00000095906
ENSG00000133895	ENSG00000095951
ENSG00000133895	ENSG00000096063
ENSG00000133895	ENSG00000096070
ENSG00000133895	ENSG00000096093
ENSG00000133895	ENSG00000096384
ENSG00000133895	ENSG00000096717
ENSG00000133895	ENSG00000096746
ENSG00000133895	ENSG00000096872
ENSG00000133895	ENSG00000096968
ENSG00000133895	ENSG00000096996
ENSG00000133895	ENSG00000097007
ENSG00000133895	ENSG00000097033
ENSG00000133895	ENSG00000097046
ENSG00000133895	ENSG00000099246
ENSG00000133895	ENSG00000099290
ENSG00000133895	ENSG00000099330
ENSG00000133895	ENSG00000099338
ENSG00000133895	ENSG00000099341
ENSG00000133895	ENSG00000099377
ENSG00000133895	ENSG00000099622
ENSG00000133895	ENSG00000099783
ENSG00000133895	ENSG00000099785
ENSG00000133895	ENSG00000099797
ENSG00000133895	ENSG00000099817
ENSG00000133895	ENSG00000099821
ENSG00000133895	ENSG00000099840
ENSG00000133895	ENSG00000099860
ENSG00000133895	ENSG00000099875
ENSG00000133895	ENSG00000099889
ENSG00000133895	ENSG00000099899
ENSG00000133895	ENSG00000099901
ENSG00000133895	ENSG00000099940
ENSG00000133895	ENSG00000099942
ENSG00000133895	ENSG00000099949
ENSG00000133895	ENSG00000099958
ENSG00000133895	ENSG00000099968
ENSG00000133895	ENSG00000099985
ENSG00000133895	ENSG00000099991
ENSG00000133895	ENSG00000099992
ENSG00000133895	ENSG00000100003
ENSG00000133895	ENSG00000100027
ENSG00000133895	ENSG00000100028
ENSG00000133895	ENSG00000100030
ENSG00000133895	ENSG00000100038
ENSG00000133895	ENSG00000100056
ENSG00000133895	ENSG00000100058
ENSG00000133895	ENSG00000100060
ENSG00000133895	ENSG00000100083
ENSG00000133895	ENSG00000100099
ENSG00000133895	ENSG00000100104
ENSG00000133895	ENSG00000100109
ENSG00000133895	ENSG00000100116
ENSG00000133895	ENSG00000100124
ENSG00000133895	ENSG00000100129
ENSG00000133895	ENSG00000100138
ENSG00000133895	ENSG00000100147
ENSG00000133895	ENSG00000100150
ENSG00000133895	ENSG00000100206
ENSG00000133895	ENSG00000100216
ENSG00000133895	ENSG00000100219
ENSG00000133895	ENSG00000100225
ENSG00000133895	ENSG00000100226
ENSG00000133895	ENSG00000100243
ENSG00000133895	ENSG00000100271
ENSG00000133895	ENSG00000100280
ENSG00000133895	ENSG00000100281
ENSG00000133895	ENSG00000100296
ENSG00000133895	ENSG00000100316
ENSG00000133895	ENSG00000100325
ENSG00000133895	ENSG00000100330
ENSG00000133895	ENSG00000100335
ENSG00000133895	ENSG00000100345
ENSG00000133895	ENSG00000100347
ENSG00000133895	ENSG00000100348
ENSG00000133895	ENSG00000100350
ENSG00000133895	ENSG00000100353
ENSG00000133895	ENSG00000100360
ENSG00000133895	ENSG00000100372
ENSG00000133895	ENSG00000100376
ENSG00000133895	ENSG00000100380
ENSG00000133895	ENSG00000100395
ENSG00000133895	ENSG00000100403
ENSG00000133895	ENSG00000100413
ENSG00000133895	ENSG00000100416
ENSG00000133895	ENSG00000100427
ENSG00000133895	ENSG00000100429
ENSG00000133895	ENSG00000100433
ENSG00000133895	ENSG00000100441
ENSG00000133895	ENSG00000100445
ENSG00000133895	ENSG00000100478
ENSG00000133895	ENSG00000100483
ENSG00000133895	ENSG00000100485
ENSG00000133895	ENSG00000100490
ENSG00000133895	ENSG00000100503
ENSG00000133895	ENSG00000100505
ENSG00000133895	ENSG00000100519
ENSG00000133895	ENSG00000100522
ENSG00000133895	ENSG00000100526
ENSG00000133895	ENSG00000100528
ENSG00000133895	ENSG00000100532
ENSG00000133895	ENSG00000100554
ENSG00000133895	ENSG00000100558
ENSG00000133895	ENSG00000100564
ENSG00000133895	ENSG00000100568
ENSG00000133895	ENSG00000100575
ENSG00000133895	ENSG00000100577
