from	to
ENSG00000105996	ENSG00000116205
ENSG00000105996	ENSG00000117228
ENSG00000105996	ENSG00000117362
ENSG00000105996	ENSG00000118246
ENSG00000105996	ENSG00000118308
ENSG00000105996	ENSG00000118322
ENSG00000105996	ENSG00000120549
ENSG00000105996	ENSG00000121316
ENSG00000105996	ENSG00000121380
ENSG00000105996	ENSG00000122034
ENSG00000105996	ENSG00000123096
ENSG00000105996	ENSG00000123415
ENSG00000105996	ENSG00000123416
ENSG00000105996	ENSG00000123609
ENSG00000105996	ENSG00000124279
ENSG00000105996	ENSG00000124839
ENSG00000105996	ENSG00000125703
ENSG00000105996	ENSG00000125871
ENSG00000105996	ENSG00000128609
ENSG00000105996	ENSG00000128944
ENSG00000105996	ENSG00000132357
ENSG00000105996	ENSG00000132640
ENSG00000105996	ENSG00000134077
ENSG00000105996	ENSG00000134243
ENSG00000105996	ENSG00000134982
ENSG00000105996	ENSG00000135114
ENSG00000105996	ENSG00000135517
ENSG00000105996	ENSG00000135750
ENSG00000105996	ENSG00000136273
ENSG00000105996	ENSG00000136379
ENSG00000105996	ENSG00000137185
ENSG00000105996	ENSG00000137509
ENSG00000105996	ENSG00000138134
ENSG00000105996	ENSG00000138185
ENSG00000105996	ENSG00000138400
ENSG00000105996	ENSG00000138459
ENSG00000105996	ENSG00000139197
ENSG00000105996	ENSG00000139546
ENSG00000105996	ENSG00000139722
ENSG00000105996	ENSG00000139974
ENSG00000105996	ENSG00000140264
ENSG00000105996	ENSG00000140297
ENSG00000105996	ENSG00000141384
ENSG00000105996	ENSG00000143198
ENSG00000105996	ENSG00000143314
ENSG00000105996	ENSG00000143353
ENSG00000105996	ENSG00000144645
ENSG00000105996	ENSG00000145391
ENSG00000105996	ENSG00000145632
ENSG00000105996	ENSG00000145860
ENSG00000105996	ENSG00000146918
ENSG00000105996	ENSG00000147457
ENSG00000105996	ENSG00000147509
ENSG00000105996	ENSG00000147874
ENSG00000105996	ENSG00000148719
ENSG00000105996	ENSG00000149313
ENSG00000105996	ENSG00000151366
ENSG00000105996	ENSG00000151376
ENSG00000105996	ENSG00000151422
ENSG00000105996	ENSG00000151611
ENSG00000105996	ENSG00000151914
ENSG00000105996	ENSG00000152061
ENSG00000105996	ENSG00000152556
ENSG00000105996	ENSG00000153233
ENSG00000105996	ENSG00000153292
ENSG00000105996	ENSG00000154781
ENSG00000105996	ENSG00000155465
ENSG00000105996	ENSG00000155542
ENSG00000105996	ENSG00000156642
ENSG00000105996	ENSG00000156958
ENSG00000105996	ENSG00000157895
ENSG00000105996	ENSG00000159210
ENSG00000105996	ENSG00000163406
ENSG00000105996	ENSG00000163481
ENSG00000105996	ENSG00000164244
ENSG00000105996	ENSG00000164751
ENSG00000105996	ENSG00000164904
ENSG00000105996	ENSG00000164919
ENSG00000105996	ENSG00000164930
ENSG00000105996	ENSG00000165533
ENSG00000105996	ENSG00000166377
ENSG00000105996	ENSG00000167165
ENSG00000105996	ENSG00000168827
ENSG00000105996	ENSG00000169021
ENSG00000105996	ENSG00000169359
ENSG00000105996	ENSG00000169490
ENSG00000105996	ENSG00000169660
ENSG00000105996	ENSG00000170619
ENSG00000105996	ENSG00000171109
ENSG00000105996	ENSG00000171222
ENSG00000105996	ENSG00000171681
ENSG00000105996	ENSG00000173221
ENSG00000105996	ENSG00000173588
ENSG00000105996	ENSG00000174243
ENSG00000105996	ENSG00000175984
ENSG00000105996	ENSG00000176658
ENSG00000105996	ENSG00000176700
ENSG00000105996	ENSG00000177082
ENSG00000105996	ENSG00000177721
ENSG00000105996	ENSG00000177853
ENSG00000105996	ENSG00000178172
ENSG00000105996	ENSG00000178460
ENSG00000105996	ENSG00000178750
ENSG00000105996	ENSG00000179115
ENSG00000105996	ENSG00000179454
ENSG00000105996	ENSG00000179818
ENSG00000105996	ENSG00000180999
ENSG00000105996	ENSG00000183032
ENSG00000105996	ENSG00000184588
ENSG00000105996	ENSG00000185634
ENSG00000105996	ENSG00000186088
ENSG00000105996	ENSG00000186625
ENSG00000105996	ENSG00000186854
ENSG00000105996	ENSG00000186889
ENSG00000105996	ENSG00000187049
ENSG00000105996	ENSG00000188493
ENSG00000105996	ENSG00000188529
ENSG00000105996	ENSG00000196511
ENSG00000105996	ENSG00000196950
ENSG00000105996	ENSG00000196954
ENSG00000105996	ENSG00000198718
ENSG00000105996	ENSG00000198843
ENSG00000105996	ENSG00000199398
ENSG00000105996	ENSG00000204876
ENSG00000105996	ENSG00000211450
ENSG00000105996	ENSG00000211455
ENSG00000105996	ENSG00000214114
ENSG00000105996	ENSG00000216775
ENSG00000105996	ENSG00000217555
ENSG00000105996	ENSG00000221817
ENSG00000105996	ENSG00000221914
ENSG00000105996	ENSG00000222365
ENSG00000105996	ENSG00000223745
ENSG00000105996	ENSG00000223956
ENSG00000105996	ENSG00000224081
ENSG00000105996	ENSG00000224093
ENSG00000105996	ENSG00000224843
ENSG00000105996	ENSG00000225230
ENSG00000105996	ENSG00000225595
ENSG00000105996	ENSG00000225914
ENSG00000105996	ENSG00000226009
ENSG00000105996	ENSG00000226688
ENSG00000105996	ENSG00000226812
ENSG00000105996	ENSG00000227014
ENSG00000105996	ENSG00000227155
ENSG00000105996	ENSG00000228113
ENSG00000105996	ENSG00000228809
ENSG00000105996	ENSG00000229370
ENSG00000105996	ENSG00000230287
ENSG00000105996	ENSG00000234292
ENSG00000105996	ENSG00000236098
ENSG00000105996	ENSG00000237070
ENSG00000105996	ENSG00000238005
ENSG00000105996	ENSG00000239137
ENSG00000105996	ENSG00000239183
ENSG00000105996	ENSG00000240163
ENSG00000105996	ENSG00000245552
ENSG00000105996	ENSG00000245750
ENSG00000105996	ENSG00000246363
ENSG00000105996	ENSG00000248663
ENSG00000105996	ENSG00000248905
ENSG00000105996	ENSG00000251656
ENSG00000105996	ENSG00000253251
ENSG00000105996	ENSG00000253598
ENSG00000105996	ENSG00000254144
ENSG00000105996	ENSG00000255332
ENSG00000105996	ENSG00000255572
ENSG00000105996	ENSG00000256084
ENSG00000105996	ENSG00000257267
ENSG00000105996	ENSG00000257337
ENSG00000105996	ENSG00000260886
ENSG00000105996	ENSG00000260963
ENSG00000105996	ENSG00000261002
ENSG00000105996	ENSG00000261716
ENSG00000105996	ENSG00000264270
ENSG00000105996	ENSG00000264402
ENSG00000105996	ENSG00000266401
ENSG00000105996	ENSG00000267253
ENSG00000105996	ENSG00000269919
ENSG00000105996	ENSG00000271788
ENSG00000105996	ENSG00000272688
ENSG00000105996	ENSG00000273148
ENSG00000105996	ENSG00000273181
ENSG00000105996	ENSG00000273297
ENSG00000105996	ENSG00000273983
ENSG00000105996	ENSG00000275072
ENSG00000105996	ENSG00000275558
ENSG00000105996	ENSG00000280440
ENSG00000105996	ENSG00000280734
