from	to
ENSG00000077150	ENSG00000007038
ENSG00000077150	ENSG00000007047
ENSG00000077150	ENSG00000007080
ENSG00000077150	ENSG00000007129
ENSG00000077150	ENSG00000007255
ENSG00000077150	ENSG00000007312
ENSG00000077150	ENSG00000007341
ENSG00000077150	ENSG00000007392
ENSG00000077150	ENSG00000007541
ENSG00000077150	ENSG00000007545
ENSG00000077150	ENSG00000007866
ENSG00000077150	ENSG00000007923
ENSG00000077150	ENSG00000007944
ENSG00000077150	ENSG00000007952
ENSG00000077150	ENSG00000008128
ENSG00000077150	ENSG00000008130
ENSG00000077150	ENSG00000008277
ENSG00000077150	ENSG00000008282
ENSG00000077150	ENSG00000008283
ENSG00000077150	ENSG00000008324
ENSG00000077150	ENSG00000008382
ENSG00000077150	ENSG00000008513
ENSG00000077150	ENSG00000008517
ENSG00000077150	ENSG00000008838
ENSG00000077150	ENSG00000008988
ENSG00000077150	ENSG00000009307
ENSG00000077150	ENSG00000009335
ENSG00000077150	ENSG00000009413
ENSG00000077150	ENSG00000009780
ENSG00000077150	ENSG00000009790
ENSG00000077150	ENSG00000009830
ENSG00000077150	ENSG00000009954
ENSG00000077150	ENSG00000010072
ENSG00000077150	ENSG00000010244
ENSG00000077150	ENSG00000010256
ENSG00000077150	ENSG00000010322
ENSG00000077150	ENSG00000010361
ENSG00000077150	ENSG00000010539
ENSG00000077150	ENSG00000010626
ENSG00000077150	ENSG00000010803
ENSG00000077150	ENSG00000010810
ENSG00000077150	ENSG00000010818
ENSG00000077150	ENSG00000011007
ENSG00000077150	ENSG00000011021
ENSG00000077150	ENSG00000011052
ENSG00000077150	ENSG00000011114
ENSG00000077150	ENSG00000011132
ENSG00000077150	ENSG00000011143
ENSG00000077150	ENSG00000011198
ENSG00000077150	ENSG00000011243
ENSG00000077150	ENSG00000011258
ENSG00000077150	ENSG00000011260
ENSG00000077150	ENSG00000011295
ENSG00000077150	ENSG00000011304
ENSG00000077150	ENSG00000011332
ENSG00000077150	ENSG00000011405
ENSG00000077150	ENSG00000011426
ENSG00000077150	ENSG00000011451
ENSG00000077150	ENSG00000011485
ENSG00000077150	ENSG00000011523
ENSG00000077150	ENSG00000011566
ENSG00000077150	ENSG00000011590
ENSG00000077150	ENSG00000012048
ENSG00000077150	ENSG00000012061
ENSG00000077150	ENSG00000012171
ENSG00000077150	ENSG00000012211
ENSG00000077150	ENSG00000012660
ENSG00000077150	ENSG00000012822
ENSG00000077150	ENSG00000012963
ENSG00000077150	ENSG00000012983
ENSG00000077150	ENSG00000013364
ENSG00000077150	ENSG00000013374
ENSG00000077150	ENSG00000013441
ENSG00000077150	ENSG00000013503
ENSG00000077150	ENSG00000013523
ENSG00000077150	ENSG00000013561
ENSG00000077150	ENSG00000013725
ENSG00000077150	ENSG00000013810
ENSG00000077150	ENSG00000014123
ENSG00000077150	ENSG00000014138
ENSG00000077150	ENSG00000014164
ENSG00000077150	ENSG00000014216
ENSG00000077150	ENSG00000014257
ENSG00000077150	ENSG00000014641
ENSG00000077150	ENSG00000014824
ENSG00000077150	ENSG00000015133
ENSG00000077150	ENSG00000015153
ENSG00000077150	ENSG00000015171
ENSG00000077150	ENSG00000015475
ENSG00000077150	ENSG00000015479
ENSG00000077150	ENSG00000015532
ENSG00000077150	ENSG00000015676
ENSG00000077150	ENSG00000016391
ENSG00000077150	ENSG00000016864
ENSG00000077150	ENSG00000017260
ENSG00000077150	ENSG00000017483
ENSG00000077150	ENSG00000017797
ENSG00000077150	ENSG00000018189
ENSG00000077150	ENSG00000018408
ENSG00000077150	ENSG00000018510
ENSG00000077150	ENSG00000018610
ENSG00000077150	ENSG00000019485
ENSG00000077150	ENSG00000019582
ENSG00000077150	ENSG00000020256
ENSG00000077150	ENSG00000020426
ENSG00000077150	ENSG00000020633
ENSG00000077150	ENSG00000020922
ENSG00000077150	ENSG00000021300
ENSG00000077150	ENSG00000021645
ENSG00000077150	ENSG00000021776
ENSG00000077150	ENSG00000022277
ENSG00000077150	ENSG00000022567
ENSG00000077150	ENSG00000022976
ENSG00000077150	ENSG00000023171
ENSG00000077150	ENSG00000023191
ENSG00000077150	ENSG00000023287
ENSG00000077150	ENSG00000023330
ENSG00000077150	ENSG00000023572
ENSG00000077150	ENSG00000023608
ENSG00000077150	ENSG00000023892
ENSG00000077150	ENSG00000024048
ENSG00000077150	ENSG00000025423
ENSG00000077150	ENSG00000025434
ENSG00000077150	ENSG00000025708
ENSG00000077150	ENSG00000025770
ENSG00000077150	ENSG00000025772
ENSG00000077150	ENSG00000025796
ENSG00000077150	ENSG00000026025
ENSG00000077150	ENSG00000026103
ENSG00000077150	ENSG00000026297
ENSG00000077150	ENSG00000027001
ENSG00000077150	ENSG00000027075
ENSG00000077150	ENSG00000027697
ENSG00000077150	ENSG00000027847
ENSG00000077150	ENSG00000027869
ENSG00000077150	ENSG00000028116
ENSG00000077150	ENSG00000028277
ENSG00000077150	ENSG00000028310
ENSG00000077150	ENSG00000028528
ENSG00000077150	ENSG00000028839
ENSG00000077150	ENSG00000029153
ENSG00000077150	ENSG00000029364
ENSG00000077150	ENSG00000029534
ENSG00000077150	ENSG00000029725
ENSG00000077150	ENSG00000030066
ENSG00000077150	ENSG00000030110
ENSG00000077150	ENSG00000031003
ENSG00000077150	ENSG00000031691
ENSG00000077150	ENSG00000031698
ENSG00000077150	ENSG00000032219
ENSG00000077150	ENSG00000032389
ENSG00000077150	ENSG00000032444
ENSG00000077150	ENSG00000032742
ENSG00000077150	ENSG00000033011
ENSG00000077150	ENSG00000033030
ENSG00000077150	ENSG00000033050
ENSG00000077150	ENSG00000033100
ENSG00000077150	ENSG00000033627
ENSG00000077150	ENSG00000033867
ENSG00000077150	ENSG00000034152
ENSG00000077150	ENSG00000034510
ENSG00000077150	ENSG00000034533
ENSG00000077150	ENSG00000034677
ENSG00000077150	ENSG00000035141
ENSG00000077150	ENSG00000035403
ENSG00000077150	ENSG00000035664
ENSG00000077150	ENSG00000035681
ENSG00000077150	ENSG00000035928
ENSG00000077150	ENSG00000036054
ENSG00000077150	ENSG00000036549
ENSG00000077150	ENSG00000037241
ENSG00000077150	ENSG00000037474
ENSG00000077150	ENSG00000037637
ENSG00000077150	ENSG00000037897
ENSG00000077150	ENSG00000038002
ENSG00000077150	ENSG00000038219
ENSG00000077150	ENSG00000038274
ENSG00000077150	ENSG00000038358
ENSG00000077150	ENSG00000038382
ENSG00000077150	ENSG00000038532
ENSG00000077150	ENSG00000039068
ENSG00000077150	ENSG00000039123
ENSG00000077150	ENSG00000039523
ENSG00000077150	ENSG00000039650
ENSG00000077150	ENSG00000040341
ENSG00000077150	ENSG00000040487
ENSG00000077150	ENSG00000040531
ENSG00000077150	ENSG00000041357
ENSG00000077150	ENSG00000041802
ENSG00000077150	ENSG00000041880
ENSG00000077150	ENSG00000042088
ENSG00000077150	ENSG00000042317
ENSG00000077150	ENSG00000042429
ENSG00000077150	ENSG00000042445
ENSG00000077150	ENSG00000042493
ENSG00000077150	ENSG00000042753
ENSG00000077150	ENSG00000042980
ENSG00000077150	ENSG00000043093
ENSG00000077150	ENSG00000043462
ENSG00000077150	ENSG00000043514
ENSG00000077150	ENSG00000044115
ENSG00000077150	ENSG00000044446
ENSG00000077150	ENSG00000044574
ENSG00000077150	ENSG00000046604
ENSG00000077150	ENSG00000047056
ENSG00000077150	ENSG00000047230
ENSG00000077150	ENSG00000047249
ENSG00000077150	ENSG00000047315
ENSG00000077150	ENSG00000047346
ENSG00000077150	ENSG00000047579
ENSG00000077150	ENSG00000047621
ENSG00000077150	ENSG00000047849
ENSG00000077150	ENSG00000047932
ENSG00000077150	ENSG00000048052
ENSG00000077150	ENSG00000048140
ENSG00000077150	ENSG00000048405
ENSG00000077150	ENSG00000048462
ENSG00000077150	ENSG00000048471
ENSG00000077150	ENSG00000048828
ENSG00000077150	ENSG00000049192
ENSG00000077150	ENSG00000049239
ENSG00000077150	ENSG00000049249
ENSG00000077150	ENSG00000049541
ENSG00000077150	ENSG00000049618
ENSG00000077150	ENSG00000049656
ENSG00000077150	ENSG00000049860
ENSG00000077150	ENSG00000049883
ENSG00000077150	ENSG00000050030
ENSG00000077150	ENSG00000050130
ENSG00000077150	ENSG00000050405
ENSG00000077150	ENSG00000050426
ENSG00000077150	ENSG00000050438
ENSG00000077150	ENSG00000050730
ENSG00000077150	ENSG00000050748
ENSG00000077150	ENSG00000050820
ENSG00000077150	ENSG00000051009
ENSG00000077150	ENSG00000051128
ENSG00000077150	ENSG00000051180
ENSG00000077150	ENSG00000051341
ENSG00000077150	ENSG00000051382
ENSG00000077150	ENSG00000051523
ENSG00000077150	ENSG00000051596
ENSG00000077150	ENSG00000051620
ENSG00000077150	ENSG00000052723
ENSG00000077150	ENSG00000052749
ENSG00000077150	ENSG00000053254
ENSG00000077150	ENSG00000053371
ENSG00000077150	ENSG00000053501
ENSG00000077150	ENSG00000053770
ENSG00000077150	ENSG00000054116
ENSG00000077150	ENSG00000054219
ENSG00000077150	ENSG00000054267
ENSG00000077150	ENSG00000054282
ENSG00000077150	ENSG00000054356
ENSG00000077150	ENSG00000054392
ENSG00000077150	ENSG00000054523
ENSG00000077150	ENSG00000054611
ENSG00000077150	ENSG00000054654
ENSG00000077150	ENSG00000054965
ENSG00000077150	ENSG00000054967
ENSG00000077150	ENSG00000054983
ENSG00000077150	ENSG00000055044
ENSG00000077150	ENSG00000055070
ENSG00000077150	ENSG00000055130
ENSG00000077150	ENSG00000055163
ENSG00000077150	ENSG00000055208
ENSG00000077150	ENSG00000055211
ENSG00000077150	ENSG00000055332
ENSG00000077150	ENSG00000055483
ENSG00000077150	ENSG00000055917
ENSG00000077150	ENSG00000056050
ENSG00000077150	ENSG00000056097
ENSG00000077150	ENSG00000056586
ENSG00000077150	ENSG00000057657
ENSG00000077150	ENSG00000057757
ENSG00000077150	ENSG00000058063
ENSG00000077150	ENSG00000058091
ENSG00000077150	ENSG00000058262
ENSG00000077150	ENSG00000058272
ENSG00000077150	ENSG00000058600
ENSG00000077150	ENSG00000058668
ENSG00000077150	ENSG00000058729
ENSG00000077150	ENSG00000058799
ENSG00000077150	ENSG00000058866
ENSG00000077150	ENSG00000059122
ENSG00000077150	ENSG00000059145
ENSG00000077150	ENSG00000059377
ENSG00000077150	ENSG00000059378
ENSG00000077150	ENSG00000059573
ENSG00000077150	ENSG00000059588
ENSG00000077150	ENSG00000059691
ENSG00000077150	ENSG00000059728
ENSG00000077150	ENSG00000059758
ENSG00000077150	ENSG00000059804
ENSG00000077150	ENSG00000059915
ENSG00000077150	ENSG00000060069
ENSG00000077150	ENSG00000060138
ENSG00000077150	ENSG00000060237
ENSG00000077150	ENSG00000060339
ENSG00000077150	ENSG00000060491
ENSG00000077150	ENSG00000060558
ENSG00000077150	ENSG00000060642
ENSG00000077150	ENSG00000060688
ENSG00000077150	ENSG00000060762
ENSG00000077150	ENSG00000060982
ENSG00000077150	ENSG00000061273
ENSG00000077150	ENSG00000061676
ENSG00000077150	ENSG00000061794
ENSG00000077150	ENSG00000061936
ENSG00000077150	ENSG00000061938
ENSG00000077150	ENSG00000062282
ENSG00000077150	ENSG00000062485
ENSG00000077150	ENSG00000062650
ENSG00000077150	ENSG00000062725
ENSG00000077150	ENSG00000063015
ENSG00000077150	ENSG00000063169
ENSG00000077150	ENSG00000063176
ENSG00000077150	ENSG00000063177
ENSG00000077150	ENSG00000063180
ENSG00000077150	ENSG00000063241
ENSG00000077150	ENSG00000063245
ENSG00000077150	ENSG00000063322
ENSG00000077150	ENSG00000063438
ENSG00000077150	ENSG00000063601
ENSG00000077150	ENSG00000063761
ENSG00000077150	ENSG00000063854
ENSG00000077150	ENSG00000063978
ENSG00000077150	ENSG00000064012
ENSG00000077150	ENSG00000064300
ENSG00000077150	ENSG00000064309
ENSG00000077150	ENSG00000064489
ENSG00000077150	ENSG00000064490
ENSG00000077150	ENSG00000064545
ENSG00000077150	ENSG00000064547
ENSG00000077150	ENSG00000064601
ENSG00000077150	ENSG00000064607
ENSG00000077150	ENSG00000064651
ENSG00000077150	ENSG00000064652
ENSG00000077150	ENSG00000064666
ENSG00000077150	ENSG00000064687
ENSG00000077150	ENSG00000064726
ENSG00000077150	ENSG00000064886
ENSG00000077150	ENSG00000064932
ENSG00000077150	ENSG00000064989
ENSG00000077150	ENSG00000064995
ENSG00000077150	ENSG00000064999
ENSG00000077150	ENSG00000065029
ENSG00000077150	ENSG00000065057
ENSG00000077150	ENSG00000065135
ENSG00000077150	ENSG00000065150
ENSG00000077150	ENSG00000065183
ENSG00000077150	ENSG00000065243
ENSG00000077150	ENSG00000065268
ENSG00000077150	ENSG00000065308
ENSG00000077150	ENSG00000065328
ENSG00000077150	ENSG00000065413
ENSG00000077150	ENSG00000065457
ENSG00000077150	ENSG00000065485
ENSG00000077150	ENSG00000065534
ENSG00000077150	ENSG00000065600
ENSG00000077150	ENSG00000065615
ENSG00000077150	ENSG00000065802
ENSG00000077150	ENSG00000065833
ENSG00000077150	ENSG00000065882
ENSG00000077150	ENSG00000065883
ENSG00000077150	ENSG00000065911
ENSG00000077150	ENSG00000065978
ENSG00000077150	ENSG00000066027
ENSG00000077150	ENSG00000066044
ENSG00000077150	ENSG00000066084
ENSG00000077150	ENSG00000066136
ENSG00000077150	ENSG00000066185
ENSG00000077150	ENSG00000066279
ENSG00000077150	ENSG00000066336
ENSG00000077150	ENSG00000066379
ENSG00000077150	ENSG00000066422
ENSG00000077150	ENSG00000066557
ENSG00000077150	ENSG00000066583
ENSG00000077150	ENSG00000066651
ENSG00000077150	ENSG00000066654
ENSG00000077150	ENSG00000066855
ENSG00000077150	ENSG00000066923
ENSG00000077150	ENSG00000067057
ENSG00000077150	ENSG00000067064
ENSG00000077150	ENSG00000067066
ENSG00000077150	ENSG00000067082
ENSG00000077150	ENSG00000067113
ENSG00000077150	ENSG00000067167
ENSG00000077150	ENSG00000067182
ENSG00000077150	ENSG00000067191
ENSG00000077150	ENSG00000067221
ENSG00000077150	ENSG00000067225
ENSG00000077150	ENSG00000067248
ENSG00000077150	ENSG00000067334
ENSG00000077150	ENSG00000067365
ENSG00000077150	ENSG00000067369
ENSG00000077150	ENSG00000067533
ENSG00000077150	ENSG00000067596
ENSG00000077150	ENSG00000067704
ENSG00000077150	ENSG00000067836
ENSG00000077150	ENSG00000067900
ENSG00000077150	ENSG00000067955
ENSG00000077150	ENSG00000068079
ENSG00000077150	ENSG00000068097
ENSG00000077150	ENSG00000068305
ENSG00000077150	ENSG00000068308
ENSG00000077150	ENSG00000068323
ENSG00000077150	ENSG00000068354
ENSG00000077150	ENSG00000068383
ENSG00000077150	ENSG00000068394
ENSG00000077150	ENSG00000068489
ENSG00000077150	ENSG00000068650
ENSG00000077150	ENSG00000068697
ENSG00000077150	ENSG00000068724
ENSG00000077150	ENSG00000068745
ENSG00000077150	ENSG00000068784
ENSG00000077150	ENSG00000068796
ENSG00000077150	ENSG00000068831
ENSG00000077150	ENSG00000068903
ENSG00000077150	ENSG00000068912
ENSG00000077150	ENSG00000068971
ENSG00000077150	ENSG00000069248
ENSG00000077150	ENSG00000069329
ENSG00000077150	ENSG00000069424
ENSG00000077150	ENSG00000069493
ENSG00000077150	ENSG00000069509
ENSG00000077150	ENSG00000069702
ENSG00000077150	ENSG00000069849
ENSG00000077150	ENSG00000069943
ENSG00000077150	ENSG00000069956
ENSG00000077150	ENSG00000069966
ENSG00000077150	ENSG00000069974
ENSG00000077150	ENSG00000070018
ENSG00000077150	ENSG00000070061
ENSG00000077150	ENSG00000070269
ENSG00000077150	ENSG00000070366
ENSG00000077150	ENSG00000070367
ENSG00000077150	ENSG00000070404
ENSG00000077150	ENSG00000070444
ENSG00000077150	ENSG00000070476
ENSG00000077150	ENSG00000070495
ENSG00000077150	ENSG00000070501
ENSG00000077150	ENSG00000070540
ENSG00000077150	ENSG00000070610
ENSG00000077150	ENSG00000070718
ENSG00000077150	ENSG00000070756
ENSG00000077150	ENSG00000070759
ENSG00000077150	ENSG00000070761
ENSG00000077150	ENSG00000070785
ENSG00000077150	ENSG00000070814
ENSG00000077150	ENSG00000070831
ENSG00000077150	ENSG00000070882
ENSG00000077150	ENSG00000070950
ENSG00000077150	ENSG00000071054
ENSG00000077150	ENSG00000071082
ENSG00000077150	ENSG00000071189
ENSG00000077150	ENSG00000071242
ENSG00000077150	ENSG00000071243
ENSG00000077150	ENSG00000071462
ENSG00000077150	ENSG00000071537
ENSG00000077150	ENSG00000071539
ENSG00000077150	ENSG00000071564
ENSG00000077150	ENSG00000071794
ENSG00000077150	ENSG00000071894
ENSG00000077150	ENSG00000071909
ENSG00000077150	ENSG00000071967
ENSG00000077150	ENSG00000071994
ENSG00000077150	ENSG00000072042
ENSG00000077150	ENSG00000072062
ENSG00000077150	ENSG00000072135
ENSG00000077150	ENSG00000072210
ENSG00000077150	ENSG00000072274
ENSG00000077150	ENSG00000072310
ENSG00000077150	ENSG00000072364
ENSG00000077150	ENSG00000072501
ENSG00000077150	ENSG00000072518
ENSG00000077150	ENSG00000072571
ENSG00000077150	ENSG00000072609
ENSG00000077150	ENSG00000072682
ENSG00000077150	ENSG00000072736
ENSG00000077150	ENSG00000072756
ENSG00000077150	ENSG00000072786
ENSG00000077150	ENSG00000072803
ENSG00000077150	ENSG00000072818
ENSG00000077150	ENSG00000072849
ENSG00000077150	ENSG00000072858
ENSG00000077150	ENSG00000072958
ENSG00000077150	ENSG00000073060
ENSG00000077150	ENSG00000073111
ENSG00000077150	ENSG00000073169
ENSG00000077150	ENSG00000073331
ENSG00000077150	ENSG00000073350
ENSG00000077150	ENSG00000073417
ENSG00000077150	ENSG00000073536
ENSG00000077150	ENSG00000073578
ENSG00000077150	ENSG00000073584
ENSG00000077150	ENSG00000073614
ENSG00000077150	ENSG00000073803
ENSG00000077150	ENSG00000073849
ENSG00000077150	ENSG00000073861
ENSG00000077150	ENSG00000073921
ENSG00000077150	ENSG00000074054
ENSG00000077150	ENSG00000074071
ENSG00000077150	ENSG00000074266
ENSG00000077150	ENSG00000074319
ENSG00000077150	ENSG00000074356
ENSG00000077150	ENSG00000074370
ENSG00000077150	ENSG00000074416
ENSG00000077150	ENSG00000074603
ENSG00000077150	ENSG00000074660
ENSG00000077150	ENSG00000074695
ENSG00000077150	ENSG00000074696
ENSG00000077150	ENSG00000074755
ENSG00000077150	ENSG00000074855
ENSG00000077150	ENSG00000075089
ENSG00000077150	ENSG00000075131
ENSG00000077150	ENSG00000075142
ENSG00000077150	ENSG00000075188
ENSG00000077150	ENSG00000075213
ENSG00000077150	ENSG00000075218
ENSG00000077150	ENSG00000075234
ENSG00000077150	ENSG00000075292
ENSG00000077150	ENSG00000075336
ENSG00000077150	ENSG00000075340
ENSG00000077150	ENSG00000075399
ENSG00000077150	ENSG00000075407
ENSG00000077150	ENSG00000075413
ENSG00000077150	ENSG00000075415
ENSG00000077150	ENSG00000075420
ENSG00000077150	ENSG00000075426
ENSG00000077150	ENSG00000075539
ENSG00000077150	ENSG00000075618
ENSG00000077150	ENSG00000075624
ENSG00000077150	ENSG00000075651
ENSG00000077150	ENSG00000075702
ENSG00000077150	ENSG00000075711
ENSG00000077150	ENSG00000075785
ENSG00000077150	ENSG00000075790
ENSG00000077150	ENSG00000075884
ENSG00000077150	ENSG00000075914
ENSG00000077150	ENSG00000075975
ENSG00000077150	ENSG00000076043
ENSG00000077150	ENSG00000076053
ENSG00000077150	ENSG00000076108
ENSG00000077150	ENSG00000076201
ENSG00000077150	ENSG00000076242
ENSG00000077150	ENSG00000076248
ENSG00000077150	ENSG00000076382
ENSG00000077150	ENSG00000076513
ENSG00000077150	ENSG00000076604
ENSG00000077150	ENSG00000076662
ENSG00000077150	ENSG00000076685
ENSG00000077150	ENSG00000076924
ENSG00000077150	ENSG00000076928
ENSG00000077150	ENSG00000076944
ENSG00000077150	ENSG00000077097
ENSG00000077150	ENSG00000077147
ENSG00000077150	ENSG00000077150
ENSG00000077150	ENSG00000077152
ENSG00000077150	ENSG00000077157
ENSG00000077150	ENSG00000077232
ENSG00000077150	ENSG00000077235
ENSG00000077150	ENSG00000077238
ENSG00000077150	ENSG00000077254
ENSG00000077150	ENSG00000077312
ENSG00000077150	ENSG00000077348
ENSG00000077150	ENSG00000077380
ENSG00000077150	ENSG00000077454
ENSG00000077150	ENSG00000077458
ENSG00000077150	ENSG00000077463
ENSG00000077150	ENSG00000077514
ENSG00000077150	ENSG00000077549
ENSG00000077150	ENSG00000077616
ENSG00000077150	ENSG00000077684
ENSG00000077150	ENSG00000077713
ENSG00000077150	ENSG00000078061
ENSG00000077150	ENSG00000078070
ENSG00000077150	ENSG00000078124
ENSG00000077150	ENSG00000078140
ENSG00000077150	ENSG00000078142
ENSG00000077150	ENSG00000078177
ENSG00000077150	ENSG00000078246
ENSG00000077150	ENSG00000078304
ENSG00000077150	ENSG00000078369
ENSG00000077150	ENSG00000078403
ENSG00000077150	ENSG00000078589
ENSG00000077150	ENSG00000078668
ENSG00000077150	ENSG00000078674
ENSG00000077150	ENSG00000078687
ENSG00000077150	ENSG00000078747
ENSG00000077150	ENSG00000078795
ENSG00000077150	ENSG00000078902
ENSG00000077150	ENSG00000078967
ENSG00000077150	ENSG00000079134
ENSG00000077150	ENSG00000079215
ENSG00000077150	ENSG00000079246
ENSG00000077150	ENSG00000079263
ENSG00000077150	ENSG00000079277
ENSG00000077150	ENSG00000079332
ENSG00000077150	ENSG00000079387
ENSG00000077150	ENSG00000079432
ENSG00000077150	ENSG00000079459
ENSG00000077150	ENSG00000079462
ENSG00000077150	ENSG00000079691
ENSG00000077150	ENSG00000079785
ENSG00000077150	ENSG00000079819
ENSG00000077150	ENSG00000080189
ENSG00000077150	ENSG00000080298
ENSG00000077150	ENSG00000080371
ENSG00000077150	ENSG00000080493
ENSG00000077150	ENSG00000080503
ENSG00000077150	ENSG00000080572
ENSG00000077150	ENSG00000080603
ENSG00000077150	ENSG00000080608
ENSG00000077150	ENSG00000080815
ENSG00000077150	ENSG00000080819
ENSG00000077150	ENSG00000080822
ENSG00000077150	ENSG00000080823
ENSG00000077150	ENSG00000080824
ENSG00000077150	ENSG00000080845
ENSG00000077150	ENSG00000080947
ENSG00000077150	ENSG00000080986
ENSG00000077150	ENSG00000081014
ENSG00000077150	ENSG00000081019
ENSG00000077150	ENSG00000081059
ENSG00000077150	ENSG00000081087
ENSG00000077150	ENSG00000081177
ENSG00000077150	ENSG00000081181
ENSG00000077150	ENSG00000081189
ENSG00000077150	ENSG00000081307
ENSG00000077150	ENSG00000081320
ENSG00000077150	ENSG00000081377
ENSG00000077150	ENSG00000081386
ENSG00000077150	ENSG00000081692
ENSG00000077150	ENSG00000081721
ENSG00000077150	ENSG00000081760
ENSG00000077150	ENSG00000081791
ENSG00000077150	ENSG00000081803
ENSG00000077150	ENSG00000081870
ENSG00000077150	ENSG00000082068
ENSG00000077150	ENSG00000082153
ENSG00000077150	ENSG00000082269
ENSG00000077150	ENSG00000082293
ENSG00000077150	ENSG00000082458
ENSG00000077150	ENSG00000082512
ENSG00000077150	ENSG00000082515
ENSG00000077150	ENSG00000082641
ENSG00000077150	ENSG00000082701
ENSG00000077150	ENSG00000082781
ENSG00000077150	ENSG00000082996
ENSG00000077150	ENSG00000083093
ENSG00000077150	ENSG00000083097
ENSG00000077150	ENSG00000083099
ENSG00000077150	ENSG00000083123
ENSG00000077150	ENSG00000083223
ENSG00000077150	ENSG00000083312
ENSG00000077150	ENSG00000083457
ENSG00000077150	ENSG00000083520
ENSG00000077150	ENSG00000083535
ENSG00000077150	ENSG00000083544
ENSG00000077150	ENSG00000083635
ENSG00000077150	ENSG00000083642
ENSG00000077150	ENSG00000083720
ENSG00000077150	ENSG00000083750
ENSG00000077150	ENSG00000083799
ENSG00000077150	ENSG00000083812
ENSG00000077150	ENSG00000083817
ENSG00000077150	ENSG00000083828
ENSG00000077150	ENSG00000083838
ENSG00000077150	ENSG00000083844
ENSG00000077150	ENSG00000083845
ENSG00000077150	ENSG00000084070
ENSG00000077150	ENSG00000084072
ENSG00000077150	ENSG00000084073
ENSG00000077150	ENSG00000084090
ENSG00000077150	ENSG00000084092
ENSG00000077150	ENSG00000084207
ENSG00000077150	ENSG00000084623
ENSG00000077150	ENSG00000084652
ENSG00000077150	ENSG00000084710
ENSG00000077150	ENSG00000084733
ENSG00000077150	ENSG00000084754
ENSG00000077150	ENSG00000085063
ENSG00000077150	ENSG00000085117
ENSG00000077150	ENSG00000085185
ENSG00000077150	ENSG00000085224
ENSG00000077150	ENSG00000085276
ENSG00000077150	ENSG00000085415
ENSG00000077150	ENSG00000085449
ENSG00000077150	ENSG00000085491
ENSG00000077150	ENSG00000085644
ENSG00000077150	ENSG00000085662
ENSG00000077150	ENSG00000085721
ENSG00000077150	ENSG00000085760
ENSG00000077150	ENSG00000085788
ENSG00000077150	ENSG00000085831
ENSG00000077150	ENSG00000085840
ENSG00000077150	ENSG00000085871
ENSG00000077150	ENSG00000085872
ENSG00000077150	ENSG00000085978
