from	to
ENSG00000179922	ENSG00000105849
ENSG00000179922	ENSG00000105879
ENSG00000179922	ENSG00000105948
ENSG00000179922	ENSG00000106028
ENSG00000179922	ENSG00000106105
ENSG00000179922	ENSG00000106344
ENSG00000179922	ENSG00000107371
ENSG00000179922	ENSG00000107789
ENSG00000179922	ENSG00000108474
ENSG00000179922	ENSG00000108591
ENSG00000179922	ENSG00000108604
ENSG00000179922	ENSG00000108666
ENSG00000179922	ENSG00000109680
ENSG00000179922	ENSG00000110442
ENSG00000179922	ENSG00000110917
ENSG00000179922	ENSG00000111364
ENSG00000179922	ENSG00000111581
ENSG00000179922	ENSG00000111615
ENSG00000179922	ENSG00000111911
ENSG00000179922	ENSG00000112237
ENSG00000179922	ENSG00000112282
ENSG00000179922	ENSG00000112685
ENSG00000179922	ENSG00000113569
ENSG00000179922	ENSG00000114744
ENSG00000179922	ENSG00000115091
ENSG00000179922	ENSG00000115286
ENSG00000179922	ENSG00000115355
ENSG00000179922	ENSG00000115415
ENSG00000179922	ENSG00000116161
ENSG00000179922	ENSG00000116675
ENSG00000179922	ENSG00000117480
ENSG00000179922	ENSG00000117697
ENSG00000179922	ENSG00000118162
ENSG00000179922	ENSG00000119013
ENSG00000179922	ENSG00000119041
ENSG00000179922	ENSG00000119574
ENSG00000179922	ENSG00000119760
ENSG00000179922	ENSG00000120008
ENSG00000179922	ENSG00000120029
ENSG00000179922	ENSG00000120071
ENSG00000179922	ENSG00000120253
ENSG00000179922	ENSG00000120647
ENSG00000179922	ENSG00000120662
ENSG00000179922	ENSG00000120725
ENSG00000179922	ENSG00000120805
ENSG00000179922	ENSG00000120907
ENSG00000179922	ENSG00000122565
ENSG00000179922	ENSG00000122566
ENSG00000179922	ENSG00000123154
ENSG00000179922	ENSG00000123444
ENSG00000179922	ENSG00000124222
ENSG00000179922	ENSG00000124380
ENSG00000179922	ENSG00000124383
ENSG00000179922	ENSG00000124608
ENSG00000179922	ENSG00000124613
ENSG00000179922	ENSG00000125818
ENSG00000179922	ENSG00000126012
ENSG00000179922	ENSG00000126216
ENSG00000179922	ENSG00000126226
ENSG00000179922	ENSG00000126254
ENSG00000179922	ENSG00000126460
ENSG00000179922	ENSG00000127580
ENSG00000179922	ENSG00000127720
ENSG00000179922	ENSG00000127870
ENSG00000179922	ENSG00000128891
ENSG00000179922	ENSG00000129028
ENSG00000179922	ENSG00000130177
ENSG00000179922	ENSG00000130255
ENSG00000179922	ENSG00000130299
ENSG00000179922	ENSG00000130733
ENSG00000179922	ENSG00000130772
ENSG00000179922	ENSG00000130779
ENSG00000179922	ENSG00000131043
ENSG00000179922	ENSG00000131115
ENSG00000179922	ENSG00000131408
ENSG00000179922	ENSG00000131475
ENSG00000179922	ENSG00000132467
ENSG00000179922	ENSG00000132549
ENSG00000179922	ENSG00000132952
ENSG00000179922	ENSG00000133028
ENSG00000179922	ENSG00000133773
ENSG00000179922	ENSG00000133983
ENSG00000179922	ENSG00000134245
ENSG00000179922	ENSG00000134283
ENSG00000179922	ENSG00000134668
ENSG00000179922	ENSG00000134987
ENSG00000179922	ENSG00000135093
ENSG00000179922	ENSG00000135900
ENSG00000179922	ENSG00000136100
ENSG00000179922	ENSG00000136463
ENSG00000179922	ENSG00000137098
ENSG00000179922	ENSG00000137806
ENSG00000179922	ENSG00000137812
ENSG00000179922	ENSG00000137821
ENSG00000179922	ENSG00000137947
ENSG00000179922	ENSG00000138303
ENSG00000179922	ENSG00000138614
ENSG00000179922	ENSG00000138780
ENSG00000179922	ENSG00000138785
ENSG00000179922	ENSG00000138867
ENSG00000179922	ENSG00000139133
ENSG00000179922	ENSG00000139168
ENSG00000179922	ENSG00000139842
ENSG00000179922	ENSG00000140400
ENSG00000179922	ENSG00000140464
ENSG00000179922	ENSG00000140988
ENSG00000179922	ENSG00000141026
ENSG00000179922	ENSG00000141499
ENSG00000179922	ENSG00000141510
ENSG00000179922	ENSG00000141873
ENSG00000179922	ENSG00000142002
ENSG00000179922	ENSG00000142065
ENSG00000179922	ENSG00000142252
ENSG00000179922	ENSG00000142507
ENSG00000179922	ENSG00000142546
ENSG00000179922	ENSG00000142856
ENSG00000179922	ENSG00000143033
ENSG00000179922	ENSG00000143228
ENSG00000179922	ENSG00000143248
ENSG00000179922	ENSG00000143337
ENSG00000179922	ENSG00000143374
ENSG00000179922	ENSG00000143458
ENSG00000179922	ENSG00000143549
ENSG00000179922	ENSG00000143740
ENSG00000179922	ENSG00000143742
ENSG00000179922	ENSG00000143774
ENSG00000179922	ENSG00000143933
ENSG00000179922	ENSG00000143951
ENSG00000179922	ENSG00000144034
ENSG00000179922	ENSG00000144524
ENSG00000179922	ENSG00000146476
ENSG00000179922	ENSG00000147162
ENSG00000179922	ENSG00000147655
ENSG00000179922	ENSG00000148225
ENSG00000179922	ENSG00000148308
ENSG00000179922	ENSG00000148690
ENSG00000179922	ENSG00000149016
ENSG00000179922	ENSG00000149541
ENSG00000179922	ENSG00000149823
ENSG00000179922	ENSG00000151366
ENSG00000179922	ENSG00000151725
ENSG00000179922	ENSG00000151881
ENSG00000179922	ENSG00000152193
ENSG00000179922	ENSG00000152556
ENSG00000179922	ENSG00000152700
ENSG00000179922	ENSG00000153006
ENSG00000179922	ENSG00000153391
ENSG00000179922	ENSG00000153531
ENSG00000179922	ENSG00000154719
ENSG00000179922	ENSG00000156162
ENSG00000179922	ENSG00000156787
ENSG00000179922	ENSG00000156958
ENSG00000179922	ENSG00000156973
ENSG00000179922	ENSG00000157240
ENSG00000179922	ENSG00000157823
ENSG00000179922	ENSG00000158286
ENSG00000179922	ENSG00000158411
ENSG00000179922	ENSG00000158805
ENSG00000179922	ENSG00000158941
ENSG00000179922	ENSG00000159086
ENSG00000179922	ENSG00000159322
ENSG00000179922	ENSG00000159445
ENSG00000179922	ENSG00000159905
ENSG00000179922	ENSG00000159915
ENSG00000179922	ENSG00000160256
ENSG00000179922	ENSG00000160294
ENSG00000179922	ENSG00000160445
ENSG00000179922	ENSG00000161016
ENSG00000179922	ENSG00000161265
ENSG00000179922	ENSG00000162441
ENSG00000179922	ENSG00000162676
ENSG00000179922	ENSG00000162813
ENSG00000179922	ENSG00000162927
ENSG00000179922	ENSG00000162928
ENSG00000179922	ENSG00000163156
ENSG00000179922	ENSG00000163312
ENSG00000179922	ENSG00000163319
ENSG00000179922	ENSG00000163320
ENSG00000179922	ENSG00000163472
ENSG00000179922	ENSG00000163660
ENSG00000179922	ENSG00000163798
ENSG00000179922	ENSG00000163900
ENSG00000179922	ENSG00000164162
ENSG00000179922	ENSG00000164163
ENSG00000179922	ENSG00000164346
ENSG00000179922	ENSG00000164347
ENSG00000179922	ENSG00000165733
ENSG00000179922	ENSG00000165806
ENSG00000179922	ENSG00000165915
ENSG00000179922	ENSG00000165997
ENSG00000179922	ENSG00000166199
ENSG00000179922	ENSG00000166200
ENSG00000179922	ENSG00000166262
ENSG00000179922	ENSG00000166803
ENSG00000179922	ENSG00000166851
ENSG00000179922	ENSG00000167113
ENSG00000179922	ENSG00000167447
ENSG00000179922	ENSG00000167526
ENSG00000179922	ENSG00000167977
ENSG00000179922	ENSG00000168036
ENSG00000179922	ENSG00000168303
ENSG00000179922	ENSG00000168818
ENSG00000179922	ENSG00000169018
ENSG00000179922	ENSG00000169288
ENSG00000179922	ENSG00000169359
ENSG00000179922	ENSG00000169519
ENSG00000179922	ENSG00000169718
ENSG00000179922	ENSG00000169738
ENSG00000179922	ENSG00000170222
ENSG00000179922	ENSG00000170265
ENSG00000179922	ENSG00000170315
ENSG00000179922	ENSG00000171262
ENSG00000179922	ENSG00000171425
ENSG00000179922	ENSG00000171681
ENSG00000179922	ENSG00000171827
ENSG00000179922	ENSG00000171863
ENSG00000179922	ENSG00000171928
ENSG00000179922	ENSG00000172171
ENSG00000179922	ENSG00000172354
ENSG00000179922	ENSG00000172809
ENSG00000179922	ENSG00000173113
ENSG00000179922	ENSG00000173614
ENSG00000179922	ENSG00000174456
ENSG00000179922	ENSG00000174483
ENSG00000179922	ENSG00000174514
ENSG00000179922	ENSG00000175104
ENSG00000179922	ENSG00000175334
ENSG00000179922	ENSG00000175376
ENSG00000179922	ENSG00000175548
ENSG00000179922	ENSG00000175581
ENSG00000179922	ENSG00000175756
ENSG00000179922	ENSG00000176225
ENSG00000179922	ENSG00000177200
ENSG00000179922	ENSG00000177380
ENSG00000179922	ENSG00000177613
ENSG00000179922	ENSG00000177628
ENSG00000179922	ENSG00000178028
ENSG00000179922	ENSG00000178385
ENSG00000179922	ENSG00000179021
ENSG00000179922	ENSG00000179935
ENSG00000179922	ENSG00000179988
ENSG00000179922	ENSG00000181610
ENSG00000179922	ENSG00000181938
ENSG00000179922	ENSG00000182180
ENSG00000179922	ENSG00000182362
ENSG00000179922	ENSG00000182446
ENSG00000179922	ENSG00000182612
ENSG00000179922	ENSG00000183098
ENSG00000179922	ENSG00000183250
ENSG00000179922	ENSG00000183431
ENSG00000179922	ENSG00000183751
ENSG00000179922	ENSG00000183864
ENSG00000179922	ENSG00000184060
ENSG00000179922	ENSG00000184182
ENSG00000179922	ENSG00000184752
ENSG00000179922	ENSG00000184967
ENSG00000179922	ENSG00000185085
ENSG00000179922	ENSG00000185163
ENSG00000179922	ENSG00000185414
ENSG00000179922	ENSG00000185608
ENSG00000179922	ENSG00000186010
ENSG00000179922	ENSG00000186019
ENSG00000179922	ENSG00000186153
ENSG00000179922	ENSG00000187609
ENSG00000179922	ENSG00000188508
ENSG00000179922	ENSG00000189007
ENSG00000179922	ENSG00000196204
ENSG00000179922	ENSG00000196235
ENSG00000179922	ENSG00000196290
ENSG00000179922	ENSG00000196295
ENSG00000179922	ENSG00000196437
ENSG00000179922	ENSG00000196497
ENSG00000179922	ENSG00000196756
ENSG00000179922	ENSG00000197006
ENSG00000179922	ENSG00000197279
ENSG00000179922	ENSG00000197774
ENSG00000179922	ENSG00000197808
ENSG00000179922	ENSG00000198690
ENSG00000179922	ENSG00000198952
ENSG00000179922	ENSG00000201098
ENSG00000179922	ENSG00000201558
ENSG00000179922	ENSG00000202111
ENSG00000179922	ENSG00000202515
ENSG00000179922	ENSG00000203705
ENSG00000179922	ENSG00000203965
ENSG00000179922	ENSG00000204257
ENSG00000179922	ENSG00000204540
ENSG00000179922	ENSG00000204650
ENSG00000179922	ENSG00000206573
ENSG00000179922	ENSG00000211450
ENSG00000179922	ENSG00000213015
ENSG00000179922	ENSG00000213619
ENSG00000179922	ENSG00000215154
ENSG00000179922	ENSG00000215190
ENSG00000179922	ENSG00000215712
ENSG00000179922	ENSG00000218891
ENSG00000179922	ENSG00000221821
ENSG00000179922	ENSG00000222011
ENSG00000179922	ENSG00000224505
ENSG00000179922	ENSG00000225470
ENSG00000179922	ENSG00000227165
ENSG00000179922	ENSG00000227540
ENSG00000179922	ENSG00000228775
ENSG00000179922	ENSG00000232995
ENSG00000179922	ENSG00000233382
ENSG00000179922	ENSG00000233822
ENSG00000179922	ENSG00000236140
ENSG00000179922	ENSG00000239672
ENSG00000179922	ENSG00000240344
ENSG00000179922	ENSG00000240682
ENSG00000179922	ENSG00000241058
ENSG00000179922	ENSG00000242288
ENSG00000179922	ENSG00000242338
ENSG00000179922	ENSG00000243156
ENSG00000179922	ENSG00000243406
ENSG00000179922	ENSG00000243725
ENSG00000179922	ENSG00000246250
ENSG00000179922	ENSG00000247363
ENSG00000179922	ENSG00000247708
ENSG00000179922	ENSG00000249492
ENSG00000179922	ENSG00000250299
ENSG00000179922	ENSG00000250959
ENSG00000179922	ENSG00000253948
ENSG00000179922	ENSG00000254929
ENSG00000179922	ENSG00000255508
ENSG00000179922	ENSG00000256150
ENSG00000179922	ENSG00000256294
ENSG00000179922	ENSG00000257285
ENSG00000179922	ENSG00000258325
ENSG00000179922	ENSG00000258674
ENSG00000179922	ENSG00000258984
ENSG00000179922	ENSG00000259112
ENSG00000179922	ENSG00000260021
ENSG00000179922	ENSG00000260032
ENSG00000179922	ENSG00000260927
ENSG00000179922	ENSG00000261570
ENSG00000179922	ENSG00000261796
ENSG00000179922	ENSG00000262099
ENSG00000179922	ENSG00000263715
ENSG00000179922	ENSG00000265808
ENSG00000179922	ENSG00000267120
ENSG00000179922	ENSG00000267140
ENSG00000179922	ENSG00000267454
ENSG00000179922	ENSG00000267649
ENSG00000179922	ENSG00000270019
ENSG00000179922	ENSG00000270066
ENSG00000179922	ENSG00000271816
ENSG00000179922	ENSG00000272886
ENSG00000179922	ENSG00000273269
ENSG00000179922	ENSG00000274430
ENSG00000179922	ENSG00000276026
ENSG00000179922	ENSG00000277602
ENSG00000179922	ENSG00000278249
ENSG00000179922	ENSG00000280331
ENSG00000179922	ENSG00000280426
ENSG00000179922	ENSG00000280670
ENSG00000179922	ENSG00000280734
ENSG00000179922	ENSG00000280987
ENSG00000179922	ENSG00000283352
