from	to
ENSG00000168795	ENSG00000260519
ENSG00000168795	ENSG00000261873
ENSG00000168795	ENSG00000263072
ENSG00000168795	ENSG00000264235
ENSG00000168795	ENSG00000265366
ENSG00000168795	ENSG00000267736
ENSG00000168795	ENSG00000268403
ENSG00000168795	ENSG00000269533
ENSG00000168795	ENSG00000272273
ENSG00000168795	ENSG00000276476
ENSG00000168795	ENSG00000276966
ENSG00000168795	ENSG00000277157
ENSG00000168795	ENSG00000278013
ENSG00000168795	ENSG00000278705
ENSG00000168795	ENSG00000283696
ENSG00000107175	ENSG00000000457
ENSG00000107175	ENSG00000008838
ENSG00000107175	ENSG00000008988
ENSG00000107175	ENSG00000009335
ENSG00000107175	ENSG00000011143
ENSG00000107175	ENSG00000011304
ENSG00000107175	ENSG00000012211
ENSG00000107175	ENSG00000012822
ENSG00000107175	ENSG00000014641
ENSG00000107175	ENSG00000018510
ENSG00000107175	ENSG00000032219
ENSG00000107175	ENSG00000035928
ENSG00000107175	ENSG00000058804
ENSG00000107175	ENSG00000059588
ENSG00000107175	ENSG00000060069
ENSG00000107175	ENSG00000060339
ENSG00000107175	ENSG00000062716
ENSG00000107175	ENSG00000065615
ENSG00000107175	ENSG00000069345
ENSG00000107175	ENSG00000072756
ENSG00000107175	ENSG00000074410
ENSG00000107175	ENSG00000079689
ENSG00000107175	ENSG00000080839
ENSG00000107175	ENSG00000081189
ENSG00000107175	ENSG00000081307
ENSG00000107175	ENSG00000087077
ENSG00000107175	ENSG00000089006
ENSG00000107175	ENSG00000091536
ENSG00000107175	ENSG00000100568
ENSG00000107175	ENSG00000101294
ENSG00000107175	ENSG00000101337
ENSG00000107175	ENSG00000102984
ENSG00000107175	ENSG00000103495
ENSG00000107175	ENSG00000103723
ENSG00000107175	ENSG00000104381
ENSG00000107175	ENSG00000104643
ENSG00000107175	ENSG00000104804
ENSG00000107175	ENSG00000104960
ENSG00000107175	ENSG00000104973
ENSG00000107175	ENSG00000105492
ENSG00000107175	ENSG00000106263
ENSG00000107175	ENSG00000108406
ENSG00000107175	ENSG00000108474
ENSG00000107175	ENSG00000109775
ENSG00000107175	ENSG00000110048
ENSG00000107175	ENSG00000110497
ENSG00000107175	ENSG00000110717
ENSG00000107175	ENSG00000113638
ENSG00000107175	ENSG00000114686
ENSG00000107175	ENSG00000116044
ENSG00000107175	ENSG00000117133
ENSG00000107175	ENSG00000118961
ENSG00000107175	ENSG00000120868
ENSG00000107175	ENSG00000123143
ENSG00000107175	ENSG00000123307
ENSG00000107175	ENSG00000125753
ENSG00000107175	ENSG00000125871
ENSG00000107175	ENSG00000127081
ENSG00000107175	ENSG00000127533
ENSG00000107175	ENSG00000130511
ENSG00000107175	ENSG00000131183
ENSG00000107175	ENSG00000131238
ENSG00000107175	ENSG00000131504
ENSG00000107175	ENSG00000131591
ENSG00000107175	ENSG00000131941
ENSG00000107175	ENSG00000132128
ENSG00000107175	ENSG00000133027
ENSG00000107175	ENSG00000133313
ENSG00000107175	ENSG00000133794
ENSG00000107175	ENSG00000134333
ENSG00000107175	ENSG00000134490
ENSG00000107175	ENSG00000135541
ENSG00000107175	ENSG00000135974
ENSG00000107175	ENSG00000136866
ENSG00000107175	ENSG00000137055
ENSG00000107175	ENSG00000138078
ENSG00000107175	ENSG00000138346
ENSG00000107175	ENSG00000139287
ENSG00000107175	ENSG00000139546
ENSG00000107175	ENSG00000139842
ENSG00000107175	ENSG00000141873
ENSG00000107175	ENSG00000141933
ENSG00000107175	ENSG00000141965
ENSG00000107175	ENSG00000142530
ENSG00000107175	ENSG00000142546
ENSG00000107175	ENSG00000143033
ENSG00000107175	ENSG00000143093
ENSG00000107175	ENSG00000143951
ENSG00000107175	ENSG00000144357
ENSG00000107175	ENSG00000145740
ENSG00000107175	ENSG00000145919
ENSG00000107175	ENSG00000146433
ENSG00000107175	ENSG00000146574
ENSG00000107175	ENSG00000146700
ENSG00000107175	ENSG00000147164
ENSG00000107175	ENSG00000147509
ENSG00000107175	ENSG00000147697
ENSG00000107175	ENSG00000148300
ENSG00000107175	ENSG00000151164
ENSG00000107175	ENSG00000152795
ENSG00000107175	ENSG00000153029
ENSG00000107175	ENSG00000154059
ENSG00000107175	ENSG00000156959
ENSG00000107175	ENSG00000157350
ENSG00000107175	ENSG00000157353
ENSG00000107175	ENSG00000157881
ENSG00000107175	ENSG00000158941
ENSG00000107175	ENSG00000160014
ENSG00000107175	ENSG00000161542
ENSG00000107175	ENSG00000161671
ENSG00000107175	ENSG00000161904
ENSG00000107175	ENSG00000162129
ENSG00000107175	ENSG00000162236
ENSG00000107175	ENSG00000162385
ENSG00000107175	ENSG00000163320
ENSG00000107175	ENSG00000163541
ENSG00000107175	ENSG00000163565
ENSG00000107175	ENSG00000163918
ENSG00000107175	ENSG00000164199
ENSG00000107175	ENSG00000164221
ENSG00000107175	ENSG00000164403
ENSG00000107175	ENSG00000165417
ENSG00000107175	ENSG00000165819
ENSG00000107175	ENSG00000166111
ENSG00000107175	ENSG00000166130
ENSG00000107175	ENSG00000166352
ENSG00000107175	ENSG00000166747
ENSG00000107175	ENSG00000167130
ENSG00000107175	ENSG00000167207
ENSG00000107175	ENSG00000167965
ENSG00000107175	ENSG00000168243
ENSG00000107175	ENSG00000169084
ENSG00000107175	ENSG00000169696
ENSG00000107175	ENSG00000170175
ENSG00000107175	ENSG00000171443
ENSG00000107175	ENSG00000171469
ENSG00000107175	ENSG00000172057
ENSG00000107175	ENSG00000172375
ENSG00000107175	ENSG00000172748
ENSG00000107175	ENSG00000172977
ENSG00000107175	ENSG00000173818
ENSG00000107175	ENSG00000174080
ENSG00000107175	ENSG00000174243
ENSG00000107175	ENSG00000174628
ENSG00000107175	ENSG00000175137
ENSG00000107175	ENSG00000175334
ENSG00000107175	ENSG00000175376
ENSG00000107175	ENSG00000175895
ENSG00000107175	ENSG00000176170
ENSG00000107175	ENSG00000176261
ENSG00000107175	ENSG00000177082
ENSG00000107175	ENSG00000177954
ENSG00000107175	ENSG00000178078
ENSG00000107175	ENSG00000178307
ENSG00000107175	ENSG00000179021
ENSG00000107175	ENSG00000185049
ENSG00000107175	ENSG00000185262
ENSG00000107175	ENSG00000185624
ENSG00000107175	ENSG00000185658
ENSG00000107175	ENSG00000186152
ENSG00000107175	ENSG00000189229
ENSG00000107175	ENSG00000198093
ENSG00000107175	ENSG00000198160
ENSG00000107175	ENSG00000198723
ENSG00000107175	ENSG00000198925
ENSG00000107175	ENSG00000198960
ENSG00000107175	ENSG00000204387
ENSG00000107175	ENSG00000204929
ENSG00000107175	ENSG00000213780
ENSG00000107175	ENSG00000213963
ENSG00000107175	ENSG00000214837
ENSG00000107175	ENSG00000224063
ENSG00000107175	ENSG00000224652
ENSG00000107175	ENSG00000226251
ENSG00000107175	ENSG00000227906
ENSG00000107175	ENSG00000229273
ENSG00000107175	ENSG00000230510
ENSG00000107175	ENSG00000232104
ENSG00000107175	ENSG00000233452
ENSG00000107175	ENSG00000234540
ENSG00000107175	ENSG00000235530
ENSG00000107175	ENSG00000236617
ENSG00000107175	ENSG00000237531
ENSG00000107175	ENSG00000238098
ENSG00000107175	ENSG00000239311
ENSG00000107175	ENSG00000243797
ENSG00000107175	ENSG00000246174
ENSG00000107175	ENSG00000248309
ENSG00000107175	ENSG00000253986
ENSG00000107175	ENSG00000254087
ENSG00000107175	ENSG00000254275
ENSG00000107175	ENSG00000256546
ENSG00000107175	ENSG00000258890
ENSG00000107175	ENSG00000258927
ENSG00000107175	ENSG00000259899
ENSG00000107175	ENSG00000259952
ENSG00000107175	ENSG00000261173
ENSG00000107175	ENSG00000263069
ENSG00000107175	ENSG00000264057
ENSG00000107175	ENSG00000264968
ENSG00000107175	ENSG00000265282
ENSG00000107175	ENSG00000266472
ENSG00000107175	ENSG00000266594
ENSG00000107175	ENSG00000267106
ENSG00000107175	ENSG00000267501
ENSG00000107175	ENSG00000281091
ENSG00000107077	ENSG00000001617
ENSG00000107077	ENSG00000001629
ENSG00000107077	ENSG00000001631
ENSG00000107077	ENSG00000002330
ENSG00000107077	ENSG00000002549
ENSG00000107077	ENSG00000002586
ENSG00000107077	ENSG00000002919
ENSG00000107077	ENSG00000003147
ENSG00000107077	ENSG00000003509
ENSG00000107077	ENSG00000004534
ENSG00000107077	ENSG00000004777
ENSG00000107077	ENSG00000004897
ENSG00000107077	ENSG00000004975
ENSG00000107077	ENSG00000005020
ENSG00000107077	ENSG00000005100
ENSG00000107077	ENSG00000005156
ENSG00000107077	ENSG00000005189
ENSG00000107077	ENSG00000005483
ENSG00000107077	ENSG00000005486
ENSG00000107077	ENSG00000005810
ENSG00000107077	ENSG00000005889
ENSG00000107077	ENSG00000006007
ENSG00000107077	ENSG00000006125
ENSG00000107077	ENSG00000006432
ENSG00000107077	ENSG00000006451
ENSG00000107077	ENSG00000006555
ENSG00000107077	ENSG00000006634
ENSG00000107077	ENSG00000006652
ENSG00000107077	ENSG00000006704
ENSG00000107077	ENSG00000006744
ENSG00000107077	ENSG00000006837
ENSG00000107077	ENSG00000007001
ENSG00000107077	ENSG00000007168
ENSG00000107077	ENSG00000007202
ENSG00000107077	ENSG00000007306
ENSG00000107077	ENSG00000007341
ENSG00000107077	ENSG00000007392
ENSG00000107077	ENSG00000007541
ENSG00000107077	ENSG00000008086
ENSG00000107077	ENSG00000008128
ENSG00000107077	ENSG00000008277
ENSG00000107077	ENSG00000008282
ENSG00000107077	ENSG00000008283
ENSG00000107077	ENSG00000008324
ENSG00000107077	ENSG00000008382
ENSG00000107077	ENSG00000008441
ENSG00000107077	ENSG00000008513
ENSG00000107077	ENSG00000008516
ENSG00000107077	ENSG00000008710
ENSG00000107077	ENSG00000008853
ENSG00000107077	ENSG00000008988
ENSG00000107077	ENSG00000009335
ENSG00000107077	ENSG00000009413
ENSG00000107077	ENSG00000009830
ENSG00000107077	ENSG00000010030
ENSG00000107077	ENSG00000010270
ENSG00000107077	ENSG00000010318
ENSG00000107077	ENSG00000010539
ENSG00000107077	ENSG00000010626
ENSG00000107077	ENSG00000011007
ENSG00000107077	ENSG00000011021
ENSG00000107077	ENSG00000011028
ENSG00000107077	ENSG00000011114
ENSG00000107077	ENSG00000011132
ENSG00000107077	ENSG00000011198
ENSG00000107077	ENSG00000011258
ENSG00000107077	ENSG00000011332
ENSG00000107077	ENSG00000011347
ENSG00000107077	ENSG00000011426
ENSG00000107077	ENSG00000012048
ENSG00000107077	ENSG00000012232
ENSG00000107077	ENSG00000013441
ENSG00000107077	ENSG00000013523
ENSG00000107077	ENSG00000014123
ENSG00000107077	ENSG00000014216
ENSG00000107077	ENSG00000014641
ENSG00000107077	ENSG00000015133
ENSG00000107077	ENSG00000015153
ENSG00000107077	ENSG00000015171
ENSG00000107077	ENSG00000015479
ENSG00000107077	ENSG00000016864
ENSG00000107077	ENSG00000017260
ENSG00000107077	ENSG00000017483
ENSG00000107077	ENSG00000017797
ENSG00000107077	ENSG00000018510
ENSG00000107077	ENSG00000018869
ENSG00000107077	ENSG00000019144
ENSG00000107077	ENSG00000019485
ENSG00000107077	ENSG00000019505
ENSG00000107077	ENSG00000019549
ENSG00000107077	ENSG00000020129
ENSG00000107077	ENSG00000020181
ENSG00000107077	ENSG00000020256
ENSG00000107077	ENSG00000021574
ENSG00000107077	ENSG00000022840
ENSG00000107077	ENSG00000022976
ENSG00000107077	ENSG00000023228
ENSG00000107077	ENSG00000023909
ENSG00000107077	ENSG00000024048
ENSG00000107077	ENSG00000024422
ENSG00000107077	ENSG00000025434
ENSG00000107077	ENSG00000025796
ENSG00000107077	ENSG00000026025
ENSG00000107077	ENSG00000026103
ENSG00000107077	ENSG00000026508
ENSG00000107077	ENSG00000027075
ENSG00000107077	ENSG00000028203
ENSG00000107077	ENSG00000028277
ENSG00000107077	ENSG00000028310
ENSG00000107077	ENSG00000028839
ENSG00000107077	ENSG00000029153
ENSG00000107077	ENSG00000029364
ENSG00000107077	ENSG00000029725
ENSG00000107077	ENSG00000030066
ENSG00000107077	ENSG00000030419
ENSG00000107077	ENSG00000031003
ENSG00000107077	ENSG00000031691
ENSG00000107077	ENSG00000032219
ENSG00000107077	ENSG00000032444
ENSG00000107077	ENSG00000033030
ENSG00000107077	ENSG00000033050
ENSG00000107077	ENSG00000033170
ENSG00000107077	ENSG00000033627
ENSG00000107077	ENSG00000033800
ENSG00000107077	ENSG00000033867
ENSG00000107077	ENSG00000034152
ENSG00000107077	ENSG00000034533
ENSG00000107077	ENSG00000034677
ENSG00000107077	ENSG00000034693
ENSG00000107077	ENSG00000034713
ENSG00000107077	ENSG00000035115
ENSG00000107077	ENSG00000036549
ENSG00000107077	ENSG00000037241
ENSG00000107077	ENSG00000037474
ENSG00000107077	ENSG00000037757
ENSG00000107077	ENSG00000037897
ENSG00000107077	ENSG00000038358
ENSG00000107077	ENSG00000039123
ENSG00000107077	ENSG00000039523
ENSG00000107077	ENSG00000039650
ENSG00000107077	ENSG00000040341
ENSG00000107077	ENSG00000040933
ENSG00000107077	ENSG00000041802
ENSG00000107077	ENSG00000042317
ENSG00000107077	ENSG00000042493
ENSG00000107077	ENSG00000043039
ENSG00000107077	ENSG00000044090
ENSG00000107077	ENSG00000044115
ENSG00000107077	ENSG00000047056
ENSG00000107077	ENSG00000047188
ENSG00000107077	ENSG00000047230
ENSG00000107077	ENSG00000047249
ENSG00000107077	ENSG00000047410
ENSG00000107077	ENSG00000047634
ENSG00000107077	ENSG00000047849
ENSG00000107077	ENSG00000047932
ENSG00000107077	ENSG00000048140
ENSG00000107077	ENSG00000049283
ENSG00000107077	ENSG00000049449
ENSG00000107077	ENSG00000049541
ENSG00000107077	ENSG00000049656
ENSG00000107077	ENSG00000049759
ENSG00000107077	ENSG00000050165
ENSG00000107077	ENSG00000050405
ENSG00000107077	ENSG00000050426
ENSG00000107077	ENSG00000050748
ENSG00000107077	ENSG00000051180
ENSG00000107077	ENSG00000052126
ENSG00000107077	ENSG00000052723
ENSG00000107077	ENSG00000052802
ENSG00000107077	ENSG00000053254
ENSG00000107077	ENSG00000053328
ENSG00000107077	ENSG00000053371
ENSG00000107077	ENSG00000053501
ENSG00000107077	ENSG00000053747
ENSG00000107077	ENSG00000054116
ENSG00000107077	ENSG00000054179
ENSG00000107077	ENSG00000054267
ENSG00000107077	ENSG00000054277
ENSG00000107077	ENSG00000054392
ENSG00000107077	ENSG00000054523
ENSG00000107077	ENSG00000054611
ENSG00000107077	ENSG00000054796
ENSG00000107077	ENSG00000055130
ENSG00000107077	ENSG00000055147
ENSG00000107077	ENSG00000055483
ENSG00000107077	ENSG00000055609
ENSG00000107077	ENSG00000055950
ENSG00000107077	ENSG00000056487
ENSG00000107077	ENSG00000057019
ENSG00000107077	ENSG00000057252
ENSG00000107077	ENSG00000057294
ENSG00000107077	ENSG00000057663
ENSG00000107077	ENSG00000057935
ENSG00000107077	ENSG00000058056
ENSG00000107077	ENSG00000058091
ENSG00000107077	ENSG00000058272
ENSG00000107077	ENSG00000058804
ENSG00000107077	ENSG00000059377
ENSG00000107077	ENSG00000059691
ENSG00000107077	ENSG00000059758
ENSG00000107077	ENSG00000060069
ENSG00000107077	ENSG00000060138
ENSG00000107077	ENSG00000060140
ENSG00000107077	ENSG00000060749
ENSG00000107077	ENSG00000061656
ENSG00000107077	ENSG00000061938
ENSG00000107077	ENSG00000061987
ENSG00000107077	ENSG00000062038
ENSG00000107077	ENSG00000062485
ENSG00000107077	ENSG00000062725
ENSG00000107077	ENSG00000063169
ENSG00000107077	ENSG00000063438
ENSG00000107077	ENSG00000063978
ENSG00000107077	ENSG00000064102
ENSG00000107077	ENSG00000064115
ENSG00000107077	ENSG00000064195
ENSG00000107077	ENSG00000064199
ENSG00000107077	ENSG00000064393
ENSG00000107077	ENSG00000064607
ENSG00000107077	ENSG00000064651
ENSG00000107077	ENSG00000064652
ENSG00000107077	ENSG00000064726
ENSG00000107077	ENSG00000064763
ENSG00000107077	ENSG00000064961
ENSG00000107077	ENSG00000065150
ENSG00000107077	ENSG00000065308
ENSG00000107077	ENSG00000065485
ENSG00000107077	ENSG00000065621
ENSG00000107077	ENSG00000065717
ENSG00000107077	ENSG00000065978
ENSG00000107077	ENSG00000066084
ENSG00000107077	ENSG00000066117
ENSG00000107077	ENSG00000066379
ENSG00000107077	ENSG00000066468
ENSG00000107077	ENSG00000066651
ENSG00000107077	ENSG00000066697
ENSG00000107077	ENSG00000066777
ENSG00000107077	ENSG00000066933
ENSG00000107077	ENSG00000067141
ENSG00000107077	ENSG00000067167
ENSG00000107077	ENSG00000067177
ENSG00000107077	ENSG00000067208
ENSG00000107077	ENSG00000067225
ENSG00000107077	ENSG00000067248
ENSG00000107077	ENSG00000067369
ENSG00000107077	ENSG00000067596
ENSG00000107077	ENSG00000067601
ENSG00000107077	ENSG00000067606
ENSG00000107077	ENSG00000067715
ENSG00000107077	ENSG00000067955
ENSG00000107077	ENSG00000067992
ENSG00000107077	ENSG00000068001
ENSG00000107077	ENSG00000068305
ENSG00000107077	ENSG00000068308
ENSG00000107077	ENSG00000068354
ENSG00000107077	ENSG00000068383
ENSG00000107077	ENSG00000068438
ENSG00000107077	ENSG00000068615
ENSG00000107077	ENSG00000068724
ENSG00000107077	ENSG00000068878
ENSG00000107077	ENSG00000068885
ENSG00000107077	ENSG00000068903
ENSG00000107077	ENSG00000069345
ENSG00000107077	ENSG00000069424
ENSG00000107077	ENSG00000069667
ENSG00000107077	ENSG00000069702
ENSG00000107077	ENSG00000069943
ENSG00000107077	ENSG00000069956
ENSG00000107077	ENSG00000069966
ENSG00000107077	ENSG00000069974
ENSG00000107077	ENSG00000070010
ENSG00000107077	ENSG00000070018
ENSG00000107077	ENSG00000070047
ENSG00000107077	ENSG00000070061
ENSG00000107077	ENSG00000070081
ENSG00000107077	ENSG00000070087
ENSG00000107077	ENSG00000070444
ENSG00000107077	ENSG00000070610
ENSG00000107077	ENSG00000070669
ENSG00000107077	ENSG00000070882
ENSG00000107077	ENSG00000071051
ENSG00000107077	ENSG00000071054
ENSG00000107077	ENSG00000071539
ENSG00000107077	ENSG00000071553
ENSG00000107077	ENSG00000071626
ENSG00000107077	ENSG00000071894
ENSG00000107077	ENSG00000071994
ENSG00000107077	ENSG00000072110
ENSG00000107077	ENSG00000072135
ENSG00000107077	ENSG00000072163
ENSG00000107077	ENSG00000072415
ENSG00000107077	ENSG00000072422
ENSG00000107077	ENSG00000072518
ENSG00000107077	ENSG00000072682
ENSG00000107077	ENSG00000072736
ENSG00000107077	ENSG00000072756
ENSG00000107077	ENSG00000072778
ENSG00000107077	ENSG00000072954
ENSG00000107077	ENSG00000072958
ENSG00000107077	ENSG00000073050
ENSG00000107077	ENSG00000073060
ENSG00000107077	ENSG00000073067
ENSG00000107077	ENSG00000073417
ENSG00000107077	ENSG00000073584
ENSG00000107077	ENSG00000073614
ENSG00000107077	ENSG00000073670
ENSG00000107077	ENSG00000073792
ENSG00000107077	ENSG00000073803
ENSG00000107077	ENSG00000073849
ENSG00000107077	ENSG00000073921
ENSG00000107077	ENSG00000074276
ENSG00000107077	ENSG00000074416
ENSG00000107077	ENSG00000074527
ENSG00000107077	ENSG00000074582
ENSG00000107077	ENSG00000074603
ENSG00000107077	ENSG00000074696
ENSG00000107077	ENSG00000075035
ENSG00000107077	ENSG00000075223
ENSG00000107077	ENSG00000075239
ENSG00000107077	ENSG00000075275
ENSG00000107077	ENSG00000075413
ENSG00000107077	ENSG00000075420
ENSG00000107077	ENSG00000075426
ENSG00000107077	ENSG00000075568
ENSG00000107077	ENSG00000075624
ENSG00000107077	ENSG00000075651
ENSG00000107077	ENSG00000075711
ENSG00000107077	ENSG00000075790
ENSG00000107077	ENSG00000076043
ENSG00000107077	ENSG00000076242
ENSG00000107077	ENSG00000076513
ENSG00000107077	ENSG00000076554
ENSG00000107077	ENSG00000076604
ENSG00000107077	ENSG00000076770
ENSG00000107077	ENSG00000077097
ENSG00000107077	ENSG00000077232
ENSG00000107077	ENSG00000077238
ENSG00000107077	ENSG00000077254
ENSG00000107077	ENSG00000077348
ENSG00000107077	ENSG00000077380
ENSG00000107077	ENSG00000077458
ENSG00000107077	ENSG00000077713
ENSG00000107077	ENSG00000077721
ENSG00000107077	ENSG00000077942
ENSG00000107077	ENSG00000078070
ENSG00000107077	ENSG00000078114
ENSG00000107077	ENSG00000078140
ENSG00000107077	ENSG00000078142
ENSG00000107077	ENSG00000078269
ENSG00000107077	ENSG00000078399
ENSG00000107077	ENSG00000078804
ENSG00000107077	ENSG00000078967
ENSG00000107077	ENSG00000079134
ENSG00000107077	ENSG00000079150
ENSG00000107077	ENSG00000079156
ENSG00000107077	ENSG00000079313
ENSG00000107077	ENSG00000079387
ENSG00000107077	ENSG00000079459
ENSG00000107077	ENSG00000079462
ENSG00000107077	ENSG00000079616
ENSG00000107077	ENSG00000079739
ENSG00000107077	ENSG00000079805
ENSG00000107077	ENSG00000079974
ENSG00000107077	ENSG00000079999
ENSG00000107077	ENSG00000080345
ENSG00000107077	ENSG00000080503
ENSG00000107077	ENSG00000080546
ENSG00000107077	ENSG00000080815
ENSG00000107077	ENSG00000080822
ENSG00000107077	ENSG00000080824
ENSG00000107077	ENSG00000080854
ENSG00000107077	ENSG00000080986
ENSG00000107077	ENSG00000081041
ENSG00000107077	ENSG00000081059
ENSG00000107077	ENSG00000081177
ENSG00000107077	ENSG00000081189
