from	to
ENSG00000081189	ENSG00000115355
ENSG00000081189	ENSG00000115415
ENSG00000081189	ENSG00000115484
ENSG00000081189	ENSG00000115514
ENSG00000081189	ENSG00000115827
ENSG00000081189	ENSG00000115970
ENSG00000081189	ENSG00000116016
ENSG00000081189	ENSG00000116044
ENSG00000081189	ENSG00000116285
ENSG00000081189	ENSG00000117407
ENSG00000081189	ENSG00000117862
ENSG00000081189	ENSG00000118257
ENSG00000081189	ENSG00000118263
ENSG00000081189	ENSG00000118503
ENSG00000081189	ENSG00000119041
ENSG00000081189	ENSG00000119383
ENSG00000081189	ENSG00000119408
ENSG00000081189	ENSG00000119636
ENSG00000081189	ENSG00000119681
ENSG00000081189	ENSG00000119844
ENSG00000081189	ENSG00000119977
ENSG00000081189	ENSG00000120008
ENSG00000081189	ENSG00000120279
ENSG00000081189	ENSG00000120647
ENSG00000081189	ENSG00000120656
ENSG00000081189	ENSG00000120733
ENSG00000081189	ENSG00000120742
ENSG00000081189	ENSG00000120798
ENSG00000081189	ENSG00000120837
ENSG00000081189	ENSG00000121058
ENSG00000081189	ENSG00000121073
ENSG00000081189	ENSG00000121104
ENSG00000081189	ENSG00000121381
ENSG00000081189	ENSG00000121775
ENSG00000081189	ENSG00000122043
ENSG00000081189	ENSG00000122085
ENSG00000081189	ENSG00000122224
ENSG00000081189	ENSG00000122257
ENSG00000081189	ENSG00000122783
ENSG00000081189	ENSG00000122912
ENSG00000081189	ENSG00000123815
ENSG00000081189	ENSG00000124067
ENSG00000081189	ENSG00000124151
ENSG00000081189	ENSG00000124222
ENSG00000081189	ENSG00000124224
ENSG00000081189	ENSG00000124243
ENSG00000081189	ENSG00000124602
ENSG00000081189	ENSG00000125245
ENSG00000081189	ENSG00000125450
ENSG00000081189	ENSG00000125813
ENSG00000081189	ENSG00000125821
ENSG00000081189	ENSG00000126216
ENSG00000081189	ENSG00000126226
ENSG00000081189	ENSG00000126246
ENSG00000081189	ENSG00000126254
ENSG00000081189	ENSG00000127081
ENSG00000081189	ENSG00000127129
ENSG00000081189	ENSG00000127528
ENSG00000081189	ENSG00000127580
ENSG00000081189	ENSG00000127720
ENSG00000081189	ENSG00000127948
ENSG00000081189	ENSG00000128654
ENSG00000081189	ENSG00000128917
ENSG00000081189	ENSG00000129055
ENSG00000081189	ENSG00000129197
ENSG00000081189	ENSG00000129657
ENSG00000081189	ENSG00000130175
ENSG00000081189	ENSG00000131023
ENSG00000081189	ENSG00000131351
ENSG00000081189	ENSG00000131469
ENSG00000081189	ENSG00000131791
ENSG00000081189	ENSG00000131876
ENSG00000081189	ENSG00000132361
ENSG00000081189	ENSG00000132394
ENSG00000081189	ENSG00000132465
ENSG00000081189	ENSG00000132466
ENSG00000081189	ENSG00000132740
ENSG00000081189	ENSG00000132952
ENSG00000081189	ENSG00000133027
ENSG00000081189	ENSG00000133065
ENSG00000081189	ENSG00000133703
ENSG00000081189	ENSG00000133773
ENSG00000081189	ENSG00000133961
ENSG00000081189	ENSG00000133983
ENSG00000081189	ENSG00000133997
ENSG00000081189	ENSG00000134001
ENSG00000081189	ENSG00000134108
ENSG00000081189	ENSG00000134262
ENSG00000081189	ENSG00000134326
ENSG00000081189	ENSG00000134690
ENSG00000081189	ENSG00000134899
ENSG00000081189	ENSG00000134986
ENSG00000081189	ENSG00000134987
ENSG00000081189	ENSG00000135218
ENSG00000081189	ENSG00000135249
ENSG00000081189	ENSG00000135299
ENSG00000081189	ENSG00000135390
ENSG00000081189	ENSG00000135679
ENSG00000081189	ENSG00000135823
ENSG00000081189	ENSG00000135842
ENSG00000081189	ENSG00000135900
ENSG00000081189	ENSG00000135924
ENSG00000081189	ENSG00000135930
ENSG00000081189	ENSG00000135951
ENSG00000081189	ENSG00000136100
ENSG00000081189	ENSG00000136146
ENSG00000081189	ENSG00000136243
ENSG00000081189	ENSG00000136261
ENSG00000081189	ENSG00000136425
ENSG00000081189	ENSG00000136830
ENSG00000081189	ENSG00000136928
ENSG00000081189	ENSG00000136929
ENSG00000081189	ENSG00000136950
ENSG00000081189	ENSG00000137077
ENSG00000081189	ENSG00000137200
ENSG00000081189	ENSG00000137204
ENSG00000081189	ENSG00000137309
ENSG00000081189	ENSG00000137806
ENSG00000081189	ENSG00000137843
ENSG00000081189	ENSG00000137947
ENSG00000081189	ENSG00000138376
ENSG00000081189	ENSG00000138386
ENSG00000081189	ENSG00000138443
ENSG00000081189	ENSG00000138613
ENSG00000081189	ENSG00000138614
ENSG00000081189	ENSG00000138621
ENSG00000081189	ENSG00000138778
ENSG00000081189	ENSG00000138780
ENSG00000081189	ENSG00000138785
ENSG00000081189	ENSG00000138835
ENSG00000081189	ENSG00000139133
ENSG00000081189	ENSG00000139173
ENSG00000081189	ENSG00000139287
ENSG00000081189	ENSG00000139370
ENSG00000081189	ENSG00000139625
ENSG00000081189	ENSG00000139626
ENSG00000081189	ENSG00000139687
ENSG00000081189	ENSG00000139842
ENSG00000081189	ENSG00000140006
ENSG00000081189	ENSG00000140400
ENSG00000081189	ENSG00000140455
ENSG00000081189	ENSG00000140694
ENSG00000081189	ENSG00000141391
ENSG00000081189	ENSG00000141428
ENSG00000081189	ENSG00000141458
ENSG00000081189	ENSG00000141480
ENSG00000081189	ENSG00000141873
ENSG00000081189	ENSG00000141959
ENSG00000081189	ENSG00000142230
ENSG00000081189	ENSG00000142453
ENSG00000081189	ENSG00000143033
ENSG00000081189	ENSG00000143093
ENSG00000081189	ENSG00000143127
ENSG00000081189	ENSG00000143228
ENSG00000081189	ENSG00000143248
ENSG00000081189	ENSG00000143337
ENSG00000081189	ENSG00000143384
ENSG00000081189	ENSG00000143799
ENSG00000081189	ENSG00000143878
ENSG00000081189	ENSG00000144182
ENSG00000081189	ENSG00000144218
ENSG00000081189	ENSG00000144524
ENSG00000081189	ENSG00000145022
ENSG00000081189	ENSG00000145491
ENSG00000081189	ENSG00000145592
ENSG00000081189	ENSG00000145723
ENSG00000081189	ENSG00000145725
ENSG00000081189	ENSG00000145730
ENSG00000081189	ENSG00000145779
ENSG00000081189	ENSG00000146007
ENSG00000081189	ENSG00000146476
ENSG00000081189	ENSG00000146574
ENSG00000081189	ENSG00000146576
ENSG00000081189	ENSG00000146592
ENSG00000081189	ENSG00000147526
ENSG00000081189	ENSG00000147533
ENSG00000081189	ENSG00000147669
ENSG00000081189	ENSG00000147955
ENSG00000081189	ENSG00000148180
ENSG00000081189	ENSG00000148248
ENSG00000081189	ENSG00000148300
ENSG00000081189	ENSG00000148690
ENSG00000081189	ENSG00000148803
ENSG00000081189	ENSG00000149091
ENSG00000081189	ENSG00000149781
ENSG00000081189	ENSG00000150628
ENSG00000081189	ENSG00000150773
ENSG00000081189	ENSG00000150776
ENSG00000081189	ENSG00000150787
ENSG00000081189	ENSG00000150991
ENSG00000081189	ENSG00000150995
ENSG00000081189	ENSG00000151465
ENSG00000081189	ENSG00000151490
ENSG00000081189	ENSG00000151702
ENSG00000081189	ENSG00000151917
ENSG00000081189	ENSG00000152689
ENSG00000081189	ENSG00000152700
ENSG00000081189	ENSG00000153015
ENSG00000081189	ENSG00000153064
ENSG00000081189	ENSG00000153113
ENSG00000081189	ENSG00000154262
ENSG00000081189	ENSG00000154415
ENSG00000081189	ENSG00000154556
ENSG00000081189	ENSG00000154945
ENSG00000081189	ENSG00000155380
ENSG00000081189	ENSG00000155850
ENSG00000081189	ENSG00000156162
ENSG00000081189	ENSG00000156298
ENSG00000081189	ENSG00000156642
ENSG00000081189	ENSG00000156738
ENSG00000081189	ENSG00000157020
ENSG00000081189	ENSG00000157514
ENSG00000081189	ENSG00000157570
ENSG00000081189	ENSG00000157823
ENSG00000081189	ENSG00000158163
ENSG00000081189	ENSG00000158201
ENSG00000081189	ENSG00000158691
ENSG00000081189	ENSG00000158805
ENSG00000081189	ENSG00000158941
ENSG00000081189	ENSG00000159210
ENSG00000081189	ENSG00000159322
ENSG00000081189	ENSG00000159720
ENSG00000081189	ENSG00000159921
ENSG00000081189	ENSG00000160207
ENSG00000081189	ENSG00000160208
ENSG00000081189	ENSG00000160256
ENSG00000081189	ENSG00000160299
ENSG00000081189	ENSG00000160445
ENSG00000081189	ENSG00000160505
ENSG00000081189	ENSG00000160741
ENSG00000081189	ENSG00000160789
ENSG00000081189	ENSG00000160877
ENSG00000081189	ENSG00000160888
ENSG00000081189	ENSG00000160948
ENSG00000081189	ENSG00000161091
ENSG00000081189	ENSG00000161405
ENSG00000081189	ENSG00000161664
ENSG00000081189	ENSG00000162408
ENSG00000081189	ENSG00000162441
ENSG00000081189	ENSG00000162594
ENSG00000081189	ENSG00000162636
ENSG00000081189	ENSG00000162772
ENSG00000081189	ENSG00000162813
ENSG00000081189	ENSG00000163399
ENSG00000081189	ENSG00000163563
ENSG00000081189	ENSG00000163660
ENSG00000081189	ENSG00000163683
ENSG00000081189	ENSG00000163714
ENSG00000081189	ENSG00000163848
ENSG00000081189	ENSG00000163900
ENSG00000081189	ENSG00000163913
ENSG00000081189	ENSG00000163975
ENSG00000081189	ENSG00000164091
ENSG00000081189	ENSG00000164125
ENSG00000081189	ENSG00000164162
ENSG00000081189	ENSG00000164164
ENSG00000081189	ENSG00000164253
ENSG00000081189	ENSG00000164331
ENSG00000081189	ENSG00000164346
ENSG00000081189	ENSG00000164347
ENSG00000081189	ENSG00000164414
ENSG00000081189	ENSG00000164548
ENSG00000081189	ENSG00000164627
ENSG00000081189	ENSG00000164828
ENSG00000081189	ENSG00000165091
ENSG00000081189	ENSG00000165119
ENSG00000081189	ENSG00000165195
ENSG00000081189	ENSG00000165507
ENSG00000081189	ENSG00000165516
ENSG00000081189	ENSG00000165644
ENSG00000081189	ENSG00000165733
ENSG00000081189	ENSG00000166002
ENSG00000081189	ENSG00000166140
ENSG00000081189	ENSG00000166165
ENSG00000081189	ENSG00000166226
ENSG00000081189	ENSG00000166257
ENSG00000081189	ENSG00000166317
ENSG00000081189	ENSG00000166411
ENSG00000081189	ENSG00000166444
ENSG00000081189	ENSG00000166526
ENSG00000081189	ENSG00000166710
ENSG00000081189	ENSG00000166797
ENSG00000081189	ENSG00000166822
ENSG00000081189	ENSG00000166949
ENSG00000081189	ENSG00000167483
ENSG00000081189	ENSG00000167522
ENSG00000081189	ENSG00000167578
ENSG00000081189	ENSG00000167862
ENSG00000081189	ENSG00000167977
ENSG00000081189	ENSG00000167996
ENSG00000081189	ENSG00000168036
ENSG00000081189	ENSG00000168081
ENSG00000081189	ENSG00000168175
ENSG00000081189	ENSG00000168297
ENSG00000081189	ENSG00000168461
ENSG00000081189	ENSG00000168522
ENSG00000081189	ENSG00000168564
ENSG00000081189	ENSG00000168672
ENSG00000081189	ENSG00000168675
ENSG00000081189	ENSG00000168811
ENSG00000081189	ENSG00000168827
ENSG00000081189	ENSG00000168884
ENSG00000081189	ENSG00000169031
ENSG00000081189	ENSG00000169567
ENSG00000081189	ENSG00000169570
ENSG00000081189	ENSG00000169660
ENSG00000081189	ENSG00000169679
ENSG00000081189	ENSG00000169715
ENSG00000081189	ENSG00000169718
ENSG00000081189	ENSG00000169902
ENSG00000081189	ENSG00000169919
ENSG00000081189	ENSG00000169957
ENSG00000081189	ENSG00000170190
ENSG00000081189	ENSG00000170445
ENSG00000081189	ENSG00000170448
ENSG00000081189	ENSG00000170456
ENSG00000081189	ENSG00000170871
ENSG00000081189	ENSG00000170873
ENSG00000081189	ENSG00000170955
ENSG00000081189	ENSG00000170956
ENSG00000081189	ENSG00000171431
ENSG00000081189	ENSG00000171492
ENSG00000081189	ENSG00000171596
ENSG00000081189	ENSG00000171791
ENSG00000081189	ENSG00000171863
ENSG00000081189	ENSG00000172081
ENSG00000081189	ENSG00000172159
ENSG00000081189	ENSG00000172171
ENSG00000081189	ENSG00000172243
ENSG00000081189	ENSG00000172264
ENSG00000081189	ENSG00000172493
ENSG00000081189	ENSG00000172809
ENSG00000081189	ENSG00000172819
ENSG00000081189	ENSG00000172922
ENSG00000081189	ENSG00000173281
ENSG00000081189	ENSG00000173614
ENSG00000081189	ENSG00000174227
ENSG00000081189	ENSG00000174231
ENSG00000081189	ENSG00000175054
ENSG00000081189	ENSG00000175449
ENSG00000081189	ENSG00000175548
ENSG00000081189	ENSG00000175550
ENSG00000081189	ENSG00000175756
ENSG00000081189	ENSG00000176155
ENSG00000081189	ENSG00000176422
ENSG00000081189	ENSG00000176715
ENSG00000081189	ENSG00000176723
ENSG00000081189	ENSG00000176753
ENSG00000081189	ENSG00000176809
ENSG00000081189	ENSG00000177200
ENSG00000081189	ENSG00000177406
ENSG00000081189	ENSG00000177565
ENSG00000081189	ENSG00000177646
ENSG00000081189	ENSG00000177679
ENSG00000081189	ENSG00000178028
ENSG00000081189	ENSG00000178127
ENSG00000081189	ENSG00000178385
ENSG00000081189	ENSG00000178974
ENSG00000081189	ENSG00000179041
ENSG00000081189	ENSG00000179051
ENSG00000081189	ENSG00000179082
ENSG00000081189	ENSG00000179088
ENSG00000081189	ENSG00000179165
ENSG00000081189	ENSG00000179335
ENSG00000081189	ENSG00000179526
ENSG00000081189	ENSG00000179761
ENSG00000081189	ENSG00000180279
ENSG00000081189	ENSG00000181396
ENSG00000081189	ENSG00000182004
ENSG00000081189	ENSG00000182149
ENSG00000081189	ENSG00000182179
ENSG00000081189	ENSG00000182247
ENSG00000081189	ENSG00000182446
ENSG00000081189	ENSG00000182473
ENSG00000081189	ENSG00000182612
ENSG00000081189	ENSG00000182903
ENSG00000081189	ENSG00000183250
ENSG00000081189	ENSG00000183354
ENSG00000081189	ENSG00000183864
ENSG00000081189	ENSG00000184014
ENSG00000081189	ENSG00000184060
ENSG00000081189	ENSG00000184220
ENSG00000081189	ENSG00000184584
ENSG00000081189	ENSG00000184588
ENSG00000081189	ENSG00000184619
ENSG00000081189	ENSG00000184840
ENSG00000081189	ENSG00000184897
ENSG00000081189	ENSG00000185028
ENSG00000081189	ENSG00000185104
ENSG00000081189	ENSG00000185278
ENSG00000081189	ENSG00000185291
ENSG00000081189	ENSG00000185608
ENSG00000081189	ENSG00000185745
ENSG00000081189	ENSG00000186153
ENSG00000081189	ENSG00000186628
ENSG00000081189	ENSG00000186710
ENSG00000081189	ENSG00000187051
ENSG00000081189	ENSG00000187483
ENSG00000081189	ENSG00000187486
ENSG00000081189	ENSG00000187514
ENSG00000081189	ENSG00000187608
ENSG00000081189	ENSG00000187609
ENSG00000081189	ENSG00000187676
ENSG00000081189	ENSG00000187688
ENSG00000081189	ENSG00000188032
ENSG00000081189	ENSG00000188511
ENSG00000081189	ENSG00000188603
ENSG00000081189	ENSG00000188747
ENSG00000081189	ENSG00000188822
ENSG00000081189	ENSG00000188906
ENSG00000081189	ENSG00000189007
ENSG00000081189	ENSG00000189046
ENSG00000081189	ENSG00000189241
ENSG00000081189	ENSG00000189403
ENSG00000081189	ENSG00000196116
ENSG00000081189	ENSG00000196167
ENSG00000081189	ENSG00000196209
ENSG00000081189	ENSG00000196290
ENSG00000081189	ENSG00000196295
ENSG00000081189	ENSG00000196405
ENSG00000081189	ENSG00000196459
ENSG00000081189	ENSG00000196535
ENSG00000081189	ENSG00000196730
ENSG00000081189	ENSG00000196756
ENSG00000081189	ENSG00000196876
ENSG00000081189	ENSG00000196937
ENSG00000081189	ENSG00000196998
ENSG00000081189	ENSG00000197006
ENSG00000081189	ENSG00000197037
ENSG00000081189	ENSG00000197043
ENSG00000081189	ENSG00000197114
ENSG00000081189	ENSG00000197279
ENSG00000081189	ENSG00000197345
ENSG00000081189	ENSG00000197863
ENSG00000081189	ENSG00000197912
ENSG00000081189	ENSG00000197993
ENSG00000081189	ENSG00000198146
ENSG00000081189	ENSG00000198668
ENSG00000081189	ENSG00000198843
ENSG00000081189	ENSG00000198860
ENSG00000081189	ENSG00000202111
ENSG00000081189	ENSG00000203635
ENSG00000081189	ENSG00000203709
ENSG00000081189	ENSG00000203805
ENSG00000081189	ENSG00000204209
ENSG00000081189	ENSG00000204314
ENSG00000081189	ENSG00000204929
ENSG00000081189	ENSG00000205086
ENSG00000081189	ENSG00000205726
ENSG00000081189	ENSG00000206605
ENSG00000081189	ENSG00000207093
ENSG00000081189	ENSG00000210049
ENSG00000081189	ENSG00000210196
ENSG00000081189	ENSG00000211450
ENSG00000081189	ENSG00000211456
ENSG00000081189	ENSG00000211460
ENSG00000081189	ENSG00000211598
ENSG00000081189	ENSG00000213015
ENSG00000081189	ENSG00000213443
ENSG00000081189	ENSG00000213780
ENSG00000081189	ENSG00000214212
ENSG00000081189	ENSG00000214351
ENSG00000081189	ENSG00000214736
ENSG00000081189	ENSG00000215154
ENSG00000081189	ENSG00000215256
ENSG00000081189	ENSG00000215717
ENSG00000081189	ENSG00000218510
ENSG00000081189	ENSG00000221944
ENSG00000081189	ENSG00000221988
