from	to
ENSG00000177045	ENSG00000038532
ENSG00000177045	ENSG00000039123
ENSG00000177045	ENSG00000039650
ENSG00000177045	ENSG00000040531
ENSG00000177045	ENSG00000040633
ENSG00000177045	ENSG00000041802
ENSG00000177045	ENSG00000041982
ENSG00000177045	ENSG00000041988
ENSG00000177045	ENSG00000042088
ENSG00000177045	ENSG00000042429
ENSG00000177045	ENSG00000042445
ENSG00000177045	ENSG00000042493
ENSG00000177045	ENSG00000042753
ENSG00000177045	ENSG00000042813
ENSG00000177045	ENSG00000044574
ENSG00000177045	ENSG00000046647
ENSG00000177045	ENSG00000046651
ENSG00000177045	ENSG00000047056
ENSG00000177045	ENSG00000047188
ENSG00000177045	ENSG00000047249
ENSG00000177045	ENSG00000047315
ENSG00000177045	ENSG00000047410
ENSG00000177045	ENSG00000047578
ENSG00000177045	ENSG00000047621
ENSG00000177045	ENSG00000048162
ENSG00000177045	ENSG00000048342
ENSG00000177045	ENSG00000048405
ENSG00000177045	ENSG00000048471
ENSG00000177045	ENSG00000048544
ENSG00000177045	ENSG00000048649
ENSG00000177045	ENSG00000048707
ENSG00000177045	ENSG00000049167
ENSG00000177045	ENSG00000049541
ENSG00000177045	ENSG00000049656
ENSG00000177045	ENSG00000049883
ENSG00000177045	ENSG00000050426
ENSG00000177045	ENSG00000051009
ENSG00000177045	ENSG00000051180
ENSG00000177045	ENSG00000051341
ENSG00000177045	ENSG00000051596
ENSG00000177045	ENSG00000051620
ENSG00000177045	ENSG00000052723
ENSG00000177045	ENSG00000052749
ENSG00000177045	ENSG00000052841
ENSG00000177045	ENSG00000053372
ENSG00000177045	ENSG00000053501
ENSG00000177045	ENSG00000053770
ENSG00000177045	ENSG00000054116
ENSG00000177045	ENSG00000054118
ENSG00000177045	ENSG00000054148
ENSG00000177045	ENSG00000054282
ENSG00000177045	ENSG00000054611
ENSG00000177045	ENSG00000054965
ENSG00000177045	ENSG00000054967
ENSG00000177045	ENSG00000054983
ENSG00000177045	ENSG00000055044
ENSG00000177045	ENSG00000055070
ENSG00000177045	ENSG00000055147
ENSG00000177045	ENSG00000055208
ENSG00000177045	ENSG00000055332
ENSG00000177045	ENSG00000055483
ENSG00000177045	ENSG00000055917
ENSG00000177045	ENSG00000055950
ENSG00000177045	ENSG00000056050
ENSG00000177045	ENSG00000056097
ENSG00000177045	ENSG00000056586
ENSG00000177045	ENSG00000057019
ENSG00000177045	ENSG00000057608
ENSG00000177045	ENSG00000057663
ENSG00000177045	ENSG00000057757
ENSG00000177045	ENSG00000058262
ENSG00000177045	ENSG00000058673
ENSG00000177045	ENSG00000058729
ENSG00000177045	ENSG00000058804
ENSG00000177045	ENSG00000059377
ENSG00000177045	ENSG00000059573
ENSG00000177045	ENSG00000059691
ENSG00000177045	ENSG00000059769
ENSG00000177045	ENSG00000060069
ENSG00000177045	ENSG00000060339
ENSG00000177045	ENSG00000060642
ENSG00000177045	ENSG00000060688
ENSG00000177045	ENSG00000060762
ENSG00000177045	ENSG00000061273
ENSG00000177045	ENSG00000061676
ENSG00000177045	ENSG00000061794
ENSG00000177045	ENSG00000061936
ENSG00000177045	ENSG00000061987
ENSG00000177045	ENSG00000062194
ENSG00000177045	ENSG00000062282
ENSG00000177045	ENSG00000062370
ENSG00000177045	ENSG00000062582
ENSG00000177045	ENSG00000062598
ENSG00000177045	ENSG00000062650
ENSG00000177045	ENSG00000062716
ENSG00000177045	ENSG00000062725
ENSG00000177045	ENSG00000063046
ENSG00000177045	ENSG00000063176
ENSG00000177045	ENSG00000063180
ENSG00000177045	ENSG00000063245
ENSG00000177045	ENSG00000063322
ENSG00000177045	ENSG00000063761
ENSG00000177045	ENSG00000063854
ENSG00000177045	ENSG00000064115
ENSG00000177045	ENSG00000064199
ENSG00000177045	ENSG00000064313
ENSG00000177045	ENSG00000064419
ENSG00000177045	ENSG00000064489
ENSG00000177045	ENSG00000064490
ENSG00000177045	ENSG00000064545
ENSG00000177045	ENSG00000064601
ENSG00000177045	ENSG00000064666
ENSG00000177045	ENSG00000064687
ENSG00000177045	ENSG00000064726
ENSG00000177045	ENSG00000064932
ENSG00000177045	ENSG00000064933
ENSG00000177045	ENSG00000064989
ENSG00000177045	ENSG00000064995
ENSG00000177045	ENSG00000065000
ENSG00000177045	ENSG00000065029
ENSG00000177045	ENSG00000065057
ENSG00000177045	ENSG00000065135
ENSG00000177045	ENSG00000065183
ENSG00000177045	ENSG00000065243
ENSG00000177045	ENSG00000065268
ENSG00000177045	ENSG00000065328
ENSG00000177045	ENSG00000065427
ENSG00000177045	ENSG00000065457
ENSG00000177045	ENSG00000065485
ENSG00000177045	ENSG00000065491
ENSG00000177045	ENSG00000065548
ENSG00000177045	ENSG00000065600
ENSG00000177045	ENSG00000065615
ENSG00000177045	ENSG00000065621
ENSG00000177045	ENSG00000065802
ENSG00000177045	ENSG00000065978
ENSG00000177045	ENSG00000066044
ENSG00000177045	ENSG00000066084
ENSG00000177045	ENSG00000066117
ENSG00000177045	ENSG00000066136
ENSG00000177045	ENSG00000066185
ENSG00000177045	ENSG00000066379
ENSG00000177045	ENSG00000066422
ENSG00000177045	ENSG00000066468
ENSG00000177045	ENSG00000066557
ENSG00000177045	ENSG00000066654
ENSG00000177045	ENSG00000066827
ENSG00000177045	ENSG00000067064
ENSG00000177045	ENSG00000067167
ENSG00000177045	ENSG00000067221
ENSG00000177045	ENSG00000067225
ENSG00000177045	ENSG00000067248
ENSG00000177045	ENSG00000067334
ENSG00000177045	ENSG00000067533
ENSG00000177045	ENSG00000067596
ENSG00000177045	ENSG00000067601
ENSG00000177045	ENSG00000068024
ENSG00000177045	ENSG00000068079
ENSG00000177045	ENSG00000068097
ENSG00000177045	ENSG00000068120
ENSG00000177045	ENSG00000068137
ENSG00000177045	ENSG00000068305
ENSG00000177045	ENSG00000068308
ENSG00000177045	ENSG00000068394
ENSG00000177045	ENSG00000068400
ENSG00000177045	ENSG00000068438
ENSG00000177045	ENSG00000068784
ENSG00000177045	ENSG00000068878
ENSG00000177045	ENSG00000068885
ENSG00000177045	ENSG00000068903
ENSG00000177045	ENSG00000068912
ENSG00000177045	ENSG00000068971
ENSG00000177045	ENSG00000069020
ENSG00000177045	ENSG00000069248
ENSG00000177045	ENSG00000069345
ENSG00000177045	ENSG00000069509
ENSG00000177045	ENSG00000069943
ENSG00000177045	ENSG00000069974
ENSG00000177045	ENSG00000069998
ENSG00000177045	ENSG00000070010
ENSG00000177045	ENSG00000070047
ENSG00000177045	ENSG00000070061
ENSG00000177045	ENSG00000070269
ENSG00000177045	ENSG00000070366
ENSG00000177045	ENSG00000070367
ENSG00000177045	ENSG00000070423
ENSG00000177045	ENSG00000070444
ENSG00000177045	ENSG00000070495
ENSG00000177045	ENSG00000070501
ENSG00000177045	ENSG00000070669
ENSG00000177045	ENSG00000070718
ENSG00000177045	ENSG00000070756
ENSG00000177045	ENSG00000070761
ENSG00000177045	ENSG00000070778
ENSG00000177045	ENSG00000070785
ENSG00000177045	ENSG00000070814
ENSG00000177045	ENSG00000070831
ENSG00000177045	ENSG00000070950
ENSG00000177045	ENSG00000070961
ENSG00000177045	ENSG00000071082
ENSG00000177045	ENSG00000071243
ENSG00000177045	ENSG00000071462
ENSG00000177045	ENSG00000071539
ENSG00000177045	ENSG00000071655
ENSG00000177045	ENSG00000071894
ENSG00000177045	ENSG00000071909
ENSG00000177045	ENSG00000071994
ENSG00000177045	ENSG00000072042
ENSG00000177045	ENSG00000072121
ENSG00000177045	ENSG00000072135
ENSG00000177045	ENSG00000072274
ENSG00000177045	ENSG00000072401
ENSG00000177045	ENSG00000072609
ENSG00000177045	ENSG00000072736
ENSG00000177045	ENSG00000072778
ENSG00000177045	ENSG00000072786
ENSG00000177045	ENSG00000072803
ENSG00000177045	ENSG00000072849
ENSG00000177045	ENSG00000072864
ENSG00000177045	ENSG00000072958
ENSG00000177045	ENSG00000073050
ENSG00000177045	ENSG00000073169
ENSG00000177045	ENSG00000073331
ENSG00000177045	ENSG00000073536
ENSG00000177045	ENSG00000073578
ENSG00000177045	ENSG00000073584
ENSG00000177045	ENSG00000073614
ENSG00000177045	ENSG00000073803
ENSG00000177045	ENSG00000074071
ENSG00000177045	ENSG00000074201
ENSG00000177045	ENSG00000074266
ENSG00000177045	ENSG00000074319
ENSG00000177045	ENSG00000074356
ENSG00000177045	ENSG00000074416
ENSG00000177045	ENSG00000074527
ENSG00000177045	ENSG00000074582
ENSG00000177045	ENSG00000074603
ENSG00000177045	ENSG00000074695
ENSG00000177045	ENSG00000074755
ENSG00000177045	ENSG00000074842
ENSG00000177045	ENSG00000074855
ENSG00000177045	ENSG00000074935
ENSG00000177045	ENSG00000075089
ENSG00000177045	ENSG00000075131
ENSG00000177045	ENSG00000075142
ENSG00000177045	ENSG00000075188
ENSG00000177045	ENSG00000075239
ENSG00000177045	ENSG00000075336
ENSG00000177045	ENSG00000075399
ENSG00000177045	ENSG00000075407
ENSG00000177045	ENSG00000075413
ENSG00000177045	ENSG00000075415
ENSG00000177045	ENSG00000075420
ENSG00000177045	ENSG00000075539
ENSG00000177045	ENSG00000075568
ENSG00000177045	ENSG00000075624
ENSG00000177045	ENSG00000075711
ENSG00000177045	ENSG00000075785
ENSG00000177045	ENSG00000075790
ENSG00000177045	ENSG00000075856
ENSG00000177045	ENSG00000075914
ENSG00000177045	ENSG00000075945
ENSG00000177045	ENSG00000075975
ENSG00000177045	ENSG00000076003
ENSG00000177045	ENSG00000076043
ENSG00000177045	ENSG00000076053
ENSG00000177045	ENSG00000076108
ENSG00000177045	ENSG00000076201
ENSG00000177045	ENSG00000076242
ENSG00000177045	ENSG00000076321
ENSG00000177045	ENSG00000076382
ENSG00000177045	ENSG00000076513
ENSG00000177045	ENSG00000076924
ENSG00000177045	ENSG00000076928
ENSG00000177045	ENSG00000076984
ENSG00000177045	ENSG00000077157
ENSG00000177045	ENSG00000077232
ENSG00000177045	ENSG00000077235
ENSG00000177045	ENSG00000077312
ENSG00000177045	ENSG00000077380
ENSG00000177045	ENSG00000077454
ENSG00000177045	ENSG00000077458
ENSG00000177045	ENSG00000077463
ENSG00000177045	ENSG00000077514
ENSG00000177045	ENSG00000077549
ENSG00000177045	ENSG00000077616
ENSG00000177045	ENSG00000077684
ENSG00000177045	ENSG00000077721
ENSG00000177045	ENSG00000077782
ENSG00000177045	ENSG00000078061
ENSG00000177045	ENSG00000078070
ENSG00000177045	ENSG00000078237
ENSG00000177045	ENSG00000078246
ENSG00000177045	ENSG00000078369
ENSG00000177045	ENSG00000078401
ENSG00000177045	ENSG00000078487
ENSG00000177045	ENSG00000078579
ENSG00000177045	ENSG00000078596
ENSG00000177045	ENSG00000078618
ENSG00000177045	ENSG00000078668
ENSG00000177045	ENSG00000078747
ENSG00000177045	ENSG00000078808
ENSG00000177045	ENSG00000079134
ENSG00000177045	ENSG00000079246
ENSG00000177045	ENSG00000079313
ENSG00000177045	ENSG00000079332
ENSG00000177045	ENSG00000079387
ENSG00000177045	ENSG00000079435
ENSG00000177045	ENSG00000079459
ENSG00000177045	ENSG00000079462
ENSG00000177045	ENSG00000079482
ENSG00000177045	ENSG00000079616
ENSG00000177045	ENSG00000079785
ENSG00000177045	ENSG00000079805
ENSG00000177045	ENSG00000079819
ENSG00000177045	ENSG00000079974
ENSG00000177045	ENSG00000079999
ENSG00000177045	ENSG00000080189
ENSG00000177045	ENSG00000080345
ENSG00000177045	ENSG00000080608
ENSG00000177045	ENSG00000080802
ENSG00000177045	ENSG00000080815
ENSG00000177045	ENSG00000080819
ENSG00000177045	ENSG00000080822
ENSG00000177045	ENSG00000080839
ENSG00000177045	ENSG00000080986
ENSG00000177045	ENSG00000081014
ENSG00000177045	ENSG00000081019
ENSG00000177045	ENSG00000081154
ENSG00000177045	ENSG00000081177
ENSG00000177045	ENSG00000081307
ENSG00000177045	ENSG00000081386
ENSG00000177045	ENSG00000081665
ENSG00000177045	ENSG00000081692
ENSG00000177045	ENSG00000081721
ENSG00000177045	ENSG00000081791
ENSG00000177045	ENSG00000082068
ENSG00000177045	ENSG00000082146
ENSG00000177045	ENSG00000082153
ENSG00000177045	ENSG00000082213
ENSG00000177045	ENSG00000082258
ENSG00000177045	ENSG00000082269
ENSG00000177045	ENSG00000082516
ENSG00000177045	ENSG00000083093
ENSG00000177045	ENSG00000083097
ENSG00000177045	ENSG00000083099
ENSG00000177045	ENSG00000083168
ENSG00000177045	ENSG00000083223
ENSG00000177045	ENSG00000083290
ENSG00000177045	ENSG00000083312
ENSG00000177045	ENSG00000083457
ENSG00000177045	ENSG00000083520
ENSG00000177045	ENSG00000083535
ENSG00000177045	ENSG00000083635
ENSG00000177045	ENSG00000083642
ENSG00000177045	ENSG00000083720
ENSG00000177045	ENSG00000083799
ENSG00000177045	ENSG00000083814
ENSG00000177045	ENSG00000083817
ENSG00000177045	ENSG00000083828
ENSG00000177045	ENSG00000083838
ENSG00000177045	ENSG00000083844
ENSG00000177045	ENSG00000083845
ENSG00000177045	ENSG00000083896
ENSG00000177045	ENSG00000083937
ENSG00000177045	ENSG00000084072
ENSG00000177045	ENSG00000084073
ENSG00000177045	ENSG00000084090
ENSG00000177045	ENSG00000084092
ENSG00000177045	ENSG00000084444
ENSG00000177045	ENSG00000084463
ENSG00000177045	ENSG00000084623
ENSG00000177045	ENSG00000084693
ENSG00000177045	ENSG00000084731
ENSG00000177045	ENSG00000084754
ENSG00000177045	ENSG00000084774
ENSG00000177045	ENSG00000085185
ENSG00000177045	ENSG00000085231
ENSG00000177045	ENSG00000085365
ENSG00000177045	ENSG00000085382
ENSG00000177045	ENSG00000085433
ENSG00000177045	ENSG00000085449
ENSG00000177045	ENSG00000085511
ENSG00000177045	ENSG00000085644
ENSG00000177045	ENSG00000085662
ENSG00000177045	ENSG00000085721
ENSG00000177045	ENSG00000085760
ENSG00000177045	ENSG00000085832
ENSG00000177045	ENSG00000085872
ENSG00000177045	ENSG00000085978
ENSG00000177045	ENSG00000085982
ENSG00000177045	ENSG00000085999
ENSG00000177045	ENSG00000086061
ENSG00000177045	ENSG00000086102
ENSG00000177045	ENSG00000086189
ENSG00000177045	ENSG00000086200
ENSG00000177045	ENSG00000086504
ENSG00000177045	ENSG00000086589
ENSG00000177045	ENSG00000086619
ENSG00000177045	ENSG00000086712
ENSG00000177045	ENSG00000086827
ENSG00000177045	ENSG00000086848
ENSG00000177045	ENSG00000087008
ENSG00000177045	ENSG00000087053
ENSG00000177045	ENSG00000087088
ENSG00000177045	ENSG00000087152
ENSG00000177045	ENSG00000087157
ENSG00000177045	ENSG00000087191
ENSG00000177045	ENSG00000087206
ENSG00000177045	ENSG00000087263
ENSG00000177045	ENSG00000087274
ENSG00000177045	ENSG00000087302
ENSG00000177045	ENSG00000087338
ENSG00000177045	ENSG00000087460
ENSG00000177045	ENSG00000087470
ENSG00000177045	ENSG00000087502
ENSG00000177045	ENSG00000087589
ENSG00000177045	ENSG00000087995
ENSG00000177045	ENSG00000088035
ENSG00000177045	ENSG00000088038
ENSG00000177045	ENSG00000088205
ENSG00000177045	ENSG00000088298
ENSG00000177045	ENSG00000088305
ENSG00000177045	ENSG00000088448
ENSG00000177045	ENSG00000088682
ENSG00000177045	ENSG00000088727
ENSG00000177045	ENSG00000088756
ENSG00000177045	ENSG00000088766
ENSG00000177045	ENSG00000088812
ENSG00000177045	ENSG00000088832
ENSG00000177045	ENSG00000088833
ENSG00000177045	ENSG00000088876
ENSG00000177045	ENSG00000088930
ENSG00000177045	ENSG00000088986
ENSG00000177045	ENSG00000089006
ENSG00000177045	ENSG00000089009
ENSG00000177045	ENSG00000089022
ENSG00000177045	ENSG00000089048
ENSG00000177045	ENSG00000089050
ENSG00000177045	ENSG00000089053
ENSG00000177045	ENSG00000089063
ENSG00000177045	ENSG00000089091
ENSG00000177045	ENSG00000089101
ENSG00000177045	ENSG00000089123
ENSG00000177045	ENSG00000089154
ENSG00000177045	ENSG00000089157
ENSG00000177045	ENSG00000089163
ENSG00000177045	ENSG00000089195
ENSG00000177045	ENSG00000089234
ENSG00000177045	ENSG00000089248
ENSG00000177045	ENSG00000089280
ENSG00000177045	ENSG00000089327
ENSG00000177045	ENSG00000089335
ENSG00000177045	ENSG00000089486
ENSG00000177045	ENSG00000089597
ENSG00000177045	ENSG00000089682
ENSG00000177045	ENSG00000089685
ENSG00000177045	ENSG00000089693
ENSG00000177045	ENSG00000089737
ENSG00000177045	ENSG00000089775
ENSG00000177045	ENSG00000089818
ENSG00000177045	ENSG00000089876
ENSG00000177045	ENSG00000090006
ENSG00000177045	ENSG00000090054
ENSG00000177045	ENSG00000090060
ENSG00000177045	ENSG00000090061
ENSG00000177045	ENSG00000090104
ENSG00000177045	ENSG00000090263
ENSG00000177045	ENSG00000090266
ENSG00000177045	ENSG00000090273
ENSG00000177045	ENSG00000090316
ENSG00000177045	ENSG00000090432
ENSG00000177045	ENSG00000090470
ENSG00000177045	ENSG00000090554
ENSG00000177045	ENSG00000090565
ENSG00000177045	ENSG00000090581
ENSG00000177045	ENSG00000090612
ENSG00000177045	ENSG00000090615
ENSG00000177045	ENSG00000090621
ENSG00000177045	ENSG00000090674
ENSG00000177045	ENSG00000090686
ENSG00000177045	ENSG00000090889
ENSG00000177045	ENSG00000090905
ENSG00000177045	ENSG00000090924
ENSG00000177045	ENSG00000090971
ENSG00000177045	ENSG00000090989
ENSG00000177045	ENSG00000091009
ENSG00000177045	ENSG00000091039
ENSG00000177045	ENSG00000091164
ENSG00000177045	ENSG00000091181
ENSG00000177045	ENSG00000091527
ENSG00000177045	ENSG00000091732
ENSG00000177045	ENSG00000091947
ENSG00000177045	ENSG00000092020
ENSG00000177045	ENSG00000092036
ENSG00000177045	ENSG00000092094
ENSG00000177045	ENSG00000092199
ENSG00000177045	ENSG00000092201
ENSG00000177045	ENSG00000092203
ENSG00000177045	ENSG00000092208
ENSG00000177045	ENSG00000092330
ENSG00000177045	ENSG00000092531
ENSG00000177045	ENSG00000092841
ENSG00000177045	ENSG00000092931
ENSG00000177045	ENSG00000093009
ENSG00000177045	ENSG00000093010
ENSG00000177045	ENSG00000093144
ENSG00000177045	ENSG00000093167
ENSG00000177045	ENSG00000093217
ENSG00000177045	ENSG00000094631
ENSG00000177045	ENSG00000094804
ENSG00000177045	ENSG00000094841
ENSG00000177045	ENSG00000094880
ENSG00000177045	ENSG00000094914
ENSG00000177045	ENSG00000095015
ENSG00000177045	ENSG00000095059
ENSG00000177045	ENSG00000095066
ENSG00000177045	ENSG00000095139
ENSG00000177045	ENSG00000095261
ENSG00000177045	ENSG00000095485
ENSG00000177045	ENSG00000095564
ENSG00000177045	ENSG00000095574
ENSG00000177045	ENSG00000095794
ENSG00000177045	ENSG00000095906
ENSG00000177045	ENSG00000096080
ENSG00000177045	ENSG00000096093
ENSG00000177045	ENSG00000096384
ENSG00000177045	ENSG00000096654
ENSG00000177045	ENSG00000096717
ENSG00000177045	ENSG00000096872
ENSG00000177045	ENSG00000096996
ENSG00000177045	ENSG00000097033
ENSG00000177045	ENSG00000099204
ENSG00000177045	ENSG00000099219
ENSG00000177045	ENSG00000099246
ENSG00000177045	ENSG00000099290
ENSG00000177045	ENSG00000099326
ENSG00000177045	ENSG00000099338
ENSG00000177045	ENSG00000099341
ENSG00000177045	ENSG00000099364
ENSG00000177045	ENSG00000099381
ENSG00000177045	ENSG00000099385
ENSG00000177045	ENSG00000099622
ENSG00000177045	ENSG00000099624
ENSG00000177045	ENSG00000099795
ENSG00000177045	ENSG00000099800
ENSG00000177045	ENSG00000099804
ENSG00000177045	ENSG00000099821
ENSG00000177045	ENSG00000099840
ENSG00000177045	ENSG00000099866
ENSG00000177045	ENSG00000099875
ENSG00000177045	ENSG00000099889
ENSG00000177045	ENSG00000099899
ENSG00000177045	ENSG00000099901
ENSG00000177045	ENSG00000099917
ENSG00000177045	ENSG00000099940
ENSG00000177045	ENSG00000099949
ENSG00000177045	ENSG00000099968
ENSG00000177045	ENSG00000099991
ENSG00000177045	ENSG00000099995
ENSG00000177045	ENSG00000100023
ENSG00000177045	ENSG00000100028
ENSG00000177045	ENSG00000100038
ENSG00000177045	ENSG00000100056
ENSG00000177045	ENSG00000100058
ENSG00000177045	ENSG00000100083
ENSG00000177045	ENSG00000100084
ENSG00000177045	ENSG00000100099
ENSG00000177045	ENSG00000100101
ENSG00000177045	ENSG00000100104
ENSG00000177045	ENSG00000100109
ENSG00000177045	ENSG00000100124
ENSG00000177045	ENSG00000100129
ENSG00000177045	ENSG00000100138
ENSG00000177045	ENSG00000100139
ENSG00000177045	ENSG00000100142
ENSG00000177045	ENSG00000100151
ENSG00000177045	ENSG00000100201
ENSG00000177045	ENSG00000100209
ENSG00000177045	ENSG00000100216
ENSG00000177045	ENSG00000100220
ENSG00000177045	ENSG00000100225
ENSG00000177045	ENSG00000100227
ENSG00000177045	ENSG00000100242
