from	to
ENSG00000167258	ENSG00000008838
ENSG00000167258	ENSG00000008952
ENSG00000167258	ENSG00000008988
ENSG00000167258	ENSG00000009307
ENSG00000167258	ENSG00000009413
ENSG00000167258	ENSG00000009790
ENSG00000167258	ENSG00000009844
ENSG00000167258	ENSG00000009950
ENSG00000167258	ENSG00000010219
ENSG00000167258	ENSG00000010244
ENSG00000167258	ENSG00000010270
ENSG00000167258	ENSG00000010292
ENSG00000167258	ENSG00000010319
ENSG00000167258	ENSG00000010361
ENSG00000167258	ENSG00000010626
ENSG00000167258	ENSG00000011009
ENSG00000167258	ENSG00000011021
ENSG00000167258	ENSG00000011052
ENSG00000167258	ENSG00000011132
ENSG00000167258	ENSG00000011143
ENSG00000167258	ENSG00000011198
ENSG00000167258	ENSG00000011258
ENSG00000167258	ENSG00000011275
ENSG00000167258	ENSG00000011376
ENSG00000167258	ENSG00000011454
ENSG00000167258	ENSG00000012061
ENSG00000167258	ENSG00000012171
ENSG00000167258	ENSG00000012174
ENSG00000167258	ENSG00000012660
ENSG00000167258	ENSG00000012963
ENSG00000167258	ENSG00000013523
ENSG00000167258	ENSG00000013561
ENSG00000167258	ENSG00000013725
ENSG00000167258	ENSG00000014164
ENSG00000167258	ENSG00000014641
ENSG00000167258	ENSG00000014824
ENSG00000167258	ENSG00000015133
ENSG00000167258	ENSG00000015171
ENSG00000167258	ENSG00000015413
ENSG00000167258	ENSG00000015479
ENSG00000167258	ENSG00000015676
ENSG00000167258	ENSG00000016864
ENSG00000167258	ENSG00000017260
ENSG00000167258	ENSG00000018408
ENSG00000167258	ENSG00000019485
ENSG00000167258	ENSG00000020181
ENSG00000167258	ENSG00000020256
ENSG00000167258	ENSG00000020426
ENSG00000167258	ENSG00000021776
ENSG00000167258	ENSG00000022277
ENSG00000167258	ENSG00000022976
ENSG00000167258	ENSG00000023228
ENSG00000167258	ENSG00000023318
ENSG00000167258	ENSG00000023445
ENSG00000167258	ENSG00000023697
ENSG00000167258	ENSG00000023734
ENSG00000167258	ENSG00000023902
ENSG00000167258	ENSG00000023909
ENSG00000167258	ENSG00000025434
ENSG00000167258	ENSG00000025770
ENSG00000167258	ENSG00000025796
ENSG00000167258	ENSG00000026025
ENSG00000167258	ENSG00000026103
ENSG00000167258	ENSG00000027001
ENSG00000167258	ENSG00000027075
ENSG00000167258	ENSG00000027697
ENSG00000167258	ENSG00000027847
ENSG00000167258	ENSG00000027869
ENSG00000167258	ENSG00000028310
ENSG00000167258	ENSG00000028528
ENSG00000167258	ENSG00000028839
ENSG00000167258	ENSG00000029153
ENSG00000167258	ENSG00000029364
ENSG00000167258	ENSG00000030066
ENSG00000167258	ENSG00000030582
ENSG00000167258	ENSG00000031691
ENSG00000167258	ENSG00000032219
ENSG00000167258	ENSG00000032444
ENSG00000167258	ENSG00000033011
ENSG00000167258	ENSG00000033030
ENSG00000167258	ENSG00000033050
ENSG00000167258	ENSG00000033100
ENSG00000167258	ENSG00000033170
ENSG00000167258	ENSG00000033627
ENSG00000167258	ENSG00000034533
ENSG00000167258	ENSG00000034693
ENSG00000167258	ENSG00000034713
ENSG00000167258	ENSG00000035681
ENSG00000167258	ENSG00000035687
ENSG00000167258	ENSG00000036054
ENSG00000167258	ENSG00000036257
ENSG00000167258	ENSG00000036549
ENSG00000167258	ENSG00000037042
ENSG00000167258	ENSG00000037241
ENSG00000167258	ENSG00000037474
ENSG00000167258	ENSG00000037749
ENSG00000167258	ENSG00000037897
ENSG00000167258	ENSG00000038219
ENSG00000167258	ENSG00000038358
ENSG00000167258	ENSG00000038532
ENSG00000167258	ENSG00000039650
ENSG00000167258	ENSG00000040275
ENSG00000167258	ENSG00000040341
ENSG00000167258	ENSG00000040633
ENSG00000167258	ENSG00000041802
ENSG00000167258	ENSG00000042088
ENSG00000167258	ENSG00000042317
ENSG00000167258	ENSG00000042429
ENSG00000167258	ENSG00000042493
ENSG00000167258	ENSG00000042980
ENSG00000167258	ENSG00000043093
ENSG00000167258	ENSG00000043462
ENSG00000167258	ENSG00000043514
ENSG00000167258	ENSG00000044090
ENSG00000167258	ENSG00000044115
ENSG00000167258	ENSG00000047056
ENSG00000167258	ENSG00000047410
ENSG00000167258	ENSG00000047621
ENSG00000167258	ENSG00000047849
ENSG00000167258	ENSG00000047932
ENSG00000167258	ENSG00000048052
ENSG00000167258	ENSG00000048162
ENSG00000167258	ENSG00000048544
ENSG00000167258	ENSG00000048649
ENSG00000167258	ENSG00000048740
ENSG00000167258	ENSG00000049089
ENSG00000167258	ENSG00000049449
ENSG00000167258	ENSG00000049541
ENSG00000167258	ENSG00000049618
ENSG00000167258	ENSG00000049656
ENSG00000167258	ENSG00000050426
ENSG00000167258	ENSG00000051009
ENSG00000167258	ENSG00000051180
ENSG00000167258	ENSG00000051382
ENSG00000167258	ENSG00000051523
ENSG00000167258	ENSG00000051825
ENSG00000167258	ENSG00000052723
ENSG00000167258	ENSG00000052749
ENSG00000167258	ENSG00000052802
ENSG00000167258	ENSG00000053371
ENSG00000167258	ENSG00000053501
ENSG00000167258	ENSG00000053770
ENSG00000167258	ENSG00000053900
ENSG00000167258	ENSG00000054116
ENSG00000167258	ENSG00000054392
ENSG00000167258	ENSG00000054965
ENSG00000167258	ENSG00000054967
ENSG00000167258	ENSG00000055044
ENSG00000167258	ENSG00000055070
ENSG00000167258	ENSG00000055147
ENSG00000167258	ENSG00000055163
ENSG00000167258	ENSG00000055609
ENSG00000167258	ENSG00000055950
ENSG00000167258	ENSG00000056097
ENSG00000167258	ENSG00000056972
ENSG00000167258	ENSG00000057663
ENSG00000167258	ENSG00000058262
ENSG00000167258	ENSG00000058668
ENSG00000167258	ENSG00000059377
ENSG00000167258	ENSG00000059378
ENSG00000167258	ENSG00000059573
ENSG00000167258	ENSG00000059691
ENSG00000167258	ENSG00000059758
ENSG00000167258	ENSG00000059769
ENSG00000167258	ENSG00000060138
ENSG00000167258	ENSG00000060688
ENSG00000167258	ENSG00000061273
ENSG00000167258	ENSG00000061794
ENSG00000167258	ENSG00000061987
ENSG00000167258	ENSG00000062716
ENSG00000167258	ENSG00000062725
ENSG00000167258	ENSG00000063176
ENSG00000167258	ENSG00000063177
ENSG00000167258	ENSG00000063180
ENSG00000167258	ENSG00000063244
ENSG00000167258	ENSG00000063245
ENSG00000167258	ENSG00000063854
ENSG00000167258	ENSG00000064199
ENSG00000167258	ENSG00000064225
ENSG00000167258	ENSG00000064313
ENSG00000167258	ENSG00000064419
ENSG00000167258	ENSG00000064489
ENSG00000167258	ENSG00000064490
ENSG00000167258	ENSG00000064601
ENSG00000167258	ENSG00000064651
ENSG00000167258	ENSG00000064666
ENSG00000167258	ENSG00000064999
ENSG00000167258	ENSG00000065060
ENSG00000167258	ENSG00000065150
ENSG00000167258	ENSG00000065183
ENSG00000167258	ENSG00000065413
ENSG00000167258	ENSG00000065485
ENSG00000167258	ENSG00000065491
ENSG00000167258	ENSG00000065802
ENSG00000167258	ENSG00000065978
ENSG00000167258	ENSG00000065989
ENSG00000167258	ENSG00000066027
ENSG00000167258	ENSG00000066084
ENSG00000167258	ENSG00000066135
ENSG00000167258	ENSG00000066136
ENSG00000167258	ENSG00000066185
ENSG00000167258	ENSG00000066294
ENSG00000167258	ENSG00000066379
ENSG00000167258	ENSG00000066422
ENSG00000167258	ENSG00000066557
ENSG00000167258	ENSG00000066651
ENSG00000167258	ENSG00000066654
ENSG00000167258	ENSG00000066735
ENSG00000167258	ENSG00000066739
ENSG00000167258	ENSG00000066777
ENSG00000167258	ENSG00000066933
ENSG00000167258	ENSG00000067057
ENSG00000167258	ENSG00000067066
ENSG00000167258	ENSG00000067167
ENSG00000167258	ENSG00000067182
ENSG00000167258	ENSG00000067221
ENSG00000167258	ENSG00000067248
ENSG00000167258	ENSG00000067369
ENSG00000167258	ENSG00000067533
ENSG00000167258	ENSG00000067596
ENSG00000167258	ENSG00000067601
ENSG00000167258	ENSG00000067704
ENSG00000167258	ENSG00000068001
ENSG00000167258	ENSG00000068024
ENSG00000167258	ENSG00000068120
ENSG00000167258	ENSG00000068784
ENSG00000167258	ENSG00000068796
ENSG00000167258	ENSG00000068878
ENSG00000167258	ENSG00000069011
ENSG00000167258	ENSG00000069020
ENSG00000167258	ENSG00000069424
ENSG00000167258	ENSG00000069667
ENSG00000167258	ENSG00000069849
ENSG00000167258	ENSG00000069943
ENSG00000167258	ENSG00000069974
ENSG00000167258	ENSG00000070047
ENSG00000167258	ENSG00000070087
ENSG00000167258	ENSG00000070366
ENSG00000167258	ENSG00000070367
ENSG00000167258	ENSG00000070388
ENSG00000167258	ENSG00000070444
ENSG00000167258	ENSG00000070501
ENSG00000167258	ENSG00000070610
ENSG00000167258	ENSG00000070669
ENSG00000167258	ENSG00000070718
ENSG00000167258	ENSG00000070756
ENSG00000167258	ENSG00000070759
ENSG00000167258	ENSG00000070778
ENSG00000167258	ENSG00000070785
ENSG00000167258	ENSG00000070814
ENSG00000167258	ENSG00000070950
ENSG00000167258	ENSG00000070961
ENSG00000167258	ENSG00000071082
ENSG00000167258	ENSG00000071189
ENSG00000167258	ENSG00000071539
ENSG00000167258	ENSG00000071894
ENSG00000167258	ENSG00000071967
ENSG00000167258	ENSG00000071994
ENSG00000167258	ENSG00000072110
ENSG00000167258	ENSG00000072135
ENSG00000167258	ENSG00000072210
ENSG00000167258	ENSG00000072571
ENSG00000167258	ENSG00000072736
ENSG00000167258	ENSG00000072778
ENSG00000167258	ENSG00000072803
ENSG00000167258	ENSG00000072958
ENSG00000167258	ENSG00000073050
ENSG00000167258	ENSG00000073605
ENSG00000167258	ENSG00000073614
ENSG00000167258	ENSG00000073712
ENSG00000167258	ENSG00000073792
ENSG00000167258	ENSG00000073803
ENSG00000167258	ENSG00000073921
ENSG00000167258	ENSG00000074071
ENSG00000167258	ENSG00000074201
ENSG00000167258	ENSG00000074319
ENSG00000167258	ENSG00000074356
ENSG00000167258	ENSG00000074370
ENSG00000167258	ENSG00000074603
ENSG00000167258	ENSG00000074696
ENSG00000167258	ENSG00000074755
ENSG00000167258	ENSG00000074966
ENSG00000167258	ENSG00000075142
ENSG00000167258	ENSG00000075188
ENSG00000167258	ENSG00000075218
ENSG00000167258	ENSG00000075240
ENSG00000167258	ENSG00000075292
ENSG00000167258	ENSG00000075399
ENSG00000167258	ENSG00000075413
ENSG00000167258	ENSG00000075420
ENSG00000167258	ENSG00000075426
ENSG00000167258	ENSG00000075790
ENSG00000167258	ENSG00000075826
ENSG00000167258	ENSG00000075856
ENSG00000167258	ENSG00000075884
ENSG00000167258	ENSG00000075914
ENSG00000167258	ENSG00000075975
ENSG00000167258	ENSG00000076043
ENSG00000167258	ENSG00000076053
ENSG00000167258	ENSG00000076108
ENSG00000167258	ENSG00000076201
ENSG00000167258	ENSG00000076321
ENSG00000167258	ENSG00000076554
ENSG00000167258	ENSG00000076604
ENSG00000167258	ENSG00000076685
ENSG00000167258	ENSG00000076924
ENSG00000167258	ENSG00000076944
ENSG00000167258	ENSG00000077150
ENSG00000167258	ENSG00000077232
ENSG00000167258	ENSG00000077254
ENSG00000167258	ENSG00000077380
ENSG00000167258	ENSG00000077420
ENSG00000167258	ENSG00000077458
ENSG00000167258	ENSG00000077463
ENSG00000167258	ENSG00000077514
ENSG00000167258	ENSG00000077549
ENSG00000167258	ENSG00000077684
ENSG00000167258	ENSG00000077721
ENSG00000167258	ENSG00000077782
ENSG00000167258	ENSG00000078043
ENSG00000167258	ENSG00000078124
ENSG00000167258	ENSG00000078140
ENSG00000167258	ENSG00000078246
ENSG00000167258	ENSG00000078269
ENSG00000167258	ENSG00000078403
ENSG00000167258	ENSG00000078487
ENSG00000167258	ENSG00000078618
ENSG00000167258	ENSG00000078668
ENSG00000167258	ENSG00000079134
ENSG00000167258	ENSG00000079150
ENSG00000167258	ENSG00000079335
ENSG00000167258	ENSG00000079337
ENSG00000167258	ENSG00000079387
ENSG00000167258	ENSG00000079459
ENSG00000167258	ENSG00000079616
ENSG00000167258	ENSG00000079785
ENSG00000167258	ENSG00000079999
ENSG00000167258	ENSG00000080189
ENSG00000167258	ENSG00000080503
ENSG00000167258	ENSG00000080815
ENSG00000167258	ENSG00000080819
ENSG00000167258	ENSG00000080824
ENSG00000167258	ENSG00000080839
ENSG00000167258	ENSG00000080986
ENSG00000167258	ENSG00000081014
ENSG00000167258	ENSG00000081019
ENSG00000167258	ENSG00000081154
ENSG00000167258	ENSG00000081177
ENSG00000167258	ENSG00000081307
ENSG00000167258	ENSG00000081386
ENSG00000167258	ENSG00000081692
ENSG00000167258	ENSG00000081760
ENSG00000167258	ENSG00000082068
ENSG00000167258	ENSG00000082146
ENSG00000167258	ENSG00000082153
ENSG00000167258	ENSG00000082213
ENSG00000167258	ENSG00000082397
ENSG00000167258	ENSG00000082516
ENSG00000167258	ENSG00000082641
ENSG00000167258	ENSG00000082684
ENSG00000167258	ENSG00000082781
ENSG00000167258	ENSG00000082898
ENSG00000167258	ENSG00000083223
ENSG00000167258	ENSG00000083312
ENSG00000167258	ENSG00000083454
ENSG00000167258	ENSG00000083544
ENSG00000167258	ENSG00000083635
ENSG00000167258	ENSG00000083814
ENSG00000167258	ENSG00000083817
ENSG00000167258	ENSG00000083896
ENSG00000167258	ENSG00000083937
ENSG00000167258	ENSG00000084072
ENSG00000167258	ENSG00000084073
ENSG00000167258	ENSG00000084093
ENSG00000167258	ENSG00000084207
ENSG00000167258	ENSG00000084623
ENSG00000167258	ENSG00000084676
ENSG00000167258	ENSG00000084731
ENSG00000167258	ENSG00000084754
ENSG00000167258	ENSG00000085231
ENSG00000167258	ENSG00000085433
ENSG00000167258	ENSG00000085644
ENSG00000167258	ENSG00000085721
ENSG00000167258	ENSG00000085760
ENSG00000167258	ENSG00000085840
ENSG00000167258	ENSG00000085999
ENSG00000167258	ENSG00000086061
ENSG00000167258	ENSG00000086102
ENSG00000167258	ENSG00000086200
ENSG00000167258	ENSG00000086232
ENSG00000167258	ENSG00000086289
ENSG00000167258	ENSG00000086589
ENSG00000167258	ENSG00000086666
ENSG00000167258	ENSG00000086827
ENSG00000167258	ENSG00000087008
ENSG00000167258	ENSG00000087076
ENSG00000167258	ENSG00000087086
ENSG00000167258	ENSG00000087087
ENSG00000167258	ENSG00000087088
ENSG00000167258	ENSG00000087157
ENSG00000167258	ENSG00000087191
ENSG00000167258	ENSG00000087206
ENSG00000167258	ENSG00000087263
ENSG00000167258	ENSG00000087266
ENSG00000167258	ENSG00000087269
ENSG00000167258	ENSG00000087274
ENSG00000167258	ENSG00000087299
ENSG00000167258	ENSG00000087302
ENSG00000167258	ENSG00000087365
ENSG00000167258	ENSG00000087460
ENSG00000167258	ENSG00000087510
ENSG00000167258	ENSG00000087586
ENSG00000167258	ENSG00000087995
ENSG00000167258	ENSG00000088205
ENSG00000167258	ENSG00000088448
ENSG00000167258	ENSG00000088682
ENSG00000167258	ENSG00000088727
ENSG00000167258	ENSG00000088766
ENSG00000167258	ENSG00000088812
ENSG00000167258	ENSG00000088832
ENSG00000167258	ENSG00000088833
ENSG00000167258	ENSG00000088992
ENSG00000167258	ENSG00000089009
ENSG00000167258	ENSG00000089022
ENSG00000167258	ENSG00000089048
ENSG00000167258	ENSG00000089050
ENSG00000167258	ENSG00000089053
ENSG00000167258	ENSG00000089063
ENSG00000167258	ENSG00000089091
ENSG00000167258	ENSG00000089094
ENSG00000167258	ENSG00000089154
ENSG00000167258	ENSG00000089195
ENSG00000167258	ENSG00000089220
ENSG00000167258	ENSG00000089248
ENSG00000167258	ENSG00000089351
ENSG00000167258	ENSG00000089693
ENSG00000167258	ENSG00000089723
ENSG00000167258	ENSG00000089820
ENSG00000167258	ENSG00000089902
ENSG00000167258	ENSG00000089916
ENSG00000167258	ENSG00000090006
ENSG00000167258	ENSG00000090054
ENSG00000167258	ENSG00000090061
ENSG00000167258	ENSG00000090097
ENSG00000167258	ENSG00000090266
ENSG00000167258	ENSG00000090316
ENSG00000167258	ENSG00000090432
ENSG00000167258	ENSG00000090487
ENSG00000167258	ENSG00000090554
ENSG00000167258	ENSG00000090581
ENSG00000167258	ENSG00000090615
ENSG00000167258	ENSG00000090621
ENSG00000167258	ENSG00000090674
ENSG00000167258	ENSG00000090924
ENSG00000167258	ENSG00000090971
ENSG00000167258	ENSG00000091164
ENSG00000167258	ENSG00000091181
ENSG00000167258	ENSG00000091409
ENSG00000167258	ENSG00000091436
ENSG00000167258	ENSG00000091483
ENSG00000167258	ENSG00000091527
ENSG00000167258	ENSG00000091542
ENSG00000167258	ENSG00000091640
ENSG00000167258	ENSG00000091732
ENSG00000167258	ENSG00000091947
ENSG00000167258	ENSG00000092020
ENSG00000167258	ENSG00000092036
ENSG00000167258	ENSG00000092094
ENSG00000167258	ENSG00000092098
ENSG00000167258	ENSG00000092108
ENSG00000167258	ENSG00000092140
ENSG00000167258	ENSG00000092148
ENSG00000167258	ENSG00000092208
ENSG00000167258	ENSG00000092330
ENSG00000167258	ENSG00000092470
ENSG00000167258	ENSG00000092531
ENSG00000167258	ENSG00000092621
ENSG00000167258	ENSG00000092820
ENSG00000167258	ENSG00000092841
ENSG00000167258	ENSG00000092847
ENSG00000167258	ENSG00000092871
ENSG00000167258	ENSG00000092929
ENSG00000167258	ENSG00000092931
ENSG00000167258	ENSG00000093010
ENSG00000167258	ENSG00000093072
ENSG00000167258	ENSG00000093144
ENSG00000167258	ENSG00000093167
ENSG00000167258	ENSG00000093217
ENSG00000167258	ENSG00000094880
ENSG00000167258	ENSG00000094914
ENSG00000167258	ENSG00000094916
ENSG00000167258	ENSG00000094975
ENSG00000167258	ENSG00000095059
ENSG00000167258	ENSG00000095066
ENSG00000167258	ENSG00000095261
ENSG00000167258	ENSG00000095485
ENSG00000167258	ENSG00000095574
ENSG00000167258	ENSG00000095787
ENSG00000167258	ENSG00000095906
ENSG00000167258	ENSG00000096063
ENSG00000167258	ENSG00000096092
ENSG00000167258	ENSG00000096093
ENSG00000167258	ENSG00000096717
ENSG00000167258	ENSG00000096746
ENSG00000167258	ENSG00000096968
ENSG00000167258	ENSG00000097033
ENSG00000167258	ENSG00000097096
ENSG00000167258	ENSG00000099139
ENSG00000167258	ENSG00000099204
ENSG00000167258	ENSG00000099219
ENSG00000167258	ENSG00000099246
ENSG00000167258	ENSG00000099282
ENSG00000167258	ENSG00000099290
ENSG00000167258	ENSG00000099330
ENSG00000167258	ENSG00000099338
ENSG00000167258	ENSG00000099341
ENSG00000167258	ENSG00000099377
ENSG00000167258	ENSG00000099381
ENSG00000167258	ENSG00000099622
ENSG00000167258	ENSG00000099624
ENSG00000167258	ENSG00000099783
ENSG00000167258	ENSG00000099795
ENSG00000167258	ENSG00000099797
ENSG00000167258	ENSG00000099817
ENSG00000167258	ENSG00000099840
ENSG00000167258	ENSG00000099860
ENSG00000167258	ENSG00000099875
ENSG00000167258	ENSG00000099910
ENSG00000167258	ENSG00000099917
ENSG00000167258	ENSG00000099968
ENSG00000167258	ENSG00000099995
ENSG00000167258	ENSG00000100023
ENSG00000167258	ENSG00000100028
ENSG00000167258	ENSG00000100030
ENSG00000167258	ENSG00000100034
ENSG00000167258	ENSG00000100038
ENSG00000167258	ENSG00000100056
ENSG00000167258	ENSG00000100084
ENSG00000167258	ENSG00000100099
ENSG00000167258	ENSG00000100101
ENSG00000167258	ENSG00000100104
ENSG00000167258	ENSG00000100109
ENSG00000167258	ENSG00000100138
ENSG00000167258	ENSG00000100142
ENSG00000167258	ENSG00000100162
ENSG00000167258	ENSG00000100201
ENSG00000167258	ENSG00000100209
ENSG00000167258	ENSG00000100220
ENSG00000167258	ENSG00000100221
ENSG00000167258	ENSG00000100225
ENSG00000167258	ENSG00000100241
ENSG00000167258	ENSG00000100243
ENSG00000167258	ENSG00000100263
ENSG00000167258	ENSG00000100271
ENSG00000167258	ENSG00000100281
ENSG00000167258	ENSG00000100294
ENSG00000167258	ENSG00000100297
ENSG00000167258	ENSG00000100316
ENSG00000167258	ENSG00000100324
ENSG00000167258	ENSG00000100335
ENSG00000167258	ENSG00000100348
ENSG00000167258	ENSG00000100350
ENSG00000167258	ENSG00000100351
ENSG00000167258	ENSG00000100353
ENSG00000167258	ENSG00000100354
ENSG00000167258	ENSG00000100376
ENSG00000167258	ENSG00000100380
ENSG00000167258	ENSG00000100401
ENSG00000167258	ENSG00000100403
ENSG00000167258	ENSG00000100416
ENSG00000167258	ENSG00000100418
ENSG00000167258	ENSG00000100445
ENSG00000167258	ENSG00000100462
ENSG00000167258	ENSG00000100483
ENSG00000167258	ENSG00000100485
ENSG00000167258	ENSG00000100490
ENSG00000167258	ENSG00000100503
ENSG00000167258	ENSG00000100505
ENSG00000167258	ENSG00000100519
ENSG00000167258	ENSG00000100554
ENSG00000167258	ENSG00000100575
ENSG00000167258	ENSG00000100577
ENSG00000167258	ENSG00000100578
ENSG00000167258	ENSG00000100591
ENSG00000167258	ENSG00000100603
ENSG00000167258	ENSG00000100605
ENSG00000167258	ENSG00000100612
ENSG00000167258	ENSG00000100647
ENSG00000167258	ENSG00000100650
ENSG00000167258	ENSG00000100664
ENSG00000167258	ENSG00000100697
ENSG00000167258	ENSG00000100722
ENSG00000167258	ENSG00000100731
ENSG00000167258	ENSG00000100764
ENSG00000167258	ENSG00000100796
ENSG00000167258	ENSG00000100804
ENSG00000167258	ENSG00000100811
ENSG00000167258	ENSG00000100823
ENSG00000167258	ENSG00000100865
ENSG00000167258	ENSG00000100883
ENSG00000167258	ENSG00000100888
ENSG00000167258	ENSG00000100889
ENSG00000167258	ENSG00000100890
ENSG00000167258	ENSG00000100926
ENSG00000167258	ENSG00000100934
ENSG00000167258	ENSG00000100938
ENSG00000167258	ENSG00000100941
ENSG00000167258	ENSG00000100982
ENSG00000167258	ENSG00000100991
ENSG00000167258	ENSG00000100997
ENSG00000167258	ENSG00000101019
ENSG00000167258	ENSG00000101084
ENSG00000167258	ENSG00000101096
ENSG00000167258	ENSG00000101104
ENSG00000167258	ENSG00000101138
ENSG00000167258	ENSG00000101161
ENSG00000167258	ENSG00000101181
ENSG00000167258	ENSG00000101204
ENSG00000167258	ENSG00000101224
ENSG00000167258	ENSG00000101230
ENSG00000167258	ENSG00000101247
ENSG00000167258	ENSG00000101294
ENSG00000167258	ENSG00000101350
ENSG00000167258	ENSG00000101353
ENSG00000167258	ENSG00000101363
ENSG00000167258	ENSG00000101391
ENSG00000167258	ENSG00000101412
ENSG00000167258	ENSG00000101457
ENSG00000167258	ENSG00000101464
ENSG00000167258	ENSG00000101557
ENSG00000167258	ENSG00000101574
ENSG00000167258	ENSG00000101624
ENSG00000167258	ENSG00000101751
ENSG00000167258	ENSG00000101773
ENSG00000167258	ENSG00000101811
ENSG00000167258	ENSG00000101849
ENSG00000167258	ENSG00000101868
ENSG00000167258	ENSG00000101882
ENSG00000167258	ENSG00000101888
ENSG00000167258	ENSG00000101972
ENSG00000167258	ENSG00000102034
ENSG00000167258	ENSG00000102100
ENSG00000167258	ENSG00000102226
ENSG00000167258	ENSG00000102241
ENSG00000167258	ENSG00000102471
ENSG00000167258	ENSG00000102531
ENSG00000167258	ENSG00000102606
ENSG00000167258	ENSG00000102738
ENSG00000167258	ENSG00000102755
ENSG00000167258	ENSG00000102763
ENSG00000167258	ENSG00000102786
ENSG00000167258	ENSG00000102871
ENSG00000167258	ENSG00000102879
ENSG00000167258	ENSG00000102882
ENSG00000167258	ENSG00000102893
ENSG00000167258	ENSG00000102900
ENSG00000167258	ENSG00000102901
ENSG00000167258	ENSG00000102910
ENSG00000167258	ENSG00000102977
ENSG00000167258	ENSG00000102978
ENSG00000167258	ENSG00000103018
ENSG00000167258	ENSG00000103035
ENSG00000167258	ENSG00000103037
ENSG00000167258	ENSG00000103061
ENSG00000167258	ENSG00000103064
ENSG00000167258	ENSG00000103111
ENSG00000167258	ENSG00000103145
ENSG00000167258	ENSG00000103168
ENSG00000167258	ENSG00000103174
ENSG00000167258	ENSG00000103187
ENSG00000167258	ENSG00000103245
ENSG00000167258	ENSG00000103248
ENSG00000167258	ENSG00000103254
ENSG00000167258	ENSG00000103260
ENSG00000167258	ENSG00000103274
ENSG00000167258	ENSG00000103275
ENSG00000167258	ENSG00000103335
ENSG00000167258	ENSG00000103342
ENSG00000167258	ENSG00000103351
ENSG00000167258	ENSG00000103415
ENSG00000167258	ENSG00000103423
