from	to
ENSG00000112062	ENSG00000055044
ENSG00000112062	ENSG00000055070
ENSG00000112062	ENSG00000055147
ENSG00000112062	ENSG00000056050
ENSG00000112062	ENSG00000056291
ENSG00000112062	ENSG00000056586
ENSG00000112062	ENSG00000056736
ENSG00000112062	ENSG00000057663
ENSG00000112062	ENSG00000058673
ENSG00000112062	ENSG00000058729
ENSG00000112062	ENSG00000058799
ENSG00000112062	ENSG00000059122
ENSG00000112062	ENSG00000059573
ENSG00000112062	ENSG00000059691
ENSG00000112062	ENSG00000059728
ENSG00000112062	ENSG00000059758
ENSG00000112062	ENSG00000060138
ENSG00000112062	ENSG00000060982
ENSG00000112062	ENSG00000061676
ENSG00000112062	ENSG00000062194
ENSG00000112062	ENSG00000062582
ENSG00000112062	ENSG00000062716
ENSG00000112062	ENSG00000062725
ENSG00000112062	ENSG00000063176
ENSG00000112062	ENSG00000063177
ENSG00000112062	ENSG00000063322
ENSG00000112062	ENSG00000063601
ENSG00000112062	ENSG00000063854
ENSG00000112062	ENSG00000063978
ENSG00000112062	ENSG00000064115
ENSG00000112062	ENSG00000064313
ENSG00000112062	ENSG00000064489
ENSG00000112062	ENSG00000064601
ENSG00000112062	ENSG00000064607
ENSG00000112062	ENSG00000064666
ENSG00000112062	ENSG00000064726
ENSG00000112062	ENSG00000064933
ENSG00000112062	ENSG00000064995
ENSG00000112062	ENSG00000065135
ENSG00000112062	ENSG00000065243
ENSG00000112062	ENSG00000065308
ENSG00000112062	ENSG00000065361
ENSG00000112062	ENSG00000065427
ENSG00000112062	ENSG00000065526
ENSG00000112062	ENSG00000065548
ENSG00000112062	ENSG00000065559
ENSG00000112062	ENSG00000065600
ENSG00000112062	ENSG00000065911
ENSG00000112062	ENSG00000065978
ENSG00000112062	ENSG00000066084
ENSG00000112062	ENSG00000066230
ENSG00000112062	ENSG00000066422
ENSG00000112062	ENSG00000066651
ENSG00000112062	ENSG00000066697
ENSG00000112062	ENSG00000067064
ENSG00000112062	ENSG00000067066
ENSG00000112062	ENSG00000067221
ENSG00000112062	ENSG00000067225
ENSG00000112062	ENSG00000067248
ENSG00000112062	ENSG00000067334
ENSG00000112062	ENSG00000067365
ENSG00000112062	ENSG00000067533
ENSG00000112062	ENSG00000067596
ENSG00000112062	ENSG00000067606
ENSG00000112062	ENSG00000067704
ENSG00000112062	ENSG00000068024
ENSG00000112062	ENSG00000068305
ENSG00000112062	ENSG00000068366
ENSG00000112062	ENSG00000068383
ENSG00000112062	ENSG00000068400
ENSG00000112062	ENSG00000068745
ENSG00000112062	ENSG00000068796
ENSG00000112062	ENSG00000068971
ENSG00000112062	ENSG00000069248
ENSG00000112062	ENSG00000069329
ENSG00000112062	ENSG00000069345
ENSG00000112062	ENSG00000069424
ENSG00000112062	ENSG00000069509
ENSG00000112062	ENSG00000069849
ENSG00000112062	ENSG00000069943
ENSG00000112062	ENSG00000069974
ENSG00000112062	ENSG00000070010
ENSG00000112062	ENSG00000070269
ENSG00000112062	ENSG00000070367
ENSG00000112062	ENSG00000070413
ENSG00000112062	ENSG00000070495
ENSG00000112062	ENSG00000070501
ENSG00000112062	ENSG00000070669
ENSG00000112062	ENSG00000070756
ENSG00000112062	ENSG00000070785
ENSG00000112062	ENSG00000070814
ENSG00000112062	ENSG00000070831
ENSG00000112062	ENSG00000070950
ENSG00000112062	ENSG00000070961
ENSG00000112062	ENSG00000071082
ENSG00000112062	ENSG00000071127
ENSG00000112062	ENSG00000071189
ENSG00000112062	ENSG00000071462
ENSG00000112062	ENSG00000071655
ENSG00000112062	ENSG00000071889
ENSG00000112062	ENSG00000072110
ENSG00000112062	ENSG00000072134
ENSG00000112062	ENSG00000072135
ENSG00000112062	ENSG00000072506
ENSG00000112062	ENSG00000072518
ENSG00000112062	ENSG00000072682
ENSG00000112062	ENSG00000072849
ENSG00000112062	ENSG00000072864
ENSG00000112062	ENSG00000072952
ENSG00000112062	ENSG00000072958
ENSG00000112062	ENSG00000073008
ENSG00000112062	ENSG00000073050
ENSG00000112062	ENSG00000073060
ENSG00000112062	ENSG00000073111
ENSG00000112062	ENSG00000073536
ENSG00000112062	ENSG00000073578
ENSG00000112062	ENSG00000073584
ENSG00000112062	ENSG00000073614
ENSG00000112062	ENSG00000074071
ENSG00000112062	ENSG00000074319
ENSG00000112062	ENSG00000074356
ENSG00000112062	ENSG00000074582
ENSG00000112062	ENSG00000074696
ENSG00000112062	ENSG00000074755
ENSG00000112062	ENSG00000074800
ENSG00000112062	ENSG00000075089
ENSG00000112062	ENSG00000075131
ENSG00000112062	ENSG00000075142
ENSG00000112062	ENSG00000075188
ENSG00000112062	ENSG00000075223
ENSG00000112062	ENSG00000075399
ENSG00000112062	ENSG00000075413
ENSG00000112062	ENSG00000075415
ENSG00000112062	ENSG00000075420
ENSG00000112062	ENSG00000075624
ENSG00000112062	ENSG00000075856
ENSG00000112062	ENSG00000075891
ENSG00000112062	ENSG00000075945
ENSG00000112062	ENSG00000075975
ENSG00000112062	ENSG00000076003
ENSG00000112062	ENSG00000076043
ENSG00000112062	ENSG00000076053
ENSG00000112062	ENSG00000076321
ENSG00000112062	ENSG00000076344
ENSG00000112062	ENSG00000076356
ENSG00000112062	ENSG00000076382
ENSG00000112062	ENSG00000076513
ENSG00000112062	ENSG00000076604
ENSG00000112062	ENSG00000076706
ENSG00000112062	ENSG00000076864
ENSG00000112062	ENSG00000076928
ENSG00000112062	ENSG00000076984
ENSG00000112062	ENSG00000077157
ENSG00000112062	ENSG00000077232
ENSG00000112062	ENSG00000077254
ENSG00000112062	ENSG00000077312
ENSG00000112062	ENSG00000077380
ENSG00000112062	ENSG00000077420
ENSG00000112062	ENSG00000078043
ENSG00000112062	ENSG00000078061
ENSG00000112062	ENSG00000078246
ENSG00000112062	ENSG00000078304
ENSG00000112062	ENSG00000078369
ENSG00000112062	ENSG00000078487
ENSG00000112062	ENSG00000078674
ENSG00000112062	ENSG00000078747
ENSG00000112062	ENSG00000078795
ENSG00000112062	ENSG00000078808
ENSG00000112062	ENSG00000079134
ENSG00000112062	ENSG00000079150
ENSG00000112062	ENSG00000079277
ENSG00000112062	ENSG00000079332
ENSG00000112062	ENSG00000079335
ENSG00000112062	ENSG00000079387
ENSG00000112062	ENSG00000079785
ENSG00000112062	ENSG00000079805
ENSG00000112062	ENSG00000079974
ENSG00000112062	ENSG00000079999
ENSG00000112062	ENSG00000080031
ENSG00000112062	ENSG00000080345
ENSG00000112062	ENSG00000080371
ENSG00000112062	ENSG00000080493
ENSG00000112062	ENSG00000080511
ENSG00000112062	ENSG00000080603
ENSG00000112062	ENSG00000080608
ENSG00000112062	ENSG00000080815
ENSG00000112062	ENSG00000080839
ENSG00000112062	ENSG00000081014
ENSG00000112062	ENSG00000081386
ENSG00000112062	ENSG00000081692
ENSG00000112062	ENSG00000081791
ENSG00000112062	ENSG00000082258
ENSG00000112062	ENSG00000082269
ENSG00000112062	ENSG00000082515
ENSG00000112062	ENSG00000082516
ENSG00000112062	ENSG00000082641
ENSG00000112062	ENSG00000082805
ENSG00000112062	ENSG00000082898
ENSG00000112062	ENSG00000082996
ENSG00000112062	ENSG00000083093
ENSG00000112062	ENSG00000083099
ENSG00000112062	ENSG00000083223
ENSG00000112062	ENSG00000083312
ENSG00000112062	ENSG00000083444
ENSG00000112062	ENSG00000083642
ENSG00000112062	ENSG00000083838
ENSG00000112062	ENSG00000083845
ENSG00000112062	ENSG00000083937
ENSG00000112062	ENSG00000084072
ENSG00000112062	ENSG00000084073
ENSG00000112062	ENSG00000084090
ENSG00000112062	ENSG00000084093
ENSG00000112062	ENSG00000084623
ENSG00000112062	ENSG00000084652
ENSG00000112062	ENSG00000085063
ENSG00000112062	ENSG00000085274
ENSG00000112062	ENSG00000085433
ENSG00000112062	ENSG00000085465
ENSG00000112062	ENSG00000085514
ENSG00000112062	ENSG00000085644
ENSG00000112062	ENSG00000085719
ENSG00000112062	ENSG00000085760
ENSG00000112062	ENSG00000085840
ENSG00000112062	ENSG00000085872
ENSG00000112062	ENSG00000085978
ENSG00000112062	ENSG00000085982
ENSG00000112062	ENSG00000085998
ENSG00000112062	ENSG00000085999
ENSG00000112062	ENSG00000086015
ENSG00000112062	ENSG00000086061
ENSG00000112062	ENSG00000086189
ENSG00000112062	ENSG00000086200
ENSG00000112062	ENSG00000086598
ENSG00000112062	ENSG00000086758
ENSG00000112062	ENSG00000086827
ENSG00000112062	ENSG00000087008
ENSG00000112062	ENSG00000087053
ENSG00000112062	ENSG00000087077
ENSG00000112062	ENSG00000087087
ENSG00000112062	ENSG00000087088
ENSG00000112062	ENSG00000087157
ENSG00000112062	ENSG00000087266
ENSG00000112062	ENSG00000087299
ENSG00000112062	ENSG00000087338
ENSG00000112062	ENSG00000087365
ENSG00000112062	ENSG00000087448
ENSG00000112062	ENSG00000087470
ENSG00000112062	ENSG00000087494
ENSG00000112062	ENSG00000087502
ENSG00000112062	ENSG00000087884
ENSG00000112062	ENSG00000087995
ENSG00000112062	ENSG00000088035
ENSG00000112062	ENSG00000088038
ENSG00000112062	ENSG00000088179
ENSG00000112062	ENSG00000088247
ENSG00000112062	ENSG00000088280
ENSG00000112062	ENSG00000088305
ENSG00000112062	ENSG00000088325
ENSG00000112062	ENSG00000088682
ENSG00000112062	ENSG00000088756
ENSG00000112062	ENSG00000088812
ENSG00000112062	ENSG00000088832
ENSG00000112062	ENSG00000088876
ENSG00000112062	ENSG00000088899
ENSG00000112062	ENSG00000088930
ENSG00000112062	ENSG00000088970
ENSG00000112062	ENSG00000089006
ENSG00000112062	ENSG00000089009
ENSG00000112062	ENSG00000089048
ENSG00000112062	ENSG00000089053
ENSG00000112062	ENSG00000089060
ENSG00000112062	ENSG00000089063
ENSG00000112062	ENSG00000089091
ENSG00000112062	ENSG00000089094
ENSG00000112062	ENSG00000089154
ENSG00000112062	ENSG00000089157
ENSG00000112062	ENSG00000089159
ENSG00000112062	ENSG00000089169
ENSG00000112062	ENSG00000089195
ENSG00000112062	ENSG00000089234
ENSG00000112062	ENSG00000089280
ENSG00000112062	ENSG00000089351
ENSG00000112062	ENSG00000089597
ENSG00000112062	ENSG00000089685
ENSG00000112062	ENSG00000089693
ENSG00000112062	ENSG00000089723
ENSG00000112062	ENSG00000089737
ENSG00000112062	ENSG00000089818
ENSG00000112062	ENSG00000089876
ENSG00000112062	ENSG00000090013
ENSG00000112062	ENSG00000090020
ENSG00000112062	ENSG00000090054
ENSG00000112062	ENSG00000090097
ENSG00000112062	ENSG00000090263
ENSG00000112062	ENSG00000090266
ENSG00000112062	ENSG00000090316
ENSG00000112062	ENSG00000090339
ENSG00000112062	ENSG00000090372
ENSG00000112062	ENSG00000090487
ENSG00000112062	ENSG00000090520
ENSG00000112062	ENSG00000090581
ENSG00000112062	ENSG00000090612
ENSG00000112062	ENSG00000090615
ENSG00000112062	ENSG00000090674
ENSG00000112062	ENSG00000090686
ENSG00000112062	ENSG00000090857
ENSG00000112062	ENSG00000090863
ENSG00000112062	ENSG00000090905
ENSG00000112062	ENSG00000091039
ENSG00000112062	ENSG00000091140
ENSG00000112062	ENSG00000091164
ENSG00000112062	ENSG00000091181
ENSG00000112062	ENSG00000091317
ENSG00000112062	ENSG00000091947
ENSG00000112062	ENSG00000091986
ENSG00000112062	ENSG00000092094
ENSG00000112062	ENSG00000092108
ENSG00000112062	ENSG00000092140
ENSG00000112062	ENSG00000092199
ENSG00000112062	ENSG00000092201
ENSG00000112062	ENSG00000092203
ENSG00000112062	ENSG00000092820
ENSG00000112062	ENSG00000092847
ENSG00000112062	ENSG00000092871
ENSG00000112062	ENSG00000092931
ENSG00000112062	ENSG00000093000
ENSG00000112062	ENSG00000093009
ENSG00000112062	ENSG00000093010
ENSG00000112062	ENSG00000093100
ENSG00000112062	ENSG00000093183
ENSG00000112062	ENSG00000094631
ENSG00000112062	ENSG00000094804
ENSG00000112062	ENSG00000094916
ENSG00000112062	ENSG00000095059
ENSG00000112062	ENSG00000095209
ENSG00000112062	ENSG00000095319
ENSG00000112062	ENSG00000095380
ENSG00000112062	ENSG00000095485
ENSG00000112062	ENSG00000095564
ENSG00000112062	ENSG00000095906
ENSG00000112062	ENSG00000096063
ENSG00000112062	ENSG00000096080
ENSG00000112062	ENSG00000096093
ENSG00000112062	ENSG00000096384
ENSG00000112062	ENSG00000097033
ENSG00000112062	ENSG00000097096
ENSG00000112062	ENSG00000099219
ENSG00000112062	ENSG00000099290
ENSG00000112062	ENSG00000099308
ENSG00000112062	ENSG00000099330
ENSG00000112062	ENSG00000099399
ENSG00000112062	ENSG00000099622
ENSG00000112062	ENSG00000099624
ENSG00000112062	ENSG00000099797
ENSG00000112062	ENSG00000099800
ENSG00000112062	ENSG00000099840
ENSG00000112062	ENSG00000099860
ENSG00000112062	ENSG00000099866
ENSG00000112062	ENSG00000099917
ENSG00000112062	ENSG00000099949
ENSG00000112062	ENSG00000099968
ENSG00000112062	ENSG00000099991
ENSG00000112062	ENSG00000100028
ENSG00000112062	ENSG00000100029
ENSG00000112062	ENSG00000100030
ENSG00000112062	ENSG00000100031
ENSG00000112062	ENSG00000100034
ENSG00000112062	ENSG00000100038
ENSG00000112062	ENSG00000100056
ENSG00000112062	ENSG00000100058
ENSG00000112062	ENSG00000100109
ENSG00000112062	ENSG00000100124
ENSG00000112062	ENSG00000100129
ENSG00000112062	ENSG00000100138
ENSG00000112062	ENSG00000100151
ENSG00000112062	ENSG00000100201
ENSG00000112062	ENSG00000100216
ENSG00000112062	ENSG00000100221
ENSG00000112062	ENSG00000100241
ENSG00000112062	ENSG00000100242
ENSG00000112062	ENSG00000100280
ENSG00000112062	ENSG00000100281
ENSG00000112062	ENSG00000100284
ENSG00000112062	ENSG00000100292
ENSG00000112062	ENSG00000100296
ENSG00000112062	ENSG00000100307
ENSG00000112062	ENSG00000100316
ENSG00000112062	ENSG00000100319
ENSG00000112062	ENSG00000100320
ENSG00000112062	ENSG00000100324
ENSG00000112062	ENSG00000100325
ENSG00000112062	ENSG00000100330
ENSG00000112062	ENSG00000100348
ENSG00000112062	ENSG00000100372
ENSG00000112062	ENSG00000100380
ENSG00000112062	ENSG00000100393
ENSG00000112062	ENSG00000100395
ENSG00000112062	ENSG00000100410
ENSG00000112062	ENSG00000100412
ENSG00000112062	ENSG00000100416
ENSG00000112062	ENSG00000100445
ENSG00000112062	ENSG00000100462
ENSG00000112062	ENSG00000100473
ENSG00000112062	ENSG00000100483
ENSG00000112062	ENSG00000100504
ENSG00000112062	ENSG00000100522
ENSG00000112062	ENSG00000100523
ENSG00000112062	ENSG00000100567
ENSG00000112062	ENSG00000100578
ENSG00000112062	ENSG00000100580
ENSG00000112062	ENSG00000100583
ENSG00000112062	ENSG00000100600
ENSG00000112062	ENSG00000100601
ENSG00000112062	ENSG00000100603
ENSG00000112062	ENSG00000100612
ENSG00000112062	ENSG00000100650
ENSG00000112062	ENSG00000100664
ENSG00000112062	ENSG00000100722
ENSG00000112062	ENSG00000100749
ENSG00000112062	ENSG00000100764
ENSG00000112062	ENSG00000100796
ENSG00000112062	ENSG00000100802
ENSG00000112062	ENSG00000100815
ENSG00000112062	ENSG00000100823
ENSG00000112062	ENSG00000100836
ENSG00000112062	ENSG00000100883
ENSG00000112062	ENSG00000100902
ENSG00000112062	ENSG00000100906
ENSG00000112062	ENSG00000100916
ENSG00000112062	ENSG00000100918
ENSG00000112062	ENSG00000100949
ENSG00000112062	ENSG00000100991
ENSG00000112062	ENSG00000100997
ENSG00000112062	ENSG00000101003
ENSG00000112062	ENSG00000101019
ENSG00000112062	ENSG00000101040
ENSG00000112062	ENSG00000101057
ENSG00000112062	ENSG00000101104
ENSG00000112062	ENSG00000101109
ENSG00000112062	ENSG00000101138
ENSG00000112062	ENSG00000101146
ENSG00000112062	ENSG00000101152
ENSG00000112062	ENSG00000101158
ENSG00000112062	ENSG00000101181
ENSG00000112062	ENSG00000101187
ENSG00000112062	ENSG00000101189
ENSG00000112062	ENSG00000101191
ENSG00000112062	ENSG00000101197
ENSG00000112062	ENSG00000101216
ENSG00000112062	ENSG00000101224
ENSG00000112062	ENSG00000101247
ENSG00000112062	ENSG00000101266
ENSG00000112062	ENSG00000101294
ENSG00000112062	ENSG00000101310
ENSG00000112062	ENSG00000101337
ENSG00000112062	ENSG00000101346
ENSG00000112062	ENSG00000101361
ENSG00000112062	ENSG00000101363
ENSG00000112062	ENSG00000101365
ENSG00000112062	ENSG00000101391
ENSG00000112062	ENSG00000101407
ENSG00000112062	ENSG00000101413
ENSG00000112062	ENSG00000101439
ENSG00000112062	ENSG00000101452
ENSG00000112062	ENSG00000101457
ENSG00000112062	ENSG00000101474
ENSG00000112062	ENSG00000101558
ENSG00000112062	ENSG00000101596
ENSG00000112062	ENSG00000101608
ENSG00000112062	ENSG00000101782
ENSG00000112062	ENSG00000101911
ENSG00000112062	ENSG00000101940
ENSG00000112062	ENSG00000101966
ENSG00000112062	ENSG00000102003
ENSG00000112062	ENSG00000102030
ENSG00000112062	ENSG00000102054
ENSG00000112062	ENSG00000102096
ENSG00000112062	ENSG00000102098
ENSG00000112062	ENSG00000102125
ENSG00000112062	ENSG00000102178
ENSG00000112062	ENSG00000102181
ENSG00000112062	ENSG00000102225
ENSG00000112062	ENSG00000102287
ENSG00000112062	ENSG00000102384
ENSG00000112062	ENSG00000102543
ENSG00000112062	ENSG00000102595
ENSG00000112062	ENSG00000102606
ENSG00000112062	ENSG00000102699
ENSG00000112062	ENSG00000102710
ENSG00000112062	ENSG00000102738
ENSG00000112062	ENSG00000102753
ENSG00000112062	ENSG00000102763
ENSG00000112062	ENSG00000102858
ENSG00000112062	ENSG00000102878
ENSG00000112062	ENSG00000102882
ENSG00000112062	ENSG00000102890
ENSG00000112062	ENSG00000102898
ENSG00000112062	ENSG00000102908
ENSG00000112062	ENSG00000102910
ENSG00000112062	ENSG00000102921
ENSG00000112062	ENSG00000102967
ENSG00000112062	ENSG00000102978
ENSG00000112062	ENSG00000102984
ENSG00000112062	ENSG00000103021
ENSG00000112062	ENSG00000103035
ENSG00000112062	ENSG00000103051
ENSG00000112062	ENSG00000103064
ENSG00000112062	ENSG00000103091
ENSG00000112062	ENSG00000103111
ENSG00000112062	ENSG00000103160
ENSG00000112062	ENSG00000103168
ENSG00000112062	ENSG00000103174
ENSG00000112062	ENSG00000103196
ENSG00000112062	ENSG00000103226
ENSG00000112062	ENSG00000103227
ENSG00000112062	ENSG00000103248
ENSG00000112062	ENSG00000103249
ENSG00000112062	ENSG00000103316
ENSG00000112062	ENSG00000103319
ENSG00000112062	ENSG00000103342
ENSG00000112062	ENSG00000103343
ENSG00000112062	ENSG00000103363
ENSG00000112062	ENSG00000103365
ENSG00000112062	ENSG00000103404
ENSG00000112062	ENSG00000103415
ENSG00000112062	ENSG00000103429
ENSG00000112062	ENSG00000103472
ENSG00000112062	ENSG00000103485
ENSG00000112062	ENSG00000103494
ENSG00000112062	ENSG00000103502
ENSG00000112062	ENSG00000103510
ENSG00000112062	ENSG00000103549
ENSG00000112062	ENSG00000103591
ENSG00000112062	ENSG00000103599
ENSG00000112062	ENSG00000103642
ENSG00000112062	ENSG00000103671
ENSG00000112062	ENSG00000103769
ENSG00000112062	ENSG00000103855
ENSG00000112062	ENSG00000103932
ENSG00000112062	ENSG00000104047
ENSG00000112062	ENSG00000104064
ENSG00000112062	ENSG00000104131
ENSG00000112062	ENSG00000104142
ENSG00000112062	ENSG00000104205
ENSG00000112062	ENSG00000104218
ENSG00000112062	ENSG00000104221
ENSG00000112062	ENSG00000104231
ENSG00000112062	ENSG00000104267
ENSG00000112062	ENSG00000104312
ENSG00000112062	ENSG00000104341
ENSG00000112062	ENSG00000104388
ENSG00000112062	ENSG00000104450
ENSG00000112062	ENSG00000104497
ENSG00000112062	ENSG00000104613
ENSG00000112062	ENSG00000104660
ENSG00000112062	ENSG00000104671
ENSG00000112062	ENSG00000104679
ENSG00000112062	ENSG00000104687
ENSG00000112062	ENSG00000104691
ENSG00000112062	ENSG00000104738
ENSG00000112062	ENSG00000104756
ENSG00000112062	ENSG00000104763
ENSG00000112062	ENSG00000104765
ENSG00000112062	ENSG00000104823
ENSG00000112062	ENSG00000104824
ENSG00000112062	ENSG00000104852
ENSG00000112062	ENSG00000104859
ENSG00000112062	ENSG00000104866
ENSG00000112062	ENSG00000104872
ENSG00000112062	ENSG00000104883
ENSG00000112062	ENSG00000104903
ENSG00000112062	ENSG00000104957
ENSG00000112062	ENSG00000104960
ENSG00000112062	ENSG00000104969
ENSG00000112062	ENSG00000104973
ENSG00000112062	ENSG00000105011
ENSG00000112062	ENSG00000105053
ENSG00000112062	ENSG00000105072
ENSG00000112062	ENSG00000105085
ENSG00000112062	ENSG00000105171
ENSG00000112062	ENSG00000105185
ENSG00000112062	ENSG00000105193
ENSG00000112062	ENSG00000105197
ENSG00000112062	ENSG00000105202
ENSG00000112062	ENSG00000105223
ENSG00000112062	ENSG00000105254
ENSG00000112062	ENSG00000105258
ENSG00000112062	ENSG00000105281
ENSG00000112062	ENSG00000105329
