from	to
ENSG00000121406	ENSG00000112394
ENSG00000121406	ENSG00000112769
ENSG00000121406	ENSG00000113621
ENSG00000121406	ENSG00000113734
ENSG00000121406	ENSG00000114491
ENSG00000121406	ENSG00000114744
ENSG00000121406	ENSG00000114745
ENSG00000121406	ENSG00000114982
ENSG00000121406	ENSG00000115286
ENSG00000121406	ENSG00000115661
ENSG00000121406	ENSG00000116171
ENSG00000121406	ENSG00000116350
ENSG00000121406	ENSG00000116584
ENSG00000121406	ENSG00000116586
ENSG00000121406	ENSG00000116752
ENSG00000121406	ENSG00000116754
ENSG00000121406	ENSG00000116957
ENSG00000121406	ENSG00000116977
ENSG00000121406	ENSG00000117481
ENSG00000121406	ENSG00000117595
ENSG00000121406	ENSG00000117676
ENSG00000121406	ENSG00000117697
ENSG00000121406	ENSG00000118515
ENSG00000121406	ENSG00000119004
ENSG00000121406	ENSG00000119638
ENSG00000121406	ENSG00000120008
ENSG00000121406	ENSG00000120029
ENSG00000121406	ENSG00000120334
ENSG00000121406	ENSG00000120341
ENSG00000121406	ENSG00000120907
ENSG00000121406	ENSG00000121350
ENSG00000121406	ENSG00000122390
ENSG00000121406	ENSG00000122417
ENSG00000121406	ENSG00000122435
ENSG00000121406	ENSG00000122966
ENSG00000121406	ENSG00000123178
ENSG00000121406	ENSG00000123360
ENSG00000121406	ENSG00000123472
ENSG00000121406	ENSG00000123643
ENSG00000121406	ENSG00000123810
ENSG00000121406	ENSG00000123815
ENSG00000121406	ENSG00000123989
ENSG00000121406	ENSG00000124253
ENSG00000121406	ENSG00000124302
ENSG00000121406	ENSG00000124380
ENSG00000121406	ENSG00000124613
ENSG00000121406	ENSG00000124942
ENSG00000121406	ENSG00000125375
ENSG00000121406	ENSG00000125703
ENSG00000121406	ENSG00000126261
ENSG00000121406	ENSG00000126749
ENSG00000121406	ENSG00000126814
ENSG00000121406	ENSG00000127022
ENSG00000121406	ENSG00000128335
ENSG00000121406	ENSG00000128463
ENSG00000121406	ENSG00000128606
ENSG00000121406	ENSG00000128655
ENSG00000121406	ENSG00000129028
ENSG00000121406	ENSG00000129038
ENSG00000121406	ENSG00000129071
ENSG00000121406	ENSG00000129315
ENSG00000121406	ENSG00000129595
ENSG00000121406	ENSG00000129657
ENSG00000121406	ENSG00000129696
ENSG00000121406	ENSG00000130159
ENSG00000121406	ENSG00000130299
ENSG00000121406	ENSG00000130741
ENSG00000121406	ENSG00000130772
ENSG00000121406	ENSG00000131018
ENSG00000121406	ENSG00000131469
ENSG00000121406	ENSG00000131475
ENSG00000121406	ENSG00000131778
ENSG00000121406	ENSG00000132155
ENSG00000121406	ENSG00000132549
ENSG00000121406	ENSG00000132603
ENSG00000121406	ENSG00000132740
ENSG00000121406	ENSG00000132842
ENSG00000121406	ENSG00000132874
ENSG00000121406	ENSG00000132906
ENSG00000121406	ENSG00000132952
ENSG00000121406	ENSG00000133019
ENSG00000121406	ENSG00000133460
ENSG00000121406	ENSG00000133835
ENSG00000121406	ENSG00000133878
ENSG00000121406	ENSG00000133983
ENSG00000121406	ENSG00000134240
ENSG00000121406	ENSG00000134508
ENSG00000121406	ENSG00000134668
ENSG00000121406	ENSG00000134987
ENSG00000121406	ENSG00000135045
ENSG00000121406	ENSG00000135063
ENSG00000121406	ENSG00000135093
ENSG00000121406	ENSG00000135317
ENSG00000121406	ENSG00000135423
ENSG00000121406	ENSG00000135454
ENSG00000121406	ENSG00000135597
ENSG00000121406	ENSG00000135900
ENSG00000121406	ENSG00000135930
ENSG00000121406	ENSG00000136014
ENSG00000121406	ENSG00000136159
ENSG00000121406	ENSG00000136231
ENSG00000121406	ENSG00000136504
ENSG00000121406	ENSG00000136750
ENSG00000121406	ENSG00000136932
ENSG00000121406	ENSG00000137075
ENSG00000121406	ENSG00000137200
ENSG00000121406	ENSG00000137203
ENSG00000121406	ENSG00000137501
ENSG00000121406	ENSG00000137502
ENSG00000121406	ENSG00000137806
ENSG00000121406	ENSG00000137807
ENSG00000121406	ENSG00000137821
ENSG00000121406	ENSG00000137959
ENSG00000121406	ENSG00000138135
ENSG00000121406	ENSG00000138398
ENSG00000121406	ENSG00000138443
ENSG00000121406	ENSG00000138496
ENSG00000121406	ENSG00000138614
ENSG00000121406	ENSG00000138629
ENSG00000121406	ENSG00000138640
ENSG00000121406	ENSG00000138653
ENSG00000121406	ENSG00000138663
ENSG00000121406	ENSG00000138696
ENSG00000121406	ENSG00000138771
ENSG00000121406	ENSG00000138780
ENSG00000121406	ENSG00000138785
ENSG00000121406	ENSG00000139112
ENSG00000121406	ENSG00000139133
ENSG00000121406	ENSG00000139263
ENSG00000121406	ENSG00000139289
ENSG00000121406	ENSG00000139437
ENSG00000121406	ENSG00000139926
ENSG00000121406	ENSG00000139974
ENSG00000121406	ENSG00000140319
ENSG00000121406	ENSG00000140400
ENSG00000121406	ENSG00000140526
ENSG00000121406	ENSG00000140598
ENSG00000121406	ENSG00000140691
ENSG00000121406	ENSG00000140853
ENSG00000121406	ENSG00000140859
ENSG00000121406	ENSG00000140961
ENSG00000121406	ENSG00000141298
ENSG00000121406	ENSG00000141873
ENSG00000121406	ENSG00000141979
ENSG00000121406	ENSG00000142046
ENSG00000121406	ENSG00000142599
ENSG00000121406	ENSG00000142856
ENSG00000121406	ENSG00000142892
ENSG00000121406	ENSG00000143033
ENSG00000121406	ENSG00000143224
ENSG00000121406	ENSG00000143228
ENSG00000121406	ENSG00000143248
ENSG00000121406	ENSG00000143374
ENSG00000121406	ENSG00000143390
ENSG00000121406	ENSG00000143486
ENSG00000121406	ENSG00000143498
ENSG00000121406	ENSG00000143819
ENSG00000121406	ENSG00000144597
ENSG00000121406	ENSG00000144642
ENSG00000121406	ENSG00000145194
ENSG00000121406	ENSG00000145246
ENSG00000121406	ENSG00000145354
ENSG00000121406	ENSG00000145592
ENSG00000121406	ENSG00000145604
ENSG00000121406	ENSG00000145860
ENSG00000121406	ENSG00000146247
ENSG00000121406	ENSG00000146872
ENSG00000121406	ENSG00000147130
ENSG00000121406	ENSG00000147403
ENSG00000121406	ENSG00000147894
ENSG00000121406	ENSG00000148690
ENSG00000121406	ENSG00000148700
ENSG00000121406	ENSG00000148719
ENSG00000121406	ENSG00000148985
ENSG00000121406	ENSG00000149016
ENSG00000121406	ENSG00000149294
ENSG00000121406	ENSG00000149823
ENSG00000121406	ENSG00000149922
ENSG00000121406	ENSG00000149948
ENSG00000121406	ENSG00000151164
ENSG00000121406	ENSG00000151338
ENSG00000121406	ENSG00000151413
ENSG00000121406	ENSG00000151532
ENSG00000121406	ENSG00000151575
ENSG00000121406	ENSG00000151790
ENSG00000121406	ENSG00000151914
ENSG00000121406	ENSG00000152256
ENSG00000121406	ENSG00000152620
ENSG00000121406	ENSG00000152661
ENSG00000121406	ENSG00000152936
ENSG00000121406	ENSG00000152939
ENSG00000121406	ENSG00000152944
ENSG00000121406	ENSG00000153157
ENSG00000121406	ENSG00000153234
ENSG00000121406	ENSG00000153391
ENSG00000121406	ENSG00000153721
ENSG00000121406	ENSG00000153896
ENSG00000121406	ENSG00000154027
ENSG00000121406	ENSG00000154309
ENSG00000121406	ENSG00000154734
ENSG00000121406	ENSG00000154945
ENSG00000121406	ENSG00000155465
ENSG00000121406	ENSG00000155760
ENSG00000121406	ENSG00000156463
ENSG00000121406	ENSG00000156587
ENSG00000121406	ENSG00000156853
ENSG00000121406	ENSG00000156876
ENSG00000121406	ENSG00000157020
ENSG00000121406	ENSG00000157107
ENSG00000121406	ENSG00000157557
ENSG00000121406	ENSG00000157823
ENSG00000121406	ENSG00000159200
ENSG00000121406	ENSG00000159593
ENSG00000121406	ENSG00000159871
ENSG00000121406	ENSG00000160058
ENSG00000121406	ENSG00000160226
ENSG00000121406	ENSG00000160229
ENSG00000121406	ENSG00000160392
ENSG00000121406	ENSG00000160447
ENSG00000121406	ENSG00000161249
ENSG00000121406	ENSG00000162493
ENSG00000121406	ENSG00000162600
ENSG00000121406	ENSG00000162676
ENSG00000121406	ENSG00000162873
ENSG00000121406	ENSG00000162927
ENSG00000121406	ENSG00000163053
ENSG00000121406	ENSG00000163239
ENSG00000121406	ENSG00000163472
ENSG00000121406	ENSG00000163513
ENSG00000121406	ENSG00000163521
ENSG00000121406	ENSG00000163637
ENSG00000121406	ENSG00000163714
ENSG00000121406	ENSG00000163913
ENSG00000121406	ENSG00000164002
ENSG00000121406	ENSG00000164074
ENSG00000121406	ENSG00000164187
ENSG00000121406	ENSG00000164284
ENSG00000121406	ENSG00000164294
ENSG00000121406	ENSG00000164346
ENSG00000121406	ENSG00000164347
ENSG00000121406	ENSG00000164604
ENSG00000121406	ENSG00000164889
ENSG00000121406	ENSG00000165714
ENSG00000121406	ENSG00000165733
ENSG00000121406	ENSG00000165819
ENSG00000121406	ENSG00000165966
ENSG00000121406	ENSG00000166250
ENSG00000121406	ENSG00000166444
ENSG00000121406	ENSG00000166548
ENSG00000121406	ENSG00000166736
ENSG00000121406	ENSG00000166959
ENSG00000121406	ENSG00000167088
ENSG00000121406	ENSG00000167113
ENSG00000121406	ENSG00000167397
ENSG00000121406	ENSG00000167447
ENSG00000121406	ENSG00000167536
ENSG00000121406	ENSG00000167552
ENSG00000121406	ENSG00000167632
ENSG00000121406	ENSG00000167637
ENSG00000121406	ENSG00000167840
ENSG00000121406	ENSG00000167889
ENSG00000121406	ENSG00000167981
ENSG00000121406	ENSG00000168026
ENSG00000121406	ENSG00000168116
ENSG00000121406	ENSG00000168228
ENSG00000121406	ENSG00000168303
ENSG00000121406	ENSG00000168818
ENSG00000121406	ENSG00000169223
ENSG00000121406	ENSG00000169410
ENSG00000121406	ENSG00000169429
ENSG00000121406	ENSG00000169519
ENSG00000121406	ENSG00000169570
ENSG00000121406	ENSG00000169981
ENSG00000121406	ENSG00000170091
ENSG00000121406	ENSG00000170271
ENSG00000121406	ENSG00000170525
ENSG00000121406	ENSG00000170743
ENSG00000121406	ENSG00000171148
ENSG00000121406	ENSG00000171262
ENSG00000121406	ENSG00000171456
ENSG00000121406	ENSG00000171681
ENSG00000121406	ENSG00000171827
ENSG00000121406	ENSG00000171843
ENSG00000121406	ENSG00000171928
ENSG00000121406	ENSG00000171951
ENSG00000121406	ENSG00000171988
ENSG00000121406	ENSG00000172171
ENSG00000121406	ENSG00000172345
ENSG00000121406	ENSG00000172348
ENSG00000121406	ENSG00000172766
ENSG00000121406	ENSG00000172939
ENSG00000121406	ENSG00000173334
ENSG00000121406	ENSG00000173406
ENSG00000121406	ENSG00000173465
ENSG00000121406	ENSG00000174132
ENSG00000121406	ENSG00000174579
ENSG00000121406	ENSG00000174718
ENSG00000121406	ENSG00000174721
ENSG00000121406	ENSG00000174898
ENSG00000121406	ENSG00000175087
ENSG00000121406	ENSG00000175548
ENSG00000121406	ENSG00000175556
ENSG00000121406	ENSG00000175575
ENSG00000121406	ENSG00000175701
ENSG00000121406	ENSG00000175745
ENSG00000121406	ENSG00000175756
ENSG00000121406	ENSG00000176225
ENSG00000121406	ENSG00000176658
ENSG00000121406	ENSG00000176714
ENSG00000121406	ENSG00000177200
ENSG00000121406	ENSG00000177337
ENSG00000121406	ENSG00000177359
ENSG00000121406	ENSG00000177426
ENSG00000121406	ENSG00000177628
ENSG00000121406	ENSG00000177853
ENSG00000121406	ENSG00000177994
ENSG00000121406	ENSG00000178028
ENSG00000121406	ENSG00000178125
ENSG00000121406	ENSG00000178338
ENSG00000121406	ENSG00000178386
ENSG00000121406	ENSG00000179632
ENSG00000121406	ENSG00000179761
ENSG00000121406	ENSG00000180773
ENSG00000121406	ENSG00000180855
ENSG00000121406	ENSG00000181007
ENSG00000121406	ENSG00000181924
ENSG00000121406	ENSG00000182704
ENSG00000121406	ENSG00000183431
ENSG00000121406	ENSG00000183864
ENSG00000121406	ENSG00000183876
ENSG00000121406	ENSG00000184007
ENSG00000121406	ENSG00000184060
ENSG00000121406	ENSG00000184436
ENSG00000121406	ENSG00000184470
ENSG00000121406	ENSG00000184584
ENSG00000121406	ENSG00000184588
ENSG00000121406	ENSG00000184640
ENSG00000121406	ENSG00000184887
ENSG00000121406	ENSG00000184924
ENSG00000121406	ENSG00000185019
ENSG00000121406	ENSG00000185085
ENSG00000121406	ENSG00000185432
ENSG00000121406	ENSG00000185630
ENSG00000121406	ENSG00000185658
ENSG00000121406	ENSG00000185745
ENSG00000121406	ENSG00000186019
ENSG00000121406	ENSG00000186446
ENSG00000121406	ENSG00000186529
ENSG00000121406	ENSG00000186594
ENSG00000121406	ENSG00000186628
ENSG00000121406	ENSG00000186687
ENSG00000121406	ENSG00000186834
ENSG00000121406	ENSG00000186867
ENSG00000121406	ENSG00000187037
ENSG00000121406	ENSG00000187147
ENSG00000121406	ENSG00000187609
ENSG00000121406	ENSG00000187984
ENSG00000121406	ENSG00000188002
ENSG00000121406	ENSG00000188283
ENSG00000121406	ENSG00000188451
ENSG00000121406	ENSG00000188739
ENSG00000121406	ENSG00000188825
ENSG00000121406	ENSG00000189007
ENSG00000121406	ENSG00000189042
ENSG00000121406	ENSG00000189164
ENSG00000121406	ENSG00000196154
ENSG00000121406	ENSG00000196196
ENSG00000121406	ENSG00000196235
ENSG00000121406	ENSG00000196365
ENSG00000121406	ENSG00000196387
ENSG00000121406	ENSG00000196437
ENSG00000121406	ENSG00000196497
ENSG00000121406	ENSG00000196628
ENSG00000121406	ENSG00000197016
ENSG00000121406	ENSG00000197024
ENSG00000121406	ENSG00000197056
ENSG00000121406	ENSG00000197063
ENSG00000121406	ENSG00000197345
ENSG00000121406	ENSG00000197448
ENSG00000121406	ENSG00000197568
ENSG00000121406	ENSG00000197782
ENSG00000121406	ENSG00000197841
ENSG00000121406	ENSG00000198315
ENSG00000121406	ENSG00000198488
ENSG00000121406	ENSG00000198522
ENSG00000121406	ENSG00000198673
ENSG00000121406	ENSG00000198746
ENSG00000121406	ENSG00000198795
ENSG00000121406	ENSG00000203321
ENSG00000121406	ENSG00000203705
ENSG00000121406	ENSG00000203724
ENSG00000121406	ENSG00000203799
ENSG00000121406	ENSG00000203965
ENSG00000121406	ENSG00000204267
ENSG00000121406	ENSG00000204560
ENSG00000121406	ENSG00000204843
ENSG00000121406	ENSG00000204947
ENSG00000121406	ENSG00000205334
ENSG00000121406	ENSG00000205791
ENSG00000121406	ENSG00000206562
ENSG00000121406	ENSG00000213638
ENSG00000121406	ENSG00000214022
ENSG00000121406	ENSG00000214941
ENSG00000121406	ENSG00000214999
ENSG00000121406	ENSG00000215021
ENSG00000121406	ENSG00000215156
ENSG00000121406	ENSG00000215251
ENSG00000121406	ENSG00000221944
ENSG00000121406	ENSG00000221983
ENSG00000121406	ENSG00000222020
ENSG00000121406	ENSG00000222398
ENSG00000121406	ENSG00000223496
ENSG00000121406	ENSG00000223776
ENSG00000121406	ENSG00000224136
ENSG00000121406	ENSG00000225235
ENSG00000121406	ENSG00000225265
ENSG00000121406	ENSG00000225470
ENSG00000121406	ENSG00000226380
ENSG00000121406	ENSG00000226447
ENSG00000121406	ENSG00000226800
ENSG00000121406	ENSG00000227165
ENSG00000121406	ENSG00000227500
ENSG00000121406	ENSG00000229953
ENSG00000121406	ENSG00000230513
ENSG00000121406	ENSG00000230866
ENSG00000121406	ENSG00000232759
ENSG00000121406	ENSG00000232876
ENSG00000121406	ENSG00000232995
ENSG00000121406	ENSG00000233382
ENSG00000121406	ENSG00000234041
ENSG00000121406	ENSG00000234608
ENSG00000121406	ENSG00000234912
ENSG00000121406	ENSG00000235545
ENSG00000121406	ENSG00000235910
ENSG00000121406	ENSG00000236499
ENSG00000121406	ENSG00000236700
ENSG00000121406	ENSG00000237317
ENSG00000121406	ENSG00000237343
ENSG00000121406	ENSG00000237853
ENSG00000121406	ENSG00000237976
ENSG00000121406	ENSG00000238132
ENSG00000121406	ENSG00000238287
ENSG00000121406	ENSG00000239672
ENSG00000121406	ENSG00000241288
ENSG00000121406	ENSG00000241553
ENSG00000121406	ENSG00000241764
ENSG00000121406	ENSG00000244128
ENSG00000121406	ENSG00000244573
ENSG00000121406	ENSG00000245532
ENSG00000121406	ENSG00000245680
ENSG00000121406	ENSG00000247416
ENSG00000121406	ENSG00000247708
ENSG00000121406	ENSG00000247877
ENSG00000121406	ENSG00000248802
ENSG00000121406	ENSG00000248965
ENSG00000121406	ENSG00000249464
ENSG00000121406	ENSG00000250264
ENSG00000121406	ENSG00000250284
ENSG00000121406	ENSG00000250365
ENSG00000121406	ENSG00000250622
ENSG00000121406	ENSG00000250722
ENSG00000121406	ENSG00000251537
ENSG00000121406	ENSG00000253910
ENSG00000121406	ENSG00000254251
ENSG00000121406	ENSG00000254685
ENSG00000121406	ENSG00000254999
ENSG00000121406	ENSG00000255100
ENSG00000121406	ENSG00000255468
ENSG00000121406	ENSG00000255508
ENSG00000121406	ENSG00000256008
ENSG00000121406	ENSG00000257052
ENSG00000121406	ENSG00000257150
ENSG00000121406	ENSG00000257155
ENSG00000121406	ENSG00000257698
ENSG00000121406	ENSG00000257808
ENSG00000121406	ENSG00000257985
ENSG00000121406	ENSG00000258086
ENSG00000121406	ENSG00000258199
ENSG00000121406	ENSG00000258203
ENSG00000121406	ENSG00000259522
ENSG00000121406	ENSG00000260083
ENSG00000121406	ENSG00000260233
ENSG00000121406	ENSG00000260360
ENSG00000121406	ENSG00000260634
ENSG00000121406	ENSG00000261040
ENSG00000121406	ENSG00000261348
ENSG00000121406	ENSG00000261801
ENSG00000121406	ENSG00000261824
ENSG00000121406	ENSG00000265181
ENSG00000121406	ENSG00000265316
ENSG00000121406	ENSG00000265688
ENSG00000121406	ENSG00000265808
ENSG00000121406	ENSG00000265991
ENSG00000121406	ENSG00000266338
ENSG00000121406	ENSG00000266805
ENSG00000121406	ENSG00000267130
ENSG00000121406	ENSG00000267140
ENSG00000121406	ENSG00000267421
ENSG00000121406	ENSG00000267575
ENSG00000121406	ENSG00000267665
ENSG00000121406	ENSG00000267680
ENSG00000121406	ENSG00000268129
ENSG00000121406	ENSG00000268366
ENSG00000121406	ENSG00000268439
ENSG00000121406	ENSG00000268870
ENSG00000121406	ENSG00000269246
ENSG00000121406	ENSG00000269696
ENSG00000121406	ENSG00000269749
ENSG00000121406	ENSG00000269994
ENSG00000121406	ENSG00000271816
ENSG00000121406	ENSG00000272248
ENSG00000121406	ENSG00000272398
ENSG00000121406	ENSG00000272617
ENSG00000121406	ENSG00000272677
ENSG00000121406	ENSG00000273175
ENSG00000121406	ENSG00000274430
ENSG00000121406	ENSG00000275198
ENSG00000121406	ENSG00000276765
ENSG00000121406	ENSG00000277688
ENSG00000121406	ENSG00000278338
ENSG00000121406	ENSG00000278771
ENSG00000121406	ENSG00000280138
ENSG00000121406	ENSG00000283160
ENSG00000121406	ENSG00000283676
ENSG00000152433	ENSG00000002016
ENSG00000152433	ENSG00000008838
ENSG00000152433	ENSG00000009844
ENSG00000152433	ENSG00000013561
ENSG00000152433	ENSG00000021826
ENSG00000152433	ENSG00000054267
ENSG00000152433	ENSG00000054967
ENSG00000152433	ENSG00000056972
ENSG00000152433	ENSG00000067560
ENSG00000152433	ENSG00000068079
ENSG00000152433	ENSG00000072195
ENSG00000152433	ENSG00000074201
ENSG00000152433	ENSG00000074855
ENSG00000152433	ENSG00000075426
ENSG00000152433	ENSG00000076108
ENSG00000152433	ENSG00000084073
ENSG00000152433	ENSG00000085449
ENSG00000152433	ENSG00000088205
ENSG00000152433	ENSG00000088448
ENSG00000152433	ENSG00000100100
ENSG00000152433	ENSG00000100105
ENSG00000152433	ENSG00000100266
ENSG00000152433	ENSG00000100393
ENSG00000152433	ENSG00000100949
ENSG00000152433	ENSG00000101746
ENSG00000152433	ENSG00000104131
ENSG00000152433	ENSG00000104953
ENSG00000152433	ENSG00000105171
ENSG00000152433	ENSG00000105948
ENSG00000152433	ENSG00000106069
ENSG00000152433	ENSG00000106609
ENSG00000152433	ENSG00000107816
ENSG00000152433	ENSG00000107897
ENSG00000152433	ENSG00000108591
ENSG00000152433	ENSG00000108691
ENSG00000152433	ENSG00000109519
ENSG00000152433	ENSG00000109794
ENSG00000152433	ENSG00000111859
ENSG00000152433	ENSG00000112096
ENSG00000152433	ENSG00000112312
ENSG00000152433	ENSG00000113407
ENSG00000152433	ENSG00000113594
ENSG00000152433	ENSG00000114686
ENSG00000152433	ENSG00000115350
ENSG00000152433	ENSG00000115365
ENSG00000152433	ENSG00000117697
ENSG00000152433	ENSG00000117758
ENSG00000152433	ENSG00000117984
ENSG00000152433	ENSG00000118096
ENSG00000152433	ENSG00000120008
ENSG00000152433	ENSG00000120889
ENSG00000152433	ENSG00000122783
ENSG00000152433	ENSG00000124564
ENSG00000152433	ENSG00000125384
ENSG00000152433	ENSG00000125851
ENSG00000152433	ENSG00000125875
ENSG00000152433	ENSG00000128606
ENSG00000152433	ENSG00000130299
ENSG00000152433	ENSG00000130479
ENSG00000152433	ENSG00000132549
ENSG00000152433	ENSG00000132740
ENSG00000152433	ENSG00000132792
ENSG00000152433	ENSG00000132952
ENSG00000152433	ENSG00000135093
ENSG00000152433	ENSG00000135297
ENSG00000152433	ENSG00000135900
ENSG00000152433	ENSG00000137872
ENSG00000152433	ENSG00000138002
ENSG00000152433	ENSG00000138193
ENSG00000152433	ENSG00000140400
ENSG00000152433	ENSG00000143228
ENSG00000152433	ENSG00000143248
ENSG00000152433	ENSG00000143337
ENSG00000152433	ENSG00000143476
ENSG00000152433	ENSG00000144524
ENSG00000152433	ENSG00000145022
ENSG00000152433	ENSG00000145362
ENSG00000152433	ENSG00000145555
ENSG00000152433	ENSG00000145592
ENSG00000152433	ENSG00000146457
ENSG00000152433	ENSG00000146592
ENSG00000152433	ENSG00000148429
ENSG00000152433	ENSG00000148690
ENSG00000152433	ENSG00000151338
ENSG00000152433	ENSG00000153896
ENSG00000152433	ENSG00000154957
ENSG00000152433	ENSG00000156345
ENSG00000152433	ENSG00000156973
ENSG00000152433	ENSG00000159885
ENSG00000152433	ENSG00000164105
ENSG00000152433	ENSG00000164543
ENSG00000152433	ENSG00000165309
ENSG00000152433	ENSG00000165494
ENSG00000152433	ENSG00000166147
ENSG00000152433	ENSG00000168243
ENSG00000152433	ENSG00000169047
ENSG00000152433	ENSG00000169193
ENSG00000152433	ENSG00000169371
ENSG00000152433	ENSG00000169567
ENSG00000152433	ENSG00000169668
ENSG00000152433	ENSG00000169981
ENSG00000152433	ENSG00000170515
ENSG00000152433	ENSG00000170919
ENSG00000152433	ENSG00000171310
ENSG00000152433	ENSG00000171863
ENSG00000152433	ENSG00000171928
ENSG00000152433	ENSG00000172845
ENSG00000152433	ENSG00000175548
ENSG00000152433	ENSG00000177303
ENSG00000152433	ENSG00000177628
ENSG00000152433	ENSG00000178096
ENSG00000152433	ENSG00000178343
ENSG00000152433	ENSG00000182372
ENSG00000152433	ENSG00000182446
ENSG00000152433	ENSG00000182463
ENSG00000152433	ENSG00000182612
ENSG00000152433	ENSG00000183431
ENSG00000152433	ENSG00000184661
ENSG00000152433	ENSG00000185296
ENSG00000152433	ENSG00000186230
ENSG00000152433	ENSG00000186687
ENSG00000152433	ENSG00000187522
ENSG00000152433	ENSG00000187609
ENSG00000152433	ENSG00000188002
ENSG00000152433	ENSG00000189164
ENSG00000152433	ENSG00000203705
ENSG00000152433	ENSG00000206560
