from	to
ENSG00000080503	ENSG00000008294
ENSG00000080503	ENSG00000008323
ENSG00000080503	ENSG00000008324
ENSG00000080503	ENSG00000008382
ENSG00000080503	ENSG00000008394
ENSG00000080503	ENSG00000008513
ENSG00000080503	ENSG00000008853
ENSG00000080503	ENSG00000008952
ENSG00000080503	ENSG00000008988
ENSG00000080503	ENSG00000009413
ENSG00000080503	ENSG00000009830
ENSG00000080503	ENSG00000009844
ENSG00000080503	ENSG00000010219
ENSG00000080503	ENSG00000010244
ENSG00000080503	ENSG00000010278
ENSG00000080503	ENSG00000010318
ENSG00000080503	ENSG00000010322
ENSG00000080503	ENSG00000010361
ENSG00000080503	ENSG00000010626
ENSG00000080503	ENSG00000010704
ENSG00000080503	ENSG00000010803
ENSG00000080503	ENSG00000010810
ENSG00000080503	ENSG00000011007
ENSG00000080503	ENSG00000011052
ENSG00000080503	ENSG00000011114
ENSG00000080503	ENSG00000011198
ENSG00000080503	ENSG00000011260
ENSG00000080503	ENSG00000011275
ENSG00000080503	ENSG00000011332
ENSG00000080503	ENSG00000011422
ENSG00000080503	ENSG00000011426
ENSG00000080503	ENSG00000011454
ENSG00000080503	ENSG00000011465
ENSG00000080503	ENSG00000011485
ENSG00000080503	ENSG00000012061
ENSG00000080503	ENSG00000012171
ENSG00000080503	ENSG00000012174
ENSG00000080503	ENSG00000012232
ENSG00000080503	ENSG00000012983
ENSG00000080503	ENSG00000013288
ENSG00000080503	ENSG00000013374
ENSG00000080503	ENSG00000013441
ENSG00000080503	ENSG00000013503
ENSG00000080503	ENSG00000013523
ENSG00000080503	ENSG00000013583
ENSG00000080503	ENSG00000013588
ENSG00000080503	ENSG00000014123
ENSG00000080503	ENSG00000014138
ENSG00000080503	ENSG00000014164
ENSG00000080503	ENSG00000014216
ENSG00000080503	ENSG00000014257
ENSG00000080503	ENSG00000014641
ENSG00000080503	ENSG00000015153
ENSG00000080503	ENSG00000015171
ENSG00000080503	ENSG00000015413
ENSG00000080503	ENSG00000015475
ENSG00000080503	ENSG00000015479
ENSG00000080503	ENSG00000015676
ENSG00000080503	ENSG00000016864
ENSG00000080503	ENSG00000017260
ENSG00000080503	ENSG00000018189
ENSG00000080503	ENSG00000018408
ENSG00000080503	ENSG00000018510
ENSG00000080503	ENSG00000018699
ENSG00000080503	ENSG00000019144
ENSG00000080503	ENSG00000020256
ENSG00000080503	ENSG00000020577
ENSG00000080503	ENSG00000021776
ENSG00000080503	ENSG00000022267
ENSG00000080503	ENSG00000022277
ENSG00000080503	ENSG00000022840
ENSG00000080503	ENSG00000023041
ENSG00000080503	ENSG00000023171
ENSG00000080503	ENSG00000023191
ENSG00000080503	ENSG00000023228
ENSG00000080503	ENSG00000023892
ENSG00000080503	ENSG00000023909
ENSG00000080503	ENSG00000024526
ENSG00000080503	ENSG00000025434
ENSG00000080503	ENSG00000025796
ENSG00000080503	ENSG00000025800
ENSG00000080503	ENSG00000026025
ENSG00000080503	ENSG00000026103
ENSG00000080503	ENSG00000026508
ENSG00000080503	ENSG00000027075
ENSG00000080503	ENSG00000027697
ENSG00000080503	ENSG00000027847
ENSG00000080503	ENSG00000028203
ENSG00000080503	ENSG00000028839
ENSG00000080503	ENSG00000029725
ENSG00000080503	ENSG00000031003
ENSG00000080503	ENSG00000032219
ENSG00000080503	ENSG00000032389
ENSG00000080503	ENSG00000032444
ENSG00000080503	ENSG00000032742
ENSG00000080503	ENSG00000033030
ENSG00000080503	ENSG00000033170
ENSG00000080503	ENSG00000033327
ENSG00000080503	ENSG00000033627
ENSG00000080503	ENSG00000033800
ENSG00000080503	ENSG00000034053
ENSG00000080503	ENSG00000034152
ENSG00000080503	ENSG00000034239
ENSG00000080503	ENSG00000034533
ENSG00000080503	ENSG00000034677
ENSG00000080503	ENSG00000034693
ENSG00000080503	ENSG00000034713
ENSG00000080503	ENSG00000035115
ENSG00000080503	ENSG00000035403
ENSG00000080503	ENSG00000035681
ENSG00000080503	ENSG00000036054
ENSG00000080503	ENSG00000036257
ENSG00000080503	ENSG00000036448
ENSG00000080503	ENSG00000036530
ENSG00000080503	ENSG00000036672
ENSG00000080503	ENSG00000037241
ENSG00000080503	ENSG00000038002
ENSG00000080503	ENSG00000038210
ENSG00000080503	ENSG00000038219
ENSG00000080503	ENSG00000038358
ENSG00000080503	ENSG00000038382
ENSG00000080503	ENSG00000039068
ENSG00000080503	ENSG00000039123
ENSG00000080503	ENSG00000039560
ENSG00000080503	ENSG00000039650
ENSG00000080503	ENSG00000040275
ENSG00000080503	ENSG00000040341
ENSG00000080503	ENSG00000040633
ENSG00000080503	ENSG00000041982
ENSG00000080503	ENSG00000042062
ENSG00000080503	ENSG00000042286
ENSG00000080503	ENSG00000042429
ENSG00000080503	ENSG00000042493
ENSG00000080503	ENSG00000042753
ENSG00000080503	ENSG00000043143
ENSG00000080503	ENSG00000043355
ENSG00000080503	ENSG00000043514
ENSG00000080503	ENSG00000044090
ENSG00000080503	ENSG00000044115
ENSG00000080503	ENSG00000047056
ENSG00000080503	ENSG00000047188
ENSG00000080503	ENSG00000047249
ENSG00000080503	ENSG00000047315
ENSG00000080503	ENSG00000047346
ENSG00000080503	ENSG00000047410
ENSG00000080503	ENSG00000047457
ENSG00000080503	ENSG00000047648
ENSG00000080503	ENSG00000047932
ENSG00000080503	ENSG00000048052
ENSG00000080503	ENSG00000048140
ENSG00000080503	ENSG00000048162
ENSG00000080503	ENSG00000048392
ENSG00000080503	ENSG00000048405
ENSG00000080503	ENSG00000048544
ENSG00000080503	ENSG00000048649
ENSG00000080503	ENSG00000049130
ENSG00000080503	ENSG00000049192
ENSG00000080503	ENSG00000049247
ENSG00000080503	ENSG00000049323
ENSG00000080503	ENSG00000049449
ENSG00000080503	ENSG00000049541
ENSG00000080503	ENSG00000049618
ENSG00000080503	ENSG00000049759
ENSG00000080503	ENSG00000049860
ENSG00000080503	ENSG00000050165
ENSG00000080503	ENSG00000050405
ENSG00000080503	ENSG00000050426
ENSG00000080503	ENSG00000050820
ENSG00000080503	ENSG00000051009
ENSG00000080503	ENSG00000051128
ENSG00000080503	ENSG00000051180
ENSG00000080503	ENSG00000052344
ENSG00000080503	ENSG00000052723
ENSG00000080503	ENSG00000052749
ENSG00000080503	ENSG00000052802
ENSG00000080503	ENSG00000053254
ENSG00000080503	ENSG00000053372
ENSG00000080503	ENSG00000053747
ENSG00000080503	ENSG00000053900
ENSG00000080503	ENSG00000054148
ENSG00000080503	ENSG00000054267
ENSG00000080503	ENSG00000054277
ENSG00000080503	ENSG00000054356
ENSG00000080503	ENSG00000054392
ENSG00000080503	ENSG00000054793
ENSG00000080503	ENSG00000054967
ENSG00000080503	ENSG00000055070
ENSG00000080503	ENSG00000055130
ENSG00000080503	ENSG00000055163
ENSG00000080503	ENSG00000055208
ENSG00000080503	ENSG00000055211
ENSG00000080503	ENSG00000055483
ENSG00000080503	ENSG00000055917
ENSG00000080503	ENSG00000056050
ENSG00000080503	ENSG00000056097
ENSG00000080503	ENSG00000056586
ENSG00000080503	ENSG00000057019
ENSG00000080503	ENSG00000057252
ENSG00000080503	ENSG00000057294
ENSG00000080503	ENSG00000057935
ENSG00000080503	ENSG00000058056
ENSG00000080503	ENSG00000058085
ENSG00000080503	ENSG00000058091
ENSG00000080503	ENSG00000058272
ENSG00000080503	ENSG00000058404
ENSG00000080503	ENSG00000058668
ENSG00000080503	ENSG00000058729
ENSG00000080503	ENSG00000059145
ENSG00000080503	ENSG00000059377
ENSG00000080503	ENSG00000059758
ENSG00000080503	ENSG00000059915
ENSG00000080503	ENSG00000060138
ENSG00000080503	ENSG00000060237
ENSG00000080503	ENSG00000060982
ENSG00000080503	ENSG00000061273
ENSG00000080503	ENSG00000061676
ENSG00000080503	ENSG00000061938
ENSG00000080503	ENSG00000061987
ENSG00000080503	ENSG00000062282
ENSG00000080503	ENSG00000062485
ENSG00000080503	ENSG00000062582
ENSG00000080503	ENSG00000062716
ENSG00000080503	ENSG00000063015
ENSG00000080503	ENSG00000063169
ENSG00000080503	ENSG00000063176
ENSG00000080503	ENSG00000063177
ENSG00000080503	ENSG00000063241
ENSG00000080503	ENSG00000063978
ENSG00000080503	ENSG00000064012
ENSG00000080503	ENSG00000064042
ENSG00000080503	ENSG00000064102
ENSG00000080503	ENSG00000064115
ENSG00000080503	ENSG00000064205
ENSG00000080503	ENSG00000064300
ENSG00000080503	ENSG00000064419
ENSG00000080503	ENSG00000064489
ENSG00000080503	ENSG00000064490
ENSG00000080503	ENSG00000064651
ENSG00000080503	ENSG00000064666
ENSG00000080503	ENSG00000064989
ENSG00000080503	ENSG00000065000
ENSG00000080503	ENSG00000065029
ENSG00000080503	ENSG00000065054
ENSG00000080503	ENSG00000065150
ENSG00000080503	ENSG00000065243
ENSG00000080503	ENSG00000065357
ENSG00000080503	ENSG00000065413
ENSG00000080503	ENSG00000065485
ENSG00000080503	ENSG00000065491
ENSG00000080503	ENSG00000065559
ENSG00000080503	ENSG00000065613
ENSG00000080503	ENSG00000065615
ENSG00000080503	ENSG00000065665
ENSG00000080503	ENSG00000065833
ENSG00000080503	ENSG00000065882
ENSG00000080503	ENSG00000065883
ENSG00000080503	ENSG00000066027
ENSG00000080503	ENSG00000066117
ENSG00000080503	ENSG00000066136
ENSG00000080503	ENSG00000066322
ENSG00000080503	ENSG00000066379
ENSG00000080503	ENSG00000066422
ENSG00000080503	ENSG00000066468
ENSG00000080503	ENSG00000066557
ENSG00000080503	ENSG00000066629
ENSG00000080503	ENSG00000066651
ENSG00000080503	ENSG00000066697
ENSG00000080503	ENSG00000066827
ENSG00000080503	ENSG00000066926
ENSG00000080503	ENSG00000066933
ENSG00000080503	ENSG00000067057
ENSG00000080503	ENSG00000067066
ENSG00000080503	ENSG00000067082
ENSG00000080503	ENSG00000067113
ENSG00000080503	ENSG00000067141
ENSG00000080503	ENSG00000067167
ENSG00000080503	ENSG00000067191
ENSG00000080503	ENSG00000067208
ENSG00000080503	ENSG00000067225
ENSG00000080503	ENSG00000067248
ENSG00000080503	ENSG00000067334
ENSG00000080503	ENSG00000067560
ENSG00000080503	ENSG00000067596
ENSG00000080503	ENSG00000067601
ENSG00000080503	ENSG00000067606
ENSG00000080503	ENSG00000067715
ENSG00000080503	ENSG00000067798
ENSG00000080503	ENSG00000067992
ENSG00000080503	ENSG00000068001
ENSG00000080503	ENSG00000068028
ENSG00000080503	ENSG00000068078
ENSG00000080503	ENSG00000068137
ENSG00000080503	ENSG00000068305
ENSG00000080503	ENSG00000068323
ENSG00000080503	ENSG00000068400
ENSG00000080503	ENSG00000068650
ENSG00000080503	ENSG00000068654
ENSG00000080503	ENSG00000068724
ENSG00000080503	ENSG00000068781
ENSG00000080503	ENSG00000068784
ENSG00000080503	ENSG00000068796
ENSG00000080503	ENSG00000068831
ENSG00000080503	ENSG00000068878
ENSG00000080503	ENSG00000068885
ENSG00000080503	ENSG00000069011
ENSG00000080503	ENSG00000069018
ENSG00000080503	ENSG00000069020
ENSG00000080503	ENSG00000069345
ENSG00000080503	ENSG00000069493
ENSG00000080503	ENSG00000069702
ENSG00000080503	ENSG00000069849
ENSG00000080503	ENSG00000069869
ENSG00000080503	ENSG00000069943
ENSG00000080503	ENSG00000069956
ENSG00000080503	ENSG00000069966
ENSG00000080503	ENSG00000069974
ENSG00000080503	ENSG00000070061
ENSG00000080503	ENSG00000070081
ENSG00000080503	ENSG00000070087
ENSG00000080503	ENSG00000070182
ENSG00000080503	ENSG00000070269
ENSG00000080503	ENSG00000070366
ENSG00000080503	ENSG00000070404
ENSG00000080503	ENSG00000070444
ENSG00000080503	ENSG00000070476
ENSG00000080503	ENSG00000070610
ENSG00000080503	ENSG00000070614
ENSG00000080503	ENSG00000070756
ENSG00000080503	ENSG00000070761
ENSG00000080503	ENSG00000070785
ENSG00000080503	ENSG00000070831
ENSG00000080503	ENSG00000071054
ENSG00000080503	ENSG00000071082
ENSG00000080503	ENSG00000071127
ENSG00000080503	ENSG00000071242
ENSG00000080503	ENSG00000071246
ENSG00000080503	ENSG00000071282
ENSG00000080503	ENSG00000071794
ENSG00000080503	ENSG00000071894
ENSG00000080503	ENSG00000071994
ENSG00000080503	ENSG00000072042
ENSG00000080503	ENSG00000072210
ENSG00000080503	ENSG00000072274
ENSG00000080503	ENSG00000072310
ENSG00000080503	ENSG00000072401
ENSG00000080503	ENSG00000072415
ENSG00000080503	ENSG00000072422
ENSG00000080503	ENSG00000072518
ENSG00000080503	ENSG00000072571
ENSG00000080503	ENSG00000072682
ENSG00000080503	ENSG00000072736
ENSG00000080503	ENSG00000072756
ENSG00000080503	ENSG00000072778
ENSG00000080503	ENSG00000072803
ENSG00000080503	ENSG00000072818
ENSG00000080503	ENSG00000072958
ENSG00000080503	ENSG00000073008
ENSG00000080503	ENSG00000073060
ENSG00000080503	ENSG00000073146
ENSG00000080503	ENSG00000073331
ENSG00000080503	ENSG00000073350
ENSG00000080503	ENSG00000073417
ENSG00000080503	ENSG00000073536
ENSG00000080503	ENSG00000073614
ENSG00000080503	ENSG00000073670
ENSG00000080503	ENSG00000073711
ENSG00000080503	ENSG00000073712
ENSG00000080503	ENSG00000073792
ENSG00000080503	ENSG00000073849
ENSG00000080503	ENSG00000073861
ENSG00000080503	ENSG00000073910
ENSG00000080503	ENSG00000073921
ENSG00000080503	ENSG00000074071
ENSG00000080503	ENSG00000074219
ENSG00000080503	ENSG00000074416
ENSG00000080503	ENSG00000074527
ENSG00000080503	ENSG00000074590
ENSG00000080503	ENSG00000074603
ENSG00000080503	ENSG00000074621
ENSG00000080503	ENSG00000074657
ENSG00000080503	ENSG00000074695
ENSG00000080503	ENSG00000074696
ENSG00000080503	ENSG00000074855
ENSG00000080503	ENSG00000075089
ENSG00000080503	ENSG00000075131
ENSG00000080503	ENSG00000075213
ENSG00000080503	ENSG00000075223
ENSG00000080503	ENSG00000075239
ENSG00000080503	ENSG00000075292
ENSG00000080503	ENSG00000075391
ENSG00000080503	ENSG00000075399
ENSG00000080503	ENSG00000075413
ENSG00000080503	ENSG00000075426
ENSG00000080503	ENSG00000075568
ENSG00000080503	ENSG00000075618
ENSG00000080503	ENSG00000075624
ENSG00000080503	ENSG00000075651
ENSG00000080503	ENSG00000075702
ENSG00000080503	ENSG00000075785
ENSG00000080503	ENSG00000075790
ENSG00000080503	ENSG00000075975
ENSG00000080503	ENSG00000076043
ENSG00000080503	ENSG00000076053
ENSG00000080503	ENSG00000076108
ENSG00000080503	ENSG00000076351
ENSG00000080503	ENSG00000076382
ENSG00000080503	ENSG00000076554
ENSG00000080503	ENSG00000076604
ENSG00000080503	ENSG00000076641
ENSG00000080503	ENSG00000076662
ENSG00000080503	ENSG00000076864
ENSG00000080503	ENSG00000076928
ENSG00000080503	ENSG00000077092
ENSG00000080503	ENSG00000077097
ENSG00000080503	ENSG00000077150
ENSG00000080503	ENSG00000077232
ENSG00000080503	ENSG00000077238
ENSG00000080503	ENSG00000077254
ENSG00000080503	ENSG00000077380
ENSG00000080503	ENSG00000077454
ENSG00000080503	ENSG00000077616
ENSG00000080503	ENSG00000077684
ENSG00000080503	ENSG00000077782
ENSG00000080503	ENSG00000077935
ENSG00000080503	ENSG00000077942
ENSG00000080503	ENSG00000078018
ENSG00000080503	ENSG00000078043
ENSG00000080503	ENSG00000078070
ENSG00000080503	ENSG00000078081
ENSG00000080503	ENSG00000078403
ENSG00000080503	ENSG00000078699
ENSG00000080503	ENSG00000078804
ENSG00000080503	ENSG00000078967
ENSG00000080503	ENSG00000079101
ENSG00000080503	ENSG00000079102
ENSG00000080503	ENSG00000079134
ENSG00000080503	ENSG00000079150
ENSG00000080503	ENSG00000079156
ENSG00000080503	ENSG00000079277
ENSG00000080503	ENSG00000079432
ENSG00000080503	ENSG00000079459
ENSG00000080503	ENSG00000079462
ENSG00000080503	ENSG00000079616
ENSG00000080503	ENSG00000079689
ENSG00000080503	ENSG00000079691
ENSG00000080503	ENSG00000079739
ENSG00000080503	ENSG00000079805
ENSG00000080503	ENSG00000079819
ENSG00000080503	ENSG00000079974
ENSG00000080503	ENSG00000079999
ENSG00000080503	ENSG00000080031
ENSG00000080503	ENSG00000080189
ENSG00000080503	ENSG00000080345
ENSG00000080503	ENSG00000080503
ENSG00000080503	ENSG00000080709
ENSG00000080503	ENSG00000080802
ENSG00000080503	ENSG00000080815
ENSG00000080503	ENSG00000080822
ENSG00000080503	ENSG00000080823
ENSG00000080503	ENSG00000080839
ENSG00000080503	ENSG00000080845
ENSG00000080503	ENSG00000080986
ENSG00000080503	ENSG00000081026
ENSG00000080503	ENSG00000081041
ENSG00000080503	ENSG00000081051
ENSG00000080503	ENSG00000081052
ENSG00000080503	ENSG00000081059
ENSG00000080503	ENSG00000081087
ENSG00000080503	ENSG00000081177
ENSG00000080503	ENSG00000081189
ENSG00000080503	ENSG00000081277
ENSG00000080503	ENSG00000081307
ENSG00000080503	ENSG00000081320
ENSG00000080503	ENSG00000081377
ENSG00000080503	ENSG00000081692
ENSG00000080503	ENSG00000081791
ENSG00000080503	ENSG00000081870
ENSG00000080503	ENSG00000082126
ENSG00000080503	ENSG00000082153
ENSG00000080503	ENSG00000082196
ENSG00000080503	ENSG00000082269
ENSG00000080503	ENSG00000082293
ENSG00000080503	ENSG00000082438
ENSG00000080503	ENSG00000082497
ENSG00000080503	ENSG00000082684
ENSG00000080503	ENSG00000082781
ENSG00000080503	ENSG00000082805
ENSG00000080503	ENSG00000082996
ENSG00000080503	ENSG00000083097
ENSG00000080503	ENSG00000083099
ENSG00000080503	ENSG00000083123
ENSG00000080503	ENSG00000083223
ENSG00000080503	ENSG00000083312
ENSG00000080503	ENSG00000083457
ENSG00000080503	ENSG00000083642
ENSG00000080503	ENSG00000083720
ENSG00000080503	ENSG00000083857
ENSG00000080503	ENSG00000083896
ENSG00000080503	ENSG00000084073
ENSG00000080503	ENSG00000084093
ENSG00000080503	ENSG00000084112
ENSG00000080503	ENSG00000084207
ENSG00000080503	ENSG00000084234
ENSG00000080503	ENSG00000084623
ENSG00000080503	ENSG00000084652
ENSG00000080503	ENSG00000084693
ENSG00000080503	ENSG00000084754
ENSG00000080503	ENSG00000085117
ENSG00000080503	ENSG00000085231
ENSG00000080503	ENSG00000085276
ENSG00000080503	ENSG00000085365
ENSG00000080503	ENSG00000085382
ENSG00000080503	ENSG00000085415
ENSG00000080503	ENSG00000085449
ENSG00000080503	ENSG00000085760
ENSG00000080503	ENSG00000085788
ENSG00000080503	ENSG00000085871
ENSG00000080503	ENSG00000085872
ENSG00000080503	ENSG00000085978
ENSG00000080503	ENSG00000085982
ENSG00000080503	ENSG00000086102
ENSG00000080503	ENSG00000086200
ENSG00000080503	ENSG00000086205
ENSG00000080503	ENSG00000086504
ENSG00000080503	ENSG00000086589
ENSG00000080503	ENSG00000086666
ENSG00000080503	ENSG00000086827
ENSG00000080503	ENSG00000086848
ENSG00000080503	ENSG00000087053
ENSG00000080503	ENSG00000087077
ENSG00000080503	ENSG00000087087
ENSG00000080503	ENSG00000087088
ENSG00000080503	ENSG00000087111
ENSG00000080503	ENSG00000087152
ENSG00000080503	ENSG00000087191
ENSG00000080503	ENSG00000087206
ENSG00000080503	ENSG00000087266
ENSG00000080503	ENSG00000087303
ENSG00000080503	ENSG00000087365
ENSG00000080503	ENSG00000087460
ENSG00000080503	ENSG00000087470
ENSG00000080503	ENSG00000087903
ENSG00000080503	ENSG00000087995
ENSG00000080503	ENSG00000088035
ENSG00000080503	ENSG00000088179
ENSG00000080503	ENSG00000088205
ENSG00000080503	ENSG00000088340
ENSG00000080503	ENSG00000088448
ENSG00000080503	ENSG00000088727
ENSG00000080503	ENSG00000088832
ENSG00000080503	ENSG00000088833
ENSG00000080503	ENSG00000088836
ENSG00000080503	ENSG00000088876
ENSG00000080503	ENSG00000088986
ENSG00000080503	ENSG00000088992
ENSG00000080503	ENSG00000089009
ENSG00000080503	ENSG00000089022
ENSG00000080503	ENSG00000089048
ENSG00000080503	ENSG00000089050
ENSG00000080503	ENSG00000089053
ENSG00000080503	ENSG00000089057
ENSG00000080503	ENSG00000089060
ENSG00000080503	ENSG00000089063
ENSG00000080503	ENSG00000089091
ENSG00000080503	ENSG00000089094
ENSG00000080503	ENSG00000089157
ENSG00000080503	ENSG00000089199
ENSG00000080503	ENSG00000089234
ENSG00000080503	ENSG00000089280
ENSG00000080503	ENSG00000089327
ENSG00000080503	ENSG00000089486
ENSG00000080503	ENSG00000089639
ENSG00000080503	ENSG00000089693
ENSG00000080503	ENSG00000089818
ENSG00000080503	ENSG00000090006
ENSG00000080503	ENSG00000090020
ENSG00000080503	ENSG00000090238
ENSG00000080503	ENSG00000090266
ENSG00000080503	ENSG00000090273
ENSG00000080503	ENSG00000090447
ENSG00000080503	ENSG00000090487
ENSG00000080503	ENSG00000090530
ENSG00000080503	ENSG00000090565
ENSG00000080503	ENSG00000090615
ENSG00000080503	ENSG00000090661
ENSG00000080503	ENSG00000090674
ENSG00000080503	ENSG00000090686
ENSG00000080503	ENSG00000090905
ENSG00000080503	ENSG00000090924
ENSG00000080503	ENSG00000091039
ENSG00000080503	ENSG00000091136
ENSG00000080503	ENSG00000091140
ENSG00000080503	ENSG00000091157
ENSG00000080503	ENSG00000091164
ENSG00000080503	ENSG00000091181
ENSG00000080503	ENSG00000091409
ENSG00000080503	ENSG00000091428
ENSG00000080503	ENSG00000091436
ENSG00000080503	ENSG00000091483
ENSG00000080503	ENSG00000091542
ENSG00000080503	ENSG00000091592
ENSG00000080503	ENSG00000091640
ENSG00000080503	ENSG00000091656
ENSG00000080503	ENSG00000091732
ENSG00000080503	ENSG00000091947
ENSG00000080503	ENSG00000091986
ENSG00000080503	ENSG00000092010
ENSG00000080503	ENSG00000092036
ENSG00000080503	ENSG00000092068
ENSG00000080503	ENSG00000092094
ENSG00000080503	ENSG00000092096
ENSG00000080503	ENSG00000092098
ENSG00000080503	ENSG00000092108
ENSG00000080503	ENSG00000092140
ENSG00000080503	ENSG00000092148
ENSG00000080503	ENSG00000092200
ENSG00000080503	ENSG00000092330
ENSG00000080503	ENSG00000092421
ENSG00000080503	ENSG00000092531
ENSG00000080503	ENSG00000092758
ENSG00000080503	ENSG00000092871
ENSG00000080503	ENSG00000092929
ENSG00000080503	ENSG00000092931
ENSG00000080503	ENSG00000092964
ENSG00000080503	ENSG00000093000
ENSG00000080503	ENSG00000093010
ENSG00000080503	ENSG00000093072
ENSG00000080503	ENSG00000093144
ENSG00000080503	ENSG00000093167
ENSG00000080503	ENSG00000093217
ENSG00000080503	ENSG00000094916
ENSG00000080503	ENSG00000094975
ENSG00000080503	ENSG00000095059
ENSG00000080503	ENSG00000095139
ENSG00000080503	ENSG00000095261
ENSG00000080503	ENSG00000095319
ENSG00000080503	ENSG00000095370
ENSG00000080503	ENSG00000095585
ENSG00000080503	ENSG00000095587
ENSG00000080503	ENSG00000095787
ENSG00000080503	ENSG00000095794
ENSG00000080503	ENSG00000095951
ENSG00000080503	ENSG00000096093
ENSG00000080503	ENSG00000096384
ENSG00000080503	ENSG00000096401
ENSG00000080503	ENSG00000096654
ENSG00000080503	ENSG00000096717
ENSG00000080503	ENSG00000096746
ENSG00000080503	ENSG00000096872
ENSG00000080503	ENSG00000097007
ENSG00000080503	ENSG00000097021
ENSG00000080503	ENSG00000097046
ENSG00000080503	ENSG00000099139
ENSG00000080503	ENSG00000099204
ENSG00000080503	ENSG00000099219
ENSG00000080503	ENSG00000099246
ENSG00000080503	ENSG00000099250
ENSG00000080503	ENSG00000099308
ENSG00000080503	ENSG00000099330
ENSG00000080503	ENSG00000099341
ENSG00000080503	ENSG00000099385
ENSG00000080503	ENSG00000099622
ENSG00000080503	ENSG00000099624
ENSG00000080503	ENSG00000099785
ENSG00000080503	ENSG00000099800
ENSG00000080503	ENSG00000099810
ENSG00000080503	ENSG00000099875
ENSG00000080503	ENSG00000099899
ENSG00000080503	ENSG00000099901
ENSG00000080503	ENSG00000099917
ENSG00000080503	ENSG00000099949
ENSG00000080503	ENSG00000099953
ENSG00000080503	ENSG00000099954
ENSG00000080503	ENSG00000099956
ENSG00000080503	ENSG00000099968
ENSG00000080503	ENSG00000099994
ENSG00000080503	ENSG00000099995
ENSG00000080503	ENSG00000100023
ENSG00000080503	ENSG00000100028
ENSG00000080503	ENSG00000100030
ENSG00000080503	ENSG00000100038
ENSG00000080503	ENSG00000100065
ENSG00000080503	ENSG00000100083
ENSG00000080503	ENSG00000100084
ENSG00000080503	ENSG00000100105
ENSG00000080503	ENSG00000100106
ENSG00000080503	ENSG00000100116
ENSG00000080503	ENSG00000100124
ENSG00000080503	ENSG00000100151
ENSG00000080503	ENSG00000100196
ENSG00000080503	ENSG00000100216
ENSG00000080503	ENSG00000100221
ENSG00000080503	ENSG00000100225
ENSG00000080503	ENSG00000100226
ENSG00000080503	ENSG00000100227
ENSG00000080503	ENSG00000100242
ENSG00000080503	ENSG00000100263
ENSG00000080503	ENSG00000100266
ENSG00000080503	ENSG00000100271
ENSG00000080503	ENSG00000100290
ENSG00000080503	ENSG00000100294
ENSG00000080503	ENSG00000100296
ENSG00000080503	ENSG00000100297
ENSG00000080503	ENSG00000100311
ENSG00000080503	ENSG00000100316
ENSG00000080503	ENSG00000100320
ENSG00000080503	ENSG00000100344
ENSG00000080503	ENSG00000100345
ENSG00000080503	ENSG00000100348
ENSG00000080503	ENSG00000100350
ENSG00000080503	ENSG00000100353
ENSG00000080503	ENSG00000100364
ENSG00000080503	ENSG00000100373
ENSG00000080503	ENSG00000100376
ENSG00000080503	ENSG00000100379
ENSG00000080503	ENSG00000100380
ENSG00000080503	ENSG00000100401
ENSG00000080503	ENSG00000100416
ENSG00000080503	ENSG00000100441
