from	to
ENSG00000169057	ENSG00000063438
ENSG00000169057	ENSG00000064115
ENSG00000169057	ENSG00000064201
ENSG00000169057	ENSG00000064225
ENSG00000169057	ENSG00000064726
ENSG00000169057	ENSG00000064886
ENSG00000169057	ENSG00000065000
ENSG00000169057	ENSG00000065243
ENSG00000169057	ENSG00000065328
ENSG00000169057	ENSG00000065491
ENSG00000169057	ENSG00000065809
ENSG00000169057	ENSG00000065911
ENSG00000169057	ENSG00000065989
ENSG00000169057	ENSG00000066044
ENSG00000169057	ENSG00000066379
ENSG00000169057	ENSG00000066405
ENSG00000169057	ENSG00000066455
ENSG00000169057	ENSG00000066557
ENSG00000169057	ENSG00000066654
ENSG00000169057	ENSG00000067082
ENSG00000169057	ENSG00000067167
ENSG00000169057	ENSG00000067334
ENSG00000169057	ENSG00000067829
ENSG00000169057	ENSG00000068024
ENSG00000169057	ENSG00000068831
ENSG00000169057	ENSG00000068903
ENSG00000169057	ENSG00000069020
ENSG00000169057	ENSG00000069248
ENSG00000169057	ENSG00000069849
ENSG00000169057	ENSG00000070061
ENSG00000169057	ENSG00000070087
ENSG00000169057	ENSG00000070731
ENSG00000169057	ENSG00000070831
ENSG00000169057	ENSG00000070950
ENSG00000169057	ENSG00000071051
ENSG00000169057	ENSG00000071073
ENSG00000169057	ENSG00000071462
ENSG00000169057	ENSG00000071894
ENSG00000169057	ENSG00000071994
ENSG00000169057	ENSG00000072163
ENSG00000169057	ENSG00000072201
ENSG00000169057	ENSG00000072756
ENSG00000169057	ENSG00000072958
ENSG00000169057	ENSG00000073067
ENSG00000169057	ENSG00000073146
ENSG00000169057	ENSG00000073536
ENSG00000169057	ENSG00000073712
ENSG00000169057	ENSG00000073803
ENSG00000169057	ENSG00000073849
ENSG00000169057	ENSG00000074696
ENSG00000169057	ENSG00000074755
ENSG00000169057	ENSG00000074803
ENSG00000169057	ENSG00000075131
ENSG00000169057	ENSG00000075142
ENSG00000169057	ENSG00000075275
ENSG00000169057	ENSG00000075303
ENSG00000169057	ENSG00000075399
ENSG00000169057	ENSG00000075415
ENSG00000169057	ENSG00000075975
ENSG00000169057	ENSG00000076944
ENSG00000169057	ENSG00000077097
ENSG00000169057	ENSG00000077327
ENSG00000169057	ENSG00000077782
ENSG00000169057	ENSG00000077800
ENSG00000169057	ENSG00000077942
ENSG00000169057	ENSG00000078043
ENSG00000169057	ENSG00000078053
ENSG00000169057	ENSG00000078237
ENSG00000169057	ENSG00000078295
ENSG00000169057	ENSG00000078304
ENSG00000169057	ENSG00000078369
ENSG00000169057	ENSG00000078549
ENSG00000169057	ENSG00000078814
ENSG00000169057	ENSG00000079134
ENSG00000169057	ENSG00000079313
ENSG00000169057	ENSG00000079689
ENSG00000169057	ENSG00000079739
ENSG00000169057	ENSG00000079974
ENSG00000169057	ENSG00000080371
ENSG00000169057	ENSG00000080503
ENSG00000169057	ENSG00000080644
ENSG00000169057	ENSG00000080986
ENSG00000169057	ENSG00000081181
ENSG00000169057	ENSG00000082196
ENSG00000169057	ENSG00000082397
ENSG00000169057	ENSG00000082684
ENSG00000169057	ENSG00000082996
ENSG00000169057	ENSG00000083067
ENSG00000169057	ENSG00000083307
ENSG00000169057	ENSG00000083454
ENSG00000169057	ENSG00000083457
ENSG00000169057	ENSG00000083635
ENSG00000169057	ENSG00000083642
ENSG00000169057	ENSG00000083896
ENSG00000169057	ENSG00000085117
ENSG00000169057	ENSG00000085511
ENSG00000169057	ENSG00000085514
ENSG00000169057	ENSG00000085978
ENSG00000169057	ENSG00000086159
ENSG00000169057	ENSG00000086200
ENSG00000169057	ENSG00000087008
ENSG00000169057	ENSG00000087085
ENSG00000169057	ENSG00000087460
ENSG00000169057	ENSG00000087470
ENSG00000169057	ENSG00000088205
ENSG00000169057	ENSG00000088280
ENSG00000169057	ENSG00000088538
ENSG00000169057	ENSG00000088682
ENSG00000169057	ENSG00000088727
ENSG00000169057	ENSG00000088833
ENSG00000169057	ENSG00000088930
ENSG00000169057	ENSG00000088986
ENSG00000169057	ENSG00000088992
ENSG00000169057	ENSG00000089009
ENSG00000169057	ENSG00000089022
ENSG00000169057	ENSG00000089063
ENSG00000169057	ENSG00000089169
ENSG00000169057	ENSG00000089199
ENSG00000169057	ENSG00000089280
ENSG00000169057	ENSG00000089486
ENSG00000169057	ENSG00000089639
ENSG00000169057	ENSG00000090020
ENSG00000169057	ENSG00000090054
ENSG00000169057	ENSG00000090061
ENSG00000169057	ENSG00000090432
ENSG00000169057	ENSG00000090487
ENSG00000169057	ENSG00000090581
ENSG00000169057	ENSG00000090612
ENSG00000169057	ENSG00000090861
ENSG00000169057	ENSG00000090863
ENSG00000169057	ENSG00000090924
ENSG00000169057	ENSG00000091106
ENSG00000169057	ENSG00000091137
ENSG00000169057	ENSG00000091262
ENSG00000169057	ENSG00000091592
ENSG00000169057	ENSG00000091656
ENSG00000169057	ENSG00000092140
ENSG00000169057	ENSG00000092421
ENSG00000169057	ENSG00000092529
ENSG00000169057	ENSG00000092929
ENSG00000169057	ENSG00000093010
ENSG00000169057	ENSG00000093144
ENSG00000169057	ENSG00000093167
ENSG00000169057	ENSG00000095564
ENSG00000169057	ENSG00000095574
ENSG00000169057	ENSG00000095794
ENSG00000169057	ENSG00000095906
ENSG00000169057	ENSG00000095932
ENSG00000169057	ENSG00000096088
ENSG00000169057	ENSG00000096696
ENSG00000169057	ENSG00000096872
ENSG00000169057	ENSG00000097033
ENSG00000169057	ENSG00000099139
ENSG00000169057	ENSG00000099204
ENSG00000169057	ENSG00000099250
ENSG00000169057	ENSG00000099624
ENSG00000169057	ENSG00000099783
ENSG00000169057	ENSG00000099797
ENSG00000169057	ENSG00000099800
ENSG00000169057	ENSG00000099817
ENSG00000169057	ENSG00000099899
ENSG00000169057	ENSG00000099968
ENSG00000169057	ENSG00000100027
ENSG00000169057	ENSG00000100038
ENSG00000169057	ENSG00000100084
ENSG00000169057	ENSG00000100095
ENSG00000169057	ENSG00000100099
ENSG00000169057	ENSG00000100104
ENSG00000169057	ENSG00000100109
ENSG00000169057	ENSG00000100138
ENSG00000169057	ENSG00000100219
ENSG00000169057	ENSG00000100221
ENSG00000169057	ENSG00000100242
ENSG00000169057	ENSG00000100271
ENSG00000169057	ENSG00000100345
ENSG00000169057	ENSG00000100359
ENSG00000169057	ENSG00000100412
ENSG00000169057	ENSG00000100416
ENSG00000169057	ENSG00000100429
ENSG00000169057	ENSG00000100453
ENSG00000169057	ENSG00000100473
ENSG00000169057	ENSG00000100479
ENSG00000169057	ENSG00000100483
ENSG00000169057	ENSG00000100564
ENSG00000169057	ENSG00000100599
ENSG00000169057	ENSG00000100612
ENSG00000169057	ENSG00000100632
ENSG00000169057	ENSG00000100650
ENSG00000169057	ENSG00000100726
ENSG00000169057	ENSG00000100767
ENSG00000169057	ENSG00000100784
ENSG00000169057	ENSG00000100796
ENSG00000169057	ENSG00000100906
ENSG00000169057	ENSG00000100926
ENSG00000169057	ENSG00000100982
ENSG00000169057	ENSG00000101082
ENSG00000169057	ENSG00000101096
ENSG00000169057	ENSG00000101150
ENSG00000169057	ENSG00000101182
ENSG00000169057	ENSG00000101194
ENSG00000169057	ENSG00000101276
ENSG00000169057	ENSG00000101365
ENSG00000169057	ENSG00000101391
ENSG00000169057	ENSG00000101446
ENSG00000169057	ENSG00000101447
ENSG00000169057	ENSG00000101457
ENSG00000169057	ENSG00000101460
ENSG00000169057	ENSG00000101557
ENSG00000169057	ENSG00000101574
ENSG00000169057	ENSG00000101624
ENSG00000169057	ENSG00000101654
ENSG00000169057	ENSG00000101868
ENSG00000169057	ENSG00000101901
ENSG00000169057	ENSG00000101945
ENSG00000169057	ENSG00000102119
ENSG00000169057	ENSG00000102309
ENSG00000169057	ENSG00000102543
ENSG00000169057	ENSG00000102606
ENSG00000169057	ENSG00000102755
ENSG00000169057	ENSG00000102780
ENSG00000169057	ENSG00000102805
ENSG00000169057	ENSG00000102871
ENSG00000169057	ENSG00000102891
ENSG00000169057	ENSG00000102921
ENSG00000169057	ENSG00000102935
ENSG00000169057	ENSG00000102967
ENSG00000169057	ENSG00000102974
ENSG00000169057	ENSG00000103021
ENSG00000169057	ENSG00000103043
ENSG00000169057	ENSG00000103196
ENSG00000169057	ENSG00000103248
ENSG00000169057	ENSG00000103249
ENSG00000169057	ENSG00000103254
ENSG00000169057	ENSG00000103264
ENSG00000169057	ENSG00000103316
ENSG00000169057	ENSG00000103342
ENSG00000169057	ENSG00000103375
ENSG00000169057	ENSG00000103415
ENSG00000169057	ENSG00000103479
ENSG00000169057	ENSG00000103496
ENSG00000169057	ENSG00000103549
ENSG00000169057	ENSG00000104047
ENSG00000169057	ENSG00000104131
ENSG00000169057	ENSG00000104164
ENSG00000169057	ENSG00000104228
ENSG00000169057	ENSG00000104320
ENSG00000169057	ENSG00000104331
ENSG00000169057	ENSG00000104381
ENSG00000169057	ENSG00000104419
ENSG00000169057	ENSG00000104499
ENSG00000169057	ENSG00000104611
ENSG00000169057	ENSG00000104660
ENSG00000169057	ENSG00000104731
ENSG00000169057	ENSG00000104805
ENSG00000169057	ENSG00000104825
ENSG00000169057	ENSG00000104889
ENSG00000169057	ENSG00000104904
ENSG00000169057	ENSG00000104957
ENSG00000169057	ENSG00000104960
ENSG00000169057	ENSG00000105122
ENSG00000169057	ENSG00000105127
ENSG00000169057	ENSG00000105143
ENSG00000169057	ENSG00000105171
ENSG00000169057	ENSG00000105202
ENSG00000169057	ENSG00000105255
ENSG00000169057	ENSG00000105289
ENSG00000169057	ENSG00000105290
ENSG00000169057	ENSG00000105298
ENSG00000169057	ENSG00000105339
ENSG00000169057	ENSG00000105364
ENSG00000169057	ENSG00000105383
ENSG00000169057	ENSG00000105392
ENSG00000169057	ENSG00000105397
ENSG00000169057	ENSG00000105549
ENSG00000169057	ENSG00000105559
ENSG00000169057	ENSG00000105613
ENSG00000169057	ENSG00000105664
ENSG00000169057	ENSG00000105677
ENSG00000169057	ENSG00000105679
ENSG00000169057	ENSG00000105701
ENSG00000169057	ENSG00000105722
ENSG00000169057	ENSG00000105726
ENSG00000169057	ENSG00000105732
ENSG00000169057	ENSG00000105738
ENSG00000169057	ENSG00000105784
ENSG00000169057	ENSG00000105793
ENSG00000169057	ENSG00000105821
ENSG00000169057	ENSG00000105829
ENSG00000169057	ENSG00000105849
ENSG00000169057	ENSG00000105953
ENSG00000169057	ENSG00000105963
ENSG00000169057	ENSG00000105983
ENSG00000169057	ENSG00000106003
ENSG00000169057	ENSG00000106105
ENSG00000169057	ENSG00000106290
ENSG00000169057	ENSG00000106341
ENSG00000169057	ENSG00000106459
ENSG00000169057	ENSG00000106479
ENSG00000169057	ENSG00000106484
ENSG00000169057	ENSG00000106511
ENSG00000169057	ENSG00000106536
ENSG00000169057	ENSG00000106610
ENSG00000169057	ENSG00000106617
ENSG00000169057	ENSG00000106635
ENSG00000169057	ENSG00000106682
ENSG00000169057	ENSG00000106688
ENSG00000169057	ENSG00000106733
ENSG00000169057	ENSG00000106829
ENSG00000169057	ENSG00000106927
ENSG00000169057	ENSG00000106993
ENSG00000169057	ENSG00000107077
ENSG00000169057	ENSG00000107105
ENSG00000169057	ENSG00000107186
ENSG00000169057	ENSG00000107223
ENSG00000169057	ENSG00000107263
ENSG00000169057	ENSG00000107317
ENSG00000169057	ENSG00000107518
ENSG00000169057	ENSG00000107643
ENSG00000169057	ENSG00000107669
ENSG00000169057	ENSG00000107672
ENSG00000169057	ENSG00000107738
ENSG00000169057	ENSG00000107789
ENSG00000169057	ENSG00000107872
ENSG00000169057	ENSG00000108039
ENSG00000169057	ENSG00000108344
ENSG00000169057	ENSG00000108384
ENSG00000169057	ENSG00000108387
ENSG00000169057	ENSG00000108406
ENSG00000169057	ENSG00000108424
ENSG00000169057	ENSG00000108509
ENSG00000169057	ENSG00000108551
ENSG00000169057	ENSG00000108556
ENSG00000169057	ENSG00000108587
ENSG00000169057	ENSG00000108666
ENSG00000169057	ENSG00000108669
ENSG00000169057	ENSG00000108788
ENSG00000169057	ENSG00000108821
ENSG00000169057	ENSG00000108823
ENSG00000169057	ENSG00000108829
ENSG00000169057	ENSG00000108861
ENSG00000169057	ENSG00000108924
ENSG00000169057	ENSG00000109046
ENSG00000169057	ENSG00000109265
ENSG00000169057	ENSG00000109472
ENSG00000169057	ENSG00000109475
ENSG00000169057	ENSG00000109536
ENSG00000169057	ENSG00000109572
ENSG00000169057	ENSG00000109606
ENSG00000169057	ENSG00000109625
ENSG00000169057	ENSG00000109771
ENSG00000169057	ENSG00000109919
ENSG00000169057	ENSG00000110066
ENSG00000169057	ENSG00000110074
ENSG00000169057	ENSG00000110104
ENSG00000169057	ENSG00000110237
ENSG00000169057	ENSG00000110315
ENSG00000169057	ENSG00000110330
ENSG00000169057	ENSG00000110344
ENSG00000169057	ENSG00000110514
ENSG00000169057	ENSG00000110713
ENSG00000169057	ENSG00000110721
ENSG00000169057	ENSG00000110777
ENSG00000169057	ENSG00000110881
ENSG00000169057	ENSG00000110921
ENSG00000169057	ENSG00000110925
ENSG00000169057	ENSG00000111181
ENSG00000169057	ENSG00000111186
ENSG00000169057	ENSG00000111196
ENSG00000169057	ENSG00000111229
ENSG00000169057	ENSG00000111321
ENSG00000169057	ENSG00000111358
ENSG00000169057	ENSG00000111361
ENSG00000169057	ENSG00000111364
ENSG00000169057	ENSG00000111371
ENSG00000169057	ENSG00000111664
ENSG00000169057	ENSG00000111666
ENSG00000169057	ENSG00000111707
ENSG00000169057	ENSG00000111731
ENSG00000169057	ENSG00000111832
ENSG00000169057	ENSG00000111846
ENSG00000169057	ENSG00000111850
ENSG00000169057	ENSG00000111911
ENSG00000169057	ENSG00000112038
ENSG00000169057	ENSG00000112096
ENSG00000169057	ENSG00000112159
ENSG00000169057	ENSG00000112183
ENSG00000169057	ENSG00000112249
ENSG00000169057	ENSG00000112486
ENSG00000169057	ENSG00000112539
ENSG00000169057	ENSG00000112541
ENSG00000169057	ENSG00000112584
ENSG00000169057	ENSG00000112592
ENSG00000169057	ENSG00000112651
ENSG00000169057	ENSG00000112655
ENSG00000169057	ENSG00000112685
ENSG00000169057	ENSG00000112699
ENSG00000169057	ENSG00000112852
ENSG00000169057	ENSG00000112977
ENSG00000169057	ENSG00000112992
ENSG00000169057	ENSG00000113108
ENSG00000169057	ENSG00000113240
ENSG00000169057	ENSG00000113384
ENSG00000169057	ENSG00000113389
ENSG00000169057	ENSG00000113448
ENSG00000169057	ENSG00000113492
ENSG00000169057	ENSG00000113494
ENSG00000169057	ENSG00000113504
ENSG00000169057	ENSG00000113558
ENSG00000169057	ENSG00000113580
ENSG00000169057	ENSG00000113593
ENSG00000169057	ENSG00000113645
ENSG00000169057	ENSG00000113648
ENSG00000169057	ENSG00000113763
ENSG00000169057	ENSG00000113811
ENSG00000169057	ENSG00000114019
ENSG00000169057	ENSG00000114054
ENSG00000169057	ENSG00000114062
ENSG00000169057	ENSG00000114107
ENSG00000169057	ENSG00000114125
ENSG00000169057	ENSG00000114331
ENSG00000169057	ENSG00000114353
ENSG00000169057	ENSG00000114503
ENSG00000169057	ENSG00000114638
ENSG00000169057	ENSG00000114654
ENSG00000169057	ENSG00000114686
ENSG00000169057	ENSG00000114745
ENSG00000169057	ENSG00000114757
ENSG00000169057	ENSG00000114841
ENSG00000169057	ENSG00000114850
ENSG00000169057	ENSG00000114861
ENSG00000169057	ENSG00000114956
ENSG00000169057	ENSG00000114982
ENSG00000169057	ENSG00000115084
ENSG00000169057	ENSG00000115085
ENSG00000169057	ENSG00000115128
ENSG00000169057	ENSG00000115145
ENSG00000169057	ENSG00000115165
ENSG00000169057	ENSG00000115361
ENSG00000169057	ENSG00000115415
ENSG00000169057	ENSG00000115484
ENSG00000169057	ENSG00000115540
ENSG00000169057	ENSG00000115592
ENSG00000169057	ENSG00000115705
ENSG00000169057	ENSG00000115738
ENSG00000169057	ENSG00000115806
ENSG00000169057	ENSG00000115875
ENSG00000169057	ENSG00000116044
ENSG00000169057	ENSG00000116266
ENSG00000169057	ENSG00000116285
ENSG00000169057	ENSG00000116288
ENSG00000169057	ENSG00000116353
ENSG00000169057	ENSG00000116497
ENSG00000169057	ENSG00000116670
ENSG00000169057	ENSG00000116688
ENSG00000169057	ENSG00000116754
ENSG00000169057	ENSG00000116863
ENSG00000169057	ENSG00000116984
ENSG00000169057	ENSG00000117000
ENSG00000169057	ENSG00000117020
ENSG00000169057	ENSG00000117036
ENSG00000169057	ENSG00000117245
ENSG00000169057	ENSG00000117266
ENSG00000169057	ENSG00000117394
ENSG00000169057	ENSG00000117419
ENSG00000169057	ENSG00000117594
ENSG00000169057	ENSG00000117597
ENSG00000169057	ENSG00000117640
ENSG00000169057	ENSG00000117682
ENSG00000169057	ENSG00000117697
ENSG00000169057	ENSG00000117748
ENSG00000169057	ENSG00000117868
ENSG00000169057	ENSG00000117983
ENSG00000169057	ENSG00000118162
ENSG00000169057	ENSG00000118245
ENSG00000169057	ENSG00000118257
ENSG00000169057	ENSG00000118260
ENSG00000169057	ENSG00000118263
ENSG00000169057	ENSG00000118322
ENSG00000169057	ENSG00000118363
ENSG00000169057	ENSG00000118508
ENSG00000169057	ENSG00000118515
ENSG00000169057	ENSG00000118855
ENSG00000169057	ENSG00000118898
ENSG00000169057	ENSG00000118960
ENSG00000169057	ENSG00000118985
ENSG00000169057	ENSG00000119231
ENSG00000169057	ENSG00000119328
ENSG00000169057	ENSG00000119402
ENSG00000169057	ENSG00000119446
ENSG00000169057	ENSG00000119508
ENSG00000169057	ENSG00000119636
ENSG00000169057	ENSG00000119669
ENSG00000169057	ENSG00000119760
ENSG00000169057	ENSG00000119844
ENSG00000169057	ENSG00000119866
ENSG00000169057	ENSG00000119912
ENSG00000169057	ENSG00000119927
ENSG00000169057	ENSG00000119946
ENSG00000169057	ENSG00000119950
ENSG00000169057	ENSG00000119977
ENSG00000169057	ENSG00000120008
ENSG00000169057	ENSG00000120129
ENSG00000169057	ENSG00000120159
ENSG00000169057	ENSG00000120253
ENSG00000169057	ENSG00000120265
ENSG00000169057	ENSG00000120306
ENSG00000169057	ENSG00000120437
ENSG00000169057	ENSG00000120498
ENSG00000169057	ENSG00000120539
ENSG00000169057	ENSG00000120549
ENSG00000169057	ENSG00000120555
ENSG00000169057	ENSG00000120685
ENSG00000169057	ENSG00000120708
ENSG00000169057	ENSG00000120742
ENSG00000169057	ENSG00000120833
ENSG00000169057	ENSG00000120899
ENSG00000169057	ENSG00000120913
ENSG00000169057	ENSG00000121057
ENSG00000169057	ENSG00000121067
ENSG00000169057	ENSG00000121073
ENSG00000169057	ENSG00000121207
ENSG00000169057	ENSG00000121335
ENSG00000169057	ENSG00000121440
ENSG00000169057	ENSG00000121542
ENSG00000169057	ENSG00000121897
ENSG00000169057	ENSG00000121940
ENSG00000169057	ENSG00000122012
ENSG00000169057	ENSG00000122026
ENSG00000169057	ENSG00000122085
ENSG00000169057	ENSG00000122140
ENSG00000169057	ENSG00000122367
ENSG00000169057	ENSG00000122481
ENSG00000169057	ENSG00000122482
ENSG00000169057	ENSG00000122490
ENSG00000169057	ENSG00000122547
ENSG00000169057	ENSG00000122550
ENSG00000169057	ENSG00000122644
ENSG00000169057	ENSG00000122692
ENSG00000169057	ENSG00000122733
ENSG00000169057	ENSG00000122882
ENSG00000169057	ENSG00000122966
ENSG00000169057	ENSG00000123091
ENSG00000169057	ENSG00000123096
ENSG00000169057	ENSG00000123143
ENSG00000169057	ENSG00000123219
ENSG00000169057	ENSG00000123240
ENSG00000169057	ENSG00000123268
ENSG00000169057	ENSG00000123358
ENSG00000169057	ENSG00000123407
ENSG00000169057	ENSG00000123643
ENSG00000169057	ENSG00000124019
ENSG00000169057	ENSG00000124116
ENSG00000169057	ENSG00000124120
ENSG00000169057	ENSG00000124140
ENSG00000169057	ENSG00000124194
ENSG00000169057	ENSG00000124196
ENSG00000169057	ENSG00000124222
ENSG00000169057	ENSG00000124225
ENSG00000169057	ENSG00000124232
ENSG00000169057	ENSG00000124243
ENSG00000169057	ENSG00000124299
ENSG00000169057	ENSG00000124491
ENSG00000169057	ENSG00000124562
ENSG00000169057	ENSG00000124588
ENSG00000169057	ENSG00000124613
ENSG00000169057	ENSG00000125037
ENSG00000169057	ENSG00000125122
ENSG00000169057	ENSG00000125166
ENSG00000169057	ENSG00000125170
ENSG00000169057	ENSG00000125247
ENSG00000169057	ENSG00000125385
ENSG00000169057	ENSG00000125388
ENSG00000169057	ENSG00000125447
ENSG00000169057	ENSG00000125450
ENSG00000169057	ENSG00000125457
ENSG00000169057	ENSG00000125492
ENSG00000169057	ENSG00000125505
ENSG00000169057	ENSG00000125741
ENSG00000169057	ENSG00000125818
ENSG00000169057	ENSG00000125827
ENSG00000169057	ENSG00000125846
ENSG00000169057	ENSG00000125870
ENSG00000169057	ENSG00000125912
ENSG00000169057	ENSG00000125995
ENSG00000169057	ENSG00000126001
ENSG00000169057	ENSG00000126016
ENSG00000169057	ENSG00000126070
ENSG00000169057	ENSG00000126217
ENSG00000169057	ENSG00000126226
ENSG00000169057	ENSG00000126254
ENSG00000169057	ENSG00000126467
ENSG00000169057	ENSG00000126562
ENSG00000169057	ENSG00000126602
ENSG00000169057	ENSG00000126653
ENSG00000169057	ENSG00000126778
ENSG00000169057	ENSG00000126814
ENSG00000169057	ENSG00000126858
ENSG00000169057	ENSG00000126883
ENSG00000169057	ENSG00000127328
ENSG00000169057	ENSG00000127419
ENSG00000169057	ENSG00000127481
ENSG00000169057	ENSG00000127483
ENSG00000169057	ENSG00000127507
ENSG00000169057	ENSG00000127580
ENSG00000169057	ENSG00000127720
ENSG00000169057	ENSG00000127870
ENSG00000169057	ENSG00000127914
ENSG00000169057	ENSG00000128159
ENSG00000169057	ENSG00000128191
ENSG00000169057	ENSG00000128228
ENSG00000169057	ENSG00000128245
ENSG00000169057	ENSG00000128513
ENSG00000169057	ENSG00000128536
ENSG00000169057	ENSG00000128563
ENSG00000169057	ENSG00000128591
ENSG00000169057	ENSG00000128654
ENSG00000169057	ENSG00000128708
ENSG00000169057	ENSG00000128739
ENSG00000169057	ENSG00000128805
ENSG00000169057	ENSG00000128915
ENSG00000169057	ENSG00000128965
ENSG00000169057	ENSG00000128973
ENSG00000169057	ENSG00000129170
ENSG00000169057	ENSG00000129292
ENSG00000169057	ENSG00000129455
ENSG00000169057	ENSG00000129534
ENSG00000169057	ENSG00000129535
ENSG00000169057	ENSG00000129657
ENSG00000169057	ENSG00000129933
ENSG00000169057	ENSG00000129951
ENSG00000169057	ENSG00000130023
ENSG00000169057	ENSG00000130066
ENSG00000169057	ENSG00000130158
ENSG00000169057	ENSG00000130164
ENSG00000169057	ENSG00000130193
ENSG00000169057	ENSG00000130270
ENSG00000169057	ENSG00000130349
ENSG00000169057	ENSG00000130414
ENSG00000169057	ENSG00000130449
ENSG00000169057	ENSG00000130477
ENSG00000169057	ENSG00000130479
ENSG00000169057	ENSG00000130508
ENSG00000169057	ENSG00000130540
ENSG00000169057	ENSG00000130558
ENSG00000169057	ENSG00000130560
ENSG00000169057	ENSG00000130584
ENSG00000169057	ENSG00000130612
ENSG00000169057	ENSG00000130635
ENSG00000169057	ENSG00000130640
ENSG00000169057	ENSG00000130649
ENSG00000169057	ENSG00000130684
ENSG00000169057	ENSG00000130762
ENSG00000169057	ENSG00000130764
ENSG00000169057	ENSG00000130770
ENSG00000169057	ENSG00000130810
ENSG00000169057	ENSG00000130811
ENSG00000169057	ENSG00000130818
ENSG00000169057	ENSG00000130827
ENSG00000169057	ENSG00000130844
ENSG00000169057	ENSG00000130940
ENSG00000169057	ENSG00000131013
ENSG00000169057	ENSG00000131165
ENSG00000169057	ENSG00000131196
ENSG00000169057	ENSG00000131378
ENSG00000169057	ENSG00000131381
ENSG00000169057	ENSG00000131400
ENSG00000169057	ENSG00000131446
ENSG00000169057	ENSG00000131626
ENSG00000169057	ENSG00000131697
ENSG00000169057	ENSG00000131732
ENSG00000169057	ENSG00000131759
ENSG00000169057	ENSG00000131778
ENSG00000169057	ENSG00000131828
ENSG00000169057	ENSG00000131864
