from	to
ENSG00000197024	ENSG00000075624
ENSG00000197024	ENSG00000076067
ENSG00000197024	ENSG00000076351
ENSG00000197024	ENSG00000076554
ENSG00000197024	ENSG00000077097
ENSG00000197024	ENSG00000077458
ENSG00000197024	ENSG00000077782
ENSG00000197024	ENSG00000078053
ENSG00000197024	ENSG00000078269
ENSG00000197024	ENSG00000078403
ENSG00000197024	ENSG00000078674
ENSG00000197024	ENSG00000078699
ENSG00000197024	ENSG00000079134
ENSG00000197024	ENSG00000079308
ENSG00000197024	ENSG00000079335
ENSG00000197024	ENSG00000079337
ENSG00000197024	ENSG00000079691
ENSG00000197024	ENSG00000079841
ENSG00000197024	ENSG00000080298
ENSG00000197024	ENSG00000080503
ENSG00000197024	ENSG00000080822
ENSG00000197024	ENSG00000080824
ENSG00000197024	ENSG00000080947
ENSG00000197024	ENSG00000081059
ENSG00000197024	ENSG00000081189
ENSG00000197024	ENSG00000081803
ENSG00000197024	ENSG00000082153
ENSG00000197024	ENSG00000082458
ENSG00000197024	ENSG00000082497
ENSG00000197024	ENSG00000082641
ENSG00000197024	ENSG00000082684
ENSG00000197024	ENSG00000082781
ENSG00000197024	ENSG00000082805
ENSG00000197024	ENSG00000083168
ENSG00000197024	ENSG00000083857
ENSG00000197024	ENSG00000084070
ENSG00000197024	ENSG00000084676
ENSG00000197024	ENSG00000084693
ENSG00000197024	ENSG00000085185
ENSG00000197024	ENSG00000085276
ENSG00000197024	ENSG00000085552
ENSG00000197024	ENSG00000086475
ENSG00000197024	ENSG00000086589
ENSG00000197024	ENSG00000087077
ENSG00000197024	ENSG00000087460
ENSG00000197024	ENSG00000088179
ENSG00000197024	ENSG00000088682
ENSG00000197024	ENSG00000088881
ENSG00000197024	ENSG00000089327
ENSG00000197024	ENSG00000089693
ENSG00000197024	ENSG00000090006
ENSG00000197024	ENSG00000090060
ENSG00000197024	ENSG00000090372
ENSG00000197024	ENSG00000090447
ENSG00000197024	ENSG00000090924
ENSG00000197024	ENSG00000091157
ENSG00000197024	ENSG00000091164
ENSG00000197024	ENSG00000091656
ENSG00000197024	ENSG00000091844
ENSG00000197024	ENSG00000092820
ENSG00000197024	ENSG00000092964
ENSG00000197024	ENSG00000094755
ENSG00000197024	ENSG00000095059
ENSG00000197024	ENSG00000095574
ENSG00000197024	ENSG00000095752
ENSG00000197024	ENSG00000095787
ENSG00000197024	ENSG00000096070
ENSG00000197024	ENSG00000096717
ENSG00000197024	ENSG00000097096
ENSG00000197024	ENSG00000099284
ENSG00000197024	ENSG00000099338
ENSG00000197024	ENSG00000099622
ENSG00000197024	ENSG00000099860
ENSG00000197024	ENSG00000099953
ENSG00000197024	ENSG00000099991
ENSG00000197024	ENSG00000100083
ENSG00000197024	ENSG00000100105
ENSG00000197024	ENSG00000100150
ENSG00000197024	ENSG00000100209
ENSG00000197024	ENSG00000100225
ENSG00000197024	ENSG00000100311
ENSG00000197024	ENSG00000100354
ENSG00000197024	ENSG00000100380
ENSG00000197024	ENSG00000100393
ENSG00000197024	ENSG00000100416
ENSG00000197024	ENSG00000100522
ENSG00000197024	ENSG00000100605
ENSG00000197024	ENSG00000100796
ENSG00000197024	ENSG00000100811
ENSG00000197024	ENSG00000100813
ENSG00000197024	ENSG00000100852
ENSG00000197024	ENSG00000100888
ENSG00000197024	ENSG00000100897
ENSG00000197024	ENSG00000100968
ENSG00000197024	ENSG00000100997
ENSG00000197024	ENSG00000101134
ENSG00000197024	ENSG00000101160
ENSG00000197024	ENSG00000101187
ENSG00000197024	ENSG00000101265
ENSG00000197024	ENSG00000101311
ENSG00000197024	ENSG00000101333
ENSG00000197024	ENSG00000101384
ENSG00000197024	ENSG00000101439
ENSG00000197024	ENSG00000101489
ENSG00000197024	ENSG00000101544
ENSG00000197024	ENSG00000101557
ENSG00000197024	ENSG00000101746
ENSG00000197024	ENSG00000101911
ENSG00000197024	ENSG00000101935
ENSG00000197024	ENSG00000101945
ENSG00000197024	ENSG00000102265
ENSG00000197024	ENSG00000102359
ENSG00000197024	ENSG00000102755
ENSG00000197024	ENSG00000102781
ENSG00000197024	ENSG00000102804
ENSG00000197024	ENSG00000102879
ENSG00000197024	ENSG00000102908
ENSG00000197024	ENSG00000102974
ENSG00000197024	ENSG00000102996
ENSG00000197024	ENSG00000103034
ENSG00000197024	ENSG00000103051
ENSG00000197024	ENSG00000103148
ENSG00000197024	ENSG00000103227
ENSG00000197024	ENSG00000103248
ENSG00000197024	ENSG00000103257
ENSG00000197024	ENSG00000103381
ENSG00000197024	ENSG00000103495
ENSG00000197024	ENSG00000103647
ENSG00000197024	ENSG00000103852
ENSG00000197024	ENSG00000103888
ENSG00000197024	ENSG00000104081
ENSG00000197024	ENSG00000104112
ENSG00000197024	ENSG00000104369
ENSG00000197024	ENSG00000104381
ENSG00000197024	ENSG00000104450
ENSG00000197024	ENSG00000104611
ENSG00000197024	ENSG00000104756
ENSG00000197024	ENSG00000104833
ENSG00000197024	ENSG00000104915
ENSG00000197024	ENSG00000104936
ENSG00000197024	ENSG00000104953
ENSG00000197024	ENSG00000104960
ENSG00000197024	ENSG00000104964
ENSG00000197024	ENSG00000104979
ENSG00000197024	ENSG00000105048
ENSG00000197024	ENSG00000105143
ENSG00000197024	ENSG00000105146
ENSG00000197024	ENSG00000105221
ENSG00000197024	ENSG00000105223
ENSG00000197024	ENSG00000105281
ENSG00000197024	ENSG00000105287
ENSG00000197024	ENSG00000105329
ENSG00000197024	ENSG00000105409
ENSG00000197024	ENSG00000105419
ENSG00000197024	ENSG00000105426
ENSG00000197024	ENSG00000105438
ENSG00000197024	ENSG00000105467
ENSG00000197024	ENSG00000105605
ENSG00000197024	ENSG00000105662
ENSG00000197024	ENSG00000105784
ENSG00000197024	ENSG00000105835
ENSG00000197024	ENSG00000105926
ENSG00000197024	ENSG00000105939
ENSG00000197024	ENSG00000105974
ENSG00000197024	ENSG00000105983
ENSG00000197024	ENSG00000106069
ENSG00000197024	ENSG00000106070
ENSG00000197024	ENSG00000106366
ENSG00000197024	ENSG00000106605
ENSG00000197024	ENSG00000106771
ENSG00000197024	ENSG00000106852
ENSG00000197024	ENSG00000106976
ENSG00000197024	ENSG00000107036
ENSG00000197024	ENSG00000107105
ENSG00000197024	ENSG00000107249
ENSG00000197024	ENSG00000107281
ENSG00000197024	ENSG00000107341
ENSG00000197024	ENSG00000107372
ENSG00000197024	ENSG00000107485
ENSG00000197024	ENSG00000107560
ENSG00000197024	ENSG00000107614
ENSG00000197024	ENSG00000107643
ENSG00000197024	ENSG00000107807
ENSG00000197024	ENSG00000107821
ENSG00000197024	ENSG00000107957
ENSG00000197024	ENSG00000108262
ENSG00000197024	ENSG00000108309
ENSG00000197024	ENSG00000108349
ENSG00000197024	ENSG00000108375
ENSG00000197024	ENSG00000108424
ENSG00000197024	ENSG00000108509
ENSG00000197024	ENSG00000108797
ENSG00000197024	ENSG00000108813
ENSG00000197024	ENSG00000108821
ENSG00000197024	ENSG00000108840
ENSG00000197024	ENSG00000108852
ENSG00000197024	ENSG00000108946
ENSG00000197024	ENSG00000108950
ENSG00000197024	ENSG00000109099
ENSG00000197024	ENSG00000109113
ENSG00000197024	ENSG00000109180
ENSG00000197024	ENSG00000109586
ENSG00000197024	ENSG00000109670
ENSG00000197024	ENSG00000109686
ENSG00000197024	ENSG00000109787
ENSG00000197024	ENSG00000109794
ENSG00000197024	ENSG00000109971
ENSG00000197024	ENSG00000110104
ENSG00000197024	ENSG00000110514
ENSG00000197024	ENSG00000110583
ENSG00000197024	ENSG00000110697
ENSG00000197024	ENSG00000110811
ENSG00000197024	ENSG00000110880
ENSG00000197024	ENSG00000110888
ENSG00000197024	ENSG00000110917
ENSG00000197024	ENSG00000110987
ENSG00000197024	ENSG00000111077
ENSG00000197024	ENSG00000111261
ENSG00000197024	ENSG00000111266
ENSG00000197024	ENSG00000111490
ENSG00000197024	ENSG00000111530
ENSG00000197024	ENSG00000111669
ENSG00000197024	ENSG00000111674
ENSG00000197024	ENSG00000111737
ENSG00000197024	ENSG00000111817
ENSG00000197024	ENSG00000111860
ENSG00000197024	ENSG00000111906
ENSG00000197024	ENSG00000111913
ENSG00000197024	ENSG00000112118
ENSG00000197024	ENSG00000112186
ENSG00000197024	ENSG00000112242
ENSG00000197024	ENSG00000112319
ENSG00000197024	ENSG00000112320
ENSG00000197024	ENSG00000112414
ENSG00000197024	ENSG00000112562
ENSG00000197024	ENSG00000112576
ENSG00000197024	ENSG00000112679
ENSG00000197024	ENSG00000112685
ENSG00000197024	ENSG00000112697
ENSG00000197024	ENSG00000112701
ENSG00000197024	ENSG00000112759
ENSG00000197024	ENSG00000112941
ENSG00000197024	ENSG00000112964
ENSG00000197024	ENSG00000112992
ENSG00000197024	ENSG00000113163
ENSG00000197024	ENSG00000113269
ENSG00000197024	ENSG00000113387
ENSG00000197024	ENSG00000113569
ENSG00000197024	ENSG00000113749
ENSG00000197024	ENSG00000113758
ENSG00000197024	ENSG00000113812
ENSG00000197024	ENSG00000114166
ENSG00000197024	ENSG00000114331
ENSG00000197024	ENSG00000114439
ENSG00000197024	ENSG00000114541
ENSG00000197024	ENSG00000114544
ENSG00000197024	ENSG00000114650
ENSG00000197024	ENSG00000114738
ENSG00000197024	ENSG00000114784
ENSG00000197024	ENSG00000114805
ENSG00000197024	ENSG00000115041
ENSG00000197024	ENSG00000115091
ENSG00000197024	ENSG00000115137
ENSG00000197024	ENSG00000115159
ENSG00000197024	ENSG00000115170
ENSG00000197024	ENSG00000115226
ENSG00000197024	ENSG00000115268
ENSG00000197024	ENSG00000115318
ENSG00000197024	ENSG00000115325
ENSG00000197024	ENSG00000115355
ENSG00000197024	ENSG00000115363
ENSG00000197024	ENSG00000115380
ENSG00000197024	ENSG00000115457
ENSG00000197024	ENSG00000115760
ENSG00000197024	ENSG00000115947
ENSG00000197024	ENSG00000116014
ENSG00000197024	ENSG00000116032
ENSG00000197024	ENSG00000116044
ENSG00000197024	ENSG00000116128
ENSG00000197024	ENSG00000116132
ENSG00000197024	ENSG00000116539
ENSG00000197024	ENSG00000116661
ENSG00000197024	ENSG00000116729
ENSG00000197024	ENSG00000116883
ENSG00000197024	ENSG00000116962
ENSG00000197024	ENSG00000117020
ENSG00000197024	ENSG00000117266
ENSG00000197024	ENSG00000117362
ENSG00000197024	ENSG00000117450
ENSG00000197024	ENSG00000117481
ENSG00000197024	ENSG00000117500
ENSG00000197024	ENSG00000117519
ENSG00000197024	ENSG00000117569
ENSG00000197024	ENSG00000117602
ENSG00000197024	ENSG00000117620
ENSG00000197024	ENSG00000117625
ENSG00000197024	ENSG00000117707
ENSG00000197024	ENSG00000117791
ENSG00000197024	ENSG00000117859
ENSG00000197024	ENSG00000118260
ENSG00000197024	ENSG00000118276
ENSG00000197024	ENSG00000118298
ENSG00000197024	ENSG00000118432
ENSG00000197024	ENSG00000118482
ENSG00000197024	ENSG00000118495
ENSG00000197024	ENSG00000118785
ENSG00000197024	ENSG00000118971
ENSG00000197024	ENSG00000119042
ENSG00000197024	ENSG00000119048
ENSG00000197024	ENSG00000119283
ENSG00000197024	ENSG00000119335
ENSG00000197024	ENSG00000119383
ENSG00000197024	ENSG00000119431
ENSG00000197024	ENSG00000119630
ENSG00000197024	ENSG00000119632
ENSG00000197024	ENSG00000119698
ENSG00000197024	ENSG00000119729
ENSG00000197024	ENSG00000119899
ENSG00000197024	ENSG00000119943
ENSG00000197024	ENSG00000120071
ENSG00000197024	ENSG00000120075
ENSG00000197024	ENSG00000120159
ENSG00000197024	ENSG00000120251
ENSG00000197024	ENSG00000120254
ENSG00000197024	ENSG00000120278
ENSG00000197024	ENSG00000120457
ENSG00000197024	ENSG00000120458
ENSG00000197024	ENSG00000120709
ENSG00000197024	ENSG00000120733
ENSG00000197024	ENSG00000120875
ENSG00000197024	ENSG00000120903
ENSG00000197024	ENSG00000121057
ENSG00000197024	ENSG00000121211
ENSG00000197024	ENSG00000121297
ENSG00000197024	ENSG00000121361
ENSG00000197024	ENSG00000121741
ENSG00000197024	ENSG00000121775
ENSG00000197024	ENSG00000121892
ENSG00000197024	ENSG00000121957
ENSG00000197024	ENSG00000122008
ENSG00000197024	ENSG00000122012
ENSG00000197024	ENSG00000122025
ENSG00000197024	ENSG00000122042
ENSG00000197024	ENSG00000122386
ENSG00000197024	ENSG00000122545
ENSG00000197024	ENSG00000122566
ENSG00000197024	ENSG00000122779
ENSG00000197024	ENSG00000122861
ENSG00000197024	ENSG00000122863
ENSG00000197024	ENSG00000122958
ENSG00000197024	ENSG00000123095
ENSG00000197024	ENSG00000123131
ENSG00000197024	ENSG00000123146
ENSG00000197024	ENSG00000123240
ENSG00000197024	ENSG00000123268
ENSG00000197024	ENSG00000123358
ENSG00000197024	ENSG00000123360
ENSG00000197024	ENSG00000123384
ENSG00000197024	ENSG00000123411
ENSG00000197024	ENSG00000123689
ENSG00000197024	ENSG00000123815
ENSG00000197024	ENSG00000123989
ENSG00000197024	ENSG00000124006
ENSG00000197024	ENSG00000124171
ENSG00000197024	ENSG00000124194
ENSG00000197024	ENSG00000124201
ENSG00000197024	ENSG00000124222
ENSG00000197024	ENSG00000124507
ENSG00000197024	ENSG00000124523
ENSG00000197024	ENSG00000124615
ENSG00000197024	ENSG00000124772
ENSG00000197024	ENSG00000124782
ENSG00000197024	ENSG00000124789
ENSG00000197024	ENSG00000124813
ENSG00000197024	ENSG00000124942
ENSG00000197024	ENSG00000125170
ENSG00000197024	ENSG00000125378
ENSG00000197024	ENSG00000125384
ENSG00000197024	ENSG00000125503
ENSG00000197024	ENSG00000125505
ENSG00000197024	ENSG00000125744
ENSG00000197024	ENSG00000125779
ENSG00000197024	ENSG00000125798
ENSG00000197024	ENSG00000125813
ENSG00000197024	ENSG00000125820
ENSG00000197024	ENSG00000125868
ENSG00000197024	ENSG00000125895
ENSG00000197024	ENSG00000125952
ENSG00000197024	ENSG00000125965
ENSG00000197024	ENSG00000126070
ENSG00000197024	ENSG00000126453
ENSG00000197024	ENSG00000126583
ENSG00000197024	ENSG00000126746
ENSG00000197024	ENSG00000126767
ENSG00000197024	ENSG00000126822
ENSG00000197024	ENSG00000127418
ENSG00000197024	ENSG00000127603
ENSG00000197024	ENSG00000127837
ENSG00000197024	ENSG00000127952
ENSG00000197024	ENSG00000127955
ENSG00000197024	ENSG00000128040
ENSG00000197024	ENSG00000128245
ENSG00000197024	ENSG00000128309
ENSG00000197024	ENSG00000128573
ENSG00000197024	ENSG00000128585
ENSG00000197024	ENSG00000128641
ENSG00000197024	ENSG00000128713
ENSG00000197024	ENSG00000128917
ENSG00000197024	ENSG00000128965
ENSG00000197024	ENSG00000129116
ENSG00000197024	ENSG00000129159
ENSG00000197024	ENSG00000129351
ENSG00000197024	ENSG00000129451
ENSG00000197024	ENSG00000129473
ENSG00000197024	ENSG00000129474
ENSG00000197024	ENSG00000129521
ENSG00000197024	ENSG00000129657
ENSG00000197024	ENSG00000130035
ENSG00000197024	ENSG00000130055
ENSG00000197024	ENSG00000130176
ENSG00000197024	ENSG00000130299
ENSG00000197024	ENSG00000130312
ENSG00000197024	ENSG00000130363
ENSG00000197024	ENSG00000130402
ENSG00000197024	ENSG00000130816
ENSG00000197024	ENSG00000130822
ENSG00000197024	ENSG00000130829
ENSG00000197024	ENSG00000130935
ENSG00000197024	ENSG00000131051
ENSG00000197024	ENSG00000131089
ENSG00000197024	ENSG00000131370
ENSG00000197024	ENSG00000131711
ENSG00000197024	ENSG00000131748
ENSG00000197024	ENSG00000131831
ENSG00000197024	ENSG00000132205
ENSG00000197024	ENSG00000132466
ENSG00000197024	ENSG00000132475
ENSG00000197024	ENSG00000132549
ENSG00000197024	ENSG00000132600
ENSG00000197024	ENSG00000132613
ENSG00000197024	ENSG00000132639
ENSG00000197024	ENSG00000132879
ENSG00000197024	ENSG00000132906
ENSG00000197024	ENSG00000132964
ENSG00000197024	ENSG00000133107
ENSG00000197024	ENSG00000133121
ENSG00000197024	ENSG00000133124
ENSG00000197024	ENSG00000133138
ENSG00000197024	ENSG00000133169
ENSG00000197024	ENSG00000133195
ENSG00000197024	ENSG00000133401
ENSG00000197024	ENSG00000133466
ENSG00000197024	ENSG00000133636
ENSG00000197024	ENSG00000133703
ENSG00000197024	ENSG00000133704
ENSG00000197024	ENSG00000133874
ENSG00000197024	ENSG00000133878
ENSG00000197024	ENSG00000133937
ENSG00000197024	ENSG00000134030
ENSG00000197024	ENSG00000134107
ENSG00000197024	ENSG00000134108
ENSG00000197024	ENSG00000134138
ENSG00000197024	ENSG00000134287
ENSG00000197024	ENSG00000134308
ENSG00000197024	ENSG00000134333
ENSG00000197024	ENSG00000134470
ENSG00000197024	ENSG00000134508
ENSG00000197024	ENSG00000134532
ENSG00000197024	ENSG00000134668
ENSG00000197024	ENSG00000134744
ENSG00000197024	ENSG00000134769
ENSG00000197024	ENSG00000134852
ENSG00000197024	ENSG00000134954
ENSG00000197024	ENSG00000134970
ENSG00000197024	ENSG00000134986
ENSG00000197024	ENSG00000135124
ENSG00000197024	ENSG00000135269
ENSG00000197024	ENSG00000135272
ENSG00000197024	ENSG00000135316
ENSG00000197024	ENSG00000135362
ENSG00000197024	ENSG00000135404
ENSG00000197024	ENSG00000135446
ENSG00000197024	ENSG00000135457
ENSG00000197024	ENSG00000135823
ENSG00000197024	ENSG00000135903
ENSG00000197024	ENSG00000135905
ENSG00000197024	ENSG00000135916
ENSG00000197024	ENSG00000135926
ENSG00000197024	ENSG00000135930
ENSG00000197024	ENSG00000136021
ENSG00000197024	ENSG00000136040
ENSG00000197024	ENSG00000136141
ENSG00000197024	ENSG00000136231
ENSG00000197024	ENSG00000136352
ENSG00000197024	ENSG00000136490
ENSG00000197024	ENSG00000136536
ENSG00000197024	ENSG00000136603
ENSG00000197024	ENSG00000136750
ENSG00000197024	ENSG00000136754
ENSG00000197024	ENSG00000137070
ENSG00000197024	ENSG00000137145
ENSG00000197024	ENSG00000137166
ENSG00000197024	ENSG00000137203
ENSG00000197024	ENSG00000137269
ENSG00000197024	ENSG00000137478
ENSG00000197024	ENSG00000137497
ENSG00000197024	ENSG00000137522
ENSG00000197024	ENSG00000137571
ENSG00000197024	ENSG00000137693
ENSG00000197024	ENSG00000137845
ENSG00000197024	ENSG00000137868
ENSG00000197024	ENSG00000137871
ENSG00000197024	ENSG00000137872
ENSG00000197024	ENSG00000137878
ENSG00000197024	ENSG00000138050
ENSG00000197024	ENSG00000138434
ENSG00000197024	ENSG00000138439
ENSG00000197024	ENSG00000138623
ENSG00000197024	ENSG00000138639
ENSG00000197024	ENSG00000138675
ENSG00000197024	ENSG00000138678
ENSG00000197024	ENSG00000138685
ENSG00000197024	ENSG00000138698
ENSG00000197024	ENSG00000138750
ENSG00000197024	ENSG00000138772
ENSG00000197024	ENSG00000139146
ENSG00000197024	ENSG00000139174
ENSG00000197024	ENSG00000139182
ENSG00000197024	ENSG00000139292
ENSG00000197024	ENSG00000139323
ENSG00000197024	ENSG00000139350
ENSG00000197024	ENSG00000139597
ENSG00000197024	ENSG00000139613
ENSG00000197024	ENSG00000139644
ENSG00000197024	ENSG00000139725
ENSG00000197024	ENSG00000139890
ENSG00000197024	ENSG00000139910
ENSG00000197024	ENSG00000139998
ENSG00000197024	ENSG00000140044
ENSG00000197024	ENSG00000140090
ENSG00000197024	ENSG00000140262
ENSG00000197024	ENSG00000140386
ENSG00000197024	ENSG00000140396
ENSG00000197024	ENSG00000140406
ENSG00000197024	ENSG00000140416
ENSG00000197024	ENSG00000140463
ENSG00000197024	ENSG00000140545
ENSG00000197024	ENSG00000140548
ENSG00000197024	ENSG00000140553
ENSG00000197024	ENSG00000140836
ENSG00000197024	ENSG00000140848
ENSG00000197024	ENSG00000140931
ENSG00000197024	ENSG00000140941
ENSG00000197024	ENSG00000141219
ENSG00000197024	ENSG00000141279
ENSG00000197024	ENSG00000141433
ENSG00000197024	ENSG00000141448
ENSG00000197024	ENSG00000141503
ENSG00000197024	ENSG00000141505
ENSG00000197024	ENSG00000141526
ENSG00000197024	ENSG00000141570
ENSG00000197024	ENSG00000141738
ENSG00000197024	ENSG00000141905
ENSG00000197024	ENSG00000142046
ENSG00000197024	ENSG00000142227
ENSG00000197024	ENSG00000142235
ENSG00000197024	ENSG00000142252
ENSG00000197024	ENSG00000142279
ENSG00000197024	ENSG00000142409
ENSG00000197024	ENSG00000142449
ENSG00000197024	ENSG00000142627
ENSG00000197024	ENSG00000142632
ENSG00000197024	ENSG00000143028
ENSG00000197024	ENSG00000143036
ENSG00000197024	ENSG00000143157
ENSG00000197024	ENSG00000143390
ENSG00000197024	ENSG00000143437
ENSG00000197024	ENSG00000143442
ENSG00000197024	ENSG00000143479
ENSG00000197024	ENSG00000143512
ENSG00000197024	ENSG00000143554
ENSG00000197024	ENSG00000143569
ENSG00000197024	ENSG00000143570
ENSG00000197024	ENSG00000143702
ENSG00000197024	ENSG00000143753
ENSG00000197024	ENSG00000143786
ENSG00000197024	ENSG00000143815
ENSG00000197024	ENSG00000143842
ENSG00000197024	ENSG00000143858
ENSG00000197024	ENSG00000143889
ENSG00000197024	ENSG00000144036
ENSG00000197024	ENSG00000144228
ENSG00000197024	ENSG00000144355
ENSG00000197024	ENSG00000144369
ENSG00000197024	ENSG00000144401
ENSG00000197024	ENSG00000144406
ENSG00000197024	ENSG00000144476
ENSG00000197024	ENSG00000144579
ENSG00000197024	ENSG00000144649
ENSG00000197024	ENSG00000144681
ENSG00000197024	ENSG00000144810
ENSG00000197024	ENSG00000144824
ENSG00000197024	ENSG00000144908
ENSG00000197024	ENSG00000145014
ENSG00000197024	ENSG00000145063
ENSG00000197024	ENSG00000145103
ENSG00000197024	ENSG00000145349
ENSG00000197024	ENSG00000145416
ENSG00000197024	ENSG00000145495
ENSG00000197024	ENSG00000145536
ENSG00000197024	ENSG00000145623
ENSG00000197024	ENSG00000145642
ENSG00000197024	ENSG00000145685
ENSG00000197024	ENSG00000145687
ENSG00000197024	ENSG00000145703
ENSG00000197024	ENSG00000145779
ENSG00000197024	ENSG00000145920
ENSG00000197024	ENSG00000146005
ENSG00000197024	ENSG00000146054
ENSG00000197024	ENSG00000146063
ENSG00000197024	ENSG00000146151
ENSG00000197024	ENSG00000146242
ENSG00000197024	ENSG00000146250
ENSG00000197024	ENSG00000146373
ENSG00000197024	ENSG00000146648
ENSG00000197024	ENSG00000146701
ENSG00000197024	ENSG00000147044
ENSG00000197024	ENSG00000147100
ENSG00000197024	ENSG00000147133
ENSG00000197024	ENSG00000147421
ENSG00000197024	ENSG00000147852
ENSG00000197024	ENSG00000147853
ENSG00000197024	ENSG00000147862
ENSG00000197024	ENSG00000147889
ENSG00000197024	ENSG00000148057
ENSG00000197024	ENSG00000148143
ENSG00000197024	ENSG00000148218
ENSG00000197024	ENSG00000148290
ENSG00000197024	ENSG00000148337
ENSG00000197024	ENSG00000148356
ENSG00000197024	ENSG00000148450
ENSG00000197024	ENSG00000148498
ENSG00000197024	ENSG00000148600
ENSG00000197024	ENSG00000148634
ENSG00000197024	ENSG00000148660
ENSG00000197024	ENSG00000148841
ENSG00000197024	ENSG00000148842
ENSG00000197024	ENSG00000149090
ENSG00000197024	ENSG00000149115
ENSG00000197024	ENSG00000149150
ENSG00000197024	ENSG00000149187
ENSG00000197024	ENSG00000149256
ENSG00000197024	ENSG00000149294
ENSG00000197024	ENSG00000149532
ENSG00000197024	ENSG00000149557
ENSG00000197024	ENSG00000149575
ENSG00000197024	ENSG00000149582
ENSG00000197024	ENSG00000149591
ENSG00000197024	ENSG00000149654
ENSG00000197024	ENSG00000149743
ENSG00000197024	ENSG00000149761
ENSG00000197024	ENSG00000149925
ENSG00000197024	ENSG00000149926
ENSG00000197024	ENSG00000149927
ENSG00000197024	ENSG00000149948
ENSG00000197024	ENSG00000150551
ENSG00000197024	ENSG00000150593
ENSG00000197024	ENSG00000150722
