from	to
ENSG00000058673	ENSG00000142609
ENSG00000058673	ENSG00000142684
ENSG00000058673	ENSG00000142856
ENSG00000058673	ENSG00000143228
ENSG00000058673	ENSG00000143248
ENSG00000058673	ENSG00000143337
ENSG00000058673	ENSG00000143374
ENSG00000058673	ENSG00000143473
ENSG00000058673	ENSG00000143486
ENSG00000058673	ENSG00000143740
ENSG00000058673	ENSG00000143756
ENSG00000058673	ENSG00000143761
ENSG00000058673	ENSG00000143799
ENSG00000058673	ENSG00000144021
ENSG00000058673	ENSG00000144028
ENSG00000058673	ENSG00000144524
ENSG00000058673	ENSG00000144597
ENSG00000058673	ENSG00000145337
ENSG00000058673	ENSG00000145592
ENSG00000058673	ENSG00000147162
ENSG00000058673	ENSG00000147394
ENSG00000058673	ENSG00000147471
ENSG00000058673	ENSG00000147475
ENSG00000058673	ENSG00000148225
ENSG00000058673	ENSG00000148300
ENSG00000058673	ENSG00000148308
ENSG00000058673	ENSG00000148690
ENSG00000058673	ENSG00000149016
ENSG00000058673	ENSG00000149179
ENSG00000058673	ENSG00000149541
ENSG00000058673	ENSG00000149547
ENSG00000058673	ENSG00000149646
ENSG00000058673	ENSG00000149792
ENSG00000058673	ENSG00000149823
ENSG00000058673	ENSG00000149925
ENSG00000058673	ENSG00000149926
ENSG00000058673	ENSG00000151366
ENSG00000058673	ENSG00000151465
ENSG00000058673	ENSG00000151881
ENSG00000058673	ENSG00000151917
ENSG00000058673	ENSG00000152556
ENSG00000058673	ENSG00000152620
ENSG00000058673	ENSG00000152700
ENSG00000058673	ENSG00000154719
ENSG00000058673	ENSG00000155275
ENSG00000058673	ENSG00000156162
ENSG00000058673	ENSG00000156958
ENSG00000058673	ENSG00000156973
ENSG00000058673	ENSG00000157020
ENSG00000058673	ENSG00000157240
ENSG00000058673	ENSG00000157778
ENSG00000058673	ENSG00000157800
ENSG00000058673	ENSG00000157823
ENSG00000058673	ENSG00000157881
ENSG00000058673	ENSG00000158411
ENSG00000058673	ENSG00000158691
ENSG00000058673	ENSG00000158805
ENSG00000058673	ENSG00000158828
ENSG00000058673	ENSG00000158941
ENSG00000058673	ENSG00000159069
ENSG00000058673	ENSG00000159131
ENSG00000058673	ENSG00000159202
ENSG00000058673	ENSG00000159445
ENSG00000058673	ENSG00000160075
ENSG00000058673	ENSG00000160256
ENSG00000058673	ENSG00000160445
ENSG00000058673	ENSG00000160633
ENSG00000058673	ENSG00000160679
ENSG00000058673	ENSG00000160796
ENSG00000058673	ENSG00000160799
ENSG00000058673	ENSG00000160917
ENSG00000058673	ENSG00000160948
ENSG00000058673	ENSG00000160993
ENSG00000058673	ENSG00000161036
ENSG00000058673	ENSG00000161057
ENSG00000058673	ENSG00000161217
ENSG00000058673	ENSG00000161547
ENSG00000058673	ENSG00000161671
ENSG00000058673	ENSG00000162772
ENSG00000058673	ENSG00000162910
ENSG00000058673	ENSG00000163312
ENSG00000058673	ENSG00000163319
ENSG00000058673	ENSG00000163320
ENSG00000058673	ENSG00000163512
ENSG00000058673	ENSG00000163738
ENSG00000058673	ENSG00000163807
ENSG00000058673	ENSG00000163808
ENSG00000058673	ENSG00000163900
ENSG00000058673	ENSG00000163961
ENSG00000058673	ENSG00000164190
ENSG00000058673	ENSG00000164284
ENSG00000058673	ENSG00000164296
ENSG00000058673	ENSG00000164346
ENSG00000058673	ENSG00000164347
ENSG00000058673	ENSG00000164880
ENSG00000058673	ENSG00000165283
ENSG00000058673	ENSG00000165494
ENSG00000058673	ENSG00000165609
ENSG00000058673	ENSG00000165630
ENSG00000058673	ENSG00000165644
ENSG00000058673	ENSG00000165733
ENSG00000058673	ENSG00000166181
ENSG00000058673	ENSG00000166200
ENSG00000058673	ENSG00000166262
ENSG00000058673	ENSG00000166352
ENSG00000058673	ENSG00000166454
ENSG00000058673	ENSG00000166780
ENSG00000058673	ENSG00000166803
ENSG00000058673	ENSG00000166902
ENSG00000058673	ENSG00000167088
ENSG00000058673	ENSG00000167112
ENSG00000058673	ENSG00000167113
ENSG00000058673	ENSG00000167196
ENSG00000058673	ENSG00000167447
ENSG00000058673	ENSG00000167535
ENSG00000058673	ENSG00000167536
ENSG00000058673	ENSG00000167862
ENSG00000058673	ENSG00000167977
ENSG00000058673	ENSG00000168036
ENSG00000058673	ENSG00000168071
ENSG00000058673	ENSG00000168275
ENSG00000058673	ENSG00000168288
ENSG00000058673	ENSG00000168303
ENSG00000058673	ENSG00000168575
ENSG00000058673	ENSG00000168818
ENSG00000058673	ENSG00000169016
ENSG00000058673	ENSG00000169018
ENSG00000058673	ENSG00000169288
ENSG00000058673	ENSG00000169359
ENSG00000058673	ENSG00000169519
ENSG00000058673	ENSG00000169668
ENSG00000058673	ENSG00000169710
ENSG00000058673	ENSG00000169714
ENSG00000058673	ENSG00000169718
ENSG00000058673	ENSG00000169957
ENSG00000058673	ENSG00000170374
ENSG00000058673	ENSG00000170855
ENSG00000058673	ENSG00000170946
ENSG00000058673	ENSG00000170959
ENSG00000058673	ENSG00000171103
ENSG00000058673	ENSG00000171222
ENSG00000058673	ENSG00000171262
ENSG00000058673	ENSG00000171425
ENSG00000058673	ENSG00000171469
ENSG00000058673	ENSG00000171681
ENSG00000058673	ENSG00000171863
ENSG00000058673	ENSG00000171928
ENSG00000058673	ENSG00000172006
ENSG00000058673	ENSG00000172171
ENSG00000058673	ENSG00000173113
ENSG00000058673	ENSG00000173210
ENSG00000058673	ENSG00000173276
ENSG00000058673	ENSG00000173581
ENSG00000058673	ENSG00000174227
ENSG00000058673	ENSG00000174456
ENSG00000058673	ENSG00000174483
ENSG00000058673	ENSG00000174989
ENSG00000058673	ENSG00000175197
ENSG00000058673	ENSG00000175213
ENSG00000058673	ENSG00000175334
ENSG00000058673	ENSG00000175376
ENSG00000058673	ENSG00000175416
ENSG00000058673	ENSG00000175467
ENSG00000058673	ENSG00000175550
ENSG00000058673	ENSG00000175768
ENSG00000058673	ENSG00000176155
ENSG00000058673	ENSG00000176209
ENSG00000058673	ENSG00000176225
ENSG00000058673	ENSG00000176715
ENSG00000058673	ENSG00000176809
ENSG00000058673	ENSG00000177613
ENSG00000058673	ENSG00000177628
ENSG00000058673	ENSG00000178028
ENSG00000058673	ENSG00000178385
ENSG00000058673	ENSG00000178896
ENSG00000058673	ENSG00000178952
ENSG00000058673	ENSG00000178974
ENSG00000058673	ENSG00000178996
ENSG00000058673	ENSG00000179021
ENSG00000058673	ENSG00000179165
ENSG00000058673	ENSG00000179335
ENSG00000058673	ENSG00000179455
ENSG00000058673	ENSG00000179526
ENSG00000058673	ENSG00000179988
ENSG00000058673	ENSG00000181220
ENSG00000058673	ENSG00000182173
ENSG00000058673	ENSG00000182196
ENSG00000058673	ENSG00000182307
ENSG00000058673	ENSG00000182446
ENSG00000058673	ENSG00000182473
ENSG00000058673	ENSG00000182612
ENSG00000058673	ENSG00000182903
ENSG00000058673	ENSG00000183250
ENSG00000058673	ENSG00000183431
ENSG00000058673	ENSG00000183495
ENSG00000058673	ENSG00000183751
ENSG00000058673	ENSG00000184060
ENSG00000058673	ENSG00000184277
ENSG00000058673	ENSG00000184470
ENSG00000058673	ENSG00000184702
ENSG00000058673	ENSG00000184967
ENSG00000058673	ENSG00000185000
ENSG00000058673	ENSG00000185085
ENSG00000058673	ENSG00000185163
ENSG00000058673	ENSG00000185236
ENSG00000058673	ENSG00000185252
ENSG00000058673	ENSG00000185414
ENSG00000058673	ENSG00000185608
ENSG00000058673	ENSG00000185686
ENSG00000058673	ENSG00000185787
ENSG00000058673	ENSG00000185883
ENSG00000058673	ENSG00000186501
ENSG00000058673	ENSG00000186591
ENSG00000058673	ENSG00000186642
ENSG00000058673	ENSG00000187193
ENSG00000058673	ENSG00000187609
ENSG00000058673	ENSG00000187961
ENSG00000058673	ENSG00000188033
ENSG00000058673	ENSG00000188177
ENSG00000058673	ENSG00000188312
ENSG00000058673	ENSG00000188747
ENSG00000058673	ENSG00000188986
ENSG00000058673	ENSG00000189007
ENSG00000058673	ENSG00000189129
ENSG00000058673	ENSG00000196141
ENSG00000058673	ENSG00000196155
ENSG00000058673	ENSG00000196187
ENSG00000058673	ENSG00000196236
ENSG00000058673	ENSG00000196260
ENSG00000058673	ENSG00000196497
ENSG00000058673	ENSG00000196636
ENSG00000058673	ENSG00000197006
ENSG00000058673	ENSG00000197279
ENSG00000058673	ENSG00000197345
ENSG00000058673	ENSG00000197362
ENSG00000058673	ENSG00000197774
ENSG00000058673	ENSG00000198000
ENSG00000058673	ENSG00000198246
ENSG00000058673	ENSG00000198301
ENSG00000058673	ENSG00000198492
ENSG00000058673	ENSG00000198624
ENSG00000058673	ENSG00000198836
ENSG00000058673	ENSG00000199377
ENSG00000058673	ENSG00000199520
ENSG00000058673	ENSG00000203705
ENSG00000058673	ENSG00000203965
ENSG00000058673	ENSG00000204138
ENSG00000058673	ENSG00000204256
ENSG00000058673	ENSG00000204387
ENSG00000058673	ENSG00000204394
ENSG00000058673	ENSG00000204396
ENSG00000058673	ENSG00000204498
ENSG00000058673	ENSG00000204954
ENSG00000058673	ENSG00000206559
ENSG00000058673	ENSG00000206562
ENSG00000058673	ENSG00000211450
ENSG00000058673	ENSG00000213015
ENSG00000058673	ENSG00000213619
ENSG00000058673	ENSG00000214654
ENSG00000058673	ENSG00000214706
ENSG00000058673	ENSG00000214837
ENSG00000058673	ENSG00000215014
ENSG00000058673	ENSG00000215154
ENSG00000058673	ENSG00000215712
ENSG00000058673	ENSG00000215908
ENSG00000058673	ENSG00000216621
ENSG00000058673	ENSG00000219626
ENSG00000058673	ENSG00000220891
ENSG00000058673	ENSG00000221771
ENSG00000058673	ENSG00000221944
ENSG00000058673	ENSG00000223109
ENSG00000058673	ENSG00000223473
ENSG00000058673	ENSG00000223501
ENSG00000058673	ENSG00000223518
ENSG00000058673	ENSG00000224141
ENSG00000058673	ENSG00000225053
ENSG00000058673	ENSG00000225470
ENSG00000058673	ENSG00000225506
ENSG00000058673	ENSG00000225648
ENSG00000058673	ENSG00000226881
ENSG00000058673	ENSG00000227165
ENSG00000058673	ENSG00000227218
ENSG00000058673	ENSG00000227775
ENSG00000058673	ENSG00000228084
ENSG00000058673	ENSG00000228412
ENSG00000058673	ENSG00000228775
ENSG00000058673	ENSG00000229188
ENSG00000058673	ENSG00000229821
ENSG00000058673	ENSG00000230487
ENSG00000058673	ENSG00000231128
ENSG00000058673	ENSG00000231500
ENSG00000058673	ENSG00000231663
ENSG00000058673	ENSG00000232995
ENSG00000058673	ENSG00000233538
ENSG00000058673	ENSG00000234222
ENSG00000058673	ENSG00000234616
ENSG00000058673	ENSG00000235035
ENSG00000058673	ENSG00000235374
ENSG00000058673	ENSG00000235488
ENSG00000058673	ENSG00000235527
ENSG00000058673	ENSG00000236144
ENSG00000058673	ENSG00000236287
ENSG00000058673	ENSG00000236297
ENSG00000058673	ENSG00000236617
ENSG00000058673	ENSG00000237190
ENSG00000058673	ENSG00000237310
ENSG00000058673	ENSG00000238098
ENSG00000058673	ENSG00000238750
ENSG00000058673	ENSG00000239322
ENSG00000058673	ENSG00000239672
ENSG00000058673	ENSG00000241735
ENSG00000058673	ENSG00000241973
ENSG00000058673	ENSG00000242288
ENSG00000058673	ENSG00000242338
ENSG00000058673	ENSG00000242485
ENSG00000058673	ENSG00000243725
ENSG00000058673	ENSG00000245532
ENSG00000058673	ENSG00000245958
ENSG00000058673	ENSG00000247363
ENSG00000058673	ENSG00000247708
ENSG00000058673	ENSG00000249438
ENSG00000058673	ENSG00000249492
ENSG00000058673	ENSG00000250959
ENSG00000058673	ENSG00000253603
ENSG00000058673	ENSG00000253613
ENSG00000058673	ENSG00000253948
ENSG00000058673	ENSG00000254901
ENSG00000058673	ENSG00000254929
ENSG00000058673	ENSG00000255234
ENSG00000058673	ENSG00000255508
ENSG00000058673	ENSG00000255808
ENSG00000058673	ENSG00000256966
ENSG00000058673	ENSG00000257218
ENSG00000058673	ENSG00000258366
ENSG00000058673	ENSG00000258413
ENSG00000058673	ENSG00000258957
ENSG00000058673	ENSG00000259112
ENSG00000058673	ENSG00000259784
ENSG00000058673	ENSG00000259827
ENSG00000058673	ENSG00000260032
ENSG00000058673	ENSG00000260213
ENSG00000058673	ENSG00000260404
ENSG00000058673	ENSG00000260919
ENSG00000058673	ENSG00000261194
ENSG00000058673	ENSG00000261570
ENSG00000058673	ENSG00000261839
ENSG00000058673	ENSG00000261842
ENSG00000058673	ENSG00000262099
ENSG00000058673	ENSG00000263072
ENSG00000058673	ENSG00000264141
ENSG00000058673	ENSG00000264522
ENSG00000058673	ENSG00000265098
ENSG00000058673	ENSG00000265241
ENSG00000058673	ENSG00000265808
ENSG00000058673	ENSG00000266738
ENSG00000058673	ENSG00000267100
ENSG00000058673	ENSG00000267106
ENSG00000058673	ENSG00000267169
ENSG00000058673	ENSG00000269293
ENSG00000058673	ENSG00000271816
ENSG00000058673	ENSG00000271853
ENSG00000058673	ENSG00000271913
ENSG00000058673	ENSG00000272115
ENSG00000058673	ENSG00000272886
ENSG00000058673	ENSG00000272906
ENSG00000058673	ENSG00000273674
ENSG00000058673	ENSG00000273899
ENSG00000058673	ENSG00000273997
ENSG00000058673	ENSG00000274049
ENSG00000058673	ENSG00000274430
ENSG00000058673	ENSG00000276026
ENSG00000058673	ENSG00000277958
ENSG00000058673	ENSG00000278883
ENSG00000058673	ENSG00000278922
ENSG00000058673	ENSG00000279306
ENSG00000058673	ENSG00000283050
ENSG00000058673	ENSG00000283563
