from	to
ENSG00000054267	ENSG00000010318
ENSG00000054267	ENSG00000010319
ENSG00000054267	ENSG00000010322
ENSG00000054267	ENSG00000010361
ENSG00000054267	ENSG00000010539
ENSG00000054267	ENSG00000010626
ENSG00000054267	ENSG00000010810
ENSG00000054267	ENSG00000011007
ENSG00000054267	ENSG00000011009
ENSG00000054267	ENSG00000011021
ENSG00000054267	ENSG00000011028
ENSG00000054267	ENSG00000011052
ENSG00000054267	ENSG00000011114
ENSG00000054267	ENSG00000011132
ENSG00000054267	ENSG00000011143
ENSG00000054267	ENSG00000011198
ENSG00000054267	ENSG00000011275
ENSG00000054267	ENSG00000011295
ENSG00000054267	ENSG00000011304
ENSG00000054267	ENSG00000011332
ENSG00000054267	ENSG00000011376
ENSG00000054267	ENSG00000011405
ENSG00000054267	ENSG00000011426
ENSG00000054267	ENSG00000011478
ENSG00000054267	ENSG00000011485
ENSG00000054267	ENSG00000011523
ENSG00000054267	ENSG00000011566
ENSG00000054267	ENSG00000011638
ENSG00000054267	ENSG00000012048
ENSG00000054267	ENSG00000012061
ENSG00000054267	ENSG00000012124
ENSG00000054267	ENSG00000012171
ENSG00000054267	ENSG00000012174
ENSG00000054267	ENSG00000012211
ENSG00000054267	ENSG00000012232
ENSG00000054267	ENSG00000012504
ENSG00000054267	ENSG00000012660
ENSG00000054267	ENSG00000012822
ENSG00000054267	ENSG00000012963
ENSG00000054267	ENSG00000012983
ENSG00000054267	ENSG00000013275
ENSG00000054267	ENSG00000013288
ENSG00000054267	ENSG00000013306
ENSG00000054267	ENSG00000013364
ENSG00000054267	ENSG00000013374
ENSG00000054267	ENSG00000013375
ENSG00000054267	ENSG00000013392
ENSG00000054267	ENSG00000013441
ENSG00000054267	ENSG00000013523
ENSG00000054267	ENSG00000013561
ENSG00000054267	ENSG00000013563
ENSG00000054267	ENSG00000013810
ENSG00000054267	ENSG00000014138
ENSG00000054267	ENSG00000014164
ENSG00000054267	ENSG00000014216
ENSG00000054267	ENSG00000014257
ENSG00000054267	ENSG00000014641
ENSG00000054267	ENSG00000014824
ENSG00000054267	ENSG00000014914
ENSG00000054267	ENSG00000014919
ENSG00000054267	ENSG00000015153
ENSG00000054267	ENSG00000015475
ENSG00000054267	ENSG00000015520
ENSG00000054267	ENSG00000015676
ENSG00000054267	ENSG00000016391
ENSG00000054267	ENSG00000016864
ENSG00000054267	ENSG00000017260
ENSG00000054267	ENSG00000018189
ENSG00000054267	ENSG00000018510
ENSG00000054267	ENSG00000018610
ENSG00000054267	ENSG00000018699
ENSG00000054267	ENSG00000018869
ENSG00000054267	ENSG00000019144
ENSG00000054267	ENSG00000019186
ENSG00000054267	ENSG00000019582
ENSG00000054267	ENSG00000020129
ENSG00000054267	ENSG00000020426
ENSG00000054267	ENSG00000020577
ENSG00000054267	ENSG00000020922
ENSG00000054267	ENSG00000021300
ENSG00000054267	ENSG00000021355
ENSG00000054267	ENSG00000021574
ENSG00000054267	ENSG00000021776
ENSG00000054267	ENSG00000021826
ENSG00000054267	ENSG00000021852
ENSG00000054267	ENSG00000022277
ENSG00000054267	ENSG00000022567
ENSG00000054267	ENSG00000022840
ENSG00000054267	ENSG00000022976
ENSG00000054267	ENSG00000023041
ENSG00000054267	ENSG00000023191
ENSG00000054267	ENSG00000023228
ENSG00000054267	ENSG00000023287
ENSG00000054267	ENSG00000023318
ENSG00000054267	ENSG00000023330
ENSG00000054267	ENSG00000023445
ENSG00000054267	ENSG00000023608
ENSG00000054267	ENSG00000023697
ENSG00000054267	ENSG00000023734
ENSG00000054267	ENSG00000023839
ENSG00000054267	ENSG00000023892
ENSG00000054267	ENSG00000023909
ENSG00000054267	ENSG00000024048
ENSG00000054267	ENSG00000024526
ENSG00000054267	ENSG00000024862
ENSG00000054267	ENSG00000025423
ENSG00000054267	ENSG00000025434
ENSG00000054267	ENSG00000025770
ENSG00000054267	ENSG00000025772
ENSG00000054267	ENSG00000025796
ENSG00000054267	ENSG00000025800
ENSG00000054267	ENSG00000026297
ENSG00000054267	ENSG00000027001
ENSG00000054267	ENSG00000027075
ENSG00000054267	ENSG00000027697
ENSG00000054267	ENSG00000027847
ENSG00000054267	ENSG00000028116
ENSG00000054267	ENSG00000028203
ENSG00000054267	ENSG00000028310
ENSG00000054267	ENSG00000028528
ENSG00000054267	ENSG00000028839
ENSG00000054267	ENSG00000029363
ENSG00000054267	ENSG00000029364
ENSG00000054267	ENSG00000029725
ENSG00000054267	ENSG00000030066
ENSG00000054267	ENSG00000030110
ENSG00000054267	ENSG00000030582
ENSG00000054267	ENSG00000031691
ENSG00000054267	ENSG00000032219
ENSG00000054267	ENSG00000032389
ENSG00000054267	ENSG00000032444
ENSG00000054267	ENSG00000032742
ENSG00000054267	ENSG00000033011
ENSG00000054267	ENSG00000033030
ENSG00000054267	ENSG00000033050
ENSG00000054267	ENSG00000033100
ENSG00000054267	ENSG00000033170
ENSG00000054267	ENSG00000033178
ENSG00000054267	ENSG00000033627
ENSG00000054267	ENSG00000033800
ENSG00000054267	ENSG00000033867
ENSG00000054267	ENSG00000034152
ENSG00000054267	ENSG00000034533
ENSG00000054267	ENSG00000034677
ENSG00000054267	ENSG00000034693
ENSG00000054267	ENSG00000034713
ENSG00000054267	ENSG00000035115
ENSG00000054267	ENSG00000035141
ENSG00000054267	ENSG00000035403
ENSG00000054267	ENSG00000035499
ENSG00000054267	ENSG00000035681
ENSG00000054267	ENSG00000035928
ENSG00000054267	ENSG00000036054
ENSG00000054267	ENSG00000036257
ENSG00000054267	ENSG00000036549
ENSG00000054267	ENSG00000036672
ENSG00000054267	ENSG00000037241
ENSG00000054267	ENSG00000037474
ENSG00000054267	ENSG00000037749
ENSG00000054267	ENSG00000037757
ENSG00000054267	ENSG00000037897
ENSG00000054267	ENSG00000038219
ENSG00000054267	ENSG00000038274
ENSG00000054267	ENSG00000038358
ENSG00000054267	ENSG00000038532
ENSG00000054267	ENSG00000039068
ENSG00000054267	ENSG00000039123
ENSG00000054267	ENSG00000039560
ENSG00000054267	ENSG00000039650
ENSG00000054267	ENSG00000040275
ENSG00000054267	ENSG00000040487
ENSG00000054267	ENSG00000040531
ENSG00000054267	ENSG00000040633
ENSG00000054267	ENSG00000040933
ENSG00000054267	ENSG00000041802
ENSG00000054267	ENSG00000042088
ENSG00000054267	ENSG00000042286
ENSG00000054267	ENSG00000042317
ENSG00000054267	ENSG00000042429
ENSG00000054267	ENSG00000042445
ENSG00000054267	ENSG00000042493
ENSG00000054267	ENSG00000042753
ENSG00000054267	ENSG00000042980
ENSG00000054267	ENSG00000043143
ENSG00000054267	ENSG00000043514
ENSG00000054267	ENSG00000044090
ENSG00000054267	ENSG00000044115
ENSG00000054267	ENSG00000044524
ENSG00000054267	ENSG00000046647
ENSG00000054267	ENSG00000047056
ENSG00000054267	ENSG00000047188
ENSG00000054267	ENSG00000047249
ENSG00000054267	ENSG00000047315
ENSG00000054267	ENSG00000047346
ENSG00000054267	ENSG00000047410
ENSG00000054267	ENSG00000047457
ENSG00000054267	ENSG00000047578
ENSG00000054267	ENSG00000047579
ENSG00000054267	ENSG00000047621
ENSG00000054267	ENSG00000047634
ENSG00000054267	ENSG00000047849
ENSG00000054267	ENSG00000047932
ENSG00000054267	ENSG00000048162
ENSG00000054267	ENSG00000048392
ENSG00000054267	ENSG00000048405
ENSG00000054267	ENSG00000048471
ENSG00000054267	ENSG00000048544
ENSG00000054267	ENSG00000048649
ENSG00000054267	ENSG00000048707
ENSG00000054267	ENSG00000048828
ENSG00000054267	ENSG00000049089
ENSG00000054267	ENSG00000049167
ENSG00000054267	ENSG00000049192
ENSG00000054267	ENSG00000049239
ENSG00000054267	ENSG00000049245
ENSG00000054267	ENSG00000049323
ENSG00000054267	ENSG00000049541
ENSG00000054267	ENSG00000049656
ENSG00000054267	ENSG00000049759
ENSG00000054267	ENSG00000049769
ENSG00000054267	ENSG00000049883
ENSG00000054267	ENSG00000050426
ENSG00000054267	ENSG00000050438
ENSG00000054267	ENSG00000050820
ENSG00000054267	ENSG00000051009
ENSG00000054267	ENSG00000051108
ENSG00000054267	ENSG00000051180
ENSG00000054267	ENSG00000051341
ENSG00000054267	ENSG00000051382
ENSG00000054267	ENSG00000051523
ENSG00000054267	ENSG00000051596
ENSG00000054267	ENSG00000051620
ENSG00000054267	ENSG00000051825
ENSG00000054267	ENSG00000052723
ENSG00000054267	ENSG00000052749
ENSG00000054267	ENSG00000052802
ENSG00000054267	ENSG00000052841
ENSG00000054267	ENSG00000053254
ENSG00000054267	ENSG00000053501
ENSG00000054267	ENSG00000053747
ENSG00000054267	ENSG00000053770
ENSG00000054267	ENSG00000053900
ENSG00000054267	ENSG00000054118
ENSG00000054267	ENSG00000054179
ENSG00000054267	ENSG00000054267
ENSG00000054267	ENSG00000054356
ENSG00000054267	ENSG00000054598
ENSG00000054267	ENSG00000054611
ENSG00000054267	ENSG00000054654
ENSG00000054267	ENSG00000054965
ENSG00000054267	ENSG00000054967
ENSG00000054267	ENSG00000055044
ENSG00000054267	ENSG00000055070
ENSG00000054267	ENSG00000055130
ENSG00000054267	ENSG00000055147
ENSG00000054267	ENSG00000055163
ENSG00000054267	ENSG00000055332
ENSG00000054267	ENSG00000055483
ENSG00000054267	ENSG00000055609
ENSG00000054267	ENSG00000055732
ENSG00000054267	ENSG00000055917
ENSG00000054267	ENSG00000055950
ENSG00000054267	ENSG00000056050
ENSG00000054267	ENSG00000056097
ENSG00000054267	ENSG00000056277
ENSG00000054267	ENSG00000056586
ENSG00000054267	ENSG00000056736
ENSG00000054267	ENSG00000057294
ENSG00000054267	ENSG00000057593
ENSG00000054267	ENSG00000057608
ENSG00000054267	ENSG00000057663
ENSG00000054267	ENSG00000058056
ENSG00000054267	ENSG00000058272
ENSG00000054267	ENSG00000058600
ENSG00000054267	ENSG00000058673
ENSG00000054267	ENSG00000058729
ENSG00000054267	ENSG00000058799
ENSG00000054267	ENSG00000058804
ENSG00000054267	ENSG00000058866
ENSG00000054267	ENSG00000059122
ENSG00000054267	ENSG00000059145
ENSG00000054267	ENSG00000059377
ENSG00000054267	ENSG00000059378
ENSG00000054267	ENSG00000059573
ENSG00000054267	ENSG00000059691
ENSG00000054267	ENSG00000059728
ENSG00000054267	ENSG00000059769
ENSG00000054267	ENSG00000059804
ENSG00000054267	ENSG00000059915
ENSG00000054267	ENSG00000060069
ENSG00000054267	ENSG00000060138
ENSG00000054267	ENSG00000060140
ENSG00000054267	ENSG00000060237
ENSG00000054267	ENSG00000060339
ENSG00000054267	ENSG00000060491
ENSG00000054267	ENSG00000060566
ENSG00000054267	ENSG00000060642
ENSG00000054267	ENSG00000060971
ENSG00000054267	ENSG00000060982
ENSG00000054267	ENSG00000061273
ENSG00000054267	ENSG00000061337
ENSG00000054267	ENSG00000061656
ENSG00000054267	ENSG00000061794
ENSG00000054267	ENSG00000061936
ENSG00000054267	ENSG00000061938
ENSG00000054267	ENSG00000061987
ENSG00000054267	ENSG00000062282
ENSG00000054267	ENSG00000062370
ENSG00000054267	ENSG00000062485
ENSG00000054267	ENSG00000062582
ENSG00000054267	ENSG00000062598
ENSG00000054267	ENSG00000062716
ENSG00000054267	ENSG00000062725
ENSG00000054267	ENSG00000062822
ENSG00000054267	ENSG00000063015
ENSG00000054267	ENSG00000063046
ENSG00000054267	ENSG00000063169
ENSG00000054267	ENSG00000063176
ENSG00000054267	ENSG00000063177
ENSG00000054267	ENSG00000063241
ENSG00000054267	ENSG00000063587
ENSG00000054267	ENSG00000063761
ENSG00000054267	ENSG00000063854
ENSG00000054267	ENSG00000063978
ENSG00000054267	ENSG00000064012
ENSG00000054267	ENSG00000064115
ENSG00000054267	ENSG00000064225
ENSG00000054267	ENSG00000064300
ENSG00000054267	ENSG00000064313
ENSG00000054267	ENSG00000064419
ENSG00000054267	ENSG00000064489
ENSG00000054267	ENSG00000064490
ENSG00000054267	ENSG00000064545
ENSG00000054267	ENSG00000064601
ENSG00000054267	ENSG00000064607
ENSG00000054267	ENSG00000064651
ENSG00000054267	ENSG00000064666
ENSG00000054267	ENSG00000064687
ENSG00000054267	ENSG00000064726
ENSG00000054267	ENSG00000064787
ENSG00000054267	ENSG00000064932
ENSG00000054267	ENSG00000064961
ENSG00000054267	ENSG00000064995
ENSG00000054267	ENSG00000064999
ENSG00000054267	ENSG00000065000
ENSG00000054267	ENSG00000065057
ENSG00000054267	ENSG00000065150
ENSG00000054267	ENSG00000065154
ENSG00000054267	ENSG00000065183
ENSG00000054267	ENSG00000065243
ENSG00000054267	ENSG00000065268
ENSG00000054267	ENSG00000065328
ENSG00000054267	ENSG00000065361
ENSG00000054267	ENSG00000065413
ENSG00000054267	ENSG00000065485
ENSG00000054267	ENSG00000065491
ENSG00000054267	ENSG00000065548
ENSG00000054267	ENSG00000065559
ENSG00000054267	ENSG00000065600
ENSG00000054267	ENSG00000065615
ENSG00000054267	ENSG00000065621
ENSG00000054267	ENSG00000065665
ENSG00000054267	ENSG00000065802
ENSG00000054267	ENSG00000065809
ENSG00000054267	ENSG00000065882
ENSG00000054267	ENSG00000065883
ENSG00000054267	ENSG00000065911
ENSG00000054267	ENSG00000065978
ENSG00000054267	ENSG00000065989
ENSG00000054267	ENSG00000066027
ENSG00000054267	ENSG00000066084
ENSG00000054267	ENSG00000066117
ENSG00000054267	ENSG00000066135
ENSG00000054267	ENSG00000066136
ENSG00000054267	ENSG00000066248
ENSG00000054267	ENSG00000066279
ENSG00000054267	ENSG00000066322
ENSG00000054267	ENSG00000066379
ENSG00000054267	ENSG00000066382
ENSG00000054267	ENSG00000066422
ENSG00000054267	ENSG00000066557
ENSG00000054267	ENSG00000066629
ENSG00000054267	ENSG00000066651
ENSG00000054267	ENSG00000066654
ENSG00000054267	ENSG00000066697
ENSG00000054267	ENSG00000066813
ENSG00000054267	ENSG00000066827
ENSG00000054267	ENSG00000066923
ENSG00000054267	ENSG00000066933
ENSG00000054267	ENSG00000067048
ENSG00000054267	ENSG00000067057
ENSG00000054267	ENSG00000067064
ENSG00000054267	ENSG00000067082
ENSG00000054267	ENSG00000067167
ENSG00000054267	ENSG00000067182
ENSG00000054267	ENSG00000067191
ENSG00000054267	ENSG00000067208
ENSG00000054267	ENSG00000067221
ENSG00000054267	ENSG00000067225
ENSG00000054267	ENSG00000067248
ENSG00000054267	ENSG00000067334
ENSG00000054267	ENSG00000067365
ENSG00000054267	ENSG00000067369
ENSG00000054267	ENSG00000067533
ENSG00000054267	ENSG00000067560
ENSG00000054267	ENSG00000067596
ENSG00000054267	ENSG00000067606
ENSG00000054267	ENSG00000067829
ENSG00000054267	ENSG00000067836
ENSG00000054267	ENSG00000068024
ENSG00000054267	ENSG00000068079
ENSG00000054267	ENSG00000068120
ENSG00000054267	ENSG00000068305
ENSG00000054267	ENSG00000068354
ENSG00000054267	ENSG00000068394
ENSG00000054267	ENSG00000068438
ENSG00000054267	ENSG00000068489
ENSG00000054267	ENSG00000068654
ENSG00000054267	ENSG00000068745
ENSG00000054267	ENSG00000068784
ENSG00000054267	ENSG00000068796
ENSG00000054267	ENSG00000068831
ENSG00000054267	ENSG00000068885
ENSG00000054267	ENSG00000068903
ENSG00000054267	ENSG00000068912
ENSG00000054267	ENSG00000068971
ENSG00000054267	ENSG00000069011
ENSG00000054267	ENSG00000069018
ENSG00000054267	ENSG00000069248
ENSG00000054267	ENSG00000069345
ENSG00000054267	ENSG00000069399
ENSG00000054267	ENSG00000069424
ENSG00000054267	ENSG00000069493
ENSG00000054267	ENSG00000069667
ENSG00000054267	ENSG00000069702
ENSG00000054267	ENSG00000069849
ENSG00000054267	ENSG00000069869
ENSG00000054267	ENSG00000069943
ENSG00000054267	ENSG00000069956
ENSG00000054267	ENSG00000069966
ENSG00000054267	ENSG00000069974
ENSG00000054267	ENSG00000070018
ENSG00000054267	ENSG00000070047
ENSG00000054267	ENSG00000070061
ENSG00000054267	ENSG00000070081
ENSG00000054267	ENSG00000070087
ENSG00000054267	ENSG00000070182
ENSG00000054267	ENSG00000070269
ENSG00000054267	ENSG00000070366
ENSG00000054267	ENSG00000070367
ENSG00000054267	ENSG00000070413
ENSG00000054267	ENSG00000070444
ENSG00000054267	ENSG00000070476
ENSG00000054267	ENSG00000070495
ENSG00000054267	ENSG00000070501
ENSG00000054267	ENSG00000070610
ENSG00000054267	ENSG00000070669
ENSG00000054267	ENSG00000070718
ENSG00000054267	ENSG00000070731
ENSG00000054267	ENSG00000070756
ENSG00000054267	ENSG00000070761
ENSG00000054267	ENSG00000070785
ENSG00000054267	ENSG00000070814
ENSG00000054267	ENSG00000070831
ENSG00000054267	ENSG00000070950
ENSG00000054267	ENSG00000071082
ENSG00000054267	ENSG00000071127
ENSG00000054267	ENSG00000071189
ENSG00000054267	ENSG00000071282
ENSG00000054267	ENSG00000071462
ENSG00000054267	ENSG00000071539
ENSG00000054267	ENSG00000071626
ENSG00000054267	ENSG00000071655
ENSG00000054267	ENSG00000071894
ENSG00000054267	ENSG00000071994
ENSG00000054267	ENSG00000072042
ENSG00000054267	ENSG00000072062
ENSG00000054267	ENSG00000072110
ENSG00000054267	ENSG00000072121
ENSG00000054267	ENSG00000072210
ENSG00000054267	ENSG00000072274
ENSG00000054267	ENSG00000072401
ENSG00000054267	ENSG00000072501
ENSG00000054267	ENSG00000072518
ENSG00000054267	ENSG00000072609
ENSG00000054267	ENSG00000072736
ENSG00000054267	ENSG00000072756
ENSG00000054267	ENSG00000072778
ENSG00000054267	ENSG00000072786
ENSG00000054267	ENSG00000072818
ENSG00000054267	ENSG00000072958
ENSG00000054267	ENSG00000073008
ENSG00000054267	ENSG00000073050
ENSG00000054267	ENSG00000073060
ENSG00000054267	ENSG00000073067
ENSG00000054267	ENSG00000073111
ENSG00000054267	ENSG00000073146
ENSG00000054267	ENSG00000073169
ENSG00000054267	ENSG00000073350
ENSG00000054267	ENSG00000073417
ENSG00000054267	ENSG00000073536
ENSG00000054267	ENSG00000073605
ENSG00000054267	ENSG00000073614
ENSG00000054267	ENSG00000073712
ENSG00000054267	ENSG00000073803
ENSG00000054267	ENSG00000073849
ENSG00000054267	ENSG00000073921
ENSG00000054267	ENSG00000074054
ENSG00000054267	ENSG00000074071
ENSG00000054267	ENSG00000074201
ENSG00000054267	ENSG00000074219
ENSG00000054267	ENSG00000074266
ENSG00000054267	ENSG00000074276
ENSG00000054267	ENSG00000074319
ENSG00000054267	ENSG00000074356
ENSG00000054267	ENSG00000074410
ENSG00000054267	ENSG00000074527
ENSG00000054267	ENSG00000074582
ENSG00000054267	ENSG00000074603
ENSG00000054267	ENSG00000074696
ENSG00000054267	ENSG00000074755
ENSG00000054267	ENSG00000074800
ENSG00000054267	ENSG00000074842
ENSG00000054267	ENSG00000074855
ENSG00000054267	ENSG00000074935
ENSG00000054267	ENSG00000074964
ENSG00000054267	ENSG00000075089
ENSG00000054267	ENSG00000075131
ENSG00000054267	ENSG00000075151
ENSG00000054267	ENSG00000075188
ENSG00000054267	ENSG00000075218
ENSG00000054267	ENSG00000075234
ENSG00000054267	ENSG00000075275
ENSG00000054267	ENSG00000075292
ENSG00000054267	ENSG00000075303
ENSG00000054267	ENSG00000075336
ENSG00000054267	ENSG00000075407
ENSG00000054267	ENSG00000075413
ENSG00000054267	ENSG00000075415
ENSG00000054267	ENSG00000075420
ENSG00000054267	ENSG00000075426
ENSG00000054267	ENSG00000075624
ENSG00000054267	ENSG00000075643
ENSG00000054267	ENSG00000075651
ENSG00000054267	ENSG00000075702
ENSG00000054267	ENSG00000075711
ENSG00000054267	ENSG00000075785
ENSG00000054267	ENSG00000075790
ENSG00000054267	ENSG00000075856
ENSG00000054267	ENSG00000075914
ENSG00000054267	ENSG00000075945
ENSG00000054267	ENSG00000075975
ENSG00000054267	ENSG00000076003
ENSG00000054267	ENSG00000076043
ENSG00000054267	ENSG00000076053
ENSG00000054267	ENSG00000076108
ENSG00000054267	ENSG00000076201
ENSG00000054267	ENSG00000076248
ENSG00000054267	ENSG00000076321
ENSG00000054267	ENSG00000076356
ENSG00000054267	ENSG00000076382
ENSG00000054267	ENSG00000076513
ENSG00000054267	ENSG00000076662
ENSG00000054267	ENSG00000076770
ENSG00000054267	ENSG00000076924
ENSG00000054267	ENSG00000076928
ENSG00000054267	ENSG00000076944
ENSG00000054267	ENSG00000077044
ENSG00000054267	ENSG00000077080
ENSG00000054267	ENSG00000077097
ENSG00000054267	ENSG00000077150
ENSG00000054267	ENSG00000077232
ENSG00000054267	ENSG00000077235
ENSG00000054267	ENSG00000077238
ENSG00000054267	ENSG00000077312
ENSG00000054267	ENSG00000077348
ENSG00000054267	ENSG00000077380
ENSG00000054267	ENSG00000077454
ENSG00000054267	ENSG00000077458
ENSG00000054267	ENSG00000077463
ENSG00000054267	ENSG00000077514
ENSG00000054267	ENSG00000077684
ENSG00000054267	ENSG00000077721
ENSG00000054267	ENSG00000077782
ENSG00000054267	ENSG00000077935
ENSG00000054267	ENSG00000078061
ENSG00000054267	ENSG00000078070
ENSG00000054267	ENSG00000078142
ENSG00000054267	ENSG00000078237
ENSG00000054267	ENSG00000078246
ENSG00000054267	ENSG00000078304
ENSG00000054267	ENSG00000078369
ENSG00000054267	ENSG00000078403
ENSG00000054267	ENSG00000078618
ENSG00000054267	ENSG00000078668
ENSG00000054267	ENSG00000078699
ENSG00000054267	ENSG00000078747
ENSG00000054267	ENSG00000078804
ENSG00000054267	ENSG00000078808
ENSG00000054267	ENSG00000078814
ENSG00000054267	ENSG00000078902
ENSG00000054267	ENSG00000078967
ENSG00000054267	ENSG00000079134
ENSG00000054267	ENSG00000079246
ENSG00000054267	ENSG00000079277
ENSG00000054267	ENSG00000079308
ENSG00000054267	ENSG00000079385
ENSG00000054267	ENSG00000079387
ENSG00000054267	ENSG00000079459
ENSG00000054267	ENSG00000079462
ENSG00000054267	ENSG00000079616
ENSG00000054267	ENSG00000079689
ENSG00000054267	ENSG00000079739
ENSG00000054267	ENSG00000079785
ENSG00000054267	ENSG00000079805
ENSG00000054267	ENSG00000079819
ENSG00000054267	ENSG00000079950
ENSG00000054267	ENSG00000079974
ENSG00000054267	ENSG00000079999
ENSG00000054267	ENSG00000080031
ENSG00000054267	ENSG00000080345
ENSG00000054267	ENSG00000080371
ENSG00000054267	ENSG00000080503
ENSG00000054267	ENSG00000080572
ENSG00000054267	ENSG00000080603
ENSG00000054267	ENSG00000080608
ENSG00000054267	ENSG00000080618
ENSG00000054267	ENSG00000080815
ENSG00000054267	ENSG00000080819
ENSG00000054267	ENSG00000080823
ENSG00000054267	ENSG00000080824
ENSG00000054267	ENSG00000080839
ENSG00000054267	ENSG00000080845
ENSG00000054267	ENSG00000080986
ENSG00000054267	ENSG00000081014
ENSG00000054267	ENSG00000081019
ENSG00000054267	ENSG00000081026
ENSG00000054267	ENSG00000081041
ENSG00000054267	ENSG00000081051
ENSG00000054267	ENSG00000081087
ENSG00000054267	ENSG00000081154
ENSG00000054267	ENSG00000081177
ENSG00000054267	ENSG00000081181
ENSG00000054267	ENSG00000081307
ENSG00000054267	ENSG00000081320
ENSG00000054267	ENSG00000081377
ENSG00000054267	ENSG00000081386
ENSG00000054267	ENSG00000081692
ENSG00000054267	ENSG00000081721
ENSG00000054267	ENSG00000081791
ENSG00000054267	ENSG00000081803
ENSG00000054267	ENSG00000081870
ENSG00000054267	ENSG00000082068
ENSG00000054267	ENSG00000082153
ENSG00000054267	ENSG00000082213
ENSG00000054267	ENSG00000082269
ENSG00000054267	ENSG00000082438
ENSG00000054267	ENSG00000082458
ENSG00000054267	ENSG00000082516
ENSG00000054267	ENSG00000082641
ENSG00000054267	ENSG00000082781
