from	to
ENSG00000173041	ENSG00000107105
ENSG00000173041	ENSG00000107249
ENSG00000173041	ENSG00000107371
ENSG00000173041	ENSG00000107625
ENSG00000173041	ENSG00000108344
ENSG00000173041	ENSG00000108468
ENSG00000173041	ENSG00000108604
ENSG00000173041	ENSG00000108666
ENSG00000173041	ENSG00000108788
ENSG00000173041	ENSG00000109670
ENSG00000173041	ENSG00000109756
ENSG00000173041	ENSG00000110514
ENSG00000173041	ENSG00000110921
ENSG00000173041	ENSG00000111077
ENSG00000173041	ENSG00000111581
ENSG00000173041	ENSG00000111911
ENSG00000173041	ENSG00000112282
ENSG00000173041	ENSG00000112769
ENSG00000173041	ENSG00000112855
ENSG00000173041	ENSG00000112996
ENSG00000173041	ENSG00000113272
ENSG00000173041	ENSG00000113396
ENSG00000173041	ENSG00000113838
ENSG00000173041	ENSG00000114026
ENSG00000173041	ENSG00000115415
ENSG00000173041	ENSG00000116147
ENSG00000173041	ENSG00000116521
ENSG00000173041	ENSG00000116711
ENSG00000173041	ENSG00000116747
ENSG00000173041	ENSG00000116750
ENSG00000173041	ENSG00000117155
ENSG00000173041	ENSG00000117620
ENSG00000173041	ENSG00000118096
ENSG00000173041	ENSG00000120008
ENSG00000173041	ENSG00000120647
ENSG00000173041	ENSG00000120659
ENSG00000173041	ENSG00000121060
ENSG00000173041	ENSG00000122432
ENSG00000173041	ENSG00000122550
ENSG00000173041	ENSG00000123130
ENSG00000173041	ENSG00000123338
ENSG00000173041	ENSG00000123992
ENSG00000173041	ENSG00000124380
ENSG00000173041	ENSG00000124608
ENSG00000173041	ENSG00000125651
ENSG00000173041	ENSG00000127152
ENSG00000173041	ENSG00000127325
ENSG00000173041	ENSG00000127989
ENSG00000173041	ENSG00000128000
ENSG00000173041	ENSG00000129028
ENSG00000173041	ENSG00000129514
ENSG00000173041	ENSG00000129932
ENSG00000173041	ENSG00000131115
ENSG00000173041	ENSG00000131378
ENSG00000173041	ENSG00000131469
ENSG00000173041	ENSG00000132716
ENSG00000173041	ENSG00000133818
ENSG00000173041	ENSG00000133983
ENSG00000173041	ENSG00000134987
ENSG00000173041	ENSG00000135093
ENSG00000173041	ENSG00000135297
ENSG00000173041	ENSG00000135678
ENSG00000173041	ENSG00000136367
ENSG00000173041	ENSG00000136463
ENSG00000173041	ENSG00000137693
ENSG00000173041	ENSG00000137806
ENSG00000173041	ENSG00000137821
ENSG00000173041	ENSG00000138346
ENSG00000173041	ENSG00000138614
ENSG00000173041	ENSG00000138780
ENSG00000173041	ENSG00000138785
ENSG00000173041	ENSG00000139133
ENSG00000173041	ENSG00000139218
ENSG00000173041	ENSG00000139436
ENSG00000173041	ENSG00000139644
ENSG00000173041	ENSG00000140400
ENSG00000173041	ENSG00000140859
ENSG00000173041	ENSG00000141338
ENSG00000173041	ENSG00000141543
ENSG00000173041	ENSG00000141756
ENSG00000173041	ENSG00000143033
ENSG00000173041	ENSG00000143079
ENSG00000173041	ENSG00000143228
ENSG00000173041	ENSG00000143248
ENSG00000173041	ENSG00000143337
ENSG00000173041	ENSG00000143458
ENSG00000173041	ENSG00000143740
ENSG00000173041	ENSG00000143756
ENSG00000173041	ENSG00000144746
ENSG00000173041	ENSG00000145349
ENSG00000173041	ENSG00000145423
ENSG00000173041	ENSG00000145592
ENSG00000173041	ENSG00000145777
ENSG00000173041	ENSG00000145794
ENSG00000173041	ENSG00000146021
ENSG00000173041	ENSG00000146278
ENSG00000173041	ENSG00000148300
ENSG00000173041	ENSG00000148481
ENSG00000173041	ENSG00000148690
ENSG00000173041	ENSG00000149823
ENSG00000173041	ENSG00000150054
ENSG00000173041	ENSG00000150347
ENSG00000173041	ENSG00000151690
ENSG00000173041	ENSG00000151923
ENSG00000173041	ENSG00000152219
ENSG00000173041	ENSG00000152242
ENSG00000173041	ENSG00000152556
ENSG00000173041	ENSG00000152760
ENSG00000173041	ENSG00000152779
ENSG00000173041	ENSG00000152942
ENSG00000173041	ENSG00000153006
ENSG00000173041	ENSG00000153531
ENSG00000173041	ENSG00000154518
ENSG00000173041	ENSG00000154719
ENSG00000173041	ENSG00000154945
ENSG00000173041	ENSG00000156162
ENSG00000173041	ENSG00000156261
ENSG00000173041	ENSG00000156273
ENSG00000173041	ENSG00000156299
ENSG00000173041	ENSG00000156928
ENSG00000173041	ENSG00000157823
ENSG00000173041	ENSG00000158286
ENSG00000173041	ENSG00000159200
ENSG00000173041	ENSG00000159335
ENSG00000173041	ENSG00000159905
ENSG00000173041	ENSG00000160058
ENSG00000173041	ENSG00000160209
ENSG00000173041	ENSG00000161692
ENSG00000173041	ENSG00000161940
ENSG00000173041	ENSG00000162009
ENSG00000173041	ENSG00000162604
ENSG00000173041	ENSG00000163681
ENSG00000173041	ENSG00000163900
ENSG00000173041	ENSG00000164142
ENSG00000173041	ENSG00000164318
ENSG00000173041	ENSG00000164346
ENSG00000173041	ENSG00000164347
ENSG00000173041	ENSG00000164466
ENSG00000173041	ENSG00000164808
ENSG00000173041	ENSG00000164904
ENSG00000173041	ENSG00000165046
ENSG00000173041	ENSG00000165548
ENSG00000173041	ENSG00000166352
ENSG00000173041	ENSG00000166473
ENSG00000173041	ENSG00000166681
ENSG00000173041	ENSG00000167397
ENSG00000173041	ENSG00000167447
ENSG00000173041	ENSG00000167615
ENSG00000173041	ENSG00000168303
ENSG00000173041	ENSG00000168818
ENSG00000173041	ENSG00000169499
ENSG00000173041	ENSG00000169683
ENSG00000173041	ENSG00000170260
ENSG00000173041	ENSG00000170265
ENSG00000173041	ENSG00000170445
ENSG00000173041	ENSG00000170745
ENSG00000173041	ENSG00000171827
ENSG00000173041	ENSG00000172171
ENSG00000173041	ENSG00000172244
ENSG00000173041	ENSG00000172262
ENSG00000173041	ENSG00000172432
ENSG00000173041	ENSG00000173264
ENSG00000173041	ENSG00000174483
ENSG00000173041	ENSG00000175548
ENSG00000173041	ENSG00000175756
ENSG00000173041	ENSG00000177885
ENSG00000173041	ENSG00000178028
ENSG00000173041	ENSG00000178338
ENSG00000173041	ENSG00000178467
ENSG00000173041	ENSG00000182378
ENSG00000173041	ENSG00000182952
ENSG00000173041	ENSG00000183230
ENSG00000173041	ENSG00000183647
ENSG00000173041	ENSG00000184060
ENSG00000173041	ENSG00000186868
ENSG00000173041	ENSG00000187609
ENSG00000173041	ENSG00000188186
ENSG00000173041	ENSG00000189007
ENSG00000173041	ENSG00000196437
ENSG00000173041	ENSG00000196497
ENSG00000173041	ENSG00000196793
ENSG00000173041	ENSG00000197332
ENSG00000173041	ENSG00000197808
ENSG00000173041	ENSG00000197837
ENSG00000173041	ENSG00000197841
ENSG00000173041	ENSG00000197852
ENSG00000173041	ENSG00000197879
ENSG00000173041	ENSG00000198189
ENSG00000173041	ENSG00000198342
ENSG00000173041	ENSG00000198746
ENSG00000173041	ENSG00000198805
ENSG00000173041	ENSG00000198821
ENSG00000173041	ENSG00000203711
ENSG00000173041	ENSG00000203965
ENSG00000173041	ENSG00000204252
ENSG00000173041	ENSG00000204540
ENSG00000173041	ENSG00000204560
ENSG00000173041	ENSG00000204619
ENSG00000173041	ENSG00000204758
ENSG00000173041	ENSG00000205413
ENSG00000173041	ENSG00000205930
ENSG00000173041	ENSG00000206573
ENSG00000173041	ENSG00000210174
ENSG00000173041	ENSG00000210176
ENSG00000173041	ENSG00000212264
ENSG00000173041	ENSG00000212907
ENSG00000173041	ENSG00000213468
ENSG00000173041	ENSG00000214135
ENSG00000173041	ENSG00000214514
ENSG00000173041	ENSG00000215156
ENSG00000173041	ENSG00000215712
ENSG00000173041	ENSG00000215717
ENSG00000173041	ENSG00000219930
ENSG00000173041	ENSG00000222000
ENSG00000173041	ENSG00000223482
ENSG00000173041	ENSG00000224040
ENSG00000173041	ENSG00000224505
ENSG00000173041	ENSG00000225470
ENSG00000173041	ENSG00000226398
ENSG00000173041	ENSG00000226887
ENSG00000173041	ENSG00000227165
ENSG00000173041	ENSG00000228084
ENSG00000173041	ENSG00000228775
ENSG00000173041	ENSG00000229237
ENSG00000173041	ENSG00000229289
ENSG00000173041	ENSG00000230445
ENSG00000173041	ENSG00000230943
ENSG00000173041	ENSG00000231028
ENSG00000173041	ENSG00000232022
ENSG00000173041	ENSG00000232995
ENSG00000173041	ENSG00000233382
ENSG00000173041	ENSG00000234070
ENSG00000173041	ENSG00000234284
ENSG00000173041	ENSG00000235819
ENSG00000173041	ENSG00000235890
ENSG00000173041	ENSG00000235910
ENSG00000173041	ENSG00000236924
ENSG00000173041	ENSG00000237531
ENSG00000173041	ENSG00000237552
ENSG00000173041	ENSG00000238098
ENSG00000173041	ENSG00000239672
ENSG00000173041	ENSG00000242086
ENSG00000173041	ENSG00000242282
ENSG00000173041	ENSG00000243406
ENSG00000173041	ENSG00000243725
ENSG00000173041	ENSG00000247708
ENSG00000173041	ENSG00000248240
ENSG00000173041	ENSG00000250523
ENSG00000173041	ENSG00000251537
ENSG00000173041	ENSG00000253227
ENSG00000173041	ENSG00000253767
ENSG00000173041	ENSG00000254057
ENSG00000173041	ENSG00000254427
ENSG00000173041	ENSG00000254457
ENSG00000173041	ENSG00000254929
ENSG00000173041	ENSG00000255468
ENSG00000173041	ENSG00000256888
ENSG00000173041	ENSG00000258057
ENSG00000173041	ENSG00000259349
ENSG00000173041	ENSG00000259594
ENSG00000173041	ENSG00000260288
ENSG00000173041	ENSG00000260498
ENSG00000173041	ENSG00000260708
ENSG00000173041	ENSG00000261713
ENSG00000173041	ENSG00000261839
ENSG00000173041	ENSG00000263453
ENSG00000173041	ENSG00000265342
ENSG00000173041	ENSG00000265991
ENSG00000173041	ENSG00000266853
ENSG00000173041	ENSG00000267422
ENSG00000173041	ENSG00000267729
ENSG00000173041	ENSG00000268266
ENSG00000173041	ENSG00000268895
ENSG00000173041	ENSG00000269293
ENSG00000173041	ENSG00000270094
ENSG00000173041	ENSG00000271931
ENSG00000173041	ENSG00000273160
ENSG00000173041	ENSG00000273363
ENSG00000173041	ENSG00000273841
ENSG00000173041	ENSG00000274430
ENSG00000173041	ENSG00000274712
ENSG00000173041	ENSG00000277301
ENSG00000173041	ENSG00000277958
ENSG00000173041	ENSG00000280142
