from	to
ENSG00000105516	ENSG00000111832
ENSG00000105516	ENSG00000111912
ENSG00000105516	ENSG00000112110
ENSG00000105516	ENSG00000112473
ENSG00000105516	ENSG00000112658
ENSG00000105516	ENSG00000112697
ENSG00000105516	ENSG00000112996
ENSG00000105516	ENSG00000113141
ENSG00000105516	ENSG00000113356
ENSG00000105516	ENSG00000113360
ENSG00000105516	ENSG00000113407
ENSG00000105516	ENSG00000113569
ENSG00000105516	ENSG00000113593
ENSG00000105516	ENSG00000113621
ENSG00000105516	ENSG00000113638
ENSG00000105516	ENSG00000113643
ENSG00000105516	ENSG00000113658
ENSG00000105516	ENSG00000113732
ENSG00000105516	ENSG00000113838
ENSG00000105516	ENSG00000114062
ENSG00000105516	ENSG00000114391
ENSG00000105516	ENSG00000114735
ENSG00000105516	ENSG00000114942
ENSG00000105516	ENSG00000115204
ENSG00000105516	ENSG00000115211
ENSG00000105516	ENSG00000115234
ENSG00000105516	ENSG00000115241
ENSG00000105516	ENSG00000115271
ENSG00000105516	ENSG00000115274
ENSG00000105516	ENSG00000115289
ENSG00000105516	ENSG00000115520
ENSG00000105516	ENSG00000115548
ENSG00000105516	ENSG00000115694
ENSG00000105516	ENSG00000115875
ENSG00000105516	ENSG00000115970
ENSG00000105516	ENSG00000116044
ENSG00000105516	ENSG00000116151
ENSG00000105516	ENSG00000116205
ENSG00000105516	ENSG00000116209
ENSG00000105516	ENSG00000116251
ENSG00000105516	ENSG00000116521
ENSG00000105516	ENSG00000116752
ENSG00000105516	ENSG00000117222
ENSG00000105516	ENSG00000117461
ENSG00000105516	ENSG00000117533
ENSG00000105516	ENSG00000117676
ENSG00000105516	ENSG00000117868
ENSG00000105516	ENSG00000118246
ENSG00000105516	ENSG00000118263
ENSG00000105516	ENSG00000118515
ENSG00000105516	ENSG00000118655
ENSG00000105516	ENSG00000119013
ENSG00000105516	ENSG00000119333
ENSG00000105516	ENSG00000119383
ENSG00000105516	ENSG00000119414
ENSG00000105516	ENSG00000119509
ENSG00000105516	ENSG00000119707
ENSG00000105516	ENSG00000119725
ENSG00000105516	ENSG00000120137
ENSG00000105516	ENSG00000120314
ENSG00000105516	ENSG00000120438
ENSG00000105516	ENSG00000120742
ENSG00000105516	ENSG00000120802
ENSG00000105516	ENSG00000121022
ENSG00000105516	ENSG00000121073
ENSG00000105516	ENSG00000121104
ENSG00000105516	ENSG00000121316
ENSG00000105516	ENSG00000121380
ENSG00000105516	ENSG00000122008
ENSG00000105516	ENSG00000122390
ENSG00000105516	ENSG00000122550
ENSG00000105516	ENSG00000122566
ENSG00000105516	ENSG00000122591
ENSG00000105516	ENSG00000122694
ENSG00000105516	ENSG00000122705
ENSG00000105516	ENSG00000122783
ENSG00000105516	ENSG00000123643
ENSG00000105516	ENSG00000123737
ENSG00000105516	ENSG00000123989
ENSG00000105516	ENSG00000124613
ENSG00000105516	ENSG00000124702
ENSG00000105516	ENSG00000124802
ENSG00000105516	ENSG00000124942
ENSG00000105516	ENSG00000125304
ENSG00000105516	ENSG00000125484
ENSG00000105516	ENSG00000125755
ENSG00000105516	ENSG00000125870
ENSG00000105516	ENSG00000126070
ENSG00000105516	ENSG00000126453
ENSG00000105516	ENSG00000126456
ENSG00000105516	ENSG00000126461
ENSG00000105516	ENSG00000126870
ENSG00000105516	ENSG00000127080
ENSG00000105516	ENSG00000127081
ENSG00000105516	ENSG00000127184
ENSG00000105516	ENSG00000127324
ENSG00000105516	ENSG00000127831
ENSG00000105516	ENSG00000127837
ENSG00000105516	ENSG00000127922
ENSG00000105516	ENSG00000127948
ENSG00000105516	ENSG00000128272
ENSG00000105516	ENSG00000128463
ENSG00000105516	ENSG00000128563
ENSG00000105516	ENSG00000128585
ENSG00000105516	ENSG00000128595
ENSG00000105516	ENSG00000128609
ENSG00000105516	ENSG00000128626
ENSG00000105516	ENSG00000128886
ENSG00000105516	ENSG00000128965
ENSG00000105516	ENSG00000129315
ENSG00000105516	ENSG00000129355
ENSG00000105516	ENSG00000129932
ENSG00000105516	ENSG00000130150
ENSG00000105516	ENSG00000130159
ENSG00000105516	ENSG00000130175
ENSG00000105516	ENSG00000130254
ENSG00000105516	ENSG00000130312
ENSG00000105516	ENSG00000130695
ENSG00000105516	ENSG00000130731
ENSG00000105516	ENSG00000131236
ENSG00000105516	ENSG00000131373
ENSG00000105516	ENSG00000131469
ENSG00000105516	ENSG00000131495
ENSG00000105516	ENSG00000131504
ENSG00000105516	ENSG00000131591
ENSG00000105516	ENSG00000131732
ENSG00000105516	ENSG00000131876
ENSG00000105516	ENSG00000132305
ENSG00000105516	ENSG00000132507
ENSG00000105516	ENSG00000132664
ENSG00000105516	ENSG00000132842
ENSG00000105516	ENSG00000132912
ENSG00000105516	ENSG00000132952
ENSG00000105516	ENSG00000133027
ENSG00000105516	ENSG00000133710
ENSG00000105516	ENSG00000133983
ENSG00000105516	ENSG00000134153
ENSG00000105516	ENSG00000134262
ENSG00000105516	ENSG00000134291
ENSG00000105516	ENSG00000134809
ENSG00000105516	ENSG00000134987
ENSG00000105516	ENSG00000135111
ENSG00000105516	ENSG00000135119
ENSG00000105516	ENSG00000135205
ENSG00000105516	ENSG00000135241
ENSG00000105516	ENSG00000135245
ENSG00000105516	ENSG00000135372
ENSG00000105516	ENSG00000135392
ENSG00000105516	ENSG00000135482
ENSG00000105516	ENSG00000135486
ENSG00000105516	ENSG00000135537
ENSG00000105516	ENSG00000135541
ENSG00000105516	ENSG00000135625
ENSG00000105516	ENSG00000135951
ENSG00000105516	ENSG00000136450
ENSG00000105516	ENSG00000136504
ENSG00000105516	ENSG00000136521
ENSG00000105516	ENSG00000136522
ENSG00000105516	ENSG00000136861
ENSG00000105516	ENSG00000136866
ENSG00000105516	ENSG00000137434
ENSG00000105516	ENSG00000137497
ENSG00000105516	ENSG00000137720
ENSG00000105516	ENSG00000137776
ENSG00000105516	ENSG00000137802
ENSG00000105516	ENSG00000137806
ENSG00000105516	ENSG00000137807
ENSG00000105516	ENSG00000137845
ENSG00000105516	ENSG00000138166
ENSG00000105516	ENSG00000138363
ENSG00000105516	ENSG00000138398
ENSG00000105516	ENSG00000138400
ENSG00000105516	ENSG00000138587
ENSG00000105516	ENSG00000138592
ENSG00000105516	ENSG00000138593
ENSG00000105516	ENSG00000138614
ENSG00000105516	ENSG00000138629
ENSG00000105516	ENSG00000138780
ENSG00000105516	ENSG00000138785
ENSG00000105516	ENSG00000138867
ENSG00000105516	ENSG00000139131
ENSG00000105516	ENSG00000139323
ENSG00000105516	ENSG00000139579
ENSG00000105516	ENSG00000139637
ENSG00000105516	ENSG00000139644
ENSG00000105516	ENSG00000139722
ENSG00000105516	ENSG00000139826
ENSG00000105516	ENSG00000140157
ENSG00000105516	ENSG00000140199
ENSG00000105516	ENSG00000140264
ENSG00000105516	ENSG00000140332
ENSG00000105516	ENSG00000140382
ENSG00000105516	ENSG00000140416
ENSG00000105516	ENSG00000140534
ENSG00000105516	ENSG00000140650
ENSG00000105516	ENSG00000140718
ENSG00000105516	ENSG00000140829
ENSG00000105516	ENSG00000140830
ENSG00000105516	ENSG00000141084
ENSG00000105516	ENSG00000141428
ENSG00000105516	ENSG00000141499
ENSG00000105516	ENSG00000141644
ENSG00000105516	ENSG00000141664
ENSG00000105516	ENSG00000141965
ENSG00000105516	ENSG00000141979
ENSG00000105516	ENSG00000142002
ENSG00000105516	ENSG00000142166
ENSG00000105516	ENSG00000142484
ENSG00000105516	ENSG00000142507
ENSG00000105516	ENSG00000142528
ENSG00000105516	ENSG00000142544
ENSG00000105516	ENSG00000142556
ENSG00000105516	ENSG00000143224
ENSG00000105516	ENSG00000143228
ENSG00000105516	ENSG00000143248
ENSG00000105516	ENSG00000143294
ENSG00000105516	ENSG00000143374
ENSG00000105516	ENSG00000143384
ENSG00000105516	ENSG00000143458
ENSG00000105516	ENSG00000143498
ENSG00000105516	ENSG00000143575
ENSG00000105516	ENSG00000143947
ENSG00000105516	ENSG00000143951
ENSG00000105516	ENSG00000144028
ENSG00000105516	ENSG00000144040
ENSG00000105516	ENSG00000144136
ENSG00000105516	ENSG00000144524
ENSG00000105516	ENSG00000144591
ENSG00000105516	ENSG00000144674
ENSG00000105516	ENSG00000144785
ENSG00000105516	ENSG00000144895
ENSG00000105516	ENSG00000145287
ENSG00000105516	ENSG00000145545
ENSG00000105516	ENSG00000145592
ENSG00000105516	ENSG00000145632
ENSG00000105516	ENSG00000145734
ENSG00000105516	ENSG00000145740
ENSG00000105516	ENSG00000145817
ENSG00000105516	ENSG00000145832
ENSG00000105516	ENSG00000145868
ENSG00000105516	ENSG00000145979
ENSG00000105516	ENSG00000146007
ENSG00000105516	ENSG00000146083
ENSG00000105516	ENSG00000146733
ENSG00000105516	ENSG00000146963
ENSG00000105516	ENSG00000147421
ENSG00000105516	ENSG00000147677
ENSG00000105516	ENSG00000147894
ENSG00000105516	ENSG00000148356
ENSG00000105516	ENSG00000148358
ENSG00000105516	ENSG00000148484
ENSG00000105516	ENSG00000148840
ENSG00000105516	ENSG00000148842
ENSG00000105516	ENSG00000149187
ENSG00000105516	ENSG00000149311
ENSG00000105516	ENSG00000149346
ENSG00000105516	ENSG00000149554
ENSG00000105516	ENSG00000149716
ENSG00000105516	ENSG00000149925
ENSG00000105516	ENSG00000150773
ENSG00000105516	ENSG00000150776
ENSG00000105516	ENSG00000150991
ENSG00000105516	ENSG00000151148
ENSG00000105516	ENSG00000151233
ENSG00000105516	ENSG00000151348
ENSG00000105516	ENSG00000151445
ENSG00000105516	ENSG00000151689
ENSG00000105516	ENSG00000151743
ENSG00000105516	ENSG00000151876
ENSG00000105516	ENSG00000152242
ENSG00000105516	ENSG00000152292
ENSG00000105516	ENSG00000152503
ENSG00000105516	ENSG00000152556
ENSG00000105516	ENSG00000152582
ENSG00000105516	ENSG00000152683
ENSG00000105516	ENSG00000152684
ENSG00000105516	ENSG00000153207
ENSG00000105516	ENSG00000153406
ENSG00000105516	ENSG00000154710
ENSG00000105516	ENSG00000154813
ENSG00000105516	ENSG00000155111
ENSG00000105516	ENSG00000155304
ENSG00000105516	ENSG00000155324
ENSG00000105516	ENSG00000155508
ENSG00000105516	ENSG00000155561
ENSG00000105516	ENSG00000155827
ENSG00000105516	ENSG00000156030
ENSG00000105516	ENSG00000156110
ENSG00000105516	ENSG00000156599
ENSG00000105516	ENSG00000156603
ENSG00000105516	ENSG00000156853
ENSG00000105516	ENSG00000156876
ENSG00000105516	ENSG00000156958
ENSG00000105516	ENSG00000156970
ENSG00000105516	ENSG00000157191
ENSG00000105516	ENSG00000157456
ENSG00000105516	ENSG00000157483
ENSG00000105516	ENSG00000157578
ENSG00000105516	ENSG00000157637
ENSG00000105516	ENSG00000157895
ENSG00000105516	ENSG00000157916
ENSG00000105516	ENSG00000158286
ENSG00000105516	ENSG00000158467
ENSG00000105516	ENSG00000158773
ENSG00000105516	ENSG00000158864
ENSG00000105516	ENSG00000158882
ENSG00000105516	ENSG00000158941
ENSG00000105516	ENSG00000159079
ENSG00000105516	ENSG00000159459
ENSG00000105516	ENSG00000159685
ENSG00000105516	ENSG00000160049
ENSG00000105516	ENSG00000160145
ENSG00000105516	ENSG00000160193
ENSG00000105516	ENSG00000160679
ENSG00000105516	ENSG00000160695
ENSG00000105516	ENSG00000160703
ENSG00000105516	ENSG00000160746
ENSG00000105516	ENSG00000160785
ENSG00000105516	ENSG00000160908
ENSG00000105516	ENSG00000161381
ENSG00000105516	ENSG00000161526
ENSG00000105516	ENSG00000161677
ENSG00000105516	ENSG00000161800
ENSG00000105516	ENSG00000162032
ENSG00000105516	ENSG00000162129
ENSG00000105516	ENSG00000162441
ENSG00000105516	ENSG00000162521
ENSG00000105516	ENSG00000162600
ENSG00000105516	ENSG00000162645
ENSG00000105516	ENSG00000162772
ENSG00000105516	ENSG00000162836
ENSG00000105516	ENSG00000162971
ENSG00000105516	ENSG00000162972
ENSG00000105516	ENSG00000163597
ENSG00000105516	ENSG00000163681
ENSG00000105516	ENSG00000163684
ENSG00000105516	ENSG00000163714
ENSG00000105516	ENSG00000163728
ENSG00000105516	ENSG00000163743
ENSG00000105516	ENSG00000163818
ENSG00000105516	ENSG00000164134
ENSG00000105516	ENSG00000164144
ENSG00000105516	ENSG00000164162
ENSG00000105516	ENSG00000164163
ENSG00000105516	ENSG00000164291
ENSG00000105516	ENSG00000164332
ENSG00000105516	ENSG00000164542
ENSG00000105516	ENSG00000164855
ENSG00000105516	ENSG00000164880
ENSG00000105516	ENSG00000164889
ENSG00000105516	ENSG00000164944
ENSG00000105516	ENSG00000164985
ENSG00000105516	ENSG00000165055
ENSG00000105516	ENSG00000165525
ENSG00000105516	ENSG00000165572
ENSG00000105516	ENSG00000165819
ENSG00000105516	ENSG00000165861
ENSG00000105516	ENSG00000166167
ENSG00000105516	ENSG00000166200
ENSG00000105516	ENSG00000166526
ENSG00000105516	ENSG00000166803
ENSG00000105516	ENSG00000166908
ENSG00000105516	ENSG00000167085
ENSG00000105516	ENSG00000167112
ENSG00000105516	ENSG00000167113
ENSG00000105516	ENSG00000167186
ENSG00000105516	ENSG00000167193
ENSG00000105516	ENSG00000167258
ENSG00000105516	ENSG00000167272
ENSG00000105516	ENSG00000167325
ENSG00000105516	ENSG00000167468
ENSG00000105516	ENSG00000167508
ENSG00000105516	ENSG00000167685
ENSG00000105516	ENSG00000167733
ENSG00000105516	ENSG00000168061
ENSG00000105516	ENSG00000168152
ENSG00000105516	ENSG00000168228
ENSG00000105516	ENSG00000168303
ENSG00000105516	ENSG00000168374
ENSG00000105516	ENSG00000168439
ENSG00000105516	ENSG00000168517
ENSG00000105516	ENSG00000168944
ENSG00000105516	ENSG00000169217
ENSG00000105516	ENSG00000169223
ENSG00000105516	ENSG00000169372
ENSG00000105516	ENSG00000169814
ENSG00000105516	ENSG00000169919
ENSG00000105516	ENSG00000169951
ENSG00000105516	ENSG00000169981
ENSG00000105516	ENSG00000170175
ENSG00000105516	ENSG00000170325
ENSG00000105516	ENSG00000170345
ENSG00000105516	ENSG00000170469
ENSG00000105516	ENSG00000170473
ENSG00000105516	ENSG00000170515
ENSG00000105516	ENSG00000170525
ENSG00000105516	ENSG00000170540
ENSG00000105516	ENSG00000170633
ENSG00000105516	ENSG00000170892
ENSG00000105516	ENSG00000171148
ENSG00000105516	ENSG00000171160
ENSG00000105516	ENSG00000171161
ENSG00000105516	ENSG00000171503
ENSG00000105516	ENSG00000171617
ENSG00000105516	ENSG00000171681
ENSG00000105516	ENSG00000171806
ENSG00000105516	ENSG00000171863
ENSG00000105516	ENSG00000172171
ENSG00000105516	ENSG00000172273
ENSG00000105516	ENSG00000172339
ENSG00000105516	ENSG00000172409
ENSG00000105516	ENSG00000172613
ENSG00000105516	ENSG00000172757
ENSG00000105516	ENSG00000173065
ENSG00000105516	ENSG00000173120
ENSG00000105516	ENSG00000173406
ENSG00000105516	ENSG00000173473
ENSG00000105516	ENSG00000173545
ENSG00000105516	ENSG00000173614
ENSG00000105516	ENSG00000173818
ENSG00000105516	ENSG00000173846
ENSG00000105516	ENSG00000173928
ENSG00000105516	ENSG00000174013
ENSG00000105516	ENSG00000174151
ENSG00000105516	ENSG00000174173
ENSG00000105516	ENSG00000174405
ENSG00000105516	ENSG00000174514
ENSG00000105516	ENSG00000174579
ENSG00000105516	ENSG00000174796
ENSG00000105516	ENSG00000175061
ENSG00000105516	ENSG00000175193
ENSG00000105516	ENSG00000175213
ENSG00000105516	ENSG00000175220
ENSG00000105516	ENSG00000175283
ENSG00000105516	ENSG00000175592
ENSG00000105516	ENSG00000175793
ENSG00000105516	ENSG00000176055
ENSG00000105516	ENSG00000176142
ENSG00000105516	ENSG00000176148
ENSG00000105516	ENSG00000176261
ENSG00000105516	ENSG00000176340
ENSG00000105516	ENSG00000176563
ENSG00000105516	ENSG00000176678
ENSG00000105516	ENSG00000176871
ENSG00000105516	ENSG00000176946
ENSG00000105516	ENSG00000177051
ENSG00000105516	ENSG00000177410
ENSG00000105516	ENSG00000177946
ENSG00000105516	ENSG00000177954
ENSG00000105516	ENSG00000178188
ENSG00000105516	ENSG00000178913
ENSG00000105516	ENSG00000179115
ENSG00000105516	ENSG00000179454
ENSG00000105516	ENSG00000179562
ENSG00000105516	ENSG00000179604
ENSG00000105516	ENSG00000179630
ENSG00000105516	ENSG00000179761
ENSG00000105516	ENSG00000180098
ENSG00000105516	ENSG00000180525
ENSG00000105516	ENSG00000181163
ENSG00000105516	ENSG00000181991
ENSG00000105516	ENSG00000182318
ENSG00000105516	ENSG00000182400
ENSG00000105516	ENSG00000182473
ENSG00000105516	ENSG00000182504
ENSG00000105516	ENSG00000182973
ENSG00000105516	ENSG00000183431
ENSG00000105516	ENSG00000183530
ENSG00000105516	ENSG00000183696
ENSG00000105516	ENSG00000183765
ENSG00000105516	ENSG00000183775
ENSG00000105516	ENSG00000183963
ENSG00000105516	ENSG00000183978
ENSG00000105516	ENSG00000184047
ENSG00000105516	ENSG00000184060
ENSG00000105516	ENSG00000184154
ENSG00000105516	ENSG00000184277
ENSG00000105516	ENSG00000184465
ENSG00000105516	ENSG00000184708
ENSG00000105516	ENSG00000184857
ENSG00000105516	ENSG00000185049
ENSG00000105516	ENSG00000185085
ENSG00000105516	ENSG00000185115
ENSG00000105516	ENSG00000185127
ENSG00000105516	ENSG00000185236
ENSG00000105516	ENSG00000185238
ENSG00000105516	ENSG00000185404
ENSG00000105516	ENSG00000185437
ENSG00000105516	ENSG00000185480
ENSG00000105516	ENSG00000185787
ENSG00000105516	ENSG00000185798
ENSG00000105516	ENSG00000185917
ENSG00000105516	ENSG00000186063
ENSG00000105516	ENSG00000186470
ENSG00000105516	ENSG00000186591
ENSG00000105516	ENSG00000187257
ENSG00000105516	ENSG00000188242
ENSG00000105516	ENSG00000188493
ENSG00000105516	ENSG00000188529
ENSG00000105516	ENSG00000188603
ENSG00000105516	ENSG00000188739
ENSG00000105516	ENSG00000188760
ENSG00000105516	ENSG00000188846
ENSG00000105516	ENSG00000189046
ENSG00000105516	ENSG00000189241
ENSG00000105516	ENSG00000196072
ENSG00000105516	ENSG00000196235
ENSG00000105516	ENSG00000196357
ENSG00000105516	ENSG00000196365
ENSG00000105516	ENSG00000196981
ENSG00000105516	ENSG00000197019
ENSG00000105516	ENSG00000197136
ENSG00000105516	ENSG00000197299
ENSG00000105516	ENSG00000197841
ENSG00000105516	ENSG00000197912
ENSG00000105516	ENSG00000197958
ENSG00000105516	ENSG00000198130
ENSG00000105516	ENSG00000198561
ENSG00000105516	ENSG00000198563
ENSG00000105516	ENSG00000198663
ENSG00000105516	ENSG00000198677
ENSG00000105516	ENSG00000198707
ENSG00000105516	ENSG00000198794
ENSG00000105516	ENSG00000198839
ENSG00000105516	ENSG00000198862
ENSG00000105516	ENSG00000198894
ENSG00000105516	ENSG00000199347
ENSG00000105516	ENSG00000200795
ENSG00000105516	ENSG00000202111
ENSG00000105516	ENSG00000203697
ENSG00000105516	ENSG00000204173
ENSG00000105516	ENSG00000204209
ENSG00000105516	ENSG00000204231
ENSG00000105516	ENSG00000204410
ENSG00000105516	ENSG00000204574
ENSG00000105516	ENSG00000204619
ENSG00000105516	ENSG00000204628
ENSG00000105516	ENSG00000205208
ENSG00000105516	ENSG00000205629
ENSG00000105516	ENSG00000205659
ENSG00000105516	ENSG00000205765
ENSG00000105516	ENSG00000205937
ENSG00000105516	ENSG00000207357
ENSG00000105516	ENSG00000211460
ENSG00000105516	ENSG00000213246
ENSG00000105516	ENSG00000213347
ENSG00000105516	ENSG00000213380
ENSG00000105516	ENSG00000213742
ENSG00000105516	ENSG00000213949
ENSG00000105516	ENSG00000214050
ENSG00000105516	ENSG00000214253
ENSG00000105516	ENSG00000214293
ENSG00000105516	ENSG00000214413
ENSG00000105516	ENSG00000214944
ENSG00000105516	ENSG00000215067
ENSG00000105516	ENSG00000215375
ENSG00000105516	ENSG00000215712
ENSG00000105516	ENSG00000219200
ENSG00000105516	ENSG00000219410
ENSG00000105516	ENSG00000219481
ENSG00000105516	ENSG00000223959
ENSG00000105516	ENSG00000224032
ENSG00000105516	ENSG00000224870
ENSG00000105516	ENSG00000225265
ENSG00000105516	ENSG00000225793
ENSG00000105516	ENSG00000225969
ENSG00000105516	ENSG00000227110
ENSG00000105516	ENSG00000228809
ENSG00000105516	ENSG00000229619
ENSG00000105516	ENSG00000230359
ENSG00000105516	ENSG00000230583
