from	to
ENSG00000185697	ENSG00000164855
ENSG00000185697	ENSG00000164975
ENSG00000185697	ENSG00000165119
ENSG00000185697	ENSG00000165501
ENSG00000185697	ENSG00000166226
ENSG00000185697	ENSG00000166262
ENSG00000185697	ENSG00000166432
ENSG00000185697	ENSG00000166532
ENSG00000185697	ENSG00000166986
ENSG00000185697	ENSG00000167065
ENSG00000185697	ENSG00000167272
ENSG00000185697	ENSG00000167625
ENSG00000185697	ENSG00000168004
ENSG00000185697	ENSG00000168078
ENSG00000185697	ENSG00000168411
ENSG00000185697	ENSG00000168591
ENSG00000185697	ENSG00000169247
ENSG00000185697	ENSG00000170291
ENSG00000185697	ENSG00000170421
ENSG00000185697	ENSG00000171469
ENSG00000185697	ENSG00000171989
ENSG00000185697	ENSG00000172954
ENSG00000185697	ENSG00000174448
ENSG00000185697	ENSG00000174579
ENSG00000185697	ENSG00000174744
ENSG00000185697	ENSG00000174796
ENSG00000185697	ENSG00000175556
ENSG00000185697	ENSG00000176563
ENSG00000185697	ENSG00000177885
ENSG00000185697	ENSG00000178636
ENSG00000185697	ENSG00000178966
ENSG00000185697	ENSG00000178974
ENSG00000185697	ENSG00000179820
ENSG00000185697	ENSG00000179933
ENSG00000185697	ENSG00000180376
ENSG00000185697	ENSG00000181885
ENSG00000185697	ENSG00000182180
ENSG00000185697	ENSG00000183864
ENSG00000185697	ENSG00000183978
ENSG00000185697	ENSG00000185697
ENSG00000185697	ENSG00000186235
ENSG00000185697	ENSG00000186908
ENSG00000185697	ENSG00000187984
ENSG00000185697	ENSG00000188486
ENSG00000185697	ENSG00000188739
ENSG00000185697	ENSG00000189136
ENSG00000185697	ENSG00000196072
ENSG00000185697	ENSG00000196465
ENSG00000185697	ENSG00000196502
ENSG00000185697	ENSG00000196531
ENSG00000185697	ENSG00000196678
ENSG00000185697	ENSG00000197451
ENSG00000185697	ENSG00000197837
ENSG00000185697	ENSG00000198765
ENSG00000185697	ENSG00000198876
ENSG00000185697	ENSG00000202111
ENSG00000185697	ENSG00000205181
ENSG00000185697	ENSG00000205301
ENSG00000185697	ENSG00000206535
ENSG00000185697	ENSG00000213186
ENSG00000185697	ENSG00000213741
ENSG00000185697	ENSG00000219481
ENSG00000185697	ENSG00000223631
ENSG00000185697	ENSG00000225057
ENSG00000185697	ENSG00000225489
ENSG00000185697	ENSG00000227540
ENSG00000185697	ENSG00000227946
ENSG00000185697	ENSG00000228327
ENSG00000185697	ENSG00000230006
ENSG00000185697	ENSG00000231128
ENSG00000185697	ENSG00000231365
ENSG00000185697	ENSG00000232040
ENSG00000185697	ENSG00000232956
ENSG00000185697	ENSG00000234072
ENSG00000185697	ENSG00000234511
ENSG00000185697	ENSG00000235453
ENSG00000185697	ENSG00000235884
ENSG00000185697	ENSG00000236287
ENSG00000185697	ENSG00000236886
ENSG00000185697	ENSG00000237452
ENSG00000185697	ENSG00000237491
ENSG00000185697	ENSG00000237649
ENSG00000185697	ENSG00000238158
ENSG00000185697	ENSG00000241224
ENSG00000185697	ENSG00000242512
ENSG00000185697	ENSG00000243147
ENSG00000185697	ENSG00000248596
ENSG00000185697	ENSG00000248710
ENSG00000185697	ENSG00000249898
ENSG00000185697	ENSG00000250132
ENSG00000185697	ENSG00000251350
ENSG00000185697	ENSG00000253187
ENSG00000185697	ENSG00000255857
ENSG00000185697	ENSG00000257711
ENSG00000185697	ENSG00000258325
ENSG00000185697	ENSG00000258413
ENSG00000185697	ENSG00000258457
ENSG00000185697	ENSG00000258676
ENSG00000185697	ENSG00000259116
ENSG00000185697	ENSG00000260423
ENSG00000185697	ENSG00000265480
ENSG00000185697	ENSG00000267106
ENSG00000185697	ENSG00000267559
ENSG00000185697	ENSG00000267680
ENSG00000185697	ENSG00000267767
ENSG00000185697	ENSG00000269086
ENSG00000185697	ENSG00000269893
ENSG00000185697	ENSG00000271853
ENSG00000185697	ENSG00000272030
ENSG00000185697	ENSG00000272654
ENSG00000185697	ENSG00000272752
ENSG00000185697	ENSG00000276744
ENSG00000185697	ENSG00000279256
ENSG00000185697	ENSG00000283235
