from	to
ENSG00000164032	ENSG00000011258
ENSG00000164032	ENSG00000011295
ENSG00000164032	ENSG00000011332
ENSG00000164032	ENSG00000011422
ENSG00000164032	ENSG00000011426
ENSG00000164032	ENSG00000011451
ENSG00000164032	ENSG00000011465
ENSG00000164032	ENSG00000011478
ENSG00000164032	ENSG00000011677
ENSG00000164032	ENSG00000012048
ENSG00000164032	ENSG00000012124
ENSG00000164032	ENSG00000012171
ENSG00000164032	ENSG00000012211
ENSG00000164032	ENSG00000012232
ENSG00000164032	ENSG00000012660
ENSG00000164032	ENSG00000012779
ENSG00000164032	ENSG00000012822
ENSG00000164032	ENSG00000013441
ENSG00000164032	ENSG00000013563
ENSG00000164032	ENSG00000013619
ENSG00000164032	ENSG00000013810
ENSG00000164032	ENSG00000014641
ENSG00000164032	ENSG00000015133
ENSG00000164032	ENSG00000015171
ENSG00000164032	ENSG00000015475
ENSG00000164032	ENSG00000015676
ENSG00000164032	ENSG00000016082
ENSG00000164032	ENSG00000016864
ENSG00000164032	ENSG00000017260
ENSG00000164032	ENSG00000017427
ENSG00000164032	ENSG00000018189
ENSG00000164032	ENSG00000018236
ENSG00000164032	ENSG00000018280
ENSG00000164032	ENSG00000020256
ENSG00000164032	ENSG00000021762
ENSG00000164032	ENSG00000021826
ENSG00000164032	ENSG00000022267
ENSG00000164032	ENSG00000022556
ENSG00000164032	ENSG00000022840
ENSG00000164032	ENSG00000022976
ENSG00000164032	ENSG00000023171
ENSG00000164032	ENSG00000023228
ENSG00000164032	ENSG00000023445
ENSG00000164032	ENSG00000023909
ENSG00000164032	ENSG00000025423
ENSG00000164032	ENSG00000025796
ENSG00000164032	ENSG00000026297
ENSG00000164032	ENSG00000026508
ENSG00000164032	ENSG00000027869
ENSG00000164032	ENSG00000028203
ENSG00000164032	ENSG00000028528
ENSG00000164032	ENSG00000028839
ENSG00000164032	ENSG00000029364
ENSG00000164032	ENSG00000029559
ENSG00000164032	ENSG00000029725
ENSG00000164032	ENSG00000030066
ENSG00000164032	ENSG00000030304
ENSG00000164032	ENSG00000030419
ENSG00000164032	ENSG00000031003
ENSG00000164032	ENSG00000032219
ENSG00000164032	ENSG00000032389
ENSG00000164032	ENSG00000032444
ENSG00000164032	ENSG00000033011
ENSG00000164032	ENSG00000033050
ENSG00000164032	ENSG00000033170
ENSG00000164032	ENSG00000033800
ENSG00000164032	ENSG00000034053
ENSG00000164032	ENSG00000034677
ENSG00000164032	ENSG00000035115
ENSG00000164032	ENSG00000035664
ENSG00000164032	ENSG00000036530
ENSG00000164032	ENSG00000037241
ENSG00000164032	ENSG00000037897
ENSG00000164032	ENSG00000038274
ENSG00000164032	ENSG00000038295
ENSG00000164032	ENSG00000038358
ENSG00000164032	ENSG00000038427
ENSG00000164032	ENSG00000039068
ENSG00000164032	ENSG00000039523
ENSG00000164032	ENSG00000039537
ENSG00000164032	ENSG00000039560
ENSG00000164032	ENSG00000039650
ENSG00000164032	ENSG00000039987
ENSG00000164032	ENSG00000040275
ENSG00000164032	ENSG00000040341
ENSG00000164032	ENSG00000040487
ENSG00000164032	ENSG00000040608
ENSG00000164032	ENSG00000041353
ENSG00000164032	ENSG00000041357
ENSG00000164032	ENSG00000041880
ENSG00000164032	ENSG00000042317
ENSG00000164032	ENSG00000042493
ENSG00000164032	ENSG00000042753
ENSG00000164032	ENSG00000042813
ENSG00000164032	ENSG00000043462
ENSG00000164032	ENSG00000046651
ENSG00000164032	ENSG00000047056
ENSG00000164032	ENSG00000047230
ENSG00000164032	ENSG00000047249
ENSG00000164032	ENSG00000047346
ENSG00000164032	ENSG00000047621
ENSG00000164032	ENSG00000047849
ENSG00000164032	ENSG00000047932
ENSG00000164032	ENSG00000048052
ENSG00000164032	ENSG00000048162
ENSG00000164032	ENSG00000048342
ENSG00000164032	ENSG00000048392
ENSG00000164032	ENSG00000048649
ENSG00000164032	ENSG00000049245
ENSG00000164032	ENSG00000049249
ENSG00000164032	ENSG00000049323
ENSG00000164032	ENSG00000049449
ENSG00000164032	ENSG00000049618
ENSG00000164032	ENSG00000049759
ENSG00000164032	ENSG00000050438
ENSG00000164032	ENSG00000050555
ENSG00000164032	ENSG00000050730
ENSG00000164032	ENSG00000050820
ENSG00000164032	ENSG00000051128
ENSG00000164032	ENSG00000051180
ENSG00000164032	ENSG00000051341
ENSG00000164032	ENSG00000052723
ENSG00000164032	ENSG00000053108
ENSG00000164032	ENSG00000053371
ENSG00000164032	ENSG00000053501
ENSG00000164032	ENSG00000053747
ENSG00000164032	ENSG00000053918
ENSG00000164032	ENSG00000054116
ENSG00000164032	ENSG00000054356
ENSG00000164032	ENSG00000054392
ENSG00000164032	ENSG00000055130
ENSG00000164032	ENSG00000055147
ENSG00000164032	ENSG00000055163
ENSG00000164032	ENSG00000055332
ENSG00000164032	ENSG00000055483
ENSG00000164032	ENSG00000055609
ENSG00000164032	ENSG00000055917
ENSG00000164032	ENSG00000055950
ENSG00000164032	ENSG00000056558
ENSG00000164032	ENSG00000057019
ENSG00000164032	ENSG00000057657
ENSG00000164032	ENSG00000057935
ENSG00000164032	ENSG00000058056
ENSG00000164032	ENSG00000058091
ENSG00000164032	ENSG00000058262
ENSG00000164032	ENSG00000058272
ENSG00000164032	ENSG00000058668
ENSG00000164032	ENSG00000059377
ENSG00000164032	ENSG00000059588
ENSG00000164032	ENSG00000059691
ENSG00000164032	ENSG00000059758
ENSG00000164032	ENSG00000059804
ENSG00000164032	ENSG00000059915
ENSG00000164032	ENSG00000060138
ENSG00000164032	ENSG00000060237
ENSG00000164032	ENSG00000060339
ENSG00000164032	ENSG00000060558
ENSG00000164032	ENSG00000060566
ENSG00000164032	ENSG00000060642
ENSG00000164032	ENSG00000061273
ENSG00000164032	ENSG00000061455
ENSG00000164032	ENSG00000061656
ENSG00000164032	ENSG00000061676
ENSG00000164032	ENSG00000061938
ENSG00000164032	ENSG00000061987
ENSG00000164032	ENSG00000062038
ENSG00000164032	ENSG00000062282
ENSG00000164032	ENSG00000062524
ENSG00000164032	ENSG00000062582
ENSG00000164032	ENSG00000063015
ENSG00000164032	ENSG00000063176
ENSG00000164032	ENSG00000063180
ENSG00000164032	ENSG00000063241
ENSG00000164032	ENSG00000064042
ENSG00000164032	ENSG00000064115
ENSG00000164032	ENSG00000064195
ENSG00000164032	ENSG00000064205
ENSG00000164032	ENSG00000064225
ENSG00000164032	ENSG00000064419
ENSG00000164032	ENSG00000064601
ENSG00000164032	ENSG00000064607
ENSG00000164032	ENSG00000064687
ENSG00000164032	ENSG00000064692
ENSG00000164032	ENSG00000064703
ENSG00000164032	ENSG00000064835
ENSG00000164032	ENSG00000064933
ENSG00000164032	ENSG00000065150
ENSG00000164032	ENSG00000065357
ENSG00000164032	ENSG00000065361
ENSG00000164032	ENSG00000065559
ENSG00000164032	ENSG00000065621
ENSG00000164032	ENSG00000065717
ENSG00000164032	ENSG00000065833
ENSG00000164032	ENSG00000065882
ENSG00000164032	ENSG00000066117
ENSG00000164032	ENSG00000066136
ENSG00000164032	ENSG00000066185
ENSG00000164032	ENSG00000066294
ENSG00000164032	ENSG00000066468
ENSG00000164032	ENSG00000066629
ENSG00000164032	ENSG00000066654
ENSG00000164032	ENSG00000066735
ENSG00000164032	ENSG00000066923
ENSG00000164032	ENSG00000066926
ENSG00000164032	ENSG00000066933
ENSG00000164032	ENSG00000067064
ENSG00000164032	ENSG00000067066
ENSG00000164032	ENSG00000067141
ENSG00000164032	ENSG00000067208
ENSG00000164032	ENSG00000067221
ENSG00000164032	ENSG00000067225
ENSG00000164032	ENSG00000067248
ENSG00000164032	ENSG00000067596
ENSG00000164032	ENSG00000067715
ENSG00000164032	ENSG00000067836
ENSG00000164032	ENSG00000067900
ENSG00000164032	ENSG00000067955
ENSG00000164032	ENSG00000067992
ENSG00000164032	ENSG00000068001
ENSG00000164032	ENSG00000068079
ENSG00000164032	ENSG00000068489
ENSG00000164032	ENSG00000068615
ENSG00000164032	ENSG00000068745
ENSG00000164032	ENSG00000068784
ENSG00000164032	ENSG00000068796
ENSG00000164032	ENSG00000068831
ENSG00000164032	ENSG00000068878
ENSG00000164032	ENSG00000069020
ENSG00000164032	ENSG00000069345
ENSG00000164032	ENSG00000069399
ENSG00000164032	ENSG00000069424
ENSG00000164032	ENSG00000069966
ENSG00000164032	ENSG00000069998
ENSG00000164032	ENSG00000070010
ENSG00000164032	ENSG00000070018
ENSG00000164032	ENSG00000070087
ENSG00000164032	ENSG00000070269
ENSG00000164032	ENSG00000070367
ENSG00000164032	ENSG00000070501
ENSG00000164032	ENSG00000070718
ENSG00000164032	ENSG00000070729
ENSG00000164032	ENSG00000071054
ENSG00000164032	ENSG00000071073
ENSG00000164032	ENSG00000071909
ENSG00000164032	ENSG00000071967
ENSG00000164032	ENSG00000071994
ENSG00000164032	ENSG00000072042
ENSG00000164032	ENSG00000072110
ENSG00000164032	ENSG00000072163
ENSG00000164032	ENSG00000072195
ENSG00000164032	ENSG00000072201
ENSG00000164032	ENSG00000072210
ENSG00000164032	ENSG00000072571
ENSG00000164032	ENSG00000072682
ENSG00000164032	ENSG00000072756
ENSG00000164032	ENSG00000072786
ENSG00000164032	ENSG00000072803
ENSG00000164032	ENSG00000072858
ENSG00000164032	ENSG00000072952
ENSG00000164032	ENSG00000072958
ENSG00000164032	ENSG00000073050
ENSG00000164032	ENSG00000073417
ENSG00000164032	ENSG00000073464
ENSG00000164032	ENSG00000073536
ENSG00000164032	ENSG00000073614
ENSG00000164032	ENSG00000073670
ENSG00000164032	ENSG00000073712
ENSG00000164032	ENSG00000073792
ENSG00000164032	ENSG00000073803
ENSG00000164032	ENSG00000073849
ENSG00000164032	ENSG00000073910
ENSG00000164032	ENSG00000073921
ENSG00000164032	ENSG00000074047
ENSG00000164032	ENSG00000074219
ENSG00000164032	ENSG00000074319
ENSG00000164032	ENSG00000074416
ENSG00000164032	ENSG00000074527
ENSG00000164032	ENSG00000074603
ENSG00000164032	ENSG00000074621
ENSG00000164032	ENSG00000074657
ENSG00000164032	ENSG00000074695
ENSG00000164032	ENSG00000074696
ENSG00000164032	ENSG00000074706
ENSG00000164032	ENSG00000074966
ENSG00000164032	ENSG00000075035
ENSG00000164032	ENSG00000075213
ENSG00000164032	ENSG00000075239
ENSG00000164032	ENSG00000075240
ENSG00000164032	ENSG00000075336
ENSG00000164032	ENSG00000075391
ENSG00000164032	ENSG00000075413
ENSG00000164032	ENSG00000075539
ENSG00000164032	ENSG00000075624
ENSG00000164032	ENSG00000075651
ENSG00000164032	ENSG00000075711
ENSG00000164032	ENSG00000075785
ENSG00000164032	ENSG00000075826
ENSG00000164032	ENSG00000075856
ENSG00000164032	ENSG00000076043
ENSG00000164032	ENSG00000076108
ENSG00000164032	ENSG00000076258
ENSG00000164032	ENSG00000076356
ENSG00000164032	ENSG00000076513
ENSG00000164032	ENSG00000076554
ENSG00000164032	ENSG00000076662
ENSG00000164032	ENSG00000076706
ENSG00000164032	ENSG00000076770
ENSG00000164032	ENSG00000076928
ENSG00000164032	ENSG00000076944
ENSG00000164032	ENSG00000077009
ENSG00000164032	ENSG00000077147
ENSG00000164032	ENSG00000077232
ENSG00000164032	ENSG00000077327
ENSG00000164032	ENSG00000077380
ENSG00000164032	ENSG00000077458
ENSG00000164032	ENSG00000077463
ENSG00000164032	ENSG00000077514
ENSG00000164032	ENSG00000077522
ENSG00000164032	ENSG00000077713
ENSG00000164032	ENSG00000078018
ENSG00000164032	ENSG00000078043
ENSG00000164032	ENSG00000078070
ENSG00000164032	ENSG00000078142
ENSG00000164032	ENSG00000078177
ENSG00000164032	ENSG00000078237
ENSG00000164032	ENSG00000078401
ENSG00000164032	ENSG00000078403
ENSG00000164032	ENSG00000078487
ENSG00000164032	ENSG00000078674
ENSG00000164032	ENSG00000078687
ENSG00000164032	ENSG00000078804
ENSG00000164032	ENSG00000079101
ENSG00000164032	ENSG00000079150
ENSG00000164032	ENSG00000079215
ENSG00000164032	ENSG00000079263
ENSG00000164032	ENSG00000079308
ENSG00000164032	ENSG00000079337
ENSG00000164032	ENSG00000079393
ENSG00000164032	ENSG00000079459
ENSG00000164032	ENSG00000079462
ENSG00000164032	ENSG00000079616
ENSG00000164032	ENSG00000079785
ENSG00000164032	ENSG00000079805
ENSG00000164032	ENSG00000080031
ENSG00000164032	ENSG00000080224
ENSG00000164032	ENSG00000080345
ENSG00000164032	ENSG00000080493
ENSG00000164032	ENSG00000080503
ENSG00000164032	ENSG00000080546
ENSG00000164032	ENSG00000080561
ENSG00000164032	ENSG00000080573
ENSG00000164032	ENSG00000080802
ENSG00000164032	ENSG00000080815
ENSG00000164032	ENSG00000080822
ENSG00000164032	ENSG00000080823
ENSG00000164032	ENSG00000080824
ENSG00000164032	ENSG00000080854
ENSG00000164032	ENSG00000081041
ENSG00000164032	ENSG00000081051
ENSG00000164032	ENSG00000081059
ENSG00000164032	ENSG00000081177
ENSG00000164032	ENSG00000081189
ENSG00000164032	ENSG00000081237
ENSG00000164032	ENSG00000081307
ENSG00000164032	ENSG00000081320
ENSG00000164032	ENSG00000081692
ENSG00000164032	ENSG00000081870
ENSG00000164032	ENSG00000081913
ENSG00000164032	ENSG00000081923
ENSG00000164032	ENSG00000082014
ENSG00000164032	ENSG00000082153
ENSG00000164032	ENSG00000082438
ENSG00000164032	ENSG00000082482
ENSG00000164032	ENSG00000082512
ENSG00000164032	ENSG00000082641
ENSG00000164032	ENSG00000082684
ENSG00000164032	ENSG00000082781
ENSG00000164032	ENSG00000082805
ENSG00000164032	ENSG00000082996
ENSG00000164032	ENSG00000083093
ENSG00000164032	ENSG00000083099
ENSG00000164032	ENSG00000083312
ENSG00000164032	ENSG00000083454
ENSG00000164032	ENSG00000083720
ENSG00000164032	ENSG00000083799
ENSG00000164032	ENSG00000083807
ENSG00000164032	ENSG00000083844
ENSG00000164032	ENSG00000083896
ENSG00000164032	ENSG00000084070
ENSG00000164032	ENSG00000084072
ENSG00000164032	ENSG00000084444
ENSG00000164032	ENSG00000084453
ENSG00000164032	ENSG00000084754
ENSG00000164032	ENSG00000085185
ENSG00000164032	ENSG00000085231
ENSG00000164032	ENSG00000085276
ENSG00000164032	ENSG00000085382
ENSG00000164032	ENSG00000085415
ENSG00000164032	ENSG00000085433
ENSG00000164032	ENSG00000085491
ENSG00000164032	ENSG00000085511
ENSG00000164032	ENSG00000085563
ENSG00000164032	ENSG00000085721
ENSG00000164032	ENSG00000085760
ENSG00000164032	ENSG00000085788
ENSG00000164032	ENSG00000085831
ENSG00000164032	ENSG00000085871
ENSG00000164032	ENSG00000085998
ENSG00000164032	ENSG00000085999
ENSG00000164032	ENSG00000086589
ENSG00000164032	ENSG00000086619
ENSG00000164032	ENSG00000086666
ENSG00000164032	ENSG00000086696
ENSG00000164032	ENSG00000086730
ENSG00000164032	ENSG00000086967
ENSG00000164032	ENSG00000087053
ENSG00000164032	ENSG00000087085
ENSG00000164032	ENSG00000087095
ENSG00000164032	ENSG00000087111
ENSG00000164032	ENSG00000087128
ENSG00000164032	ENSG00000087152
ENSG00000164032	ENSG00000087157
ENSG00000164032	ENSG00000087191
ENSG00000164032	ENSG00000087206
ENSG00000164032	ENSG00000087245
ENSG00000164032	ENSG00000087266
ENSG00000164032	ENSG00000087274
ENSG00000164032	ENSG00000087299
ENSG00000164032	ENSG00000087365
ENSG00000164032	ENSG00000087448
ENSG00000164032	ENSG00000087460
ENSG00000164032	ENSG00000087494
ENSG00000164032	ENSG00000087586
ENSG00000164032	ENSG00000087903
ENSG00000164032	ENSG00000088038
ENSG00000164032	ENSG00000088179
ENSG00000164032	ENSG00000088280
ENSG00000164032	ENSG00000088340
ENSG00000164032	ENSG00000088386
ENSG00000164032	ENSG00000088448
ENSG00000164032	ENSG00000088726
ENSG00000164032	ENSG00000088808
ENSG00000164032	ENSG00000088826
ENSG00000164032	ENSG00000088827
ENSG00000164032	ENSG00000088876
ENSG00000164032	ENSG00000088881
ENSG00000164032	ENSG00000089041
ENSG00000164032	ENSG00000089063
ENSG00000164032	ENSG00000089091
ENSG00000164032	ENSG00000089094
ENSG00000164032	ENSG00000089127
ENSG00000164032	ENSG00000089159
ENSG00000164032	ENSG00000089199
ENSG00000164032	ENSG00000089220
ENSG00000164032	ENSG00000089327
ENSG00000164032	ENSG00000089335
ENSG00000164032	ENSG00000089356
ENSG00000164032	ENSG00000089682
ENSG00000164032	ENSG00000089775
ENSG00000164032	ENSG00000089847
ENSG00000164032	ENSG00000089876
ENSG00000164032	ENSG00000090006
ENSG00000164032	ENSG00000090104
ENSG00000164032	ENSG00000090266
ENSG00000164032	ENSG00000090273
ENSG00000164032	ENSG00000090487
ENSG00000164032	ENSG00000090539
ENSG00000164032	ENSG00000090554
ENSG00000164032	ENSG00000090581
ENSG00000164032	ENSG00000090661
ENSG00000164032	ENSG00000090971
ENSG00000164032	ENSG00000091039
ENSG00000164032	ENSG00000091137
ENSG00000164032	ENSG00000091164
ENSG00000164032	ENSG00000091317
ENSG00000164032	ENSG00000091428
ENSG00000164032	ENSG00000091436
ENSG00000164032	ENSG00000091490
ENSG00000164032	ENSG00000091986
ENSG00000164032	ENSG00000092020
ENSG00000164032	ENSG00000092068
ENSG00000164032	ENSG00000092094
ENSG00000164032	ENSG00000092096
ENSG00000164032	ENSG00000092098
ENSG00000164032	ENSG00000092203
ENSG00000164032	ENSG00000092421
ENSG00000164032	ENSG00000092621
ENSG00000164032	ENSG00000092841
ENSG00000164032	ENSG00000092871
ENSG00000164032	ENSG00000092931
ENSG00000164032	ENSG00000092964
ENSG00000164032	ENSG00000093009
ENSG00000164032	ENSG00000093010
ENSG00000164032	ENSG00000093144
ENSG00000164032	ENSG00000093167
ENSG00000164032	ENSG00000093183
ENSG00000164032	ENSG00000094880
ENSG00000164032	ENSG00000094914
ENSG00000164032	ENSG00000094975
ENSG00000164032	ENSG00000095319
ENSG00000164032	ENSG00000095370
ENSG00000164032	ENSG00000095574
ENSG00000164032	ENSG00000095596
ENSG00000164032	ENSG00000095752
ENSG00000164032	ENSG00000095787
ENSG00000164032	ENSG00000095794
ENSG00000164032	ENSG00000096063
ENSG00000164032	ENSG00000096088
ENSG00000164032	ENSG00000096093
ENSG00000164032	ENSG00000096746
ENSG00000164032	ENSG00000096872
ENSG00000164032	ENSG00000096968
ENSG00000164032	ENSG00000097007
ENSG00000164032	ENSG00000097046
ENSG00000164032	ENSG00000097096
ENSG00000164032	ENSG00000099204
ENSG00000164032	ENSG00000099246
ENSG00000164032	ENSG00000099250
ENSG00000164032	ENSG00000099308
ENSG00000164032	ENSG00000099326
ENSG00000164032	ENSG00000099337
ENSG00000164032	ENSG00000099338
ENSG00000164032	ENSG00000099341
ENSG00000164032	ENSG00000099364
ENSG00000164032	ENSG00000099381
ENSG00000164032	ENSG00000099622
ENSG00000164032	ENSG00000099783
ENSG00000164032	ENSG00000099797
ENSG00000164032	ENSG00000099812
ENSG00000164032	ENSG00000099817
ENSG00000164032	ENSG00000099840
ENSG00000164032	ENSG00000099889
ENSG00000164032	ENSG00000099901
ENSG00000164032	ENSG00000099940
ENSG00000164032	ENSG00000099953
ENSG00000164032	ENSG00000099968
ENSG00000164032	ENSG00000100003
ENSG00000164032	ENSG00000100029
ENSG00000164032	ENSG00000100031
ENSG00000164032	ENSG00000100034
ENSG00000164032	ENSG00000100075
ENSG00000164032	ENSG00000100092
ENSG00000164032	ENSG00000100100
ENSG00000164032	ENSG00000100105
ENSG00000164032	ENSG00000100129
ENSG00000164032	ENSG00000100151
ENSG00000164032	ENSG00000100162
ENSG00000164032	ENSG00000100167
ENSG00000164032	ENSG00000100206
ENSG00000164032	ENSG00000100209
ENSG00000164032	ENSG00000100216
ENSG00000164032	ENSG00000100218
ENSG00000164032	ENSG00000100225
ENSG00000164032	ENSG00000100226
ENSG00000164032	ENSG00000100234
ENSG00000164032	ENSG00000100242
ENSG00000164032	ENSG00000100243
ENSG00000164032	ENSG00000100263
ENSG00000164032	ENSG00000100288
ENSG00000164032	ENSG00000100292
ENSG00000164032	ENSG00000100297
ENSG00000164032	ENSG00000100298
ENSG00000164032	ENSG00000100300
ENSG00000164032	ENSG00000100302
ENSG00000164032	ENSG00000100311
ENSG00000164032	ENSG00000100320
ENSG00000164032	ENSG00000100348
ENSG00000164032	ENSG00000100360
ENSG00000164032	ENSG00000100376
ENSG00000164032	ENSG00000100379
ENSG00000164032	ENSG00000100403
ENSG00000164032	ENSG00000100410
ENSG00000164032	ENSG00000100442
ENSG00000164032	ENSG00000100445
ENSG00000164032	ENSG00000100478
ENSG00000164032	ENSG00000100479
ENSG00000164032	ENSG00000100483
ENSG00000164032	ENSG00000100503
ENSG00000164032	ENSG00000100532
ENSG00000164032	ENSG00000100578
ENSG00000164032	ENSG00000100583
ENSG00000164032	ENSG00000100591
ENSG00000164032	ENSG00000100612
ENSG00000164032	ENSG00000100614
ENSG00000164032	ENSG00000100644
ENSG00000164032	ENSG00000100711
ENSG00000164032	ENSG00000100714
ENSG00000164032	ENSG00000100722
ENSG00000164032	ENSG00000100796
ENSG00000164032	ENSG00000100811
ENSG00000164032	ENSG00000100813
ENSG00000164032	ENSG00000100814
ENSG00000164032	ENSG00000100883
ENSG00000164032	ENSG00000100889
ENSG00000164032	ENSG00000100890
ENSG00000164032	ENSG00000100911
ENSG00000164032	ENSG00000100926
ENSG00000164032	ENSG00000100934
ENSG00000164032	ENSG00000100938
ENSG00000164032	ENSG00000100949
ENSG00000164032	ENSG00000100968
ENSG00000164032	ENSG00000100997
ENSG00000164032	ENSG00000101019
ENSG00000164032	ENSG00000101057
ENSG00000164032	ENSG00000101104
ENSG00000164032	ENSG00000101126
ENSG00000164032	ENSG00000101132
ENSG00000164032	ENSG00000101138
ENSG00000164032	ENSG00000101144
ENSG00000164032	ENSG00000101146
ENSG00000164032	ENSG00000101166
ENSG00000164032	ENSG00000101194
ENSG00000164032	ENSG00000101203
ENSG00000164032	ENSG00000101210
ENSG00000164032	ENSG00000101224
ENSG00000164032	ENSG00000101246
ENSG00000164032	ENSG00000101251
ENSG00000164032	ENSG00000101255
ENSG00000164032	ENSG00000101265
ENSG00000164032	ENSG00000101276
ENSG00000164032	ENSG00000101290
ENSG00000164032	ENSG00000101294
ENSG00000164032	ENSG00000101310
ENSG00000164032	ENSG00000101311
ENSG00000164032	ENSG00000101337
ENSG00000164032	ENSG00000101384
ENSG00000164032	ENSG00000101400
ENSG00000164032	ENSG00000101413
ENSG00000164032	ENSG00000101443
ENSG00000164032	ENSG00000101473
ENSG00000164032	ENSG00000101474
ENSG00000164032	ENSG00000101489
ENSG00000164032	ENSG00000101574
ENSG00000164032	ENSG00000101605
ENSG00000164032	ENSG00000101670
ENSG00000164032	ENSG00000101811
ENSG00000164032	ENSG00000101911
ENSG00000164032	ENSG00000101945
ENSG00000164032	ENSG00000101951
ENSG00000164032	ENSG00000101966
ENSG00000164032	ENSG00000102034
ENSG00000164032	ENSG00000102048
ENSG00000164032	ENSG00000102144
ENSG00000164032	ENSG00000102172
ENSG00000164032	ENSG00000102225
ENSG00000164032	ENSG00000102230
ENSG00000164032	ENSG00000102241
ENSG00000164032	ENSG00000102316
ENSG00000164032	ENSG00000102401
ENSG00000164032	ENSG00000102445
ENSG00000164032	ENSG00000102543
ENSG00000164032	ENSG00000102554
ENSG00000164032	ENSG00000102572
ENSG00000164032	ENSG00000102683
ENSG00000164032	ENSG00000102710
ENSG00000164032	ENSG00000102753
ENSG00000164032	ENSG00000102781
ENSG00000164032	ENSG00000102796
ENSG00000164032	ENSG00000102804
ENSG00000164032	ENSG00000102805
ENSG00000164032	ENSG00000102854
ENSG00000164032	ENSG00000102878
ENSG00000164032	ENSG00000102879
ENSG00000164032	ENSG00000102882
ENSG00000164032	ENSG00000102890
ENSG00000164032	ENSG00000102904
ENSG00000164032	ENSG00000102908
ENSG00000164032	ENSG00000102977
ENSG00000164032	ENSG00000103024
ENSG00000164032	ENSG00000103034
ENSG00000164032	ENSG00000103042
ENSG00000164032	ENSG00000103043
ENSG00000164032	ENSG00000103044
ENSG00000164032	ENSG00000103051
ENSG00000164032	ENSG00000103067
ENSG00000164032	ENSG00000103091
ENSG00000164032	ENSG00000103111
ENSG00000164032	ENSG00000103174
ENSG00000164032	ENSG00000103197
ENSG00000164032	ENSG00000103227
ENSG00000164032	ENSG00000103249
ENSG00000164032	ENSG00000103253
ENSG00000164032	ENSG00000103254
ENSG00000164032	ENSG00000103266
ENSG00000164032	ENSG00000103275
ENSG00000164032	ENSG00000103316
ENSG00000164032	ENSG00000103353
ENSG00000164032	ENSG00000103356
ENSG00000164032	ENSG00000103381
ENSG00000164032	ENSG00000103423
ENSG00000164032	ENSG00000103429
ENSG00000164032	ENSG00000103479
ENSG00000164032	ENSG00000103502
ENSG00000164032	ENSG00000103507
