from	to
ENSG00000117713	ENSG00000074696
ENSG00000117713	ENSG00000074706
ENSG00000117713	ENSG00000074966
ENSG00000117713	ENSG00000075131
ENSG00000117713	ENSG00000075188
ENSG00000117713	ENSG00000075213
ENSG00000117713	ENSG00000075223
ENSG00000117713	ENSG00000075234
ENSG00000117713	ENSG00000075292
ENSG00000117713	ENSG00000075303
ENSG00000117713	ENSG00000075391
ENSG00000117713	ENSG00000075399
ENSG00000117713	ENSG00000075413
ENSG00000117713	ENSG00000075426
ENSG00000117713	ENSG00000075539
ENSG00000117713	ENSG00000075568
ENSG00000117713	ENSG00000075624
ENSG00000117713	ENSG00000075651
ENSG00000117713	ENSG00000075790
ENSG00000117713	ENSG00000075914
ENSG00000117713	ENSG00000075975
ENSG00000117713	ENSG00000076053
ENSG00000117713	ENSG00000076242
ENSG00000117713	ENSG00000076321
ENSG00000117713	ENSG00000076554
ENSG00000117713	ENSG00000076555
ENSG00000117713	ENSG00000076604
ENSG00000117713	ENSG00000077063
ENSG00000117713	ENSG00000077147
ENSG00000117713	ENSG00000077235
ENSG00000117713	ENSG00000077238
ENSG00000117713	ENSG00000077254
ENSG00000117713	ENSG00000077380
ENSG00000117713	ENSG00000077454
ENSG00000117713	ENSG00000077463
ENSG00000117713	ENSG00000077684
ENSG00000117713	ENSG00000077721
ENSG00000117713	ENSG00000078070
ENSG00000117713	ENSG00000078403
ENSG00000117713	ENSG00000078668
ENSG00000117713	ENSG00000078699
ENSG00000117713	ENSG00000078804
ENSG00000117713	ENSG00000078902
ENSG00000117713	ENSG00000078967
ENSG00000117713	ENSG00000079246
ENSG00000117713	ENSG00000079263
ENSG00000117713	ENSG00000079313
ENSG00000117713	ENSG00000079387
ENSG00000117713	ENSG00000079459
ENSG00000117713	ENSG00000079616
ENSG00000117713	ENSG00000079739
ENSG00000117713	ENSG00000079805
ENSG00000117713	ENSG00000079819
ENSG00000117713	ENSG00000079841
ENSG00000117713	ENSG00000079974
ENSG00000117713	ENSG00000079999
ENSG00000117713	ENSG00000080031
ENSG00000117713	ENSG00000080298
ENSG00000117713	ENSG00000080345
ENSG00000117713	ENSG00000080493
ENSG00000117713	ENSG00000080503
ENSG00000117713	ENSG00000080603
ENSG00000117713	ENSG00000080802
ENSG00000117713	ENSG00000080815
ENSG00000117713	ENSG00000080819
ENSG00000117713	ENSG00000080823
ENSG00000117713	ENSG00000080824
ENSG00000117713	ENSG00000081014
ENSG00000117713	ENSG00000081019
ENSG00000117713	ENSG00000081041
ENSG00000117713	ENSG00000081059
ENSG00000117713	ENSG00000081277
ENSG00000117713	ENSG00000081386
ENSG00000117713	ENSG00000081692
ENSG00000117713	ENSG00000081791
ENSG00000117713	ENSG00000081803
ENSG00000117713	ENSG00000081913
ENSG00000117713	ENSG00000082014
ENSG00000117713	ENSG00000082126
ENSG00000117713	ENSG00000082146
ENSG00000117713	ENSG00000082153
ENSG00000117713	ENSG00000082293
ENSG00000117713	ENSG00000082438
ENSG00000117713	ENSG00000082497
ENSG00000117713	ENSG00000082515
ENSG00000117713	ENSG00000082516
ENSG00000117713	ENSG00000082781
ENSG00000117713	ENSG00000082805
ENSG00000117713	ENSG00000082898
ENSG00000117713	ENSG00000083168
ENSG00000117713	ENSG00000083307
ENSG00000117713	ENSG00000083312
ENSG00000117713	ENSG00000083720
ENSG00000117713	ENSG00000083799
ENSG00000117713	ENSG00000083838
ENSG00000117713	ENSG00000083857
ENSG00000117713	ENSG00000084070
ENSG00000117713	ENSG00000084073
ENSG00000117713	ENSG00000084636
ENSG00000117713	ENSG00000084754
ENSG00000117713	ENSG00000085231
ENSG00000117713	ENSG00000085276
ENSG00000117713	ENSG00000085365
ENSG00000117713	ENSG00000085377
ENSG00000117713	ENSG00000085465
ENSG00000117713	ENSG00000085491
ENSG00000117713	ENSG00000085511
ENSG00000117713	ENSG00000085733
ENSG00000117713	ENSG00000085760
ENSG00000117713	ENSG00000085788
ENSG00000117713	ENSG00000085832
ENSG00000117713	ENSG00000085872
ENSG00000117713	ENSG00000085982
ENSG00000117713	ENSG00000086061
ENSG00000117713	ENSG00000086062
ENSG00000117713	ENSG00000086065
ENSG00000117713	ENSG00000086102
ENSG00000117713	ENSG00000086200
ENSG00000117713	ENSG00000086232
ENSG00000117713	ENSG00000086475
ENSG00000117713	ENSG00000086589
ENSG00000117713	ENSG00000086598
ENSG00000117713	ENSG00000086666
ENSG00000117713	ENSG00000086730
ENSG00000117713	ENSG00000086827
ENSG00000117713	ENSG00000087008
ENSG00000117713	ENSG00000087053
ENSG00000117713	ENSG00000087074
ENSG00000117713	ENSG00000087077
ENSG00000117713	ENSG00000087087
ENSG00000117713	ENSG00000087088
ENSG00000117713	ENSG00000087128
ENSG00000117713	ENSG00000087157
ENSG00000117713	ENSG00000087206
ENSG00000117713	ENSG00000087266
ENSG00000117713	ENSG00000087274
ENSG00000117713	ENSG00000087338
ENSG00000117713	ENSG00000087365
ENSG00000117713	ENSG00000087460
ENSG00000117713	ENSG00000087510
ENSG00000117713	ENSG00000087586
ENSG00000117713	ENSG00000087842
ENSG00000117713	ENSG00000087903
ENSG00000117713	ENSG00000088179
ENSG00000117713	ENSG00000088205
ENSG00000117713	ENSG00000088280
ENSG00000117713	ENSG00000088305
ENSG00000117713	ENSG00000088325
ENSG00000117713	ENSG00000088340
ENSG00000117713	ENSG00000088682
ENSG00000117713	ENSG00000088727
ENSG00000117713	ENSG00000088812
ENSG00000117713	ENSG00000088832
ENSG00000117713	ENSG00000088833
ENSG00000117713	ENSG00000089006
ENSG00000117713	ENSG00000089009
ENSG00000117713	ENSG00000089041
ENSG00000117713	ENSG00000089048
ENSG00000117713	ENSG00000089053
ENSG00000117713	ENSG00000089060
ENSG00000117713	ENSG00000089091
ENSG00000117713	ENSG00000089094
ENSG00000117713	ENSG00000089127
ENSG00000117713	ENSG00000089177
ENSG00000117713	ENSG00000089248
ENSG00000117713	ENSG00000089335
ENSG00000117713	ENSG00000089351
ENSG00000117713	ENSG00000089356
ENSG00000117713	ENSG00000089693
ENSG00000117713	ENSG00000089775
ENSG00000117713	ENSG00000089820
ENSG00000117713	ENSG00000089847
ENSG00000117713	ENSG00000090006
ENSG00000117713	ENSG00000090061
ENSG00000117713	ENSG00000090238
ENSG00000117713	ENSG00000090372
ENSG00000117713	ENSG00000090402
ENSG00000117713	ENSG00000090487
ENSG00000117713	ENSG00000090520
ENSG00000117713	ENSG00000090530
ENSG00000117713	ENSG00000090554
ENSG00000117713	ENSG00000090565
ENSG00000117713	ENSG00000090612
ENSG00000117713	ENSG00000090661
ENSG00000117713	ENSG00000090686
ENSG00000117713	ENSG00000091039
ENSG00000117713	ENSG00000091140
ENSG00000117713	ENSG00000091157
ENSG00000117713	ENSG00000091164
ENSG00000117713	ENSG00000091409
ENSG00000117713	ENSG00000091436
ENSG00000117713	ENSG00000091513
ENSG00000117713	ENSG00000091831
ENSG00000117713	ENSG00000091986
ENSG00000117713	ENSG00000092068
ENSG00000117713	ENSG00000092094
ENSG00000117713	ENSG00000092140
ENSG00000117713	ENSG00000092148
ENSG00000117713	ENSG00000092199
ENSG00000117713	ENSG00000092200
ENSG00000117713	ENSG00000092203
ENSG00000117713	ENSG00000092421
ENSG00000117713	ENSG00000092439
ENSG00000117713	ENSG00000092531
ENSG00000117713	ENSG00000092758
ENSG00000117713	ENSG00000092841
ENSG00000117713	ENSG00000092847
ENSG00000117713	ENSG00000092871
ENSG00000117713	ENSG00000092929
ENSG00000117713	ENSG00000092931
ENSG00000117713	ENSG00000093167
ENSG00000117713	ENSG00000093183
ENSG00000117713	ENSG00000093217
ENSG00000117713	ENSG00000094631
ENSG00000117713	ENSG00000094880
ENSG00000117713	ENSG00000094916
ENSG00000117713	ENSG00000094975
ENSG00000117713	ENSG00000095059
ENSG00000117713	ENSG00000095319
ENSG00000117713	ENSG00000095380
ENSG00000117713	ENSG00000095397
ENSG00000117713	ENSG00000095585
ENSG00000117713	ENSG00000095752
ENSG00000117713	ENSG00000095787
ENSG00000117713	ENSG00000095794
ENSG00000117713	ENSG00000096006
ENSG00000117713	ENSG00000096063
ENSG00000117713	ENSG00000096070
ENSG00000117713	ENSG00000096717
ENSG00000117713	ENSG00000096746
ENSG00000117713	ENSG00000097021
ENSG00000117713	ENSG00000099203
ENSG00000117713	ENSG00000099246
ENSG00000117713	ENSG00000099250
ENSG00000117713	ENSG00000099290
ENSG00000117713	ENSG00000099326
ENSG00000117713	ENSG00000099341
ENSG00000117713	ENSG00000099385
ENSG00000117713	ENSG00000099622
ENSG00000117713	ENSG00000099785
ENSG00000117713	ENSG00000099810
ENSG00000117713	ENSG00000099849
ENSG00000117713	ENSG00000099866
ENSG00000117713	ENSG00000099875
ENSG00000117713	ENSG00000099889
ENSG00000117713	ENSG00000099904
ENSG00000117713	ENSG00000099910
ENSG00000117713	ENSG00000099917
ENSG00000117713	ENSG00000099942
ENSG00000117713	ENSG00000100003
ENSG00000117713	ENSG00000100027
ENSG00000117713	ENSG00000100031
ENSG00000117713	ENSG00000100038
ENSG00000117713	ENSG00000100055
ENSG00000117713	ENSG00000100058
ENSG00000117713	ENSG00000100065
ENSG00000117713	ENSG00000100083
ENSG00000117713	ENSG00000100092
ENSG00000117713	ENSG00000100099
ENSG00000117713	ENSG00000100101
ENSG00000117713	ENSG00000100104
ENSG00000117713	ENSG00000100106
ENSG00000117713	ENSG00000100124
ENSG00000117713	ENSG00000100150
ENSG00000117713	ENSG00000100201
ENSG00000117713	ENSG00000100218
ENSG00000117713	ENSG00000100221
ENSG00000117713	ENSG00000100225
ENSG00000117713	ENSG00000100226
ENSG00000117713	ENSG00000100227
ENSG00000117713	ENSG00000100241
ENSG00000117713	ENSG00000100263
ENSG00000117713	ENSG00000100266
ENSG00000117713	ENSG00000100288
ENSG00000117713	ENSG00000100294
ENSG00000117713	ENSG00000100296
ENSG00000117713	ENSG00000100311
ENSG00000117713	ENSG00000100316
ENSG00000117713	ENSG00000100325
ENSG00000117713	ENSG00000100345
ENSG00000117713	ENSG00000100350
ENSG00000117713	ENSG00000100354
ENSG00000117713	ENSG00000100365
ENSG00000117713	ENSG00000100368
ENSG00000117713	ENSG00000100376
ENSG00000117713	ENSG00000100410
ENSG00000117713	ENSG00000100413
ENSG00000117713	ENSG00000100417
ENSG00000117713	ENSG00000100429
ENSG00000117713	ENSG00000100445
ENSG00000117713	ENSG00000100478
ENSG00000117713	ENSG00000100479
ENSG00000117713	ENSG00000100483
ENSG00000117713	ENSG00000100505
ENSG00000117713	ENSG00000100522
ENSG00000117713	ENSG00000100523
ENSG00000117713	ENSG00000100532
ENSG00000117713	ENSG00000100557
ENSG00000117713	ENSG00000100575
ENSG00000117713	ENSG00000100578
ENSG00000117713	ENSG00000100591
ENSG00000117713	ENSG00000100600
ENSG00000117713	ENSG00000100625
ENSG00000117713	ENSG00000100647
ENSG00000117713	ENSG00000100664
ENSG00000117713	ENSG00000100697
ENSG00000117713	ENSG00000100711
ENSG00000117713	ENSG00000100714
ENSG00000117713	ENSG00000100722
ENSG00000117713	ENSG00000100726
ENSG00000117713	ENSG00000100749
ENSG00000117713	ENSG00000100764
ENSG00000117713	ENSG00000100796
ENSG00000117713	ENSG00000100804
ENSG00000117713	ENSG00000100813
ENSG00000117713	ENSG00000100814
ENSG00000117713	ENSG00000100836
ENSG00000117713	ENSG00000100883
ENSG00000117713	ENSG00000100888
ENSG00000117713	ENSG00000100889
ENSG00000117713	ENSG00000100902
ENSG00000117713	ENSG00000100906
ENSG00000117713	ENSG00000100926
ENSG00000117713	ENSG00000100938
ENSG00000117713	ENSG00000100949
ENSG00000117713	ENSG00000100968
ENSG00000117713	ENSG00000100991
ENSG00000117713	ENSG00000100997
ENSG00000117713	ENSG00000101003
ENSG00000117713	ENSG00000101049
ENSG00000117713	ENSG00000101052
ENSG00000117713	ENSG00000101084
ENSG00000117713	ENSG00000101126
ENSG00000117713	ENSG00000101132
ENSG00000117713	ENSG00000101138
ENSG00000117713	ENSG00000101144
ENSG00000117713	ENSG00000101146
ENSG00000117713	ENSG00000101152
ENSG00000117713	ENSG00000101158
ENSG00000117713	ENSG00000101181
ENSG00000117713	ENSG00000101182
ENSG00000117713	ENSG00000101187
ENSG00000117713	ENSG00000101189
ENSG00000117713	ENSG00000101191
ENSG00000117713	ENSG00000101198
ENSG00000117713	ENSG00000101236
ENSG00000117713	ENSG00000101247
ENSG00000117713	ENSG00000101276
ENSG00000117713	ENSG00000101290
ENSG00000117713	ENSG00000101294
ENSG00000117713	ENSG00000101353
ENSG00000117713	ENSG00000101361
ENSG00000117713	ENSG00000101363
ENSG00000117713	ENSG00000101407
ENSG00000117713	ENSG00000101413
ENSG00000117713	ENSG00000101457
ENSG00000117713	ENSG00000101474
ENSG00000117713	ENSG00000101544
ENSG00000117713	ENSG00000101557
ENSG00000117713	ENSG00000101574
ENSG00000117713	ENSG00000101608
ENSG00000117713	ENSG00000101624
ENSG00000117713	ENSG00000101639
ENSG00000117713	ENSG00000101654
ENSG00000117713	ENSG00000101665
ENSG00000117713	ENSG00000101680
ENSG00000117713	ENSG00000101751
ENSG00000117713	ENSG00000101773
ENSG00000117713	ENSG00000101871
ENSG00000117713	ENSG00000101882
ENSG00000117713	ENSG00000101888
ENSG00000117713	ENSG00000101972
ENSG00000117713	ENSG00000102010
ENSG00000117713	ENSG00000102024
ENSG00000117713	ENSG00000102034
ENSG00000117713	ENSG00000102053
ENSG00000117713	ENSG00000102119
ENSG00000117713	ENSG00000102144
ENSG00000117713	ENSG00000102243
ENSG00000117713	ENSG00000102265
ENSG00000117713	ENSG00000102359
ENSG00000117713	ENSG00000102401
ENSG00000117713	ENSG00000102531
ENSG00000117713	ENSG00000102547
ENSG00000117713	ENSG00000102554
ENSG00000117713	ENSG00000102606
ENSG00000117713	ENSG00000102710
ENSG00000117713	ENSG00000102738
ENSG00000117713	ENSG00000102743
ENSG00000117713	ENSG00000102755
ENSG00000117713	ENSG00000102786
ENSG00000117713	ENSG00000102802
ENSG00000117713	ENSG00000102854
ENSG00000117713	ENSG00000102858
ENSG00000117713	ENSG00000102886
ENSG00000117713	ENSG00000102893
ENSG00000117713	ENSG00000102897
ENSG00000117713	ENSG00000102898
ENSG00000117713	ENSG00000102901
ENSG00000117713	ENSG00000102908
ENSG00000117713	ENSG00000102931
ENSG00000117713	ENSG00000102934
ENSG00000117713	ENSG00000102967
ENSG00000117713	ENSG00000102974
ENSG00000117713	ENSG00000102977
ENSG00000117713	ENSG00000102978
ENSG00000117713	ENSG00000102984
ENSG00000117713	ENSG00000102996
