from	to
ENSG00000100395	ENSG00000066923
ENSG00000100395	ENSG00000066926
ENSG00000100395	ENSG00000067064
ENSG00000100395	ENSG00000067248
ENSG00000100395	ENSG00000067369
ENSG00000100395	ENSG00000067533
ENSG00000100395	ENSG00000067829
ENSG00000100395	ENSG00000067992
ENSG00000100395	ENSG00000068305
ENSG00000100395	ENSG00000068354
ENSG00000100395	ENSG00000068438
ENSG00000100395	ENSG00000068489
ENSG00000100395	ENSG00000069011
ENSG00000100395	ENSG00000069943
ENSG00000100395	ENSG00000069956
ENSG00000100395	ENSG00000069966
ENSG00000100395	ENSG00000069974
ENSG00000100395	ENSG00000069998
ENSG00000100395	ENSG00000070047
ENSG00000100395	ENSG00000070061
ENSG00000100395	ENSG00000070087
ENSG00000100395	ENSG00000070526
ENSG00000100395	ENSG00000070669
ENSG00000100395	ENSG00000070718
ENSG00000100395	ENSG00000070731
ENSG00000100395	ENSG00000070778
ENSG00000100395	ENSG00000070785
ENSG00000100395	ENSG00000071082
ENSG00000100395	ENSG00000071189
ENSG00000100395	ENSG00000071282
ENSG00000100395	ENSG00000071539
ENSG00000100395	ENSG00000071553
ENSG00000100395	ENSG00000071626
ENSG00000100395	ENSG00000071655
ENSG00000100395	ENSG00000071859
ENSG00000100395	ENSG00000071894
ENSG00000100395	ENSG00000071994
ENSG00000100395	ENSG00000072041
ENSG00000100395	ENSG00000072110
ENSG00000100395	ENSG00000072134
ENSG00000100395	ENSG00000072182
ENSG00000100395	ENSG00000072274
ENSG00000100395	ENSG00000072401
ENSG00000100395	ENSG00000072609
ENSG00000100395	ENSG00000072736
ENSG00000100395	ENSG00000072803
ENSG00000100395	ENSG00000072958
ENSG00000100395	ENSG00000073350
ENSG00000100395	ENSG00000073536
ENSG00000100395	ENSG00000073614
ENSG00000100395	ENSG00000073670
ENSG00000100395	ENSG00000073712
ENSG00000100395	ENSG00000073849
ENSG00000100395	ENSG00000074696
ENSG00000100395	ENSG00000075035
ENSG00000100395	ENSG00000075131
ENSG00000100395	ENSG00000075188
ENSG00000100395	ENSG00000075239
ENSG00000100395	ENSG00000075292
ENSG00000100395	ENSG00000075303
ENSG00000100395	ENSG00000075336
ENSG00000100395	ENSG00000075407
ENSG00000100395	ENSG00000075426
ENSG00000100395	ENSG00000075618
ENSG00000100395	ENSG00000075624
ENSG00000100395	ENSG00000075651
ENSG00000100395	ENSG00000075785
ENSG00000100395	ENSG00000075856
ENSG00000100395	ENSG00000076003
ENSG00000100395	ENSG00000076043
ENSG00000100395	ENSG00000076242
ENSG00000100395	ENSG00000076248
ENSG00000100395	ENSG00000076554
ENSG00000100395	ENSG00000076604
ENSG00000100395	ENSG00000076770
ENSG00000100395	ENSG00000076924
ENSG00000100395	ENSG00000076944
ENSG00000100395	ENSG00000077147
ENSG00000100395	ENSG00000077232
ENSG00000100395	ENSG00000077312
ENSG00000100395	ENSG00000077458
ENSG00000100395	ENSG00000077463
ENSG00000100395	ENSG00000077514
ENSG00000100395	ENSG00000077684
ENSG00000100395	ENSG00000077713
ENSG00000100395	ENSG00000077782
ENSG00000100395	ENSG00000077935
ENSG00000100395	ENSG00000078043
ENSG00000100395	ENSG00000078114
ENSG00000100395	ENSG00000078140
ENSG00000100395	ENSG00000078237
ENSG00000100395	ENSG00000078246
ENSG00000100395	ENSG00000078369
ENSG00000100395	ENSG00000078668
ENSG00000100395	ENSG00000079102
ENSG00000100395	ENSG00000079134
ENSG00000100395	ENSG00000079150
ENSG00000100395	ENSG00000079156
ENSG00000100395	ENSG00000079277
ENSG00000100395	ENSG00000079462
ENSG00000100395	ENSG00000079805
ENSG00000100395	ENSG00000079974
ENSG00000100395	ENSG00000079999
ENSG00000100395	ENSG00000080200
ENSG00000100395	ENSG00000080345
ENSG00000100395	ENSG00000080371
ENSG00000100395	ENSG00000080546
ENSG00000100395	ENSG00000080819
ENSG00000100395	ENSG00000080823
ENSG00000100395	ENSG00000080839
ENSG00000100395	ENSG00000081019
ENSG00000100395	ENSG00000081177
ENSG00000100395	ENSG00000081377
ENSG00000100395	ENSG00000081386
ENSG00000100395	ENSG00000082068
ENSG00000100395	ENSG00000082515
ENSG00000100395	ENSG00000082781
ENSG00000100395	ENSG00000082996
ENSG00000100395	ENSG00000083093
ENSG00000100395	ENSG00000083099
ENSG00000100395	ENSG00000083312
ENSG00000100395	ENSG00000083454
ENSG00000100395	ENSG00000083520
ENSG00000100395	ENSG00000083544
ENSG00000100395	ENSG00000083642
ENSG00000100395	ENSG00000083814
ENSG00000100395	ENSG00000083828
ENSG00000100395	ENSG00000083896
ENSG00000100395	ENSG00000084070
ENSG00000100395	ENSG00000084090
ENSG00000100395	ENSG00000084092
ENSG00000100395	ENSG00000084623
ENSG00000100395	ENSG00000084733
ENSG00000100395	ENSG00000084764
ENSG00000100395	ENSG00000085117
ENSG00000100395	ENSG00000085224
ENSG00000100395	ENSG00000085231
ENSG00000100395	ENSG00000085276
ENSG00000100395	ENSG00000085382
ENSG00000100395	ENSG00000085415
ENSG00000100395	ENSG00000085449
ENSG00000100395	ENSG00000085733
ENSG00000100395	ENSG00000085741
ENSG00000100395	ENSG00000085831
ENSG00000100395	ENSG00000085999
ENSG00000100395	ENSG00000086232
ENSG00000100395	ENSG00000086666
ENSG00000100395	ENSG00000087008
ENSG00000100395	ENSG00000087053
ENSG00000100395	ENSG00000087077
ENSG00000100395	ENSG00000087085
ENSG00000100395	ENSG00000087269
ENSG00000100395	ENSG00000087299
ENSG00000100395	ENSG00000087301
ENSG00000100395	ENSG00000087338
ENSG00000100395	ENSG00000087460
ENSG00000100395	ENSG00000087470
ENSG00000100395	ENSG00000087494
ENSG00000100395	ENSG00000087995
ENSG00000100395	ENSG00000088179
ENSG00000100395	ENSG00000088205
ENSG00000100395	ENSG00000088305
ENSG00000100395	ENSG00000088448
ENSG00000100395	ENSG00000088543
ENSG00000100395	ENSG00000088727
ENSG00000100395	ENSG00000088756
ENSG00000100395	ENSG00000088930
ENSG00000100395	ENSG00000089006
ENSG00000100395	ENSG00000089022
ENSG00000100395	ENSG00000089048
ENSG00000100395	ENSG00000089053
ENSG00000100395	ENSG00000089154
ENSG00000100395	ENSG00000089195
ENSG00000100395	ENSG00000089199
ENSG00000100395	ENSG00000089327
ENSG00000100395	ENSG00000089472
ENSG00000100395	ENSG00000089685
ENSG00000100395	ENSG00000089723
ENSG00000100395	ENSG00000089847
ENSG00000100395	ENSG00000089876
ENSG00000100395	ENSG00000090006
ENSG00000100395	ENSG00000090266
ENSG00000100395	ENSG00000090339
ENSG00000100395	ENSG00000090487
ENSG00000100395	ENSG00000090554
ENSG00000100395	ENSG00000090581
ENSG00000100395	ENSG00000090612
ENSG00000100395	ENSG00000090621
ENSG00000100395	ENSG00000090674
ENSG00000100395	ENSG00000090863
ENSG00000100395	ENSG00000090989
ENSG00000100395	ENSG00000091136
ENSG00000100395	ENSG00000091140
ENSG00000100395	ENSG00000091436
ENSG00000100395	ENSG00000091542
ENSG00000100395	ENSG00000091622
ENSG00000100395	ENSG00000091732
ENSG00000100395	ENSG00000091947
ENSG00000100395	ENSG00000092020
ENSG00000100395	ENSG00000092036
ENSG00000100395	ENSG00000092068
ENSG00000100395	ENSG00000092148
ENSG00000100395	ENSG00000092330
ENSG00000100395	ENSG00000092439
ENSG00000100395	ENSG00000092445
ENSG00000100395	ENSG00000092758
ENSG00000100395	ENSG00000092847
ENSG00000100395	ENSG00000093000
ENSG00000100395	ENSG00000093009
ENSG00000100395	ENSG00000093144
ENSG00000100395	ENSG00000093217
ENSG00000100395	ENSG00000094804
ENSG00000100395	ENSG00000095059
ENSG00000100395	ENSG00000095066
ENSG00000100395	ENSG00000095321
ENSG00000100395	ENSG00000095485
ENSG00000100395	ENSG00000095574
ENSG00000100395	ENSG00000095587
ENSG00000100395	ENSG00000095596
ENSG00000100395	ENSG00000095787
ENSG00000100395	ENSG00000095794
ENSG00000100395	ENSG00000096063
ENSG00000100395	ENSG00000096746
ENSG00000100395	ENSG00000096968
ENSG00000100395	ENSG00000099246
ENSG00000100395	ENSG00000099290
ENSG00000100395	ENSG00000099330
ENSG00000100395	ENSG00000099385
ENSG00000100395	ENSG00000099624
ENSG00000100395	ENSG00000099785
ENSG00000100395	ENSG00000099797
ENSG00000100395	ENSG00000099804
ENSG00000100395	ENSG00000099821
ENSG00000100395	ENSG00000099840
ENSG00000100395	ENSG00000099889
ENSG00000100395	ENSG00000099899
ENSG00000100395	ENSG00000099910
ENSG00000100395	ENSG00000099917
ENSG00000100395	ENSG00000099940
ENSG00000100395	ENSG00000099949
ENSG00000100395	ENSG00000099958
ENSG00000100395	ENSG00000100024
ENSG00000100395	ENSG00000100029
ENSG00000100395	ENSG00000100031
ENSG00000100395	ENSG00000100034
ENSG00000100395	ENSG00000100060
ENSG00000100395	ENSG00000100083
ENSG00000100395	ENSG00000100092
ENSG00000100395	ENSG00000100097
ENSG00000100395	ENSG00000100100
ENSG00000100395	ENSG00000100105
ENSG00000100395	ENSG00000100116
ENSG00000100395	ENSG00000100138
ENSG00000100395	ENSG00000100151
ENSG00000100395	ENSG00000100162
ENSG00000100395	ENSG00000100196
ENSG00000100395	ENSG00000100216
ENSG00000100395	ENSG00000100221
ENSG00000100395	ENSG00000100281
ENSG00000100395	ENSG00000100296
ENSG00000100395	ENSG00000100300
ENSG00000100395	ENSG00000100311
ENSG00000100395	ENSG00000100320
ENSG00000100395	ENSG00000100335
ENSG00000100395	ENSG00000100344
ENSG00000100395	ENSG00000100350
ENSG00000100395	ENSG00000100353
ENSG00000100395	ENSG00000100395
ENSG00000100395	ENSG00000100403
ENSG00000100395	ENSG00000100410
ENSG00000100395	ENSG00000100413
ENSG00000100395	ENSG00000100473
ENSG00000100395	ENSG00000100479
ENSG00000100395	ENSG00000100505
ENSG00000100395	ENSG00000100564
ENSG00000100395	ENSG00000100575
ENSG00000100395	ENSG00000100593
ENSG00000100395	ENSG00000100600
ENSG00000100395	ENSG00000100629
ENSG00000100395	ENSG00000100632
ENSG00000100395	ENSG00000100650
ENSG00000100395	ENSG00000100714
ENSG00000100395	ENSG00000100722
ENSG00000100395	ENSG00000100749
ENSG00000100395	ENSG00000100764
ENSG00000100395	ENSG00000100796
ENSG00000100395	ENSG00000100802
ENSG00000100395	ENSG00000100813
ENSG00000100395	ENSG00000100814
ENSG00000100395	ENSG00000100890
ENSG00000100395	ENSG00000100906
ENSG00000100395	ENSG00000100926
ENSG00000100395	ENSG00000100949
ENSG00000100395	ENSG00000100968
ENSG00000100395	ENSG00000101019
ENSG00000100395	ENSG00000101057
ENSG00000100395	ENSG00000101138
ENSG00000100395	ENSG00000101146
ENSG00000100395	ENSG00000101160
ENSG00000100395	ENSG00000101161
ENSG00000100395	ENSG00000101191
ENSG00000100395	ENSG00000101220
ENSG00000100395	ENSG00000101246
ENSG00000100395	ENSG00000101247
ENSG00000100395	ENSG00000101337
ENSG00000100395	ENSG00000101347
ENSG00000100395	ENSG00000101363
ENSG00000100395	ENSG00000101365
ENSG00000100395	ENSG00000101412
ENSG00000100395	ENSG00000101417
ENSG00000100395	ENSG00000101421
ENSG00000100395	ENSG00000101442
ENSG00000100395	ENSG00000101464
ENSG00000100395	ENSG00000101474
ENSG00000100395	ENSG00000101654
ENSG00000100395	ENSG00000101746
ENSG00000100395	ENSG00000101751
ENSG00000100395	ENSG00000101812
ENSG00000100395	ENSG00000101849
ENSG00000100395	ENSG00000101901
ENSG00000100395	ENSG00000101911
ENSG00000100395	ENSG00000101940
ENSG00000100395	ENSG00000101951
ENSG00000100395	ENSG00000101997
ENSG00000100395	ENSG00000102021
ENSG00000100395	ENSG00000102038
ENSG00000100395	ENSG00000102054
ENSG00000100395	ENSG00000102125
ENSG00000100395	ENSG00000102172
ENSG00000100395	ENSG00000102178
ENSG00000100395	ENSG00000102221
ENSG00000100395	ENSG00000102226
ENSG00000100395	ENSG00000102241
ENSG00000100395	ENSG00000102384
ENSG00000100395	ENSG00000102393
ENSG00000100395	ENSG00000102409
ENSG00000100395	ENSG00000102445
ENSG00000100395	ENSG00000102471
ENSG00000100395	ENSG00000102531
ENSG00000100395	ENSG00000102595
ENSG00000100395	ENSG00000102753
ENSG00000100395	ENSG00000102763
ENSG00000100395	ENSG00000102780
ENSG00000100395	ENSG00000102786
ENSG00000100395	ENSG00000102796
ENSG00000100395	ENSG00000102804
ENSG00000100395	ENSG00000102871
ENSG00000100395	ENSG00000102878
ENSG00000100395	ENSG00000102882
ENSG00000100395	ENSG00000102901
ENSG00000100395	ENSG00000102904
ENSG00000100395	ENSG00000102935
ENSG00000100395	ENSG00000102978
ENSG00000100395	ENSG00000102996
ENSG00000100395	ENSG00000103035
ENSG00000100395	ENSG00000103037
ENSG00000100395	ENSG00000103061
ENSG00000100395	ENSG00000103066
ENSG00000100395	ENSG00000103067
ENSG00000100395	ENSG00000103145
ENSG00000100395	ENSG00000103148
ENSG00000100395	ENSG00000103152
ENSG00000100395	ENSG00000103168
ENSG00000100395	ENSG00000103174
ENSG00000100395	ENSG00000103202
ENSG00000100395	ENSG00000103245
ENSG00000100395	ENSG00000103249
ENSG00000100395	ENSG00000103253
ENSG00000100395	ENSG00000103254
ENSG00000100395	ENSG00000103343
ENSG00000100395	ENSG00000103351
ENSG00000100395	ENSG00000103353
ENSG00000100395	ENSG00000103356
ENSG00000100395	ENSG00000103365
ENSG00000100395	ENSG00000103375
ENSG00000100395	ENSG00000103415
ENSG00000100395	ENSG00000103426
ENSG00000100395	ENSG00000103495
ENSG00000100395	ENSG00000103550
ENSG00000100395	ENSG00000103599
ENSG00000100395	ENSG00000103671
ENSG00000100395	ENSG00000103723
ENSG00000100395	ENSG00000103811
ENSG00000100395	ENSG00000103852
ENSG00000100395	ENSG00000103942
ENSG00000100395	ENSG00000103994
ENSG00000100395	ENSG00000104047
ENSG00000100395	ENSG00000104064
ENSG00000100395	ENSG00000104081
ENSG00000100395	ENSG00000104093
ENSG00000100395	ENSG00000104112
ENSG00000100395	ENSG00000104140
ENSG00000100395	ENSG00000104142
ENSG00000100395	ENSG00000104154
ENSG00000100395	ENSG00000104164
ENSG00000100395	ENSG00000104177
ENSG00000100395	ENSG00000104205
ENSG00000100395	ENSG00000104218
ENSG00000100395	ENSG00000104221
ENSG00000100395	ENSG00000104228
ENSG00000100395	ENSG00000104290
ENSG00000100395	ENSG00000104312
ENSG00000100395	ENSG00000104381
ENSG00000100395	ENSG00000104388
ENSG00000100395	ENSG00000104419
ENSG00000100395	ENSG00000104442
ENSG00000100395	ENSG00000104450
ENSG00000100395	ENSG00000104522
ENSG00000100395	ENSG00000104529
ENSG00000100395	ENSG00000104549
ENSG00000100395	ENSG00000104626
ENSG00000100395	ENSG00000104635
ENSG00000100395	ENSG00000104643
ENSG00000100395	ENSG00000104679
ENSG00000100395	ENSG00000104695
ENSG00000100395	ENSG00000104723
ENSG00000100395	ENSG00000104738
ENSG00000100395	ENSG00000104763
ENSG00000100395	ENSG00000104765
ENSG00000100395	ENSG00000104783
ENSG00000100395	ENSG00000104805
ENSG00000100395	ENSG00000104823
ENSG00000100395	ENSG00000104824
ENSG00000100395	ENSG00000104833
ENSG00000100395	ENSG00000104866
ENSG00000100395	ENSG00000104872
ENSG00000100395	ENSG00000104886
ENSG00000100395	ENSG00000104889
ENSG00000100395	ENSG00000104897
ENSG00000100395	ENSG00000104901
ENSG00000100395	ENSG00000104946
ENSG00000100395	ENSG00000104951
ENSG00000100395	ENSG00000104953
ENSG00000100395	ENSG00000104960
ENSG00000100395	ENSG00000104964
ENSG00000100395	ENSG00000104973
ENSG00000100395	ENSG00000104979
ENSG00000100395	ENSG00000104980
ENSG00000100395	ENSG00000105135
ENSG00000100395	ENSG00000105146
ENSG00000100395	ENSG00000105202
ENSG00000100395	ENSG00000105223
ENSG00000100395	ENSG00000105229
ENSG00000100395	ENSG00000105254
ENSG00000100395	ENSG00000105258
ENSG00000100395	ENSG00000105278
ENSG00000100395	ENSG00000105290
ENSG00000100395	ENSG00000105323
ENSG00000100395	ENSG00000105339
ENSG00000100395	ENSG00000105373
ENSG00000100395	ENSG00000105383
ENSG00000100395	ENSG00000105402
ENSG00000100395	ENSG00000105438
ENSG00000100395	ENSG00000105447
ENSG00000100395	ENSG00000105467
ENSG00000100395	ENSG00000105479
ENSG00000100395	ENSG00000105483
ENSG00000100395	ENSG00000105492
ENSG00000100395	ENSG00000105499
ENSG00000100395	ENSG00000105518
ENSG00000100395	ENSG00000105552
ENSG00000100395	ENSG00000105576
ENSG00000100395	ENSG00000105607
ENSG00000100395	ENSG00000105610
ENSG00000100395	ENSG00000105639
ENSG00000100395	ENSG00000105643
ENSG00000100395	ENSG00000105672
ENSG00000100395	ENSG00000105675
ENSG00000100395	ENSG00000105676
ENSG00000100395	ENSG00000105697
ENSG00000100395	ENSG00000105698
ENSG00000100395	ENSG00000105700
ENSG00000100395	ENSG00000105701
ENSG00000100395	ENSG00000105708
ENSG00000100395	ENSG00000105717
ENSG00000100395	ENSG00000105737
ENSG00000100395	ENSG00000105821
ENSG00000100395	ENSG00000105829
ENSG00000100395	ENSG00000105849
ENSG00000100395	ENSG00000105852
ENSG00000100395	ENSG00000105854
ENSG00000100395	ENSG00000105880
ENSG00000100395	ENSG00000105948
ENSG00000100395	ENSG00000105963
ENSG00000100395	ENSG00000105971
ENSG00000100395	ENSG00000105983
ENSG00000100395	ENSG00000105993
ENSG00000100395	ENSG00000106003
ENSG00000100395	ENSG00000106012
ENSG00000100395	ENSG00000106025
ENSG00000100395	ENSG00000106034
ENSG00000100395	ENSG00000106066
ENSG00000100395	ENSG00000106069
ENSG00000100395	ENSG00000106077
ENSG00000100395	ENSG00000106089
ENSG00000100395	ENSG00000106100
ENSG00000100395	ENSG00000106113
ENSG00000100395	ENSG00000106153
ENSG00000100395	ENSG00000106211
ENSG00000100395	ENSG00000106246
ENSG00000100395	ENSG00000106263
ENSG00000100395	ENSG00000106268
ENSG00000100395	ENSG00000106278
ENSG00000100395	ENSG00000106330
ENSG00000100395	ENSG00000106333
ENSG00000100395	ENSG00000106348
ENSG00000100395	ENSG00000106397
ENSG00000100395	ENSG00000106443
ENSG00000100395	ENSG00000106459
ENSG00000100395	ENSG00000106460
ENSG00000100395	ENSG00000106477
ENSG00000100395	ENSG00000106484
ENSG00000100395	ENSG00000106536
ENSG00000100395	ENSG00000106540
ENSG00000100395	ENSG00000106560
ENSG00000100395	ENSG00000106609
ENSG00000100395	ENSG00000106682
ENSG00000100395	ENSG00000106689
ENSG00000100395	ENSG00000106723
ENSG00000100395	ENSG00000106785
ENSG00000100395	ENSG00000106948
ENSG00000100395	ENSG00000106976
ENSG00000100395	ENSG00000107021
ENSG00000100395	ENSG00000107077
ENSG00000100395	ENSG00000107104
ENSG00000100395	ENSG00000107105
ENSG00000100395	ENSG00000107147
ENSG00000100395	ENSG00000107175
ENSG00000100395	ENSG00000107186
ENSG00000100395	ENSG00000107223
ENSG00000100395	ENSG00000107290
ENSG00000100395	ENSG00000107371
ENSG00000100395	ENSG00000107404
ENSG00000100395	ENSG00000107443
ENSG00000100395	ENSG00000107521
ENSG00000100395	ENSG00000107537
ENSG00000100395	ENSG00000107551
ENSG00000100395	ENSG00000107581
ENSG00000100395	ENSG00000107672
ENSG00000100395	ENSG00000107731
ENSG00000100395	ENSG00000107738
ENSG00000100395	ENSG00000107815
ENSG00000100395	ENSG00000107829
ENSG00000100395	ENSG00000107854
ENSG00000100395	ENSG00000107929
ENSG00000100395	ENSG00000107951
ENSG00000100395	ENSG00000108021
ENSG00000100395	ENSG00000108064
ENSG00000100395	ENSG00000108175
ENSG00000100395	ENSG00000108176
ENSG00000100395	ENSG00000108344
ENSG00000100395	ENSG00000108349
ENSG00000100395	ENSG00000108370
ENSG00000100395	ENSG00000108379
ENSG00000100395	ENSG00000108384
ENSG00000100395	ENSG00000108387
ENSG00000100395	ENSG00000108389
ENSG00000100395	ENSG00000108406
ENSG00000100395	ENSG00000108424
ENSG00000100395	ENSG00000108465
ENSG00000100395	ENSG00000108474
ENSG00000100395	ENSG00000108559
ENSG00000100395	ENSG00000108576
ENSG00000100395	ENSG00000108588
ENSG00000100395	ENSG00000108590
ENSG00000100395	ENSG00000108591
ENSG00000100395	ENSG00000108639
ENSG00000100395	ENSG00000108654
ENSG00000100395	ENSG00000108784
ENSG00000100395	ENSG00000108797
ENSG00000100395	ENSG00000108848
ENSG00000100395	ENSG00000108852
ENSG00000100395	ENSG00000108883
