from	to
ENSG00000065970	ENSG00000162456
ENSG00000065970	ENSG00000162543
ENSG00000065970	ENSG00000162585
ENSG00000065970	ENSG00000162599
ENSG00000065970	ENSG00000162620
ENSG00000065970	ENSG00000163219
ENSG00000065970	ENSG00000163263
ENSG00000065970	ENSG00000163349
ENSG00000065970	ENSG00000163512
ENSG00000065970	ENSG00000163576
ENSG00000065970	ENSG00000163617
ENSG00000065970	ENSG00000163645
ENSG00000065970	ENSG00000163659
ENSG00000065970	ENSG00000163879
ENSG00000065970	ENSG00000163913
ENSG00000065970	ENSG00000164185
ENSG00000065970	ENSG00000164663
ENSG00000065970	ENSG00000164776
ENSG00000065970	ENSG00000164880
ENSG00000065970	ENSG00000164920
ENSG00000065970	ENSG00000164953
ENSG00000065970	ENSG00000165115
ENSG00000065970	ENSG00000165309
ENSG00000065970	ENSG00000165406
ENSG00000065970	ENSG00000166046
ENSG00000065970	ENSG00000166200
ENSG00000065970	ENSG00000166250
ENSG00000065970	ENSG00000166262
ENSG00000065970	ENSG00000166321
ENSG00000065970	ENSG00000166598
ENSG00000065970	ENSG00000167858
ENSG00000065970	ENSG00000168763
ENSG00000065970	ENSG00000169064
ENSG00000065970	ENSG00000169682
ENSG00000065970	ENSG00000169813
ENSG00000065970	ENSG00000170421
ENSG00000065970	ENSG00000171574
ENSG00000065970	ENSG00000171703
ENSG00000065970	ENSG00000171962
ENSG00000065970	ENSG00000171988
ENSG00000065970	ENSG00000172375
ENSG00000065970	ENSG00000173171
ENSG00000065970	ENSG00000173214
ENSG00000065970	ENSG00000173230
ENSG00000065970	ENSG00000173418
ENSG00000065970	ENSG00000173947
ENSG00000065970	ENSG00000174243
ENSG00000065970	ENSG00000174586
ENSG00000065970	ENSG00000174744
ENSG00000065970	ENSG00000174871
ENSG00000065970	ENSG00000174891
ENSG00000065970	ENSG00000175048
ENSG00000065970	ENSG00000175895
ENSG00000065970	ENSG00000176046
ENSG00000065970	ENSG00000177669
ENSG00000065970	ENSG00000177994
ENSG00000065970	ENSG00000178053
ENSG00000065970	ENSG00000179455
ENSG00000065970	ENSG00000179902
ENSG00000065970	ENSG00000180304
ENSG00000065970	ENSG00000182004
ENSG00000065970	ENSG00000182093
ENSG00000065970	ENSG00000182899
ENSG00000065970	ENSG00000182950
ENSG00000065970	ENSG00000183508
ENSG00000065970	ENSG00000183690
ENSG00000065970	ENSG00000184371
ENSG00000065970	ENSG00000184900
ENSG00000065970	ENSG00000184949
ENSG00000065970	ENSG00000185122
ENSG00000065970	ENSG00000185250
ENSG00000065970	ENSG00000185624
ENSG00000065970	ENSG00000185920
ENSG00000065970	ENSG00000186329
ENSG00000065970	ENSG00000187860
ENSG00000065970	ENSG00000188596
ENSG00000065970	ENSG00000188931
ENSG00000065970	ENSG00000189007
ENSG00000065970	ENSG00000196782
ENSG00000065970	ENSG00000196967
ENSG00000065970	ENSG00000197580
ENSG00000065970	ENSG00000197748
ENSG00000065970	ENSG00000198160
ENSG00000065970	ENSG00000198356
ENSG00000065970	ENSG00000198836
ENSG00000065970	ENSG00000202111
ENSG00000065970	ENSG00000203666
ENSG00000065970	ENSG00000203778
ENSG00000065970	ENSG00000204220
ENSG00000065970	ENSG00000204673
ENSG00000065970	ENSG00000204683
ENSG00000065970	ENSG00000205129
ENSG00000065970	ENSG00000205707
ENSG00000065970	ENSG00000206113
ENSG00000065970	ENSG00000213085
ENSG00000065970	ENSG00000213160
ENSG00000065970	ENSG00000213689
ENSG00000065970	ENSG00000214706
ENSG00000065970	ENSG00000215301
ENSG00000065970	ENSG00000223546
ENSG00000065970	ENSG00000223662
ENSG00000065970	ENSG00000225216
ENSG00000065970	ENSG00000226383
ENSG00000065970	ENSG00000227057
ENSG00000065970	ENSG00000228140
ENSG00000065970	ENSG00000228242
ENSG00000065970	ENSG00000228742
ENSG00000065970	ENSG00000228775
ENSG00000065970	ENSG00000229688
ENSG00000065970	ENSG00000230258
ENSG00000065970	ENSG00000230615
ENSG00000065970	ENSG00000232723
ENSG00000065970	ENSG00000232995
ENSG00000065970	ENSG00000233382
ENSG00000065970	ENSG00000233452
ENSG00000065970	ENSG00000234248
ENSG00000065970	ENSG00000234420
ENSG00000065970	ENSG00000234719
ENSG00000065970	ENSG00000235194
ENSG00000065970	ENSG00000236297
ENSG00000065970	ENSG00000236866
ENSG00000065970	ENSG00000237441
ENSG00000065970	ENSG00000237595
ENSG00000065970	ENSG00000237643
ENSG00000065970	ENSG00000239779
ENSG00000065970	ENSG00000240137
ENSG00000065970	ENSG00000242290
ENSG00000065970	ENSG00000243150
ENSG00000065970	ENSG00000243207
ENSG00000065970	ENSG00000243660
ENSG00000065970	ENSG00000245248
ENSG00000065970	ENSG00000245680
ENSG00000065970	ENSG00000247137
ENSG00000065970	ENSG00000247240
ENSG00000065970	ENSG00000247934
ENSG00000065970	ENSG00000248323
ENSG00000065970	ENSG00000249241
ENSG00000065970	ENSG00000249572
ENSG00000065970	ENSG00000250722
ENSG00000065970	ENSG00000250803
ENSG00000065970	ENSG00000253981
ENSG00000065970	ENSG00000253986
ENSG00000065970	ENSG00000254685
ENSG00000065970	ENSG00000256683
ENSG00000065970	ENSG00000257155
ENSG00000065970	ENSG00000257698
ENSG00000065970	ENSG00000258380
ENSG00000065970	ENSG00000259030
ENSG00000065970	ENSG00000259163
ENSG00000065970	ENSG00000259304
ENSG00000065970	ENSG00000260021
ENSG00000065970	ENSG00000261067
ENSG00000065970	ENSG00000265972
ENSG00000065970	ENSG00000266458
ENSG00000065970	ENSG00000266594
ENSG00000065970	ENSG00000267141
ENSG00000065970	ENSG00000267275
ENSG00000065970	ENSG00000267649
ENSG00000065970	ENSG00000268066
ENSG00000065970	ENSG00000269058
ENSG00000065970	ENSG00000269091
ENSG00000065970	ENSG00000271762
ENSG00000065970	ENSG00000273565
ENSG00000065970	ENSG00000274086
ENSG00000065970	ENSG00000279430
ENSG00000065970	ENSG00000279758
ENSG00000065970	ENSG00000280187
ENSG00000065970	ENSG00000282602
ENSG00000065970	ENSG00000283156
ENSG00000065970	ENSG00000283452
