from	to
ENSG00000256683	ENSG00000107105
ENSG00000256683	ENSG00000107371
ENSG00000256683	ENSG00000107537
ENSG00000256683	ENSG00000107625
ENSG00000256683	ENSG00000107862
ENSG00000256683	ENSG00000108176
ENSG00000256683	ENSG00000108179
ENSG00000256683	ENSG00000108395
ENSG00000256683	ENSG00000108423
ENSG00000256683	ENSG00000108439
ENSG00000256683	ENSG00000108443
ENSG00000256683	ENSG00000108469
ENSG00000256683	ENSG00000108523
ENSG00000256683	ENSG00000108651
ENSG00000256683	ENSG00000108654
ENSG00000256683	ENSG00000108671
ENSG00000256683	ENSG00000108963
ENSG00000256683	ENSG00000109089
ENSG00000256683	ENSG00000109133
ENSG00000256683	ENSG00000109332
ENSG00000256683	ENSG00000109519
ENSG00000256683	ENSG00000109705
ENSG00000256683	ENSG00000110497
ENSG00000256683	ENSG00000110717
ENSG00000256683	ENSG00000110911
ENSG00000256683	ENSG00000110955
ENSG00000256683	ENSG00000111196
ENSG00000256683	ENSG00000111269
ENSG00000256683	ENSG00000111364
ENSG00000256683	ENSG00000111530
ENSG00000256683	ENSG00000111540
ENSG00000256683	ENSG00000111615
ENSG00000256683	ENSG00000111678
ENSG00000256683	ENSG00000111716
ENSG00000256683	ENSG00000111834
ENSG00000256683	ENSG00000111875
ENSG00000256683	ENSG00000112029
ENSG00000256683	ENSG00000112110
ENSG00000256683	ENSG00000112118
ENSG00000256683	ENSG00000112200
ENSG00000256683	ENSG00000112208
ENSG00000256683	ENSG00000112237
ENSG00000256683	ENSG00000112282
ENSG00000256683	ENSG00000112658
ENSG00000256683	ENSG00000113318
ENSG00000256683	ENSG00000113360
ENSG00000256683	ENSG00000113407
ENSG00000256683	ENSG00000113621
ENSG00000256683	ENSG00000114026
ENSG00000256683	ENSG00000114416
ENSG00000256683	ENSG00000114423
ENSG00000256683	ENSG00000114439
ENSG00000256683	ENSG00000114956
ENSG00000256683	ENSG00000115128
ENSG00000256683	ENSG00000115163
ENSG00000256683	ENSG00000115286
ENSG00000256683	ENSG00000115541
ENSG00000256683	ENSG00000115548
ENSG00000256683	ENSG00000115966
ENSG00000256683	ENSG00000116717
ENSG00000256683	ENSG00000116747
ENSG00000256683	ENSG00000116750
ENSG00000256683	ENSG00000116957
ENSG00000256683	ENSG00000116984
ENSG00000256683	ENSG00000117152
ENSG00000256683	ENSG00000117155
ENSG00000256683	ENSG00000117461
ENSG00000256683	ENSG00000117481
ENSG00000256683	ENSG00000117724
ENSG00000256683	ENSG00000117748
ENSG00000256683	ENSG00000117862
ENSG00000256683	ENSG00000117971
ENSG00000256683	ENSG00000118412
ENSG00000256683	ENSG00000118418
ENSG00000256683	ENSG00000118513
ENSG00000256683	ENSG00000119655
ENSG00000256683	ENSG00000119685
ENSG00000256683	ENSG00000119906
ENSG00000256683	ENSG00000119986
ENSG00000256683	ENSG00000120071
ENSG00000256683	ENSG00000120253
ENSG00000256683	ENSG00000120333
ENSG00000256683	ENSG00000120549
ENSG00000256683	ENSG00000120699
ENSG00000256683	ENSG00000120889
ENSG00000256683	ENSG00000120963
ENSG00000256683	ENSG00000121691
ENSG00000256683	ENSG00000121931
ENSG00000256683	ENSG00000121988
ENSG00000256683	ENSG00000122406
ENSG00000256683	ENSG00000122884
ENSG00000256683	ENSG00000122966
ENSG00000256683	ENSG00000123144
ENSG00000256683	ENSG00000123636
ENSG00000256683	ENSG00000123643
ENSG00000256683	ENSG00000124222
ENSG00000256683	ENSG00000124508
ENSG00000256683	ENSG00000124688
ENSG00000256683	ENSG00000125398
ENSG00000256683	ENSG00000125611
ENSG00000256683	ENSG00000125676
ENSG00000256683	ENSG00000125691
ENSG00000256683	ENSG00000125746
ENSG00000256683	ENSG00000125864
ENSG00000256683	ENSG00000125870
ENSG00000256683	ENSG00000125912
ENSG00000256683	ENSG00000125968
ENSG00000256683	ENSG00000126010
ENSG00000256683	ENSG00000126267
ENSG00000256683	ENSG00000126460
ENSG00000256683	ENSG00000126709
ENSG00000256683	ENSG00000126768
ENSG00000256683	ENSG00000126803
ENSG00000256683	ENSG00000126945
ENSG00000256683	ENSG00000127220
ENSG00000256683	ENSG00000127580
ENSG00000256683	ENSG00000127870
ENSG00000256683	ENSG00000128000
ENSG00000256683	ENSG00000128159
ENSG00000256683	ENSG00000128534
ENSG00000256683	ENSG00000128606
ENSG00000256683	ENSG00000128641
ENSG00000256683	ENSG00000128928
ENSG00000256683	ENSG00000129028
ENSG00000256683	ENSG00000129355
ENSG00000256683	ENSG00000129932
ENSG00000256683	ENSG00000129933
ENSG00000256683	ENSG00000130299
ENSG00000256683	ENSG00000130363
ENSG00000256683	ENSG00000130518
ENSG00000256683	ENSG00000130726
ENSG00000256683	ENSG00000130748
ENSG00000256683	ENSG00000130770
ENSG00000256683	ENSG00000130772
ENSG00000256683	ENSG00000131089
ENSG00000256683	ENSG00000131100
ENSG00000256683	ENSG00000131115
ENSG00000256683	ENSG00000131408
ENSG00000256683	ENSG00000131469
ENSG00000256683	ENSG00000131503
ENSG00000256683	ENSG00000131558
ENSG00000256683	ENSG00000131791
ENSG00000256683	ENSG00000132382
ENSG00000256683	ENSG00000132467
ENSG00000256683	ENSG00000132478
ENSG00000256683	ENSG00000132912
ENSG00000256683	ENSG00000132952
ENSG00000256683	ENSG00000133983
ENSG00000256683	ENSG00000134215
ENSG00000256683	ENSG00000134294
ENSG00000256683	ENSG00000134419
ENSG00000256683	ENSG00000134668
ENSG00000256683	ENSG00000134897
ENSG00000256683	ENSG00000134901
ENSG00000256683	ENSG00000134987
ENSG00000256683	ENSG00000135093
ENSG00000256683	ENSG00000135108
ENSG00000256683	ENSG00000135211
ENSG00000256683	ENSG00000135269
ENSG00000256683	ENSG00000135338
ENSG00000256683	ENSG00000135451
ENSG00000256683	ENSG00000135486
ENSG00000256683	ENSG00000135506
ENSG00000256683	ENSG00000135540
ENSG00000256683	ENSG00000135722
ENSG00000256683	ENSG00000135747
ENSG00000256683	ENSG00000135900
ENSG00000256683	ENSG00000135972
ENSG00000256683	ENSG00000136122
ENSG00000256683	ENSG00000136143
ENSG00000256683	ENSG00000136231
ENSG00000256683	ENSG00000136450
ENSG00000256683	ENSG00000136518
ENSG00000256683	ENSG00000136718
ENSG00000256683	ENSG00000136758
ENSG00000256683	ENSG00000136842
ENSG00000256683	ENSG00000136930
ENSG00000256683	ENSG00000137074
ENSG00000256683	ENSG00000137154
ENSG00000256683	ENSG00000137207
ENSG00000256683	ENSG00000137309
ENSG00000256683	ENSG00000137310
ENSG00000256683	ENSG00000137411
ENSG00000256683	ENSG00000137821
ENSG00000256683	ENSG00000138385
ENSG00000256683	ENSG00000138398
ENSG00000256683	ENSG00000138495
ENSG00000256683	ENSG00000138614
ENSG00000256683	ENSG00000138640
ENSG00000256683	ENSG00000138668
ENSG00000256683	ENSG00000138757
ENSG00000256683	ENSG00000138768
ENSG00000256683	ENSG00000139531
ENSG00000256683	ENSG00000139579
ENSG00000256683	ENSG00000139641
ENSG00000256683	ENSG00000139793
ENSG00000256683	ENSG00000140025
ENSG00000256683	ENSG00000140092
ENSG00000256683	ENSG00000140365
ENSG00000256683	ENSG00000140400
ENSG00000256683	ENSG00000140470
ENSG00000256683	ENSG00000140534
ENSG00000256683	ENSG00000141378
ENSG00000256683	ENSG00000141664
ENSG00000256683	ENSG00000141873
ENSG00000256683	ENSG00000142168
ENSG00000256683	ENSG00000142546
ENSG00000256683	ENSG00000142657
ENSG00000256683	ENSG00000142700
ENSG00000256683	ENSG00000143033
ENSG00000256683	ENSG00000143093
ENSG00000256683	ENSG00000143156
ENSG00000256683	ENSG00000143158
ENSG00000256683	ENSG00000143183
ENSG00000256683	ENSG00000143224
ENSG00000256683	ENSG00000143228
ENSG00000256683	ENSG00000143248
ENSG00000256683	ENSG00000143374
ENSG00000256683	ENSG00000143384
ENSG00000256683	ENSG00000143401
ENSG00000256683	ENSG00000143437
ENSG00000256683	ENSG00000143570
ENSG00000256683	ENSG00000143578
ENSG00000256683	ENSG00000143621
ENSG00000256683	ENSG00000143740
ENSG00000256683	ENSG00000143819
ENSG00000256683	ENSG00000143891
ENSG00000256683	ENSG00000144381
ENSG00000256683	ENSG00000144395
ENSG00000256683	ENSG00000144959
ENSG00000256683	ENSG00000145022
ENSG00000256683	ENSG00000145592
ENSG00000256683	ENSG00000145723
ENSG00000256683	ENSG00000145725
ENSG00000256683	ENSG00000146410
ENSG00000256683	ENSG00000146414
ENSG00000256683	ENSG00000146842
ENSG00000256683	ENSG00000147099
ENSG00000256683	ENSG00000147118
ENSG00000256683	ENSG00000147123
ENSG00000256683	ENSG00000147164
ENSG00000256683	ENSG00000147166
ENSG00000256683	ENSG00000147408
ENSG00000256683	ENSG00000147854
ENSG00000256683	ENSG00000147894
ENSG00000256683	ENSG00000148229
ENSG00000256683	ENSG00000148339
ENSG00000256683	ENSG00000148343
ENSG00000256683	ENSG00000148985
ENSG00000256683	ENSG00000149016
ENSG00000256683	ENSG00000149084
ENSG00000256683	ENSG00000149289
ENSG00000256683	ENSG00000149554
ENSG00000256683	ENSG00000149557
ENSG00000256683	ENSG00000149735
ENSG00000256683	ENSG00000149823
ENSG00000256683	ENSG00000149925
ENSG00000256683	ENSG00000150893
ENSG00000256683	ENSG00000150991
ENSG00000256683	ENSG00000151136
ENSG00000256683	ENSG00000151292
ENSG00000256683	ENSG00000151332
ENSG00000256683	ENSG00000151490
ENSG00000256683	ENSG00000151623
ENSG00000256683	ENSG00000151725
ENSG00000256683	ENSG00000152266
ENSG00000256683	ENSG00000152359
ENSG00000256683	ENSG00000152413
ENSG00000256683	ENSG00000152661
ENSG00000256683	ENSG00000152749
ENSG00000256683	ENSG00000152782
ENSG00000256683	ENSG00000152926
ENSG00000256683	ENSG00000152944
ENSG00000256683	ENSG00000153029
ENSG00000256683	ENSG00000153130
ENSG00000256683	ENSG00000153896
ENSG00000256683	ENSG00000154127
ENSG00000256683	ENSG00000154174
ENSG00000256683	ENSG00000154305
ENSG00000256683	ENSG00000154370
ENSG00000256683	ENSG00000154518
ENSG00000256683	ENSG00000154723
ENSG00000256683	ENSG00000154767
ENSG00000256683	ENSG00000155100
ENSG00000256683	ENSG00000155111
ENSG00000256683	ENSG00000155621
ENSG00000256683	ENSG00000155666
ENSG00000256683	ENSG00000155850
ENSG00000256683	ENSG00000156463
ENSG00000256683	ENSG00000156804
ENSG00000256683	ENSG00000156858
ENSG00000256683	ENSG00000156869
ENSG00000256683	ENSG00000156928
ENSG00000256683	ENSG00000156973
ENSG00000256683	ENSG00000157538
ENSG00000256683	ENSG00000157653
ENSG00000256683	ENSG00000159086
ENSG00000256683	ENSG00000159200
ENSG00000256683	ENSG00000159228
ENSG00000256683	ENSG00000159256
ENSG00000256683	ENSG00000159873
ENSG00000256683	ENSG00000159905
ENSG00000256683	ENSG00000160229
ENSG00000256683	ENSG00000160294
ENSG00000256683	ENSG00000160298
ENSG00000256683	ENSG00000160352
ENSG00000256683	ENSG00000160460
ENSG00000256683	ENSG00000160570
ENSG00000256683	ENSG00000160691
ENSG00000256683	ENSG00000161021
ENSG00000256683	ENSG00000161217
ENSG00000256683	ENSG00000161265
ENSG00000256683	ENSG00000161526
ENSG00000256683	ENSG00000161671
ENSG00000256683	ENSG00000161692
ENSG00000256683	ENSG00000161813
ENSG00000256683	ENSG00000161914
ENSG00000256683	ENSG00000162244
ENSG00000256683	ENSG00000162385
ENSG00000256683	ENSG00000162441
ENSG00000256683	ENSG00000162521
ENSG00000256683	ENSG00000162643
ENSG00000256683	ENSG00000162813
ENSG00000256683	ENSG00000162928
ENSG00000256683	ENSG00000163155
ENSG00000256683	ENSG00000163156
ENSG00000256683	ENSG00000163273
ENSG00000256683	ENSG00000163346
ENSG00000256683	ENSG00000163703
ENSG00000256683	ENSG00000163728
ENSG00000256683	ENSG00000163818
ENSG00000256683	ENSG00000163870
ENSG00000256683	ENSG00000163900
ENSG00000256683	ENSG00000164038
ENSG00000256683	ENSG00000164051
ENSG00000256683	ENSG00000164104
ENSG00000256683	ENSG00000164117
ENSG00000256683	ENSG00000164168
ENSG00000256683	ENSG00000164180
ENSG00000256683	ENSG00000164188
ENSG00000256683	ENSG00000164284
ENSG00000256683	ENSG00000164300
ENSG00000256683	ENSG00000164438
ENSG00000256683	ENSG00000164543
ENSG00000256683	ENSG00000164603
ENSG00000256683	ENSG00000164609
ENSG00000256683	ENSG00000164611
ENSG00000256683	ENSG00000164830
ENSG00000256683	ENSG00000165092
ENSG00000256683	ENSG00000165507
ENSG00000256683	ENSG00000165733
ENSG00000256683	ENSG00000165792
ENSG00000256683	ENSG00000165898
ENSG00000256683	ENSG00000165983
ENSG00000256683	ENSG00000166451
ENSG00000256683	ENSG00000166473
ENSG00000256683	ENSG00000166669
ENSG00000256683	ENSG00000166803
ENSG00000256683	ENSG00000166840
ENSG00000256683	ENSG00000166851
ENSG00000256683	ENSG00000166925
ENSG00000256683	ENSG00000167107
ENSG00000256683	ENSG00000167232
ENSG00000256683	ENSG00000167302
ENSG00000256683	ENSG00000167333
ENSG00000256683	ENSG00000167371
ENSG00000256683	ENSG00000167397
ENSG00000256683	ENSG00000167447
ENSG00000256683	ENSG00000167508
ENSG00000256683	ENSG00000167535
ENSG00000256683	ENSG00000167550
ENSG00000256683	ENSG00000167552
ENSG00000256683	ENSG00000167553
ENSG00000256683	ENSG00000167562
ENSG00000256683	ENSG00000167703
ENSG00000256683	ENSG00000167716
ENSG00000256683	ENSG00000167733
ENSG00000256683	ENSG00000167766
ENSG00000256683	ENSG00000167778
ENSG00000256683	ENSG00000167840
ENSG00000256683	ENSG00000167977
ENSG00000256683	ENSG00000168116
ENSG00000256683	ENSG00000168256
ENSG00000256683	ENSG00000168259
ENSG00000256683	ENSG00000168273
ENSG00000256683	ENSG00000168275
ENSG00000256683	ENSG00000168564
ENSG00000256683	ENSG00000168763
ENSG00000256683	ENSG00000168916
ENSG00000256683	ENSG00000168994
ENSG00000256683	ENSG00000169169
ENSG00000256683	ENSG00000169223
ENSG00000256683	ENSG00000169372
ENSG00000256683	ENSG00000169490
ENSG00000256683	ENSG00000169641
ENSG00000256683	ENSG00000169738
ENSG00000256683	ENSG00000169814
ENSG00000256683	ENSG00000170191
ENSG00000256683	ENSG00000170271
ENSG00000256683	ENSG00000170312
ENSG00000256683	ENSG00000170315
ENSG00000256683	ENSG00000170653
ENSG00000256683	ENSG00000170903
ENSG00000256683	ENSG00000170949
ENSG00000256683	ENSG00000171067
ENSG00000256683	ENSG00000171150
ENSG00000256683	ENSG00000171360
ENSG00000256683	ENSG00000171450
ENSG00000256683	ENSG00000171453
ENSG00000256683	ENSG00000171456
ENSG00000256683	ENSG00000171649
ENSG00000256683	ENSG00000171681
ENSG00000256683	ENSG00000171791
ENSG00000256683	ENSG00000171827
ENSG00000256683	ENSG00000171863
ENSG00000256683	ENSG00000171928
ENSG00000256683	ENSG00000172071
ENSG00000256683	ENSG00000172123
ENSG00000256683	ENSG00000172331
ENSG00000256683	ENSG00000172602
ENSG00000256683	ENSG00000172840
ENSG00000256683	ENSG00000172939
ENSG00000256683	ENSG00000172977
ENSG00000256683	ENSG00000173041
ENSG00000256683	ENSG00000173230
ENSG00000256683	ENSG00000173320
ENSG00000256683	ENSG00000173334
ENSG00000256683	ENSG00000173349
ENSG00000256683	ENSG00000173530
ENSG00000256683	ENSG00000173567
ENSG00000256683	ENSG00000173575
ENSG00000256683	ENSG00000173614
ENSG00000256683	ENSG00000173726
ENSG00000256683	ENSG00000173933
ENSG00000256683	ENSG00000174165
ENSG00000256683	ENSG00000174173
ENSG00000256683	ENSG00000174606
ENSG00000256683	ENSG00000174917
ENSG00000256683	ENSG00000175322
ENSG00000256683	ENSG00000175390
ENSG00000256683	ENSG00000175455
ENSG00000256683	ENSG00000175548
ENSG00000256683	ENSG00000175575
ENSG00000256683	ENSG00000175582
ENSG00000256683	ENSG00000175756
ENSG00000256683	ENSG00000175832
ENSG00000256683	ENSG00000175906
ENSG00000256683	ENSG00000176049
ENSG00000256683	ENSG00000176102
ENSG00000256683	ENSG00000176225
ENSG00000256683	ENSG00000176472
ENSG00000256683	ENSG00000176731
ENSG00000256683	ENSG00000176994
ENSG00000256683	ENSG00000177628
ENSG00000256683	ENSG00000177885
ENSG00000256683	ENSG00000178028
ENSG00000256683	ENSG00000178057
ENSG00000256683	ENSG00000178150
ENSG00000256683	ENSG00000178445
ENSG00000256683	ENSG00000178449
ENSG00000256683	ENSG00000178662
ENSG00000256683	ENSG00000178966
ENSG00000256683	ENSG00000178982
ENSG00000256683	ENSG00000179218
ENSG00000256683	ENSG00000179362
ENSG00000256683	ENSG00000179941
ENSG00000256683	ENSG00000180198
ENSG00000256683	ENSG00000180667
ENSG00000256683	ENSG00000180855
ENSG00000256683	ENSG00000181045
ENSG00000256683	ENSG00000181450
ENSG00000256683	ENSG00000181458
ENSG00000256683	ENSG00000181924
ENSG00000256683	ENSG00000182141
ENSG00000256683	ENSG00000182264
ENSG00000256683	ENSG00000182362
ENSG00000256683	ENSG00000183431
ENSG00000256683	ENSG00000183955
ENSG00000256683	ENSG00000184047
ENSG00000256683	ENSG00000184162
ENSG00000256683	ENSG00000184436
ENSG00000256683	ENSG00000184635
ENSG00000256683	ENSG00000184678
ENSG00000256683	ENSG00000185305
ENSG00000256683	ENSG00000185432
ENSG00000256683	ENSG00000185437
ENSG00000256683	ENSG00000185869
ENSG00000256683	ENSG00000185986
ENSG00000256683	ENSG00000186017
ENSG00000256683	ENSG00000186026
ENSG00000256683	ENSG00000186104
ENSG00000256683	ENSG00000186184
ENSG00000256683	ENSG00000186300
ENSG00000256683	ENSG00000186312
ENSG00000256683	ENSG00000186377
ENSG00000256683	ENSG00000186594
ENSG00000256683	ENSG00000186687
ENSG00000256683	ENSG00000187123
ENSG00000256683	ENSG00000187514
ENSG00000256683	ENSG00000187607
ENSG00000256683	ENSG00000187609
ENSG00000256683	ENSG00000187678
ENSG00000256683	ENSG00000187790
ENSG00000256683	ENSG00000188177
ENSG00000256683	ENSG00000188343
ENSG00000256683	ENSG00000188554
ENSG00000256683	ENSG00000188868
ENSG00000256683	ENSG00000188994
ENSG00000256683	ENSG00000189057
ENSG00000256683	ENSG00000189367
ENSG00000256683	ENSG00000196083
ENSG00000256683	ENSG00000196214
ENSG00000256683	ENSG00000196220
ENSG00000256683	ENSG00000196247
ENSG00000256683	ENSG00000196268
ENSG00000256683	ENSG00000196290
ENSG00000256683	ENSG00000196357
ENSG00000256683	ENSG00000196417
ENSG00000256683	ENSG00000196437
ENSG00000256683	ENSG00000196458
ENSG00000256683	ENSG00000196466
ENSG00000256683	ENSG00000196497
ENSG00000256683	ENSG00000196628
ENSG00000256683	ENSG00000196646
ENSG00000256683	ENSG00000196747
ENSG00000256683	ENSG00000196757
ENSG00000256683	ENSG00000196890
ENSG00000256683	ENSG00000196951
ENSG00000256683	ENSG00000197006
ENSG00000256683	ENSG00000197008
ENSG00000256683	ENSG00000197044
ENSG00000256683	ENSG00000197332
ENSG00000256683	ENSG00000197372
ENSG00000256683	ENSG00000197472
ENSG00000256683	ENSG00000197608
ENSG00000256683	ENSG00000197746
ENSG00000256683	ENSG00000197808
ENSG00000256683	ENSG00000197857
ENSG00000256683	ENSG00000197951
ENSG00000256683	ENSG00000198055
ENSG00000256683	ENSG00000198088
ENSG00000256683	ENSG00000198324
ENSG00000256683	ENSG00000198453
ENSG00000256683	ENSG00000198496
ENSG00000256683	ENSG00000198498
ENSG00000256683	ENSG00000198538
ENSG00000256683	ENSG00000198626
ENSG00000256683	ENSG00000198862
ENSG00000256683	ENSG00000198901
ENSG00000256683	ENSG00000199990
ENSG00000256683	ENSG00000203288
ENSG00000256683	ENSG00000203722
ENSG00000256683	ENSG00000204103
ENSG00000256683	ENSG00000204138
ENSG00000256683	ENSG00000204147
ENSG00000256683	ENSG00000204516
ENSG00000256683	ENSG00000204525
ENSG00000256683	ENSG00000204592
ENSG00000256683	ENSG00000204611
ENSG00000256683	ENSG00000204642
ENSG00000256683	ENSG00000204869
ENSG00000256683	ENSG00000204920
ENSG00000256683	ENSG00000204946
ENSG00000256683	ENSG00000205084
ENSG00000256683	ENSG00000205089
ENSG00000256683	ENSG00000205138
ENSG00000256683	ENSG00000205352
ENSG00000256683	ENSG00000205544
ENSG00000256683	ENSG00000205581
ENSG00000256683	ENSG00000205659
ENSG00000256683	ENSG00000205683
ENSG00000256683	ENSG00000205758
ENSG00000256683	ENSG00000206053
ENSG00000256683	ENSG00000206337
ENSG00000256683	ENSG00000206503
ENSG00000256683	ENSG00000206535
ENSG00000256683	ENSG00000206573
ENSG00000256683	ENSG00000206858
ENSG00000256683	ENSG00000211784
ENSG00000256683	ENSG00000212766
ENSG00000256683	ENSG00000213020
ENSG00000256683	ENSG00000213186
ENSG00000256683	ENSG00000213297
ENSG00000256683	ENSG00000213347
ENSG00000256683	ENSG00000213462
ENSG00000256683	ENSG00000213742
ENSG00000256683	ENSG00000213780
ENSG00000256683	ENSG00000213904
ENSG00000256683	ENSG00000213967
ENSG00000256683	ENSG00000214050
ENSG00000256683	ENSG00000214413
ENSG00000256683	ENSG00000215154
ENSG00000256683	ENSG00000215486
ENSG00000256683	ENSG00000215712
ENSG00000256683	ENSG00000217442
ENSG00000256683	ENSG00000218891
ENSG00000256683	ENSG00000219626
ENSG00000256683	ENSG00000219665
ENSG00000256683	ENSG00000223865
ENSG00000256683	ENSG00000224043
ENSG00000256683	ENSG00000224358
ENSG00000256683	ENSG00000224877
ENSG00000256683	ENSG00000225470
ENSG00000256683	ENSG00000225889
ENSG00000256683	ENSG00000226471
ENSG00000256683	ENSG00000226686
ENSG00000256683	ENSG00000226696
ENSG00000256683	ENSG00000226754
ENSG00000256683	ENSG00000227775
