from	to
ENSG00000162521	ENSG00000047849
ENSG00000162521	ENSG00000048052
ENSG00000162521	ENSG00000048544
ENSG00000162521	ENSG00000048649
ENSG00000162521	ENSG00000048707
ENSG00000162521	ENSG00000048991
ENSG00000162521	ENSG00000049167
ENSG00000162521	ENSG00000049192
ENSG00000162521	ENSG00000049541
ENSG00000162521	ENSG00000049618
ENSG00000162521	ENSG00000049656
ENSG00000162521	ENSG00000049759
ENSG00000162521	ENSG00000050405
ENSG00000162521	ENSG00000050426
ENSG00000162521	ENSG00000050438
ENSG00000162521	ENSG00000050820
ENSG00000162521	ENSG00000051180
ENSG00000162521	ENSG00000051341
ENSG00000162521	ENSG00000052126
ENSG00000162521	ENSG00000052723
ENSG00000162521	ENSG00000052749
ENSG00000162521	ENSG00000052802
ENSG00000162521	ENSG00000053501
ENSG00000162521	ENSG00000053702
ENSG00000162521	ENSG00000053770
ENSG00000162521	ENSG00000053900
ENSG00000162521	ENSG00000054116
ENSG00000162521	ENSG00000054118
ENSG00000162521	ENSG00000054267
ENSG00000162521	ENSG00000054282
ENSG00000162521	ENSG00000054356
ENSG00000162521	ENSG00000054598
ENSG00000162521	ENSG00000054611
ENSG00000162521	ENSG00000054967
ENSG00000162521	ENSG00000054983
ENSG00000162521	ENSG00000055044
ENSG00000162521	ENSG00000055070
ENSG00000162521	ENSG00000055147
ENSG00000162521	ENSG00000055332
ENSG00000162521	ENSG00000055917
ENSG00000162521	ENSG00000055950
ENSG00000162521	ENSG00000056097
ENSG00000162521	ENSG00000056558
ENSG00000162521	ENSG00000056586
ENSG00000162521	ENSG00000056972
ENSG00000162521	ENSG00000057019
ENSG00000162521	ENSG00000057252
ENSG00000162521	ENSG00000057294
ENSG00000162521	ENSG00000057663
ENSG00000162521	ENSG00000057935
ENSG00000162521	ENSG00000058056
ENSG00000162521	ENSG00000058404
ENSG00000162521	ENSG00000058673
ENSG00000162521	ENSG00000058804
ENSG00000162521	ENSG00000058866
ENSG00000162521	ENSG00000059377
ENSG00000162521	ENSG00000059573
ENSG00000162521	ENSG00000059691
ENSG00000162521	ENSG00000059758
ENSG00000162521	ENSG00000060069
ENSG00000162521	ENSG00000060138
ENSG00000162521	ENSG00000061936
ENSG00000162521	ENSG00000061938
ENSG00000162521	ENSG00000062096
ENSG00000162521	ENSG00000062370
ENSG00000162521	ENSG00000062582
ENSG00000162521	ENSG00000062650
ENSG00000162521	ENSG00000062716
ENSG00000162521	ENSG00000062725
ENSG00000162521	ENSG00000063015
ENSG00000162521	ENSG00000063169
ENSG00000162521	ENSG00000063241
ENSG00000162521	ENSG00000063761
ENSG00000162521	ENSG00000063854
ENSG00000162521	ENSG00000064042
ENSG00000162521	ENSG00000064102
ENSG00000162521	ENSG00000064199
ENSG00000162521	ENSG00000064205
ENSG00000162521	ENSG00000064419
ENSG00000162521	ENSG00000064489
ENSG00000162521	ENSG00000064490
ENSG00000162521	ENSG00000064545
ENSG00000162521	ENSG00000064601
ENSG00000162521	ENSG00000064655
ENSG00000162521	ENSG00000064687
ENSG00000162521	ENSG00000064692
ENSG00000162521	ENSG00000064726
ENSG00000162521	ENSG00000064787
ENSG00000162521	ENSG00000064932
ENSG00000162521	ENSG00000064961
ENSG00000162521	ENSG00000064989
ENSG00000162521	ENSG00000064995
ENSG00000162521	ENSG00000064999
ENSG00000162521	ENSG00000065029
ENSG00000162521	ENSG00000065054
ENSG00000162521	ENSG00000065057
ENSG00000162521	ENSG00000065135
ENSG00000162521	ENSG00000065183
ENSG00000162521	ENSG00000065243
ENSG00000162521	ENSG00000065268
ENSG00000162521	ENSG00000065325
ENSG00000162521	ENSG00000065328
ENSG00000162521	ENSG00000065361
ENSG00000162521	ENSG00000065427
ENSG00000162521	ENSG00000065457
ENSG00000162521	ENSG00000065485
ENSG00000162521	ENSG00000065559
ENSG00000162521	ENSG00000065609
ENSG00000162521	ENSG00000065615
ENSG00000162521	ENSG00000065802
ENSG00000162521	ENSG00000065882
ENSG00000162521	ENSG00000065883
ENSG00000162521	ENSG00000065978
ENSG00000162521	ENSG00000066084
ENSG00000162521	ENSG00000066117
ENSG00000162521	ENSG00000066136
ENSG00000162521	ENSG00000066322
ENSG00000162521	ENSG00000066379
ENSG00000162521	ENSG00000066382
ENSG00000162521	ENSG00000066422
ENSG00000162521	ENSG00000066557
ENSG00000162521	ENSG00000066629
ENSG00000162521	ENSG00000066654
ENSG00000162521	ENSG00000066827
ENSG00000162521	ENSG00000066923
ENSG00000162521	ENSG00000066926
ENSG00000162521	ENSG00000067057
ENSG00000162521	ENSG00000067064
ENSG00000162521	ENSG00000067082
ENSG00000162521	ENSG00000067208
ENSG00000162521	ENSG00000067221
ENSG00000162521	ENSG00000067225
ENSG00000162521	ENSG00000067334
ENSG00000162521	ENSG00000067369
ENSG00000162521	ENSG00000067445
ENSG00000162521	ENSG00000067533
ENSG00000162521	ENSG00000067560
ENSG00000162521	ENSG00000067596
ENSG00000162521	ENSG00000067606
ENSG00000162521	ENSG00000067836
ENSG00000162521	ENSG00000068001
ENSG00000162521	ENSG00000068120
ENSG00000162521	ENSG00000068137
ENSG00000162521	ENSG00000068305
ENSG00000162521	ENSG00000068394
ENSG00000162521	ENSG00000068438
ENSG00000162521	ENSG00000068654
ENSG00000162521	ENSG00000068724
ENSG00000162521	ENSG00000068745
ENSG00000162521	ENSG00000068784
ENSG00000162521	ENSG00000068796
ENSG00000162521	ENSG00000068831
ENSG00000162521	ENSG00000068903
ENSG00000162521	ENSG00000068912
ENSG00000162521	ENSG00000068971
ENSG00000162521	ENSG00000069020
ENSG00000162521	ENSG00000069248
ENSG00000162521	ENSG00000069275
ENSG00000162521	ENSG00000069345
ENSG00000162521	ENSG00000069424
ENSG00000162521	ENSG00000069431
ENSG00000162521	ENSG00000069493
ENSG00000162521	ENSG00000069667
ENSG00000162521	ENSG00000069702
ENSG00000162521	ENSG00000069849
ENSG00000162521	ENSG00000069869
ENSG00000162521	ENSG00000069943
ENSG00000162521	ENSG00000069966
ENSG00000162521	ENSG00000069974
ENSG00000162521	ENSG00000069998
ENSG00000162521	ENSG00000070018
ENSG00000162521	ENSG00000070047
ENSG00000162521	ENSG00000070081
ENSG00000162521	ENSG00000070269
ENSG00000162521	ENSG00000070367
ENSG00000162521	ENSG00000070444
ENSG00000162521	ENSG00000070501
ENSG00000162521	ENSG00000070601
ENSG00000162521	ENSG00000070614
ENSG00000162521	ENSG00000070669
ENSG00000162521	ENSG00000070731
ENSG00000162521	ENSG00000070756
ENSG00000162521	ENSG00000070785
ENSG00000162521	ENSG00000070831
ENSG00000162521	ENSG00000070950
ENSG00000162521	ENSG00000071073
ENSG00000162521	ENSG00000071127
ENSG00000162521	ENSG00000071243
ENSG00000162521	ENSG00000071282
ENSG00000162521	ENSG00000071553
ENSG00000162521	ENSG00000071894
ENSG00000162521	ENSG00000071994
ENSG00000162521	ENSG00000072041
ENSG00000162521	ENSG00000072121
ENSG00000162521	ENSG00000072135
ENSG00000162521	ENSG00000072195
ENSG00000162521	ENSG00000072210
ENSG00000162521	ENSG00000072274
ENSG00000162521	ENSG00000072310
ENSG00000162521	ENSG00000072364
ENSG00000162521	ENSG00000072401
ENSG00000162521	ENSG00000072422
ENSG00000162521	ENSG00000072501
ENSG00000162521	ENSG00000072518
ENSG00000162521	ENSG00000072571
ENSG00000162521	ENSG00000072609
ENSG00000162521	ENSG00000072778
ENSG00000162521	ENSG00000072803
ENSG00000162521	ENSG00000072958
ENSG00000162521	ENSG00000073067
ENSG00000162521	ENSG00000073111
ENSG00000162521	ENSG00000073146
ENSG00000162521	ENSG00000073417
ENSG00000162521	ENSG00000073464
ENSG00000162521	ENSG00000073536
ENSG00000162521	ENSG00000073614
ENSG00000162521	ENSG00000073712
ENSG00000162521	ENSG00000073792
ENSG00000162521	ENSG00000073803
ENSG00000162521	ENSG00000073849
ENSG00000162521	ENSG00000073921
ENSG00000162521	ENSG00000074054
ENSG00000162521	ENSG00000074071
ENSG00000162521	ENSG00000074201
ENSG00000162521	ENSG00000074219
ENSG00000162521	ENSG00000074317
ENSG00000162521	ENSG00000074319
ENSG00000162521	ENSG00000074356
ENSG00000162521	ENSG00000074416
ENSG00000162521	ENSG00000074527
ENSG00000162521	ENSG00000074582
ENSG00000162521	ENSG00000074696
ENSG00000162521	ENSG00000074842
ENSG00000162521	ENSG00000074855
ENSG00000162521	ENSG00000074935
ENSG00000162521	ENSG00000075035
ENSG00000162521	ENSG00000075089
ENSG00000162521	ENSG00000075131
ENSG00000162521	ENSG00000075142
ENSG00000162521	ENSG00000075223
ENSG00000162521	ENSG00000075292
ENSG00000162521	ENSG00000075336
ENSG00000162521	ENSG00000075391
ENSG00000162521	ENSG00000075399
ENSG00000162521	ENSG00000075407
ENSG00000162521	ENSG00000075413
ENSG00000162521	ENSG00000075415
ENSG00000162521	ENSG00000075420
ENSG00000162521	ENSG00000075426
ENSG00000162521	ENSG00000075624
ENSG00000162521	ENSG00000075651
ENSG00000162521	ENSG00000075711
ENSG00000162521	ENSG00000075785
ENSG00000162521	ENSG00000075826
ENSG00000162521	ENSG00000075856
ENSG00000162521	ENSG00000075884
ENSG00000162521	ENSG00000075914
ENSG00000162521	ENSG00000075945
ENSG00000162521	ENSG00000075975
ENSG00000162521	ENSG00000076003
ENSG00000162521	ENSG00000076043
ENSG00000162521	ENSG00000076053
ENSG00000162521	ENSG00000076067
ENSG00000162521	ENSG00000076108
ENSG00000162521	ENSG00000076321
ENSG00000162521	ENSG00000076351
ENSG00000162521	ENSG00000076382
ENSG00000162521	ENSG00000076513
ENSG00000162521	ENSG00000076554
ENSG00000162521	ENSG00000076555
ENSG00000162521	ENSG00000076604
ENSG00000162521	ENSG00000076685
ENSG00000162521	ENSG00000076716
ENSG00000162521	ENSG00000076770
ENSG00000162521	ENSG00000076928
ENSG00000162521	ENSG00000077080
ENSG00000162521	ENSG00000077097
ENSG00000162521	ENSG00000077150
ENSG00000162521	ENSG00000077152
ENSG00000162521	ENSG00000077157
ENSG00000162521	ENSG00000077232
ENSG00000162521	ENSG00000077238
ENSG00000162521	ENSG00000077254
ENSG00000162521	ENSG00000077312
ENSG00000162521	ENSG00000077327
ENSG00000162521	ENSG00000077348
ENSG00000162521	ENSG00000077380
ENSG00000162521	ENSG00000077454
ENSG00000162521	ENSG00000077463
ENSG00000162521	ENSG00000077514
ENSG00000162521	ENSG00000077684
ENSG00000162521	ENSG00000077782
ENSG00000162521	ENSG00000078043
ENSG00000162521	ENSG00000078053
ENSG00000162521	ENSG00000078142
ENSG00000162521	ENSG00000078246
ENSG00000162521	ENSG00000078304
ENSG00000162521	ENSG00000078401
ENSG00000162521	ENSG00000078403
ENSG00000162521	ENSG00000078618
ENSG00000162521	ENSG00000078687
ENSG00000162521	ENSG00000078699
ENSG00000162521	ENSG00000078808
ENSG00000162521	ENSG00000079134
ENSG00000162521	ENSG00000079150
ENSG00000162521	ENSG00000079215
ENSG00000162521	ENSG00000079246
ENSG00000162521	ENSG00000079387
ENSG00000162521	ENSG00000079393
ENSG00000162521	ENSG00000079785
ENSG00000162521	ENSG00000079819
ENSG00000162521	ENSG00000079841
ENSG00000162521	ENSG00000079950
ENSG00000162521	ENSG00000079974
ENSG00000162521	ENSG00000079999
ENSG00000162521	ENSG00000080031
ENSG00000162521	ENSG00000080345
ENSG00000162521	ENSG00000080371
ENSG00000162521	ENSG00000080503
ENSG00000162521	ENSG00000080603
ENSG00000162521	ENSG00000080608
ENSG00000162521	ENSG00000080815
ENSG00000162521	ENSG00000080819
ENSG00000162521	ENSG00000080822
ENSG00000162521	ENSG00000080823
ENSG00000162521	ENSG00000080824
ENSG00000162521	ENSG00000080986
ENSG00000162521	ENSG00000081014
ENSG00000162521	ENSG00000081019
ENSG00000162521	ENSG00000081041
ENSG00000162521	ENSG00000081087
ENSG00000162521	ENSG00000081138
ENSG00000162521	ENSG00000081154
ENSG00000162521	ENSG00000081177
ENSG00000162521	ENSG00000081248
ENSG00000162521	ENSG00000081307
ENSG00000162521	ENSG00000081377
ENSG00000162521	ENSG00000081479
ENSG00000162521	ENSG00000081692
ENSG00000162521	ENSG00000081721
ENSG00000162521	ENSG00000081870
ENSG00000162521	ENSG00000082068
ENSG00000162521	ENSG00000082146
ENSG00000162521	ENSG00000082153
ENSG00000162521	ENSG00000082175
ENSG00000162521	ENSG00000082196
ENSG00000162521	ENSG00000082213
ENSG00000162521	ENSG00000082258
ENSG00000162521	ENSG00000082269
ENSG00000162521	ENSG00000082293
ENSG00000162521	ENSG00000082438
ENSG00000162521	ENSG00000082458
ENSG00000162521	ENSG00000082515
ENSG00000162521	ENSG00000082516
ENSG00000162521	ENSG00000082929
ENSG00000162521	ENSG00000083093
ENSG00000162521	ENSG00000083097
ENSG00000162521	ENSG00000083223
ENSG00000162521	ENSG00000083312
ENSG00000162521	ENSG00000083544
ENSG00000162521	ENSG00000083642
ENSG00000162521	ENSG00000083750
ENSG00000162521	ENSG00000083799
ENSG00000162521	ENSG00000083828
ENSG00000162521	ENSG00000083845
ENSG00000162521	ENSG00000083857
ENSG00000162521	ENSG00000083896
ENSG00000162521	ENSG00000083937
ENSG00000162521	ENSG00000084072
ENSG00000162521	ENSG00000084073
ENSG00000162521	ENSG00000084092
ENSG00000162521	ENSG00000084112
ENSG00000162521	ENSG00000084234
ENSG00000162521	ENSG00000084463
ENSG00000162521	ENSG00000084623
ENSG00000162521	ENSG00000084636
ENSG00000162521	ENSG00000084754
ENSG00000162521	ENSG00000084764
ENSG00000162521	ENSG00000085224
ENSG00000162521	ENSG00000085276
ENSG00000162521	ENSG00000085382
ENSG00000162521	ENSG00000085415
ENSG00000162521	ENSG00000085449
ENSG00000162521	ENSG00000085491
ENSG00000162521	ENSG00000085644
ENSG00000162521	ENSG00000085721
ENSG00000162521	ENSG00000085760
ENSG00000162521	ENSG00000085840
ENSG00000162521	ENSG00000085871
ENSG00000162521	ENSG00000085872
ENSG00000162521	ENSG00000085978
ENSG00000162521	ENSG00000085982
ENSG00000162521	ENSG00000085999
ENSG00000162521	ENSG00000086015
ENSG00000162521	ENSG00000086102
ENSG00000162521	ENSG00000086189
ENSG00000162521	ENSG00000086200
ENSG00000162521	ENSG00000086232
ENSG00000162521	ENSG00000086289
ENSG00000162521	ENSG00000086589
ENSG00000162521	ENSG00000086598
ENSG00000162521	ENSG00000086619
ENSG00000162521	ENSG00000086712
ENSG00000162521	ENSG00000086827
ENSG00000162521	ENSG00000086848
ENSG00000162521	ENSG00000087008
ENSG00000162521	ENSG00000087053
ENSG00000162521	ENSG00000087076
ENSG00000162521	ENSG00000087077
ENSG00000162521	ENSG00000087085
ENSG00000162521	ENSG00000087095
ENSG00000162521	ENSG00000087191
ENSG00000162521	ENSG00000087245
ENSG00000162521	ENSG00000087266
ENSG00000162521	ENSG00000087269
ENSG00000162521	ENSG00000087301
ENSG00000162521	ENSG00000087460
ENSG00000162521	ENSG00000087995
ENSG00000162521	ENSG00000088179
ENSG00000162521	ENSG00000088205
ENSG00000162521	ENSG00000088280
ENSG00000162521	ENSG00000088298
ENSG00000162521	ENSG00000088305
ENSG00000162521	ENSG00000088325
ENSG00000162521	ENSG00000088367
ENSG00000162521	ENSG00000088387
ENSG00000162521	ENSG00000088682
ENSG00000162521	ENSG00000088756
ENSG00000162521	ENSG00000088766
ENSG00000162521	ENSG00000088832
ENSG00000162521	ENSG00000088876
ENSG00000162521	ENSG00000088881
ENSG00000162521	ENSG00000088888
ENSG00000162521	ENSG00000088930
ENSG00000162521	ENSG00000088986
ENSG00000162521	ENSG00000089006
ENSG00000162521	ENSG00000089009
ENSG00000162521	ENSG00000089041
ENSG00000162521	ENSG00000089048
ENSG00000162521	ENSG00000089050
ENSG00000162521	ENSG00000089063
ENSG00000162521	ENSG00000089091
ENSG00000162521	ENSG00000089101
ENSG00000162521	ENSG00000089154
ENSG00000162521	ENSG00000089157
ENSG00000162521	ENSG00000089163
ENSG00000162521	ENSG00000089195
ENSG00000162521	ENSG00000089234
ENSG00000162521	ENSG00000089335
ENSG00000162521	ENSG00000089486
ENSG00000162521	ENSG00000089682
ENSG00000162521	ENSG00000089685
ENSG00000162521	ENSG00000089723
ENSG00000162521	ENSG00000089818
ENSG00000162521	ENSG00000089820
ENSG00000162521	ENSG00000090054
ENSG00000162521	ENSG00000090097
ENSG00000162521	ENSG00000090263
ENSG00000162521	ENSG00000090273
ENSG00000162521	ENSG00000090316
ENSG00000162521	ENSG00000090432
ENSG00000162521	ENSG00000090447
ENSG00000162521	ENSG00000090470
ENSG00000162521	ENSG00000090534
ENSG00000162521	ENSG00000090554
ENSG00000162521	ENSG00000090581
ENSG00000162521	ENSG00000090612
ENSG00000162521	ENSG00000090615
ENSG00000162521	ENSG00000090621
ENSG00000162521	ENSG00000090674
ENSG00000162521	ENSG00000090686
ENSG00000162521	ENSG00000090776
ENSG00000162521	ENSG00000090857
ENSG00000162521	ENSG00000090863
ENSG00000162521	ENSG00000090989
ENSG00000162521	ENSG00000091039
ENSG00000162521	ENSG00000091136
ENSG00000162521	ENSG00000091137
ENSG00000162521	ENSG00000091164
ENSG00000162521	ENSG00000091436
ENSG00000162521	ENSG00000091490
ENSG00000162521	ENSG00000091527
ENSG00000162521	ENSG00000091536
ENSG00000162521	ENSG00000091592
ENSG00000162521	ENSG00000091704
ENSG00000162521	ENSG00000091947
ENSG00000162521	ENSG00000092036
ENSG00000162521	ENSG00000092096
ENSG00000162521	ENSG00000092108
ENSG00000162521	ENSG00000092148
ENSG00000162521	ENSG00000092199
ENSG00000162521	ENSG00000092201
ENSG00000162521	ENSG00000092203
ENSG00000162521	ENSG00000092208
ENSG00000162521	ENSG00000092330
ENSG00000162521	ENSG00000092421
ENSG00000162521	ENSG00000092470
ENSG00000162521	ENSG00000092531
ENSG00000162521	ENSG00000092621
ENSG00000162521	ENSG00000092758
ENSG00000162521	ENSG00000092820
ENSG00000162521	ENSG00000092847
ENSG00000162521	ENSG00000092850
ENSG00000162521	ENSG00000092964
ENSG00000162521	ENSG00000093144
ENSG00000162521	ENSG00000093183
ENSG00000162521	ENSG00000093217
ENSG00000162521	ENSG00000094804
ENSG00000162521	ENSG00000094880
ENSG00000162521	ENSG00000094914
ENSG00000162521	ENSG00000094916
ENSG00000162521	ENSG00000094975
ENSG00000162521	ENSG00000095002
ENSG00000162521	ENSG00000095015
ENSG00000162521	ENSG00000095066
ENSG00000162521	ENSG00000095261
ENSG00000162521	ENSG00000095319
ENSG00000162521	ENSG00000095380
ENSG00000162521	ENSG00000095485
ENSG00000162521	ENSG00000095574
ENSG00000162521	ENSG00000095637
ENSG00000162521	ENSG00000095739
ENSG00000162521	ENSG00000095787
ENSG00000162521	ENSG00000095794
ENSG00000162521	ENSG00000095906
ENSG00000162521	ENSG00000096063
ENSG00000162521	ENSG00000096080
ENSG00000162521	ENSG00000096092
ENSG00000162521	ENSG00000096093
ENSG00000162521	ENSG00000096384
ENSG00000162521	ENSG00000096433
ENSG00000162521	ENSG00000096872
ENSG00000162521	ENSG00000096968
ENSG00000162521	ENSG00000097021
ENSG00000162521	ENSG00000097033
ENSG00000162521	ENSG00000097096
ENSG00000162521	ENSG00000099204
ENSG00000162521	ENSG00000099219
ENSG00000162521	ENSG00000099246
ENSG00000162521	ENSG00000099250
ENSG00000162521	ENSG00000099251
ENSG00000162521	ENSG00000099260
ENSG00000162521	ENSG00000099282
ENSG00000162521	ENSG00000099290
ENSG00000162521	ENSG00000099326
ENSG00000162521	ENSG00000099338
ENSG00000162521	ENSG00000099341
ENSG00000162521	ENSG00000099377
ENSG00000162521	ENSG00000099385
ENSG00000162521	ENSG00000099622
ENSG00000162521	ENSG00000099624
ENSG00000162521	ENSG00000099785
