from	to
ENSG00000065029	ENSG00000044446
ENSG00000065029	ENSG00000047230
ENSG00000065029	ENSG00000047315
ENSG00000065029	ENSG00000047410
ENSG00000065029	ENSG00000047621
ENSG00000065029	ENSG00000047849
ENSG00000065029	ENSG00000047932
ENSG00000065029	ENSG00000048162
ENSG00000065029	ENSG00000048649
ENSG00000065029	ENSG00000049130
ENSG00000065029	ENSG00000049167
ENSG00000065029	ENSG00000049249
ENSG00000065029	ENSG00000049656
ENSG00000065029	ENSG00000049883
ENSG00000065029	ENSG00000051180
ENSG00000065029	ENSG00000051341
ENSG00000065029	ENSG00000051596
ENSG00000065029	ENSG00000052126
ENSG00000065029	ENSG00000052723
ENSG00000065029	ENSG00000052749
ENSG00000065029	ENSG00000053372
ENSG00000065029	ENSG00000053501
ENSG00000065029	ENSG00000053770
ENSG00000065029	ENSG00000054116
ENSG00000065029	ENSG00000054118
ENSG00000065029	ENSG00000054282
ENSG00000065029	ENSG00000054965
ENSG00000065029	ENSG00000054983
ENSG00000065029	ENSG00000055044
ENSG00000065029	ENSG00000055070
ENSG00000065029	ENSG00000055147
ENSG00000065029	ENSG00000055732
ENSG00000065029	ENSG00000055917
ENSG00000065029	ENSG00000056097
ENSG00000065029	ENSG00000056277
ENSG00000065029	ENSG00000057663
ENSG00000065029	ENSG00000058262
ENSG00000065029	ENSG00000058272
ENSG00000065029	ENSG00000058600
ENSG00000065029	ENSG00000058673
ENSG00000065029	ENSG00000058804
ENSG00000065029	ENSG00000059691
ENSG00000065029	ENSG00000059758
ENSG00000065029	ENSG00000059915
ENSG00000065029	ENSG00000060138
ENSG00000065029	ENSG00000060642
ENSG00000065029	ENSG00000061656
ENSG00000065029	ENSG00000061936
ENSG00000065029	ENSG00000061987
ENSG00000065029	ENSG00000062370
ENSG00000065029	ENSG00000062650
ENSG00000065029	ENSG00000062725
ENSG00000065029	ENSG00000063169
ENSG00000065029	ENSG00000063176
ENSG00000065029	ENSG00000063601
ENSG00000065029	ENSG00000063761
ENSG00000065029	ENSG00000063854
ENSG00000065029	ENSG00000063978
ENSG00000065029	ENSG00000064102
ENSG00000065029	ENSG00000064419
ENSG00000065029	ENSG00000064489
ENSG00000065029	ENSG00000064490
ENSG00000065029	ENSG00000064545
ENSG00000065029	ENSG00000064601
ENSG00000065029	ENSG00000064726
ENSG00000065029	ENSG00000064995
ENSG00000065029	ENSG00000064999
ENSG00000065029	ENSG00000065029
ENSG00000065029	ENSG00000065057
ENSG00000065029	ENSG00000065060
ENSG00000065029	ENSG00000065457
ENSG00000065029	ENSG00000065485
ENSG00000065029	ENSG00000065548
ENSG00000065029	ENSG00000065600
ENSG00000065029	ENSG00000065883
ENSG00000065029	ENSG00000065989
ENSG00000065029	ENSG00000066117
ENSG00000065029	ENSG00000066379
ENSG00000065029	ENSG00000066422
ENSG00000065029	ENSG00000066557
ENSG00000065029	ENSG00000066651
ENSG00000065029	ENSG00000066654
ENSG00000065029	ENSG00000067208
ENSG00000065029	ENSG00000067221
ENSG00000065029	ENSG00000067225
ENSG00000065029	ENSG00000067533
ENSG00000065029	ENSG00000067560
ENSG00000065029	ENSG00000068120
ENSG00000065029	ENSG00000068305
ENSG00000065029	ENSG00000068308
ENSG00000065029	ENSG00000068394
ENSG00000065029	ENSG00000068438
ENSG00000065029	ENSG00000068654
ENSG00000065029	ENSG00000068796
ENSG00000065029	ENSG00000068885
ENSG00000065029	ENSG00000068903
ENSG00000065029	ENSG00000068912
ENSG00000065029	ENSG00000068971
ENSG00000065029	ENSG00000069248
ENSG00000065029	ENSG00000069399
ENSG00000065029	ENSG00000069849
ENSG00000065029	ENSG00000069998
ENSG00000065029	ENSG00000070010
ENSG00000065029	ENSG00000070018
ENSG00000065029	ENSG00000070269
ENSG00000065029	ENSG00000070366
ENSG00000065029	ENSG00000070367
ENSG00000065029	ENSG00000070495
ENSG00000065029	ENSG00000070756
ENSG00000065029	ENSG00000070761
ENSG00000065029	ENSG00000070785
ENSG00000065029	ENSG00000070814
ENSG00000065029	ENSG00000070831
ENSG00000065029	ENSG00000070950
ENSG00000065029	ENSG00000071082
ENSG00000065029	ENSG00000071189
ENSG00000065029	ENSG00000071655
ENSG00000065029	ENSG00000072042
ENSG00000065029	ENSG00000072210
ENSG00000065029	ENSG00000072364
ENSG00000065029	ENSG00000072401
ENSG00000065029	ENSG00000072501
ENSG00000065029	ENSG00000072609
ENSG00000065029	ENSG00000072778
ENSG00000065029	ENSG00000072786
ENSG00000065029	ENSG00000072803
ENSG00000065029	ENSG00000072849
ENSG00000065029	ENSG00000072864
ENSG00000065029	ENSG00000072958
ENSG00000065029	ENSG00000073111
ENSG00000065029	ENSG00000073417
ENSG00000065029	ENSG00000073614
ENSG00000065029	ENSG00000074054
ENSG00000065029	ENSG00000074071
ENSG00000065029	ENSG00000074219
ENSG00000065029	ENSG00000074356
ENSG00000065029	ENSG00000074527
ENSG00000065029	ENSG00000074582
ENSG00000065029	ENSG00000074603
ENSG00000065029	ENSG00000074695
ENSG00000065029	ENSG00000074755
ENSG00000065029	ENSG00000074800
ENSG00000065029	ENSG00000074855
ENSG00000065029	ENSG00000075188
ENSG00000065029	ENSG00000075336
ENSG00000065029	ENSG00000075407
ENSG00000065029	ENSG00000075420
ENSG00000065029	ENSG00000075651
ENSG00000065029	ENSG00000075785
ENSG00000065029	ENSG00000075790
ENSG00000065029	ENSG00000075975
ENSG00000065029	ENSG00000076043
ENSG00000065029	ENSG00000076108
ENSG00000065029	ENSG00000076201
ENSG00000065029	ENSG00000076321
ENSG00000065029	ENSG00000076382
ENSG00000065029	ENSG00000076513
ENSG00000065029	ENSG00000076554
ENSG00000065029	ENSG00000076706
ENSG00000065029	ENSG00000076928
ENSG00000065029	ENSG00000077080
ENSG00000065029	ENSG00000077092
ENSG00000065029	ENSG00000077157
ENSG00000065029	ENSG00000077232
ENSG00000065029	ENSG00000077312
ENSG00000065029	ENSG00000077380
ENSG00000065029	ENSG00000077463
ENSG00000065029	ENSG00000077721
ENSG00000065029	ENSG00000077782
ENSG00000065029	ENSG00000078053
ENSG00000065029	ENSG00000078142
ENSG00000065029	ENSG00000078403
ENSG00000065029	ENSG00000078487
ENSG00000065029	ENSG00000078618
ENSG00000065029	ENSG00000078747
ENSG00000065029	ENSG00000078808
ENSG00000065029	ENSG00000078967
ENSG00000065029	ENSG00000079134
ENSG00000065029	ENSG00000079313
ENSG00000065029	ENSG00000079332
ENSG00000065029	ENSG00000079432
ENSG00000065029	ENSG00000079482
ENSG00000065029	ENSG00000079785
ENSG00000065029	ENSG00000080345
ENSG00000065029	ENSG00000080603
ENSG00000065029	ENSG00000080802
ENSG00000065029	ENSG00000080819
ENSG00000065029	ENSG00000080822
ENSG00000065029	ENSG00000080823
ENSG00000065029	ENSG00000080824
ENSG00000065029	ENSG00000080839
ENSG00000065029	ENSG00000081019
ENSG00000065029	ENSG00000081087
ENSG00000065029	ENSG00000081154
ENSG00000065029	ENSG00000081177
ENSG00000065029	ENSG00000081386
ENSG00000065029	ENSG00000081692
ENSG00000065029	ENSG00000081870
ENSG00000065029	ENSG00000082068
ENSG00000065029	ENSG00000082146
ENSG00000065029	ENSG00000082153
ENSG00000065029	ENSG00000082269
ENSG00000065029	ENSG00000082516
ENSG00000065029	ENSG00000082641
ENSG00000065029	ENSG00000083097
ENSG00000065029	ENSG00000083099
ENSG00000065029	ENSG00000083168
ENSG00000065029	ENSG00000083223
ENSG00000065029	ENSG00000083312
ENSG00000065029	ENSG00000083520
ENSG00000065029	ENSG00000083535
ENSG00000065029	ENSG00000083642
ENSG00000065029	ENSG00000083812
ENSG00000065029	ENSG00000083817
ENSG00000065029	ENSG00000083828
ENSG00000065029	ENSG00000083838
ENSG00000065029	ENSG00000083896
ENSG00000065029	ENSG00000084070
ENSG00000065029	ENSG00000084073
ENSG00000065029	ENSG00000084092
ENSG00000065029	ENSG00000084444
ENSG00000065029	ENSG00000084623
ENSG00000065029	ENSG00000084652
ENSG00000065029	ENSG00000084731
ENSG00000065029	ENSG00000085063
ENSG00000065029	ENSG00000085185
ENSG00000065029	ENSG00000085231
ENSG00000065029	ENSG00000085382
ENSG00000065029	ENSG00000085415
ENSG00000065029	ENSG00000085449
ENSG00000065029	ENSG00000085644
ENSG00000065029	ENSG00000085721
ENSG00000065029	ENSG00000085872
ENSG00000065029	ENSG00000085982
ENSG00000065029	ENSG00000085999
ENSG00000065029	ENSG00000086061
ENSG00000065029	ENSG00000086189
ENSG00000065029	ENSG00000086200
ENSG00000065029	ENSG00000086289
ENSG00000065029	ENSG00000086589
ENSG00000065029	ENSG00000086619
ENSG00000065029	ENSG00000086827
ENSG00000065029	ENSG00000087008
ENSG00000065029	ENSG00000087053
ENSG00000065029	ENSG00000087085
ENSG00000065029	ENSG00000087087
ENSG00000065029	ENSG00000087088
ENSG00000065029	ENSG00000087152
ENSG00000065029	ENSG00000087157
ENSG00000065029	ENSG00000087301
ENSG00000065029	ENSG00000087470
ENSG00000065029	ENSG00000087995
ENSG00000065029	ENSG00000088247
ENSG00000065029	ENSG00000088298
ENSG00000065029	ENSG00000088325
ENSG00000065029	ENSG00000088448
ENSG00000065029	ENSG00000088682
ENSG00000065029	ENSG00000088766
ENSG00000065029	ENSG00000088832
ENSG00000065029	ENSG00000088833
ENSG00000065029	ENSG00000088876
ENSG00000065029	ENSG00000088930
ENSG00000065029	ENSG00000088970
ENSG00000065029	ENSG00000088986
ENSG00000065029	ENSG00000089006
ENSG00000065029	ENSG00000089009
ENSG00000065029	ENSG00000089022
ENSG00000065029	ENSG00000089048
ENSG00000065029	ENSG00000089050
ENSG00000065029	ENSG00000089053
ENSG00000065029	ENSG00000089063
ENSG00000065029	ENSG00000089101
ENSG00000065029	ENSG00000089163
ENSG00000065029	ENSG00000089199
ENSG00000065029	ENSG00000089289
ENSG00000065029	ENSG00000089327
ENSG00000065029	ENSG00000089335
ENSG00000065029	ENSG00000089486
ENSG00000065029	ENSG00000089682
ENSG00000065029	ENSG00000089685
ENSG00000065029	ENSG00000089693
ENSG00000065029	ENSG00000089818
ENSG00000065029	ENSG00000090054
ENSG00000065029	ENSG00000090060
ENSG00000065029	ENSG00000090061
ENSG00000065029	ENSG00000090097
ENSG00000065029	ENSG00000090263
ENSG00000065029	ENSG00000090266
ENSG00000065029	ENSG00000090273
ENSG00000065029	ENSG00000090316
ENSG00000065029	ENSG00000090581
ENSG00000065029	ENSG00000090612
ENSG00000065029	ENSG00000090615
ENSG00000065029	ENSG00000090674
ENSG00000065029	ENSG00000090686
ENSG00000065029	ENSG00000090924
ENSG00000065029	ENSG00000091009
ENSG00000065029	ENSG00000091140
ENSG00000065029	ENSG00000091157
ENSG00000065029	ENSG00000091164
ENSG00000065029	ENSG00000091640
ENSG00000065029	ENSG00000091651
ENSG00000065029	ENSG00000091656
ENSG00000065029	ENSG00000091732
ENSG00000065029	ENSG00000091947
ENSG00000065029	ENSG00000092020
ENSG00000065029	ENSG00000092108
ENSG00000065029	ENSG00000092203
ENSG00000065029	ENSG00000092421
ENSG00000065029	ENSG00000092470
ENSG00000065029	ENSG00000092820
ENSG00000065029	ENSG00000092931
ENSG00000065029	ENSG00000093000
ENSG00000065029	ENSG00000093009
ENSG00000065029	ENSG00000093010
ENSG00000065029	ENSG00000093217
ENSG00000065029	ENSG00000094804
ENSG00000065029	ENSG00000094914
ENSG00000065029	ENSG00000095059
ENSG00000065029	ENSG00000095066
ENSG00000065029	ENSG00000095794
ENSG00000065029	ENSG00000096401
ENSG00000065029	ENSG00000096654
ENSG00000065029	ENSG00000096717
ENSG00000065029	ENSG00000096968
ENSG00000065029	ENSG00000097033
ENSG00000065029	ENSG00000099139
ENSG00000065029	ENSG00000099246
ENSG00000065029	ENSG00000099290
ENSG00000065029	ENSG00000099326
ENSG00000065029	ENSG00000099338
ENSG00000065029	ENSG00000099341
ENSG00000065029	ENSG00000099364
ENSG00000065029	ENSG00000099381
ENSG00000065029	ENSG00000099624
ENSG00000065029	ENSG00000099795
ENSG00000065029	ENSG00000099800
ENSG00000065029	ENSG00000099804
ENSG00000065029	ENSG00000099821
ENSG00000065029	ENSG00000099866
ENSG00000065029	ENSG00000099899
ENSG00000065029	ENSG00000099901
ENSG00000065029	ENSG00000099917
ENSG00000065029	ENSG00000099940
ENSG00000065029	ENSG00000099942
ENSG00000065029	ENSG00000099949
ENSG00000065029	ENSG00000099957
ENSG00000065029	ENSG00000099968
ENSG00000065029	ENSG00000099995
ENSG00000065029	ENSG00000100023
ENSG00000065029	ENSG00000100028
ENSG00000065029	ENSG00000100038
ENSG00000065029	ENSG00000100056
ENSG00000065029	ENSG00000100083
ENSG00000065029	ENSG00000100099
ENSG00000065029	ENSG00000100100
ENSG00000065029	ENSG00000100101
ENSG00000065029	ENSG00000100104
ENSG00000065029	ENSG00000100105
ENSG00000065029	ENSG00000100109
ENSG00000065029	ENSG00000100116
ENSG00000065029	ENSG00000100124
ENSG00000065029	ENSG00000100129
ENSG00000065029	ENSG00000100150
ENSG00000065029	ENSG00000100151
ENSG00000065029	ENSG00000100154
ENSG00000065029	ENSG00000100209
ENSG00000065029	ENSG00000100221
ENSG00000065029	ENSG00000100227
ENSG00000065029	ENSG00000100263
ENSG00000065029	ENSG00000100266
ENSG00000065029	ENSG00000100271
ENSG00000065029	ENSG00000100280
ENSG00000065029	ENSG00000100294
ENSG00000065029	ENSG00000100319
ENSG00000065029	ENSG00000100320
ENSG00000065029	ENSG00000100324
ENSG00000065029	ENSG00000100335
ENSG00000065029	ENSG00000100347
ENSG00000065029	ENSG00000100348
ENSG00000065029	ENSG00000100350
ENSG00000065029	ENSG00000100353
ENSG00000065029	ENSG00000100359
ENSG00000065029	ENSG00000100379
ENSG00000065029	ENSG00000100395
ENSG00000065029	ENSG00000100401
ENSG00000065029	ENSG00000100410
ENSG00000065029	ENSG00000100412
ENSG00000065029	ENSG00000100445
ENSG00000065029	ENSG00000100462
ENSG00000065029	ENSG00000100519
ENSG00000065029	ENSG00000100528
ENSG00000065029	ENSG00000100567
ENSG00000065029	ENSG00000100568
ENSG00000065029	ENSG00000100575
ENSG00000065029	ENSG00000100577
ENSG00000065029	ENSG00000100578
ENSG00000065029	ENSG00000100592
ENSG00000065029	ENSG00000100600
ENSG00000065029	ENSG00000100603
ENSG00000065029	ENSG00000100629
ENSG00000065029	ENSG00000100632
ENSG00000065029	ENSG00000100650
ENSG00000065029	ENSG00000100664
ENSG00000065029	ENSG00000100749
ENSG00000065029	ENSG00000100796
ENSG00000065029	ENSG00000100804
ENSG00000065029	ENSG00000100813
ENSG00000065029	ENSG00000100815
ENSG00000065029	ENSG00000100865
ENSG00000065029	ENSG00000100889
ENSG00000065029	ENSG00000100890
ENSG00000065029	ENSG00000100916
ENSG00000065029	ENSG00000100926
ENSG00000065029	ENSG00000100938
ENSG00000065029	ENSG00000100982
ENSG00000065029	ENSG00000100991
ENSG00000065029	ENSG00000100997
ENSG00000065029	ENSG00000101003
ENSG00000065029	ENSG00000101052
ENSG00000065029	ENSG00000101104
ENSG00000065029	ENSG00000101132
ENSG00000065029	ENSG00000101138
ENSG00000065029	ENSG00000101146
ENSG00000065029	ENSG00000101150
ENSG00000065029	ENSG00000101198
ENSG00000065029	ENSG00000101199
ENSG00000065029	ENSG00000101222
ENSG00000065029	ENSG00000101246
ENSG00000065029	ENSG00000101247
ENSG00000065029	ENSG00000101298
ENSG00000065029	ENSG00000101310
ENSG00000065029	ENSG00000101337
ENSG00000065029	ENSG00000101343
ENSG00000065029	ENSG00000101346
ENSG00000065029	ENSG00000101353
ENSG00000065029	ENSG00000101361
ENSG00000065029	ENSG00000101363
ENSG00000065029	ENSG00000101365
ENSG00000065029	ENSG00000101391
ENSG00000065029	ENSG00000101407
ENSG00000065029	ENSG00000101413
ENSG00000065029	ENSG00000101421
ENSG00000065029	ENSG00000101457
ENSG00000065029	ENSG00000101464
ENSG00000065029	ENSG00000101544
ENSG00000065029	ENSG00000101654
ENSG00000065029	ENSG00000101773
ENSG00000065029	ENSG00000101843
ENSG00000065029	ENSG00000101844
ENSG00000065029	ENSG00000101882
ENSG00000065029	ENSG00000101928
ENSG00000065029	ENSG00000101945
ENSG00000065029	ENSG00000101966
ENSG00000065029	ENSG00000101974
ENSG00000065029	ENSG00000101986
ENSG00000065029	ENSG00000101997
ENSG00000065029	ENSG00000102221
ENSG00000065029	ENSG00000102554
ENSG00000065029	ENSG00000102738
ENSG00000065029	ENSG00000102753
ENSG00000065029	ENSG00000102763
ENSG00000065029	ENSG00000102781
ENSG00000065029	ENSG00000102786
ENSG00000065029	ENSG00000102858
ENSG00000065029	ENSG00000102870
ENSG00000065029	ENSG00000102897
ENSG00000065029	ENSG00000102898
ENSG00000065029	ENSG00000102900
ENSG00000065029	ENSG00000102901
ENSG00000065029	ENSG00000102904
ENSG00000065029	ENSG00000102910
ENSG00000065029	ENSG00000102974
ENSG00000065029	ENSG00000102978
ENSG00000065029	ENSG00000103018
ENSG00000065029	ENSG00000103034
ENSG00000065029	ENSG00000103035
ENSG00000065029	ENSG00000103037
ENSG00000065029	ENSG00000103042
ENSG00000065029	ENSG00000103047
ENSG00000065029	ENSG00000103051
ENSG00000065029	ENSG00000103056
ENSG00000065029	ENSG00000103061
ENSG00000065029	ENSG00000103145
ENSG00000065029	ENSG00000103148
ENSG00000065029	ENSG00000103174
ENSG00000065029	ENSG00000103197
ENSG00000065029	ENSG00000103199
ENSG00000065029	ENSG00000103227
ENSG00000065029	ENSG00000103245
ENSG00000065029	ENSG00000103248
ENSG00000065029	ENSG00000103249
ENSG00000065029	ENSG00000103254
ENSG00000065029	ENSG00000103264
ENSG00000065029	ENSG00000103275
ENSG00000065029	ENSG00000103316
ENSG00000065029	ENSG00000103342
ENSG00000065029	ENSG00000103353
ENSG00000065029	ENSG00000103363
ENSG00000065029	ENSG00000103415
ENSG00000065029	ENSG00000103479
ENSG00000065029	ENSG00000103485
ENSG00000065029	ENSG00000103494
ENSG00000065029	ENSG00000103496
ENSG00000065029	ENSG00000103507
ENSG00000065029	ENSG00000103534
ENSG00000065029	ENSG00000103540
ENSG00000065029	ENSG00000103544
ENSG00000065029	ENSG00000103671
ENSG00000065029	ENSG00000103769
ENSG00000065029	ENSG00000103852
ENSG00000065029	ENSG00000103932
ENSG00000065029	ENSG00000103995
ENSG00000065029	ENSG00000104047
ENSG00000065029	ENSG00000104064
ENSG00000065029	ENSG00000104129
ENSG00000065029	ENSG00000104164
ENSG00000065029	ENSG00000104219
ENSG00000065029	ENSG00000104221
ENSG00000065029	ENSG00000104231
ENSG00000065029	ENSG00000104299
ENSG00000065029	ENSG00000104313
ENSG00000065029	ENSG00000104327
ENSG00000065029	ENSG00000104356
ENSG00000065029	ENSG00000104381
ENSG00000065029	ENSG00000104408
ENSG00000065029	ENSG00000104412
ENSG00000065029	ENSG00000104442
ENSG00000065029	ENSG00000104522
ENSG00000065029	ENSG00000104611
ENSG00000065029	ENSG00000104613
ENSG00000065029	ENSG00000104643
ENSG00000065029	ENSG00000104679
ENSG00000065029	ENSG00000104695
ENSG00000065029	ENSG00000104738
ENSG00000065029	ENSG00000104774
ENSG00000065029	ENSG00000104805
ENSG00000065029	ENSG00000104823
ENSG00000065029	ENSG00000104866
ENSG00000065029	ENSG00000104872
ENSG00000065029	ENSG00000104889
ENSG00000065029	ENSG00000104904
ENSG00000065029	ENSG00000104907
ENSG00000065029	ENSG00000104951
ENSG00000065029	ENSG00000104953
ENSG00000065029	ENSG00000104957
ENSG00000065029	ENSG00000104960
ENSG00000065029	ENSG00000104969
ENSG00000065029	ENSG00000104973
ENSG00000065029	ENSG00000104979
ENSG00000065029	ENSG00000105048
ENSG00000065029	ENSG00000105053
ENSG00000065029	ENSG00000105063
ENSG00000065029	ENSG00000105072
ENSG00000065029	ENSG00000105085
ENSG00000065029	ENSG00000105127
ENSG00000065029	ENSG00000105136
ENSG00000065029	ENSG00000105171
ENSG00000065029	ENSG00000105173
ENSG00000065029	ENSG00000105193
ENSG00000065029	ENSG00000105204
ENSG00000065029	ENSG00000105223
ENSG00000065029	ENSG00000105248
ENSG00000065029	ENSG00000105254
ENSG00000065029	ENSG00000105255
ENSG00000065029	ENSG00000105258
ENSG00000065029	ENSG00000105281
ENSG00000065029	ENSG00000105289
ENSG00000065029	ENSG00000105298
ENSG00000065029	ENSG00000105364
ENSG00000065029	ENSG00000105372
ENSG00000065029	ENSG00000105373
ENSG00000065029	ENSG00000105376
ENSG00000065029	ENSG00000105393
ENSG00000065029	ENSG00000105397
ENSG00000065029	ENSG00000105404
ENSG00000065029	ENSG00000105447
ENSG00000065029	ENSG00000105483
ENSG00000065029	ENSG00000105516
ENSG00000065029	ENSG00000105552
ENSG00000065029	ENSG00000105568
ENSG00000065029	ENSG00000105576
ENSG00000065029	ENSG00000105618
ENSG00000065029	ENSG00000105619
ENSG00000065029	ENSG00000105643
ENSG00000065029	ENSG00000105647
ENSG00000065029	ENSG00000105669
ENSG00000065029	ENSG00000105672
ENSG00000065029	ENSG00000105677
ENSG00000065029	ENSG00000105696
ENSG00000065029	ENSG00000105699
ENSG00000065029	ENSG00000105705
ENSG00000065029	ENSG00000105738
ENSG00000065029	ENSG00000105792
ENSG00000065029	ENSG00000105793
ENSG00000065029	ENSG00000105810
ENSG00000065029	ENSG00000105819
ENSG00000065029	ENSG00000105821
ENSG00000065029	ENSG00000105829
ENSG00000065029	ENSG00000105849
ENSG00000065029	ENSG00000105879
ENSG00000065029	ENSG00000105928
ENSG00000065029	ENSG00000105948
ENSG00000065029	ENSG00000106012
ENSG00000065029	ENSG00000106028
ENSG00000065029	ENSG00000106080
ENSG00000065029	ENSG00000106086
ENSG00000065029	ENSG00000106236
ENSG00000065029	ENSG00000106245
ENSG00000065029	ENSG00000106246
ENSG00000065029	ENSG00000106263
ENSG00000065029	ENSG00000106290
ENSG00000065029	ENSG00000106305
ENSG00000065029	ENSG00000106333
ENSG00000065029	ENSG00000106344
ENSG00000065029	ENSG00000106355
ENSG00000065029	ENSG00000106392
ENSG00000065029	ENSG00000106400
ENSG00000065029	ENSG00000106479
ENSG00000065029	ENSG00000106588
ENSG00000065029	ENSG00000106591
ENSG00000065029	ENSG00000106603
ENSG00000065029	ENSG00000106608
ENSG00000065029	ENSG00000106610
ENSG00000065029	ENSG00000106628
ENSG00000065029	ENSG00000106771
ENSG00000065029	ENSG00000106803
ENSG00000065029	ENSG00000106829
ENSG00000065029	ENSG00000106853
ENSG00000065029	ENSG00000106976
ENSG00000065029	ENSG00000106992
ENSG00000065029	ENSG00000106993
ENSG00000065029	ENSG00000107021
ENSG00000065029	ENSG00000107164
ENSG00000065029	ENSG00000107175
ENSG00000065029	ENSG00000107223
ENSG00000065029	ENSG00000107295
ENSG00000065029	ENSG00000107371
ENSG00000065029	ENSG00000107372
ENSG00000065029	ENSG00000107614
ENSG00000065029	ENSG00000107669
ENSG00000065029	ENSG00000107679
ENSG00000065029	ENSG00000107745
ENSG00000065029	ENSG00000107758
ENSG00000065029	ENSG00000107807
ENSG00000065029	ENSG00000107821
ENSG00000065029	ENSG00000107854
ENSG00000065029	ENSG00000107864
ENSG00000065029	ENSG00000107874
ENSG00000065029	ENSG00000107897
ENSG00000065029	ENSG00000107902
