from	to
ENSG00000143799	ENSG00000102910
ENSG00000143799	ENSG00000102934
ENSG00000143799	ENSG00000102977
ENSG00000143799	ENSG00000102984
ENSG00000143799	ENSG00000103061
ENSG00000143799	ENSG00000103111
ENSG00000143799	ENSG00000103264
ENSG00000143799	ENSG00000103274
ENSG00000143799	ENSG00000103310
ENSG00000143799	ENSG00000103365
ENSG00000143799	ENSG00000103415
ENSG00000143799	ENSG00000103495
ENSG00000143799	ENSG00000103671
ENSG00000143799	ENSG00000103852
ENSG00000143799	ENSG00000103994
ENSG00000143799	ENSG00000103995
ENSG00000143799	ENSG00000104047
ENSG00000143799	ENSG00000104147
ENSG00000143799	ENSG00000104221
ENSG00000143799	ENSG00000104237
ENSG00000143799	ENSG00000104327
ENSG00000143799	ENSG00000104331
ENSG00000143799	ENSG00000104447
ENSG00000143799	ENSG00000104613
ENSG00000143799	ENSG00000104643
ENSG00000143799	ENSG00000104738
ENSG00000143799	ENSG00000104814
ENSG00000143799	ENSG00000104853
ENSG00000143799	ENSG00000104870
ENSG00000143799	ENSG00000104901
ENSG00000143799	ENSG00000105127
ENSG00000143799	ENSG00000105143
ENSG00000143799	ENSG00000105221
ENSG00000143799	ENSG00000105289
ENSG00000143799	ENSG00000105290
ENSG00000143799	ENSG00000105404
ENSG00000143799	ENSG00000105429
ENSG00000143799	ENSG00000105483
ENSG00000143799	ENSG00000105576
ENSG00000143799	ENSG00000105618
ENSG00000143799	ENSG00000105619
ENSG00000143799	ENSG00000105726
ENSG00000143799	ENSG00000105792
ENSG00000143799	ENSG00000105821
ENSG00000143799	ENSG00000105856
ENSG00000143799	ENSG00000105877
ENSG00000143799	ENSG00000105879
ENSG00000143799	ENSG00000105928
ENSG00000143799	ENSG00000105948
ENSG00000143799	ENSG00000105963
ENSG00000143799	ENSG00000106052
ENSG00000143799	ENSG00000106066
ENSG00000143799	ENSG00000106069
ENSG00000143799	ENSG00000106089
ENSG00000143799	ENSG00000106128
ENSG00000143799	ENSG00000106153
ENSG00000143799	ENSG00000106344
ENSG00000143799	ENSG00000106355
ENSG00000143799	ENSG00000106366
ENSG00000143799	ENSG00000106392
ENSG00000143799	ENSG00000106415
ENSG00000143799	ENSG00000106536
ENSG00000143799	ENSG00000106682
ENSG00000143799	ENSG00000106683
ENSG00000143799	ENSG00000106853
ENSG00000143799	ENSG00000107140
ENSG00000143799	ENSG00000107147
ENSG00000143799	ENSG00000107164
ENSG00000143799	ENSG00000107331
ENSG00000143799	ENSG00000107371
ENSG00000143799	ENSG00000107438
ENSG00000143799	ENSG00000107566
ENSG00000143799	ENSG00000107614
ENSG00000143799	ENSG00000107819
ENSG00000143799	ENSG00000107821
ENSG00000143799	ENSG00000107833
ENSG00000143799	ENSG00000107863
ENSG00000143799	ENSG00000107874
ENSG00000143799	ENSG00000107959
ENSG00000143799	ENSG00000107960
ENSG00000143799	ENSG00000108010
ENSG00000143799	ENSG00000108039
ENSG00000143799	ENSG00000108298
ENSG00000143799	ENSG00000108423
ENSG00000143799	ENSG00000108468
ENSG00000143799	ENSG00000108474
ENSG00000143799	ENSG00000108506
ENSG00000143799	ENSG00000108511
ENSG00000143799	ENSG00000108559
ENSG00000143799	ENSG00000108587
ENSG00000143799	ENSG00000108588
ENSG00000143799	ENSG00000108590
ENSG00000143799	ENSG00000108591
ENSG00000143799	ENSG00000108592
ENSG00000143799	ENSG00000108604
ENSG00000143799	ENSG00000108641
ENSG00000143799	ENSG00000108654
ENSG00000143799	ENSG00000108666
ENSG00000143799	ENSG00000108733
ENSG00000143799	ENSG00000108821
ENSG00000143799	ENSG00000108823
ENSG00000143799	ENSG00000108840
ENSG00000143799	ENSG00000108848
ENSG00000143799	ENSG00000108852
ENSG00000143799	ENSG00000108861
ENSG00000143799	ENSG00000108924
ENSG00000143799	ENSG00000108963
ENSG00000143799	ENSG00000109111
ENSG00000143799	ENSG00000109680
ENSG00000143799	ENSG00000109685
ENSG00000143799	ENSG00000109775
ENSG00000143799	ENSG00000109819
ENSG00000143799	ENSG00000109832
ENSG00000143799	ENSG00000109846
ENSG00000143799	ENSG00000109943
ENSG00000143799	ENSG00000109956
ENSG00000143799	ENSG00000109971
ENSG00000143799	ENSG00000110013
ENSG00000143799	ENSG00000110047
ENSG00000143799	ENSG00000110066
ENSG00000143799	ENSG00000110080
ENSG00000143799	ENSG00000110330
ENSG00000143799	ENSG00000110446
ENSG00000143799	ENSG00000110497
ENSG00000143799	ENSG00000110514
ENSG00000143799	ENSG00000110756
ENSG00000143799	ENSG00000110768
ENSG00000143799	ENSG00000110777
ENSG00000143799	ENSG00000110841
ENSG00000143799	ENSG00000110880
ENSG00000143799	ENSG00000110911
ENSG00000143799	ENSG00000111052
ENSG00000143799	ENSG00000111077
ENSG00000143799	ENSG00000111142
ENSG00000143799	ENSG00000111199
ENSG00000143799	ENSG00000111206
ENSG00000143799	ENSG00000111231
ENSG00000143799	ENSG00000111237
ENSG00000143799	ENSG00000111328
ENSG00000143799	ENSG00000111581
ENSG00000143799	ENSG00000111602
ENSG00000143799	ENSG00000111640
ENSG00000143799	ENSG00000111726
ENSG00000143799	ENSG00000111817
ENSG00000143799	ENSG00000111850
ENSG00000143799	ENSG00000112062
ENSG00000143799	ENSG00000112078
ENSG00000143799	ENSG00000112081
ENSG00000143799	ENSG00000112116
ENSG00000143799	ENSG00000112146
ENSG00000143799	ENSG00000112214
ENSG00000143799	ENSG00000112237
ENSG00000143799	ENSG00000112242
ENSG00000143799	ENSG00000112294
ENSG00000143799	ENSG00000112414
ENSG00000143799	ENSG00000112659
ENSG00000143799	ENSG00000112679
ENSG00000143799	ENSG00000112685
ENSG00000143799	ENSG00000112701
ENSG00000143799	ENSG00000112769
ENSG00000143799	ENSG00000112812
ENSG00000143799	ENSG00000112972
ENSG00000143799	ENSG00000112983
ENSG00000143799	ENSG00000112984
ENSG00000143799	ENSG00000113100
ENSG00000143799	ENSG00000113273
ENSG00000143799	ENSG00000113282
ENSG00000143799	ENSG00000113302
ENSG00000143799	ENSG00000113303
ENSG00000143799	ENSG00000113361
ENSG00000143799	ENSG00000113494
ENSG00000143799	ENSG00000113520
ENSG00000143799	ENSG00000113522
ENSG00000143799	ENSG00000113569
ENSG00000143799	ENSG00000113575
ENSG00000143799	ENSG00000113580
ENSG00000143799	ENSG00000113621
ENSG00000143799	ENSG00000113645
ENSG00000143799	ENSG00000113657
ENSG00000143799	ENSG00000113719
ENSG00000143799	ENSG00000113721
ENSG00000143799	ENSG00000113889
ENSG00000143799	ENSG00000113924
ENSG00000143799	ENSG00000113966
ENSG00000143799	ENSG00000114026
ENSG00000143799	ENSG00000114125
ENSG00000143799	ENSG00000114127
ENSG00000143799	ENSG00000114416
ENSG00000143799	ENSG00000114439
ENSG00000143799	ENSG00000114455
ENSG00000143799	ENSG00000114480
ENSG00000143799	ENSG00000114744
ENSG00000143799	ENSG00000114770
ENSG00000143799	ENSG00000114853
ENSG00000143799	ENSG00000114867
ENSG00000143799	ENSG00000114982
ENSG00000143799	ENSG00000115128
ENSG00000143799	ENSG00000115233
ENSG00000143799	ENSG00000115267
ENSG00000143799	ENSG00000115271
ENSG00000143799	ENSG00000115274
ENSG00000143799	ENSG00000115318
ENSG00000143799	ENSG00000115355
ENSG00000143799	ENSG00000115459
ENSG00000143799	ENSG00000115526
ENSG00000143799	ENSG00000115541
ENSG00000143799	ENSG00000115604
ENSG00000143799	ENSG00000115677
ENSG00000143799	ENSG00000116005
ENSG00000143799	ENSG00000116044
ENSG00000143799	ENSG00000116194
ENSG00000143799	ENSG00000116198
ENSG00000143799	ENSG00000116521
ENSG00000143799	ENSG00000116584
ENSG00000143799	ENSG00000116586
ENSG00000143799	ENSG00000116690
ENSG00000143799	ENSG00000116698
ENSG00000143799	ENSG00000116729
ENSG00000143799	ENSG00000116754
ENSG00000143799	ENSG00000116906
ENSG00000143799	ENSG00000116977
ENSG00000143799	ENSG00000117139
ENSG00000143799	ENSG00000117322
ENSG00000143799	ENSG00000117335
ENSG00000143799	ENSG00000117450
ENSG00000143799	ENSG00000117523
ENSG00000143799	ENSG00000117650
ENSG00000143799	ENSG00000117697
ENSG00000143799	ENSG00000117724
ENSG00000143799	ENSG00000117859
ENSG00000143799	ENSG00000117868
ENSG00000143799	ENSG00000118046
ENSG00000143799	ENSG00000118094
ENSG00000143799	ENSG00000118194
ENSG00000143799	ENSG00000118200
ENSG00000143799	ENSG00000118298
ENSG00000143799	ENSG00000118596
ENSG00000143799	ENSG00000118804
ENSG00000143799	ENSG00000118849
ENSG00000143799	ENSG00000118939
ENSG00000143799	ENSG00000119231
ENSG00000143799	ENSG00000119318
ENSG00000143799	ENSG00000119396
ENSG00000143799	ENSG00000119397
ENSG00000143799	ENSG00000119487
ENSG00000143799	ENSG00000119640
ENSG00000143799	ENSG00000119703
ENSG00000143799	ENSG00000119760
ENSG00000143799	ENSG00000119878
ENSG00000143799	ENSG00000119912
ENSG00000143799	ENSG00000119943
ENSG00000143799	ENSG00000120055
ENSG00000143799	ENSG00000120071
ENSG00000143799	ENSG00000120451
ENSG00000143799	ENSG00000120458
ENSG00000143799	ENSG00000120471
ENSG00000143799	ENSG00000120725
ENSG00000143799	ENSG00000120727
ENSG00000143799	ENSG00000120733
ENSG00000143799	ENSG00000120802
ENSG00000143799	ENSG00000120963
ENSG00000143799	ENSG00000121022
ENSG00000143799	ENSG00000121039
ENSG00000143799	ENSG00000121064
ENSG00000143799	ENSG00000121067
ENSG00000143799	ENSG00000121361
ENSG00000143799	ENSG00000121577
ENSG00000143799	ENSG00000121680
ENSG00000143799	ENSG00000121741
ENSG00000143799	ENSG00000121749
ENSG00000143799	ENSG00000121897
ENSG00000143799	ENSG00000122068
ENSG00000143799	ENSG00000122085
ENSG00000143799	ENSG00000122176
ENSG00000143799	ENSG00000122203
ENSG00000143799	ENSG00000122299
ENSG00000143799	ENSG00000122507
ENSG00000143799	ENSG00000122545
ENSG00000143799	ENSG00000122547
ENSG00000143799	ENSG00000122566
ENSG00000143799	ENSG00000122678
ENSG00000143799	ENSG00000122783
ENSG00000143799	ENSG00000122861
ENSG00000143799	ENSG00000122882
ENSG00000143799	ENSG00000122966
ENSG00000143799	ENSG00000123066
ENSG00000143799	ENSG00000123080
ENSG00000143799	ENSG00000123104
ENSG00000143799	ENSG00000123307
ENSG00000143799	ENSG00000123338
ENSG00000143799	ENSG00000123342
ENSG00000143799	ENSG00000123349
ENSG00000143799	ENSG00000123353
ENSG00000143799	ENSG00000123360
ENSG00000143799	ENSG00000123427
ENSG00000143799	ENSG00000123636
ENSG00000143799	ENSG00000123815
ENSG00000143799	ENSG00000123908
ENSG00000143799	ENSG00000124120
ENSG00000143799	ENSG00000124177
ENSG00000143799	ENSG00000124222
ENSG00000143799	ENSG00000124279
ENSG00000143799	ENSG00000124357
ENSG00000143799	ENSG00000124532
ENSG00000143799	ENSG00000124570
ENSG00000143799	ENSG00000124574
ENSG00000143799	ENSG00000124588
ENSG00000143799	ENSG00000124743
ENSG00000143799	ENSG00000125304
ENSG00000143799	ENSG00000125409
ENSG00000143799	ENSG00000125740
ENSG00000143799	ENSG00000125995
ENSG00000143799	ENSG00000126001
ENSG00000143799	ENSG00000126216
ENSG00000143799	ENSG00000126226
ENSG00000143799	ENSG00000126562
ENSG00000143799	ENSG00000126581
ENSG00000143799	ENSG00000126749
ENSG00000143799	ENSG00000126773
ENSG00000143799	ENSG00000126861
ENSG00000143799	ENSG00000126883
ENSG00000143799	ENSG00000127124
ENSG00000143799	ENSG00000127125
ENSG00000143799	ENSG00000127328
ENSG00000143799	ENSG00000127334
ENSG00000143799	ENSG00000127463
ENSG00000143799	ENSG00000127481
ENSG00000143799	ENSG00000127580
ENSG00000143799	ENSG00000127914
ENSG00000143799	ENSG00000127946
ENSG00000143799	ENSG00000127955
ENSG00000143799	ENSG00000128285
ENSG00000143799	ENSG00000128335
ENSG00000143799	ENSG00000128463
ENSG00000143799	ENSG00000128487
ENSG00000143799	ENSG00000128573
ENSG00000143799	ENSG00000128596
ENSG00000143799	ENSG00000128881
ENSG00000143799	ENSG00000128891
ENSG00000143799	ENSG00000128944
ENSG00000143799	ENSG00000129103
ENSG00000143799	ENSG00000129197
ENSG00000143799	ENSG00000129422
ENSG00000143799	ENSG00000129474
ENSG00000143799	ENSG00000129657
ENSG00000143799	ENSG00000129691
ENSG00000143799	ENSG00000130158
ENSG00000143799	ENSG00000130175
ENSG00000143799	ENSG00000130477
ENSG00000143799	ENSG00000130513
ENSG00000143799	ENSG00000130559
ENSG00000143799	ENSG00000130561
ENSG00000143799	ENSG00000130723
ENSG00000143799	ENSG00000130779
ENSG00000143799	ENSG00000130940
ENSG00000143799	ENSG00000131187
ENSG00000143799	ENSG00000131203
ENSG00000143799	ENSG00000131355
ENSG00000143799	ENSG00000131370
ENSG00000143799	ENSG00000131437
ENSG00000143799	ENSG00000131467
ENSG00000143799	ENSG00000131473
ENSG00000143799	ENSG00000131503
ENSG00000143799	ENSG00000131508
ENSG00000143799	ENSG00000131620
ENSG00000143799	ENSG00000131773
ENSG00000143799	ENSG00000131778
ENSG00000143799	ENSG00000131791
ENSG00000143799	ENSG00000131808
ENSG00000143799	ENSG00000131876
ENSG00000143799	ENSG00000132016
ENSG00000143799	ENSG00000132128
ENSG00000143799	ENSG00000132141
ENSG00000143799	ENSG00000132329
ENSG00000143799	ENSG00000132383
ENSG00000143799	ENSG00000132467
ENSG00000143799	ENSG00000132481
ENSG00000143799	ENSG00000132591
ENSG00000143799	ENSG00000132613
ENSG00000143799	ENSG00000132664
ENSG00000143799	ENSG00000132680
ENSG00000143799	ENSG00000132740
ENSG00000143799	ENSG00000132849
ENSG00000143799	ENSG00000133027
ENSG00000143799	ENSG00000133056
ENSG00000143799	ENSG00000133067
ENSG00000143799	ENSG00000133195
ENSG00000143799	ENSG00000133226
ENSG00000143799	ENSG00000133302
ENSG00000143799	ENSG00000133313
ENSG00000143799	ENSG00000133316
ENSG00000143799	ENSG00000133460
ENSG00000143799	ENSG00000133606
ENSG00000143799	ENSG00000133641
ENSG00000143799	ENSG00000133731
ENSG00000143799	ENSG00000133742
ENSG00000143799	ENSG00000133858
ENSG00000143799	ENSG00000133961
ENSG00000143799	ENSG00000134042
ENSG00000143799	ENSG00000134243
ENSG00000143799	ENSG00000134248
ENSG00000143799	ENSG00000134369
ENSG00000143799	ENSG00000134371
ENSG00000143799	ENSG00000134375
ENSG00000143799	ENSG00000134376
ENSG00000143799	ENSG00000134532
ENSG00000143799	ENSG00000134684
ENSG00000143799	ENSG00000134755
ENSG00000143799	ENSG00000134759
ENSG00000143799	ENSG00000134852
ENSG00000143799	ENSG00000134871
ENSG00000143799	ENSG00000134882
ENSG00000143799	ENSG00000134987
ENSG00000143799	ENSG00000135046
ENSG00000143799	ENSG00000135100
ENSG00000143799	ENSG00000135116
ENSG00000143799	ENSG00000135365
ENSG00000143799	ENSG00000135404
ENSG00000143799	ENSG00000135406
ENSG00000143799	ENSG00000135423
ENSG00000143799	ENSG00000135424
ENSG00000143799	ENSG00000135436
ENSG00000143799	ENSG00000135441
ENSG00000143799	ENSG00000135454
ENSG00000143799	ENSG00000135472
ENSG00000143799	ENSG00000135480
ENSG00000143799	ENSG00000135486
ENSG00000143799	ENSG00000135506
ENSG00000143799	ENSG00000135655
ENSG00000143799	ENSG00000135709
ENSG00000143799	ENSG00000135829
ENSG00000143799	ENSG00000135837
ENSG00000143799	ENSG00000135845
ENSG00000143799	ENSG00000135900
ENSG00000143799	ENSG00000135926
ENSG00000143799	ENSG00000135999
ENSG00000143799	ENSG00000136014
ENSG00000143799	ENSG00000136045
ENSG00000143799	ENSG00000136051
ENSG00000143799	ENSG00000136059
ENSG00000143799	ENSG00000136153
ENSG00000143799	ENSG00000136193
ENSG00000143799	ENSG00000136237
ENSG00000143799	ENSG00000136250
ENSG00000143799	ENSG00000136270
ENSG00000143799	ENSG00000136271
ENSG00000143799	ENSG00000136273
ENSG00000143799	ENSG00000136279
ENSG00000143799	ENSG00000136280
ENSG00000143799	ENSG00000136371
ENSG00000143799	ENSG00000136514
ENSG00000143799	ENSG00000136518
ENSG00000143799	ENSG00000136521
ENSG00000143799	ENSG00000136522
ENSG00000143799	ENSG00000136527
ENSG00000143799	ENSG00000136603
ENSG00000143799	ENSG00000136631
ENSG00000143799	ENSG00000136636
ENSG00000143799	ENSG00000136717
ENSG00000143799	ENSG00000136738
ENSG00000143799	ENSG00000136770
ENSG00000143799	ENSG00000136811
ENSG00000143799	ENSG00000136816
ENSG00000143799	ENSG00000136827
ENSG00000143799	ENSG00000136866
ENSG00000143799	ENSG00000136874
ENSG00000143799	ENSG00000136895
ENSG00000143799	ENSG00000136908
ENSG00000143799	ENSG00000136930
ENSG00000143799	ENSG00000137074
ENSG00000143799	ENSG00000137216
ENSG00000143799	ENSG00000137309
ENSG00000143799	ENSG00000137312
ENSG00000143799	ENSG00000137434
ENSG00000143799	ENSG00000137509
ENSG00000143799	ENSG00000137574
ENSG00000143799	ENSG00000137575
ENSG00000143799	ENSG00000137693
ENSG00000143799	ENSG00000137770
ENSG00000143799	ENSG00000137776
ENSG00000143799	ENSG00000137806
ENSG00000143799	ENSG00000137809
ENSG00000143799	ENSG00000137817
ENSG00000143799	ENSG00000137831
ENSG00000143799	ENSG00000137860
ENSG00000143799	ENSG00000137872
ENSG00000143799	ENSG00000137947
ENSG00000143799	ENSG00000138138
ENSG00000143799	ENSG00000138326
ENSG00000143799	ENSG00000138356
ENSG00000143799	ENSG00000138382
ENSG00000143799	ENSG00000138411
ENSG00000143799	ENSG00000138606
ENSG00000143799	ENSG00000138621
ENSG00000143799	ENSG00000138629
ENSG00000143799	ENSG00000138641
ENSG00000143799	ENSG00000138674
ENSG00000143799	ENSG00000138780
