from	to
ENSG00000134046	ENSG00000012660
ENSG00000134046	ENSG00000012822
ENSG00000134046	ENSG00000012983
ENSG00000134046	ENSG00000013441
ENSG00000134046	ENSG00000013523
ENSG00000134046	ENSG00000013588
ENSG00000134046	ENSG00000014641
ENSG00000134046	ENSG00000015479
ENSG00000134046	ENSG00000015676
ENSG00000134046	ENSG00000018610
ENSG00000134046	ENSG00000018869
ENSG00000134046	ENSG00000019485
ENSG00000134046	ENSG00000020129
ENSG00000134046	ENSG00000020426
ENSG00000134046	ENSG00000021355
ENSG00000134046	ENSG00000021776
ENSG00000134046	ENSG00000022277
ENSG00000134046	ENSG00000022567
ENSG00000134046	ENSG00000022840
ENSG00000134046	ENSG00000023287
ENSG00000134046	ENSG00000023318
ENSG00000134046	ENSG00000023734
ENSG00000134046	ENSG00000025156
ENSG00000134046	ENSG00000025434
ENSG00000134046	ENSG00000025770
ENSG00000134046	ENSG00000026036
ENSG00000134046	ENSG00000027847
ENSG00000134046	ENSG00000028203
ENSG00000134046	ENSG00000028528
ENSG00000134046	ENSG00000029364
ENSG00000134046	ENSG00000029993
ENSG00000134046	ENSG00000030582
ENSG00000134046	ENSG00000031003
ENSG00000134046	ENSG00000031691
ENSG00000134046	ENSG00000032219
ENSG00000134046	ENSG00000032444
ENSG00000134046	ENSG00000033011
ENSG00000134046	ENSG00000033030
ENSG00000134046	ENSG00000033050
ENSG00000134046	ENSG00000033100
ENSG00000134046	ENSG00000033170
ENSG00000134046	ENSG00000033867
ENSG00000134046	ENSG00000034053
ENSG00000134046	ENSG00000034152
ENSG00000134046	ENSG00000034693
ENSG00000134046	ENSG00000035403
ENSG00000134046	ENSG00000035499
ENSG00000134046	ENSG00000035928
ENSG00000134046	ENSG00000038219
ENSG00000134046	ENSG00000038532
ENSG00000134046	ENSG00000039068
ENSG00000134046	ENSG00000039123
ENSG00000134046	ENSG00000039600
ENSG00000134046	ENSG00000039650
ENSG00000134046	ENSG00000040633
ENSG00000134046	ENSG00000041802
ENSG00000134046	ENSG00000041988
ENSG00000134046	ENSG00000042088
ENSG00000134046	ENSG00000042493
ENSG00000134046	ENSG00000042753
ENSG00000134046	ENSG00000042813
ENSG00000134046	ENSG00000043355
ENSG00000134046	ENSG00000043514
ENSG00000134046	ENSG00000044115
ENSG00000134046	ENSG00000046889
ENSG00000134046	ENSG00000047056
ENSG00000134046	ENSG00000047249
ENSG00000134046	ENSG00000047346
ENSG00000134046	ENSG00000047410
ENSG00000134046	ENSG00000047578
ENSG00000134046	ENSG00000048162
ENSG00000134046	ENSG00000048405
ENSG00000134046	ENSG00000048544
ENSG00000134046	ENSG00000048991
ENSG00000134046	ENSG00000049167
ENSG00000134046	ENSG00000049656
ENSG00000134046	ENSG00000049883
ENSG00000134046	ENSG00000050405
ENSG00000134046	ENSG00000050748
ENSG00000134046	ENSG00000050767
ENSG00000134046	ENSG00000051108
ENSG00000134046	ENSG00000051825
ENSG00000134046	ENSG00000052802
ENSG00000134046	ENSG00000053524
ENSG00000134046	ENSG00000054116
ENSG00000134046	ENSG00000054118
ENSG00000134046	ENSG00000054219
ENSG00000134046	ENSG00000054282
ENSG00000134046	ENSG00000054356
ENSG00000134046	ENSG00000054611
ENSG00000134046	ENSG00000054796
ENSG00000134046	ENSG00000054938
ENSG00000134046	ENSG00000054983
ENSG00000134046	ENSG00000055044
ENSG00000134046	ENSG00000055483
ENSG00000134046	ENSG00000056050
ENSG00000134046	ENSG00000057019
ENSG00000134046	ENSG00000057593
ENSG00000134046	ENSG00000057608
ENSG00000134046	ENSG00000058404
ENSG00000134046	ENSG00000058673
ENSG00000134046	ENSG00000058804
ENSG00000134046	ENSG00000059691
ENSG00000134046	ENSG00000059728
ENSG00000134046	ENSG00000059804
ENSG00000134046	ENSG00000060069
ENSG00000134046	ENSG00000060566
ENSG00000134046	ENSG00000060688
ENSG00000134046	ENSG00000060762
ENSG00000134046	ENSG00000060982
ENSG00000134046	ENSG00000061273
ENSG00000134046	ENSG00000061987
ENSG00000134046	ENSG00000062485
ENSG00000134046	ENSG00000062582
ENSG00000134046	ENSG00000062598
ENSG00000134046	ENSG00000062650
ENSG00000134046	ENSG00000062716
ENSG00000134046	ENSG00000063176
ENSG00000134046	ENSG00000063177
ENSG00000134046	ENSG00000063180
ENSG00000134046	ENSG00000063322
ENSG00000134046	ENSG00000063438
ENSG00000134046	ENSG00000063515
ENSG00000134046	ENSG00000063761
ENSG00000134046	ENSG00000063854
ENSG00000134046	ENSG00000063978
ENSG00000134046	ENSG00000064195
ENSG00000134046	ENSG00000064205
ENSG00000134046	ENSG00000064300
ENSG00000134046	ENSG00000064313
ENSG00000134046	ENSG00000064419
ENSG00000134046	ENSG00000064545
ENSG00000134046	ENSG00000064601
ENSG00000134046	ENSG00000064651
ENSG00000134046	ENSG00000064655
ENSG00000134046	ENSG00000064687
ENSG00000134046	ENSG00000064933
ENSG00000134046	ENSG00000064961
ENSG00000134046	ENSG00000064995
ENSG00000134046	ENSG00000065057
ENSG00000134046	ENSG00000065135
ENSG00000134046	ENSG00000065150
ENSG00000134046	ENSG00000065154
ENSG00000134046	ENSG00000065268
ENSG00000134046	ENSG00000065328
ENSG00000134046	ENSG00000065357
ENSG00000134046	ENSG00000065427
ENSG00000134046	ENSG00000065457
ENSG00000134046	ENSG00000065491
ENSG00000134046	ENSG00000065978
ENSG00000134046	ENSG00000065989
ENSG00000134046	ENSG00000066044
ENSG00000134046	ENSG00000066135
ENSG00000134046	ENSG00000066136
ENSG00000134046	ENSG00000066230
ENSG00000134046	ENSG00000066279
ENSG00000134046	ENSG00000066336
ENSG00000134046	ENSG00000066379
ENSG00000134046	ENSG00000066422
ENSG00000134046	ENSG00000066468
ENSG00000134046	ENSG00000066557
ENSG00000134046	ENSG00000066923
ENSG00000134046	ENSG00000067057
ENSG00000134046	ENSG00000067064
ENSG00000134046	ENSG00000067225
ENSG00000134046	ENSG00000067334
ENSG00000134046	ENSG00000067596
ENSG00000134046	ENSG00000067836
ENSG00000134046	ENSG00000068024
ENSG00000134046	ENSG00000068305
ENSG00000134046	ENSG00000068394
ENSG00000134046	ENSG00000068400
ENSG00000134046	ENSG00000068438
ENSG00000134046	ENSG00000068654
ENSG00000134046	ENSG00000068745
ENSG00000134046	ENSG00000068784
ENSG00000134046	ENSG00000068831
ENSG00000134046	ENSG00000068903
ENSG00000134046	ENSG00000068912
ENSG00000134046	ENSG00000068971
ENSG00000134046	ENSG00000069020
ENSG00000134046	ENSG00000069275
ENSG00000134046	ENSG00000069329
ENSG00000134046	ENSG00000069399
ENSG00000134046	ENSG00000069424
ENSG00000134046	ENSG00000069998
ENSG00000134046	ENSG00000070010
ENSG00000134046	ENSG00000070018
ENSG00000134046	ENSG00000070061
ENSG00000134046	ENSG00000070081
ENSG00000134046	ENSG00000070269
ENSG00000134046	ENSG00000070444
ENSG00000134046	ENSG00000070495
ENSG00000134046	ENSG00000070501
ENSG00000134046	ENSG00000070718
ENSG00000134046	ENSG00000070756
ENSG00000134046	ENSG00000070761
ENSG00000134046	ENSG00000070778
ENSG00000134046	ENSG00000070814
ENSG00000134046	ENSG00000070886
ENSG00000134046	ENSG00000071051
ENSG00000134046	ENSG00000071082
ENSG00000134046	ENSG00000071189
ENSG00000134046	ENSG00000071282
ENSG00000134046	ENSG00000071537
ENSG00000134046	ENSG00000071553
ENSG00000134046	ENSG00000071564
ENSG00000134046	ENSG00000071655
ENSG00000134046	ENSG00000071794
ENSG00000134046	ENSG00000071894
ENSG00000134046	ENSG00000071967
ENSG00000134046	ENSG00000071994
ENSG00000134046	ENSG00000072110
ENSG00000134046	ENSG00000072135
ENSG00000134046	ENSG00000072274
ENSG00000134046	ENSG00000072401
ENSG00000134046	ENSG00000072571
ENSG00000134046	ENSG00000072609
ENSG00000134046	ENSG00000072778
ENSG00000134046	ENSG00000072803
ENSG00000134046	ENSG00000072849
ENSG00000134046	ENSG00000072864
ENSG00000134046	ENSG00000073050
ENSG00000134046	ENSG00000073146
ENSG00000134046	ENSG00000073169
ENSG00000134046	ENSG00000073417
ENSG00000134046	ENSG00000073803
ENSG00000134046	ENSG00000074071
ENSG00000134046	ENSG00000074181
ENSG00000134046	ENSG00000074266
ENSG00000134046	ENSG00000074317
ENSG00000134046	ENSG00000074319
ENSG00000134046	ENSG00000074356
ENSG00000134046	ENSG00000074582
ENSG00000134046	ENSG00000074755
ENSG00000134046	ENSG00000074800
ENSG00000134046	ENSG00000075043
ENSG00000134046	ENSG00000075131
ENSG00000134046	ENSG00000075188
ENSG00000134046	ENSG00000075223
ENSG00000134046	ENSG00000075336
ENSG00000134046	ENSG00000075340
ENSG00000134046	ENSG00000075407
ENSG00000134046	ENSG00000075413
ENSG00000134046	ENSG00000075415
ENSG00000134046	ENSG00000075420
ENSG00000134046	ENSG00000075426
ENSG00000134046	ENSG00000075618
ENSG00000134046	ENSG00000075624
ENSG00000134046	ENSG00000075702
ENSG00000134046	ENSG00000075790
ENSG00000134046	ENSG00000075826
ENSG00000134046	ENSG00000075975
ENSG00000134046	ENSG00000076003
ENSG00000134046	ENSG00000076201
ENSG00000134046	ENSG00000076242
ENSG00000134046	ENSG00000076248
ENSG00000134046	ENSG00000076321
ENSG00000134046	ENSG00000076513
ENSG00000134046	ENSG00000076928
ENSG00000134046	ENSG00000077097
ENSG00000134046	ENSG00000077152
ENSG00000134046	ENSG00000077157
ENSG00000134046	ENSG00000077312
ENSG00000134046	ENSG00000077327
ENSG00000134046	ENSG00000077380
ENSG00000134046	ENSG00000077454
ENSG00000134046	ENSG00000077514
ENSG00000134046	ENSG00000077721
ENSG00000134046	ENSG00000077800
ENSG00000134046	ENSG00000077942
ENSG00000134046	ENSG00000078061
ENSG00000134046	ENSG00000078246
ENSG00000134046	ENSG00000078487
ENSG00000134046	ENSG00000078549
ENSG00000134046	ENSG00000078579
ENSG00000134046	ENSG00000078618
ENSG00000134046	ENSG00000078674
ENSG00000134046	ENSG00000078747
ENSG00000134046	ENSG00000078808
ENSG00000134046	ENSG00000079102
ENSG00000134046	ENSG00000079134
ENSG00000134046	ENSG00000079308
ENSG00000134046	ENSG00000079313
ENSG00000134046	ENSG00000079332
ENSG00000134046	ENSG00000079432
ENSG00000134046	ENSG00000079459
ENSG00000134046	ENSG00000079462
ENSG00000134046	ENSG00000079616
ENSG00000134046	ENSG00000079785
ENSG00000134046	ENSG00000079999
ENSG00000134046	ENSG00000080031
ENSG00000134046	ENSG00000080503
ENSG00000134046	ENSG00000080608
ENSG00000134046	ENSG00000080819
ENSG00000134046	ENSG00000080822
ENSG00000134046	ENSG00000080824
ENSG00000134046	ENSG00000080854
ENSG00000134046	ENSG00000080986
ENSG00000134046	ENSG00000081014
ENSG00000134046	ENSG00000081019
ENSG00000134046	ENSG00000081154
ENSG00000134046	ENSG00000081177
ENSG00000134046	ENSG00000081320
ENSG00000134046	ENSG00000081377
ENSG00000134046	ENSG00000081692
ENSG00000134046	ENSG00000081791
ENSG00000134046	ENSG00000081985
ENSG00000134046	ENSG00000082068
ENSG00000134046	ENSG00000082146
ENSG00000134046	ENSG00000082153
ENSG00000134046	ENSG00000082212
ENSG00000134046	ENSG00000082213
ENSG00000134046	ENSG00000082397
ENSG00000134046	ENSG00000082515
ENSG00000134046	ENSG00000082641
ENSG00000134046	ENSG00000082898
ENSG00000134046	ENSG00000082996
ENSG00000134046	ENSG00000083093
ENSG00000134046	ENSG00000083099
ENSG00000134046	ENSG00000083223
ENSG00000134046	ENSG00000083290
ENSG00000134046	ENSG00000083307
ENSG00000134046	ENSG00000083312
ENSG00000134046	ENSG00000083457
ENSG00000134046	ENSG00000083635
ENSG00000134046	ENSG00000083799
ENSG00000134046	ENSG00000083812
ENSG00000134046	ENSG00000083817
ENSG00000134046	ENSG00000083828
ENSG00000134046	ENSG00000083845
ENSG00000134046	ENSG00000084073
ENSG00000134046	ENSG00000084090
ENSG00000134046	ENSG00000084207
ENSG00000134046	ENSG00000084234
ENSG00000134046	ENSG00000084463
ENSG00000134046	ENSG00000084676
ENSG00000134046	ENSG00000084693
ENSG00000134046	ENSG00000085231
ENSG00000134046	ENSG00000085274
ENSG00000134046	ENSG00000085433
ENSG00000134046	ENSG00000085644
ENSG00000134046	ENSG00000085662
ENSG00000134046	ENSG00000085721
ENSG00000134046	ENSG00000085760
ENSG00000134046	ENSG00000085978
ENSG00000134046	ENSG00000085982
ENSG00000134046	ENSG00000085999
ENSG00000134046	ENSG00000086061
ENSG00000134046	ENSG00000086189
ENSG00000134046	ENSG00000086200
ENSG00000134046	ENSG00000086232
ENSG00000134046	ENSG00000086300
ENSG00000134046	ENSG00000086504
ENSG00000134046	ENSG00000086506
ENSG00000134046	ENSG00000086598
ENSG00000134046	ENSG00000086666
ENSG00000134046	ENSG00000086827
ENSG00000134046	ENSG00000086991
ENSG00000134046	ENSG00000087008
ENSG00000134046	ENSG00000087085
ENSG00000134046	ENSG00000087087
ENSG00000134046	ENSG00000087088
ENSG00000134046	ENSG00000087095
ENSG00000134046	ENSG00000087111
ENSG00000134046	ENSG00000087157
ENSG00000134046	ENSG00000087206
ENSG00000134046	ENSG00000087250
ENSG00000134046	ENSG00000087263
ENSG00000134046	ENSG00000087269
ENSG00000134046	ENSG00000087274
ENSG00000134046	ENSG00000087299
ENSG00000134046	ENSG00000087302
ENSG00000134046	ENSG00000087460
ENSG00000134046	ENSG00000087470
ENSG00000134046	ENSG00000087495
ENSG00000134046	ENSG00000087510
ENSG00000134046	ENSG00000087903
ENSG00000134046	ENSG00000088325
ENSG00000134046	ENSG00000088340
ENSG00000134046	ENSG00000088448
ENSG00000134046	ENSG00000088543
ENSG00000134046	ENSG00000088682
ENSG00000134046	ENSG00000088766
ENSG00000134046	ENSG00000088876
ENSG00000134046	ENSG00000088881
ENSG00000134046	ENSG00000088930
ENSG00000134046	ENSG00000088986
ENSG00000134046	ENSG00000089006
ENSG00000134046	ENSG00000089009
ENSG00000134046	ENSG00000089022
ENSG00000134046	ENSG00000089053
ENSG00000134046	ENSG00000089091
ENSG00000134046	ENSG00000089101
ENSG00000134046	ENSG00000089123
ENSG00000134046	ENSG00000089154
ENSG00000134046	ENSG00000089157
ENSG00000134046	ENSG00000089195
ENSG00000134046	ENSG00000089234
ENSG00000134046	ENSG00000089280
ENSG00000134046	ENSG00000089327
ENSG00000134046	ENSG00000089472
ENSG00000134046	ENSG00000089486
ENSG00000134046	ENSG00000089505
ENSG00000134046	ENSG00000089597
ENSG00000134046	ENSG00000089639
ENSG00000134046	ENSG00000089682
ENSG00000134046	ENSG00000089685
ENSG00000134046	ENSG00000089723
ENSG00000134046	ENSG00000089737
ENSG00000134046	ENSG00000089775
ENSG00000134046	ENSG00000089876
ENSG00000134046	ENSG00000089916
ENSG00000134046	ENSG00000090054
ENSG00000134046	ENSG00000090061
ENSG00000134046	ENSG00000090263
ENSG00000134046	ENSG00000090266
ENSG00000134046	ENSG00000090273
ENSG00000134046	ENSG00000090316
ENSG00000134046	ENSG00000090376
ENSG00000134046	ENSG00000090470
ENSG00000134046	ENSG00000090487
ENSG00000134046	ENSG00000090565
ENSG00000134046	ENSG00000090581
ENSG00000134046	ENSG00000090612
ENSG00000134046	ENSG00000090686
ENSG00000134046	ENSG00000090861
ENSG00000134046	ENSG00000090905
ENSG00000134046	ENSG00000090971
ENSG00000134046	ENSG00000091009
ENSG00000134046	ENSG00000091490
ENSG00000134046	ENSG00000091651
ENSG00000134046	ENSG00000091656
ENSG00000134046	ENSG00000091732
ENSG00000134046	ENSG00000091947
ENSG00000134046	ENSG00000092010
ENSG00000134046	ENSG00000092098
ENSG00000134046	ENSG00000092108
ENSG00000134046	ENSG00000092140
ENSG00000134046	ENSG00000092199
ENSG00000134046	ENSG00000092203
ENSG00000134046	ENSG00000092330
ENSG00000134046	ENSG00000092345
ENSG00000134046	ENSG00000092820
ENSG00000134046	ENSG00000092841
ENSG00000134046	ENSG00000092931
ENSG00000134046	ENSG00000092964
ENSG00000134046	ENSG00000093009
ENSG00000134046	ENSG00000093167
ENSG00000134046	ENSG00000094631
ENSG00000134046	ENSG00000094804
ENSG00000134046	ENSG00000094841
ENSG00000134046	ENSG00000094880
ENSG00000134046	ENSG00000094914
ENSG00000134046	ENSG00000094975
ENSG00000134046	ENSG00000095002
ENSG00000134046	ENSG00000095059
ENSG00000134046	ENSG00000095066
ENSG00000134046	ENSG00000095139
ENSG00000134046	ENSG00000095319
ENSG00000134046	ENSG00000095380
ENSG00000134046	ENSG00000095485
ENSG00000134046	ENSG00000095564
ENSG00000134046	ENSG00000095596
ENSG00000134046	ENSG00000095739
ENSG00000134046	ENSG00000095906
ENSG00000134046	ENSG00000096060
ENSG00000134046	ENSG00000096070
ENSG00000134046	ENSG00000096384
ENSG00000134046	ENSG00000096717
ENSG00000134046	ENSG00000096746
ENSG00000134046	ENSG00000099246
ENSG00000134046	ENSG00000099282
ENSG00000134046	ENSG00000099290
ENSG00000134046	ENSG00000099326
ENSG00000134046	ENSG00000099338
ENSG00000134046	ENSG00000099341
ENSG00000134046	ENSG00000099364
ENSG00000134046	ENSG00000099381
ENSG00000134046	ENSG00000099622
ENSG00000134046	ENSG00000099624
ENSG00000134046	ENSG00000099783
ENSG00000134046	ENSG00000099785
ENSG00000134046	ENSG00000099795
ENSG00000134046	ENSG00000099797
ENSG00000134046	ENSG00000099800
ENSG00000134046	ENSG00000099821
ENSG00000134046	ENSG00000099849
ENSG00000134046	ENSG00000099860
ENSG00000134046	ENSG00000099875
ENSG00000134046	ENSG00000099889
ENSG00000134046	ENSG00000099917
ENSG00000134046	ENSG00000099940
ENSG00000134046	ENSG00000099949
ENSG00000134046	ENSG00000099954
ENSG00000134046	ENSG00000099968
ENSG00000134046	ENSG00000099991
ENSG00000134046	ENSG00000099995
ENSG00000134046	ENSG00000099999
ENSG00000134046	ENSG00000100003
ENSG00000134046	ENSG00000100023
ENSG00000134046	ENSG00000100038
ENSG00000134046	ENSG00000100056
ENSG00000134046	ENSG00000100058
ENSG00000134046	ENSG00000100084
ENSG00000134046	ENSG00000100099
ENSG00000134046	ENSG00000100100
ENSG00000134046	ENSG00000100101
ENSG00000134046	ENSG00000100104
ENSG00000134046	ENSG00000100106
ENSG00000134046	ENSG00000100109
ENSG00000134046	ENSG00000100124
ENSG00000134046	ENSG00000100129
ENSG00000134046	ENSG00000100146
ENSG00000134046	ENSG00000100162
ENSG00000134046	ENSG00000100209
ENSG00000134046	ENSG00000100211
ENSG00000134046	ENSG00000100216
ENSG00000134046	ENSG00000100219
ENSG00000134046	ENSG00000100242
ENSG00000134046	ENSG00000100271
ENSG00000134046	ENSG00000100296
ENSG00000134046	ENSG00000100297
ENSG00000134046	ENSG00000100311
ENSG00000134046	ENSG00000100316
ENSG00000134046	ENSG00000100325
ENSG00000134046	ENSG00000100345
ENSG00000134046	ENSG00000100347
ENSG00000134046	ENSG00000100351
ENSG00000134046	ENSG00000100353
ENSG00000134046	ENSG00000100359
ENSG00000134046	ENSG00000100360
ENSG00000134046	ENSG00000100395
ENSG00000134046	ENSG00000100401
ENSG00000134046	ENSG00000100416
ENSG00000134046	ENSG00000100433
ENSG00000134046	ENSG00000100441
ENSG00000134046	ENSG00000100442
ENSG00000134046	ENSG00000100462
ENSG00000134046	ENSG00000100526
ENSG00000134046	ENSG00000100567
ENSG00000134046	ENSG00000100568
ENSG00000134046	ENSG00000100577
ENSG00000134046	ENSG00000100592
ENSG00000134046	ENSG00000100593
ENSG00000134046	ENSG00000100601
ENSG00000134046	ENSG00000100604
ENSG00000134046	ENSG00000100632
ENSG00000134046	ENSG00000100644
ENSG00000134046	ENSG00000100650
ENSG00000134046	ENSG00000100664
ENSG00000134046	ENSG00000100711
ENSG00000134046	ENSG00000100749
ENSG00000134046	ENSG00000100764
ENSG00000134046	ENSG00000100796
ENSG00000134046	ENSG00000100802
ENSG00000134046	ENSG00000100804
ENSG00000134046	ENSG00000100815
ENSG00000134046	ENSG00000100836
ENSG00000134046	ENSG00000100842
ENSG00000134046	ENSG00000100865
ENSG00000134046	ENSG00000100888
ENSG00000134046	ENSG00000100897
ENSG00000134046	ENSG00000100906
ENSG00000134046	ENSG00000100916
ENSG00000134046	ENSG00000100926
ENSG00000134046	ENSG00000100938
ENSG00000134046	ENSG00000100941
ENSG00000134046	ENSG00000100968
ENSG00000134046	ENSG00000100982
ENSG00000134046	ENSG00000100987
ENSG00000134046	ENSG00000100997
ENSG00000134046	ENSG00000101019
ENSG00000134046	ENSG00000101040
ENSG00000134046	ENSG00000101052
ENSG00000134046	ENSG00000101084
ENSG00000134046	ENSG00000101109
ENSG00000134046	ENSG00000101132
ENSG00000134046	ENSG00000101150
ENSG00000134046	ENSG00000101160
ENSG00000134046	ENSG00000101161
ENSG00000134046	ENSG00000101181
ENSG00000134046	ENSG00000101182
ENSG00000134046	ENSG00000101198
ENSG00000134046	ENSG00000101199
ENSG00000134046	ENSG00000101204
ENSG00000134046	ENSG00000101310
ENSG00000134046	ENSG00000101335
ENSG00000134046	ENSG00000101337
ENSG00000134046	ENSG00000101343
ENSG00000134046	ENSG00000101346
ENSG00000134046	ENSG00000101361
ENSG00000134046	ENSG00000101363
ENSG00000134046	ENSG00000101365
ENSG00000134046	ENSG00000101391
ENSG00000134046	ENSG00000101407
ENSG00000134046	ENSG00000101412
ENSG00000134046	ENSG00000101413
ENSG00000134046	ENSG00000101417
ENSG00000134046	ENSG00000101421
ENSG00000134046	ENSG00000101438
ENSG00000134046	ENSG00000101439
ENSG00000134046	ENSG00000101445
ENSG00000134046	ENSG00000101447
ENSG00000134046	ENSG00000101457
ENSG00000134046	ENSG00000101460
ENSG00000134046	ENSG00000101473
ENSG00000134046	ENSG00000101544
ENSG00000134046	ENSG00000101557
ENSG00000134046	ENSG00000101558
ENSG00000134046	ENSG00000101574
ENSG00000134046	ENSG00000101608
ENSG00000134046	ENSG00000101654
ENSG00000134046	ENSG00000101680
ENSG00000134046	ENSG00000101773
ENSG00000134046	ENSG00000101843
ENSG00000134046	ENSG00000101844
ENSG00000134046	ENSG00000101849
ENSG00000134046	ENSG00000101882
ENSG00000134046	ENSG00000101888
ENSG00000134046	ENSG00000101901
ENSG00000134046	ENSG00000101928
ENSG00000134046	ENSG00000101974
ENSG00000134046	ENSG00000102096
ENSG00000134046	ENSG00000102103
ENSG00000134046	ENSG00000102119
ENSG00000134046	ENSG00000102144
ENSG00000134046	ENSG00000102218
ENSG00000134046	ENSG00000102225
ENSG00000134046	ENSG00000102287
ENSG00000134046	ENSG00000102309
ENSG00000134046	ENSG00000102317
ENSG00000134046	ENSG00000102409
ENSG00000134046	ENSG00000102547
ENSG00000134046	ENSG00000102580
ENSG00000134046	ENSG00000102606
ENSG00000134046	ENSG00000102710
ENSG00000134046	ENSG00000102738
ENSG00000134046	ENSG00000102781
ENSG00000134046	ENSG00000102786
ENSG00000134046	ENSG00000102804
ENSG00000134046	ENSG00000102805
ENSG00000134046	ENSG00000102854
ENSG00000134046	ENSG00000102858
ENSG00000134046	ENSG00000102870
ENSG00000134046	ENSG00000102878
ENSG00000134046	ENSG00000102897
ENSG00000134046	ENSG00000102898
ENSG00000134046	ENSG00000102900
ENSG00000134046	ENSG00000102901
ENSG00000134046	ENSG00000102904
ENSG00000134046	ENSG00000102908
ENSG00000134046	ENSG00000102967
ENSG00000134046	ENSG00000102978
ENSG00000134046	ENSG00000103018
ENSG00000134046	ENSG00000103034
ENSG00000134046	ENSG00000103035
ENSG00000134046	ENSG00000103042
ENSG00000134046	ENSG00000103043
ENSG00000134046	ENSG00000103044
ENSG00000134046	ENSG00000103056
ENSG00000134046	ENSG00000103066
ENSG00000134046	ENSG00000103067
ENSG00000134046	ENSG00000103121
ENSG00000134046	ENSG00000103145
ENSG00000134046	ENSG00000103174
ENSG00000134046	ENSG00000103187
ENSG00000134046	ENSG00000103197
ENSG00000134046	ENSG00000103199
ENSG00000134046	ENSG00000103245
ENSG00000134046	ENSG00000103249
ENSG00000134046	ENSG00000103254
ENSG00000134046	ENSG00000103269
ENSG00000134046	ENSG00000103275
ENSG00000134046	ENSG00000103326
