from	to
ENSG00000146587	ENSG00000032742
ENSG00000146587	ENSG00000033030
ENSG00000146587	ENSG00000033050
ENSG00000146587	ENSG00000033178
ENSG00000146587	ENSG00000034533
ENSG00000146587	ENSG00000034693
ENSG00000146587	ENSG00000035687
ENSG00000146587	ENSG00000037241
ENSG00000146587	ENSG00000038219
ENSG00000146587	ENSG00000038532
ENSG00000146587	ENSG00000039123
ENSG00000146587	ENSG00000039600
ENSG00000146587	ENSG00000040531
ENSG00000146587	ENSG00000040633
ENSG00000146587	ENSG00000042445
ENSG00000146587	ENSG00000042493
ENSG00000146587	ENSG00000042753
ENSG00000146587	ENSG00000047056
ENSG00000146587	ENSG00000047315
ENSG00000146587	ENSG00000047410
ENSG00000146587	ENSG00000047932
ENSG00000146587	ENSG00000048162
ENSG00000146587	ENSG00000048649
ENSG00000146587	ENSG00000048707
ENSG00000146587	ENSG00000049449
ENSG00000146587	ENSG00000049618
ENSG00000146587	ENSG00000049656
ENSG00000146587	ENSG00000050748
ENSG00000146587	ENSG00000051108
ENSG00000146587	ENSG00000051180
ENSG00000146587	ENSG00000051596
ENSG00000146587	ENSG00000051825
ENSG00000146587	ENSG00000052126
ENSG00000146587	ENSG00000052723
ENSG00000146587	ENSG00000053372
ENSG00000146587	ENSG00000053501
ENSG00000146587	ENSG00000053770
ENSG00000146587	ENSG00000054116
ENSG00000146587	ENSG00000054118
ENSG00000146587	ENSG00000054282
ENSG00000146587	ENSG00000054965
ENSG00000146587	ENSG00000055044
ENSG00000146587	ENSG00000055070
ENSG00000146587	ENSG00000055917
ENSG00000146587	ENSG00000056097
ENSG00000146587	ENSG00000056277
ENSG00000146587	ENSG00000057608
ENSG00000146587	ENSG00000058262
ENSG00000146587	ENSG00000058272
ENSG00000146587	ENSG00000058600
ENSG00000146587	ENSG00000058673
ENSG00000146587	ENSG00000058804
ENSG00000146587	ENSG00000059145
ENSG00000146587	ENSG00000059691
ENSG00000146587	ENSG00000060140
ENSG00000146587	ENSG00000061987
ENSG00000146587	ENSG00000062370
ENSG00000146587	ENSG00000062650
ENSG00000146587	ENSG00000063761
ENSG00000146587	ENSG00000064309
ENSG00000146587	ENSG00000064545
ENSG00000146587	ENSG00000064601
ENSG00000146587	ENSG00000064652
ENSG00000146587	ENSG00000064687
ENSG00000146587	ENSG00000064703
ENSG00000146587	ENSG00000065057
ENSG00000146587	ENSG00000065150
ENSG00000146587	ENSG00000065268
ENSG00000146587	ENSG00000065325
ENSG00000146587	ENSG00000065361
ENSG00000146587	ENSG00000065457
ENSG00000146587	ENSG00000065485
ENSG00000146587	ENSG00000065548
ENSG00000146587	ENSG00000065600
ENSG00000146587	ENSG00000065809
ENSG00000146587	ENSG00000065883
ENSG00000146587	ENSG00000065989
ENSG00000146587	ENSG00000066185
ENSG00000146587	ENSG00000066322
ENSG00000146587	ENSG00000066427
ENSG00000146587	ENSG00000066629
ENSG00000146587	ENSG00000066654
ENSG00000146587	ENSG00000066933
ENSG00000146587	ENSG00000067057
ENSG00000146587	ENSG00000067064
ENSG00000146587	ENSG00000067225
ENSG00000146587	ENSG00000067560
ENSG00000146587	ENSG00000067596
ENSG00000146587	ENSG00000067606
ENSG00000146587	ENSG00000067829
ENSG00000146587	ENSG00000068024
ENSG00000146587	ENSG00000068308
ENSG00000146587	ENSG00000068394
ENSG00000146587	ENSG00000068438
ENSG00000146587	ENSG00000068654
ENSG00000146587	ENSG00000068903
ENSG00000146587	ENSG00000068971
ENSG00000146587	ENSG00000069020
ENSG00000146587	ENSG00000069248
ENSG00000146587	ENSG00000069399
ENSG00000146587	ENSG00000069509
ENSG00000146587	ENSG00000069998
ENSG00000146587	ENSG00000070366
ENSG00000146587	ENSG00000070367
ENSG00000146587	ENSG00000070614
ENSG00000146587	ENSG00000070669
ENSG00000146587	ENSG00000070731
ENSG00000146587	ENSG00000070756
ENSG00000146587	ENSG00000070785
ENSG00000146587	ENSG00000070814
ENSG00000146587	ENSG00000070950
ENSG00000146587	ENSG00000071082
ENSG00000146587	ENSG00000071242
ENSG00000146587	ENSG00000071243
ENSG00000146587	ENSG00000071537
ENSG00000146587	ENSG00000072042
ENSG00000146587	ENSG00000072135
ENSG00000146587	ENSG00000072210
ENSG00000146587	ENSG00000072364
ENSG00000146587	ENSG00000072401
ENSG00000146587	ENSG00000072501
ENSG00000146587	ENSG00000072609
ENSG00000146587	ENSG00000072756
ENSG00000146587	ENSG00000072778
ENSG00000146587	ENSG00000072786
ENSG00000146587	ENSG00000072803
ENSG00000146587	ENSG00000072849
ENSG00000146587	ENSG00000072864
ENSG00000146587	ENSG00000073614
ENSG00000146587	ENSG00000074054
ENSG00000146587	ENSG00000074317
ENSG00000146587	ENSG00000074755
ENSG00000146587	ENSG00000074800
ENSG00000146587	ENSG00000074935
ENSG00000146587	ENSG00000075043
ENSG00000146587	ENSG00000075218
ENSG00000146587	ENSG00000075336
ENSG00000146587	ENSG00000075407
ENSG00000146587	ENSG00000075429
ENSG00000146587	ENSG00000075539
ENSG00000146587	ENSG00000075651
ENSG00000146587	ENSG00000075702
ENSG00000146587	ENSG00000075826
ENSG00000146587	ENSG00000076043
ENSG00000146587	ENSG00000076201
ENSG00000146587	ENSG00000076351
ENSG00000146587	ENSG00000076685
ENSG00000146587	ENSG00000076928
ENSG00000146587	ENSG00000077157
ENSG00000146587	ENSG00000077232
ENSG00000146587	ENSG00000077312
ENSG00000146587	ENSG00000077327
ENSG00000146587	ENSG00000077348
ENSG00000146587	ENSG00000077380
ENSG00000146587	ENSG00000077522
ENSG00000146587	ENSG00000077782
ENSG00000146587	ENSG00000078246
ENSG00000146587	ENSG00000078269
ENSG00000146587	ENSG00000078618
ENSG00000146587	ENSG00000078674
ENSG00000146587	ENSG00000078747
ENSG00000146587	ENSG00000078967
ENSG00000146587	ENSG00000079134
ENSG00000146587	ENSG00000079313
ENSG00000146587	ENSG00000079482
ENSG00000146587	ENSG00000079689
ENSG00000146587	ENSG00000079739
ENSG00000146587	ENSG00000079805
ENSG00000146587	ENSG00000080345
ENSG00000146587	ENSG00000080503
ENSG00000146587	ENSG00000080603
ENSG00000146587	ENSG00000080802
ENSG00000146587	ENSG00000080819
ENSG00000146587	ENSG00000080822
ENSG00000146587	ENSG00000080823
ENSG00000146587	ENSG00000080839
ENSG00000146587	ENSG00000081019
ENSG00000146587	ENSG00000081277
ENSG00000146587	ENSG00000081386
ENSG00000146587	ENSG00000081721
ENSG00000146587	ENSG00000082014
ENSG00000146587	ENSG00000082146
ENSG00000146587	ENSG00000082512
ENSG00000146587	ENSG00000082515
ENSG00000146587	ENSG00000082516
ENSG00000146587	ENSG00000082556
ENSG00000146587	ENSG00000082641
ENSG00000146587	ENSG00000082805
ENSG00000146587	ENSG00000083097
ENSG00000146587	ENSG00000083099
ENSG00000146587	ENSG00000083635
ENSG00000146587	ENSG00000083812
ENSG00000146587	ENSG00000083817
ENSG00000146587	ENSG00000083828
ENSG00000146587	ENSG00000083838
ENSG00000146587	ENSG00000083896
ENSG00000146587	ENSG00000084073
ENSG00000146587	ENSG00000084092
ENSG00000146587	ENSG00000084444
ENSG00000146587	ENSG00000084652
ENSG00000146587	ENSG00000084731
ENSG00000146587	ENSG00000085063
ENSG00000146587	ENSG00000085185
ENSG00000146587	ENSG00000085382
ENSG00000146587	ENSG00000085415
ENSG00000146587	ENSG00000085552
ENSG00000146587	ENSG00000085644
ENSG00000146587	ENSG00000085831
ENSG00000146587	ENSG00000085982
ENSG00000146587	ENSG00000085999
ENSG00000146587	ENSG00000086061
ENSG00000146587	ENSG00000086189
ENSG00000146587	ENSG00000086200
ENSG00000146587	ENSG00000086589
ENSG00000146587	ENSG00000086619
ENSG00000146587	ENSG00000086827
ENSG00000146587	ENSG00000087053
ENSG00000146587	ENSG00000087077
ENSG00000146587	ENSG00000087085
ENSG00000146587	ENSG00000087087
ENSG00000146587	ENSG00000087088
ENSG00000146587	ENSG00000087245
ENSG00000146587	ENSG00000087263
ENSG00000146587	ENSG00000087269
ENSG00000146587	ENSG00000087365
ENSG00000146587	ENSG00000087470
ENSG00000146587	ENSG00000088247
ENSG00000146587	ENSG00000088298
ENSG00000146587	ENSG00000088325
ENSG00000146587	ENSG00000088448
ENSG00000146587	ENSG00000088876
ENSG00000146587	ENSG00000088930
ENSG00000146587	ENSG00000088970
ENSG00000146587	ENSG00000088986
ENSG00000146587	ENSG00000089006
ENSG00000146587	ENSG00000089009
ENSG00000146587	ENSG00000089022
ENSG00000146587	ENSG00000089048
ENSG00000146587	ENSG00000089050
ENSG00000146587	ENSG00000089053
ENSG00000146587	ENSG00000089091
ENSG00000146587	ENSG00000089101
ENSG00000146587	ENSG00000089127
ENSG00000146587	ENSG00000089163
ENSG00000146587	ENSG00000089280
ENSG00000146587	ENSG00000089327
ENSG00000146587	ENSG00000089335
ENSG00000146587	ENSG00000089486
ENSG00000146587	ENSG00000089682
ENSG00000146587	ENSG00000089685
ENSG00000146587	ENSG00000089737
ENSG00000146587	ENSG00000089818
ENSG00000146587	ENSG00000090060
ENSG00000146587	ENSG00000090061
ENSG00000146587	ENSG00000090266
ENSG00000146587	ENSG00000090316
ENSG00000146587	ENSG00000090581
ENSG00000146587	ENSG00000090612
ENSG00000146587	ENSG00000090621
ENSG00000146587	ENSG00000090686
ENSG00000146587	ENSG00000090861
ENSG00000146587	ENSG00000091157
ENSG00000146587	ENSG00000091164
ENSG00000146587	ENSG00000091409
ENSG00000146587	ENSG00000091536
ENSG00000146587	ENSG00000091656
ENSG00000146587	ENSG00000091947
ENSG00000146587	ENSG00000092020
ENSG00000146587	ENSG00000092094
ENSG00000146587	ENSG00000092847
ENSG00000146587	ENSG00000092929
ENSG00000146587	ENSG00000092931
ENSG00000146587	ENSG00000093009
ENSG00000146587	ENSG00000093144
ENSG00000146587	ENSG00000093217
ENSG00000146587	ENSG00000094631
ENSG00000146587	ENSG00000094804
ENSG00000146587	ENSG00000094914
ENSG00000146587	ENSG00000096384
ENSG00000146587	ENSG00000096654
ENSG00000146587	ENSG00000096746
ENSG00000146587	ENSG00000099246
ENSG00000146587	ENSG00000099326
ENSG00000146587	ENSG00000099338
ENSG00000146587	ENSG00000099364
ENSG00000146587	ENSG00000099385
ENSG00000146587	ENSG00000099624
ENSG00000146587	ENSG00000099797
ENSG00000146587	ENSG00000099800
ENSG00000146587	ENSG00000099817
ENSG00000146587	ENSG00000099821
ENSG00000146587	ENSG00000099866
ENSG00000146587	ENSG00000099899
ENSG00000146587	ENSG00000099901
ENSG00000146587	ENSG00000099917
ENSG00000146587	ENSG00000099949
ENSG00000146587	ENSG00000099956
ENSG00000146587	ENSG00000099995
ENSG00000146587	ENSG00000100023
ENSG00000146587	ENSG00000100028
ENSG00000146587	ENSG00000100031
ENSG00000146587	ENSG00000100034
ENSG00000146587	ENSG00000100056
ENSG00000146587	ENSG00000100092
ENSG00000146587	ENSG00000100116
ENSG00000146587	ENSG00000100124
ENSG00000146587	ENSG00000100129
ENSG00000146587	ENSG00000100209
ENSG00000146587	ENSG00000100221
ENSG00000146587	ENSG00000100227
ENSG00000146587	ENSG00000100288
ENSG00000146587	ENSG00000100319
ENSG00000146587	ENSG00000100320
ENSG00000146587	ENSG00000100335
ENSG00000146587	ENSG00000100347
ENSG00000146587	ENSG00000100348
ENSG00000146587	ENSG00000100350
ENSG00000146587	ENSG00000100353
ENSG00000146587	ENSG00000100359
ENSG00000146587	ENSG00000100395
ENSG00000146587	ENSG00000100401
ENSG00000146587	ENSG00000100462
ENSG00000146587	ENSG00000100478
ENSG00000146587	ENSG00000100503
ENSG00000146587	ENSG00000100519
ENSG00000146587	ENSG00000100523
ENSG00000146587	ENSG00000100528
ENSG00000146587	ENSG00000100567
ENSG00000146587	ENSG00000100568
ENSG00000146587	ENSG00000100577
ENSG00000146587	ENSG00000100592
ENSG00000146587	ENSG00000100600
ENSG00000146587	ENSG00000100603
ENSG00000146587	ENSG00000100629
ENSG00000146587	ENSG00000100664
ENSG00000146587	ENSG00000100749
ENSG00000146587	ENSG00000100804
ENSG00000146587	ENSG00000100811
ENSG00000146587	ENSG00000100813
ENSG00000146587	ENSG00000100815
ENSG00000146587	ENSG00000100823
ENSG00000146587	ENSG00000100890
ENSG00000146587	ENSG00000100916
ENSG00000146587	ENSG00000100938
ENSG00000146587	ENSG00000100982
ENSG00000146587	ENSG00000100991
ENSG00000146587	ENSG00000101019
ENSG00000146587	ENSG00000101049
ENSG00000146587	ENSG00000101052
ENSG00000146587	ENSG00000101115
ENSG00000146587	ENSG00000101126
ENSG00000146587	ENSG00000101138
ENSG00000146587	ENSG00000101181
ENSG00000146587	ENSG00000101198
ENSG00000146587	ENSG00000101199
ENSG00000146587	ENSG00000101222
ENSG00000146587	ENSG00000101246
ENSG00000146587	ENSG00000101247
ENSG00000146587	ENSG00000101337
ENSG00000146587	ENSG00000101343
ENSG00000146587	ENSG00000101346
ENSG00000146587	ENSG00000101361
ENSG00000146587	ENSG00000101391
ENSG00000146587	ENSG00000101464
ENSG00000146587	ENSG00000101654
ENSG00000146587	ENSG00000101665
ENSG00000146587	ENSG00000101842
ENSG00000146587	ENSG00000101843
ENSG00000146587	ENSG00000101844
ENSG00000146587	ENSG00000101911
ENSG00000146587	ENSG00000101928
ENSG00000146587	ENSG00000101945
ENSG00000146587	ENSG00000101974
ENSG00000146587	ENSG00000101997
ENSG00000146587	ENSG00000102225
ENSG00000146587	ENSG00000102383
ENSG00000146587	ENSG00000102738
ENSG00000146587	ENSG00000102753
ENSG00000146587	ENSG00000102781
ENSG00000146587	ENSG00000102786
ENSG00000146587	ENSG00000102858
ENSG00000146587	ENSG00000102879
ENSG00000146587	ENSG00000102898
ENSG00000146587	ENSG00000102900
ENSG00000146587	ENSG00000102901
ENSG00000146587	ENSG00000102904
ENSG00000146587	ENSG00000102974
ENSG00000146587	ENSG00000102978
ENSG00000146587	ENSG00000103018
ENSG00000146587	ENSG00000103035
ENSG00000146587	ENSG00000103042
ENSG00000146587	ENSG00000103043
ENSG00000146587	ENSG00000103056
ENSG00000146587	ENSG00000103061
ENSG00000146587	ENSG00000103091
ENSG00000146587	ENSG00000103145
ENSG00000146587	ENSG00000103197
ENSG00000146587	ENSG00000103199
ENSG00000146587	ENSG00000103245
ENSG00000146587	ENSG00000103249
ENSG00000146587	ENSG00000103326
ENSG00000146587	ENSG00000103342
ENSG00000146587	ENSG00000103343
ENSG00000146587	ENSG00000103353
ENSG00000146587	ENSG00000103356
ENSG00000146587	ENSG00000103363
ENSG00000146587	ENSG00000103479
ENSG00000146587	ENSG00000103494
ENSG00000146587	ENSG00000103495
ENSG00000146587	ENSG00000103507
ENSG00000146587	ENSG00000103528
ENSG00000146587	ENSG00000103540
ENSG00000146587	ENSG00000103544
ENSG00000146587	ENSG00000103591
ENSG00000146587	ENSG00000103599
ENSG00000146587	ENSG00000103671
ENSG00000146587	ENSG00000103852
ENSG00000146587	ENSG00000103855
ENSG00000146587	ENSG00000104064
ENSG00000146587	ENSG00000104129
ENSG00000146587	ENSG00000104131
ENSG00000146587	ENSG00000104221
ENSG00000146587	ENSG00000104299
ENSG00000146587	ENSG00000104356
ENSG00000146587	ENSG00000104381
ENSG00000146587	ENSG00000104408
ENSG00000146587	ENSG00000104497
ENSG00000146587	ENSG00000104760
ENSG00000146587	ENSG00000104783
ENSG00000146587	ENSG00000104805
ENSG00000146587	ENSG00000104823
ENSG00000146587	ENSG00000104835
ENSG00000146587	ENSG00000104863
ENSG00000146587	ENSG00000104872
ENSG00000146587	ENSG00000104881
ENSG00000146587	ENSG00000104889
ENSG00000146587	ENSG00000104904
ENSG00000146587	ENSG00000104951
ENSG00000146587	ENSG00000104957
ENSG00000146587	ENSG00000104960
ENSG00000146587	ENSG00000104973
ENSG00000146587	ENSG00000104979
ENSG00000146587	ENSG00000105053
ENSG00000146587	ENSG00000105063
ENSG00000146587	ENSG00000105072
ENSG00000146587	ENSG00000105085
ENSG00000146587	ENSG00000105127
ENSG00000146587	ENSG00000105136
ENSG00000146587	ENSG00000105186
ENSG00000146587	ENSG00000105204
ENSG00000146587	ENSG00000105221
ENSG00000146587	ENSG00000105223
ENSG00000146587	ENSG00000105255
ENSG00000146587	ENSG00000105298
ENSG00000146587	ENSG00000105329
ENSG00000146587	ENSG00000105393
ENSG00000146587	ENSG00000105397
ENSG00000146587	ENSG00000105404
ENSG00000146587	ENSG00000105447
ENSG00000146587	ENSG00000105523
ENSG00000146587	ENSG00000105559
ENSG00000146587	ENSG00000105576
ENSG00000146587	ENSG00000105618
ENSG00000146587	ENSG00000105619
ENSG00000146587	ENSG00000105640
ENSG00000146587	ENSG00000105669
ENSG00000146587	ENSG00000105679
ENSG00000146587	ENSG00000105699
ENSG00000146587	ENSG00000105701
ENSG00000146587	ENSG00000105705
ENSG00000146587	ENSG00000105723
ENSG00000146587	ENSG00000105738
ENSG00000146587	ENSG00000105793
ENSG00000146587	ENSG00000105821
ENSG00000146587	ENSG00000105829
ENSG00000146587	ENSG00000105879
ENSG00000146587	ENSG00000105887
ENSG00000146587	ENSG00000106086
ENSG00000146587	ENSG00000106246
ENSG00000146587	ENSG00000106263
ENSG00000146587	ENSG00000106479
ENSG00000146587	ENSG00000106588
ENSG00000146587	ENSG00000106591
ENSG00000146587	ENSG00000106608
ENSG00000146587	ENSG00000106628
ENSG00000146587	ENSG00000106771
ENSG00000146587	ENSG00000106803
ENSG00000146587	ENSG00000106829
ENSG00000146587	ENSG00000106976
ENSG00000146587	ENSG00000106992
ENSG00000146587	ENSG00000106993
ENSG00000146587	ENSG00000107021
ENSG00000146587	ENSG00000107105
ENSG00000146587	ENSG00000107164
ENSG00000146587	ENSG00000107175
ENSG00000146587	ENSG00000107249
ENSG00000146587	ENSG00000107295
ENSG00000146587	ENSG00000107331
ENSG00000146587	ENSG00000107551
ENSG00000146587	ENSG00000107651
ENSG00000146587	ENSG00000107669
ENSG00000146587	ENSG00000107679
ENSG00000146587	ENSG00000107745
ENSG00000146587	ENSG00000107758
ENSG00000146587	ENSG00000107854
ENSG00000146587	ENSG00000107864
ENSG00000146587	ENSG00000107897
ENSG00000146587	ENSG00000107902
ENSG00000146587	ENSG00000107949
ENSG00000146587	ENSG00000107957
ENSG00000146587	ENSG00000108064
ENSG00000146587	ENSG00000108094
ENSG00000146587	ENSG00000108176
ENSG00000146587	ENSG00000108344
ENSG00000146587	ENSG00000108349
ENSG00000146587	ENSG00000108352
ENSG00000146587	ENSG00000108375
ENSG00000146587	ENSG00000108387
ENSG00000146587	ENSG00000108406
ENSG00000146587	ENSG00000108443
ENSG00000146587	ENSG00000108448
ENSG00000146587	ENSG00000108468
ENSG00000146587	ENSG00000108559
ENSG00000146587	ENSG00000108587
ENSG00000146587	ENSG00000108590
ENSG00000146587	ENSG00000108599
ENSG00000146587	ENSG00000108641
ENSG00000146587	ENSG00000108651
ENSG00000146587	ENSG00000108654
ENSG00000146587	ENSG00000108666
ENSG00000146587	ENSG00000108671
ENSG00000146587	ENSG00000108679
ENSG00000146587	ENSG00000108733
ENSG00000146587	ENSG00000108773
ENSG00000146587	ENSG00000108774
ENSG00000146587	ENSG00000108799
ENSG00000146587	ENSG00000108829
ENSG00000146587	ENSG00000108848
ENSG00000146587	ENSG00000108883
ENSG00000146587	ENSG00000108984
ENSG00000146587	ENSG00000109016
ENSG00000146587	ENSG00000109063
ENSG00000146587	ENSG00000109065
ENSG00000146587	ENSG00000109079
ENSG00000146587	ENSG00000109083
ENSG00000146587	ENSG00000109133
ENSG00000146587	ENSG00000109180
ENSG00000146587	ENSG00000109184
ENSG00000146587	ENSG00000109339
ENSG00000146587	ENSG00000109618
ENSG00000146587	ENSG00000109654
ENSG00000146587	ENSG00000109680
ENSG00000146587	ENSG00000109775
ENSG00000146587	ENSG00000109832
ENSG00000146587	ENSG00000109881
ENSG00000146587	ENSG00000109917
ENSG00000146587	ENSG00000110031
ENSG00000146587	ENSG00000110060
ENSG00000146587	ENSG00000110107
ENSG00000146587	ENSG00000110108
ENSG00000146587	ENSG00000110274
ENSG00000146587	ENSG00000110442
ENSG00000146587	ENSG00000110455
ENSG00000146587	ENSG00000110619
ENSG00000146587	ENSG00000110693
ENSG00000146587	ENSG00000110696
ENSG00000146587	ENSG00000110700
ENSG00000146587	ENSG00000110713
ENSG00000146587	ENSG00000110844
ENSG00000146587	ENSG00000110851
ENSG00000146587	ENSG00000110887
ENSG00000146587	ENSG00000110921
ENSG00000146587	ENSG00000110925
ENSG00000146587	ENSG00000110958
ENSG00000146587	ENSG00000111011
ENSG00000146587	ENSG00000111142
ENSG00000146587	ENSG00000111144
ENSG00000146587	ENSG00000111196
ENSG00000146587	ENSG00000111206
ENSG00000146587	ENSG00000111215
ENSG00000146587	ENSG00000111231
ENSG00000146587	ENSG00000111254
ENSG00000146587	ENSG00000111261
ENSG00000146587	ENSG00000111269
ENSG00000146587	ENSG00000111275
ENSG00000146587	ENSG00000111348
ENSG00000146587	ENSG00000111358
ENSG00000146587	ENSG00000111361
ENSG00000146587	ENSG00000111371
ENSG00000146587	ENSG00000111540
ENSG00000146587	ENSG00000111596
ENSG00000146587	ENSG00000111665
ENSG00000146587	ENSG00000111666
ENSG00000146587	ENSG00000111726
ENSG00000146587	ENSG00000111727
ENSG00000146587	ENSG00000111786
ENSG00000146587	ENSG00000111832
ENSG00000146587	ENSG00000111859
ENSG00000146587	ENSG00000111880
ENSG00000146587	ENSG00000111962
ENSG00000146587	ENSG00000112078
ENSG00000146587	ENSG00000112096
ENSG00000146587	ENSG00000112118
ENSG00000146587	ENSG00000112146
ENSG00000146587	ENSG00000112200
ENSG00000146587	ENSG00000112245
ENSG00000146587	ENSG00000112280
ENSG00000146587	ENSG00000112290
ENSG00000146587	ENSG00000112319
ENSG00000146587	ENSG00000112335
ENSG00000146587	ENSG00000112339
ENSG00000146587	ENSG00000112473
ENSG00000146587	ENSG00000112530
ENSG00000146587	ENSG00000112539
ENSG00000146587	ENSG00000112561
ENSG00000146587	ENSG00000112578
ENSG00000146587	ENSG00000112592
ENSG00000146587	ENSG00000112685
ENSG00000146587	ENSG00000112697
ENSG00000146587	ENSG00000112769
ENSG00000146587	ENSG00000112773
ENSG00000146587	ENSG00000112874
ENSG00000146587	ENSG00000112983
ENSG00000146587	ENSG00000112984
ENSG00000146587	ENSG00000113141
ENSG00000146587	ENSG00000113282
ENSG00000146587	ENSG00000113312
ENSG00000146587	ENSG00000113494
ENSG00000146587	ENSG00000113522
ENSG00000146587	ENSG00000113525
ENSG00000146587	ENSG00000113580
ENSG00000146587	ENSG00000113595
ENSG00000146587	ENSG00000113597
ENSG00000146587	ENSG00000113638
ENSG00000146587	ENSG00000113648
ENSG00000146587	ENSG00000113712
ENSG00000146587	ENSG00000113716
ENSG00000146587	ENSG00000113719
ENSG00000146587	ENSG00000113810
ENSG00000146587	ENSG00000113845
ENSG00000146587	ENSG00000113851
ENSG00000146587	ENSG00000113966
ENSG00000146587	ENSG00000114030
ENSG00000146587	ENSG00000114062
ENSG00000146587	ENSG00000114209
ENSG00000146587	ENSG00000114354
ENSG00000146587	ENSG00000114383
ENSG00000146587	ENSG00000114388
ENSG00000146587	ENSG00000114391
ENSG00000146587	ENSG00000114395
ENSG00000146587	ENSG00000114416
ENSG00000146587	ENSG00000114491
ENSG00000146587	ENSG00000114541
ENSG00000146587	ENSG00000114626
ENSG00000146587	ENSG00000114670
ENSG00000146587	ENSG00000114770
ENSG00000146587	ENSG00000114784
ENSG00000146587	ENSG00000114796
ENSG00000146587	ENSG00000114861
ENSG00000146587	ENSG00000114988
ENSG00000146587	ENSG00000115159
ENSG00000146587	ENSG00000115204
ENSG00000146587	ENSG00000115207
ENSG00000146587	ENSG00000115211
ENSG00000146587	ENSG00000115234
ENSG00000146587	ENSG00000115239
ENSG00000146587	ENSG00000115257
ENSG00000146587	ENSG00000115307
ENSG00000146587	ENSG00000115317
ENSG00000146587	ENSG00000115355
ENSG00000146587	ENSG00000115364
ENSG00000146587	ENSG00000115421
ENSG00000146587	ENSG00000115459
ENSG00000146587	ENSG00000115514
ENSG00000146587	ENSG00000115520
ENSG00000146587	ENSG00000115524
ENSG00000146587	ENSG00000115541
ENSG00000146587	ENSG00000115677
ENSG00000146587	ENSG00000115685
ENSG00000146587	ENSG00000115687
ENSG00000146587	ENSG00000115694
ENSG00000146587	ENSG00000115718
ENSG00000146587	ENSG00000115760
ENSG00000146587	ENSG00000115806
ENSG00000146587	ENSG00000115827
ENSG00000146587	ENSG00000115839
ENSG00000146587	ENSG00000115875
ENSG00000146587	ENSG00000115947
ENSG00000146587	ENSG00000115966
