from	to
ENSG00000066135	ENSG00000014216
ENSG00000066135	ENSG00000014257
ENSG00000066135	ENSG00000014641
ENSG00000066135	ENSG00000014914
ENSG00000066135	ENSG00000015153
ENSG00000066135	ENSG00000015475
ENSG00000066135	ENSG00000015479
ENSG00000066135	ENSG00000015592
ENSG00000066135	ENSG00000016391
ENSG00000066135	ENSG00000016864
ENSG00000066135	ENSG00000017260
ENSG00000066135	ENSG00000018408
ENSG00000066135	ENSG00000018510
ENSG00000066135	ENSG00000018610
ENSG00000066135	ENSG00000018869
ENSG00000066135	ENSG00000019102
ENSG00000066135	ENSG00000019144
ENSG00000066135	ENSG00000019186
ENSG00000066135	ENSG00000019505
ENSG00000066135	ENSG00000019582
ENSG00000066135	ENSG00000020181
ENSG00000066135	ENSG00000020256
ENSG00000066135	ENSG00000021355
ENSG00000066135	ENSG00000021574
ENSG00000066135	ENSG00000021645
ENSG00000066135	ENSG00000021762
ENSG00000066135	ENSG00000022267
ENSG00000066135	ENSG00000022277
ENSG00000066135	ENSG00000022355
ENSG00000066135	ENSG00000023191
ENSG00000066135	ENSG00000023228
ENSG00000066135	ENSG00000023445
ENSG00000066135	ENSG00000023697
ENSG00000066135	ENSG00000023909
ENSG00000066135	ENSG00000024048
ENSG00000066135	ENSG00000024862
ENSG00000066135	ENSG00000025423
ENSG00000066135	ENSG00000025434
ENSG00000066135	ENSG00000025770
ENSG00000066135	ENSG00000025796
ENSG00000066135	ENSG00000026025
ENSG00000066135	ENSG00000027075
ENSG00000066135	ENSG00000028116
ENSG00000066135	ENSG00000028203
ENSG00000066135	ENSG00000028277
ENSG00000066135	ENSG00000028528
ENSG00000066135	ENSG00000029725
ENSG00000066135	ENSG00000029993
ENSG00000066135	ENSG00000030066
ENSG00000066135	ENSG00000031691
ENSG00000066135	ENSG00000032444
ENSG00000066135	ENSG00000033011
ENSG00000066135	ENSG00000033030
ENSG00000066135	ENSG00000033050
ENSG00000066135	ENSG00000033122
ENSG00000066135	ENSG00000033170
ENSG00000066135	ENSG00000033627
ENSG00000066135	ENSG00000033800
ENSG00000066135	ENSG00000034533
ENSG00000066135	ENSG00000034677
ENSG00000066135	ENSG00000034693
ENSG00000066135	ENSG00000034713
ENSG00000066135	ENSG00000035115
ENSG00000066135	ENSG00000035681
ENSG00000066135	ENSG00000036549
ENSG00000066135	ENSG00000037241
ENSG00000066135	ENSG00000037757
ENSG00000066135	ENSG00000037897
ENSG00000066135	ENSG00000038002
ENSG00000066135	ENSG00000038427
ENSG00000066135	ENSG00000039523
ENSG00000066135	ENSG00000039560
ENSG00000066135	ENSG00000039650
ENSG00000066135	ENSG00000040199
ENSG00000066135	ENSG00000040275
ENSG00000066135	ENSG00000040341
ENSG00000066135	ENSG00000040531
ENSG00000066135	ENSG00000040608
ENSG00000066135	ENSG00000040731
ENSG00000066135	ENSG00000040933
ENSG00000066135	ENSG00000041353
ENSG00000066135	ENSG00000041982
ENSG00000066135	ENSG00000042317
ENSG00000066135	ENSG00000042445
ENSG00000066135	ENSG00000042493
ENSG00000066135	ENSG00000043143
ENSG00000066135	ENSG00000044115
ENSG00000066135	ENSG00000044459
ENSG00000066135	ENSG00000046647
ENSG00000066135	ENSG00000046653
ENSG00000066135	ENSG00000046889
ENSG00000066135	ENSG00000047188
ENSG00000066135	ENSG00000047230
ENSG00000066135	ENSG00000047249
ENSG00000066135	ENSG00000047346
ENSG00000066135	ENSG00000047597
ENSG00000066135	ENSG00000047634
ENSG00000066135	ENSG00000047644
ENSG00000066135	ENSG00000047849
ENSG00000066135	ENSG00000048052
ENSG00000066135	ENSG00000048140
ENSG00000066135	ENSG00000048162
ENSG00000066135	ENSG00000048405
ENSG00000066135	ENSG00000048540
ENSG00000066135	ENSG00000049246
ENSG00000066135	ENSG00000049449
ENSG00000066135	ENSG00000049618
ENSG00000066135	ENSG00000049656
ENSG00000066135	ENSG00000049759
ENSG00000066135	ENSG00000049860
ENSG00000066135	ENSG00000049883
ENSG00000066135	ENSG00000050438
ENSG00000066135	ENSG00000050628
ENSG00000066135	ENSG00000050730
ENSG00000066135	ENSG00000050767
ENSG00000066135	ENSG00000051382
ENSG00000066135	ENSG00000051825
ENSG00000066135	ENSG00000052344
ENSG00000066135	ENSG00000052723
ENSG00000066135	ENSG00000052749
ENSG00000066135	ENSG00000052795
ENSG00000066135	ENSG00000052802
ENSG00000066135	ENSG00000053328
ENSG00000066135	ENSG00000053371
ENSG00000066135	ENSG00000053501
ENSG00000066135	ENSG00000053747
ENSG00000066135	ENSG00000054356
ENSG00000066135	ENSG00000054611
ENSG00000066135	ENSG00000054690
ENSG00000066135	ENSG00000055130
ENSG00000066135	ENSG00000055147
ENSG00000066135	ENSG00000055332
ENSG00000066135	ENSG00000055483
ENSG00000066135	ENSG00000055917
ENSG00000066135	ENSG00000056487
ENSG00000066135	ENSG00000056998
ENSG00000066135	ENSG00000057019
ENSG00000066135	ENSG00000057657
ENSG00000066135	ENSG00000057663
ENSG00000066135	ENSG00000057935
ENSG00000066135	ENSG00000058056
ENSG00000066135	ENSG00000058262
ENSG00000066135	ENSG00000058272
ENSG00000066135	ENSG00000058453
ENSG00000066135	ENSG00000058866
ENSG00000066135	ENSG00000059122
ENSG00000066135	ENSG00000059145
ENSG00000066135	ENSG00000059377
ENSG00000066135	ENSG00000059378
ENSG00000066135	ENSG00000059573
ENSG00000066135	ENSG00000059758
ENSG00000066135	ENSG00000059915
ENSG00000066135	ENSG00000060069
ENSG00000066135	ENSG00000060339
ENSG00000066135	ENSG00000060762
ENSG00000066135	ENSG00000060982
ENSG00000066135	ENSG00000061273
ENSG00000066135	ENSG00000061455
ENSG00000066135	ENSG00000061656
ENSG00000066135	ENSG00000061676
ENSG00000066135	ENSG00000061918
ENSG00000066135	ENSG00000061938
ENSG00000066135	ENSG00000062038
ENSG00000066135	ENSG00000062282
ENSG00000066135	ENSG00000062716
ENSG00000066135	ENSG00000063176
ENSG00000066135	ENSG00000063177
ENSG00000066135	ENSG00000063180
ENSG00000066135	ENSG00000063761
ENSG00000066135	ENSG00000063854
ENSG00000066135	ENSG00000064115
ENSG00000066135	ENSG00000064225
ENSG00000066135	ENSG00000064393
ENSG00000066135	ENSG00000064419
ENSG00000066135	ENSG00000064547
ENSG00000066135	ENSG00000064655
ENSG00000066135	ENSG00000064666
ENSG00000066135	ENSG00000064692
ENSG00000066135	ENSG00000064703
ENSG00000066135	ENSG00000064961
ENSG00000066135	ENSG00000064989
ENSG00000066135	ENSG00000064995
ENSG00000066135	ENSG00000065357
ENSG00000066135	ENSG00000065457
ENSG00000066135	ENSG00000065609
ENSG00000066135	ENSG00000065717
ENSG00000066135	ENSG00000065802
ENSG00000066135	ENSG00000065809
ENSG00000066135	ENSG00000065882
ENSG00000066135	ENSG00000065978
ENSG00000066135	ENSG00000065989
ENSG00000066135	ENSG00000066032
ENSG00000066135	ENSG00000066135
ENSG00000066135	ENSG00000066136
ENSG00000066135	ENSG00000066185
ENSG00000066135	ENSG00000066248
ENSG00000066135	ENSG00000066322
ENSG00000066135	ENSG00000066336
ENSG00000066135	ENSG00000066379
ENSG00000066135	ENSG00000066422
ENSG00000066135	ENSG00000066557
ENSG00000066135	ENSG00000066654
ENSG00000066135	ENSG00000066735
ENSG00000066135	ENSG00000066923
ENSG00000066135	ENSG00000067064
ENSG00000066135	ENSG00000067141
ENSG00000066135	ENSG00000067177
ENSG00000066135	ENSG00000067208
ENSG00000066135	ENSG00000067225
ENSG00000066135	ENSG00000067248
ENSG00000066135	ENSG00000067334
ENSG00000066135	ENSG00000067445
ENSG00000066135	ENSG00000067596
ENSG00000066135	ENSG00000067829
ENSG00000066135	ENSG00000067836
ENSG00000066135	ENSG00000068308
ENSG00000066135	ENSG00000068394
ENSG00000066135	ENSG00000068615
ENSG00000066135	ENSG00000068781
ENSG00000066135	ENSG00000068831
ENSG00000066135	ENSG00000068878
ENSG00000066135	ENSG00000068885
ENSG00000066135	ENSG00000068903
ENSG00000066135	ENSG00000069011
ENSG00000066135	ENSG00000069018
ENSG00000066135	ENSG00000069020
ENSG00000066135	ENSG00000069248
ENSG00000066135	ENSG00000069345
ENSG00000066135	ENSG00000069399
ENSG00000066135	ENSG00000069424
ENSG00000066135	ENSG00000069431
ENSG00000066135	ENSG00000069509
ENSG00000066135	ENSG00000069535
ENSG00000066135	ENSG00000069667
ENSG00000066135	ENSG00000069812
ENSG00000066135	ENSG00000069849
ENSG00000066135	ENSG00000069869
ENSG00000066135	ENSG00000069956
ENSG00000066135	ENSG00000069974
ENSG00000066135	ENSG00000069998
ENSG00000066135	ENSG00000070081
ENSG00000066135	ENSG00000070087
ENSG00000066135	ENSG00000070193
ENSG00000066135	ENSG00000070214
ENSG00000066135	ENSG00000070367
ENSG00000066135	ENSG00000070444
ENSG00000066135	ENSG00000070501
ENSG00000066135	ENSG00000070540
ENSG00000066135	ENSG00000070669
ENSG00000066135	ENSG00000070831
ENSG00000066135	ENSG00000070950
ENSG00000066135	ENSG00000071054
ENSG00000066135	ENSG00000071127
ENSG00000066135	ENSG00000071462
ENSG00000066135	ENSG00000071859
ENSG00000066135	ENSG00000071889
ENSG00000066135	ENSG00000071967
ENSG00000066135	ENSG00000071994
ENSG00000066135	ENSG00000072041
ENSG00000066135	ENSG00000072110
ENSG00000066135	ENSG00000072135
ENSG00000066135	ENSG00000072163
ENSG00000066135	ENSG00000072182
ENSG00000066135	ENSG00000072195
ENSG00000066135	ENSG00000072364
ENSG00000066135	ENSG00000072415
ENSG00000066135	ENSG00000072501
ENSG00000066135	ENSG00000072609
ENSG00000066135	ENSG00000072736
ENSG00000066135	ENSG00000072803
ENSG00000066135	ENSG00000072832
ENSG00000066135	ENSG00000072840
ENSG00000066135	ENSG00000072858
ENSG00000066135	ENSG00000072954
ENSG00000066135	ENSG00000072958
ENSG00000066135	ENSG00000073008
ENSG00000066135	ENSG00000073050
ENSG00000066135	ENSG00000073060
ENSG00000066135	ENSG00000073111
ENSG00000066135	ENSG00000073417
ENSG00000066135	ENSG00000073464
ENSG00000066135	ENSG00000073584
ENSG00000066135	ENSG00000073614
ENSG00000066135	ENSG00000073712
ENSG00000066135	ENSG00000073803
ENSG00000066135	ENSG00000073910
ENSG00000066135	ENSG00000073921
ENSG00000066135	ENSG00000074276
ENSG00000066135	ENSG00000074317
ENSG00000066135	ENSG00000074410
ENSG00000066135	ENSG00000074706
ENSG00000066135	ENSG00000075043
ENSG00000066135	ENSG00000075131
ENSG00000066135	ENSG00000075142
ENSG00000066135	ENSG00000075223
ENSG00000066135	ENSG00000075426
ENSG00000066135	ENSG00000075618
ENSG00000066135	ENSG00000075651
ENSG00000066135	ENSG00000075711
ENSG00000066135	ENSG00000075785
ENSG00000066135	ENSG00000075790
ENSG00000066135	ENSG00000075891
ENSG00000066135	ENSG00000076043
ENSG00000066135	ENSG00000076382
ENSG00000066135	ENSG00000076513
ENSG00000066135	ENSG00000076554
ENSG00000066135	ENSG00000076706
ENSG00000066135	ENSG00000076770
ENSG00000066135	ENSG00000076924
ENSG00000066135	ENSG00000076944
ENSG00000066135	ENSG00000076984
ENSG00000066135	ENSG00000077009
ENSG00000066135	ENSG00000077092
ENSG00000066135	ENSG00000077150
ENSG00000066135	ENSG00000077232
ENSG00000066135	ENSG00000077254
ENSG00000066135	ENSG00000077264
ENSG00000066135	ENSG00000077348
ENSG00000066135	ENSG00000077380
ENSG00000066135	ENSG00000077458
ENSG00000066135	ENSG00000077616
ENSG00000066135	ENSG00000077721
ENSG00000066135	ENSG00000077782
ENSG00000066135	ENSG00000077942
ENSG00000066135	ENSG00000078043
ENSG00000066135	ENSG00000078070
ENSG00000066135	ENSG00000078140
ENSG00000066135	ENSG00000078142
ENSG00000066135	ENSG00000078399
ENSG00000066135	ENSG00000078403
ENSG00000066135	ENSG00000078596
ENSG00000066135	ENSG00000078668
ENSG00000066135	ENSG00000079102
ENSG00000066135	ENSG00000079134
ENSG00000066135	ENSG00000079156
ENSG00000066135	ENSG00000079308
ENSG00000066135	ENSG00000079335
ENSG00000066135	ENSG00000079435
ENSG00000066135	ENSG00000079459
ENSG00000066135	ENSG00000079462
ENSG00000066135	ENSG00000079689
ENSG00000066135	ENSG00000079805
ENSG00000066135	ENSG00000079841
ENSG00000066135	ENSG00000079974
ENSG00000066135	ENSG00000079999
ENSG00000066135	ENSG00000080224
ENSG00000066135	ENSG00000080293
ENSG00000066135	ENSG00000080503
ENSG00000066135	ENSG00000080561
ENSG00000066135	ENSG00000080603
ENSG00000066135	ENSG00000080608
ENSG00000066135	ENSG00000080644
ENSG00000066135	ENSG00000080802
ENSG00000066135	ENSG00000080815
ENSG00000066135	ENSG00000080822
ENSG00000066135	ENSG00000080986
ENSG00000066135	ENSG00000081026
ENSG00000066135	ENSG00000081041
ENSG00000066135	ENSG00000081059
ENSG00000066135	ENSG00000081138
ENSG00000066135	ENSG00000081177
ENSG00000066135	ENSG00000081181
ENSG00000066135	ENSG00000081189
ENSG00000066135	ENSG00000081377
ENSG00000066135	ENSG00000081692
ENSG00000066135	ENSG00000081803
ENSG00000066135	ENSG00000081870
ENSG00000066135	ENSG00000082146
ENSG00000066135	ENSG00000082153
ENSG00000066135	ENSG00000082269
ENSG00000066135	ENSG00000082293
ENSG00000066135	ENSG00000082397
ENSG00000066135	ENSG00000082458
ENSG00000066135	ENSG00000082482
ENSG00000066135	ENSG00000082497
ENSG00000066135	ENSG00000082512
ENSG00000066135	ENSG00000082515
ENSG00000066135	ENSG00000082556
ENSG00000066135	ENSG00000082641
ENSG00000066135	ENSG00000082781
ENSG00000066135	ENSG00000082805
ENSG00000066135	ENSG00000083067
ENSG00000066135	ENSG00000083312
ENSG00000066135	ENSG00000083454
ENSG00000066135	ENSG00000083635
ENSG00000066135	ENSG00000083750
ENSG00000066135	ENSG00000083807
ENSG00000066135	ENSG00000084090
ENSG00000066135	ENSG00000084093
ENSG00000066135	ENSG00000084110
ENSG00000066135	ENSG00000084112
ENSG00000066135	ENSG00000084636
ENSG00000066135	ENSG00000084676
ENSG00000066135	ENSG00000084693
ENSG00000066135	ENSG00000084710
ENSG00000066135	ENSG00000085185
ENSG00000066135	ENSG00000085276
ENSG00000066135	ENSG00000085721
ENSG00000066135	ENSG00000085760
ENSG00000066135	ENSG00000085788
ENSG00000066135	ENSG00000085831
ENSG00000066135	ENSG00000085978
ENSG00000066135	ENSG00000086102
ENSG00000066135	ENSG00000086200
ENSG00000066135	ENSG00000086289
ENSG00000066135	ENSG00000086300
ENSG00000066135	ENSG00000086589
ENSG00000066135	ENSG00000086619
ENSG00000066135	ENSG00000086666
ENSG00000066135	ENSG00000086991
ENSG00000066135	ENSG00000087008
ENSG00000066135	ENSG00000087053
ENSG00000066135	ENSG00000087085
ENSG00000066135	ENSG00000087088
ENSG00000066135	ENSG00000087111
ENSG00000066135	ENSG00000087206
ENSG00000066135	ENSG00000087245
ENSG00000066135	ENSG00000087250
ENSG00000066135	ENSG00000087303
ENSG00000066135	ENSG00000087365
ENSG00000066135	ENSG00000087448
ENSG00000066135	ENSG00000087460
ENSG00000066135	ENSG00000087470
ENSG00000066135	ENSG00000087502
ENSG00000066135	ENSG00000087510
ENSG00000066135	ENSG00000087903
ENSG00000066135	ENSG00000088179
ENSG00000066135	ENSG00000088247
ENSG00000066135	ENSG00000088280
ENSG00000066135	ENSG00000088386
ENSG00000066135	ENSG00000088387
ENSG00000066135	ENSG00000088682
ENSG00000066135	ENSG00000088726
ENSG00000066135	ENSG00000088808
ENSG00000066135	ENSG00000088826
ENSG00000066135	ENSG00000088832
ENSG00000066135	ENSG00000088881
ENSG00000066135	ENSG00000089006
ENSG00000066135	ENSG00000089009
ENSG00000066135	ENSG00000089063
ENSG00000066135	ENSG00000089091
ENSG00000066135	ENSG00000089154
ENSG00000066135	ENSG00000089157
ENSG00000066135	ENSG00000089159
ENSG00000066135	ENSG00000089169
ENSG00000066135	ENSG00000089199
ENSG00000066135	ENSG00000089234
ENSG00000066135	ENSG00000089280
ENSG00000066135	ENSG00000089327
ENSG00000066135	ENSG00000089351
ENSG00000066135	ENSG00000089356
ENSG00000066135	ENSG00000089558
ENSG00000066135	ENSG00000089693
ENSG00000066135	ENSG00000089818
ENSG00000066135	ENSG00000089847
ENSG00000066135	ENSG00000089876
ENSG00000066135	ENSG00000090006
ENSG00000066135	ENSG00000090054
ENSG00000066135	ENSG00000090061
ENSG00000066135	ENSG00000090263
ENSG00000066135	ENSG00000090266
ENSG00000066135	ENSG00000090339
ENSG00000066135	ENSG00000090376
ENSG00000066135	ENSG00000090487
ENSG00000066135	ENSG00000090534
ENSG00000066135	ENSG00000090539
ENSG00000066135	ENSG00000090554
ENSG00000066135	ENSG00000090612
ENSG00000066135	ENSG00000090621
ENSG00000066135	ENSG00000090661
ENSG00000066135	ENSG00000090686
ENSG00000066135	ENSG00000090861
ENSG00000066135	ENSG00000090924
ENSG00000066135	ENSG00000090971
ENSG00000066135	ENSG00000091039
ENSG00000066135	ENSG00000091164
ENSG00000066135	ENSG00000091409
ENSG00000066135	ENSG00000091436
ENSG00000066135	ENSG00000091527
ENSG00000066135	ENSG00000091542
ENSG00000066135	ENSG00000091947
ENSG00000066135	ENSG00000092096
ENSG00000066135	ENSG00000092098
ENSG00000066135	ENSG00000092140
ENSG00000066135	ENSG00000092148
ENSG00000066135	ENSG00000092199
ENSG00000066135	ENSG00000092200
ENSG00000066135	ENSG00000092203
ENSG00000066135	ENSG00000092330
ENSG00000066135	ENSG00000092421
ENSG00000066135	ENSG00000092850
ENSG00000066135	ENSG00000092871
ENSG00000066135	ENSG00000092931
ENSG00000066135	ENSG00000093009
ENSG00000066135	ENSG00000093010
ENSG00000066135	ENSG00000093072
ENSG00000066135	ENSG00000093167
ENSG00000066135	ENSG00000093183
ENSG00000066135	ENSG00000094804
ENSG00000066135	ENSG00000094880
ENSG00000066135	ENSG00000094975
ENSG00000066135	ENSG00000095261
ENSG00000066135	ENSG00000095303
ENSG00000066135	ENSG00000095321
ENSG00000066135	ENSG00000095464
ENSG00000066135	ENSG00000095485
ENSG00000066135	ENSG00000095752
ENSG00000066135	ENSG00000095787
ENSG00000066135	ENSG00000096063
ENSG00000066135	ENSG00000096070
ENSG00000066135	ENSG00000096093
ENSG00000066135	ENSG00000096384
ENSG00000066135	ENSG00000096401
ENSG00000066135	ENSG00000096433
ENSG00000066135	ENSG00000096717
ENSG00000066135	ENSG00000096746
ENSG00000066135	ENSG00000096872
ENSG00000066135	ENSG00000096996
ENSG00000066135	ENSG00000097096
ENSG00000066135	ENSG00000099203
ENSG00000066135	ENSG00000099204
ENSG00000066135	ENSG00000099250
ENSG00000066135	ENSG00000099330
ENSG00000066135	ENSG00000099341
ENSG00000066135	ENSG00000099364
ENSG00000066135	ENSG00000099365
ENSG00000066135	ENSG00000099385
ENSG00000066135	ENSG00000099622
ENSG00000066135	ENSG00000099624
ENSG00000066135	ENSG00000099783
ENSG00000066135	ENSG00000099797
ENSG00000066135	ENSG00000099800
ENSG00000066135	ENSG00000099817
ENSG00000066135	ENSG00000099840
ENSG00000066135	ENSG00000099866
ENSG00000066135	ENSG00000099899
ENSG00000066135	ENSG00000099940
ENSG00000066135	ENSG00000099942
ENSG00000066135	ENSG00000099953
ENSG00000066135	ENSG00000099954
ENSG00000066135	ENSG00000099968
ENSG00000066135	ENSG00000099991
ENSG00000066135	ENSG00000099995
ENSG00000066135	ENSG00000099999
ENSG00000066135	ENSG00000100029
ENSG00000066135	ENSG00000100034
ENSG00000066135	ENSG00000100038
ENSG00000066135	ENSG00000100058
ENSG00000066135	ENSG00000100075
ENSG00000066135	ENSG00000100083
ENSG00000066135	ENSG00000100084
ENSG00000066135	ENSG00000100095
ENSG00000066135	ENSG00000100099
ENSG00000066135	ENSG00000100104
ENSG00000066135	ENSG00000100109
ENSG00000066135	ENSG00000100124
ENSG00000066135	ENSG00000100129
ENSG00000066135	ENSG00000100138
ENSG00000066135	ENSG00000100151
ENSG00000066135	ENSG00000100226
ENSG00000066135	ENSG00000100227
ENSG00000066135	ENSG00000100241
ENSG00000066135	ENSG00000100243
ENSG00000066135	ENSG00000100266
ENSG00000066135	ENSG00000100294
ENSG00000066135	ENSG00000100300
ENSG00000066135	ENSG00000100316
ENSG00000066135	ENSG00000100320
ENSG00000066135	ENSG00000100344
ENSG00000066135	ENSG00000100350
ENSG00000066135	ENSG00000100353
ENSG00000066135	ENSG00000100360
ENSG00000066135	ENSG00000100376
ENSG00000066135	ENSG00000100379
ENSG00000066135	ENSG00000100380
ENSG00000066135	ENSG00000100401
ENSG00000066135	ENSG00000100403
ENSG00000066135	ENSG00000100410
ENSG00000066135	ENSG00000100412
ENSG00000066135	ENSG00000100422
ENSG00000066135	ENSG00000100425
ENSG00000066135	ENSG00000100433
ENSG00000066135	ENSG00000100473
ENSG00000066135	ENSG00000100479
ENSG00000066135	ENSG00000100483
ENSG00000066135	ENSG00000100490
ENSG00000066135	ENSG00000100504
ENSG00000066135	ENSG00000100523
ENSG00000066135	ENSG00000100532
ENSG00000066135	ENSG00000100554
ENSG00000066135	ENSG00000100557
ENSG00000066135	ENSG00000100575
ENSG00000066135	ENSG00000100578
ENSG00000066135	ENSG00000100591
ENSG00000066135	ENSG00000100604
ENSG00000066135	ENSG00000100625
ENSG00000066135	ENSG00000100626
ENSG00000066135	ENSG00000100650
ENSG00000066135	ENSG00000100664
ENSG00000066135	ENSG00000100722
ENSG00000066135	ENSG00000100731
ENSG00000066135	ENSG00000100796
ENSG00000066135	ENSG00000100804
ENSG00000066135	ENSG00000100811
ENSG00000066135	ENSG00000100813
ENSG00000066135	ENSG00000100823
ENSG00000066135	ENSG00000100836
ENSG00000066135	ENSG00000100865
ENSG00000066135	ENSG00000100883
ENSG00000066135	ENSG00000100890
ENSG00000066135	ENSG00000100897
ENSG00000066135	ENSG00000100911
ENSG00000066135	ENSG00000100918
ENSG00000066135	ENSG00000100938
ENSG00000066135	ENSG00000100949
ENSG00000066135	ENSG00000100979
ENSG00000066135	ENSG00000100982
ENSG00000066135	ENSG00000100991
ENSG00000066135	ENSG00000101000
ENSG00000066135	ENSG00000101019
ENSG00000066135	ENSG00000101052
ENSG00000066135	ENSG00000101057
ENSG00000066135	ENSG00000101096
ENSG00000066135	ENSG00000101098
ENSG00000066135	ENSG00000101132
ENSG00000066135	ENSG00000101138
ENSG00000066135	ENSG00000101146
ENSG00000066135	ENSG00000101150
ENSG00000066135	ENSG00000101161
ENSG00000066135	ENSG00000101181
ENSG00000066135	ENSG00000101190
ENSG00000066135	ENSG00000101191
ENSG00000066135	ENSG00000101198
ENSG00000066135	ENSG00000101199
ENSG00000066135	ENSG00000101224
ENSG00000066135	ENSG00000101246
ENSG00000066135	ENSG00000101247
ENSG00000066135	ENSG00000101294
ENSG00000066135	ENSG00000101310
ENSG00000066135	ENSG00000101311
ENSG00000066135	ENSG00000101337
ENSG00000066135	ENSG00000101353
ENSG00000066135	ENSG00000101365
ENSG00000066135	ENSG00000101407
ENSG00000066135	ENSG00000101413
ENSG00000066135	ENSG00000101421
ENSG00000066135	ENSG00000101445
ENSG00000066135	ENSG00000101457
ENSG00000066135	ENSG00000101474
ENSG00000066135	ENSG00000101489
ENSG00000066135	ENSG00000101493
ENSG00000066135	ENSG00000101542
ENSG00000066135	ENSG00000101557
ENSG00000066135	ENSG00000101558
ENSG00000066135	ENSG00000101574
ENSG00000066135	ENSG00000101638
ENSG00000066135	ENSG00000101746
ENSG00000066135	ENSG00000101773
ENSG00000066135	ENSG00000101811
ENSG00000066135	ENSG00000101843
ENSG00000066135	ENSG00000101844
ENSG00000066135	ENSG00000101871
ENSG00000066135	ENSG00000101888
ENSG00000066135	ENSG00000101901
ENSG00000066135	ENSG00000101940
ENSG00000066135	ENSG00000101997
ENSG00000066135	ENSG00000102038
ENSG00000066135	ENSG00000102054
ENSG00000066135	ENSG00000102078
ENSG00000066135	ENSG00000102098
ENSG00000066135	ENSG00000102125
ENSG00000066135	ENSG00000102172
ENSG00000066135	ENSG00000102221
ENSG00000066135	ENSG00000102226
ENSG00000066135	ENSG00000102241
