from	to
ENSG00000110713	ENSG00000038382
ENSG00000110713	ENSG00000039319
ENSG00000110713	ENSG00000039560
ENSG00000110713	ENSG00000039650
ENSG00000110713	ENSG00000040199
ENSG00000110713	ENSG00000040275
ENSG00000110713	ENSG00000040933
ENSG00000110713	ENSG00000041353
ENSG00000110713	ENSG00000041880
ENSG00000110713	ENSG00000042088
ENSG00000110713	ENSG00000042317
ENSG00000110713	ENSG00000042781
ENSG00000110713	ENSG00000043355
ENSG00000110713	ENSG00000046651
ENSG00000110713	ENSG00000047249
ENSG00000110713	ENSG00000047457
ENSG00000110713	ENSG00000047849
ENSG00000110713	ENSG00000047932
ENSG00000110713	ENSG00000048162
ENSG00000110713	ENSG00000049192
ENSG00000110713	ENSG00000049618
ENSG00000110713	ENSG00000050426
ENSG00000110713	ENSG00000050820
ENSG00000110713	ENSG00000051523
ENSG00000110713	ENSG00000052795
ENSG00000110713	ENSG00000052841
ENSG00000110713	ENSG00000054267
ENSG00000110713	ENSG00000054392
ENSG00000110713	ENSG00000054983
ENSG00000110713	ENSG00000055044
ENSG00000110713	ENSG00000055070
ENSG00000110713	ENSG00000055483
ENSG00000110713	ENSG00000055917
ENSG00000110713	ENSG00000056291
ENSG00000110713	ENSG00000057663
ENSG00000110713	ENSG00000058091
ENSG00000110713	ENSG00000059378
ENSG00000110713	ENSG00000059915
ENSG00000110713	ENSG00000060069
ENSG00000110713	ENSG00000060140
ENSG00000110713	ENSG00000060237
ENSG00000110713	ENSG00000060339
ENSG00000110713	ENSG00000061273
ENSG00000110713	ENSG00000061936
ENSG00000110713	ENSG00000061938
ENSG00000110713	ENSG00000062194
ENSG00000110713	ENSG00000062282
ENSG00000110713	ENSG00000062582
ENSG00000110713	ENSG00000063660
ENSG00000110713	ENSG00000064309
ENSG00000110713	ENSG00000064607
ENSG00000110713	ENSG00000064687
ENSG00000110713	ENSG00000065029
ENSG00000110713	ENSG00000065413
ENSG00000110713	ENSG00000065548
ENSG00000110713	ENSG00000065809
ENSG00000110713	ENSG00000065882
ENSG00000110713	ENSG00000066084
ENSG00000110713	ENSG00000066136
ENSG00000110713	ENSG00000066455
ENSG00000110713	ENSG00000066777
ENSG00000110713	ENSG00000066923
ENSG00000110713	ENSG00000067182
ENSG00000110713	ENSG00000067225
ENSG00000110713	ENSG00000067365
ENSG00000110713	ENSG00000067836
ENSG00000110713	ENSG00000067955
ENSG00000110713	ENSG00000068323
ENSG00000110713	ENSG00000068354
ENSG00000110713	ENSG00000068438
ENSG00000110713	ENSG00000068654
ENSG00000110713	ENSG00000068885
ENSG00000110713	ENSG00000069431
ENSG00000110713	ENSG00000069812
ENSG00000110713	ENSG00000069849
ENSG00000110713	ENSG00000069943
ENSG00000110713	ENSG00000069974
ENSG00000110713	ENSG00000069998
ENSG00000110713	ENSG00000070010
ENSG00000110713	ENSG00000070018
ENSG00000110713	ENSG00000070081
ENSG00000110713	ENSG00000070269
ENSG00000110713	ENSG00000070366
ENSG00000110713	ENSG00000070404
ENSG00000110713	ENSG00000070423
ENSG00000110713	ENSG00000070476
ENSG00000110713	ENSG00000070614
ENSG00000110713	ENSG00000070756
ENSG00000110713	ENSG00000070950
ENSG00000110713	ENSG00000070961
ENSG00000110713	ENSG00000071539
ENSG00000110713	ENSG00000071564
ENSG00000110713	ENSG00000072135
ENSG00000110713	ENSG00000072163
ENSG00000110713	ENSG00000072274
ENSG00000110713	ENSG00000072501
ENSG00000110713	ENSG00000072609
ENSG00000110713	ENSG00000073111
ENSG00000110713	ENSG00000073584
ENSG00000110713	ENSG00000073803
ENSG00000110713	ENSG00000073910
ENSG00000110713	ENSG00000074219
ENSG00000110713	ENSG00000074603
ENSG00000110713	ENSG00000074706
ENSG00000110713	ENSG00000075213
ENSG00000110713	ENSG00000075292
ENSG00000110713	ENSG00000075340
ENSG00000110713	ENSG00000075399
ENSG00000110713	ENSG00000075413
ENSG00000110713	ENSG00000075711
ENSG00000110713	ENSG00000075790
ENSG00000110713	ENSG00000075856
ENSG00000110713	ENSG00000076043
ENSG00000110713	ENSG00000076108
ENSG00000110713	ENSG00000076382
ENSG00000110713	ENSG00000076604
ENSG00000110713	ENSG00000077463
ENSG00000110713	ENSG00000077514
ENSG00000110713	ENSG00000077522
ENSG00000110713	ENSG00000078043
ENSG00000110713	ENSG00000078081
ENSG00000110713	ENSG00000078403
ENSG00000110713	ENSG00000078668
ENSG00000110713	ENSG00000079277
ENSG00000110713	ENSG00000079785
ENSG00000110713	ENSG00000079819
ENSG00000110713	ENSG00000079841
ENSG00000110713	ENSG00000080031
ENSG00000110713	ENSG00000080546
ENSG00000110713	ENSG00000080802
ENSG00000110713	ENSG00000081154
ENSG00000110713	ENSG00000081189
ENSG00000110713	ENSG00000081237
ENSG00000110713	ENSG00000081791
ENSG00000110713	ENSG00000082196
ENSG00000110713	ENSG00000082258
ENSG00000110713	ENSG00000082996
ENSG00000110713	ENSG00000083093
ENSG00000110713	ENSG00000083838
ENSG00000110713	ENSG00000083896
ENSG00000110713	ENSG00000084207
ENSG00000110713	ENSG00000084453
ENSG00000110713	ENSG00000084463
ENSG00000110713	ENSG00000084628
ENSG00000110713	ENSG00000085063
ENSG00000110713	ENSG00000085382
ENSG00000110713	ENSG00000085662
ENSG00000110713	ENSG00000085733
ENSG00000110713	ENSG00000085741
ENSG00000110713	ENSG00000085978
ENSG00000110713	ENSG00000085982
ENSG00000110713	ENSG00000085999
ENSG00000110713	ENSG00000086200
ENSG00000110713	ENSG00000086589
ENSG00000110713	ENSG00000086666
ENSG00000110713	ENSG00000087077
ENSG00000110713	ENSG00000087087
ENSG00000110713	ENSG00000087157
ENSG00000110713	ENSG00000087470
ENSG00000110713	ENSG00000088247
ENSG00000110713	ENSG00000088340
ENSG00000110713	ENSG00000088387
ENSG00000110713	ENSG00000088682
ENSG00000110713	ENSG00000088726
ENSG00000110713	ENSG00000088727
ENSG00000110713	ENSG00000088756
ENSG00000110713	ENSG00000088876
ENSG00000110713	ENSG00000088992
ENSG00000110713	ENSG00000089006
ENSG00000110713	ENSG00000089022
ENSG00000110713	ENSG00000089154
ENSG00000110713	ENSG00000089685
ENSG00000110713	ENSG00000090054
ENSG00000110713	ENSG00000090263
ENSG00000110713	ENSG00000090266
ENSG00000110713	ENSG00000090487
ENSG00000110713	ENSG00000090612
ENSG00000110713	ENSG00000090686
ENSG00000110713	ENSG00000090861
ENSG00000110713	ENSG00000091129
ENSG00000110713	ENSG00000091136
ENSG00000110713	ENSG00000091536
ENSG00000110713	ENSG00000091640
ENSG00000110713	ENSG00000092020
ENSG00000110713	ENSG00000092098
ENSG00000110713	ENSG00000092108
ENSG00000110713	ENSG00000092148
ENSG00000110713	ENSG00000092201
ENSG00000110713	ENSG00000092758
ENSG00000110713	ENSG00000092871
ENSG00000110713	ENSG00000093009
ENSG00000110713	ENSG00000093167
ENSG00000110713	ENSG00000093183
ENSG00000110713	ENSG00000094631
ENSG00000110713	ENSG00000094916
ENSG00000110713	ENSG00000095066
ENSG00000110713	ENSG00000095139
ENSG00000110713	ENSG00000095319
ENSG00000110713	ENSG00000095370
ENSG00000110713	ENSG00000096093
ENSG00000110713	ENSG00000096433
ENSG00000110713	ENSG00000097096
ENSG00000110713	ENSG00000099203
ENSG00000110713	ENSG00000099341
ENSG00000110713	ENSG00000099381
ENSG00000110713	ENSG00000099622
ENSG00000110713	ENSG00000099785
ENSG00000110713	ENSG00000099840
ENSG00000110713	ENSG00000099899
ENSG00000110713	ENSG00000099901
ENSG00000110713	ENSG00000099949
ENSG00000110713	ENSG00000099957
ENSG00000110713	ENSG00000099968
ENSG00000110713	ENSG00000099999
ENSG00000110713	ENSG00000100029
ENSG00000110713	ENSG00000100030
ENSG00000110713	ENSG00000100034
ENSG00000110713	ENSG00000100083
ENSG00000110713	ENSG00000100092
ENSG00000110713	ENSG00000100124
ENSG00000110713	ENSG00000100151
ENSG00000110713	ENSG00000100201
ENSG00000110713	ENSG00000100219
ENSG00000110713	ENSG00000100225
ENSG00000110713	ENSG00000100280
ENSG00000110713	ENSG00000100425
ENSG00000110713	ENSG00000100429
ENSG00000110713	ENSG00000100445
ENSG00000110713	ENSG00000100461
ENSG00000110713	ENSG00000100554
ENSG00000110713	ENSG00000100577
ENSG00000110713	ENSG00000100578
ENSG00000110713	ENSG00000100804
ENSG00000110713	ENSG00000100811
ENSG00000110713	ENSG00000100813
ENSG00000110713	ENSG00000100814
ENSG00000110713	ENSG00000100852
ENSG00000110713	ENSG00000100911
ENSG00000110713	ENSG00000100926
ENSG00000110713	ENSG00000100934
ENSG00000110713	ENSG00000100938
ENSG00000110713	ENSG00000100941
ENSG00000110713	ENSG00000100983
ENSG00000110713	ENSG00000101019
ENSG00000110713	ENSG00000101132
ENSG00000110713	ENSG00000101146
ENSG00000110713	ENSG00000101158
ENSG00000110713	ENSG00000101236
ENSG00000110713	ENSG00000101337
ENSG00000110713	ENSG00000101361
ENSG00000110713	ENSG00000101464
ENSG00000110713	ENSG00000101470
ENSG00000110713	ENSG00000101665
ENSG00000110713	ENSG00000101773
ENSG00000110713	ENSG00000101977
ENSG00000110713	ENSG00000101997
ENSG00000110713	ENSG00000102103
ENSG00000110713	ENSG00000102125
ENSG00000110713	ENSG00000102218
ENSG00000110713	ENSG00000102241
ENSG00000110713	ENSG00000102524
ENSG00000110713	ENSG00000102753
ENSG00000110713	ENSG00000102786
ENSG00000110713	ENSG00000102796
ENSG00000110713	ENSG00000102804
ENSG00000110713	ENSG00000102882
ENSG00000110713	ENSG00000102898
ENSG00000110713	ENSG00000102921
ENSG00000110713	ENSG00000103037
ENSG00000110713	ENSG00000103042
ENSG00000110713	ENSG00000103051
ENSG00000110713	ENSG00000103061
ENSG00000110713	ENSG00000103091
ENSG00000110713	ENSG00000103111
ENSG00000110713	ENSG00000103148
ENSG00000110713	ENSG00000103199
ENSG00000110713	ENSG00000103245
ENSG00000110713	ENSG00000103266
ENSG00000110713	ENSG00000103335
ENSG00000110713	ENSG00000103429
ENSG00000110713	ENSG00000103495
ENSG00000110713	ENSG00000103502
ENSG00000110713	ENSG00000103549
ENSG00000110713	ENSG00000103657
ENSG00000110713	ENSG00000103671
ENSG00000110713	ENSG00000103740
ENSG00000110713	ENSG00000103876
ENSG00000110713	ENSG00000103994
ENSG00000110713	ENSG00000104164
ENSG00000110713	ENSG00000104320
ENSG00000110713	ENSG00000104325
ENSG00000110713	ENSG00000104365
ENSG00000110713	ENSG00000104381
ENSG00000110713	ENSG00000104529
ENSG00000110713	ENSG00000104613
ENSG00000110713	ENSG00000104660
ENSG00000110713	ENSG00000104695
ENSG00000110713	ENSG00000104763
ENSG00000110713	ENSG00000104765
ENSG00000110713	ENSG00000104823
ENSG00000110713	ENSG00000104852
ENSG00000110713	ENSG00000104872
ENSG00000110713	ENSG00000104881
ENSG00000110713	ENSG00000104884
ENSG00000110713	ENSG00000104915
ENSG00000110713	ENSG00000104921
ENSG00000110713	ENSG00000104946
ENSG00000110713	ENSG00000104960
ENSG00000110713	ENSG00000104964
ENSG00000110713	ENSG00000105048
ENSG00000110713	ENSG00000105053
ENSG00000110713	ENSG00000105135
ENSG00000110713	ENSG00000105197
ENSG00000110713	ENSG00000105298
ENSG00000110713	ENSG00000105323
ENSG00000110713	ENSG00000105327
ENSG00000110713	ENSG00000105339
ENSG00000110713	ENSG00000105364
ENSG00000110713	ENSG00000105404
ENSG00000110713	ENSG00000105443
ENSG00000110713	ENSG00000105447
ENSG00000110713	ENSG00000105479
ENSG00000110713	ENSG00000105492
ENSG00000110713	ENSG00000105509
ENSG00000110713	ENSG00000105643
ENSG00000110713	ENSG00000105650
ENSG00000110713	ENSG00000105676
ENSG00000110713	ENSG00000105699
ENSG00000110713	ENSG00000105701
ENSG00000110713	ENSG00000105792
ENSG00000110713	ENSG00000105877
ENSG00000110713	ENSG00000105963
ENSG00000110713	ENSG00000105982
ENSG00000110713	ENSG00000106003
ENSG00000110713	ENSG00000106013
ENSG00000110713	ENSG00000106034
ENSG00000110713	ENSG00000106086
ENSG00000110713	ENSG00000106125
ENSG00000110713	ENSG00000106144
ENSG00000110713	ENSG00000106246
ENSG00000110713	ENSG00000106258
ENSG00000110713	ENSG00000106278
ENSG00000110713	ENSG00000106290
ENSG00000110713	ENSG00000106344
ENSG00000110713	ENSG00000106366
ENSG00000110713	ENSG00000106443
ENSG00000110713	ENSG00000106477
ENSG00000110713	ENSG00000106536
ENSG00000110713	ENSG00000106603
ENSG00000110713	ENSG00000106617
ENSG00000110713	ENSG00000106635
ENSG00000110713	ENSG00000106683
ENSG00000110713	ENSG00000106723
ENSG00000110713	ENSG00000106976
ENSG00000110713	ENSG00000106991
ENSG00000110713	ENSG00000107021
ENSG00000110713	ENSG00000107077
ENSG00000110713	ENSG00000107099
ENSG00000110713	ENSG00000107317
ENSG00000110713	ENSG00000107371
ENSG00000110713	ENSG00000107518
ENSG00000110713	ENSG00000107949
ENSG00000110713	ENSG00000107960
ENSG00000110713	ENSG00000108061
ENSG00000110713	ENSG00000108219
ENSG00000110713	ENSG00000108298
ENSG00000110713	ENSG00000108312
ENSG00000110713	ENSG00000108387
ENSG00000110713	ENSG00000108395
ENSG00000110713	ENSG00000108423
ENSG00000110713	ENSG00000108433
ENSG00000110713	ENSG00000108509
ENSG00000110713	ENSG00000108523
ENSG00000110713	ENSG00000108559
ENSG00000110713	ENSG00000108599
ENSG00000110713	ENSG00000108622
ENSG00000110713	ENSG00000108654
ENSG00000110713	ENSG00000108788
ENSG00000110713	ENSG00000108848
ENSG00000110713	ENSG00000108883
ENSG00000110713	ENSG00000108946
ENSG00000110713	ENSG00000108984
ENSG00000110713	ENSG00000109079
ENSG00000110713	ENSG00000109084
ENSG00000110713	ENSG00000109111
ENSG00000110713	ENSG00000109220
ENSG00000110713	ENSG00000109466
ENSG00000110713	ENSG00000109586
ENSG00000110713	ENSG00000109667
ENSG00000110713	ENSG00000109674
ENSG00000110713	ENSG00000109736
ENSG00000110713	ENSG00000109743
ENSG00000110713	ENSG00000109819
ENSG00000110713	ENSG00000109920
ENSG00000110713	ENSG00000110074
ENSG00000110713	ENSG00000110200
ENSG00000110713	ENSG00000110321
ENSG00000110713	ENSG00000110435
ENSG00000110713	ENSG00000110492
ENSG00000110713	ENSG00000110536
ENSG00000110713	ENSG00000110660
ENSG00000110713	ENSG00000110693
ENSG00000110713	ENSG00000110697
ENSG00000110713	ENSG00000110801
ENSG00000110713	ENSG00000110811
ENSG00000110713	ENSG00000110906
ENSG00000110713	ENSG00000110931
ENSG00000110713	ENSG00000110944
ENSG00000110713	ENSG00000111077
ENSG00000110713	ENSG00000111110
ENSG00000110713	ENSG00000111145
ENSG00000110713	ENSG00000111203
ENSG00000110713	ENSG00000111206
ENSG00000110713	ENSG00000111229
ENSG00000110713	ENSG00000111276
ENSG00000110713	ENSG00000111300
ENSG00000110713	ENSG00000111325
ENSG00000110713	ENSG00000111344
ENSG00000110713	ENSG00000111358
ENSG00000110713	ENSG00000111361
ENSG00000110713	ENSG00000111364
ENSG00000110713	ENSG00000111404
ENSG00000110713	ENSG00000111481
ENSG00000110713	ENSG00000111554
ENSG00000110713	ENSG00000111639
ENSG00000110713	ENSG00000111676
ENSG00000110713	ENSG00000111678
ENSG00000110713	ENSG00000111684
ENSG00000110713	ENSG00000111696
ENSG00000110713	ENSG00000111725
ENSG00000110713	ENSG00000111737
ENSG00000110713	ENSG00000111780
ENSG00000110713	ENSG00000111802
ENSG00000110713	ENSG00000111846
ENSG00000110713	ENSG00000111850
ENSG00000110713	ENSG00000111860
ENSG00000110713	ENSG00000111863
ENSG00000110713	ENSG00000111877
ENSG00000110713	ENSG00000111912
ENSG00000110713	ENSG00000111962
ENSG00000110713	ENSG00000112062
ENSG00000110713	ENSG00000112081
ENSG00000110713	ENSG00000112146
ENSG00000110713	ENSG00000112149
ENSG00000110713	ENSG00000112212
ENSG00000110713	ENSG00000112242
ENSG00000110713	ENSG00000112245
ENSG00000110713	ENSG00000112473
ENSG00000110713	ENSG00000112511
ENSG00000110713	ENSG00000112679
ENSG00000110713	ENSG00000112695
ENSG00000110713	ENSG00000112701
ENSG00000110713	ENSG00000112715
ENSG00000110713	ENSG00000112739
ENSG00000110713	ENSG00000112759
ENSG00000110713	ENSG00000112851
ENSG00000110713	ENSG00000112984
ENSG00000110713	ENSG00000113013
ENSG00000110713	ENSG00000113108
ENSG00000110713	ENSG00000113248
ENSG00000110713	ENSG00000113300
ENSG00000110713	ENSG00000113318
ENSG00000110713	ENSG00000113361
ENSG00000110713	ENSG00000113558
ENSG00000110713	ENSG00000113569
ENSG00000110713	ENSG00000113575
ENSG00000110713	ENSG00000113595
ENSG00000110713	ENSG00000113597
ENSG00000110713	ENSG00000113712
ENSG00000110713	ENSG00000113716
ENSG00000110713	ENSG00000113845
ENSG00000110713	ENSG00000114062
ENSG00000110713	ENSG00000114346
ENSG00000110713	ENSG00000114354
ENSG00000110713	ENSG00000114423
ENSG00000110713	ENSG00000114491
ENSG00000110713	ENSG00000114738
ENSG00000110713	ENSG00000114745
ENSG00000110713	ENSG00000114796
ENSG00000110713	ENSG00000114857
ENSG00000110713	ENSG00000114867
ENSG00000110713	ENSG00000114993
ENSG00000110713	ENSG00000115042
ENSG00000110713	ENSG00000115091
ENSG00000110713	ENSG00000115129
ENSG00000110713	ENSG00000115145
ENSG00000110713	ENSG00000115159
ENSG00000110713	ENSG00000115207
ENSG00000110713	ENSG00000115257
ENSG00000110713	ENSG00000115310
ENSG00000110713	ENSG00000115317
ENSG00000110713	ENSG00000115325
ENSG00000110713	ENSG00000115350
ENSG00000110713	ENSG00000115364
ENSG00000110713	ENSG00000115524
ENSG00000110713	ENSG00000115526
ENSG00000110713	ENSG00000115594
ENSG00000110713	ENSG00000115677
ENSG00000110713	ENSG00000115694
ENSG00000110713	ENSG00000115758
ENSG00000110713	ENSG00000115760
ENSG00000110713	ENSG00000115816
ENSG00000110713	ENSG00000115866
ENSG00000110713	ENSG00000115904
ENSG00000110713	ENSG00000115942
ENSG00000110713	ENSG00000115977
ENSG00000110713	ENSG00000116044
ENSG00000110713	ENSG00000116138
ENSG00000110713	ENSG00000116198
ENSG00000110713	ENSG00000116199
ENSG00000110713	ENSG00000116337
ENSG00000110713	ENSG00000116455
ENSG00000110713	ENSG00000116459
ENSG00000110713	ENSG00000116560
ENSG00000110713	ENSG00000116704
ENSG00000110713	ENSG00000116783
ENSG00000110713	ENSG00000116809
ENSG00000110713	ENSG00000116871
ENSG00000110713	ENSG00000116984
ENSG00000110713	ENSG00000116991
ENSG00000110713	ENSG00000117133
ENSG00000110713	ENSG00000117152
ENSG00000110713	ENSG00000117305
ENSG00000110713	ENSG00000117399
ENSG00000110713	ENSG00000117408
ENSG00000110713	ENSG00000117461
ENSG00000110713	ENSG00000117533
ENSG00000110713	ENSG00000117595
ENSG00000110713	ENSG00000117602
ENSG00000110713	ENSG00000117625
ENSG00000110713	ENSG00000117632
ENSG00000110713	ENSG00000117640
ENSG00000110713	ENSG00000117691
ENSG00000110713	ENSG00000117713
ENSG00000110713	ENSG00000117859
ENSG00000110713	ENSG00000118004
ENSG00000110713	ENSG00000118058
ENSG00000110713	ENSG00000118094
ENSG00000110713	ENSG00000118260
ENSG00000110713	ENSG00000118363
ENSG00000110713	ENSG00000118473
ENSG00000110713	ENSG00000118491
ENSG00000110713	ENSG00000118503
ENSG00000110713	ENSG00000118515
ENSG00000110713	ENSG00000118620
ENSG00000110713	ENSG00000118855
ENSG00000110713	ENSG00000118873
ENSG00000110713	ENSG00000118900
ENSG00000110713	ENSG00000119203
ENSG00000110713	ENSG00000119227
ENSG00000110713	ENSG00000119514
ENSG00000110713	ENSG00000119723
ENSG00000110713	ENSG00000119787
ENSG00000110713	ENSG00000119820
ENSG00000110713	ENSG00000119912
ENSG00000110713	ENSG00000120008
ENSG00000110713	ENSG00000120662
ENSG00000110713	ENSG00000120685
ENSG00000110713	ENSG00000120725
ENSG00000110713	ENSG00000120948
ENSG00000110713	ENSG00000121022
ENSG00000110713	ENSG00000121057
ENSG00000110713	ENSG00000121236
ENSG00000110713	ENSG00000121274
ENSG00000110713	ENSG00000121680
ENSG00000110713	ENSG00000121879
ENSG00000110713	ENSG00000121933
ENSG00000110713	ENSG00000122188
ENSG00000110713	ENSG00000122359
ENSG00000110713	ENSG00000122417
ENSG00000110713	ENSG00000122484
ENSG00000110713	ENSG00000122507
ENSG00000110713	ENSG00000122515
ENSG00000110713	ENSG00000122565
ENSG00000110713	ENSG00000122644
ENSG00000110713	ENSG00000122741
ENSG00000110713	ENSG00000122783
ENSG00000110713	ENSG00000122786
ENSG00000110713	ENSG00000122952
ENSG00000110713	ENSG00000123064
ENSG00000110713	ENSG00000123136
ENSG00000110713	ENSG00000123154
ENSG00000110713	ENSG00000123342
ENSG00000110713	ENSG00000123395
ENSG00000110713	ENSG00000123415
ENSG00000110713	ENSG00000123427
ENSG00000110713	ENSG00000123472
ENSG00000110713	ENSG00000123636
ENSG00000110713	ENSG00000124006
ENSG00000110713	ENSG00000124074
ENSG00000110713	ENSG00000124134
ENSG00000110713	ENSG00000124155
ENSG00000110713	ENSG00000124181
ENSG00000110713	ENSG00000124444
ENSG00000110713	ENSG00000124523
ENSG00000110713	ENSG00000124570
ENSG00000110713	ENSG00000124588
ENSG00000110713	ENSG00000124615
ENSG00000110713	ENSG00000124701
ENSG00000110713	ENSG00000124786
ENSG00000110713	ENSG00000124813
ENSG00000110713	ENSG00000124942
ENSG00000110713	ENSG00000125148
ENSG00000110713	ENSG00000125388
ENSG00000110713	ENSG00000125445
ENSG00000110713	ENSG00000125447
ENSG00000110713	ENSG00000125656
ENSG00000110713	ENSG00000125703
ENSG00000110713	ENSG00000125741
ENSG00000110713	ENSG00000125753
ENSG00000110713	ENSG00000125826
ENSG00000110713	ENSG00000125863
ENSG00000110713	ENSG00000125868
ENSG00000110713	ENSG00000125971
ENSG00000110713	ENSG00000125991
ENSG00000110713	ENSG00000126070
ENSG00000110713	ENSG00000126351
ENSG00000110713	ENSG00000126456
ENSG00000110713	ENSG00000126561
ENSG00000110713	ENSG00000126698
ENSG00000110713	ENSG00000126705
ENSG00000110713	ENSG00000126773
ENSG00000110713	ENSG00000127125
ENSG00000110713	ENSG00000127452
ENSG00000110713	ENSG00000127481
ENSG00000110713	ENSG00000127533
ENSG00000110713	ENSG00000127603
ENSG00000110713	ENSG00000127995
ENSG00000110713	ENSG00000128191
ENSG00000110713	ENSG00000128512
ENSG00000110713	ENSG00000128585
ENSG00000110713	ENSG00000128590
ENSG00000110713	ENSG00000128626
ENSG00000110713	ENSG00000128886
ENSG00000110713	ENSG00000128908
ENSG00000110713	ENSG00000128918
ENSG00000110713	ENSG00000128951
ENSG00000110713	ENSG00000129038
ENSG00000110713	ENSG00000129055
ENSG00000110713	ENSG00000129103
ENSG00000110713	ENSG00000129214
ENSG00000110713	ENSG00000129235
ENSG00000110713	ENSG00000129255
ENSG00000110713	ENSG00000129292
ENSG00000110713	ENSG00000129437
ENSG00000110713	ENSG00000129467
ENSG00000110713	ENSG00000129667
ENSG00000110713	ENSG00000129696
ENSG00000110713	ENSG00000129925
ENSG00000110713	ENSG00000129946
ENSG00000110713	ENSG00000130159
ENSG00000110713	ENSG00000130175
ENSG00000110713	ENSG00000130182
ENSG00000110713	ENSG00000130203
ENSG00000110713	ENSG00000130244
ENSG00000110713	ENSG00000130303
ENSG00000110713	ENSG00000130312
ENSG00000110713	ENSG00000130332
ENSG00000110713	ENSG00000130363
ENSG00000110713	ENSG00000130396
ENSG00000110713	ENSG00000130513
ENSG00000110713	ENSG00000130544
ENSG00000110713	ENSG00000130590
ENSG00000110713	ENSG00000130684
ENSG00000110713	ENSG00000130707
ENSG00000110713	ENSG00000130714
ENSG00000110713	ENSG00000130755
ENSG00000110713	ENSG00000130939
ENSG00000110713	ENSG00000131051
ENSG00000110713	ENSG00000131446
ENSG00000110713	ENSG00000131477
ENSG00000110713	ENSG00000131503
ENSG00000110713	ENSG00000131507
ENSG00000110713	ENSG00000131747
ENSG00000110713	ENSG00000131748
ENSG00000110713	ENSG00000131781
ENSG00000110713	ENSG00000131943
ENSG00000110713	ENSG00000132002
ENSG00000110713	ENSG00000132005
ENSG00000110713	ENSG00000132153
ENSG00000110713	ENSG00000132300
ENSG00000110713	ENSG00000132305
ENSG00000110713	ENSG00000132341
ENSG00000110713	ENSG00000132382
ENSG00000110713	ENSG00000132386
ENSG00000110713	ENSG00000132394
ENSG00000110713	ENSG00000132467
ENSG00000110713	ENSG00000132475
ENSG00000110713	ENSG00000132485
ENSG00000110713	ENSG00000132522
ENSG00000110713	ENSG00000132563
ENSG00000110713	ENSG00000132570
ENSG00000110713	ENSG00000132773
ENSG00000110713	ENSG00000132780
ENSG00000110713	ENSG00000132837
ENSG00000110713	ENSG00000132932
ENSG00000110713	ENSG00000132958
ENSG00000110713	ENSG00000132964
ENSG00000110713	ENSG00000133250
ENSG00000110713	ENSG00000133315
ENSG00000110713	ENSG00000133606
ENSG00000110713	ENSG00000133624
ENSG00000110713	ENSG00000133639
ENSG00000110713	ENSG00000133641
ENSG00000110713	ENSG00000133739
ENSG00000110713	ENSG00000133740
ENSG00000110713	ENSG00000133773
ENSG00000110713	ENSG00000133812
ENSG00000110713	ENSG00000133816
ENSG00000110713	ENSG00000133818
ENSG00000110713	ENSG00000133835
ENSG00000110713	ENSG00000133858
