from	to
ENSG00000105556	ENSG00000069943
ENSG00000105556	ENSG00000069974
ENSG00000105556	ENSG00000070087
ENSG00000105556	ENSG00000070366
ENSG00000105556	ENSG00000070831
ENSG00000105556	ENSG00000071082
ENSG00000105556	ENSG00000071282
ENSG00000105556	ENSG00000071462
ENSG00000105556	ENSG00000071894
ENSG00000105556	ENSG00000072135
ENSG00000105556	ENSG00000072210
ENSG00000105556	ENSG00000072609
ENSG00000105556	ENSG00000072958
ENSG00000105556	ENSG00000073060
ENSG00000105556	ENSG00000073111
ENSG00000105556	ENSG00000073146
ENSG00000105556	ENSG00000073803
ENSG00000105556	ENSG00000073849
ENSG00000105556	ENSG00000074276
ENSG00000105556	ENSG00000074356
ENSG00000105556	ENSG00000075239
ENSG00000105556	ENSG00000075420
ENSG00000105556	ENSG00000075426
ENSG00000105556	ENSG00000075785
ENSG00000105556	ENSG00000076003
ENSG00000105556	ENSG00000076321
ENSG00000105556	ENSG00000076604
ENSG00000105556	ENSG00000077080
ENSG00000105556	ENSG00000077463
ENSG00000105556	ENSG00000077684
ENSG00000105556	ENSG00000077721
ENSG00000105556	ENSG00000077782
ENSG00000105556	ENSG00000078699
ENSG00000105556	ENSG00000078747
ENSG00000105556	ENSG00000078808
ENSG00000105556	ENSG00000079101
ENSG00000105556	ENSG00000079246
ENSG00000105556	ENSG00000079332
ENSG00000105556	ENSG00000079459
ENSG00000105556	ENSG00000079689
ENSG00000105556	ENSG00000079785
ENSG00000105556	ENSG00000080345
ENSG00000105556	ENSG00000080618
ENSG00000105556	ENSG00000080815
ENSG00000105556	ENSG00000080824
ENSG00000105556	ENSG00000081692
ENSG00000105556	ENSG00000082068
ENSG00000105556	ENSG00000082213
ENSG00000105556	ENSG00000082781
ENSG00000105556	ENSG00000083067
ENSG00000105556	ENSG00000083093
ENSG00000105556	ENSG00000083097
ENSG00000105556	ENSG00000083312
ENSG00000105556	ENSG00000083807
ENSG00000105556	ENSG00000083817
ENSG00000105556	ENSG00000084073
ENSG00000105556	ENSG00000084110
ENSG00000105556	ENSG00000084234
ENSG00000105556	ENSG00000084444
ENSG00000105556	ENSG00000084674
ENSG00000105556	ENSG00000085382
ENSG00000105556	ENSG00000085415
ENSG00000105556	ENSG00000085449
ENSG00000105556	ENSG00000085511
ENSG00000105556	ENSG00000085662
ENSG00000105556	ENSG00000085978
ENSG00000105556	ENSG00000085982
ENSG00000105556	ENSG00000085999
ENSG00000105556	ENSG00000086300
ENSG00000105556	ENSG00000086504
ENSG00000105556	ENSG00000086848
ENSG00000105556	ENSG00000087086
ENSG00000105556	ENSG00000087269
ENSG00000105556	ENSG00000087365
ENSG00000105556	ENSG00000087995
ENSG00000105556	ENSG00000088356
ENSG00000105556	ENSG00000088682
ENSG00000105556	ENSG00000088766
ENSG00000105556	ENSG00000088826
ENSG00000105556	ENSG00000089048
ENSG00000105556	ENSG00000089050
ENSG00000105556	ENSG00000089053
ENSG00000105556	ENSG00000089063
ENSG00000105556	ENSG00000089101
ENSG00000105556	ENSG00000089169
ENSG00000105556	ENSG00000089177
ENSG00000105556	ENSG00000089195
ENSG00000105556	ENSG00000089220
ENSG00000105556	ENSG00000089486
ENSG00000105556	ENSG00000089685
ENSG00000105556	ENSG00000089820
ENSG00000105556	ENSG00000089847
ENSG00000105556	ENSG00000089876
ENSG00000105556	ENSG00000090263
ENSG00000105556	ENSG00000090382
ENSG00000105556	ENSG00000090530
ENSG00000105556	ENSG00000090612
ENSG00000105556	ENSG00000090674
ENSG00000105556	ENSG00000091262
ENSG00000105556	ENSG00000091732
ENSG00000105556	ENSG00000091947
ENSG00000105556	ENSG00000092108
ENSG00000105556	ENSG00000092140
ENSG00000105556	ENSG00000092199
ENSG00000105556	ENSG00000092203
ENSG00000105556	ENSG00000092421
ENSG00000105556	ENSG00000092847
ENSG00000105556	ENSG00000093134
ENSG00000105556	ENSG00000093217
ENSG00000105556	ENSG00000094914
ENSG00000105556	ENSG00000096746
ENSG00000105556	ENSG00000099219
ENSG00000105556	ENSG00000099290
ENSG00000105556	ENSG00000099338
ENSG00000105556	ENSG00000099840
ENSG00000105556	ENSG00000099860
ENSG00000105556	ENSG00000099957
ENSG00000105556	ENSG00000099991
ENSG00000105556	ENSG00000099994
ENSG00000105556	ENSG00000099999
ENSG00000105556	ENSG00000100023
ENSG00000105556	ENSG00000100028
ENSG00000105556	ENSG00000100038
ENSG00000105556	ENSG00000100084
ENSG00000105556	ENSG00000100100
ENSG00000105556	ENSG00000100109
ENSG00000105556	ENSG00000100216
ENSG00000105556	ENSG00000100242
ENSG00000105556	ENSG00000100243
ENSG00000105556	ENSG00000100266
ENSG00000105556	ENSG00000100280
ENSG00000105556	ENSG00000100294
ENSG00000105556	ENSG00000100353
ENSG00000105556	ENSG00000100354
ENSG00000105556	ENSG00000100416
ENSG00000105556	ENSG00000100441
ENSG00000105556	ENSG00000100462
ENSG00000105556	ENSG00000100483
ENSG00000105556	ENSG00000100505
ENSG00000105556	ENSG00000100575
ENSG00000105556	ENSG00000100578
ENSG00000105556	ENSG00000100601
ENSG00000105556	ENSG00000100650
ENSG00000105556	ENSG00000100764
ENSG00000105556	ENSG00000100813
ENSG00000105556	ENSG00000100888
ENSG00000105556	ENSG00000100897
ENSG00000105556	ENSG00000100934
ENSG00000105556	ENSG00000100949
ENSG00000105556	ENSG00000100997
ENSG00000105556	ENSG00000101019
ENSG00000105556	ENSG00000101057
ENSG00000105556	ENSG00000101138
ENSG00000105556	ENSG00000101161
ENSG00000105556	ENSG00000101187
ENSG00000105556	ENSG00000101194
ENSG00000105556	ENSG00000101198
ENSG00000105556	ENSG00000101199
ENSG00000105556	ENSG00000101247
ENSG00000105556	ENSG00000101266
ENSG00000105556	ENSG00000101294
ENSG00000105556	ENSG00000101343
ENSG00000105556	ENSG00000101365
ENSG00000105556	ENSG00000101391
ENSG00000105556	ENSG00000101412
ENSG00000105556	ENSG00000101413
ENSG00000105556	ENSG00000101457
ENSG00000105556	ENSG00000101489
ENSG00000105556	ENSG00000101751
ENSG00000105556	ENSG00000101849
ENSG00000105556	ENSG00000101882
ENSG00000105556	ENSG00000101958
ENSG00000105556	ENSG00000101997
ENSG00000105556	ENSG00000102003
ENSG00000105556	ENSG00000102144
ENSG00000105556	ENSG00000102531
ENSG00000105556	ENSG00000102738
ENSG00000105556	ENSG00000102763
ENSG00000105556	ENSG00000102786
ENSG00000105556	ENSG00000102805
ENSG00000105556	ENSG00000102878
ENSG00000105556	ENSG00000102901
ENSG00000105556	ENSG00000102908
ENSG00000105556	ENSG00000102978
ENSG00000105556	ENSG00000102981
ENSG00000105556	ENSG00000103035
ENSG00000105556	ENSG00000103056
ENSG00000105556	ENSG00000103061
ENSG00000105556	ENSG00000103091
ENSG00000105556	ENSG00000103148
ENSG00000105556	ENSG00000103168
ENSG00000105556	ENSG00000103202
ENSG00000105556	ENSG00000103254
ENSG00000105556	ENSG00000103274
ENSG00000105556	ENSG00000103351
ENSG00000105556	ENSG00000103415
ENSG00000105556	ENSG00000103494
ENSG00000105556	ENSG00000103671
ENSG00000105556	ENSG00000103723
ENSG00000105556	ENSG00000103742
ENSG00000105556	ENSG00000104047
ENSG00000105556	ENSG00000104112
ENSG00000105556	ENSG00000104131
ENSG00000105556	ENSG00000104142
ENSG00000105556	ENSG00000104221
ENSG00000105556	ENSG00000104331
ENSG00000105556	ENSG00000104419
ENSG00000105556	ENSG00000104432
ENSG00000105556	ENSG00000104643
ENSG00000105556	ENSG00000104679
ENSG00000105556	ENSG00000104695
ENSG00000105556	ENSG00000104738
ENSG00000105556	ENSG00000104823
ENSG00000105556	ENSG00000104870
ENSG00000105556	ENSG00000104915
ENSG00000105556	ENSG00000104951
ENSG00000105556	ENSG00000104969
ENSG00000105556	ENSG00000104979
ENSG00000105556	ENSG00000105136
ENSG00000105556	ENSG00000105176
ENSG00000105556	ENSG00000105193
ENSG00000105556	ENSG00000105220
ENSG00000105556	ENSG00000105254
ENSG00000105556	ENSG00000105258
ENSG00000105556	ENSG00000105373
ENSG00000105556	ENSG00000105447
ENSG00000105556	ENSG00000105497
ENSG00000105556	ENSG00000105499
ENSG00000105556	ENSG00000105613
ENSG00000105556	ENSG00000105639
ENSG00000105556	ENSG00000105640
ENSG00000105556	ENSG00000105643
ENSG00000105556	ENSG00000105650
ENSG00000105556	ENSG00000105677
ENSG00000105556	ENSG00000105698
ENSG00000105556	ENSG00000105707
ENSG00000105556	ENSG00000105722
ENSG00000105556	ENSG00000105755
ENSG00000105556	ENSG00000105792
ENSG00000105556	ENSG00000105829
ENSG00000105556	ENSG00000105948
ENSG00000105556	ENSG00000106028
ENSG00000105556	ENSG00000106144
ENSG00000105556	ENSG00000106246
ENSG00000105556	ENSG00000106327
ENSG00000105556	ENSG00000106330
ENSG00000105556	ENSG00000106344
ENSG00000105556	ENSG00000106399
ENSG00000105556	ENSG00000106605
ENSG00000105556	ENSG00000106636
ENSG00000105556	ENSG00000106927
ENSG00000105556	ENSG00000106993
ENSG00000105556	ENSG00000107020
ENSG00000105556	ENSG00000107021
ENSG00000105556	ENSG00000107187
ENSG00000105556	ENSG00000107223
ENSG00000105556	ENSG00000107371
ENSG00000105556	ENSG00000107537
ENSG00000105556	ENSG00000107551
ENSG00000105556	ENSG00000107854
ENSG00000105556	ENSG00000107872
ENSG00000105556	ENSG00000107874
ENSG00000105556	ENSG00000108021
ENSG00000105556	ENSG00000108055
ENSG00000105556	ENSG00000108064
ENSG00000105556	ENSG00000108107
ENSG00000105556	ENSG00000108309
ENSG00000105556	ENSG00000108375
ENSG00000105556	ENSG00000108406
ENSG00000105556	ENSG00000108474
ENSG00000105556	ENSG00000108561
ENSG00000105556	ENSG00000108587
ENSG00000105556	ENSG00000108590
ENSG00000105556	ENSG00000108591
ENSG00000105556	ENSG00000108654
ENSG00000105556	ENSG00000108666
ENSG00000105556	ENSG00000108829
ENSG00000105556	ENSG00000108883
ENSG00000105556	ENSG00000108963
ENSG00000105556	ENSG00000109065
ENSG00000105556	ENSG00000109066
ENSG00000105556	ENSG00000109079
ENSG00000105556	ENSG00000109083
ENSG00000105556	ENSG00000109107
ENSG00000105556	ENSG00000109270
ENSG00000105556	ENSG00000109576
ENSG00000105556	ENSG00000109606
ENSG00000105556	ENSG00000109680
ENSG00000105556	ENSG00000109689
ENSG00000105556	ENSG00000109832
ENSG00000105556	ENSG00000109929
ENSG00000105556	ENSG00000109971
ENSG00000105556	ENSG00000110060
ENSG00000105556	ENSG00000110092
ENSG00000105556	ENSG00000110200
ENSG00000105556	ENSG00000110274
ENSG00000105556	ENSG00000110330
ENSG00000105556	ENSG00000110344
ENSG00000105556	ENSG00000110442
ENSG00000105556	ENSG00000110455
ENSG00000105556	ENSG00000110492
ENSG00000105556	ENSG00000110497
ENSG00000105556	ENSG00000110801
ENSG00000105556	ENSG00000110851
ENSG00000105556	ENSG00000110871
ENSG00000105556	ENSG00000110944
ENSG00000105556	ENSG00000111012
ENSG00000105556	ENSG00000111142
ENSG00000105556	ENSG00000111144
ENSG00000105556	ENSG00000111231
ENSG00000105556	ENSG00000111266
ENSG00000105556	ENSG00000111271
ENSG00000105556	ENSG00000111331
ENSG00000105556	ENSG00000111339
ENSG00000105556	ENSG00000111364
ENSG00000105556	ENSG00000111581
ENSG00000105556	ENSG00000111615
ENSG00000105556	ENSG00000111652
ENSG00000105556	ENSG00000111707
ENSG00000105556	ENSG00000111727
ENSG00000105556	ENSG00000111731
ENSG00000105556	ENSG00000111785
ENSG00000105556	ENSG00000111832
ENSG00000105556	ENSG00000111846
ENSG00000105556	ENSG00000111885
ENSG00000105556	ENSG00000111907
ENSG00000105556	ENSG00000111911
ENSG00000105556	ENSG00000112029
ENSG00000105556	ENSG00000112062
ENSG00000105556	ENSG00000112096
ENSG00000105556	ENSG00000112118
ENSG00000105556	ENSG00000112167
ENSG00000105556	ENSG00000112200
ENSG00000105556	ENSG00000112237
ENSG00000105556	ENSG00000112249
ENSG00000105556	ENSG00000112282
ENSG00000105556	ENSG00000112335
ENSG00000105556	ENSG00000112337
ENSG00000105556	ENSG00000112419
ENSG00000105556	ENSG00000112425
ENSG00000105556	ENSG00000112511
ENSG00000105556	ENSG00000112561
ENSG00000105556	ENSG00000112659
ENSG00000105556	ENSG00000112667
ENSG00000105556	ENSG00000112679
ENSG00000105556	ENSG00000112685
ENSG00000105556	ENSG00000112695
ENSG00000105556	ENSG00000112715
ENSG00000105556	ENSG00000112852
ENSG00000105556	ENSG00000113240
ENSG00000105556	ENSG00000113273
ENSG00000105556	ENSG00000113312
ENSG00000105556	ENSG00000113360
ENSG00000105556	ENSG00000113369
ENSG00000105556	ENSG00000113387
ENSG00000105556	ENSG00000113391
ENSG00000105556	ENSG00000113456
ENSG00000105556	ENSG00000113460
ENSG00000105556	ENSG00000113643
ENSG00000105556	ENSG00000113734
ENSG00000105556	ENSG00000113851
ENSG00000105556	ENSG00000113916
ENSG00000105556	ENSG00000113924
ENSG00000105556	ENSG00000114125
ENSG00000105556	ENSG00000114279
ENSG00000105556	ENSG00000114315
ENSG00000105556	ENSG00000114331
ENSG00000105556	ENSG00000114353
ENSG00000105556	ENSG00000114378
ENSG00000105556	ENSG00000114391
ENSG00000105556	ENSG00000114423
ENSG00000105556	ENSG00000114503
ENSG00000105556	ENSG00000114529
ENSG00000105556	ENSG00000114650
ENSG00000105556	ENSG00000114735
ENSG00000105556	ENSG00000114744
ENSG00000105556	ENSG00000114745
ENSG00000105556	ENSG00000114757
ENSG00000105556	ENSG00000114779
ENSG00000105556	ENSG00000114812
ENSG00000105556	ENSG00000114982
ENSG00000105556	ENSG00000114993
ENSG00000105556	ENSG00000115009
ENSG00000105556	ENSG00000115128
ENSG00000105556	ENSG00000115145
ENSG00000105556	ENSG00000115211
ENSG00000105556	ENSG00000115234
ENSG00000105556	ENSG00000115239
ENSG00000105556	ENSG00000115241
ENSG00000105556	ENSG00000115268
ENSG00000105556	ENSG00000115274
ENSG00000105556	ENSG00000115307
ENSG00000105556	ENSG00000115317
ENSG00000105556	ENSG00000115355
ENSG00000105556	ENSG00000115364
ENSG00000105556	ENSG00000115415
ENSG00000105556	ENSG00000115425
ENSG00000105556	ENSG00000115464
ENSG00000105556	ENSG00000115468
ENSG00000105556	ENSG00000115484
ENSG00000105556	ENSG00000115486
ENSG00000105556	ENSG00000115525
ENSG00000105556	ENSG00000115541
ENSG00000105556	ENSG00000115548
ENSG00000105556	ENSG00000115738
ENSG00000105556	ENSG00000115750
ENSG00000105556	ENSG00000115806
ENSG00000105556	ENSG00000115841
ENSG00000105556	ENSG00000115904
ENSG00000105556	ENSG00000115963
ENSG00000105556	ENSG00000115977
ENSG00000105556	ENSG00000116044
ENSG00000105556	ENSG00000116096
ENSG00000105556	ENSG00000116151
ENSG00000105556	ENSG00000116171
ENSG00000105556	ENSG00000116205
ENSG00000105556	ENSG00000116209
ENSG00000105556	ENSG00000116266
ENSG00000105556	ENSG00000116350
ENSG00000105556	ENSG00000116353
ENSG00000105556	ENSG00000116497
ENSG00000105556	ENSG00000116514
ENSG00000105556	ENSG00000116747
ENSG00000105556	ENSG00000116750
ENSG00000105556	ENSG00000116754
ENSG00000105556	ENSG00000116863
ENSG00000105556	ENSG00000116874
ENSG00000105556	ENSG00000116885
ENSG00000105556	ENSG00000116898
ENSG00000105556	ENSG00000116918
ENSG00000105556	ENSG00000117000
ENSG00000105556	ENSG00000117133
ENSG00000105556	ENSG00000117450
ENSG00000105556	ENSG00000117461
ENSG00000105556	ENSG00000117480
ENSG00000105556	ENSG00000117523
ENSG00000105556	ENSG00000117533
ENSG00000105556	ENSG00000117614
ENSG00000105556	ENSG00000117620
ENSG00000105556	ENSG00000117682
ENSG00000105556	ENSG00000117697
ENSG00000105556	ENSG00000117713
ENSG00000105556	ENSG00000117751
ENSG00000105556	ENSG00000117791
ENSG00000105556	ENSG00000117834
ENSG00000105556	ENSG00000117984
ENSG00000105556	ENSG00000118137
ENSG00000105556	ENSG00000118160
ENSG00000105556	ENSG00000118246
ENSG00000105556	ENSG00000118260
ENSG00000105556	ENSG00000118418
ENSG00000105556	ENSG00000118420
ENSG00000105556	ENSG00000118454
ENSG00000105556	ENSG00000118523
ENSG00000105556	ENSG00000118733
ENSG00000105556	ENSG00000118939
ENSG00000105556	ENSG00000118961
ENSG00000105556	ENSG00000119041
ENSG00000105556	ENSG00000119121
ENSG00000105556	ENSG00000119328
ENSG00000105556	ENSG00000119446
ENSG00000105556	ENSG00000119559
ENSG00000105556	ENSG00000119596
ENSG00000105556	ENSG00000119638
ENSG00000105556	ENSG00000119689
ENSG00000105556	ENSG00000119705
ENSG00000105556	ENSG00000119772
ENSG00000105556	ENSG00000119777
ENSG00000105556	ENSG00000119950
ENSG00000105556	ENSG00000120008
ENSG00000105556	ENSG00000120029
ENSG00000105556	ENSG00000120254
ENSG00000105556	ENSG00000120539
ENSG00000105556	ENSG00000120708
ENSG00000105556	ENSG00000120727
ENSG00000105556	ENSG00000120733
ENSG00000105556	ENSG00000120784
ENSG00000105556	ENSG00000120833
ENSG00000105556	ENSG00000120899
ENSG00000105556	ENSG00000120963
ENSG00000105556	ENSG00000121073
ENSG00000105556	ENSG00000121152
ENSG00000105556	ENSG00000121207
ENSG00000105556	ENSG00000121211
ENSG00000105556	ENSG00000121481
ENSG00000105556	ENSG00000121653
ENSG00000105556	ENSG00000121775
ENSG00000105556	ENSG00000121931
ENSG00000105556	ENSG00000122085
ENSG00000105556	ENSG00000122140
ENSG00000105556	ENSG00000122218
ENSG00000105556	ENSG00000122257
ENSG00000105556	ENSG00000122482
ENSG00000105556	ENSG00000122547
ENSG00000105556	ENSG00000122557
ENSG00000105556	ENSG00000122566
ENSG00000105556	ENSG00000122642
ENSG00000105556	ENSG00000122674
ENSG00000105556	ENSG00000122735
ENSG00000105556	ENSG00000122783
ENSG00000105556	ENSG00000122884
ENSG00000105556	ENSG00000122952
ENSG00000105556	ENSG00000122966
ENSG00000105556	ENSG00000123091
ENSG00000105556	ENSG00000123297
ENSG00000105556	ENSG00000123349
ENSG00000105556	ENSG00000123358
ENSG00000105556	ENSG00000123444
ENSG00000105556	ENSG00000123545
ENSG00000105556	ENSG00000123552
ENSG00000105556	ENSG00000123643
ENSG00000105556	ENSG00000123737
ENSG00000105556	ENSG00000123810
ENSG00000105556	ENSG00000123843
ENSG00000105556	ENSG00000123983
ENSG00000105556	ENSG00000124074
ENSG00000105556	ENSG00000124116
ENSG00000105556	ENSG00000124120
ENSG00000105556	ENSG00000124194
ENSG00000105556	ENSG00000124243
ENSG00000105556	ENSG00000124302
ENSG00000105556	ENSG00000124380
ENSG00000105556	ENSG00000124523
ENSG00000105556	ENSG00000124608
ENSG00000105556	ENSG00000124614
ENSG00000105556	ENSG00000124688
ENSG00000105556	ENSG00000124733
ENSG00000105556	ENSG00000124762
ENSG00000105556	ENSG00000124782
ENSG00000105556	ENSG00000124783
ENSG00000105556	ENSG00000124827
ENSG00000105556	ENSG00000125037
ENSG00000105556	ENSG00000125046
ENSG00000105556	ENSG00000125122
ENSG00000105556	ENSG00000125166
ENSG00000105556	ENSG00000125319
ENSG00000105556	ENSG00000125347
ENSG00000105556	ENSG00000125398
ENSG00000105556	ENSG00000125686
ENSG00000105556	ENSG00000125691
ENSG00000105556	ENSG00000125726
ENSG00000105556	ENSG00000125746
ENSG00000105556	ENSG00000125772
ENSG00000105556	ENSG00000125798
ENSG00000105556	ENSG00000125818
ENSG00000105556	ENSG00000125821
ENSG00000105556	ENSG00000125835
ENSG00000105556	ENSG00000125848
ENSG00000105556	ENSG00000125870
ENSG00000105556	ENSG00000125885
ENSG00000105556	ENSG00000125962
ENSG00000105556	ENSG00000126216
ENSG00000105556	ENSG00000126226
ENSG00000105556	ENSG00000126247
ENSG00000105556	ENSG00000126460
ENSG00000105556	ENSG00000126775
ENSG00000105556	ENSG00000126814
ENSG00000105556	ENSG00000127080
ENSG00000105556	ENSG00000127081
ENSG00000105556	ENSG00000127184
ENSG00000105556	ENSG00000127241
ENSG00000105556	ENSG00000127419
ENSG00000105556	ENSG00000127452
ENSG00000105556	ENSG00000127564
ENSG00000105556	ENSG00000127580
ENSG00000105556	ENSG00000127720
ENSG00000105556	ENSG00000127831
ENSG00000105556	ENSG00000127922
ENSG00000105556	ENSG00000127989
ENSG00000105556	ENSG00000128000
ENSG00000105556	ENSG00000128335
ENSG00000105556	ENSG00000128512
ENSG00000105556	ENSG00000128513
ENSG00000105556	ENSG00000128534
ENSG00000105556	ENSG00000128564
ENSG00000105556	ENSG00000128641
ENSG00000105556	ENSG00000128699
ENSG00000105556	ENSG00000128886
ENSG00000105556	ENSG00000128923
ENSG00000105556	ENSG00000129028
ENSG00000105556	ENSG00000129083
ENSG00000105556	ENSG00000129151
ENSG00000105556	ENSG00000129159
ENSG00000105556	ENSG00000129226
ENSG00000105556	ENSG00000129295
ENSG00000105556	ENSG00000129317
ENSG00000105556	ENSG00000129347
ENSG00000105556	ENSG00000129534
ENSG00000105556	ENSG00000129657
ENSG00000105556	ENSG00000129691
ENSG00000105556	ENSG00000129696
ENSG00000105556	ENSG00000129990
ENSG00000105556	ENSG00000130023
ENSG00000105556	ENSG00000130159
ENSG00000105556	ENSG00000130173
ENSG00000105556	ENSG00000130177
ENSG00000105556	ENSG00000130305
ENSG00000105556	ENSG00000130312
ENSG00000105556	ENSG00000130477
ENSG00000105556	ENSG00000130520
ENSG00000105556	ENSG00000130706
ENSG00000105556	ENSG00000130733
ENSG00000105556	ENSG00000130764
ENSG00000105556	ENSG00000130779
ENSG00000105556	ENSG00000130811
ENSG00000105556	ENSG00000130818
ENSG00000105556	ENSG00000130844
ENSG00000105556	ENSG00000130935
ENSG00000105556	ENSG00000130988
ENSG00000105556	ENSG00000131043
ENSG00000105556	ENSG00000131069
ENSG00000105556	ENSG00000131165
ENSG00000105556	ENSG00000131236
ENSG00000105556	ENSG00000131351
ENSG00000105556	ENSG00000131381
ENSG00000105556	ENSG00000131446
ENSG00000105556	ENSG00000131469
ENSG00000105556	ENSG00000131475
ENSG00000105556	ENSG00000131504
ENSG00000105556	ENSG00000131591
ENSG00000105556	ENSG00000131759
ENSG00000105556	ENSG00000131778
ENSG00000105556	ENSG00000131791
ENSG00000105556	ENSG00000131910
ENSG00000105556	ENSG00000131931
ENSG00000105556	ENSG00000131979
ENSG00000105556	ENSG00000132016
ENSG00000105556	ENSG00000132024
ENSG00000105556	ENSG00000132294
ENSG00000105556	ENSG00000132300
ENSG00000105556	ENSG00000132423
ENSG00000105556	ENSG00000132463
ENSG00000105556	ENSG00000132467
ENSG00000105556	ENSG00000132522
ENSG00000105556	ENSG00000132600
ENSG00000105556	ENSG00000132613
ENSG00000105556	ENSG00000132792
ENSG00000105556	ENSG00000132874
ENSG00000105556	ENSG00000132952
ENSG00000105556	ENSG00000133103
ENSG00000105556	ENSG00000133119
ENSG00000105556	ENSG00000133195
ENSG00000105556	ENSG00000133302
ENSG00000105556	ENSG00000133313
ENSG00000105556	ENSG00000133315
ENSG00000105556	ENSG00000133316
ENSG00000105556	ENSG00000133624
ENSG00000105556	ENSG00000133640
