from	to
ENSG00000153560	ENSG00000102901
ENSG00000153560	ENSG00000102996
ENSG00000153560	ENSG00000103248
ENSG00000153560	ENSG00000103274
ENSG00000153560	ENSG00000103502
ENSG00000153560	ENSG00000103528
ENSG00000153560	ENSG00000104320
ENSG00000153560	ENSG00000104419
ENSG00000153560	ENSG00000104517
ENSG00000153560	ENSG00000104679
ENSG00000153560	ENSG00000104738
ENSG00000153560	ENSG00000104812
ENSG00000153560	ENSG00000104889
ENSG00000153560	ENSG00000105011
ENSG00000153560	ENSG00000105287
ENSG00000153560	ENSG00000105323
ENSG00000153560	ENSG00000105372
ENSG00000153560	ENSG00000105376
ENSG00000153560	ENSG00000105443
ENSG00000153560	ENSG00000105483
ENSG00000153560	ENSG00000105640
ENSG00000153560	ENSG00000105793
ENSG00000153560	ENSG00000105810
ENSG00000153560	ENSG00000105819
ENSG00000153560	ENSG00000105854
ENSG00000153560	ENSG00000105948
ENSG00000153560	ENSG00000106028
ENSG00000153560	ENSG00000106066
ENSG00000153560	ENSG00000106105
ENSG00000153560	ENSG00000106144
ENSG00000153560	ENSG00000106278
ENSG00000153560	ENSG00000106344
ENSG00000153560	ENSG00000106484
ENSG00000153560	ENSG00000106636
ENSG00000153560	ENSG00000107077
ENSG00000153560	ENSG00000107262
ENSG00000153560	ENSG00000107331
ENSG00000153560	ENSG00000107537
ENSG00000153560	ENSG00000107551
ENSG00000153560	ENSG00000107651
ENSG00000153560	ENSG00000107807
ENSG00000153560	ENSG00000107816
ENSG00000153560	ENSG00000107821
ENSG00000153560	ENSG00000107890
ENSG00000153560	ENSG00000107984
ENSG00000153560	ENSG00000108064
ENSG00000153560	ENSG00000108433
ENSG00000153560	ENSG00000108439
ENSG00000153560	ENSG00000108523
ENSG00000153560	ENSG00000108528
ENSG00000153560	ENSG00000108561
ENSG00000153560	ENSG00000108591
ENSG00000153560	ENSG00000108592
ENSG00000153560	ENSG00000108599
ENSG00000153560	ENSG00000108602
ENSG00000153560	ENSG00000108641
ENSG00000153560	ENSG00000108826
ENSG00000153560	ENSG00000108829
ENSG00000153560	ENSG00000108846
ENSG00000153560	ENSG00000109133
ENSG00000153560	ENSG00000109475
ENSG00000153560	ENSG00000109536
ENSG00000153560	ENSG00000109680
ENSG00000153560	ENSG00000109686
ENSG00000153560	ENSG00000109736
ENSG00000153560	ENSG00000109920
ENSG00000153560	ENSG00000110107
ENSG00000153560	ENSG00000110660
ENSG00000153560	ENSG00000110693
ENSG00000153560	ENSG00000110697
ENSG00000153560	ENSG00000110801
ENSG00000153560	ENSG00000110844
ENSG00000153560	ENSG00000110921
ENSG00000153560	ENSG00000110955
ENSG00000153560	ENSG00000111011
ENSG00000153560	ENSG00000111203
ENSG00000153560	ENSG00000111229
ENSG00000153560	ENSG00000111231
ENSG00000153560	ENSG00000111237
ENSG00000153560	ENSG00000111300
ENSG00000153560	ENSG00000111361
ENSG00000153560	ENSG00000111371
ENSG00000153560	ENSG00000111641
ENSG00000153560	ENSG00000111652
ENSG00000153560	ENSG00000111653
ENSG00000153560	ENSG00000111665
ENSG00000153560	ENSG00000111731
ENSG00000153560	ENSG00000111911
ENSG00000153560	ENSG00000112062
ENSG00000153560	ENSG00000112282
ENSG00000153560	ENSG00000112294
ENSG00000153560	ENSG00000112306
ENSG00000153560	ENSG00000112697
ENSG00000153560	ENSG00000112855
ENSG00000153560	ENSG00000112972
ENSG00000153560	ENSG00000113194
ENSG00000153560	ENSG00000113448
ENSG00000153560	ENSG00000113522
ENSG00000153560	ENSG00000113525
ENSG00000153560	ENSG00000113569
ENSG00000153560	ENSG00000113649
ENSG00000153560	ENSG00000113712
ENSG00000153560	ENSG00000113721
ENSG00000153560	ENSG00000114054
ENSG00000153560	ENSG00000114107
ENSG00000153560	ENSG00000114209
ENSG00000153560	ENSG00000114331
ENSG00000153560	ENSG00000114439
ENSG00000153560	ENSG00000114503
ENSG00000153560	ENSG00000114650
ENSG00000153560	ENSG00000115129
ENSG00000153560	ENSG00000115211
ENSG00000153560	ENSG00000115289
ENSG00000153560	ENSG00000115415
ENSG00000153560	ENSG00000115540
ENSG00000153560	ENSG00000115548
ENSG00000153560	ENSG00000115677
ENSG00000153560	ENSG00000115718
ENSG00000153560	ENSG00000115942
ENSG00000153560	ENSG00000116266
ENSG00000153560	ENSG00000116350
ENSG00000153560	ENSG00000116497
ENSG00000153560	ENSG00000116863
ENSG00000153560	ENSG00000116957
ENSG00000153560	ENSG00000116984
ENSG00000153560	ENSG00000116990
ENSG00000153560	ENSG00000117174
ENSG00000153560	ENSG00000117322
ENSG00000153560	ENSG00000117448
ENSG00000153560	ENSG00000117481
ENSG00000153560	ENSG00000117593
ENSG00000153560	ENSG00000117620
ENSG00000153560	ENSG00000118162
ENSG00000153560	ENSG00000118369
ENSG00000153560	ENSG00000118420
ENSG00000153560	ENSG00000118655
ENSG00000153560	ENSG00000118680
ENSG00000153560	ENSG00000118855
ENSG00000153560	ENSG00000118939
ENSG00000153560	ENSG00000119285
ENSG00000153560	ENSG00000119328
ENSG00000153560	ENSG00000119421
ENSG00000153560	ENSG00000119487
ENSG00000153560	ENSG00000119523
ENSG00000153560	ENSG00000119661
ENSG00000153560	ENSG00000119684
ENSG00000153560	ENSG00000119723
ENSG00000153560	ENSG00000119927
ENSG00000153560	ENSG00000119969
ENSG00000153560	ENSG00000119977
ENSG00000153560	ENSG00000120217
ENSG00000153560	ENSG00000120334
ENSG00000153560	ENSG00000120688
ENSG00000153560	ENSG00000120709
ENSG00000153560	ENSG00000120727
ENSG00000153560	ENSG00000120798
ENSG00000153560	ENSG00000120820
ENSG00000153560	ENSG00000120889
ENSG00000153560	ENSG00000120899
ENSG00000153560	ENSG00000121058
ENSG00000153560	ENSG00000121316
ENSG00000153560	ENSG00000121350
ENSG00000153560	ENSG00000121390
ENSG00000153560	ENSG00000121680
ENSG00000153560	ENSG00000122406
ENSG00000153560	ENSG00000122696
ENSG00000153560	ENSG00000122884
ENSG00000153560	ENSG00000122965
ENSG00000153560	ENSG00000123178
ENSG00000153560	ENSG00000123297
ENSG00000153560	ENSG00000123353
ENSG00000153560	ENSG00000123395
ENSG00000153560	ENSG00000123444
ENSG00000153560	ENSG00000123562
ENSG00000153560	ENSG00000123600
ENSG00000153560	ENSG00000124155
ENSG00000153560	ENSG00000124356
ENSG00000153560	ENSG00000124357
ENSG00000153560	ENSG00000124422
ENSG00000153560	ENSG00000124574
ENSG00000153560	ENSG00000124593
ENSG00000153560	ENSG00000124713
ENSG00000153560	ENSG00000124787
ENSG00000153560	ENSG00000125378
ENSG00000153560	ENSG00000125445
ENSG00000153560	ENSG00000125447
ENSG00000153560	ENSG00000125691
ENSG00000153560	ENSG00000125744
ENSG00000153560	ENSG00000125746
ENSG00000153560	ENSG00000126106
ENSG00000153560	ENSG00000126457
ENSG00000153560	ENSG00000126746
ENSG00000153560	ENSG00000126749
ENSG00000153560	ENSG00000126790
ENSG00000153560	ENSG00000126883
ENSG00000153560	ENSG00000127184
ENSG00000153560	ENSG00000127720
ENSG00000153560	ENSG00000127980
ENSG00000153560	ENSG00000127989
ENSG00000153560	ENSG00000127993
ENSG00000153560	ENSG00000128534
ENSG00000153560	ENSG00000128585
ENSG00000153560	ENSG00000128607
ENSG00000153560	ENSG00000128626
ENSG00000153560	ENSG00000128641
ENSG00000153560	ENSG00000128683
ENSG00000153560	ENSG00000128699
ENSG00000153560	ENSG00000128829
ENSG00000153560	ENSG00000128886
ENSG00000153560	ENSG00000128908
ENSG00000153560	ENSG00000128917
ENSG00000153560	ENSG00000128989
ENSG00000153560	ENSG00000129055
ENSG00000153560	ENSG00000129071
ENSG00000153560	ENSG00000129103
ENSG00000153560	ENSG00000129315
ENSG00000153560	ENSG00000129484
ENSG00000153560	ENSG00000129534
ENSG00000153560	ENSG00000130159
ENSG00000153560	ENSG00000130244
ENSG00000153560	ENSG00000130254
ENSG00000153560	ENSG00000130255
ENSG00000153560	ENSG00000130312
ENSG00000153560	ENSG00000130649
ENSG00000153560	ENSG00000130706
ENSG00000153560	ENSG00000130751
ENSG00000153560	ENSG00000131013
ENSG00000153560	ENSG00000131018
ENSG00000153560	ENSG00000131187
ENSG00000153560	ENSG00000131437
ENSG00000153560	ENSG00000131469
ENSG00000153560	ENSG00000131504
ENSG00000153560	ENSG00000131697
ENSG00000153560	ENSG00000131748
ENSG00000153560	ENSG00000131778
ENSG00000153560	ENSG00000131828
ENSG00000153560	ENSG00000131876
ENSG00000153560	ENSG00000132155
ENSG00000153560	ENSG00000132436
ENSG00000153560	ENSG00000132475
ENSG00000153560	ENSG00000132549
ENSG00000153560	ENSG00000132680
ENSG00000153560	ENSG00000132780
ENSG00000153560	ENSG00000132781
ENSG00000153560	ENSG00000132842
ENSG00000153560	ENSG00000132874
ENSG00000153560	ENSG00000133318
ENSG00000153560	ENSG00000133641
ENSG00000153560	ENSG00000133704
ENSG00000153560	ENSG00000133773
ENSG00000153560	ENSG00000133794
ENSG00000153560	ENSG00000133835
ENSG00000153560	ENSG00000133961
ENSG00000153560	ENSG00000134056
ENSG00000153560	ENSG00000134058
ENSG00000153560	ENSG00000134222
ENSG00000153560	ENSG00000134248
ENSG00000153560	ENSG00000134262
ENSG00000153560	ENSG00000134333
ENSG00000153560	ENSG00000134371
ENSG00000153560	ENSG00000134419
ENSG00000153560	ENSG00000134453
ENSG00000153560	ENSG00000134490
ENSG00000153560	ENSG00000134533
ENSG00000153560	ENSG00000134627
ENSG00000153560	ENSG00000134697
ENSG00000153560	ENSG00000134709
ENSG00000153560	ENSG00000134744
ENSG00000153560	ENSG00000134757
ENSG00000153560	ENSG00000134779
ENSG00000153560	ENSG00000134824
ENSG00000153560	ENSG00000134852
ENSG00000153560	ENSG00000134982
ENSG00000153560	ENSG00000135083
ENSG00000153560	ENSG00000135241
ENSG00000153560	ENSG00000135362
ENSG00000153560	ENSG00000135390
ENSG00000153560	ENSG00000135441
ENSG00000153560	ENSG00000135482
ENSG00000153560	ENSG00000135597
ENSG00000153560	ENSG00000135845
ENSG00000153560	ENSG00000135912
ENSG00000153560	ENSG00000136021
ENSG00000153560	ENSG00000136146
ENSG00000153560	ENSG00000136197
ENSG00000153560	ENSG00000136270
ENSG00000153560	ENSG00000136279
ENSG00000153560	ENSG00000136305
ENSG00000153560	ENSG00000136448
ENSG00000153560	ENSG00000136504
ENSG00000153560	ENSG00000136628
ENSG00000153560	ENSG00000136897
ENSG00000153560	ENSG00000136932
ENSG00000153560	ENSG00000136997
ENSG00000153560	ENSG00000137101
ENSG00000153560	ENSG00000137103
ENSG00000153560	ENSG00000137106
ENSG00000153560	ENSG00000137203
ENSG00000153560	ENSG00000137312
ENSG00000153560	ENSG00000137449
ENSG00000153560	ENSG00000137509
ENSG00000153560	ENSG00000137648
ENSG00000153560	ENSG00000137693
ENSG00000153560	ENSG00000137802
ENSG00000153560	ENSG00000137812
ENSG00000153560	ENSG00000137876
ENSG00000153560	ENSG00000137880
ENSG00000153560	ENSG00000137936
ENSG00000153560	ENSG00000138068
ENSG00000153560	ENSG00000138074
ENSG00000153560	ENSG00000138107
ENSG00000153560	ENSG00000138166
ENSG00000153560	ENSG00000138382
ENSG00000153560	ENSG00000138592
ENSG00000153560	ENSG00000138604
ENSG00000153560	ENSG00000138642
ENSG00000153560	ENSG00000138757
ENSG00000153560	ENSG00000138777
ENSG00000153560	ENSG00000139131
ENSG00000153560	ENSG00000139132
ENSG00000153560	ENSG00000139187
ENSG00000153560	ENSG00000139579
ENSG00000153560	ENSG00000139636
ENSG00000153560	ENSG00000139637
ENSG00000153560	ENSG00000139668
ENSG00000153560	ENSG00000139725
ENSG00000153560	ENSG00000139977
ENSG00000153560	ENSG00000140043
ENSG00000153560	ENSG00000140262
ENSG00000153560	ENSG00000140280
ENSG00000153560	ENSG00000140382
ENSG00000153560	ENSG00000140470
ENSG00000153560	ENSG00000140526
ENSG00000153560	ENSG00000140553
ENSG00000153560	ENSG00000140743
ENSG00000153560	ENSG00000141295
ENSG00000153560	ENSG00000141367
ENSG00000153560	ENSG00000141384
ENSG00000153560	ENSG00000141385
ENSG00000153560	ENSG00000141446
ENSG00000153560	ENSG00000141456
ENSG00000153560	ENSG00000141499
ENSG00000153560	ENSG00000141510
ENSG00000153560	ENSG00000141570
ENSG00000153560	ENSG00000141741
ENSG00000153560	ENSG00000142046
ENSG00000153560	ENSG00000142230
ENSG00000153560	ENSG00000142459
ENSG00000153560	ENSG00000142675
ENSG00000153560	ENSG00000142684
ENSG00000153560	ENSG00000142856
ENSG00000153560	ENSG00000142871
ENSG00000153560	ENSG00000142910
ENSG00000153560	ENSG00000142937
ENSG00000153560	ENSG00000143033
ENSG00000153560	ENSG00000143183
ENSG00000153560	ENSG00000143222
ENSG00000153560	ENSG00000143297
ENSG00000153560	ENSG00000143319
ENSG00000153560	ENSG00000143337
ENSG00000153560	ENSG00000143373
ENSG00000153560	ENSG00000143374
ENSG00000153560	ENSG00000143420
ENSG00000153560	ENSG00000143436
ENSG00000153560	ENSG00000143479
ENSG00000153560	ENSG00000143486
ENSG00000153560	ENSG00000143537
ENSG00000153560	ENSG00000143578
ENSG00000153560	ENSG00000143630
ENSG00000153560	ENSG00000143742
ENSG00000153560	ENSG00000143774
ENSG00000153560	ENSG00000144357
ENSG00000153560	ENSG00000144566
ENSG00000153560	ENSG00000144959
ENSG00000153560	ENSG00000145063
ENSG00000153560	ENSG00000145216
ENSG00000153560	ENSG00000145491
ENSG00000153560	ENSG00000145632
ENSG00000153560	ENSG00000145703
ENSG00000153560	ENSG00000145734
ENSG00000153560	ENSG00000145740
ENSG00000153560	ENSG00000145832
ENSG00000153560	ENSG00000145833
ENSG00000153560	ENSG00000145868
ENSG00000153560	ENSG00000145907
ENSG00000153560	ENSG00000146242
ENSG00000153560	ENSG00000146416
ENSG00000153560	ENSG00000146963
ENSG00000153560	ENSG00000147403
ENSG00000153560	ENSG00000147457
ENSG00000153560	ENSG00000147586
ENSG00000153560	ENSG00000147677
ENSG00000153560	ENSG00000147679
ENSG00000153560	ENSG00000148331
ENSG00000153560	ENSG00000148343
ENSG00000153560	ENSG00000148444
ENSG00000153560	ENSG00000148484
ENSG00000153560	ENSG00000148835
ENSG00000153560	ENSG00000148842
ENSG00000153560	ENSG00000148926
ENSG00000153560	ENSG00000149043
ENSG00000153560	ENSG00000149273
ENSG00000153560	ENSG00000149308
ENSG00000153560	ENSG00000149485
ENSG00000153560	ENSG00000149573
ENSG00000153560	ENSG00000149646
ENSG00000153560	ENSG00000149792
ENSG00000153560	ENSG00000149806
ENSG00000153560	ENSG00000149809
ENSG00000153560	ENSG00000149823
ENSG00000153560	ENSG00000149929
ENSG00000153560	ENSG00000149948
ENSG00000153560	ENSG00000150459
ENSG00000153560	ENSG00000150667
ENSG00000153560	ENSG00000150722
ENSG00000153560	ENSG00000150991
ENSG00000153560	ENSG00000151491
ENSG00000153560	ENSG00000151876
ENSG00000153560	ENSG00000152056
ENSG00000153560	ENSG00000152117
ENSG00000153560	ENSG00000152556
ENSG00000153560	ENSG00000152558
ENSG00000153560	ENSG00000152582
ENSG00000153560	ENSG00000152601
ENSG00000153560	ENSG00000152620
ENSG00000153560	ENSG00000152700
ENSG00000153560	ENSG00000152763
ENSG00000153560	ENSG00000152784
ENSG00000153560	ENSG00000152939
ENSG00000153560	ENSG00000153187
ENSG00000153560	ENSG00000153487
ENSG00000153560	ENSG00000153786
ENSG00000153560	ENSG00000154040
ENSG00000153560	ENSG00000154127
ENSG00000153560	ENSG00000154269
ENSG00000153560	ENSG00000154781
ENSG00000153560	ENSG00000154978
ENSG00000153560	ENSG00000155096
ENSG00000153560	ENSG00000155380
ENSG00000153560	ENSG00000155508
ENSG00000153560	ENSG00000155636
ENSG00000153560	ENSG00000155858
ENSG00000153560	ENSG00000156050
ENSG00000153560	ENSG00000156411
ENSG00000153560	ENSG00000156453
ENSG00000153560	ENSG00000156463
ENSG00000153560	ENSG00000156509
ENSG00000153560	ENSG00000156587
ENSG00000153560	ENSG00000156599
ENSG00000153560	ENSG00000156735
ENSG00000153560	ENSG00000156873
ENSG00000153560	ENSG00000156959
ENSG00000153560	ENSG00000157181
ENSG00000153560	ENSG00000157259
ENSG00000153560	ENSG00000157368
ENSG00000153560	ENSG00000157483
ENSG00000153560	ENSG00000157557
ENSG00000153560	ENSG00000157637
ENSG00000153560	ENSG00000157823
ENSG00000153560	ENSG00000158467
ENSG00000153560	ENSG00000158773
ENSG00000153560	ENSG00000159086
ENSG00000153560	ENSG00000159131
ENSG00000153560	ENSG00000159199
ENSG00000153560	ENSG00000159228
ENSG00000153560	ENSG00000159720
ENSG00000153560	ENSG00000160058
ENSG00000153560	ENSG00000160606
ENSG00000153560	ENSG00000160633
ENSG00000153560	ENSG00000160712
ENSG00000153560	ENSG00000160753
ENSG00000153560	ENSG00000160783
ENSG00000153560	ENSG00000160959
ENSG00000153560	ENSG00000161011
ENSG00000153560	ENSG00000161013
ENSG00000153560	ENSG00000161249
ENSG00000153560	ENSG00000161381
ENSG00000153560	ENSG00000161671
ENSG00000153560	ENSG00000161677
ENSG00000153560	ENSG00000161714
ENSG00000153560	ENSG00000161860
ENSG00000153560	ENSG00000162129
ENSG00000153560	ENSG00000162384
ENSG00000153560	ENSG00000162642
ENSG00000153560	ENSG00000162704
ENSG00000153560	ENSG00000162755
ENSG00000153560	ENSG00000162775
ENSG00000153560	ENSG00000162885
ENSG00000153560	ENSG00000162927
ENSG00000153560	ENSG00000162928
ENSG00000153560	ENSG00000162971
ENSG00000153560	ENSG00000162972
ENSG00000153560	ENSG00000163093
ENSG00000153560	ENSG00000163463
ENSG00000153560	ENSG00000163468
ENSG00000153560	ENSG00000163512
ENSG00000153560	ENSG00000163527
ENSG00000153560	ENSG00000163558
ENSG00000153560	ENSG00000163584
ENSG00000153560	ENSG00000163596
ENSG00000153560	ENSG00000163636
ENSG00000153560	ENSG00000163660
ENSG00000153560	ENSG00000163684
ENSG00000153560	ENSG00000163728
ENSG00000153560	ENSG00000163904
ENSG00000153560	ENSG00000163913
ENSG00000153560	ENSG00000163923
ENSG00000153560	ENSG00000164024
ENSG00000153560	ENSG00000164039
ENSG00000153560	ENSG00000164124
ENSG00000153560	ENSG00000164402
ENSG00000153560	ENSG00000164404
ENSG00000153560	ENSG00000164542
ENSG00000153560	ENSG00000164543
ENSG00000153560	ENSG00000164713
ENSG00000153560	ENSG00000164855
ENSG00000153560	ENSG00000164898
ENSG00000153560	ENSG00000165006
ENSG00000153560	ENSG00000165060
ENSG00000153560	ENSG00000165629
ENSG00000153560	ENSG00000165644
ENSG00000153560	ENSG00000165714
ENSG00000153560	ENSG00000165804
ENSG00000153560	ENSG00000165813
ENSG00000153560	ENSG00000165832
ENSG00000153560	ENSG00000166046
ENSG00000153560	ENSG00000166225
ENSG00000153560	ENSG00000166226
ENSG00000153560	ENSG00000166262
ENSG00000153560	ENSG00000166477
ENSG00000153560	ENSG00000166526
ENSG00000153560	ENSG00000166535
ENSG00000153560	ENSG00000166598
ENSG00000153560	ENSG00000166822
ENSG00000153560	ENSG00000166881
ENSG00000153560	ENSG00000166920
ENSG00000153560	ENSG00000166974
ENSG00000153560	ENSG00000166986
ENSG00000153560	ENSG00000167005
ENSG00000153560	ENSG00000167182
ENSG00000153560	ENSG00000167196
ENSG00000153560	ENSG00000167476
ENSG00000153560	ENSG00000167549
ENSG00000153560	ENSG00000167608
ENSG00000153560	ENSG00000167614
ENSG00000153560	ENSG00000167657
ENSG00000153560	ENSG00000167721
ENSG00000153560	ENSG00000167733
ENSG00000153560	ENSG00000167747
ENSG00000153560	ENSG00000167774
ENSG00000153560	ENSG00000167778
ENSG00000153560	ENSG00000167792
ENSG00000153560	ENSG00000167862
ENSG00000153560	ENSG00000167964
ENSG00000153560	ENSG00000167965
ENSG00000153560	ENSG00000168003
ENSG00000153560	ENSG00000168062
ENSG00000153560	ENSG00000168175
ENSG00000153560	ENSG00000168216
ENSG00000153560	ENSG00000168228
ENSG00000153560	ENSG00000168286
ENSG00000153560	ENSG00000168374
ENSG00000153560	ENSG00000168385
ENSG00000153560	ENSG00000168394
ENSG00000153560	ENSG00000168439
ENSG00000153560	ENSG00000168495
ENSG00000153560	ENSG00000168827
ENSG00000153560	ENSG00000168852
ENSG00000153560	ENSG00000169018
ENSG00000153560	ENSG00000169032
ENSG00000153560	ENSG00000169242
ENSG00000153560	ENSG00000169567
ENSG00000153560	ENSG00000169570
ENSG00000153560	ENSG00000169592
ENSG00000153560	ENSG00000169599
ENSG00000153560	ENSG00000170248
ENSG00000153560	ENSG00000170315
ENSG00000153560	ENSG00000170421
ENSG00000153560	ENSG00000170439
ENSG00000153560	ENSG00000170445
ENSG00000153560	ENSG00000170502
ENSG00000153560	ENSG00000170537
ENSG00000153560	ENSG00000170540
ENSG00000153560	ENSG00000170584
ENSG00000153560	ENSG00000170634
ENSG00000153560	ENSG00000170889
ENSG00000153560	ENSG00000170899
ENSG00000153560	ENSG00000170903
ENSG00000153560	ENSG00000171150
ENSG00000153560	ENSG00000171222
ENSG00000153560	ENSG00000171298
ENSG00000153560	ENSG00000171617
ENSG00000153560	ENSG00000171806
ENSG00000153560	ENSG00000172071
ENSG00000153560	ENSG00000172244
ENSG00000153560	ENSG00000172336
ENSG00000153560	ENSG00000172500
ENSG00000153560	ENSG00000172530
ENSG00000153560	ENSG00000172663
ENSG00000153560	ENSG00000172671
ENSG00000153560	ENSG00000172732
ENSG00000153560	ENSG00000172789
ENSG00000153560	ENSG00000172809
ENSG00000153560	ENSG00000172828
ENSG00000153560	ENSG00000172869
ENSG00000153560	ENSG00000172977
ENSG00000153560	ENSG00000173145
ENSG00000153560	ENSG00000173153
ENSG00000153560	ENSG00000173272
ENSG00000153560	ENSG00000173327
ENSG00000153560	ENSG00000173418
ENSG00000153560	ENSG00000173575
ENSG00000153560	ENSG00000173812
ENSG00000153560	ENSG00000173890
ENSG00000153560	ENSG00000174136
ENSG00000153560	ENSG00000174371
ENSG00000153560	ENSG00000174446
ENSG00000153560	ENSG00000174514
ENSG00000153560	ENSG00000174547
ENSG00000153560	ENSG00000174808
ENSG00000153560	ENSG00000174891
ENSG00000153560	ENSG00000174939
ENSG00000153560	ENSG00000175104
ENSG00000153560	ENSG00000175193
ENSG00000153560	ENSG00000175213
ENSG00000153560	ENSG00000175324
ENSG00000153560	ENSG00000175575
ENSG00000153560	ENSG00000175595
ENSG00000153560	ENSG00000175854
ENSG00000153560	ENSG00000176401
ENSG00000153560	ENSG00000176723
ENSG00000153560	ENSG00000177054
ENSG00000153560	ENSG00000177076
ENSG00000153560	ENSG00000177200
ENSG00000153560	ENSG00000177981
ENSG00000153560	ENSG00000178188
