from	to
ENSG00000158636	ENSG00000048544
ENSG00000158636	ENSG00000048649
ENSG00000158636	ENSG00000048707
ENSG00000158636	ENSG00000049167
ENSG00000158636	ENSG00000049245
ENSG00000158636	ENSG00000049323
ENSG00000158636	ENSG00000049541
ENSG00000158636	ENSG00000049656
ENSG00000158636	ENSG00000049759
ENSG00000158636	ENSG00000049883
ENSG00000158636	ENSG00000051341
ENSG00000158636	ENSG00000052723
ENSG00000158636	ENSG00000052841
ENSG00000158636	ENSG00000053371
ENSG00000158636	ENSG00000053372
ENSG00000158636	ENSG00000053501
ENSG00000158636	ENSG00000053770
ENSG00000158636	ENSG00000053900
ENSG00000158636	ENSG00000054116
ENSG00000158636	ENSG00000054118
ENSG00000158636	ENSG00000054148
ENSG00000158636	ENSG00000054282
ENSG00000158636	ENSG00000054611
ENSG00000158636	ENSG00000054983
ENSG00000158636	ENSG00000055044
ENSG00000158636	ENSG00000055070
ENSG00000158636	ENSG00000055147
ENSG00000158636	ENSG00000055483
ENSG00000158636	ENSG00000055950
ENSG00000158636	ENSG00000056050
ENSG00000158636	ENSG00000056586
ENSG00000158636	ENSG00000057608
ENSG00000158636	ENSG00000057663
ENSG00000158636	ENSG00000058091
ENSG00000158636	ENSG00000058272
ENSG00000158636	ENSG00000058729
ENSG00000158636	ENSG00000058804
ENSG00000158636	ENSG00000058866
ENSG00000158636	ENSG00000059145
ENSG00000158636	ENSG00000059377
ENSG00000158636	ENSG00000059691
ENSG00000158636	ENSG00000059769
ENSG00000158636	ENSG00000060140
ENSG00000158636	ENSG00000060339
ENSG00000158636	ENSG00000061794
ENSG00000158636	ENSG00000061936
ENSG00000158636	ENSG00000061987
ENSG00000158636	ENSG00000062194
ENSG00000158636	ENSG00000062650
ENSG00000158636	ENSG00000062716
ENSG00000158636	ENSG00000063046
ENSG00000158636	ENSG00000063176
ENSG00000158636	ENSG00000063177
ENSG00000158636	ENSG00000063180
ENSG00000158636	ENSG00000063322
ENSG00000158636	ENSG00000063854
ENSG00000158636	ENSG00000063978
ENSG00000158636	ENSG00000064199
ENSG00000158636	ENSG00000064313
ENSG00000158636	ENSG00000064419
ENSG00000158636	ENSG00000064489
ENSG00000158636	ENSG00000064490
ENSG00000158636	ENSG00000064601
ENSG00000158636	ENSG00000064607
ENSG00000158636	ENSG00000064652
ENSG00000158636	ENSG00000064995
ENSG00000158636	ENSG00000065054
ENSG00000158636	ENSG00000065057
ENSG00000158636	ENSG00000065150
ENSG00000158636	ENSG00000065183
ENSG00000158636	ENSG00000065243
ENSG00000158636	ENSG00000065268
ENSG00000158636	ENSG00000065328
ENSG00000158636	ENSG00000065371
ENSG00000158636	ENSG00000065427
ENSG00000158636	ENSG00000065491
ENSG00000158636	ENSG00000065548
ENSG00000158636	ENSG00000065615
ENSG00000158636	ENSG00000065833
ENSG00000158636	ENSG00000066032
ENSG00000158636	ENSG00000066084
ENSG00000158636	ENSG00000066117
ENSG00000158636	ENSG00000066136
ENSG00000158636	ENSG00000066379
ENSG00000158636	ENSG00000066422
ENSG00000158636	ENSG00000066455
ENSG00000158636	ENSG00000066557
ENSG00000158636	ENSG00000066654
ENSG00000158636	ENSG00000066697
ENSG00000158636	ENSG00000066827
ENSG00000158636	ENSG00000067064
ENSG00000158636	ENSG00000067221
ENSG00000158636	ENSG00000067225
ENSG00000158636	ENSG00000067334
ENSG00000158636	ENSG00000067445
ENSG00000158636	ENSG00000067533
ENSG00000158636	ENSG00000067596
ENSG00000158636	ENSG00000067601
ENSG00000158636	ENSG00000067829
ENSG00000158636	ENSG00000068120
ENSG00000158636	ENSG00000068394
ENSG00000158636	ENSG00000068400
ENSG00000158636	ENSG00000068438
ENSG00000158636	ENSG00000068654
ENSG00000158636	ENSG00000068724
ENSG00000158636	ENSG00000068784
ENSG00000158636	ENSG00000068885
ENSG00000158636	ENSG00000068903
ENSG00000158636	ENSG00000068912
ENSG00000158636	ENSG00000069248
ENSG00000158636	ENSG00000069275
ENSG00000158636	ENSG00000069329
ENSG00000158636	ENSG00000069399
ENSG00000158636	ENSG00000069509
ENSG00000158636	ENSG00000069702
ENSG00000158636	ENSG00000069943
ENSG00000158636	ENSG00000069966
ENSG00000158636	ENSG00000069974
ENSG00000158636	ENSG00000070047
ENSG00000158636	ENSG00000070081
ENSG00000158636	ENSG00000070269
ENSG00000158636	ENSG00000070367
ENSG00000158636	ENSG00000070423
ENSG00000158636	ENSG00000070778
ENSG00000158636	ENSG00000070785
ENSG00000158636	ENSG00000070950
ENSG00000158636	ENSG00000070961
ENSG00000158636	ENSG00000071051
ENSG00000158636	ENSG00000071082
ENSG00000158636	ENSG00000071127
ENSG00000158636	ENSG00000071243
ENSG00000158636	ENSG00000071462
ENSG00000158636	ENSG00000071537
ENSG00000158636	ENSG00000071553
ENSG00000158636	ENSG00000071894
ENSG00000158636	ENSG00000071994
ENSG00000158636	ENSG00000072041
ENSG00000158636	ENSG00000072121
ENSG00000158636	ENSG00000072210
ENSG00000158636	ENSG00000072274
ENSG00000158636	ENSG00000072501
ENSG00000158636	ENSG00000072506
ENSG00000158636	ENSG00000072803
ENSG00000158636	ENSG00000072849
ENSG00000158636	ENSG00000072958
ENSG00000158636	ENSG00000073050
ENSG00000158636	ENSG00000073060
ENSG00000158636	ENSG00000073350
ENSG00000158636	ENSG00000073536
ENSG00000158636	ENSG00000073584
ENSG00000158636	ENSG00000073614
ENSG00000158636	ENSG00000073803
ENSG00000158636	ENSG00000073849
ENSG00000158636	ENSG00000074071
ENSG00000158636	ENSG00000074201
ENSG00000158636	ENSG00000074266
ENSG00000158636	ENSG00000074319
ENSG00000158636	ENSG00000074603
ENSG00000158636	ENSG00000074755
ENSG00000158636	ENSG00000074842
ENSG00000158636	ENSG00000075089
ENSG00000158636	ENSG00000075131
ENSG00000158636	ENSG00000075188
ENSG00000158636	ENSG00000075336
ENSG00000158636	ENSG00000075340
ENSG00000158636	ENSG00000075399
ENSG00000158636	ENSG00000075415
ENSG00000158636	ENSG00000075624
ENSG00000158636	ENSG00000075711
ENSG00000158636	ENSG00000075856
ENSG00000158636	ENSG00000075914
ENSG00000158636	ENSG00000075975
ENSG00000158636	ENSG00000076003
ENSG00000158636	ENSG00000076053
ENSG00000158636	ENSG00000076201
ENSG00000158636	ENSG00000076242
ENSG00000158636	ENSG00000076321
ENSG00000158636	ENSG00000076382
ENSG00000158636	ENSG00000076513
ENSG00000158636	ENSG00000076924
ENSG00000158636	ENSG00000076928
ENSG00000158636	ENSG00000077157
ENSG00000158636	ENSG00000077380
ENSG00000158636	ENSG00000077420
ENSG00000158636	ENSG00000077454
ENSG00000158636	ENSG00000077458
ENSG00000158636	ENSG00000077463
ENSG00000158636	ENSG00000077721
ENSG00000158636	ENSG00000078070
ENSG00000158636	ENSG00000078142
ENSG00000158636	ENSG00000078237
ENSG00000158636	ENSG00000078618
ENSG00000158636	ENSG00000078668
ENSG00000158636	ENSG00000078674
ENSG00000158636	ENSG00000078795
ENSG00000158636	ENSG00000079134
ENSG00000158636	ENSG00000079308
ENSG00000158636	ENSG00000079313
ENSG00000158636	ENSG00000079332
ENSG00000158636	ENSG00000079387
ENSG00000158636	ENSG00000079393
ENSG00000158636	ENSG00000079616
ENSG00000158636	ENSG00000079785
ENSG00000158636	ENSG00000079805
ENSG00000158636	ENSG00000079950
ENSG00000158636	ENSG00000079974
ENSG00000158636	ENSG00000079999
ENSG00000158636	ENSG00000080345
ENSG00000158636	ENSG00000080371
ENSG00000158636	ENSG00000080503
ENSG00000158636	ENSG00000080608
ENSG00000158636	ENSG00000080802
ENSG00000158636	ENSG00000080819
ENSG00000158636	ENSG00000080986
ENSG00000158636	ENSG00000081014
ENSG00000158636	ENSG00000081051
ENSG00000158636	ENSG00000081059
ENSG00000158636	ENSG00000081154
ENSG00000158636	ENSG00000081177
ENSG00000158636	ENSG00000081181
ENSG00000158636	ENSG00000081307
ENSG00000158636	ENSG00000081692
ENSG00000158636	ENSG00000081791
ENSG00000158636	ENSG00000082068
ENSG00000158636	ENSG00000082153
ENSG00000158636	ENSG00000082213
ENSG00000158636	ENSG00000082269
ENSG00000158636	ENSG00000082515
ENSG00000158636	ENSG00000082516
ENSG00000158636	ENSG00000083093
ENSG00000158636	ENSG00000083223
ENSG00000158636	ENSG00000083457
ENSG00000158636	ENSG00000083520
ENSG00000158636	ENSG00000083535
ENSG00000158636	ENSG00000083635
ENSG00000158636	ENSG00000083720
ENSG00000158636	ENSG00000083817
ENSG00000158636	ENSG00000083845
ENSG00000158636	ENSG00000084072
ENSG00000158636	ENSG00000084073
ENSG00000158636	ENSG00000084207
ENSG00000158636	ENSG00000084463
ENSG00000158636	ENSG00000084623
ENSG00000158636	ENSG00000084652
ENSG00000158636	ENSG00000084754
ENSG00000158636	ENSG00000085231
ENSG00000158636	ENSG00000085274
ENSG00000158636	ENSG00000085382
ENSG00000158636	ENSG00000085511
ENSG00000158636	ENSG00000085644
ENSG00000158636	ENSG00000085721
ENSG00000158636	ENSG00000085733
ENSG00000158636	ENSG00000085760
ENSG00000158636	ENSG00000085788
ENSG00000158636	ENSG00000085831
ENSG00000158636	ENSG00000085840
ENSG00000158636	ENSG00000085872
ENSG00000158636	ENSG00000085978
ENSG00000158636	ENSG00000085982
ENSG00000158636	ENSG00000085999
ENSG00000158636	ENSG00000086102
ENSG00000158636	ENSG00000086200
ENSG00000158636	ENSG00000086288
ENSG00000158636	ENSG00000086589
ENSG00000158636	ENSG00000086598
ENSG00000158636	ENSG00000086848
ENSG00000158636	ENSG00000087008
ENSG00000158636	ENSG00000087077
ENSG00000158636	ENSG00000087087
ENSG00000158636	ENSG00000087088
ENSG00000158636	ENSG00000087157
ENSG00000158636	ENSG00000087191
ENSG00000158636	ENSG00000087206
ENSG00000158636	ENSG00000087269
ENSG00000158636	ENSG00000087302
ENSG00000158636	ENSG00000087365
ENSG00000158636	ENSG00000087460
ENSG00000158636	ENSG00000087502
ENSG00000158636	ENSG00000087842
ENSG00000158636	ENSG00000087903
ENSG00000158636	ENSG00000087995
ENSG00000158636	ENSG00000088038
ENSG00000158636	ENSG00000088053
ENSG00000158636	ENSG00000088205
ENSG00000158636	ENSG00000088298
ENSG00000158636	ENSG00000088682
ENSG00000158636	ENSG00000088726
ENSG00000158636	ENSG00000088727
ENSG00000158636	ENSG00000088833
ENSG00000158636	ENSG00000088930
ENSG00000158636	ENSG00000088986
ENSG00000158636	ENSG00000089006
ENSG00000158636	ENSG00000089009
ENSG00000158636	ENSG00000089022
ENSG00000158636	ENSG00000089048
ENSG00000158636	ENSG00000089053
ENSG00000158636	ENSG00000089063
ENSG00000158636	ENSG00000089091
ENSG00000158636	ENSG00000089157
ENSG00000158636	ENSG00000089195
ENSG00000158636	ENSG00000089234
ENSG00000158636	ENSG00000089248
ENSG00000158636	ENSG00000089472
ENSG00000158636	ENSG00000089597
ENSG00000158636	ENSG00000089685
ENSG00000158636	ENSG00000090013
ENSG00000158636	ENSG00000090054
ENSG00000158636	ENSG00000090060
ENSG00000158636	ENSG00000090061
ENSG00000158636	ENSG00000090263
ENSG00000158636	ENSG00000090266
ENSG00000158636	ENSG00000090273
ENSG00000158636	ENSG00000090316
ENSG00000158636	ENSG00000090432
ENSG00000158636	ENSG00000090447
ENSG00000158636	ENSG00000090470
ENSG00000158636	ENSG00000090520
ENSG00000158636	ENSG00000090581
ENSG00000158636	ENSG00000090612
ENSG00000158636	ENSG00000090615
ENSG00000158636	ENSG00000090621
ENSG00000158636	ENSG00000090674
ENSG00000158636	ENSG00000090889
ENSG00000158636	ENSG00000090989
ENSG00000158636	ENSG00000091039
ENSG00000158636	ENSG00000091129
ENSG00000158636	ENSG00000091140
ENSG00000158636	ENSG00000091157
ENSG00000158636	ENSG00000091164
ENSG00000158636	ENSG00000091592
ENSG00000158636	ENSG00000091732
ENSG00000158636	ENSG00000091947
ENSG00000158636	ENSG00000091986
ENSG00000158636	ENSG00000092020
ENSG00000158636	ENSG00000092051
ENSG00000158636	ENSG00000092068
ENSG00000158636	ENSG00000092094
ENSG00000158636	ENSG00000092108
ENSG00000158636	ENSG00000092201
ENSG00000158636	ENSG00000092203
ENSG00000158636	ENSG00000092330
ENSG00000158636	ENSG00000092531
ENSG00000158636	ENSG00000092931
ENSG00000158636	ENSG00000092969
ENSG00000158636	ENSG00000093009
ENSG00000158636	ENSG00000093167
ENSG00000158636	ENSG00000094631
ENSG00000158636	ENSG00000094804
ENSG00000158636	ENSG00000094880
ENSG00000158636	ENSG00000094914
ENSG00000158636	ENSG00000095059
ENSG00000158636	ENSG00000095110
ENSG00000158636	ENSG00000095261
ENSG00000158636	ENSG00000095383
ENSG00000158636	ENSG00000095485
ENSG00000158636	ENSG00000095564
ENSG00000158636	ENSG00000095574
ENSG00000158636	ENSG00000095794
ENSG00000158636	ENSG00000095906
ENSG00000158636	ENSG00000096063
ENSG00000158636	ENSG00000096080
ENSG00000158636	ENSG00000096093
ENSG00000158636	ENSG00000096401
ENSG00000158636	ENSG00000096717
ENSG00000158636	ENSG00000096746
ENSG00000158636	ENSG00000096872
ENSG00000158636	ENSG00000096968
ENSG00000158636	ENSG00000097033
ENSG00000158636	ENSG00000097046
ENSG00000158636	ENSG00000099203
ENSG00000158636	ENSG00000099246
ENSG00000158636	ENSG00000099290
ENSG00000158636	ENSG00000099326
ENSG00000158636	ENSG00000099341
ENSG00000158636	ENSG00000099364
ENSG00000158636	ENSG00000099381
ENSG00000158636	ENSG00000099624
ENSG00000158636	ENSG00000099769
ENSG00000158636	ENSG00000099795
ENSG00000158636	ENSG00000099797
ENSG00000158636	ENSG00000099821
ENSG00000158636	ENSG00000099866
ENSG00000158636	ENSG00000099899
ENSG00000158636	ENSG00000099917
ENSG00000158636	ENSG00000099940
ENSG00000158636	ENSG00000099968
ENSG00000158636	ENSG00000099995
ENSG00000158636	ENSG00000100003
ENSG00000158636	ENSG00000100028
ENSG00000158636	ENSG00000100029
ENSG00000158636	ENSG00000100031
ENSG00000158636	ENSG00000100038
ENSG00000158636	ENSG00000100056
ENSG00000158636	ENSG00000100083
ENSG00000158636	ENSG00000100084
ENSG00000158636	ENSG00000100099
ENSG00000158636	ENSG00000100101
ENSG00000158636	ENSG00000100104
ENSG00000158636	ENSG00000100109
ENSG00000158636	ENSG00000100138
ENSG00000158636	ENSG00000100151
ENSG00000158636	ENSG00000100216
ENSG00000158636	ENSG00000100219
ENSG00000158636	ENSG00000100220
ENSG00000158636	ENSG00000100227
ENSG00000158636	ENSG00000100263
ENSG00000158636	ENSG00000100281
ENSG00000158636	ENSG00000100284
ENSG00000158636	ENSG00000100294
ENSG00000158636	ENSG00000100296
ENSG00000158636	ENSG00000100316
ENSG00000158636	ENSG00000100325
ENSG00000158636	ENSG00000100335
ENSG00000158636	ENSG00000100347
ENSG00000158636	ENSG00000100348
ENSG00000158636	ENSG00000100353
ENSG00000158636	ENSG00000100364
ENSG00000158636	ENSG00000100368
ENSG00000158636	ENSG00000100380
ENSG00000158636	ENSG00000100395
ENSG00000158636	ENSG00000100401
ENSG00000158636	ENSG00000100412
ENSG00000158636	ENSG00000100416
ENSG00000158636	ENSG00000100417
ENSG00000158636	ENSG00000100445
ENSG00000158636	ENSG00000100462
ENSG00000158636	ENSG00000100483
ENSG00000158636	ENSG00000100490
ENSG00000158636	ENSG00000100504
ENSG00000158636	ENSG00000100532
ENSG00000158636	ENSG00000100568
ENSG00000158636	ENSG00000100575
ENSG00000158636	ENSG00000100591
ENSG00000158636	ENSG00000100601
ENSG00000158636	ENSG00000100632
ENSG00000158636	ENSG00000100664
ENSG00000158636	ENSG00000100697
ENSG00000158636	ENSG00000100749
ENSG00000158636	ENSG00000100764
ENSG00000158636	ENSG00000100767
ENSG00000158636	ENSG00000100796
ENSG00000158636	ENSG00000100802
ENSG00000158636	ENSG00000100813
ENSG00000158636	ENSG00000100814
ENSG00000158636	ENSG00000100815
ENSG00000158636	ENSG00000100867
ENSG00000158636	ENSG00000100883
ENSG00000158636	ENSG00000100888
ENSG00000158636	ENSG00000100890
ENSG00000158636	ENSG00000100897
ENSG00000158636	ENSG00000100902
ENSG00000158636	ENSG00000100934
ENSG00000158636	ENSG00000100949
ENSG00000158636	ENSG00000100979
ENSG00000158636	ENSG00000100985
ENSG00000158636	ENSG00000100997
ENSG00000158636	ENSG00000101003
ENSG00000158636	ENSG00000101019
ENSG00000158636	ENSG00000101049
ENSG00000158636	ENSG00000101052
ENSG00000158636	ENSG00000101138
ENSG00000158636	ENSG00000101146
ENSG00000158636	ENSG00000101150
ENSG00000158636	ENSG00000101161
ENSG00000158636	ENSG00000101181
ENSG00000158636	ENSG00000101198
ENSG00000158636	ENSG00000101199
ENSG00000158636	ENSG00000101224
ENSG00000158636	ENSG00000101246
ENSG00000158636	ENSG00000101247
ENSG00000158636	ENSG00000101265
ENSG00000158636	ENSG00000101294
ENSG00000158636	ENSG00000101337
ENSG00000158636	ENSG00000101346
ENSG00000158636	ENSG00000101363
ENSG00000158636	ENSG00000101365
ENSG00000158636	ENSG00000101391
ENSG00000158636	ENSG00000101407
ENSG00000158636	ENSG00000101413
ENSG00000158636	ENSG00000101417
ENSG00000158636	ENSG00000101452
ENSG00000158636	ENSG00000101457
ENSG00000158636	ENSG00000101464
ENSG00000158636	ENSG00000101544
ENSG00000158636	ENSG00000101557
ENSG00000158636	ENSG00000101574
ENSG00000158636	ENSG00000101624
ENSG00000158636	ENSG00000101654
ENSG00000158636	ENSG00000101745
ENSG00000158636	ENSG00000101811
ENSG00000158636	ENSG00000101843
ENSG00000158636	ENSG00000101844
ENSG00000158636	ENSG00000101868
ENSG00000158636	ENSG00000101882
ENSG00000158636	ENSG00000101888
ENSG00000158636	ENSG00000101940
ENSG00000158636	ENSG00000101972
ENSG00000158636	ENSG00000102100
ENSG00000158636	ENSG00000102158
ENSG00000158636	ENSG00000102181
ENSG00000158636	ENSG00000102241
ENSG00000158636	ENSG00000102309
ENSG00000158636	ENSG00000102317
ENSG00000158636	ENSG00000102401
ENSG00000158636	ENSG00000102445
ENSG00000158636	ENSG00000102531
ENSG00000158636	ENSG00000102543
ENSG00000158636	ENSG00000102606
ENSG00000158636	ENSG00000102738
ENSG00000158636	ENSG00000102763
ENSG00000158636	ENSG00000102804
ENSG00000158636	ENSG00000102805
ENSG00000158636	ENSG00000102870
ENSG00000158636	ENSG00000102893
ENSG00000158636	ENSG00000102900
ENSG00000158636	ENSG00000102904
ENSG00000158636	ENSG00000102910
ENSG00000158636	ENSG00000102921
ENSG00000158636	ENSG00000102974
ENSG00000158636	ENSG00000102978
ENSG00000158636	ENSG00000103018
ENSG00000158636	ENSG00000103021
ENSG00000158636	ENSG00000103037
ENSG00000158636	ENSG00000103042
ENSG00000158636	ENSG00000103043
ENSG00000158636	ENSG00000103047
ENSG00000158636	ENSG00000103051
ENSG00000158636	ENSG00000103061
ENSG00000158636	ENSG00000103168
ENSG00000158636	ENSG00000103174
ENSG00000158636	ENSG00000103194
ENSG00000158636	ENSG00000103197
ENSG00000158636	ENSG00000103199
ENSG00000158636	ENSG00000103245
ENSG00000158636	ENSG00000103248
ENSG00000158636	ENSG00000103249
ENSG00000158636	ENSG00000103254
ENSG00000158636	ENSG00000103274
ENSG00000158636	ENSG00000103342
ENSG00000158636	ENSG00000103351
ENSG00000158636	ENSG00000103353
ENSG00000158636	ENSG00000103415
ENSG00000158636	ENSG00000103429
ENSG00000158636	ENSG00000103496
ENSG00000158636	ENSG00000103502
ENSG00000158636	ENSG00000103510
ENSG00000158636	ENSG00000103544
ENSG00000158636	ENSG00000103549
ENSG00000158636	ENSG00000103550
ENSG00000158636	ENSG00000103671
ENSG00000158636	ENSG00000103769
ENSG00000158636	ENSG00000103832
ENSG00000158636	ENSG00000103852
ENSG00000158636	ENSG00000103876
ENSG00000158636	ENSG00000103932
ENSG00000158636	ENSG00000103942
ENSG00000158636	ENSG00000103994
ENSG00000158636	ENSG00000104047
ENSG00000158636	ENSG00000104064
ENSG00000158636	ENSG00000104129
ENSG00000158636	ENSG00000104131
ENSG00000158636	ENSG00000104133
ENSG00000158636	ENSG00000104142
ENSG00000158636	ENSG00000104164
ENSG00000158636	ENSG00000104218
ENSG00000158636	ENSG00000104219
ENSG00000158636	ENSG00000104221
ENSG00000158636	ENSG00000104299
ENSG00000158636	ENSG00000104375
ENSG00000158636	ENSG00000104408
ENSG00000158636	ENSG00000104412
ENSG00000158636	ENSG00000104442
ENSG00000158636	ENSG00000104529
ENSG00000158636	ENSG00000104626
ENSG00000158636	ENSG00000104643
ENSG00000158636	ENSG00000104671
ENSG00000158636	ENSG00000104687
ENSG00000158636	ENSG00000104731
ENSG00000158636	ENSG00000104738
ENSG00000158636	ENSG00000104824
ENSG00000158636	ENSG00000104866
ENSG00000158636	ENSG00000104872
ENSG00000158636	ENSG00000104881
ENSG00000158636	ENSG00000104883
ENSG00000158636	ENSG00000104889
ENSG00000158636	ENSG00000104907
ENSG00000158636	ENSG00000104915
ENSG00000158636	ENSG00000104951
ENSG00000158636	ENSG00000104957
ENSG00000158636	ENSG00000104960
ENSG00000158636	ENSG00000104969
ENSG00000158636	ENSG00000104973
ENSG00000158636	ENSG00000104976
ENSG00000158636	ENSG00000104979
ENSG00000158636	ENSG00000104980
ENSG00000158636	ENSG00000105011
ENSG00000158636	ENSG00000105053
ENSG00000158636	ENSG00000105058
ENSG00000158636	ENSG00000105063
ENSG00000158636	ENSG00000105072
ENSG00000158636	ENSG00000105171
ENSG00000158636	ENSG00000105193
ENSG00000158636	ENSG00000105197
