from	to
ENSG00000177463	ENSG00000075188
ENSG00000177463	ENSG00000075336
ENSG00000177463	ENSG00000075391
ENSG00000177463	ENSG00000075399
ENSG00000177463	ENSG00000075407
ENSG00000177463	ENSG00000075415
ENSG00000177463	ENSG00000075426
ENSG00000177463	ENSG00000075539
ENSG00000177463	ENSG00000075568
ENSG00000177463	ENSG00000075785
ENSG00000177463	ENSG00000075856
ENSG00000177463	ENSG00000075884
ENSG00000177463	ENSG00000075914
ENSG00000177463	ENSG00000075975
ENSG00000177463	ENSG00000076043
ENSG00000177463	ENSG00000076053
ENSG00000177463	ENSG00000076108
ENSG00000177463	ENSG00000076201
ENSG00000177463	ENSG00000076321
ENSG00000177463	ENSG00000076604
ENSG00000177463	ENSG00000076770
ENSG00000177463	ENSG00000076928
ENSG00000177463	ENSG00000077092
ENSG00000177463	ENSG00000077147
ENSG00000177463	ENSG00000077152
ENSG00000177463	ENSG00000077235
ENSG00000177463	ENSG00000077254
ENSG00000177463	ENSG00000077380
ENSG00000177463	ENSG00000077514
ENSG00000177463	ENSG00000077549
ENSG00000177463	ENSG00000078061
ENSG00000177463	ENSG00000078142
ENSG00000177463	ENSG00000078177
ENSG00000177463	ENSG00000078487
ENSG00000177463	ENSG00000078618
ENSG00000177463	ENSG00000078668
ENSG00000177463	ENSG00000078804
ENSG00000177463	ENSG00000078808
ENSG00000177463	ENSG00000078967
ENSG00000177463	ENSG00000079101
ENSG00000177463	ENSG00000079337
ENSG00000177463	ENSG00000079387
ENSG00000177463	ENSG00000079616
ENSG00000177463	ENSG00000079785
ENSG00000177463	ENSG00000079805
ENSG00000177463	ENSG00000079999
ENSG00000177463	ENSG00000080189
ENSG00000177463	ENSG00000080345
ENSG00000177463	ENSG00000080371
ENSG00000177463	ENSG00000080503
ENSG00000177463	ENSG00000080603
ENSG00000177463	ENSG00000080815
ENSG00000177463	ENSG00000080822
ENSG00000177463	ENSG00000080823
ENSG00000177463	ENSG00000080824
ENSG00000177463	ENSG00000081019
ENSG00000177463	ENSG00000081154
ENSG00000177463	ENSG00000081177
ENSG00000177463	ENSG00000081189
ENSG00000177463	ENSG00000081307
ENSG00000177463	ENSG00000081692
ENSG00000177463	ENSG00000081721
ENSG00000177463	ENSG00000082213
ENSG00000177463	ENSG00000082516
ENSG00000177463	ENSG00000082641
ENSG00000177463	ENSG00000083093
ENSG00000177463	ENSG00000083312
ENSG00000177463	ENSG00000083520
ENSG00000177463	ENSG00000083535
ENSG00000177463	ENSG00000083635
ENSG00000177463	ENSG00000083807
ENSG00000177463	ENSG00000083812
ENSG00000177463	ENSG00000083828
ENSG00000177463	ENSG00000083844
ENSG00000177463	ENSG00000083845
ENSG00000177463	ENSG00000084072
ENSG00000177463	ENSG00000084073
ENSG00000177463	ENSG00000084090
ENSG00000177463	ENSG00000084093
ENSG00000177463	ENSG00000084234
ENSG00000177463	ENSG00000084463
ENSG00000177463	ENSG00000084623
ENSG00000177463	ENSG00000084652
ENSG00000177463	ENSG00000084676
ENSG00000177463	ENSG00000084731
ENSG00000177463	ENSG00000085185
ENSG00000177463	ENSG00000085276
ENSG00000177463	ENSG00000085382
ENSG00000177463	ENSG00000085415
ENSG00000177463	ENSG00000085433
ENSG00000177463	ENSG00000085662
ENSG00000177463	ENSG00000085721
ENSG00000177463	ENSG00000085733
ENSG00000177463	ENSG00000085760
ENSG00000177463	ENSG00000085871
ENSG00000177463	ENSG00000085978
ENSG00000177463	ENSG00000085982
ENSG00000177463	ENSG00000085998
ENSG00000177463	ENSG00000085999
ENSG00000177463	ENSG00000086015
ENSG00000177463	ENSG00000086061
ENSG00000177463	ENSG00000086102
ENSG00000177463	ENSG00000086232
ENSG00000177463	ENSG00000086300
ENSG00000177463	ENSG00000086504
ENSG00000177463	ENSG00000086506
ENSG00000177463	ENSG00000086827
ENSG00000177463	ENSG00000087008
ENSG00000177463	ENSG00000087085
ENSG00000177463	ENSG00000087088
ENSG00000177463	ENSG00000087095
ENSG00000177463	ENSG00000087157
ENSG00000177463	ENSG00000087191
ENSG00000177463	ENSG00000087299
ENSG00000177463	ENSG00000087365
ENSG00000177463	ENSG00000087470
ENSG00000177463	ENSG00000087995
ENSG00000177463	ENSG00000088205
ENSG00000177463	ENSG00000088247
ENSG00000177463	ENSG00000088298
ENSG00000177463	ENSG00000088325
ENSG00000177463	ENSG00000088367
ENSG00000177463	ENSG00000088387
ENSG00000177463	ENSG00000088727
ENSG00000177463	ENSG00000088766
ENSG00000177463	ENSG00000088812
ENSG00000177463	ENSG00000088832
ENSG00000177463	ENSG00000088833
ENSG00000177463	ENSG00000088876
ENSG00000177463	ENSG00000088930
ENSG00000177463	ENSG00000088986
ENSG00000177463	ENSG00000089009
ENSG00000177463	ENSG00000089022
ENSG00000177463	ENSG00000089048
ENSG00000177463	ENSG00000089050
ENSG00000177463	ENSG00000089053
ENSG00000177463	ENSG00000089063
ENSG00000177463	ENSG00000089091
ENSG00000177463	ENSG00000089101
ENSG00000177463	ENSG00000089123
ENSG00000177463	ENSG00000089127
ENSG00000177463	ENSG00000089154
ENSG00000177463	ENSG00000089234
ENSG00000177463	ENSG00000089280
ENSG00000177463	ENSG00000089486
ENSG00000177463	ENSG00000089597
ENSG00000177463	ENSG00000089682
ENSG00000177463	ENSG00000089818
ENSG00000177463	ENSG00000089916
ENSG00000177463	ENSG00000090013
ENSG00000177463	ENSG00000090054
ENSG00000177463	ENSG00000090061
ENSG00000177463	ENSG00000090266
ENSG00000177463	ENSG00000090339
ENSG00000177463	ENSG00000090432
ENSG00000177463	ENSG00000090470
ENSG00000177463	ENSG00000090487
ENSG00000177463	ENSG00000090581
ENSG00000177463	ENSG00000090612
ENSG00000177463	ENSG00000090615
ENSG00000177463	ENSG00000090621
ENSG00000177463	ENSG00000090674
ENSG00000177463	ENSG00000090686
ENSG00000177463	ENSG00000090857
ENSG00000177463	ENSG00000090863
ENSG00000177463	ENSG00000090905
ENSG00000177463	ENSG00000091157
ENSG00000177463	ENSG00000091164
ENSG00000177463	ENSG00000091436
ENSG00000177463	ENSG00000091513
ENSG00000177463	ENSG00000091542
ENSG00000177463	ENSG00000091592
ENSG00000177463	ENSG00000091732
ENSG00000177463	ENSG00000091947
ENSG00000177463	ENSG00000091986
ENSG00000177463	ENSG00000092020
ENSG00000177463	ENSG00000092036
ENSG00000177463	ENSG00000092098
ENSG00000177463	ENSG00000092108
ENSG00000177463	ENSG00000092199
ENSG00000177463	ENSG00000092201
ENSG00000177463	ENSG00000092203
ENSG00000177463	ENSG00000092208
ENSG00000177463	ENSG00000092330
ENSG00000177463	ENSG00000092531
ENSG00000177463	ENSG00000092847
ENSG00000177463	ENSG00000092931
ENSG00000177463	ENSG00000093009
ENSG00000177463	ENSG00000093144
ENSG00000177463	ENSG00000093167
ENSG00000177463	ENSG00000094804
ENSG00000177463	ENSG00000094841
ENSG00000177463	ENSG00000094880
ENSG00000177463	ENSG00000094914
ENSG00000177463	ENSG00000095059
ENSG00000177463	ENSG00000095066
ENSG00000177463	ENSG00000095139
ENSG00000177463	ENSG00000095261
ENSG00000177463	ENSG00000095319
ENSG00000177463	ENSG00000095321
ENSG00000177463	ENSG00000095539
ENSG00000177463	ENSG00000095794
ENSG00000177463	ENSG00000095906
ENSG00000177463	ENSG00000096080
ENSG00000177463	ENSG00000096654
ENSG00000177463	ENSG00000096717
ENSG00000177463	ENSG00000099204
ENSG00000177463	ENSG00000099246
ENSG00000177463	ENSG00000099290
ENSG00000177463	ENSG00000099338
ENSG00000177463	ENSG00000099341
ENSG00000177463	ENSG00000099624
ENSG00000177463	ENSG00000099795
ENSG00000177463	ENSG00000099834
ENSG00000177463	ENSG00000099866
ENSG00000177463	ENSG00000099875
ENSG00000177463	ENSG00000099899
ENSG00000177463	ENSG00000099901
ENSG00000177463	ENSG00000099917
ENSG00000177463	ENSG00000099940
ENSG00000177463	ENSG00000099957
ENSG00000177463	ENSG00000099968
ENSG00000177463	ENSG00000100023
ENSG00000177463	ENSG00000100031
ENSG00000177463	ENSG00000100038
ENSG00000177463	ENSG00000100083
ENSG00000177463	ENSG00000100099
ENSG00000177463	ENSG00000100101
ENSG00000177463	ENSG00000100104
ENSG00000177463	ENSG00000100109
ENSG00000177463	ENSG00000100124
ENSG00000177463	ENSG00000100129
ENSG00000177463	ENSG00000100138
ENSG00000177463	ENSG00000100142
ENSG00000177463	ENSG00000100150
ENSG00000177463	ENSG00000100151
ENSG00000177463	ENSG00000100209
ENSG00000177463	ENSG00000100216
ENSG00000177463	ENSG00000100225
ENSG00000177463	ENSG00000100227
ENSG00000177463	ENSG00000100234
ENSG00000177463	ENSG00000100242
ENSG00000177463	ENSG00000100266
ENSG00000177463	ENSG00000100271
ENSG00000177463	ENSG00000100281
ENSG00000177463	ENSG00000100288
ENSG00000177463	ENSG00000100294
ENSG00000177463	ENSG00000100297
ENSG00000177463	ENSG00000100304
ENSG00000177463	ENSG00000100307
ENSG00000177463	ENSG00000100316
ENSG00000177463	ENSG00000100319
ENSG00000177463	ENSG00000100325
ENSG00000177463	ENSG00000100335
ENSG00000177463	ENSG00000100347
ENSG00000177463	ENSG00000100348
ENSG00000177463	ENSG00000100353
ENSG00000177463	ENSG00000100354
ENSG00000177463	ENSG00000100372
ENSG00000177463	ENSG00000100401
ENSG00000177463	ENSG00000100410
ENSG00000177463	ENSG00000100412
ENSG00000177463	ENSG00000100416
ENSG00000177463	ENSG00000100442
ENSG00000177463	ENSG00000100445
ENSG00000177463	ENSG00000100503
ENSG00000177463	ENSG00000100505
ENSG00000177463	ENSG00000100519
ENSG00000177463	ENSG00000100522
ENSG00000177463	ENSG00000100528
ENSG00000177463	ENSG00000100532
ENSG00000177463	ENSG00000100554
ENSG00000177463	ENSG00000100568
ENSG00000177463	ENSG00000100600
ENSG00000177463	ENSG00000100601
ENSG00000177463	ENSG00000100603
ENSG00000177463	ENSG00000100629
ENSG00000177463	ENSG00000100632
ENSG00000177463	ENSG00000100650
ENSG00000177463	ENSG00000100749
ENSG00000177463	ENSG00000100764
ENSG00000177463	ENSG00000100796
ENSG00000177463	ENSG00000100802
ENSG00000177463	ENSG00000100804
ENSG00000177463	ENSG00000100813
ENSG00000177463	ENSG00000100814
ENSG00000177463	ENSG00000100852
ENSG00000177463	ENSG00000100883
ENSG00000177463	ENSG00000100889
ENSG00000177463	ENSG00000100890
ENSG00000177463	ENSG00000100897
ENSG00000177463	ENSG00000100902
ENSG00000177463	ENSG00000100906
ENSG00000177463	ENSG00000100916
ENSG00000177463	ENSG00000100926
ENSG00000177463	ENSG00000100934
ENSG00000177463	ENSG00000100938
ENSG00000177463	ENSG00000100982
ENSG00000177463	ENSG00000100991
ENSG00000177463	ENSG00000100997
ENSG00000177463	ENSG00000101019
ENSG00000177463	ENSG00000101084
ENSG00000177463	ENSG00000101138
ENSG00000177463	ENSG00000101146
ENSG00000177463	ENSG00000101160
ENSG00000177463	ENSG00000101161
ENSG00000177463	ENSG00000101181
ENSG00000177463	ENSG00000101246
ENSG00000177463	ENSG00000101247
ENSG00000177463	ENSG00000101290
ENSG00000177463	ENSG00000101294
ENSG00000177463	ENSG00000101337
ENSG00000177463	ENSG00000101343
ENSG00000177463	ENSG00000101346
ENSG00000177463	ENSG00000101350
ENSG00000177463	ENSG00000101363
ENSG00000177463	ENSG00000101365
ENSG00000177463	ENSG00000101391
ENSG00000177463	ENSG00000101413
ENSG00000177463	ENSG00000101417
ENSG00000177463	ENSG00000101440
ENSG00000177463	ENSG00000101444
ENSG00000177463	ENSG00000101447
ENSG00000177463	ENSG00000101452
ENSG00000177463	ENSG00000101457
ENSG00000177463	ENSG00000101464
ENSG00000177463	ENSG00000101473
ENSG00000177463	ENSG00000101624
ENSG00000177463	ENSG00000101639
ENSG00000177463	ENSG00000101654
ENSG00000177463	ENSG00000101695
ENSG00000177463	ENSG00000101746
ENSG00000177463	ENSG00000101844
ENSG00000177463	ENSG00000101882
ENSG00000177463	ENSG00000101888
ENSG00000177463	ENSG00000101940
ENSG00000177463	ENSG00000101997
ENSG00000177463	ENSG00000102078
ENSG00000177463	ENSG00000102098
ENSG00000177463	ENSG00000102100
ENSG00000177463	ENSG00000102172
ENSG00000177463	ENSG00000102226
ENSG00000177463	ENSG00000102241
ENSG00000177463	ENSG00000102309
ENSG00000177463	ENSG00000102383
ENSG00000177463	ENSG00000102531
ENSG00000177463	ENSG00000102606
ENSG00000177463	ENSG00000102699
ENSG00000177463	ENSG00000102710
ENSG00000177463	ENSG00000102738
ENSG00000177463	ENSG00000102743
ENSG00000177463	ENSG00000102781
ENSG00000177463	ENSG00000102786
ENSG00000177463	ENSG00000102805
ENSG00000177463	ENSG00000102858
ENSG00000177463	ENSG00000102870
ENSG00000177463	ENSG00000102878
ENSG00000177463	ENSG00000102882
ENSG00000177463	ENSG00000102897
ENSG00000177463	ENSG00000102898
ENSG00000177463	ENSG00000102900
ENSG00000177463	ENSG00000102901
ENSG00000177463	ENSG00000102904
ENSG00000177463	ENSG00000102910
ENSG00000177463	ENSG00000102921
ENSG00000177463	ENSG00000102931
ENSG00000177463	ENSG00000102977
ENSG00000177463	ENSG00000102984
ENSG00000177463	ENSG00000102996
ENSG00000177463	ENSG00000103018
ENSG00000177463	ENSG00000103035
ENSG00000177463	ENSG00000103047
ENSG00000177463	ENSG00000103061
ENSG00000177463	ENSG00000103066
ENSG00000177463	ENSG00000103067
ENSG00000177463	ENSG00000103121
ENSG00000177463	ENSG00000103145
ENSG00000177463	ENSG00000103160
ENSG00000177463	ENSG00000103168
ENSG00000177463	ENSG00000103174
ENSG00000177463	ENSG00000103197
ENSG00000177463	ENSG00000103199
ENSG00000177463	ENSG00000103245
ENSG00000177463	ENSG00000103257
ENSG00000177463	ENSG00000103264
ENSG00000177463	ENSG00000103274
ENSG00000177463	ENSG00000103342
ENSG00000177463	ENSG00000103351
ENSG00000177463	ENSG00000103356
ENSG00000177463	ENSG00000103365
ENSG00000177463	ENSG00000103381
ENSG00000177463	ENSG00000103423
ENSG00000177463	ENSG00000103429
ENSG00000177463	ENSG00000103507
ENSG00000177463	ENSG00000103510
ENSG00000177463	ENSG00000103540
ENSG00000177463	ENSG00000103544
ENSG00000177463	ENSG00000103550
ENSG00000177463	ENSG00000103591
ENSG00000177463	ENSG00000103599
ENSG00000177463	ENSG00000103642
ENSG00000177463	ENSG00000103657
ENSG00000177463	ENSG00000103671
ENSG00000177463	ENSG00000103769
ENSG00000177463	ENSG00000103876
ENSG00000177463	ENSG00000103942
ENSG00000177463	ENSG00000103978
ENSG00000177463	ENSG00000103994
ENSG00000177463	ENSG00000104047
ENSG00000177463	ENSG00000104112
ENSG00000177463	ENSG00000104133
ENSG00000177463	ENSG00000104154
ENSG00000177463	ENSG00000104164
ENSG00000177463	ENSG00000104221
ENSG00000177463	ENSG00000104228
ENSG00000177463	ENSG00000104320
ENSG00000177463	ENSG00000104331
ENSG00000177463	ENSG00000104356
ENSG00000177463	ENSG00000104381
ENSG00000177463	ENSG00000104388
ENSG00000177463	ENSG00000104412
ENSG00000177463	ENSG00000104419
ENSG00000177463	ENSG00000104442
ENSG00000177463	ENSG00000104450
ENSG00000177463	ENSG00000104497
ENSG00000177463	ENSG00000104518
ENSG00000177463	ENSG00000104522
ENSG00000177463	ENSG00000104613
ENSG00000177463	ENSG00000104643
ENSG00000177463	ENSG00000104660
ENSG00000177463	ENSG00000104671
ENSG00000177463	ENSG00000104679
ENSG00000177463	ENSG00000104689
ENSG00000177463	ENSG00000104691
ENSG00000177463	ENSG00000104714
ENSG00000177463	ENSG00000104731
ENSG00000177463	ENSG00000104738
ENSG00000177463	ENSG00000104763
ENSG00000177463	ENSG00000104805
ENSG00000177463	ENSG00000104818
ENSG00000177463	ENSG00000104823
ENSG00000177463	ENSG00000104835
ENSG00000177463	ENSG00000104859
ENSG00000177463	ENSG00000104870
ENSG00000177463	ENSG00000104872
ENSG00000177463	ENSG00000104880
ENSG00000177463	ENSG00000104881
ENSG00000177463	ENSG00000104886
ENSG00000177463	ENSG00000104889
