from	to
ENSG00000144792	ENSG00000116750
ENSG00000144792	ENSG00000117450
ENSG00000144792	ENSG00000118096
ENSG00000144792	ENSG00000118217
ENSG00000144792	ENSG00000119041
ENSG00000144792	ENSG00000119285
ENSG00000144792	ENSG00000119977
ENSG00000144792	ENSG00000120008
ENSG00000144792	ENSG00000120029
ENSG00000144792	ENSG00000120075
ENSG00000144792	ENSG00000120333
ENSG00000144792	ENSG00000120697
ENSG00000144792	ENSG00000120708
ENSG00000144792	ENSG00000120907
ENSG00000144792	ENSG00000121022
ENSG00000144792	ENSG00000122386
ENSG00000144792	ENSG00000122481
ENSG00000144792	ENSG00000122966
ENSG00000144792	ENSG00000123297
ENSG00000144792	ENSG00000123643
ENSG00000144792	ENSG00000123815
ENSG00000144792	ENSG00000124608
ENSG00000144792	ENSG00000124613
ENSG00000144792	ENSG00000125375
ENSG00000144792	ENSG00000126217
ENSG00000144792	ENSG00000126460
ENSG00000144792	ENSG00000127580
ENSG00000144792	ENSG00000128594
ENSG00000144792	ENSG00000130649
ENSG00000144792	ENSG00000130733
ENSG00000144792	ENSG00000130811
ENSG00000144792	ENSG00000130940
ENSG00000144792	ENSG00000131408
ENSG00000144792	ENSG00000131469
ENSG00000144792	ENSG00000131475
ENSG00000144792	ENSG00000131791
ENSG00000144792	ENSG00000132153
ENSG00000144792	ENSG00000132406
ENSG00000144792	ENSG00000132423
ENSG00000144792	ENSG00000132612
ENSG00000144792	ENSG00000132740
ENSG00000144792	ENSG00000133027
ENSG00000144792	ENSG00000133104
ENSG00000144792	ENSG00000133624
ENSG00000144792	ENSG00000133703
ENSG00000144792	ENSG00000133983
ENSG00000144792	ENSG00000134108
ENSG00000144792	ENSG00000134248
ENSG00000144792	ENSG00000134453
ENSG00000144792	ENSG00000134575
ENSG00000144792	ENSG00000134684
ENSG00000144792	ENSG00000135093
ENSG00000144792	ENSG00000135249
ENSG00000144792	ENSG00000135655
ENSG00000144792	ENSG00000135679
ENSG00000144792	ENSG00000135775
ENSG00000144792	ENSG00000135845
ENSG00000144792	ENSG00000135900
ENSG00000144792	ENSG00000136146
ENSG00000144792	ENSG00000136273
ENSG00000144792	ENSG00000136444
ENSG00000144792	ENSG00000136827
ENSG00000144792	ENSG00000136930
ENSG00000144792	ENSG00000137185
ENSG00000144792	ENSG00000137434
ENSG00000144792	ENSG00000137501
ENSG00000144792	ENSG00000137806
ENSG00000144792	ENSG00000137871
ENSG00000144792	ENSG00000137959
ENSG00000144792	ENSG00000138606
ENSG00000144792	ENSG00000138614
ENSG00000144792	ENSG00000138668
ENSG00000144792	ENSG00000138780
ENSG00000144792	ENSG00000138785
ENSG00000144792	ENSG00000139133
ENSG00000144792	ENSG00000139537
ENSG00000144792	ENSG00000139546
ENSG00000144792	ENSG00000140105
ENSG00000144792	ENSG00000140262
ENSG00000144792	ENSG00000140400
ENSG00000144792	ENSG00000140983
ENSG00000144792	ENSG00000141551
ENSG00000144792	ENSG00000141556
ENSG00000144792	ENSG00000141564
ENSG00000144792	ENSG00000141873
ENSG00000144792	ENSG00000142002
ENSG00000144792	ENSG00000142252
ENSG00000144792	ENSG00000142279
ENSG00000144792	ENSG00000142546
ENSG00000144792	ENSG00000142609
ENSG00000144792	ENSG00000142856
ENSG00000144792	ENSG00000143033
ENSG00000144792	ENSG00000143228
ENSG00000144792	ENSG00000143248
ENSG00000144792	ENSG00000143337
ENSG00000144792	ENSG00000143374
ENSG00000144792	ENSG00000143458
ENSG00000144792	ENSG00000143486
ENSG00000144792	ENSG00000143811
ENSG00000144792	ENSG00000144554
ENSG00000144792	ENSG00000145107
ENSG00000144792	ENSG00000145723
ENSG00000144792	ENSG00000145725
ENSG00000144792	ENSG00000145833
ENSG00000144792	ENSG00000146476
ENSG00000144792	ENSG00000147162
ENSG00000144792	ENSG00000148225
ENSG00000144792	ENSG00000148300
ENSG00000144792	ENSG00000148690
ENSG00000144792	ENSG00000149179
ENSG00000144792	ENSG00000149294
ENSG00000144792	ENSG00000149823
ENSG00000144792	ENSG00000149923
ENSG00000144792	ENSG00000149925
ENSG00000144792	ENSG00000149926
ENSG00000144792	ENSG00000150893
ENSG00000144792	ENSG00000150967
ENSG00000144792	ENSG00000151366
ENSG00000144792	ENSG00000153391
ENSG00000144792	ENSG00000153531
ENSG00000144792	ENSG00000154945
ENSG00000144792	ENSG00000155636
ENSG00000144792	ENSG00000155858
ENSG00000144792	ENSG00000156162
ENSG00000144792	ENSG00000156411
ENSG00000144792	ENSG00000156876
ENSG00000144792	ENSG00000156928
ENSG00000144792	ENSG00000156958
ENSG00000144792	ENSG00000157020
ENSG00000144792	ENSG00000157191
ENSG00000144792	ENSG00000157823
ENSG00000144792	ENSG00000158941
ENSG00000144792	ENSG00000159079
ENSG00000144792	ENSG00000159592
ENSG00000144792	ENSG00000159596
ENSG00000144792	ENSG00000160209
ENSG00000144792	ENSG00000160256
ENSG00000144792	ENSG00000160445
ENSG00000144792	ENSG00000160710
ENSG00000144792	ENSG00000160917
ENSG00000144792	ENSG00000161057
ENSG00000144792	ENSG00000162244
ENSG00000144792	ENSG00000162441
ENSG00000144792	ENSG00000162676
ENSG00000144792	ENSG00000163159
ENSG00000144792	ENSG00000163472
ENSG00000144792	ENSG00000163660
ENSG00000144792	ENSG00000163684
ENSG00000144792	ENSG00000163866
ENSG00000144792	ENSG00000163900
ENSG00000144792	ENSG00000164346
ENSG00000144792	ENSG00000164347
ENSG00000144792	ENSG00000164741
ENSG00000144792	ENSG00000164880
ENSG00000144792	ENSG00000165630
ENSG00000144792	ENSG00000165733
ENSG00000144792	ENSG00000166199
ENSG00000144792	ENSG00000166200
ENSG00000144792	ENSG00000166224
ENSG00000144792	ENSG00000166262
ENSG00000144792	ENSG00000166925
ENSG00000144792	ENSG00000167178
ENSG00000144792	ENSG00000167447
ENSG00000144792	ENSG00000167862
ENSG00000144792	ENSG00000167969
ENSG00000144792	ENSG00000167977
ENSG00000144792	ENSG00000168036
ENSG00000144792	ENSG00000168214
ENSG00000144792	ENSG00000168228
ENSG00000144792	ENSG00000168256
ENSG00000144792	ENSG00000168283
ENSG00000144792	ENSG00000168297
ENSG00000144792	ENSG00000168710
ENSG00000144792	ENSG00000168818
ENSG00000144792	ENSG00000169288
ENSG00000144792	ENSG00000169519
ENSG00000144792	ENSG00000169668
ENSG00000144792	ENSG00000169718
ENSG00000144792	ENSG00000170260
ENSG00000144792	ENSG00000170502
ENSG00000144792	ENSG00000170525
ENSG00000144792	ENSG00000170537
ENSG00000144792	ENSG00000170946
ENSG00000144792	ENSG00000170959
ENSG00000144792	ENSG00000171262
ENSG00000144792	ENSG00000171806
ENSG00000144792	ENSG00000171928
ENSG00000144792	ENSG00000171992
ENSG00000144792	ENSG00000172171
ENSG00000144792	ENSG00000172183
ENSG00000144792	ENSG00000172354
ENSG00000144792	ENSG00000172403
ENSG00000144792	ENSG00000172432
ENSG00000144792	ENSG00000172728
ENSG00000144792	ENSG00000172809
ENSG00000144792	ENSG00000173614
ENSG00000144792	ENSG00000173852
ENSG00000144792	ENSG00000174307
ENSG00000144792	ENSG00000174365
ENSG00000144792	ENSG00000174405
ENSG00000144792	ENSG00000174483
ENSG00000144792	ENSG00000174951
ENSG00000144792	ENSG00000175193
ENSG00000144792	ENSG00000175334
ENSG00000144792	ENSG00000175376
ENSG00000144792	ENSG00000175416
ENSG00000144792	ENSG00000175548
ENSG00000144792	ENSG00000175550
ENSG00000144792	ENSG00000176046
ENSG00000144792	ENSG00000176473
ENSG00000144792	ENSG00000176809
ENSG00000144792	ENSG00000176894
ENSG00000144792	ENSG00000177628
ENSG00000144792	ENSG00000178028
ENSG00000144792	ENSG00000178467
ENSG00000144792	ENSG00000181045
ENSG00000144792	ENSG00000182774
ENSG00000144792	ENSG00000182901
ENSG00000144792	ENSG00000183250
ENSG00000144792	ENSG00000183401
ENSG00000144792	ENSG00000183431
ENSG00000144792	ENSG00000183666
ENSG00000144792	ENSG00000184060
ENSG00000144792	ENSG00000185085
ENSG00000144792	ENSG00000186162
ENSG00000144792	ENSG00000186501
ENSG00000144792	ENSG00000187147
ENSG00000144792	ENSG00000187609
ENSG00000144792	ENSG00000187634
ENSG00000144792	ENSG00000188603
ENSG00000144792	ENSG00000189007
ENSG00000144792	ENSG00000196290
ENSG00000144792	ENSG00000196295
ENSG00000144792	ENSG00000196497
ENSG00000144792	ENSG00000196782
ENSG00000144792	ENSG00000197006
ENSG00000144792	ENSG00000197024
ENSG00000144792	ENSG00000197279
ENSG00000144792	ENSG00000197345
ENSG00000144792	ENSG00000197808
ENSG00000144792	ENSG00000198668
ENSG00000144792	ENSG00000198673
ENSG00000144792	ENSG00000198894
ENSG00000144792	ENSG00000199990
ENSG00000144792	ENSG00000201899
ENSG00000144792	ENSG00000203760
ENSG00000144792	ENSG00000203965
ENSG00000144792	ENSG00000204267
ENSG00000144792	ENSG00000204396
ENSG00000144792	ENSG00000204560
ENSG00000144792	ENSG00000204623
ENSG00000144792	ENSG00000204946
ENSG00000144792	ENSG00000204947
ENSG00000144792	ENSG00000211450
ENSG00000144792	ENSG00000213614
ENSG00000144792	ENSG00000213760
ENSG00000144792	ENSG00000213928
ENSG00000144792	ENSG00000214783
ENSG00000144792	ENSG00000215154
ENSG00000144792	ENSG00000215190
ENSG00000144792	ENSG00000221909
ENSG00000144792	ENSG00000221983
ENSG00000144792	ENSG00000222398
ENSG00000144792	ENSG00000223711
ENSG00000144792	ENSG00000224032
ENSG00000144792	ENSG00000224699
ENSG00000144792	ENSG00000225190
ENSG00000144792	ENSG00000225470
ENSG00000144792	ENSG00000225791
ENSG00000144792	ENSG00000226239
ENSG00000144792	ENSG00000226889
ENSG00000144792	ENSG00000227165
ENSG00000144792	ENSG00000228274
ENSG00000144792	ENSG00000228775
ENSG00000144792	ENSG00000229117
ENSG00000144792	ENSG00000229291
ENSG00000144792	ENSG00000232995
ENSG00000144792	ENSG00000234371
ENSG00000144792	ENSG00000234545
ENSG00000144792	ENSG00000234634
ENSG00000144792	ENSG00000235545
ENSG00000144792	ENSG00000236140
ENSG00000144792	ENSG00000236144
ENSG00000144792	ENSG00000237190
ENSG00000144792	ENSG00000239672
ENSG00000144792	ENSG00000240344
ENSG00000144792	ENSG00000241544
ENSG00000144792	ENSG00000241735
ENSG00000144792	ENSG00000242288
ENSG00000144792	ENSG00000242338
ENSG00000144792	ENSG00000243406
ENSG00000144792	ENSG00000243725
ENSG00000144792	ENSG00000244045
ENSG00000144792	ENSG00000244926
ENSG00000144792	ENSG00000245017
ENSG00000144792	ENSG00000245958
ENSG00000144792	ENSG00000246250
ENSG00000144792	ENSG00000247416
ENSG00000144792	ENSG00000247708
ENSG00000144792	ENSG00000248323
ENSG00000144792	ENSG00000249115
ENSG00000144792	ENSG00000249306
ENSG00000144792	ENSG00000250264
ENSG00000144792	ENSG00000250299
ENSG00000144792	ENSG00000250959
ENSG00000144792	ENSG00000251141
ENSG00000144792	ENSG00000253603
ENSG00000144792	ENSG00000254929
ENSG00000144792	ENSG00000255154
ENSG00000144792	ENSG00000256150
ENSG00000144792	ENSG00000256683
ENSG00000144792	ENSG00000258186
ENSG00000144792	ENSG00000258924
ENSG00000144792	ENSG00000259112
ENSG00000144792	ENSG00000260021
ENSG00000144792	ENSG00000260083
ENSG00000144792	ENSG00000260339
ENSG00000144792	ENSG00000260729
ENSG00000144792	ENSG00000261040
ENSG00000144792	ENSG00000261570
ENSG00000144792	ENSG00000261832
ENSG00000144792	ENSG00000263072
ENSG00000144792	ENSG00000264522
ENSG00000144792	ENSG00000265181
ENSG00000144792	ENSG00000265808
ENSG00000144792	ENSG00000265991
ENSG00000144792	ENSG00000267140
ENSG00000144792	ENSG00000267475
ENSG00000144792	ENSG00000267626
ENSG00000144792	ENSG00000267649
ENSG00000144792	ENSG00000268006
ENSG00000144792	ENSG00000269293
ENSG00000144792	ENSG00000270066
ENSG00000144792	ENSG00000270482
ENSG00000144792	ENSG00000271303
ENSG00000144792	ENSG00000271762
ENSG00000144792	ENSG00000271816
ENSG00000144792	ENSG00000272189
ENSG00000144792	ENSG00000272523
ENSG00000144792	ENSG00000272655
ENSG00000144792	ENSG00000272886
ENSG00000144792	ENSG00000273110
ENSG00000144792	ENSG00000273432
ENSG00000144792	ENSG00000273987
ENSG00000144792	ENSG00000274049
ENSG00000144792	ENSG00000274430
ENSG00000144792	ENSG00000276291
ENSG00000144792	ENSG00000278249
ENSG00000144792	ENSG00000280232
ENSG00000144792	ENSG00000282849
ENSG00000144792	ENSG00000283050
ENSG00000144792	ENSG00000283352
