from	to
ENSG00000145216	ENSG00000066697
ENSG00000145216	ENSG00000066777
ENSG00000145216	ENSG00000066827
ENSG00000145216	ENSG00000066923
ENSG00000145216	ENSG00000066926
ENSG00000145216	ENSG00000066933
ENSG00000145216	ENSG00000067057
ENSG00000145216	ENSG00000067064
ENSG00000145216	ENSG00000067082
ENSG00000145216	ENSG00000067141
ENSG00000145216	ENSG00000067167
ENSG00000145216	ENSG00000067177
ENSG00000145216	ENSG00000067182
ENSG00000145216	ENSG00000067208
ENSG00000145216	ENSG00000067221
ENSG00000145216	ENSG00000067225
ENSG00000145216	ENSG00000067248
ENSG00000145216	ENSG00000067334
ENSG00000145216	ENSG00000067365
ENSG00000145216	ENSG00000067533
ENSG00000145216	ENSG00000067560
ENSG00000145216	ENSG00000067596
ENSG00000145216	ENSG00000067601
ENSG00000145216	ENSG00000067836
ENSG00000145216	ENSG00000067955
ENSG00000145216	ENSG00000067992
ENSG00000145216	ENSG00000068001
ENSG00000145216	ENSG00000068024
ENSG00000145216	ENSG00000068079
ENSG00000145216	ENSG00000068120
ENSG00000145216	ENSG00000068305
ENSG00000145216	ENSG00000068308
ENSG00000145216	ENSG00000068354
ENSG00000145216	ENSG00000068366
ENSG00000145216	ENSG00000068400
ENSG00000145216	ENSG00000068438
ENSG00000145216	ENSG00000068745
ENSG00000145216	ENSG00000068784
ENSG00000145216	ENSG00000068796
ENSG00000145216	ENSG00000068912
ENSG00000145216	ENSG00000068971
ENSG00000145216	ENSG00000069011
ENSG00000145216	ENSG00000069248
ENSG00000145216	ENSG00000069345
ENSG00000145216	ENSG00000069424
ENSG00000145216	ENSG00000069431
ENSG00000145216	ENSG00000069702
ENSG00000145216	ENSG00000069849
ENSG00000145216	ENSG00000069943
ENSG00000145216	ENSG00000069956
ENSG00000145216	ENSG00000069974
ENSG00000145216	ENSG00000070010
ENSG00000145216	ENSG00000070061
ENSG00000145216	ENSG00000070081
ENSG00000145216	ENSG00000070269
ENSG00000145216	ENSG00000070366
ENSG00000145216	ENSG00000070367
ENSG00000145216	ENSG00000070444
ENSG00000145216	ENSG00000070476
ENSG00000145216	ENSG00000070501
ENSG00000145216	ENSG00000070526
ENSG00000145216	ENSG00000070610
ENSG00000145216	ENSG00000070718
ENSG00000145216	ENSG00000070731
ENSG00000145216	ENSG00000070756
ENSG00000145216	ENSG00000070778
ENSG00000145216	ENSG00000070785
ENSG00000145216	ENSG00000070814
ENSG00000145216	ENSG00000070831
ENSG00000145216	ENSG00000070950
ENSG00000145216	ENSG00000070961
ENSG00000145216	ENSG00000071073
ENSG00000145216	ENSG00000071082
ENSG00000145216	ENSG00000071127
ENSG00000145216	ENSG00000071539
ENSG00000145216	ENSG00000071553
ENSG00000145216	ENSG00000071794
ENSG00000145216	ENSG00000071859
ENSG00000145216	ENSG00000071889
ENSG00000145216	ENSG00000071894
ENSG00000145216	ENSG00000071967
ENSG00000145216	ENSG00000071994
ENSG00000145216	ENSG00000072110
ENSG00000145216	ENSG00000072135
ENSG00000145216	ENSG00000072182
ENSG00000145216	ENSG00000072195
ENSG00000145216	ENSG00000072415
ENSG00000145216	ENSG00000072422
ENSG00000145216	ENSG00000072501
ENSG00000145216	ENSG00000072518
ENSG00000145216	ENSG00000072609
ENSG00000145216	ENSG00000072736
ENSG00000145216	ENSG00000072778
ENSG00000145216	ENSG00000072786
ENSG00000145216	ENSG00000072803
ENSG00000145216	ENSG00000072864
ENSG00000145216	ENSG00000072958
ENSG00000145216	ENSG00000073008
ENSG00000145216	ENSG00000073050
ENSG00000145216	ENSG00000073111
ENSG00000145216	ENSG00000073417
ENSG00000145216	ENSG00000073536
ENSG00000145216	ENSG00000073578
ENSG00000145216	ENSG00000073584
ENSG00000145216	ENSG00000073605
ENSG00000145216	ENSG00000073614
ENSG00000145216	ENSG00000073921
ENSG00000145216	ENSG00000074266
ENSG00000145216	ENSG00000074319
ENSG00000145216	ENSG00000074356
ENSG00000145216	ENSG00000074370
ENSG00000145216	ENSG00000074582
ENSG00000145216	ENSG00000074603
ENSG00000145216	ENSG00000074696
ENSG00000145216	ENSG00000074755
ENSG00000145216	ENSG00000074842
ENSG00000145216	ENSG00000074855
ENSG00000145216	ENSG00000075131
ENSG00000145216	ENSG00000075142
ENSG00000145216	ENSG00000075151
ENSG00000145216	ENSG00000075188
ENSG00000145216	ENSG00000075218
ENSG00000145216	ENSG00000075239
ENSG00000145216	ENSG00000075292
ENSG00000145216	ENSG00000075303
ENSG00000145216	ENSG00000075399
ENSG00000145216	ENSG00000075407
ENSG00000145216	ENSG00000075413
ENSG00000145216	ENSG00000075420
ENSG00000145216	ENSG00000075426
ENSG00000145216	ENSG00000075568
ENSG00000145216	ENSG00000075624
ENSG00000145216	ENSG00000075643
ENSG00000145216	ENSG00000075651
ENSG00000145216	ENSG00000075702
ENSG00000145216	ENSG00000075785
ENSG00000145216	ENSG00000075790
ENSG00000145216	ENSG00000075945
ENSG00000145216	ENSG00000075975
ENSG00000145216	ENSG00000076043
ENSG00000145216	ENSG00000076053
ENSG00000145216	ENSG00000076108
ENSG00000145216	ENSG00000076321
ENSG00000145216	ENSG00000076382
ENSG00000145216	ENSG00000076513
ENSG00000145216	ENSG00000076554
ENSG00000145216	ENSG00000076685
ENSG00000145216	ENSG00000076770
ENSG00000145216	ENSG00000076864
ENSG00000145216	ENSG00000076928
ENSG00000145216	ENSG00000077044
ENSG00000145216	ENSG00000077097
ENSG00000145216	ENSG00000077150
ENSG00000145216	ENSG00000077232
ENSG00000145216	ENSG00000077235
ENSG00000145216	ENSG00000077238
ENSG00000145216	ENSG00000077254
ENSG00000145216	ENSG00000077312
ENSG00000145216	ENSG00000077327
ENSG00000145216	ENSG00000077348
ENSG00000145216	ENSG00000077380
ENSG00000145216	ENSG00000077454
ENSG00000145216	ENSG00000077458
ENSG00000145216	ENSG00000077463
ENSG00000145216	ENSG00000077616
ENSG00000145216	ENSG00000077684
ENSG00000145216	ENSG00000077713
ENSG00000145216	ENSG00000077721
ENSG00000145216	ENSG00000078043
ENSG00000145216	ENSG00000078070
ENSG00000145216	ENSG00000078177
ENSG00000145216	ENSG00000078269
ENSG00000145216	ENSG00000078304
ENSG00000145216	ENSG00000078369
ENSG00000145216	ENSG00000078401
ENSG00000145216	ENSG00000078403
ENSG00000145216	ENSG00000078487
ENSG00000145216	ENSG00000078668
ENSG00000145216	ENSG00000078747
ENSG00000145216	ENSG00000078795
ENSG00000145216	ENSG00000078808
ENSG00000145216	ENSG00000078900
ENSG00000145216	ENSG00000078902
ENSG00000145216	ENSG00000078967
ENSG00000145216	ENSG00000079134
ENSG00000145216	ENSG00000079246
ENSG00000145216	ENSG00000079277
ENSG00000145216	ENSG00000079308
ENSG00000145216	ENSG00000079332
ENSG00000145216	ENSG00000079387
ENSG00000145216	ENSG00000079432
ENSG00000145216	ENSG00000079459
ENSG00000145216	ENSG00000079616
ENSG00000145216	ENSG00000079785
ENSG00000145216	ENSG00000079819
ENSG00000145216	ENSG00000079974
ENSG00000145216	ENSG00000079999
ENSG00000145216	ENSG00000080031
ENSG00000145216	ENSG00000080345
ENSG00000145216	ENSG00000080371
ENSG00000145216	ENSG00000080503
ENSG00000145216	ENSG00000080546
ENSG00000145216	ENSG00000080802
ENSG00000145216	ENSG00000080815
ENSG00000145216	ENSG00000080822
ENSG00000145216	ENSG00000080823
ENSG00000145216	ENSG00000080824
ENSG00000145216	ENSG00000080839
ENSG00000145216	ENSG00000080986
ENSG00000145216	ENSG00000081014
ENSG00000145216	ENSG00000081019
ENSG00000145216	ENSG00000081026
ENSG00000145216	ENSG00000081154
ENSG00000145216	ENSG00000081177
ENSG00000145216	ENSG00000081181
ENSG00000145216	ENSG00000081307
ENSG00000145216	ENSG00000081320
ENSG00000145216	ENSG00000081377
ENSG00000145216	ENSG00000081386
ENSG00000145216	ENSG00000081692
ENSG00000145216	ENSG00000081791
ENSG00000145216	ENSG00000081870
ENSG00000145216	ENSG00000082014
ENSG00000145216	ENSG00000082068
ENSG00000145216	ENSG00000082146
ENSG00000145216	ENSG00000082153
ENSG00000145216	ENSG00000082212
ENSG00000145216	ENSG00000082213
ENSG00000145216	ENSG00000082269
ENSG00000145216	ENSG00000082515
ENSG00000145216	ENSG00000082516
ENSG00000145216	ENSG00000082641
ENSG00000145216	ENSG00000082781
ENSG00000145216	ENSG00000082898
ENSG00000145216	ENSG00000083093
ENSG00000145216	ENSG00000083097
ENSG00000145216	ENSG00000083099
ENSG00000145216	ENSG00000083123
ENSG00000145216	ENSG00000083223
ENSG00000145216	ENSG00000083312
ENSG00000145216	ENSG00000083444
ENSG00000145216	ENSG00000083642
ENSG00000145216	ENSG00000083720
ENSG00000145216	ENSG00000083750
ENSG00000145216	ENSG00000083807
ENSG00000145216	ENSG00000083812
ENSG00000145216	ENSG00000083817
ENSG00000145216	ENSG00000083844
ENSG00000145216	ENSG00000083845
ENSG00000145216	ENSG00000083857
ENSG00000145216	ENSG00000083896
ENSG00000145216	ENSG00000084073
ENSG00000145216	ENSG00000084092
ENSG00000145216	ENSG00000084093
ENSG00000145216	ENSG00000084110
ENSG00000145216	ENSG00000084207
ENSG00000145216	ENSG00000084463
ENSG00000145216	ENSG00000084623
ENSG00000145216	ENSG00000084628
ENSG00000145216	ENSG00000084652
ENSG00000145216	ENSG00000084674
ENSG00000145216	ENSG00000084676
ENSG00000145216	ENSG00000084693
ENSG00000145216	ENSG00000084754
ENSG00000145216	ENSG00000085231
ENSG00000145216	ENSG00000085365
ENSG00000145216	ENSG00000085377
ENSG00000145216	ENSG00000085415
ENSG00000145216	ENSG00000085449
ENSG00000145216	ENSG00000085465
ENSG00000145216	ENSG00000085491
ENSG00000145216	ENSG00000085662
ENSG00000145216	ENSG00000085721
ENSG00000145216	ENSG00000085733
ENSG00000145216	ENSG00000085741
ENSG00000145216	ENSG00000085760
ENSG00000145216	ENSG00000085871
ENSG00000145216	ENSG00000085872
ENSG00000145216	ENSG00000085978
ENSG00000145216	ENSG00000085982
ENSG00000145216	ENSG00000086015
ENSG00000145216	ENSG00000086102
ENSG00000145216	ENSG00000086189
ENSG00000145216	ENSG00000086200
ENSG00000145216	ENSG00000086232
ENSG00000145216	ENSG00000086289
ENSG00000145216	ENSG00000086504
ENSG00000145216	ENSG00000086506
ENSG00000145216	ENSG00000086544
ENSG00000145216	ENSG00000086589
ENSG00000145216	ENSG00000086598
ENSG00000145216	ENSG00000086666
ENSG00000145216	ENSG00000087008
ENSG00000145216	ENSG00000087053
ENSG00000145216	ENSG00000087077
ENSG00000145216	ENSG00000087087
ENSG00000145216	ENSG00000087088
ENSG00000145216	ENSG00000087111
ENSG00000145216	ENSG00000087152
ENSG00000145216	ENSG00000087157
ENSG00000145216	ENSG00000087191
ENSG00000145216	ENSG00000087206
ENSG00000145216	ENSG00000087269
ENSG00000145216	ENSG00000087274
ENSG00000145216	ENSG00000087299
ENSG00000145216	ENSG00000087302
ENSG00000145216	ENSG00000087365
ENSG00000145216	ENSG00000087460
ENSG00000145216	ENSG00000087470
ENSG00000145216	ENSG00000087494
ENSG00000145216	ENSG00000087903
ENSG00000145216	ENSG00000087995
ENSG00000145216	ENSG00000088179
ENSG00000145216	ENSG00000088205
ENSG00000145216	ENSG00000088247
ENSG00000145216	ENSG00000088280
ENSG00000145216	ENSG00000088356
ENSG00000145216	ENSG00000088448
ENSG00000145216	ENSG00000088451
ENSG00000145216	ENSG00000088727
ENSG00000145216	ENSG00000088756
ENSG00000145216	ENSG00000088766
ENSG00000145216	ENSG00000088808
ENSG00000145216	ENSG00000088832
ENSG00000145216	ENSG00000088833
ENSG00000145216	ENSG00000088836
ENSG00000145216	ENSG00000088876
ENSG00000145216	ENSG00000088888
ENSG00000145216	ENSG00000088899
ENSG00000145216	ENSG00000088930
ENSG00000145216	ENSG00000088986
ENSG00000145216	ENSG00000088992
ENSG00000145216	ENSG00000089006
ENSG00000145216	ENSG00000089009
ENSG00000145216	ENSG00000089022
ENSG00000145216	ENSG00000089048
ENSG00000145216	ENSG00000089050
ENSG00000145216	ENSG00000089053
ENSG00000145216	ENSG00000089060
ENSG00000145216	ENSG00000089063
ENSG00000145216	ENSG00000089091
ENSG00000145216	ENSG00000089094
ENSG00000145216	ENSG00000089101
ENSG00000145216	ENSG00000089154
ENSG00000145216	ENSG00000089157
ENSG00000145216	ENSG00000089177
ENSG00000145216	ENSG00000089195
ENSG00000145216	ENSG00000089234
ENSG00000145216	ENSG00000089248
ENSG00000145216	ENSG00000089280
ENSG00000145216	ENSG00000089289
ENSG00000145216	ENSG00000089327
ENSG00000145216	ENSG00000089639
ENSG00000145216	ENSG00000089685
ENSG00000145216	ENSG00000089693
ENSG00000145216	ENSG00000089775
ENSG00000145216	ENSG00000089820
ENSG00000145216	ENSG00000089876
ENSG00000145216	ENSG00000090006
ENSG00000145216	ENSG00000090054
ENSG00000145216	ENSG00000090060
ENSG00000145216	ENSG00000090061
ENSG00000145216	ENSG00000090097
ENSG00000145216	ENSG00000090238
ENSG00000145216	ENSG00000090263
ENSG00000145216	ENSG00000090266
