from	to
ENSG00000171634	ENSG00000140650
ENSG00000171634	ENSG00000140939
ENSG00000171634	ENSG00000141068
ENSG00000171634	ENSG00000141576
ENSG00000171634	ENSG00000142655
ENSG00000171634	ENSG00000143248
ENSG00000171634	ENSG00000143337
ENSG00000171634	ENSG00000143353
ENSG00000171634	ENSG00000143398
ENSG00000171634	ENSG00000143401
ENSG00000171634	ENSG00000143457
ENSG00000171634	ENSG00000143458
ENSG00000171634	ENSG00000143469
ENSG00000171634	ENSG00000145012
ENSG00000171634	ENSG00000145014
ENSG00000171634	ENSG00000145194
ENSG00000171634	ENSG00000145335
ENSG00000171634	ENSG00000146109
ENSG00000171634	ENSG00000146535
ENSG00000171634	ENSG00000146576
ENSG00000171634	ENSG00000147481
ENSG00000171634	ENSG00000147573
ENSG00000171634	ENSG00000147689
ENSG00000171634	ENSG00000148346
ENSG00000171634	ENSG00000148426
ENSG00000171634	ENSG00000149489
ENSG00000171634	ENSG00000149499
ENSG00000171634	ENSG00000149557
ENSG00000171634	ENSG00000149571
ENSG00000171634	ENSG00000150764
ENSG00000171634	ENSG00000150967
ENSG00000171634	ENSG00000151012
ENSG00000171634	ENSG00000151322
ENSG00000171634	ENSG00000151413
ENSG00000171634	ENSG00000151474
ENSG00000171634	ENSG00000151746
ENSG00000171634	ENSG00000153558
ENSG00000171634	ENSG00000154027
ENSG00000171634	ENSG00000154134
ENSG00000171634	ENSG00000155368
ENSG00000171634	ENSG00000155849
ENSG00000171634	ENSG00000156976
ENSG00000171634	ENSG00000157895
ENSG00000171634	ENSG00000158445
ENSG00000171634	ENSG00000158793
ENSG00000171634	ENSG00000159314
ENSG00000171634	ENSG00000159339
ENSG00000171634	ENSG00000160789
ENSG00000171634	ENSG00000162174
ENSG00000171634	ENSG00000162576
ENSG00000171634	ENSG00000162642
ENSG00000171634	ENSG00000162772
ENSG00000171634	ENSG00000163590
ENSG00000171634	ENSG00000163683
ENSG00000171634	ENSG00000163738
ENSG00000171634	ENSG00000163904
ENSG00000171634	ENSG00000164258
ENSG00000171634	ENSG00000164294
ENSG00000171634	ENSG00000164296
ENSG00000171634	ENSG00000164645
ENSG00000171634	ENSG00000164830
ENSG00000171634	ENSG00000165209
ENSG00000171634	ENSG00000165424
ENSG00000171634	ENSG00000165832
ENSG00000171634	ENSG00000165923
ENSG00000171634	ENSG00000166986
ENSG00000171634	ENSG00000167118
ENSG00000171634	ENSG00000167291
ENSG00000171634	ENSG00000167778
ENSG00000171634	ENSG00000167881
ENSG00000171634	ENSG00000168026
ENSG00000171634	ENSG00000168056
ENSG00000171634	ENSG00000168405
ENSG00000171634	ENSG00000168522
ENSG00000171634	ENSG00000168615
ENSG00000171634	ENSG00000168619
ENSG00000171634	ENSG00000169490
ENSG00000171634	ENSG00000169683
ENSG00000171634	ENSG00000169727
ENSG00000171634	ENSG00000169752
ENSG00000171634	ENSG00000169762
ENSG00000171634	ENSG00000169813
ENSG00000171634	ENSG00000170044
ENSG00000171634	ENSG00000170088
ENSG00000171634	ENSG00000170471
ENSG00000171634	ENSG00000170484
ENSG00000171634	ENSG00000170502
ENSG00000171634	ENSG00000171345
ENSG00000171634	ENSG00000172139
ENSG00000171634	ENSG00000172159
ENSG00000171634	ENSG00000173193
ENSG00000171634	ENSG00000173575
ENSG00000171634	ENSG00000173801
ENSG00000171634	ENSG00000173908
ENSG00000171634	ENSG00000174197
ENSG00000171634	ENSG00000174365
ENSG00000171634	ENSG00000174928
ENSG00000171634	ENSG00000175166
ENSG00000171634	ENSG00000175318
ENSG00000171634	ENSG00000175938
ENSG00000171634	ENSG00000176046
ENSG00000171634	ENSG00000176927
ENSG00000171634	ENSG00000177182
ENSG00000171634	ENSG00000177565
ENSG00000171634	ENSG00000177728
ENSG00000171634	ENSG00000178104
ENSG00000171634	ENSG00000180185
ENSG00000171634	ENSG00000180891
ENSG00000171634	ENSG00000181355
ENSG00000171634	ENSG00000182534
ENSG00000171634	ENSG00000182934
ENSG00000171634	ENSG00000183010
ENSG00000171634	ENSG00000183011
ENSG00000171634	ENSG00000183822
ENSG00000171634	ENSG00000183955
ENSG00000171634	ENSG00000184271
ENSG00000171634	ENSG00000185634
ENSG00000171634	ENSG00000185787
ENSG00000171634	ENSG00000186132
ENSG00000171634	ENSG00000187527
ENSG00000171634	ENSG00000188283
ENSG00000171634	ENSG00000188352
ENSG00000171634	ENSG00000188649
ENSG00000171634	ENSG00000188909
ENSG00000171634	ENSG00000188958
ENSG00000171634	ENSG00000196139
ENSG00000171634	ENSG00000196189
ENSG00000171634	ENSG00000196214
ENSG00000171634	ENSG00000196935
ENSG00000171634	ENSG00000197279
ENSG00000171634	ENSG00000197548
ENSG00000171634	ENSG00000197776
ENSG00000171634	ENSG00000197879
ENSG00000171634	ENSG00000198431
ENSG00000171634	ENSG00000198758
ENSG00000171634	ENSG00000198836
ENSG00000171634	ENSG00000198860
ENSG00000171634	ENSG00000199085
ENSG00000171634	ENSG00000199739
ENSG00000171634	ENSG00000200355
ENSG00000171634	ENSG00000200649
ENSG00000171634	ENSG00000201823
ENSG00000171634	ENSG00000203645
ENSG00000171634	ENSG00000204001
ENSG00000171634	ENSG00000204138
ENSG00000171634	ENSG00000204193
ENSG00000171634	ENSG00000204256
ENSG00000171634	ENSG00000204387
ENSG00000171634	ENSG00000208022
ENSG00000171634	ENSG00000211445
ENSG00000171634	ENSG00000212489
ENSG00000171634	ENSG00000212694
ENSG00000171634	ENSG00000213047
ENSG00000171634	ENSG00000213186
ENSG00000171634	ENSG00000213246
ENSG00000171634	ENSG00000213918
ENSG00000171634	ENSG00000214160
ENSG00000171634	ENSG00000215154
ENSG00000171634	ENSG00000215367
ENSG00000171634	ENSG00000215845
ENSG00000171634	ENSG00000221527
ENSG00000171634	ENSG00000221817
ENSG00000171634	ENSG00000221931
ENSG00000171634	ENSG00000222724
ENSG00000171634	ENSG00000223358
ENSG00000171634	ENSG00000224187
ENSG00000171634	ENSG00000224406
ENSG00000171634	ENSG00000224541
ENSG00000171634	ENSG00000224652
ENSG00000171634	ENSG00000225678
ENSG00000171634	ENSG00000225973
ENSG00000171634	ENSG00000226688
ENSG00000171634	ENSG00000227028
ENSG00000171634	ENSG00000228221
ENSG00000171634	ENSG00000228242
ENSG00000171634	ENSG00000229155
ENSG00000171634	ENSG00000230564
ENSG00000171634	ENSG00000230845
ENSG00000171634	ENSG00000230978
ENSG00000171634	ENSG00000231132
ENSG00000171634	ENSG00000232486
ENSG00000171634	ENSG00000232790
ENSG00000171634	ENSG00000232995
ENSG00000171634	ENSG00000233570
ENSG00000171634	ENSG00000234183
ENSG00000171634	ENSG00000234523
ENSG00000171634	ENSG00000234548
ENSG00000171634	ENSG00000234560
ENSG00000171634	ENSG00000234962
ENSG00000171634	ENSG00000235106
ENSG00000171634	ENSG00000235316
ENSG00000171634	ENSG00000235718
ENSG00000171634	ENSG00000236039
ENSG00000171634	ENSG00000236292
ENSG00000171634	ENSG00000236420
ENSG00000171634	ENSG00000237435
ENSG00000171634	ENSG00000237483
ENSG00000171634	ENSG00000238232
ENSG00000171634	ENSG00000239595
ENSG00000171634	ENSG00000240184
ENSG00000171634	ENSG00000240216
ENSG00000171634	ENSG00000243069
ENSG00000171634	ENSG00000244193
ENSG00000171634	ENSG00000244302
ENSG00000171634	ENSG00000244400
ENSG00000171634	ENSG00000244652
ENSG00000171634	ENSG00000245680
ENSG00000171634	ENSG00000246763
ENSG00000171634	ENSG00000247775
ENSG00000171634	ENSG00000248636
ENSG00000171634	ENSG00000251111
ENSG00000171634	ENSG00000251459
ENSG00000171634	ENSG00000252621
ENSG00000171634	ENSG00000253138
ENSG00000171634	ENSG00000253263
ENSG00000171634	ENSG00000253314
ENSG00000171634	ENSG00000253948
ENSG00000171634	ENSG00000254113
ENSG00000171634	ENSG00000254205
ENSG00000171634	ENSG00000254224
ENSG00000171634	ENSG00000254460
ENSG00000171634	ENSG00000254578
ENSG00000171634	ENSG00000255030
ENSG00000171634	ENSG00000255302
ENSG00000171634	ENSG00000255435
ENSG00000171634	ENSG00000255458
ENSG00000171634	ENSG00000255490
ENSG00000171634	ENSG00000255717
ENSG00000171634	ENSG00000256563
ENSG00000171634	ENSG00000256928
ENSG00000171634	ENSG00000257155
ENSG00000171634	ENSG00000257219
ENSG00000171634	ENSG00000257426
ENSG00000171634	ENSG00000257599
ENSG00000171634	ENSG00000257999
ENSG00000171634	ENSG00000258206
ENSG00000171634	ENSG00000258837
ENSG00000171634	ENSG00000259664
ENSG00000171634	ENSG00000260234
ENSG00000171634	ENSG00000260498
ENSG00000171634	ENSG00000261840
ENSG00000171634	ENSG00000262879
ENSG00000171634	ENSG00000263766
ENSG00000171634	ENSG00000263893
ENSG00000171634	ENSG00000264737
ENSG00000171634	ENSG00000267151
ENSG00000171634	ENSG00000267355
ENSG00000171634	ENSG00000267405
ENSG00000171634	ENSG00000270149
ENSG00000171634	ENSG00000270177
ENSG00000171634	ENSG00000271113
ENSG00000171634	ENSG00000271732
ENSG00000171634	ENSG00000271930
ENSG00000171634	ENSG00000272699
ENSG00000171634	ENSG00000272922
ENSG00000171634	ENSG00000273049
ENSG00000171634	ENSG00000273261
ENSG00000171634	ENSG00000273306
ENSG00000171634	ENSG00000273474
ENSG00000171634	ENSG00000275043
ENSG00000171634	ENSG00000275765
ENSG00000171634	ENSG00000276045
ENSG00000171634	ENSG00000277791
ENSG00000171634	ENSG00000278050
ENSG00000171634	ENSG00000278529
ENSG00000171634	ENSG00000278743
ENSG00000171634	ENSG00000278888
ENSG00000171634	ENSG00000279071
ENSG00000171634	ENSG00000279521
ENSG00000171634	ENSG00000283411
