from	to
ENSG00000163848	ENSG00000007944
ENSG00000163848	ENSG00000008083
ENSG00000163848	ENSG00000008256
ENSG00000163848	ENSG00000008282
ENSG00000163848	ENSG00000008324
ENSG00000163848	ENSG00000008382
ENSG00000163848	ENSG00000008513
ENSG00000163848	ENSG00000008517
ENSG00000163848	ENSG00000009335
ENSG00000163848	ENSG00000009413
ENSG00000163848	ENSG00000009954
ENSG00000163848	ENSG00000010282
ENSG00000163848	ENSG00000010322
ENSG00000163848	ENSG00000010361
ENSG00000163848	ENSG00000010539
ENSG00000163848	ENSG00000010626
ENSG00000163848	ENSG00000010671
ENSG00000163848	ENSG00000010810
ENSG00000163848	ENSG00000010818
ENSG00000163848	ENSG00000011009
ENSG00000163848	ENSG00000011021
ENSG00000163848	ENSG00000011052
ENSG00000163848	ENSG00000011132
ENSG00000163848	ENSG00000011198
ENSG00000163848	ENSG00000011376
ENSG00000163848	ENSG00000011422
ENSG00000163848	ENSG00000011451
ENSG00000163848	ENSG00000011454
ENSG00000163848	ENSG00000011478
ENSG00000163848	ENSG00000011485
ENSG00000163848	ENSG00000011566
ENSG00000163848	ENSG00000012174
ENSG00000163848	ENSG00000012211
ENSG00000163848	ENSG00000012779
ENSG00000163848	ENSG00000012822
ENSG00000163848	ENSG00000012963
ENSG00000163848	ENSG00000013288
ENSG00000163848	ENSG00000013374
ENSG00000163848	ENSG00000013523
ENSG00000163848	ENSG00000013561
ENSG00000163848	ENSG00000013573
ENSG00000163848	ENSG00000014123
ENSG00000163848	ENSG00000014164
ENSG00000163848	ENSG00000014216
ENSG00000163848	ENSG00000014641
ENSG00000163848	ENSG00000015153
ENSG00000163848	ENSG00000015171
ENSG00000163848	ENSG00000015285
ENSG00000163848	ENSG00000015475
ENSG00000163848	ENSG00000015479
ENSG00000163848	ENSG00000015532
ENSG00000163848	ENSG00000018408
ENSG00000163848	ENSG00000018510
ENSG00000163848	ENSG00000018610
ENSG00000163848	ENSG00000019144
ENSG00000163848	ENSG00000020181
ENSG00000163848	ENSG00000021300
ENSG00000163848	ENSG00000021355
ENSG00000163848	ENSG00000021762
ENSG00000163848	ENSG00000021776
ENSG00000163848	ENSG00000022277
ENSG00000163848	ENSG00000022567
ENSG00000163848	ENSG00000022840
ENSG00000163848	ENSG00000023191
ENSG00000163848	ENSG00000023287
ENSG00000163848	ENSG00000023318
ENSG00000163848	ENSG00000023330
ENSG00000163848	ENSG00000023697
ENSG00000163848	ENSG00000023892
ENSG00000163848	ENSG00000023902
ENSG00000163848	ENSG00000024422
ENSG00000163848	ENSG00000024862
ENSG00000163848	ENSG00000025423
ENSG00000163848	ENSG00000025434
ENSG00000163848	ENSG00000025772
ENSG00000163848	ENSG00000025796
ENSG00000163848	ENSG00000025800
ENSG00000163848	ENSG00000026025
ENSG00000163848	ENSG00000027075
ENSG00000163848	ENSG00000027847
ENSG00000163848	ENSG00000028310
ENSG00000163848	ENSG00000028528
ENSG00000163848	ENSG00000029364
ENSG00000163848	ENSG00000029725
ENSG00000163848	ENSG00000030066
ENSG00000163848	ENSG00000030110
ENSG00000163848	ENSG00000030582
ENSG00000163848	ENSG00000031003
ENSG00000163848	ENSG00000031698
ENSG00000163848	ENSG00000032219
ENSG00000163848	ENSG00000032444
ENSG00000163848	ENSG00000032742
ENSG00000163848	ENSG00000033011
ENSG00000163848	ENSG00000033030
ENSG00000163848	ENSG00000033627
ENSG00000163848	ENSG00000033800
ENSG00000163848	ENSG00000033867
ENSG00000163848	ENSG00000034053
ENSG00000163848	ENSG00000034693
ENSG00000163848	ENSG00000034713
ENSG00000163848	ENSG00000035681
ENSG00000163848	ENSG00000035862
ENSG00000163848	ENSG00000036257
ENSG00000163848	ENSG00000036672
ENSG00000163848	ENSG00000037897
ENSG00000163848	ENSG00000038274
ENSG00000163848	ENSG00000038532
ENSG00000163848	ENSG00000039319
ENSG00000163848	ENSG00000039560
ENSG00000163848	ENSG00000039650
ENSG00000163848	ENSG00000040275
ENSG00000163848	ENSG00000040341
ENSG00000163848	ENSG00000040487
ENSG00000163848	ENSG00000040633
ENSG00000163848	ENSG00000041357
ENSG00000163848	ENSG00000041880
ENSG00000163848	ENSG00000042493
ENSG00000163848	ENSG00000042753
ENSG00000163848	ENSG00000043093
ENSG00000163848	ENSG00000044090
ENSG00000163848	ENSG00000044115
ENSG00000163848	ENSG00000046604
ENSG00000163848	ENSG00000046774
ENSG00000163848	ENSG00000047056
ENSG00000163848	ENSG00000047188
ENSG00000163848	ENSG00000047346
ENSG00000163848	ENSG00000047579
ENSG00000163848	ENSG00000048140
ENSG00000163848	ENSG00000048162
ENSG00000163848	ENSG00000048392
ENSG00000163848	ENSG00000048405
ENSG00000163848	ENSG00000048544
ENSG00000163848	ENSG00000048649
ENSG00000163848	ENSG00000048707
ENSG00000163848	ENSG00000048740
ENSG00000163848	ENSG00000049089
ENSG00000163848	ENSG00000049192
ENSG00000163848	ENSG00000049239
ENSG00000163848	ENSG00000049245
ENSG00000163848	ENSG00000049759
ENSG00000163848	ENSG00000050165
ENSG00000163848	ENSG00000050438
ENSG00000163848	ENSG00000050628
ENSG00000163848	ENSG00000050820
ENSG00000163848	ENSG00000051009
ENSG00000163848	ENSG00000051128
ENSG00000163848	ENSG00000051382
ENSG00000163848	ENSG00000051523
ENSG00000163848	ENSG00000051620
ENSG00000163848	ENSG00000053371
ENSG00000163848	ENSG00000053501
ENSG00000163848	ENSG00000053900
ENSG00000163848	ENSG00000053918
ENSG00000163848	ENSG00000054148
ENSG00000163848	ENSG00000054523
ENSG00000163848	ENSG00000054965
ENSG00000163848	ENSG00000054983
ENSG00000163848	ENSG00000055070
ENSG00000163848	ENSG00000055118
ENSG00000163848	ENSG00000055917
ENSG00000163848	ENSG00000056097
ENSG00000163848	ENSG00000056586
ENSG00000163848	ENSG00000057608
ENSG00000163848	ENSG00000057935
ENSG00000163848	ENSG00000058063
ENSG00000163848	ENSG00000058272
ENSG00000163848	ENSG00000058600
ENSG00000163848	ENSG00000058668
ENSG00000163848	ENSG00000058673
ENSG00000163848	ENSG00000058804
ENSG00000163848	ENSG00000059122
ENSG00000163848	ENSG00000059145
ENSG00000163848	ENSG00000059377
ENSG00000163848	ENSG00000059378
ENSG00000163848	ENSG00000059691
ENSG00000163848	ENSG00000059728
ENSG00000163848	ENSG00000059758
ENSG00000163848	ENSG00000059804
ENSG00000163848	ENSG00000060140
ENSG00000163848	ENSG00000060339
ENSG00000163848	ENSG00000060491
ENSG00000163848	ENSG00000060656
ENSG00000163848	ENSG00000060982
ENSG00000163848	ENSG00000061273
ENSG00000163848	ENSG00000061656
ENSG00000163848	ENSG00000061794
ENSG00000163848	ENSG00000061936
ENSG00000163848	ENSG00000062194
ENSG00000163848	ENSG00000062370
ENSG00000163848	ENSG00000062485
ENSG00000163848	ENSG00000062582
ENSG00000163848	ENSG00000062598
ENSG00000163848	ENSG00000062650
ENSG00000163848	ENSG00000062716
ENSG00000163848	ENSG00000062725
ENSG00000163848	ENSG00000063015
ENSG00000163848	ENSG00000063176
ENSG00000163848	ENSG00000063180
ENSG00000163848	ENSG00000063244
ENSG00000163848	ENSG00000063245
ENSG00000163848	ENSG00000063601
ENSG00000163848	ENSG00000063660
ENSG00000163848	ENSG00000064102
ENSG00000163848	ENSG00000064115
ENSG00000163848	ENSG00000064201
ENSG00000163848	ENSG00000064313
ENSG00000163848	ENSG00000064419
ENSG00000163848	ENSG00000064490
ENSG00000163848	ENSG00000064601
ENSG00000163848	ENSG00000064607
ENSG00000163848	ENSG00000064933
ENSG00000163848	ENSG00000064961
ENSG00000163848	ENSG00000065029
ENSG00000163848	ENSG00000065054
ENSG00000163848	ENSG00000065057
ENSG00000163848	ENSG00000065060
ENSG00000163848	ENSG00000065268
ENSG00000163848	ENSG00000065357
ENSG00000163848	ENSG00000065457
ENSG00000163848	ENSG00000065485
ENSG00000163848	ENSG00000065491
ENSG00000163848	ENSG00000065526
ENSG00000163848	ENSG00000065548
ENSG00000163848	ENSG00000065613
ENSG00000163848	ENSG00000065717
ENSG00000163848	ENSG00000065833
ENSG00000163848	ENSG00000065970
ENSG00000163848	ENSG00000065978
ENSG00000163848	ENSG00000065989
ENSG00000163848	ENSG00000066027
ENSG00000163848	ENSG00000066084
ENSG00000163848	ENSG00000066117
ENSG00000163848	ENSG00000066136
ENSG00000163848	ENSG00000066248
ENSG00000163848	ENSG00000066322
ENSG00000163848	ENSG00000066379
ENSG00000163848	ENSG00000066557
ENSG00000163848	ENSG00000066697
ENSG00000163848	ENSG00000066933
ENSG00000163848	ENSG00000067057
ENSG00000163848	ENSG00000067082
ENSG00000163848	ENSG00000067225
ENSG00000163848	ENSG00000067369
ENSG00000163848	ENSG00000067533
ENSG00000163848	ENSG00000067560
ENSG00000163848	ENSG00000067704
ENSG00000163848	ENSG00000067955
ENSG00000163848	ENSG00000068001
ENSG00000163848	ENSG00000068024
ENSG00000163848	ENSG00000068028
ENSG00000163848	ENSG00000068305
ENSG00000163848	ENSG00000068323
ENSG00000163848	ENSG00000068394
ENSG00000163848	ENSG00000068400
ENSG00000163848	ENSG00000068654
ENSG00000163848	ENSG00000068697
ENSG00000163848	ENSG00000068796
ENSG00000163848	ENSG00000068885
ENSG00000163848	ENSG00000068903
ENSG00000163848	ENSG00000068971
ENSG00000163848	ENSG00000069018
ENSG00000163848	ENSG00000069345
ENSG00000163848	ENSG00000069493
ENSG00000163848	ENSG00000069702
ENSG00000163848	ENSG00000069943
ENSG00000163848	ENSG00000069956
ENSG00000163848	ENSG00000069998
ENSG00000163848	ENSG00000070018
ENSG00000163848	ENSG00000070081
ENSG00000163848	ENSG00000070087
ENSG00000163848	ENSG00000070367
ENSG00000163848	ENSG00000070423
ENSG00000163848	ENSG00000070444
ENSG00000163848	ENSG00000070495
ENSG00000163848	ENSG00000070501
ENSG00000163848	ENSG00000070526
ENSG00000163848	ENSG00000070614
ENSG00000163848	ENSG00000070669
ENSG00000163848	ENSG00000070718
ENSG00000163848	ENSG00000070785
ENSG00000163848	ENSG00000070814
ENSG00000163848	ENSG00000070831
ENSG00000163848	ENSG00000070950
ENSG00000163848	ENSG00000071054
ENSG00000163848	ENSG00000071127
ENSG00000163848	ENSG00000071242
ENSG00000163848	ENSG00000071243
ENSG00000163848	ENSG00000071462
ENSG00000163848	ENSG00000071539
ENSG00000163848	ENSG00000071564
ENSG00000163848	ENSG00000071794
ENSG00000163848	ENSG00000071967
ENSG00000163848	ENSG00000071994
ENSG00000163848	ENSG00000072062
ENSG00000163848	ENSG00000072110
ENSG00000163848	ENSG00000072121
ENSG00000163848	ENSG00000072195
ENSG00000163848	ENSG00000072274
ENSG00000163848	ENSG00000072364
ENSG00000163848	ENSG00000072401
ENSG00000163848	ENSG00000072415
ENSG00000163848	ENSG00000072518
ENSG00000163848	ENSG00000072609
ENSG00000163848	ENSG00000072682
ENSG00000163848	ENSG00000072803
ENSG00000163848	ENSG00000072849
ENSG00000163848	ENSG00000072864
ENSG00000163848	ENSG00000072958
ENSG00000163848	ENSG00000073169
ENSG00000163848	ENSG00000073536
ENSG00000163848	ENSG00000073578
ENSG00000163848	ENSG00000073712
ENSG00000163848	ENSG00000073756
ENSG00000163848	ENSG00000073849
ENSG00000163848	ENSG00000073921
ENSG00000163848	ENSG00000074201
ENSG00000163848	ENSG00000074219
ENSG00000163848	ENSG00000074319
ENSG00000163848	ENSG00000074356
ENSG00000163848	ENSG00000074410
ENSG00000163848	ENSG00000074582
ENSG00000163848	ENSG00000074603
ENSG00000163848	ENSG00000074621
ENSG00000163848	ENSG00000074695
ENSG00000163848	ENSG00000074696
ENSG00000163848	ENSG00000074855
ENSG00000163848	ENSG00000075131
ENSG00000163848	ENSG00000075188
ENSG00000163848	ENSG00000075239
ENSG00000163848	ENSG00000075303
ENSG00000163848	ENSG00000075336
ENSG00000163848	ENSG00000075399
ENSG00000163848	ENSG00000075415
ENSG00000163848	ENSG00000075618
ENSG00000163848	ENSG00000075624
ENSG00000163848	ENSG00000075711
ENSG00000163848	ENSG00000075785
ENSG00000163848	ENSG00000075790
ENSG00000163848	ENSG00000075884
ENSG00000163848	ENSG00000075914
ENSG00000163848	ENSG00000075975
ENSG00000163848	ENSG00000076003
ENSG00000163848	ENSG00000076043
ENSG00000163848	ENSG00000076053
ENSG00000163848	ENSG00000076108
ENSG00000163848	ENSG00000076248
ENSG00000163848	ENSG00000076321
ENSG00000163848	ENSG00000076641
ENSG00000163848	ENSG00000076650
ENSG00000163848	ENSG00000076685
ENSG00000163848	ENSG00000076706
ENSG00000163848	ENSG00000076864
ENSG00000163848	ENSG00000077080
ENSG00000163848	ENSG00000077150
ENSG00000163848	ENSG00000077157
ENSG00000163848	ENSG00000077232
ENSG00000163848	ENSG00000077380
ENSG00000163848	ENSG00000077454
ENSG00000163848	ENSG00000077458
ENSG00000163848	ENSG00000077616
ENSG00000163848	ENSG00000077684
ENSG00000163848	ENSG00000078043
ENSG00000163848	ENSG00000078070
ENSG00000163848	ENSG00000078114
ENSG00000163848	ENSG00000078142
ENSG00000163848	ENSG00000078237
ENSG00000163848	ENSG00000078304
ENSG00000163848	ENSG00000078369
ENSG00000163848	ENSG00000078403
ENSG00000163848	ENSG00000078618
ENSG00000163848	ENSG00000078674
ENSG00000163848	ENSG00000078804
ENSG00000163848	ENSG00000078808
ENSG00000163848	ENSG00000078814
ENSG00000163848	ENSG00000078900
ENSG00000163848	ENSG00000079101
ENSG00000163848	ENSG00000079102
ENSG00000163848	ENSG00000079134
ENSG00000163848	ENSG00000079156
ENSG00000163848	ENSG00000079308
ENSG00000163848	ENSG00000079337
ENSG00000163848	ENSG00000079387
ENSG00000163848	ENSG00000079393
ENSG00000163848	ENSG00000079432
ENSG00000163848	ENSG00000079459
ENSG00000163848	ENSG00000079462
ENSG00000163848	ENSG00000079616
ENSG00000163848	ENSG00000079689
ENSG00000163848	ENSG00000079785
ENSG00000163848	ENSG00000079819
ENSG00000163848	ENSG00000079999
ENSG00000163848	ENSG00000080031
ENSG00000163848	ENSG00000080371
ENSG00000163848	ENSG00000080503
ENSG00000163848	ENSG00000080546
ENSG00000163848	ENSG00000080603
ENSG00000163848	ENSG00000080608
ENSG00000163848	ENSG00000080802
ENSG00000163848	ENSG00000080819
ENSG00000163848	ENSG00000080822
ENSG00000163848	ENSG00000080824
ENSG00000163848	ENSG00000080947
ENSG00000163848	ENSG00000081019
ENSG00000163848	ENSG00000081181
ENSG00000163848	ENSG00000081189
ENSG00000163848	ENSG00000081307
ENSG00000163848	ENSG00000081320
ENSG00000163848	ENSG00000081692
ENSG00000163848	ENSG00000082146
ENSG00000163848	ENSG00000082153
ENSG00000163848	ENSG00000082269
ENSG00000163848	ENSG00000082641
ENSG00000163848	ENSG00000082701
ENSG00000163848	ENSG00000082805
ENSG00000163848	ENSG00000082898
ENSG00000163848	ENSG00000083097
ENSG00000163848	ENSG00000083168
ENSG00000163848	ENSG00000083799
ENSG00000163848	ENSG00000083812
ENSG00000163848	ENSG00000083857
ENSG00000163848	ENSG00000084070
ENSG00000163848	ENSG00000084072
ENSG00000163848	ENSG00000084073
ENSG00000163848	ENSG00000084112
ENSG00000163848	ENSG00000084207
ENSG00000163848	ENSG00000084453
ENSG00000163848	ENSG00000084623
ENSG00000163848	ENSG00000084628
ENSG00000163848	ENSG00000084754
ENSG00000163848	ENSG00000085185
ENSG00000163848	ENSG00000085276
ENSG00000163848	ENSG00000085382
ENSG00000163848	ENSG00000085644
ENSG00000163848	ENSG00000085719
ENSG00000163848	ENSG00000085721
ENSG00000163848	ENSG00000085760
ENSG00000163848	ENSG00000085788
ENSG00000163848	ENSG00000085872
ENSG00000163848	ENSG00000085998
ENSG00000163848	ENSG00000086015
ENSG00000163848	ENSG00000086065
ENSG00000163848	ENSG00000086159
ENSG00000163848	ENSG00000086232
ENSG00000163848	ENSG00000086300
ENSG00000163848	ENSG00000086475
ENSG00000163848	ENSG00000086504
ENSG00000163848	ENSG00000086589
ENSG00000163848	ENSG00000086619
ENSG00000163848	ENSG00000086712
ENSG00000163848	ENSG00000086730
ENSG00000163848	ENSG00000086827
ENSG00000163848	ENSG00000086848
ENSG00000163848	ENSG00000087008
ENSG00000163848	ENSG00000087077
ENSG00000163848	ENSG00000087087
ENSG00000163848	ENSG00000087088
ENSG00000163848	ENSG00000087095
ENSG00000163848	ENSG00000087152
ENSG00000163848	ENSG00000087157
ENSG00000163848	ENSG00000087191
ENSG00000163848	ENSG00000087206
ENSG00000163848	ENSG00000087269
ENSG00000163848	ENSG00000087274
ENSG00000163848	ENSG00000087299
ENSG00000163848	ENSG00000087460
ENSG00000163848	ENSG00000087470
ENSG00000163848	ENSG00000087494
ENSG00000163848	ENSG00000088035
ENSG00000163848	ENSG00000088179
ENSG00000163848	ENSG00000088247
ENSG00000163848	ENSG00000088325
ENSG00000163848	ENSG00000088356
ENSG00000163848	ENSG00000088367
ENSG00000163848	ENSG00000088448
ENSG00000163848	ENSG00000088727
ENSG00000163848	ENSG00000088756
ENSG00000163848	ENSG00000088812
ENSG00000163848	ENSG00000088833
ENSG00000163848	ENSG00000088854
ENSG00000163848	ENSG00000088876
ENSG00000163848	ENSG00000088970
ENSG00000163848	ENSG00000088986
ENSG00000163848	ENSG00000089006
ENSG00000163848	ENSG00000089094
ENSG00000163848	ENSG00000089154
ENSG00000163848	ENSG00000089157
ENSG00000163848	ENSG00000089159
ENSG00000163848	ENSG00000089163
ENSG00000163848	ENSG00000089169
ENSG00000163848	ENSG00000089248
ENSG00000163848	ENSG00000089472
ENSG00000163848	ENSG00000089685
ENSG00000163848	ENSG00000089693
ENSG00000163848	ENSG00000089723
ENSG00000163848	ENSG00000089775
ENSG00000163848	ENSG00000089820
ENSG00000163848	ENSG00000090006
ENSG00000163848	ENSG00000090097
ENSG00000163848	ENSG00000090238
ENSG00000163848	ENSG00000090263
ENSG00000163848	ENSG00000090266
ENSG00000163848	ENSG00000090372
ENSG00000163848	ENSG00000090487
ENSG00000163848	ENSG00000090520
ENSG00000163848	ENSG00000090554
ENSG00000163848	ENSG00000090581
ENSG00000163848	ENSG00000090612
ENSG00000163848	ENSG00000090924
ENSG00000163848	ENSG00000090971
ENSG00000163848	ENSG00000091039
ENSG00000163848	ENSG00000091140
ENSG00000163848	ENSG00000091164
ENSG00000163848	ENSG00000091317
ENSG00000163848	ENSG00000091436
ENSG00000163848	ENSG00000091640
ENSG00000163848	ENSG00000091947
ENSG00000163848	ENSG00000091986
ENSG00000163848	ENSG00000092010
ENSG00000163848	ENSG00000092051
ENSG00000163848	ENSG00000092098
ENSG00000163848	ENSG00000092148
ENSG00000163848	ENSG00000092199
ENSG00000163848	ENSG00000092445
ENSG00000163848	ENSG00000092531
ENSG00000163848	ENSG00000092820
ENSG00000163848	ENSG00000092847
ENSG00000163848	ENSG00000092929
ENSG00000163848	ENSG00000092931
ENSG00000163848	ENSG00000093010
ENSG00000163848	ENSG00000093072
ENSG00000163848	ENSG00000093183
ENSG00000163848	ENSG00000094914
ENSG00000163848	ENSG00000094916
ENSG00000163848	ENSG00000095002
ENSG00000163848	ENSG00000095015
ENSG00000163848	ENSG00000095066
ENSG00000163848	ENSG00000095303
ENSG00000163848	ENSG00000095370
ENSG00000163848	ENSG00000095397
ENSG00000163848	ENSG00000095574
ENSG00000163848	ENSG00000095787
ENSG00000163848	ENSG00000095794
ENSG00000163848	ENSG00000095932
ENSG00000163848	ENSG00000095951
ENSG00000163848	ENSG00000096063
ENSG00000163848	ENSG00000096070
ENSG00000163848	ENSG00000096433
ENSG00000163848	ENSG00000096717
ENSG00000163848	ENSG00000096746
ENSG00000163848	ENSG00000097021
ENSG00000163848	ENSG00000099256
ENSG00000163848	ENSG00000099338
ENSG00000163848	ENSG00000099341
ENSG00000163848	ENSG00000099365
ENSG00000163848	ENSG00000099377
ENSG00000163848	ENSG00000099622
ENSG00000163848	ENSG00000099624
ENSG00000163848	ENSG00000099785
ENSG00000163848	ENSG00000099800
ENSG00000163848	ENSG00000099804
ENSG00000163848	ENSG00000099822
ENSG00000163848	ENSG00000099864
ENSG00000163848	ENSG00000099866
ENSG00000163848	ENSG00000099875
ENSG00000163848	ENSG00000099899
ENSG00000163848	ENSG00000099917
ENSG00000163848	ENSG00000099942
ENSG00000163848	ENSG00000099949
ENSG00000163848	ENSG00000099953
ENSG00000163848	ENSG00000099954
ENSG00000163848	ENSG00000099957
ENSG00000163848	ENSG00000099968
ENSG00000163848	ENSG00000099991
ENSG00000163848	ENSG00000100003
ENSG00000163848	ENSG00000100027
ENSG00000163848	ENSG00000100031
ENSG00000163848	ENSG00000100036
ENSG00000163848	ENSG00000100038
ENSG00000163848	ENSG00000100055
ENSG00000163848	ENSG00000100056
ENSG00000163848	ENSG00000100077
ENSG00000163848	ENSG00000100083
ENSG00000163848	ENSG00000100097
ENSG00000163848	ENSG00000100099
ENSG00000163848	ENSG00000100101
ENSG00000163848	ENSG00000100104
ENSG00000163848	ENSG00000100138
ENSG00000163848	ENSG00000100142
ENSG00000163848	ENSG00000100154
ENSG00000163848	ENSG00000100201
ENSG00000163848	ENSG00000100218
ENSG00000163848	ENSG00000100221
ENSG00000163848	ENSG00000100225
ENSG00000163848	ENSG00000100263
ENSG00000163848	ENSG00000100307
ENSG00000163848	ENSG00000100321
ENSG00000163848	ENSG00000100335
ENSG00000163848	ENSG00000100344
ENSG00000163848	ENSG00000100345
ENSG00000163848	ENSG00000100348
ENSG00000163848	ENSG00000100351
ENSG00000163848	ENSG00000100354
ENSG00000163848	ENSG00000100376
ENSG00000163848	ENSG00000100380
ENSG00000163848	ENSG00000100401
ENSG00000163848	ENSG00000100413
ENSG00000163848	ENSG00000100429
ENSG00000163848	ENSG00000100439
ENSG00000163848	ENSG00000100523
ENSG00000163848	ENSG00000100526
ENSG00000163848	ENSG00000100554
ENSG00000163848	ENSG00000100568
ENSG00000163848	ENSG00000100577
ENSG00000163848	ENSG00000100592
ENSG00000163848	ENSG00000100629
ENSG00000163848	ENSG00000100647
ENSG00000163848	ENSG00000100664
ENSG00000163848	ENSG00000100722
ENSG00000163848	ENSG00000100744
ENSG00000163848	ENSG00000100749
ENSG00000163848	ENSG00000100784
ENSG00000163848	ENSG00000100802
ENSG00000163848	ENSG00000100804
ENSG00000163848	ENSG00000100813
ENSG00000163848	ENSG00000100836
ENSG00000163848	ENSG00000100852
ENSG00000163848	ENSG00000100888
ENSG00000163848	ENSG00000100889
ENSG00000163848	ENSG00000100902
ENSG00000163848	ENSG00000100906
ENSG00000163848	ENSG00000100911
ENSG00000163848	ENSG00000100916
ENSG00000163848	ENSG00000100938
ENSG00000163848	ENSG00000100949
ENSG00000163848	ENSG00000100968
ENSG00000163848	ENSG00000100979
ENSG00000163848	ENSG00000101019
ENSG00000163848	ENSG00000101079
ENSG00000163848	ENSG00000101096
ENSG00000163848	ENSG00000101104
ENSG00000163848	ENSG00000101109
ENSG00000163848	ENSG00000101138
ENSG00000163848	ENSG00000101160
ENSG00000163848	ENSG00000101161
ENSG00000163848	ENSG00000101166
ENSG00000163848	ENSG00000101187
ENSG00000163848	ENSG00000101190
ENSG00000163848	ENSG00000101191
ENSG00000163848	ENSG00000101193
ENSG00000163848	ENSG00000101220
ENSG00000163848	ENSG00000101222
ENSG00000163848	ENSG00000101236
ENSG00000163848	ENSG00000101246
ENSG00000163848	ENSG00000101290
ENSG00000163848	ENSG00000101294
ENSG00000163848	ENSG00000101335
ENSG00000163848	ENSG00000101337
ENSG00000163848	ENSG00000101353
ENSG00000163848	ENSG00000101361
ENSG00000163848	ENSG00000101391
ENSG00000163848	ENSG00000101400
ENSG00000163848	ENSG00000101413
ENSG00000163848	ENSG00000101417
ENSG00000163848	ENSG00000101421
ENSG00000163848	ENSG00000101439
ENSG00000163848	ENSG00000101447
ENSG00000163848	ENSG00000101464
ENSG00000163848	ENSG00000101544
ENSG00000163848	ENSG00000101557
ENSG00000163848	ENSG00000101665
ENSG00000163848	ENSG00000101745
ENSG00000163848	ENSG00000101849
ENSG00000163848	ENSG00000101882
ENSG00000163848	ENSG00000101935
ENSG00000163848	ENSG00000101940
ENSG00000163848	ENSG00000101966
ENSG00000163848	ENSG00000101972
ENSG00000163848	ENSG00000101974
ENSG00000163848	ENSG00000101986
ENSG00000163848	ENSG00000102003
ENSG00000163848	ENSG00000102030
ENSG00000163848	ENSG00000102032
ENSG00000163848	ENSG00000102034
ENSG00000163848	ENSG00000102098
ENSG00000163848	ENSG00000102119
ENSG00000163848	ENSG00000102144
ENSG00000163848	ENSG00000102178
ENSG00000163848	ENSG00000102181
ENSG00000163848	ENSG00000102189
ENSG00000163848	ENSG00000102226
ENSG00000163848	ENSG00000102265
ENSG00000163848	ENSG00000102271
ENSG00000163848	ENSG00000102302
ENSG00000163848	ENSG00000102312
ENSG00000163848	ENSG00000102316
ENSG00000163848	ENSG00000102401
ENSG00000163848	ENSG00000102531
ENSG00000163848	ENSG00000102572
ENSG00000163848	ENSG00000102699
ENSG00000163848	ENSG00000102710
ENSG00000163848	ENSG00000102738
ENSG00000163848	ENSG00000102786
ENSG00000163848	ENSG00000102804
ENSG00000163848	ENSG00000102805
ENSG00000163848	ENSG00000102858
ENSG00000163848	ENSG00000102882
ENSG00000163848	ENSG00000102897
ENSG00000163848	ENSG00000102898
ENSG00000163848	ENSG00000102900
ENSG00000163848	ENSG00000102901
ENSG00000163848	ENSG00000102904
ENSG00000163848	ENSG00000102931
ENSG00000163848	ENSG00000102984
ENSG00000163848	ENSG00000103018
ENSG00000163848	ENSG00000103024
ENSG00000163848	ENSG00000103043
ENSG00000163848	ENSG00000103047
