from	to
ENSG00000187098	ENSG00000027697
ENSG00000187098	ENSG00000027847
ENSG00000187098	ENSG00000028116
ENSG00000187098	ENSG00000028203
ENSG00000187098	ENSG00000028528
ENSG00000187098	ENSG00000028839
ENSG00000187098	ENSG00000029363
ENSG00000187098	ENSG00000029534
ENSG00000187098	ENSG00000029725
ENSG00000187098	ENSG00000030582
ENSG00000187098	ENSG00000031003
ENSG00000187098	ENSG00000031081
ENSG00000187098	ENSG00000031691
ENSG00000187098	ENSG00000031698
ENSG00000187098	ENSG00000031823
ENSG00000187098	ENSG00000032389
ENSG00000187098	ENSG00000032444
ENSG00000187098	ENSG00000032742
ENSG00000187098	ENSG00000033011
ENSG00000187098	ENSG00000033030
ENSG00000187098	ENSG00000033050
ENSG00000187098	ENSG00000033122
ENSG00000187098	ENSG00000033170
ENSG00000187098	ENSG00000033627
ENSG00000187098	ENSG00000033867
ENSG00000187098	ENSG00000034152
ENSG00000187098	ENSG00000034239
ENSG00000187098	ENSG00000034533
ENSG00000187098	ENSG00000034677
ENSG00000187098	ENSG00000034693
ENSG00000187098	ENSG00000034713
ENSG00000187098	ENSG00000035115
ENSG00000187098	ENSG00000035687
ENSG00000187098	ENSG00000035862
ENSG00000187098	ENSG00000035928
ENSG00000187098	ENSG00000036257
ENSG00000187098	ENSG00000036448
ENSG00000187098	ENSG00000036565
ENSG00000187098	ENSG00000036672
ENSG00000187098	ENSG00000037042
ENSG00000187098	ENSG00000037280
ENSG00000187098	ENSG00000037474
ENSG00000187098	ENSG00000037749
ENSG00000187098	ENSG00000037757
ENSG00000187098	ENSG00000037897
ENSG00000187098	ENSG00000038002
ENSG00000187098	ENSG00000038210
ENSG00000187098	ENSG00000038274
ENSG00000187098	ENSG00000038295
ENSG00000187098	ENSG00000038358
ENSG00000187098	ENSG00000038532
ENSG00000187098	ENSG00000039068
ENSG00000187098	ENSG00000039123
ENSG00000187098	ENSG00000039319
ENSG00000187098	ENSG00000039523
ENSG00000187098	ENSG00000039560
ENSG00000187098	ENSG00000039650
ENSG00000187098	ENSG00000040341
ENSG00000187098	ENSG00000040487
ENSG00000187098	ENSG00000040531
ENSG00000187098	ENSG00000040608
ENSG00000187098	ENSG00000041357
ENSG00000187098	ENSG00000041802
ENSG00000187098	ENSG00000041880
ENSG00000187098	ENSG00000041988
ENSG00000187098	ENSG00000042062
ENSG00000187098	ENSG00000042088
ENSG00000187098	ENSG00000042317
ENSG00000187098	ENSG00000042429
ENSG00000187098	ENSG00000042445
ENSG00000187098	ENSG00000042832
ENSG00000187098	ENSG00000043143
ENSG00000187098	ENSG00000043514
ENSG00000187098	ENSG00000044090
ENSG00000187098	ENSG00000044115
ENSG00000187098	ENSG00000044446
ENSG00000187098	ENSG00000044459
ENSG00000187098	ENSG00000044524
ENSG00000187098	ENSG00000046647
ENSG00000187098	ENSG00000046651
ENSG00000187098	ENSG00000046653
ENSG00000187098	ENSG00000047188
ENSG00000187098	ENSG00000047230
ENSG00000187098	ENSG00000047249
ENSG00000187098	ENSG00000047315
ENSG00000187098	ENSG00000047346
ENSG00000187098	ENSG00000047410
ENSG00000187098	ENSG00000047457
ENSG00000187098	ENSG00000047617
ENSG00000187098	ENSG00000047621
ENSG00000187098	ENSG00000047634
ENSG00000187098	ENSG00000047648
ENSG00000187098	ENSG00000047662
ENSG00000187098	ENSG00000047849
ENSG00000187098	ENSG00000047932
ENSG00000187098	ENSG00000048052
ENSG00000187098	ENSG00000048140
ENSG00000187098	ENSG00000048162
ENSG00000187098	ENSG00000048392
ENSG00000187098	ENSG00000048540
ENSG00000187098	ENSG00000048544
ENSG00000187098	ENSG00000048545
ENSG00000187098	ENSG00000048649
ENSG00000187098	ENSG00000048707
ENSG00000187098	ENSG00000048740
ENSG00000187098	ENSG00000048828
ENSG00000187098	ENSG00000049089
ENSG00000187098	ENSG00000049130
ENSG00000187098	ENSG00000049192
ENSG00000187098	ENSG00000049246
ENSG00000187098	ENSG00000049323
ENSG00000187098	ENSG00000049541
ENSG00000187098	ENSG00000049618
ENSG00000187098	ENSG00000049759
ENSG00000187098	ENSG00000049860
ENSG00000187098	ENSG00000049883
ENSG00000187098	ENSG00000050405
ENSG00000187098	ENSG00000050426
ENSG00000187098	ENSG00000050438
ENSG00000187098	ENSG00000050820
ENSG00000187098	ENSG00000051009
ENSG00000187098	ENSG00000051108
ENSG00000187098	ENSG00000051128
ENSG00000187098	ENSG00000051180
ENSG00000187098	ENSG00000051341
ENSG00000187098	ENSG00000051382
ENSG00000187098	ENSG00000051523
ENSG00000187098	ENSG00000051620
ENSG00000187098	ENSG00000051825
ENSG00000187098	ENSG00000052126
ENSG00000187098	ENSG00000052723
ENSG00000187098	ENSG00000052749
ENSG00000187098	ENSG00000052795
ENSG00000187098	ENSG00000052802
ENSG00000187098	ENSG00000052850
ENSG00000187098	ENSG00000053372
ENSG00000187098	ENSG00000053501
ENSG00000187098	ENSG00000053524
ENSG00000187098	ENSG00000053747
ENSG00000187098	ENSG00000053770
ENSG00000187098	ENSG00000053900
ENSG00000187098	ENSG00000053918
ENSG00000187098	ENSG00000054116
ENSG00000187098	ENSG00000054282
ENSG00000187098	ENSG00000054356
ENSG00000187098	ENSG00000054392
ENSG00000187098	ENSG00000054598
ENSG00000187098	ENSG00000054654
ENSG00000187098	ENSG00000054690
ENSG00000187098	ENSG00000054965
ENSG00000187098	ENSG00000054967
ENSG00000187098	ENSG00000054983
ENSG00000187098	ENSG00000055070
ENSG00000187098	ENSG00000055118
ENSG00000187098	ENSG00000055147
ENSG00000187098	ENSG00000055332
ENSG00000187098	ENSG00000055483
ENSG00000187098	ENSG00000055732
ENSG00000187098	ENSG00000055917
ENSG00000187098	ENSG00000055950
ENSG00000187098	ENSG00000055957
ENSG00000187098	ENSG00000056050
ENSG00000187098	ENSG00000056097
ENSG00000187098	ENSG00000056277
ENSG00000187098	ENSG00000056291
ENSG00000187098	ENSG00000056487
ENSG00000187098	ENSG00000056558
ENSG00000187098	ENSG00000056972
ENSG00000187098	ENSG00000057019
ENSG00000187098	ENSG00000057252
ENSG00000187098	ENSG00000057294
ENSG00000187098	ENSG00000057593
ENSG00000187098	ENSG00000057608
ENSG00000187098	ENSG00000057657
ENSG00000187098	ENSG00000057663
ENSG00000187098	ENSG00000057704
ENSG00000187098	ENSG00000057757
ENSG00000187098	ENSG00000057935
ENSG00000187098	ENSG00000058056
ENSG00000187098	ENSG00000058063
ENSG00000187098	ENSG00000058262
ENSG00000187098	ENSG00000058272
ENSG00000187098	ENSG00000058335
ENSG00000187098	ENSG00000058404
ENSG00000187098	ENSG00000058453
ENSG00000187098	ENSG00000058600
ENSG00000187098	ENSG00000058668
ENSG00000187098	ENSG00000058729
ENSG00000187098	ENSG00000058799
ENSG00000187098	ENSG00000058804
ENSG00000187098	ENSG00000058866
ENSG00000187098	ENSG00000059122
ENSG00000187098	ENSG00000059145
ENSG00000187098	ENSG00000059377
ENSG00000187098	ENSG00000059378
ENSG00000187098	ENSG00000059691
ENSG00000187098	ENSG00000059728
ENSG00000187098	ENSG00000059758
ENSG00000187098	ENSG00000059804
ENSG00000187098	ENSG00000059915
ENSG00000187098	ENSG00000060138
ENSG00000187098	ENSG00000060140
ENSG00000187098	ENSG00000060237
ENSG00000187098	ENSG00000060339
ENSG00000187098	ENSG00000060491
ENSG00000187098	ENSG00000060656
ENSG00000187098	ENSG00000060688
ENSG00000187098	ENSG00000060709
ENSG00000187098	ENSG00000060762
ENSG00000187098	ENSG00000060971
ENSG00000187098	ENSG00000061273
ENSG00000187098	ENSG00000061337
ENSG00000187098	ENSG00000061656
ENSG00000187098	ENSG00000061676
ENSG00000187098	ENSG00000061794
ENSG00000187098	ENSG00000061918
ENSG00000187098	ENSG00000061936
ENSG00000187098	ENSG00000061938
ENSG00000187098	ENSG00000061987
ENSG00000187098	ENSG00000062038
ENSG00000187098	ENSG00000062282
ENSG00000187098	ENSG00000062485
ENSG00000187098	ENSG00000062582
ENSG00000187098	ENSG00000062598
ENSG00000187098	ENSG00000062650
ENSG00000187098	ENSG00000062716
ENSG00000187098	ENSG00000062725
ENSG00000187098	ENSG00000062822
ENSG00000187098	ENSG00000063015
ENSG00000187098	ENSG00000063046
ENSG00000187098	ENSG00000063176
ENSG00000187098	ENSG00000063177
ENSG00000187098	ENSG00000063241
ENSG00000187098	ENSG00000063244
ENSG00000187098	ENSG00000063245
ENSG00000187098	ENSG00000063438
ENSG00000187098	ENSG00000063761
ENSG00000187098	ENSG00000063854
ENSG00000187098	ENSG00000063978
ENSG00000187098	ENSG00000064012
ENSG00000187098	ENSG00000064042
ENSG00000187098	ENSG00000064102
ENSG00000187098	ENSG00000064115
ENSG00000187098	ENSG00000064201
ENSG00000187098	ENSG00000064205
ENSG00000187098	ENSG00000064225
ENSG00000187098	ENSG00000064270
ENSG00000187098	ENSG00000064300
ENSG00000187098	ENSG00000064419
ENSG00000187098	ENSG00000064489
ENSG00000187098	ENSG00000064490
ENSG00000187098	ENSG00000064547
ENSG00000187098	ENSG00000064601
ENSG00000187098	ENSG00000064607
ENSG00000187098	ENSG00000064652
ENSG00000187098	ENSG00000064655
ENSG00000187098	ENSG00000064687
ENSG00000187098	ENSG00000064726
ENSG00000187098	ENSG00000064763
ENSG00000187098	ENSG00000064787
ENSG00000187098	ENSG00000064932
ENSG00000187098	ENSG00000064933
ENSG00000187098	ENSG00000064961
ENSG00000187098	ENSG00000064999
ENSG00000187098	ENSG00000065000
ENSG00000187098	ENSG00000065029
ENSG00000187098	ENSG00000065057
ENSG00000187098	ENSG00000065060
ENSG00000187098	ENSG00000065135
ENSG00000187098	ENSG00000065243
ENSG00000187098	ENSG00000065268
ENSG00000187098	ENSG00000065328
ENSG00000187098	ENSG00000065357
ENSG00000187098	ENSG00000065361
ENSG00000187098	ENSG00000065485
ENSG00000187098	ENSG00000065491
ENSG00000187098	ENSG00000065534
ENSG00000187098	ENSG00000065548
ENSG00000187098	ENSG00000065559
ENSG00000187098	ENSG00000065600
ENSG00000187098	ENSG00000065613
ENSG00000187098	ENSG00000065615
ENSG00000187098	ENSG00000065621
ENSG00000187098	ENSG00000065665
ENSG00000187098	ENSG00000065802
ENSG00000187098	ENSG00000065809
ENSG00000187098	ENSG00000065882
ENSG00000187098	ENSG00000065883
ENSG00000187098	ENSG00000065911
ENSG00000187098	ENSG00000065978
ENSG00000187098	ENSG00000065989
ENSG00000187098	ENSG00000066056
ENSG00000187098	ENSG00000066084
ENSG00000187098	ENSG00000066117
ENSG00000187098	ENSG00000066136
ENSG00000187098	ENSG00000066185
ENSG00000187098	ENSG00000066248
ENSG00000187098	ENSG00000066279
ENSG00000187098	ENSG00000066336
ENSG00000187098	ENSG00000066379
ENSG00000187098	ENSG00000066422
ENSG00000187098	ENSG00000066455
ENSG00000187098	ENSG00000066557
ENSG00000187098	ENSG00000066629
ENSG00000187098	ENSG00000066651
ENSG00000187098	ENSG00000066697
ENSG00000187098	ENSG00000066777
ENSG00000187098	ENSG00000066855
ENSG00000187098	ENSG00000066923
ENSG00000187098	ENSG00000066933
ENSG00000187098	ENSG00000067048
ENSG00000187098	ENSG00000067057
ENSG00000187098	ENSG00000067064
ENSG00000187098	ENSG00000067082
ENSG00000187098	ENSG00000067113
ENSG00000187098	ENSG00000067141
ENSG00000187098	ENSG00000067177
ENSG00000187098	ENSG00000067182
ENSG00000187098	ENSG00000067191
ENSG00000187098	ENSG00000067208
ENSG00000187098	ENSG00000067221
ENSG00000187098	ENSG00000067225
ENSG00000187098	ENSG00000067248
ENSG00000187098	ENSG00000067365
ENSG00000187098	ENSG00000067369
ENSG00000187098	ENSG00000067533
ENSG00000187098	ENSG00000067596
ENSG00000187098	ENSG00000067601
ENSG00000187098	ENSG00000067704
ENSG00000187098	ENSG00000067836
ENSG00000187098	ENSG00000067900
ENSG00000187098	ENSG00000067992
ENSG00000187098	ENSG00000068001
ENSG00000187098	ENSG00000068024
ENSG00000187098	ENSG00000068028
ENSG00000187098	ENSG00000068079
ENSG00000187098	ENSG00000068120
ENSG00000187098	ENSG00000068305
ENSG00000187098	ENSG00000068308
ENSG00000187098	ENSG00000068354
ENSG00000187098	ENSG00000068366
ENSG00000187098	ENSG00000068400
ENSG00000187098	ENSG00000068438
ENSG00000187098	ENSG00000068654
ENSG00000187098	ENSG00000068697
ENSG00000187098	ENSG00000068745
ENSG00000187098	ENSG00000068781
ENSG00000187098	ENSG00000068784
ENSG00000187098	ENSG00000068796
ENSG00000187098	ENSG00000068831
ENSG00000187098	ENSG00000068903
ENSG00000187098	ENSG00000068971
ENSG00000187098	ENSG00000069011
ENSG00000187098	ENSG00000069020
ENSG00000187098	ENSG00000069248
ENSG00000187098	ENSG00000069329
ENSG00000187098	ENSG00000069345
ENSG00000187098	ENSG00000069399
ENSG00000187098	ENSG00000069424
ENSG00000187098	ENSG00000069493
ENSG00000187098	ENSG00000069667
ENSG00000187098	ENSG00000069702
ENSG00000187098	ENSG00000069849
ENSG00000187098	ENSG00000069869
ENSG00000187098	ENSG00000069943
ENSG00000187098	ENSG00000069956
ENSG00000187098	ENSG00000069966
ENSG00000187098	ENSG00000069974
ENSG00000187098	ENSG00000069998
ENSG00000187098	ENSG00000070047
ENSG00000187098	ENSG00000070061
ENSG00000187098	ENSG00000070081
ENSG00000187098	ENSG00000070087
ENSG00000187098	ENSG00000070182
ENSG00000187098	ENSG00000070269
ENSG00000187098	ENSG00000070366
ENSG00000187098	ENSG00000070367
ENSG00000187098	ENSG00000070476
ENSG00000187098	ENSG00000070495
ENSG00000187098	ENSG00000070501
ENSG00000187098	ENSG00000070614
ENSG00000187098	ENSG00000070669
ENSG00000187098	ENSG00000070718
ENSG00000187098	ENSG00000070731
ENSG00000187098	ENSG00000070756
ENSG00000187098	ENSG00000070759
ENSG00000187098	ENSG00000070778
ENSG00000187098	ENSG00000070785
ENSG00000187098	ENSG00000070814
ENSG00000187098	ENSG00000070831
ENSG00000187098	ENSG00000070882
ENSG00000187098	ENSG00000070961
ENSG00000187098	ENSG00000071051
ENSG00000187098	ENSG00000071127
ENSG00000187098	ENSG00000071189
ENSG00000187098	ENSG00000071242
ENSG00000187098	ENSG00000071243
ENSG00000187098	ENSG00000071246
ENSG00000187098	ENSG00000071282
ENSG00000187098	ENSG00000071462
ENSG00000187098	ENSG00000071553
ENSG00000187098	ENSG00000071564
ENSG00000187098	ENSG00000071626
