from	to
ENSG00000101126	ENSG00000162572
ENSG00000101126	ENSG00000163131
ENSG00000101126	ENSG00000164329
ENSG00000101126	ENSG00000165060
ENSG00000101126	ENSG00000165702
ENSG00000101126	ENSG00000167895
ENSG00000101126	ENSG00000169371
ENSG00000101126	ENSG00000170275
ENSG00000101126	ENSG00000173890
ENSG00000101126	ENSG00000175274
ENSG00000101126	ENSG00000176108
ENSG00000101126	ENSG00000178537
ENSG00000101126	ENSG00000178921
ENSG00000101126	ENSG00000179583
ENSG00000101126	ENSG00000184640
ENSG00000101126	ENSG00000186567
ENSG00000101126	ENSG00000186818
ENSG00000101126	ENSG00000186868
ENSG00000101126	ENSG00000196204
ENSG00000101126	ENSG00000196511
ENSG00000101126	ENSG00000198589
ENSG00000101126	ENSG00000205057
ENSG00000101126	ENSG00000207976
ENSG00000101126	ENSG00000212144
ENSG00000101126	ENSG00000221771
ENSG00000101126	ENSG00000224843
ENSG00000101126	ENSG00000228044
ENSG00000101126	ENSG00000230138
ENSG00000101126	ENSG00000232415
ENSG00000101126	ENSG00000232828
ENSG00000101126	ENSG00000235620
ENSG00000101126	ENSG00000242756
ENSG00000101126	ENSG00000243179
ENSG00000101126	ENSG00000251230
ENSG00000101126	ENSG00000253252
ENSG00000101126	ENSG00000256681
ENSG00000101126	ENSG00000257595
ENSG00000101126	ENSG00000258135
ENSG00000101126	ENSG00000258320
ENSG00000101126	ENSG00000259899
ENSG00000101126	ENSG00000263002
ENSG00000101126	ENSG00000266094
ENSG00000101126	ENSG00000268739
ENSG00000101126	ENSG00000271553
ENSG00000101126	ENSG00000272226
ENSG00000101126	ENSG00000276223
ENSG00000101126	ENSG00000279300
ENSG00000101126	ENSG00000279713
ENSG00000101126	ENSG00000283326
ENSG00000078699	ENSG00000001036
ENSG00000078699	ENSG00000004142
ENSG00000078699	ENSG00000004766
ENSG00000078699	ENSG00000004864
ENSG00000078699	ENSG00000004866
ENSG00000078699	ENSG00000004975
ENSG00000078699	ENSG00000005020
ENSG00000078699	ENSG00000005882
ENSG00000078699	ENSG00000006468
ENSG00000078699	ENSG00000006607
ENSG00000078699	ENSG00000006715
ENSG00000078699	ENSG00000006747
ENSG00000078699	ENSG00000006837
ENSG00000078699	ENSG00000007520
ENSG00000078699	ENSG00000008130
ENSG00000078699	ENSG00000010244
ENSG00000078699	ENSG00000010803
ENSG00000078699	ENSG00000011021
ENSG00000078699	ENSG00000011260
ENSG00000078699	ENSG00000012223
ENSG00000078699	ENSG00000015153
ENSG00000078699	ENSG00000015676
ENSG00000078699	ENSG00000016490
ENSG00000078699	ENSG00000017427
ENSG00000078699	ENSG00000017483
ENSG00000078699	ENSG00000018610
ENSG00000078699	ENSG00000022567
ENSG00000078699	ENSG00000024526
ENSG00000078699	ENSG00000025293
ENSG00000078699	ENSG00000025800
ENSG00000078699	ENSG00000026025
ENSG00000078699	ENSG00000027001
ENSG00000078699	ENSG00000029534
ENSG00000078699	ENSG00000029725
ENSG00000078699	ENSG00000030582
ENSG00000078699	ENSG00000033011
ENSG00000078699	ENSG00000036672
ENSG00000078699	ENSG00000038532
ENSG00000078699	ENSG00000040531
ENSG00000078699	ENSG00000047249
ENSG00000078699	ENSG00000047346
ENSG00000078699	ENSG00000049192
ENSG00000078699	ENSG00000049249
ENSG00000078699	ENSG00000051108
ENSG00000078699	ENSG00000054118
ENSG00000078699	ENSG00000054983
ENSG00000078699	ENSG00000056586
ENSG00000078699	ENSG00000057704
ENSG00000078699	ENSG00000058673
ENSG00000078699	ENSG00000059691
ENSG00000078699	ENSG00000060339
ENSG00000078699	ENSG00000061676
ENSG00000078699	ENSG00000063046
ENSG00000078699	ENSG00000063854
ENSG00000078699	ENSG00000064201
ENSG00000078699	ENSG00000064601
ENSG00000078699	ENSG00000064666
ENSG00000078699	ENSG00000064886
ENSG00000078699	ENSG00000065057
ENSG00000078699	ENSG00000065243
ENSG00000078699	ENSG00000065717
ENSG00000078699	ENSG00000065978
ENSG00000078699	ENSG00000066032
ENSG00000078699	ENSG00000066084
ENSG00000078699	ENSG00000066248
ENSG00000078699	ENSG00000066322
ENSG00000078699	ENSG00000066336
ENSG00000078699	ENSG00000066427
ENSG00000078699	ENSG00000067221
ENSG00000078699	ENSG00000068024
ENSG00000078699	ENSG00000068724
ENSG00000078699	ENSG00000069020
ENSG00000078699	ENSG00000069188
ENSG00000078699	ENSG00000069329
ENSG00000078699	ENSG00000069702
ENSG00000078699	ENSG00000070182
ENSG00000078699	ENSG00000070614
ENSG00000078699	ENSG00000070961
ENSG00000078699	ENSG00000072121
ENSG00000078699	ENSG00000072134
ENSG00000078699	ENSG00000072135
ENSG00000078699	ENSG00000072210
ENSG00000078699	ENSG00000072364
ENSG00000078699	ENSG00000072786
ENSG00000078699	ENSG00000072958
ENSG00000078699	ENSG00000073067
ENSG00000078699	ENSG00000073111
ENSG00000078699	ENSG00000073921
ENSG00000078699	ENSG00000074410
ENSG00000078699	ENSG00000074842
ENSG00000078699	ENSG00000075340
ENSG00000078699	ENSG00000075539
ENSG00000078699	ENSG00000075711
ENSG00000078699	ENSG00000076242
ENSG00000078699	ENSG00000077312
ENSG00000078699	ENSG00000078246
ENSG00000078699	ENSG00000078596
ENSG00000078699	ENSG00000078674
ENSG00000078699	ENSG00000078808
ENSG00000078699	ENSG00000079102
ENSG00000078699	ENSG00000079308
ENSG00000078699	ENSG00000080371
ENSG00000078699	ENSG00000080819
ENSG00000078699	ENSG00000081189
ENSG00000078699	ENSG00000081307
ENSG00000078699	ENSG00000081320
ENSG00000078699	ENSG00000081386
ENSG00000078699	ENSG00000081760
ENSG00000078699	ENSG00000083093
ENSG00000078699	ENSG00000083750
ENSG00000078699	ENSG00000083812
ENSG00000078699	ENSG00000084444
ENSG00000078699	ENSG00000085733
ENSG00000078699	ENSG00000085831
ENSG00000078699	ENSG00000086102
ENSG00000078699	ENSG00000086200
ENSG00000078699	ENSG00000086712
ENSG00000078699	ENSG00000087077
ENSG00000078699	ENSG00000087085
ENSG00000078699	ENSG00000087088
ENSG00000078699	ENSG00000087274
ENSG00000078699	ENSG00000087589
ENSG00000078699	ENSG00000088832
ENSG00000078699	ENSG00000089048
ENSG00000078699	ENSG00000089053
ENSG00000078699	ENSG00000089123
ENSG00000078699	ENSG00000089248
ENSG00000078699	ENSG00000089472
ENSG00000078699	ENSG00000089486
ENSG00000078699	ENSG00000089820
ENSG00000078699	ENSG00000090447
ENSG00000078699	ENSG00000090487
ENSG00000078699	ENSG00000090581
ENSG00000078699	ENSG00000090674
ENSG00000078699	ENSG00000090857
ENSG00000078699	ENSG00000090989
ENSG00000078699	ENSG00000091039
ENSG00000078699	ENSG00000092094
ENSG00000078699	ENSG00000092201
ENSG00000078699	ENSG00000092931
ENSG00000078699	ENSG00000095059
ENSG00000078699	ENSG00000095319
ENSG00000078699	ENSG00000096717
ENSG00000078699	ENSG00000099290
ENSG00000078699	ENSG00000099783
ENSG00000078699	ENSG00000099785
ENSG00000078699	ENSG00000099800
ENSG00000078699	ENSG00000099917
ENSG00000078699	ENSG00000099940
ENSG00000078699	ENSG00000099968
ENSG00000078699	ENSG00000100029
ENSG00000078699	ENSG00000100031
ENSG00000078699	ENSG00000100243
ENSG00000078699	ENSG00000100280
ENSG00000078699	ENSG00000100284
ENSG00000078699	ENSG00000100311
ENSG00000078699	ENSG00000100351
ENSG00000078699	ENSG00000100354
ENSG00000078699	ENSG00000100387
ENSG00000078699	ENSG00000100823
ENSG00000078699	ENSG00000101109
ENSG00000078699	ENSG00000101220
ENSG00000078699	ENSG00000101247
ENSG00000078699	ENSG00000101265
ENSG00000078699	ENSG00000101367
ENSG00000078699	ENSG00000101452
ENSG00000078699	ENSG00000101544
ENSG00000078699	ENSG00000101558
ENSG00000078699	ENSG00000101608
ENSG00000078699	ENSG00000101654
ENSG00000078699	ENSG00000101745
ENSG00000078699	ENSG00000101951
ENSG00000078699	ENSG00000102032
ENSG00000078699	ENSG00000102081
ENSG00000078699	ENSG00000102401
ENSG00000078699	ENSG00000102409
ENSG00000078699	ENSG00000102531
ENSG00000078699	ENSG00000102760
ENSG00000078699	ENSG00000102786
ENSG00000078699	ENSG00000102796
ENSG00000078699	ENSG00000102882
ENSG00000078699	ENSG00000103042
ENSG00000078699	ENSG00000103043
ENSG00000078699	ENSG00000103145
ENSG00000078699	ENSG00000103174
ENSG00000078699	ENSG00000103197
ENSG00000078699	ENSG00000103249
ENSG00000078699	ENSG00000103264
ENSG00000078699	ENSG00000103353
ENSG00000078699	ENSG00000103365
ENSG00000078699	ENSG00000103375
ENSG00000078699	ENSG00000103544
ENSG00000078699	ENSG00000103811
ENSG00000078699	ENSG00000103888
ENSG00000078699	ENSG00000103942
ENSG00000078699	ENSG00000104412
ENSG00000078699	ENSG00000104497
ENSG00000078699	ENSG00000104529
ENSG00000078699	ENSG00000104765
ENSG00000078699	ENSG00000104856
ENSG00000078699	ENSG00000104903
ENSG00000078699	ENSG00000104921
ENSG00000078699	ENSG00000104946
ENSG00000078699	ENSG00000104953
ENSG00000078699	ENSG00000105135
ENSG00000078699	ENSG00000105197
ENSG00000078699	ENSG00000105204
ENSG00000078699	ENSG00000105223
ENSG00000078699	ENSG00000105229
ENSG00000078699	ENSG00000105402
ENSG00000078699	ENSG00000105507
ENSG00000078699	ENSG00000105516
ENSG00000078699	ENSG00000105701
ENSG00000078699	ENSG00000105856
ENSG00000078699	ENSG00000106034
ENSG00000078699	ENSG00000106258
ENSG00000078699	ENSG00000106263
ENSG00000078699	ENSG00000106290
ENSG00000078699	ENSG00000106327
ENSG00000078699	ENSG00000106780
ENSG00000078699	ENSG00000107021
ENSG00000078699	ENSG00000107164
ENSG00000078699	ENSG00000107521
ENSG00000078699	ENSG00000107551
ENSG00000078699	ENSG00000107581
ENSG00000078699	ENSG00000107651
ENSG00000078699	ENSG00000107745
ENSG00000078699	ENSG00000107819
ENSG00000078699	ENSG00000108389
ENSG00000078699	ENSG00000108395
ENSG00000078699	ENSG00000108599
ENSG00000078699	ENSG00000108622
ENSG00000078699	ENSG00000108654
ENSG00000078699	ENSG00000108666
ENSG00000078699	ENSG00000108784
ENSG00000078699	ENSG00000108788
ENSG00000078699	ENSG00000108826
ENSG00000078699	ENSG00000108840
ENSG00000078699	ENSG00000108861
ENSG00000078699	ENSG00000108883
ENSG00000078699	ENSG00000109180
ENSG00000078699	ENSG00000109270
ENSG00000078699	ENSG00000109854
ENSG00000078699	ENSG00000109919
ENSG00000078699	ENSG00000109929
ENSG00000078699	ENSG00000110047
ENSG00000078699	ENSG00000110442
ENSG00000078699	ENSG00000110583
ENSG00000078699	ENSG00000110665
ENSG00000078699	ENSG00000110723
ENSG00000078699	ENSG00000110756
ENSG00000078699	ENSG00000110768
ENSG00000078699	ENSG00000111206
ENSG00000078699	ENSG00000111271
ENSG00000078699	ENSG00000111339
ENSG00000078699	ENSG00000111602
ENSG00000078699	ENSG00000111652
ENSG00000078699	ENSG00000111666
ENSG00000078699	ENSG00000111727
ENSG00000078699	ENSG00000112077
ENSG00000078699	ENSG00000112200
ENSG00000078699	ENSG00000112294
ENSG00000078699	ENSG00000112312
ENSG00000078699	ENSG00000112514
ENSG00000078699	ENSG00000112667
ENSG00000078699	ENSG00000112812
ENSG00000078699	ENSG00000113387
ENSG00000078699	ENSG00000113504
ENSG00000078699	ENSG00000113522
ENSG00000078699	ENSG00000113525
ENSG00000078699	ENSG00000113594
ENSG00000078699	ENSG00000113600
ENSG00000078699	ENSG00000113716
ENSG00000078699	ENSG00000113732
ENSG00000078699	ENSG00000113739
ENSG00000078699	ENSG00000113916
ENSG00000078699	ENSG00000114054
ENSG00000078699	ENSG00000114353
ENSG00000078699	ENSG00000114473
ENSG00000078699	ENSG00000114480
ENSG00000078699	ENSG00000114738
ENSG00000078699	ENSG00000114784
ENSG00000078699	ENSG00000114850
ENSG00000078699	ENSG00000114867
ENSG00000078699	ENSG00000115091
ENSG00000078699	ENSG00000115163
ENSG00000078699	ENSG00000115204
ENSG00000078699	ENSG00000115317
ENSG00000078699	ENSG00000115415
ENSG00000078699	ENSG00000115524
ENSG00000078699	ENSG00000115594
ENSG00000078699	ENSG00000115641
ENSG00000078699	ENSG00000115649
ENSG00000078699	ENSG00000115657
ENSG00000078699	ENSG00000115677
ENSG00000078699	ENSG00000115840
ENSG00000078699	ENSG00000115844
ENSG00000078699	ENSG00000115944
ENSG00000078699	ENSG00000115947
ENSG00000078699	ENSG00000115993
ENSG00000078699	ENSG00000116030
ENSG00000078699	ENSG00000116031
ENSG00000078699	ENSG00000116044
ENSG00000078699	ENSG00000116062
ENSG00000078699	ENSG00000116138
ENSG00000078699	ENSG00000116161
ENSG00000078699	ENSG00000116521
ENSG00000078699	ENSG00000116809
ENSG00000078699	ENSG00000116857
ENSG00000078699	ENSG00000116954
ENSG00000078699	ENSG00000116977
ENSG00000078699	ENSG00000117000
ENSG00000078699	ENSG00000117153
ENSG00000078699	ENSG00000117155
ENSG00000078699	ENSG00000117298
ENSG00000078699	ENSG00000117308
ENSG00000078699	ENSG00000117360
ENSG00000078699	ENSG00000117410
ENSG00000078699	ENSG00000117448
ENSG00000078699	ENSG00000117523
ENSG00000078699	ENSG00000117632
ENSG00000078699	ENSG00000117682
ENSG00000078699	ENSG00000117984
ENSG00000078699	ENSG00000118004
ENSG00000078699	ENSG00000118482
ENSG00000078699	ENSG00000118495
ENSG00000078699	ENSG00000118503
ENSG00000078699	ENSG00000118513
ENSG00000078699	ENSG00000118518
ENSG00000078699	ENSG00000118579
ENSG00000078699	ENSG00000118777
ENSG00000078699	ENSG00000118855
ENSG00000078699	ENSG00000118873
ENSG00000078699	ENSG00000119048
ENSG00000078699	ENSG00000119559
ENSG00000078699	ENSG00000119888
ENSG00000078699	ENSG00000119953
ENSG00000078699	ENSG00000120129
ENSG00000078699	ENSG00000120137
ENSG00000078699	ENSG00000120800
ENSG00000078699	ENSG00000120833
ENSG00000078699	ENSG00000120889
ENSG00000078699	ENSG00000121060
ENSG00000078699	ENSG00000121236
ENSG00000078699	ENSG00000121690
ENSG00000078699	ENSG00000121797
ENSG00000078699	ENSG00000121957
ENSG00000078699	ENSG00000122140
ENSG00000078699	ENSG00000122257
ENSG00000078699	ENSG00000122696
ENSG00000078699	ENSG00000122711
ENSG00000078699	ENSG00000122958
ENSG00000078699	ENSG00000122965
ENSG00000078699	ENSG00000123064
ENSG00000078699	ENSG00000123106
ENSG00000078699	ENSG00000123364
ENSG00000078699	ENSG00000123405
ENSG00000078699	ENSG00000123643
ENSG00000078699	ENSG00000123999
ENSG00000078699	ENSG00000124257
ENSG00000078699	ENSG00000124299
ENSG00000078699	ENSG00000124334
ENSG00000078699	ENSG00000124783
ENSG00000078699	ENSG00000125633
ENSG00000078699	ENSG00000125652
ENSG00000078699	ENSG00000125691
ENSG00000078699	ENSG00000125726
ENSG00000078699	ENSG00000125731
ENSG00000078699	ENSG00000125952
ENSG00000078699	ENSG00000126088
ENSG00000078699	ENSG00000126259
ENSG00000078699	ENSG00000126698
ENSG00000078699	ENSG00000126775
ENSG00000078699	ENSG00000126945
ENSG00000078699	ENSG00000127022
ENSG00000078699	ENSG00000127328
ENSG00000078699	ENSG00000127418
ENSG00000078699	ENSG00000127533
ENSG00000078699	ENSG00000127863
ENSG00000078699	ENSG00000128272
ENSG00000078699	ENSG00000128564
ENSG00000078699	ENSG00000128590
ENSG00000078699	ENSG00000128891
ENSG00000078699	ENSG00000128918
ENSG00000078699	ENSG00000128923
ENSG00000078699	ENSG00000129055
ENSG00000078699	ENSG00000129292
ENSG00000078699	ENSG00000129315
ENSG00000078699	ENSG00000129451
ENSG00000078699	ENSG00000129595
ENSG00000078699	ENSG00000129810
ENSG00000078699	ENSG00000129932
ENSG00000078699	ENSG00000129993
ENSG00000078699	ENSG00000130175
ENSG00000078699	ENSG00000130208
ENSG00000078699	ENSG00000130227
ENSG00000078699	ENSG00000130255
ENSG00000078699	ENSG00000130300
ENSG00000078699	ENSG00000130307
ENSG00000078699	ENSG00000130489
ENSG00000078699	ENSG00000130545
ENSG00000078699	ENSG00000130762
ENSG00000078699	ENSG00000131067
ENSG00000078699	ENSG00000131095
ENSG00000078699	ENSG00000131100
ENSG00000078699	ENSG00000131149
ENSG00000078699	ENSG00000131238
ENSG00000078699	ENSG00000131374
ENSG00000078699	ENSG00000131584
ENSG00000078699	ENSG00000131634
ENSG00000078699	ENSG00000132005
ENSG00000078699	ENSG00000132330
ENSG00000078699	ENSG00000132471
ENSG00000078699	ENSG00000132635
ENSG00000078699	ENSG00000132912
ENSG00000078699	ENSG00000133067
ENSG00000078699	ENSG00000133069
ENSG00000078699	ENSG00000133106
ENSG00000078699	ENSG00000133612
ENSG00000078699	ENSG00000133619
ENSG00000078699	ENSG00000133816
ENSG00000078699	ENSG00000134014
ENSG00000078699	ENSG00000134058
ENSG00000078699	ENSG00000134283
ENSG00000078699	ENSG00000134294
ENSG00000078699	ENSG00000134313
ENSG00000078699	ENSG00000134376
ENSG00000078699	ENSG00000134490
ENSG00000078699	ENSG00000134668
ENSG00000078699	ENSG00000134686
ENSG00000078699	ENSG00000134824
ENSG00000078699	ENSG00000134825
ENSG00000078699	ENSG00000134871
ENSG00000078699	ENSG00000134982
ENSG00000078699	ENSG00000135002
ENSG00000078699	ENSG00000135083
ENSG00000078699	ENSG00000135241
ENSG00000078699	ENSG00000135315
ENSG00000078699	ENSG00000135404
ENSG00000078699	ENSG00000135424
ENSG00000078699	ENSG00000135441
ENSG00000078699	ENSG00000135446
ENSG00000078699	ENSG00000135541
ENSG00000078699	ENSG00000135677
ENSG00000078699	ENSG00000135709
ENSG00000078699	ENSG00000135823
ENSG00000078699	ENSG00000135838
ENSG00000078699	ENSG00000135919
ENSG00000078699	ENSG00000135924
ENSG00000078699	ENSG00000135926
ENSG00000078699	ENSG00000135931
ENSG00000078699	ENSG00000136003
ENSG00000078699	ENSG00000136051
ENSG00000078699	ENSG00000136052
ENSG00000078699	ENSG00000136144
ENSG00000078699	ENSG00000136167
ENSG00000078699	ENSG00000136197
ENSG00000078699	ENSG00000136235
ENSG00000078699	ENSG00000136546
ENSG00000078699	ENSG00000136631
ENSG00000078699	ENSG00000136717
ENSG00000078699	ENSG00000136770
ENSG00000078699	ENSG00000136867
ENSG00000078699	ENSG00000136878
ENSG00000078699	ENSG00000136888
ENSG00000078699	ENSG00000136891
ENSG00000078699	ENSG00000136929
ENSG00000078699	ENSG00000137073
ENSG00000078699	ENSG00000137193
ENSG00000078699	ENSG00000137210
ENSG00000078699	ENSG00000137392
ENSG00000078699	ENSG00000137409
ENSG00000078699	ENSG00000137502
ENSG00000078699	ENSG00000137648
ENSG00000078699	ENSG00000137700
ENSG00000078699	ENSG00000137834
ENSG00000078699	ENSG00000137845
ENSG00000078699	ENSG00000137948
ENSG00000078699	ENSG00000138050
ENSG00000078699	ENSG00000138246
ENSG00000078699	ENSG00000138363
ENSG00000078699	ENSG00000138443
ENSG00000078699	ENSG00000138449
ENSG00000078699	ENSG00000138459
ENSG00000078699	ENSG00000138640
ENSG00000078699	ENSG00000138668
ENSG00000078699	ENSG00000138835
ENSG00000078699	ENSG00000138942
ENSG00000078699	ENSG00000139287
ENSG00000078699	ENSG00000139372
ENSG00000078699	ENSG00000139405
ENSG00000078699	ENSG00000139436
ENSG00000078699	ENSG00000139618
ENSG00000078699	ENSG00000139625
ENSG00000078699	ENSG00000139626
ENSG00000078699	ENSG00000139719
ENSG00000078699	ENSG00000140022
ENSG00000078699	ENSG00000140199
ENSG00000078699	ENSG00000140365
ENSG00000078699	ENSG00000140386
ENSG00000078699	ENSG00000140632
ENSG00000078699	ENSG00000140688
ENSG00000078699	ENSG00000140740
ENSG00000078699	ENSG00000140848
ENSG00000078699	ENSG00000140853
ENSG00000078699	ENSG00000140859
ENSG00000078699	ENSG00000140941
ENSG00000078699	ENSG00000141012
ENSG00000078699	ENSG00000141034
ENSG00000078699	ENSG00000141127
ENSG00000078699	ENSG00000141316
ENSG00000078699	ENSG00000141349
ENSG00000078699	ENSG00000141367
ENSG00000078699	ENSG00000141452
ENSG00000078699	ENSG00000141504
ENSG00000078699	ENSG00000141522
ENSG00000078699	ENSG00000141556
ENSG00000078699	ENSG00000141562
ENSG00000078699	ENSG00000141627
ENSG00000078699	ENSG00000141741
ENSG00000078699	ENSG00000142230
ENSG00000078699	ENSG00000142327
ENSG00000078699	ENSG00000142330
ENSG00000078699	ENSG00000142615
ENSG00000078699	ENSG00000142627
ENSG00000078699	ENSG00000143224
ENSG00000078699	ENSG00000143344
ENSG00000078699	ENSG00000143398
ENSG00000078699	ENSG00000143554
ENSG00000078699	ENSG00000143569
ENSG00000078699	ENSG00000143595
ENSG00000078699	ENSG00000143612
ENSG00000078699	ENSG00000143622
ENSG00000078699	ENSG00000143624
ENSG00000078699	ENSG00000143627
ENSG00000078699	ENSG00000143774
ENSG00000078699	ENSG00000143811
ENSG00000078699	ENSG00000143819
ENSG00000078699	ENSG00000143951
ENSG00000078699	ENSG00000144320
ENSG00000078699	ENSG00000144331
ENSG00000078699	ENSG00000144357
ENSG00000078699	ENSG00000144455
ENSG00000078699	ENSG00000144468
ENSG00000078699	ENSG00000144566
ENSG00000078699	ENSG00000144567
ENSG00000078699	ENSG00000144659
ENSG00000078699	ENSG00000144741
ENSG00000078699	ENSG00000144820
ENSG00000078699	ENSG00000144848
ENSG00000078699	ENSG00000144868
ENSG00000078699	ENSG00000144908
ENSG00000078699	ENSG00000145293
ENSG00000078699	ENSG00000145354
ENSG00000078699	ENSG00000145375
ENSG00000078699	ENSG00000145675
ENSG00000078699	ENSG00000145860
ENSG00000078699	ENSG00000146083
ENSG00000078699	ENSG00000146090
ENSG00000078699	ENSG00000146094
ENSG00000078699	ENSG00000146476
ENSG00000078699	ENSG00000147041
ENSG00000078699	ENSG00000147050
ENSG00000078699	ENSG00000147133
ENSG00000078699	ENSG00000147573
ENSG00000078699	ENSG00000147592
ENSG00000078699	ENSG00000147649
ENSG00000078699	ENSG00000147689
ENSG00000078699	ENSG00000147872
ENSG00000078699	ENSG00000148218
ENSG00000078699	ENSG00000148229
ENSG00000078699	ENSG00000148335
ENSG00000078699	ENSG00000148343
ENSG00000078699	ENSG00000148357
ENSG00000078699	ENSG00000148444
ENSG00000078699	ENSG00000148572
ENSG00000078699	ENSG00000148606
ENSG00000078699	ENSG00000148719
ENSG00000078699	ENSG00000149357
ENSG00000078699	ENSG00000149474
ENSG00000078699	ENSG00000149476
ENSG00000078699	ENSG00000149516
ENSG00000078699	ENSG00000149658
ENSG00000078699	ENSG00000150457
ENSG00000078699	ENSG00000150637
ENSG00000078699	ENSG00000151176
ENSG00000078699	ENSG00000151247
ENSG00000078699	ENSG00000151276
ENSG00000078699	ENSG00000151474
ENSG00000078699	ENSG00000151806
ENSG00000078699	ENSG00000151893
ENSG00000078699	ENSG00000152348
ENSG00000078699	ENSG00000152382
ENSG00000078699	ENSG00000152558
ENSG00000078699	ENSG00000152683
ENSG00000078699	ENSG00000153046
ENSG00000078699	ENSG00000153048
ENSG00000078699	ENSG00000153071
ENSG00000078699	ENSG00000153113
ENSG00000078699	ENSG00000153339
ENSG00000078699	ENSG00000153558
ENSG00000078699	ENSG00000154114
ENSG00000078699	ENSG00000154222
ENSG00000078699	ENSG00000154370
ENSG00000078699	ENSG00000154473
ENSG00000078699	ENSG00000155097
ENSG00000078699	ENSG00000155229
ENSG00000078699	ENSG00000155621
ENSG00000078699	ENSG00000155850
ENSG00000078699	ENSG00000155906
ENSG00000078699	ENSG00000155962
ENSG00000078699	ENSG00000156110
ENSG00000078699	ENSG00000156206
ENSG00000078699	ENSG00000156265
ENSG00000078699	ENSG00000156345
ENSG00000078699	ENSG00000156515
ENSG00000078699	ENSG00000156599
ENSG00000078699	ENSG00000156642
ENSG00000078699	ENSG00000156831
ENSG00000078699	ENSG00000156853
ENSG00000078699	ENSG00000156873
ENSG00000078699	ENSG00000156931
ENSG00000078699	ENSG00000157388
ENSG00000078699	ENSG00000157538
ENSG00000078699	ENSG00000157593
ENSG00000078699	ENSG00000157800
ENSG00000078699	ENSG00000157837
ENSG00000078699	ENSG00000158079
ENSG00000078699	ENSG00000158296
ENSG00000078699	ENSG00000158411
ENSG00000078699	ENSG00000158526
ENSG00000078699	ENSG00000159335
ENSG00000078699	ENSG00000159346
ENSG00000078699	ENSG00000159579
ENSG00000078699	ENSG00000159648
ENSG00000078699	ENSG00000159720
ENSG00000078699	ENSG00000160049
ENSG00000078699	ENSG00000160117
ENSG00000078699	ENSG00000160124
ENSG00000078699	ENSG00000160185
ENSG00000078699	ENSG00000160209
ENSG00000078699	ENSG00000160213
ENSG00000078699	ENSG00000160345
ENSG00000078699	ENSG00000160392
ENSG00000078699	ENSG00000160613
ENSG00000078699	ENSG00000160688
ENSG00000078699	ENSG00000160695
ENSG00000078699	ENSG00000160710
ENSG00000078699	ENSG00000160753
ENSG00000078699	ENSG00000160766
ENSG00000078699	ENSG00000161013
ENSG00000078699	ENSG00000161277
ENSG00000078699	ENSG00000161533
ENSG00000078699	ENSG00000161542
ENSG00000078699	ENSG00000162066
ENSG00000078699	ENSG00000162129
ENSG00000078699	ENSG00000162191
ENSG00000078699	ENSG00000162227
ENSG00000078699	ENSG00000162576
ENSG00000078699	ENSG00000162641
ENSG00000078699	ENSG00000162775
ENSG00000078699	ENSG00000163249
ENSG00000078699	ENSG00000163312
ENSG00000078699	ENSG00000163319
ENSG00000078699	ENSG00000163348
ENSG00000078699	ENSG00000163520
ENSG00000078699	ENSG00000163554
ENSG00000078699	ENSG00000163565
ENSG00000078699	ENSG00000163576
ENSG00000078699	ENSG00000163577
