from	to
ENSG00000205903	ENSG00000103876
ENSG00000205903	ENSG00000104218
ENSG00000205903	ENSG00000104221
ENSG00000205903	ENSG00000104231
ENSG00000205903	ENSG00000104375
ENSG00000205903	ENSG00000104626
ENSG00000205903	ENSG00000104687
ENSG00000205903	ENSG00000104825
ENSG00000205903	ENSG00000104907
ENSG00000205903	ENSG00000104960
ENSG00000205903	ENSG00000105048
ENSG00000205903	ENSG00000105063
ENSG00000205903	ENSG00000105197
ENSG00000205903	ENSG00000105220
ENSG00000205903	ENSG00000105223
ENSG00000205903	ENSG00000105245
ENSG00000205903	ENSG00000105254
ENSG00000205903	ENSG00000105483
ENSG00000205903	ENSG00000105507
ENSG00000205903	ENSG00000105520
ENSG00000205903	ENSG00000105825
ENSG00000205903	ENSG00000105928
ENSG00000205903	ENSG00000105929
ENSG00000205903	ENSG00000105983
ENSG00000205903	ENSG00000106028
ENSG00000205903	ENSG00000106333
ENSG00000205903	ENSG00000106348
ENSG00000205903	ENSG00000106399
ENSG00000205903	ENSG00000106536
ENSG00000205903	ENSG00000106537
ENSG00000205903	ENSG00000106799
ENSG00000205903	ENSG00000106927
ENSG00000205903	ENSG00000106976
ENSG00000205903	ENSG00000107262
ENSG00000205903	ENSG00000107372
ENSG00000205903	ENSG00000107643
ENSG00000205903	ENSG00000107819
ENSG00000205903	ENSG00000107829
ENSG00000205903	ENSG00000108039
ENSG00000205903	ENSG00000108242
ENSG00000205903	ENSG00000108349
ENSG00000205903	ENSG00000108389
ENSG00000205903	ENSG00000108424
ENSG00000205903	ENSG00000108442
ENSG00000205903	ENSG00000108448
ENSG00000205903	ENSG00000108465
ENSG00000205903	ENSG00000108510
ENSG00000205903	ENSG00000108578
ENSG00000205903	ENSG00000108592
ENSG00000205903	ENSG00000108654
ENSG00000205903	ENSG00000108671
ENSG00000205903	ENSG00000108846
ENSG00000205903	ENSG00000108854
ENSG00000205903	ENSG00000109063
ENSG00000205903	ENSG00000109536
ENSG00000205903	ENSG00000109572
ENSG00000205903	ENSG00000109618
ENSG00000205903	ENSG00000109654
ENSG00000205903	ENSG00000109819
ENSG00000205903	ENSG00000109854
ENSG00000205903	ENSG00000109881
ENSG00000205903	ENSG00000110047
ENSG00000205903	ENSG00000110171
ENSG00000205903	ENSG00000110497
ENSG00000205903	ENSG00000110628
ENSG00000205903	ENSG00000110693
ENSG00000205903	ENSG00000110917
ENSG00000205903	ENSG00000110958
ENSG00000205903	ENSG00000111144
ENSG00000205903	ENSG00000111215
ENSG00000205903	ENSG00000111218
ENSG00000205903	ENSG00000111325
ENSG00000205903	ENSG00000111445
ENSG00000205903	ENSG00000111530
ENSG00000205903	ENSG00000111678
ENSG00000205903	ENSG00000111731
ENSG00000205903	ENSG00000111783
ENSG00000205903	ENSG00000111801
ENSG00000205903	ENSG00000111846
ENSG00000205903	ENSG00000111907
ENSG00000205903	ENSG00000112077
ENSG00000205903	ENSG00000112182
ENSG00000205903	ENSG00000112561
ENSG00000205903	ENSG00000112701
ENSG00000205903	ENSG00000112812
ENSG00000205903	ENSG00000113240
ENSG00000205903	ENSG00000113360
ENSG00000205903	ENSG00000113369
ENSG00000205903	ENSG00000113558
ENSG00000205903	ENSG00000113712
ENSG00000205903	ENSG00000113811
ENSG00000205903	ENSG00000113916
ENSG00000205903	ENSG00000113971
ENSG00000205903	ENSG00000114021
ENSG00000205903	ENSG00000114353
ENSG00000205903	ENSG00000114354
ENSG00000205903	ENSG00000114698
ENSG00000205903	ENSG00000114742
ENSG00000205903	ENSG00000114850
ENSG00000205903	ENSG00000114861
ENSG00000205903	ENSG00000115268
ENSG00000205903	ENSG00000115561
ENSG00000205903	ENSG00000115661
ENSG00000205903	ENSG00000115875
ENSG00000205903	ENSG00000115977
ENSG00000205903	ENSG00000116030
ENSG00000205903	ENSG00000116128
ENSG00000205903	ENSG00000116205
ENSG00000205903	ENSG00000116209
ENSG00000205903	ENSG00000116299
ENSG00000205903	ENSG00000116604
ENSG00000205903	ENSG00000116809
ENSG00000205903	ENSG00000116882
ENSG00000205903	ENSG00000116977
ENSG00000205903	ENSG00000117118
ENSG00000205903	ENSG00000117155
ENSG00000205903	ENSG00000117450
ENSG00000205903	ENSG00000117475
ENSG00000205903	ENSG00000117643
ENSG00000205903	ENSG00000117899
ENSG00000205903	ENSG00000118197
ENSG00000205903	ENSG00000118515
ENSG00000205903	ENSG00000118873
ENSG00000205903	ENSG00000119280
ENSG00000205903	ENSG00000119397
ENSG00000205903	ENSG00000119403
ENSG00000205903	ENSG00000119673
ENSG00000205903	ENSG00000119684
ENSG00000205903	ENSG00000119685
ENSG00000205903	ENSG00000119725
ENSG00000205903	ENSG00000120008
ENSG00000205903	ENSG00000120093
ENSG00000205903	ENSG00000120265
ENSG00000205903	ENSG00000120278
ENSG00000205903	ENSG00000120370
ENSG00000205903	ENSG00000120498
ENSG00000205903	ENSG00000120709
ENSG00000205903	ENSG00000120802
ENSG00000205903	ENSG00000120885
ENSG00000205903	ENSG00000120899
ENSG00000205903	ENSG00000120915
ENSG00000205903	ENSG00000120949
ENSG00000205903	ENSG00000120963
ENSG00000205903	ENSG00000121075
ENSG00000205903	ENSG00000121101
ENSG00000205903	ENSG00000121211
ENSG00000205903	ENSG00000121594
ENSG00000205903	ENSG00000121749
ENSG00000205903	ENSG00000122012
ENSG00000205903	ENSG00000122299
ENSG00000205903	ENSG00000122642
ENSG00000205903	ENSG00000123130
ENSG00000205903	ENSG00000123131
ENSG00000205903	ENSG00000123219
ENSG00000205903	ENSG00000123268
ENSG00000205903	ENSG00000123352
ENSG00000205903	ENSG00000123473
ENSG00000205903	ENSG00000123815
ENSG00000205903	ENSG00000124228
ENSG00000205903	ENSG00000124568
ENSG00000205903	ENSG00000124635
ENSG00000205903	ENSG00000124641
ENSG00000205903	ENSG00000124702
ENSG00000205903	ENSG00000124767
ENSG00000205903	ENSG00000125148
ENSG00000205903	ENSG00000125637
ENSG00000205903	ENSG00000125735
ENSG00000205903	ENSG00000125846
ENSG00000205903	ENSG00000125944
ENSG00000205903	ENSG00000126561
ENSG00000205903	ENSG00000126752
ENSG00000205903	ENSG00000126883
ENSG00000205903	ENSG00000127022
ENSG00000205903	ENSG00000127311
ENSG00000205903	ENSG00000127325
ENSG00000205903	ENSG00000127511
ENSG00000205903	ENSG00000127666
ENSG00000205903	ENSG00000127824
ENSG00000205903	ENSG00000127922
ENSG00000205903	ENSG00000128383
ENSG00000205903	ENSG00000128512
ENSG00000205903	ENSG00000128524
ENSG00000205903	ENSG00000128573
ENSG00000205903	ENSG00000128585
ENSG00000205903	ENSG00000128789
ENSG00000205903	ENSG00000128918
ENSG00000205903	ENSG00000129084
ENSG00000205903	ENSG00000129151
ENSG00000205903	ENSG00000129158
ENSG00000205903	ENSG00000129354
ENSG00000205903	ENSG00000129657
ENSG00000205903	ENSG00000129925
ENSG00000205903	ENSG00000129932
ENSG00000205903	ENSG00000130270
ENSG00000205903	ENSG00000130779
ENSG00000205903	ENSG00000130935
ENSG00000205903	ENSG00000131089
ENSG00000205903	ENSG00000132128
ENSG00000205903	ENSG00000132313
ENSG00000205903	ENSG00000132405
ENSG00000205903	ENSG00000132570
ENSG00000205903	ENSG00000132906
ENSG00000205903	ENSG00000133069
ENSG00000205903	ENSG00000133106
ENSG00000205903	ENSG00000133112
ENSG00000205903	ENSG00000133247
ENSG00000205903	ENSG00000133401
ENSG00000205903	ENSG00000133466
ENSG00000205903	ENSG00000133657
ENSG00000205903	ENSG00000133704
ENSG00000205903	ENSG00000133742
ENSG00000205903	ENSG00000133800
ENSG00000205903	ENSG00000133835
ENSG00000205903	ENSG00000133983
ENSG00000205903	ENSG00000134014
ENSG00000205903	ENSG00000134042
ENSG00000205903	ENSG00000134046
ENSG00000205903	ENSG00000134058
ENSG00000205903	ENSG00000134138
ENSG00000205903	ENSG00000134242
ENSG00000205903	ENSG00000134253
ENSG00000205903	ENSG00000134333
ENSG00000205903	ENSG00000134470
ENSG00000205903	ENSG00000134575
ENSG00000205903	ENSG00000134779
ENSG00000205903	ENSG00000134910
ENSG00000205903	ENSG00000134986
ENSG00000205903	ENSG00000135002
ENSG00000205903	ENSG00000135148
ENSG00000205903	ENSG00000135272
ENSG00000205903	ENSG00000135299
ENSG00000205903	ENSG00000135373
ENSG00000205903	ENSG00000135446
ENSG00000205903	ENSG00000135541
ENSG00000205903	ENSG00000135597
ENSG00000205903	ENSG00000135636
ENSG00000205903	ENSG00000135679
ENSG00000205903	ENSG00000135821
ENSG00000205903	ENSG00000135828
ENSG00000205903	ENSG00000135912
ENSG00000205903	ENSG00000135916
ENSG00000205903	ENSG00000135951
ENSG00000205903	ENSG00000135953
ENSG00000205903	ENSG00000136051
ENSG00000205903	ENSG00000136068
ENSG00000205903	ENSG00000136122
ENSG00000205903	ENSG00000136167
ENSG00000205903	ENSG00000136231
ENSG00000205903	ENSG00000136404
ENSG00000205903	ENSG00000136436
ENSG00000205903	ENSG00000136521
ENSG00000205903	ENSG00000136522
ENSG00000205903	ENSG00000136628
ENSG00000205903	ENSG00000136634
ENSG00000205903	ENSG00000136717
ENSG00000205903	ENSG00000136731
ENSG00000205903	ENSG00000136861
ENSG00000205903	ENSG00000136936
ENSG00000205903	ENSG00000137038
ENSG00000205903	ENSG00000137055
ENSG00000205903	ENSG00000137100
ENSG00000205903	ENSG00000137261
ENSG00000205903	ENSG00000137491
ENSG00000205903	ENSG00000137492
ENSG00000205903	ENSG00000137700
ENSG00000205903	ENSG00000137709
ENSG00000205903	ENSG00000137745
ENSG00000205903	ENSG00000137807
ENSG00000205903	ENSG00000137819
ENSG00000205903	ENSG00000137880
ENSG00000205903	ENSG00000138002
ENSG00000205903	ENSG00000138029
ENSG00000205903	ENSG00000138246
ENSG00000205903	ENSG00000138430
ENSG00000205903	ENSG00000138443
ENSG00000205903	ENSG00000138594
ENSG00000205903	ENSG00000138600
ENSG00000205903	ENSG00000138621
ENSG00000205903	ENSG00000138640
ENSG00000205903	ENSG00000138678
ENSG00000205903	ENSG00000138757
ENSG00000205903	ENSG00000138798
ENSG00000205903	ENSG00000138835
ENSG00000205903	ENSG00000139112
ENSG00000205903	ENSG00000139163
ENSG00000205903	ENSG00000139190
ENSG00000205903	ENSG00000139287
ENSG00000205903	ENSG00000139974
ENSG00000205903	ENSG00000140285
ENSG00000205903	ENSG00000140320
ENSG00000205903	ENSG00000140416
ENSG00000205903	ENSG00000140443
ENSG00000205903	ENSG00000140455
ENSG00000205903	ENSG00000140463
ENSG00000205903	ENSG00000140694
ENSG00000205903	ENSG00000140832
ENSG00000205903	ENSG00000140931
ENSG00000205903	ENSG00000140939
ENSG00000205903	ENSG00000140950
ENSG00000205903	ENSG00000140961
ENSG00000205903	ENSG00000140986
ENSG00000205903	ENSG00000141027
ENSG00000205903	ENSG00000141367
ENSG00000205903	ENSG00000141404
ENSG00000205903	ENSG00000141485
ENSG00000205903	ENSG00000141504
ENSG00000205903	ENSG00000141627
ENSG00000205903	ENSG00000141644
ENSG00000205903	ENSG00000142002
ENSG00000205903	ENSG00000142546
ENSG00000205903	ENSG00000142599
ENSG00000205903	ENSG00000142686
ENSG00000205903	ENSG00000142687
ENSG00000205903	ENSG00000142937
ENSG00000205903	ENSG00000143093
ENSG00000205903	ENSG00000143106
ENSG00000205903	ENSG00000143119
ENSG00000205903	ENSG00000143226
ENSG00000205903	ENSG00000143228
ENSG00000205903	ENSG00000143493
ENSG00000205903	ENSG00000143575
ENSG00000205903	ENSG00000143776
ENSG00000205903	ENSG00000143811
ENSG00000205903	ENSG00000143815
ENSG00000205903	ENSG00000143819
ENSG00000205903	ENSG00000143952
ENSG00000205903	ENSG00000144182
ENSG00000205903	ENSG00000144285
ENSG00000205903	ENSG00000144339
ENSG00000205903	ENSG00000144357
ENSG00000205903	ENSG00000144395
ENSG00000205903	ENSG00000144406
ENSG00000205903	ENSG00000144426
ENSG00000205903	ENSG00000144504
ENSG00000205903	ENSG00000144524
ENSG00000205903	ENSG00000144635
ENSG00000205903	ENSG00000144655
ENSG00000205903	ENSG00000144821
ENSG00000205903	ENSG00000144908
ENSG00000205903	ENSG00000145050
ENSG00000205903	ENSG00000145088
ENSG00000205903	ENSG00000145217
ENSG00000205903	ENSG00000145246
ENSG00000205903	ENSG00000145348
ENSG00000205903	ENSG00000145675
ENSG00000205903	ENSG00000145708
ENSG00000205903	ENSG00000145779
ENSG00000205903	ENSG00000146054
ENSG00000205903	ENSG00000146192
ENSG00000205903	ENSG00000146376
ENSG00000205903	ENSG00000146426
ENSG00000205903	ENSG00000146859
ENSG00000205903	ENSG00000146872
ENSG00000205903	ENSG00000147180
ENSG00000205903	ENSG00000147234
ENSG00000205903	ENSG00000147434
ENSG00000205903	ENSG00000147613
ENSG00000205903	ENSG00000147684
ENSG00000205903	ENSG00000147687
ENSG00000205903	ENSG00000147789
ENSG00000205903	ENSG00000148218
ENSG00000205903	ENSG00000148660
ENSG00000205903	ENSG00000148677
ENSG00000205903	ENSG00000148700
ENSG00000205903	ENSG00000148834
ENSG00000205903	ENSG00000148942
ENSG00000205903	ENSG00000149115
ENSG00000205903	ENSG00000149308
ENSG00000205903	ENSG00000149488
ENSG00000205903	ENSG00000149506
ENSG00000205903	ENSG00000149571
ENSG00000205903	ENSG00000149925
ENSG00000205903	ENSG00000150773
ENSG00000205903	ENSG00000150776
ENSG00000205903	ENSG00000150991
ENSG00000205903	ENSG00000151012
ENSG00000205903	ENSG00000151093
ENSG00000205903	ENSG00000151150
ENSG00000205903	ENSG00000151413
ENSG00000205903	ENSG00000151414
ENSG00000205903	ENSG00000151500
ENSG00000205903	ENSG00000151690
ENSG00000205903	ENSG00000151746
ENSG00000205903	ENSG00000151914
ENSG00000205903	ENSG00000151923
ENSG00000205903	ENSG00000152061
ENSG00000205903	ENSG00000152229
ENSG00000205903	ENSG00000152292
ENSG00000205903	ENSG00000153029
ENSG00000205903	ENSG00000153046
ENSG00000205903	ENSG00000153113
ENSG00000205903	ENSG00000153246
ENSG00000205903	ENSG00000153347
ENSG00000205903	ENSG00000154001
ENSG00000205903	ENSG00000154134
ENSG00000205903	ENSG00000154265
ENSG00000205903	ENSG00000154589
ENSG00000205903	ENSG00000154928
ENSG00000205903	ENSG00000155100
ENSG00000205903	ENSG00000155111
ENSG00000205903	ENSG00000155465
ENSG00000205903	ENSG00000155506
ENSG00000205903	ENSG00000155849
ENSG00000205903	ENSG00000155962
ENSG00000205903	ENSG00000156219
ENSG00000205903	ENSG00000156265
ENSG00000205903	ENSG00000156515
ENSG00000205903	ENSG00000156711
ENSG00000205903	ENSG00000156831
ENSG00000205903	ENSG00000156959
ENSG00000205903	ENSG00000156970
ENSG00000205903	ENSG00000157036
ENSG00000205903	ENSG00000157191
ENSG00000205903	ENSG00000157240
ENSG00000205903	ENSG00000157557
ENSG00000205903	ENSG00000157741
ENSG00000205903	ENSG00000157884
ENSG00000205903	ENSG00000158055
ENSG00000205903	ENSG00000158104
ENSG00000205903	ENSG00000158402
ENSG00000205903	ENSG00000158406
ENSG00000205903	ENSG00000158887
ENSG00000205903	ENSG00000159023
ENSG00000205903	ENSG00000159079
ENSG00000205903	ENSG00000159131
ENSG00000205903	ENSG00000159189
ENSG00000205903	ENSG00000159228
ENSG00000205903	ENSG00000159339
ENSG00000205903	ENSG00000159885
ENSG00000205903	ENSG00000159917
ENSG00000205903	ENSG00000160282
ENSG00000205903	ENSG00000160325
ENSG00000205903	ENSG00000160392
ENSG00000205903	ENSG00000160410
ENSG00000205903	ENSG00000160505
ENSG00000205903	ENSG00000160691
ENSG00000205903	ENSG00000160695
ENSG00000205903	ENSG00000160789
ENSG00000205903	ENSG00000160796
ENSG00000205903	ENSG00000160799
ENSG00000205903	ENSG00000160801
ENSG00000205903	ENSG00000161010
ENSG00000205903	ENSG00000161040
ENSG00000205903	ENSG00000161057
ENSG00000205903	ENSG00000161217
ENSG00000205903	ENSG00000161813
ENSG00000205903	ENSG00000161835
ENSG00000205903	ENSG00000162129
ENSG00000205903	ENSG00000162236
ENSG00000205903	ENSG00000162402
ENSG00000205903	ENSG00000162407
ENSG00000205903	ENSG00000162599
ENSG00000205903	ENSG00000162600
ENSG00000205903	ENSG00000162688
ENSG00000205903	ENSG00000162877
ENSG00000205903	ENSG00000162999
ENSG00000205903	ENSG00000163072
ENSG00000205903	ENSG00000163157
ENSG00000205903	ENSG00000163349
ENSG00000205903	ENSG00000163352
ENSG00000205903	ENSG00000163499
ENSG00000205903	ENSG00000163517
ENSG00000205903	ENSG00000163521
ENSG00000205903	ENSG00000163528
ENSG00000205903	ENSG00000163554
ENSG00000205903	ENSG00000163581
ENSG00000205903	ENSG00000163635
ENSG00000205903	ENSG00000163636
ENSG00000205903	ENSG00000163660
ENSG00000205903	ENSG00000163687
ENSG00000205903	ENSG00000163697
ENSG00000205903	ENSG00000163808
ENSG00000205903	ENSG00000163913
ENSG00000205903	ENSG00000163915
ENSG00000205903	ENSG00000163939
ENSG00000205903	ENSG00000164024
ENSG00000205903	ENSG00000164048
ENSG00000205903	ENSG00000164124
ENSG00000205903	ENSG00000164306
ENSG00000205903	ENSG00000164307
ENSG00000205903	ENSG00000164398
ENSG00000205903	ENSG00000164604
ENSG00000205903	ENSG00000164615
ENSG00000205903	ENSG00000164756
ENSG00000205903	ENSG00000164776
ENSG00000205903	ENSG00000164867
ENSG00000205903	ENSG00000164970
ENSG00000205903	ENSG00000165078
ENSG00000205903	ENSG00000165091
ENSG00000205903	ENSG00000165264
ENSG00000205903	ENSG00000165275
ENSG00000205903	ENSG00000165280
ENSG00000205903	ENSG00000165359
ENSG00000205903	ENSG00000165417
ENSG00000205903	ENSG00000165675
ENSG00000205903	ENSG00000165704
ENSG00000205903	ENSG00000165782
ENSG00000205903	ENSG00000165813
ENSG00000205903	ENSG00000165915
ENSG00000205903	ENSG00000165916
ENSG00000205903	ENSG00000166206
ENSG00000205903	ENSG00000166226
ENSG00000205903	ENSG00000166432
ENSG00000205903	ENSG00000166444
ENSG00000205903	ENSG00000166454
ENSG00000205903	ENSG00000166473
ENSG00000205903	ENSG00000166479
ENSG00000205903	ENSG00000166526
ENSG00000205903	ENSG00000166582
ENSG00000205903	ENSG00000166619
ENSG00000205903	ENSG00000166669
ENSG00000205903	ENSG00000166676
ENSG00000205903	ENSG00000166716
ENSG00000205903	ENSG00000166741
ENSG00000205903	ENSG00000166797
ENSG00000205903	ENSG00000166855
ENSG00000205903	ENSG00000166925
ENSG00000205903	ENSG00000167074
ENSG00000205903	ENSG00000167178
ENSG00000205903	ENSG00000167325
ENSG00000205903	ENSG00000167491
ENSG00000205903	ENSG00000167528
ENSG00000205903	ENSG00000167595
ENSG00000205903	ENSG00000167646
ENSG00000205903	ENSG00000167658
ENSG00000205903	ENSG00000167671
ENSG00000205903	ENSG00000167705
ENSG00000205903	ENSG00000167716
ENSG00000205903	ENSG00000167721
ENSG00000205903	ENSG00000167930
ENSG00000205903	ENSG00000167978
ENSG00000205903	ENSG00000168003
ENSG00000205903	ENSG00000168014
ENSG00000205903	ENSG00000168062
ENSG00000205903	ENSG00000168071
ENSG00000205903	ENSG00000168159
ENSG00000205903	ENSG00000168255
ENSG00000205903	ENSG00000168350
ENSG00000205903	ENSG00000168461
ENSG00000205903	ENSG00000168589
ENSG00000205903	ENSG00000168594
ENSG00000205903	ENSG00000168615
ENSG00000205903	ENSG00000168685
ENSG00000205903	ENSG00000168710
ENSG00000205903	ENSG00000168734
ENSG00000205903	ENSG00000168916
ENSG00000205903	ENSG00000168992
ENSG00000205903	ENSG00000169016
ENSG00000205903	ENSG00000169313
ENSG00000205903	ENSG00000169490
ENSG00000205903	ENSG00000169567
ENSG00000205903	ENSG00000169605
ENSG00000205903	ENSG00000169641
ENSG00000205903	ENSG00000169696
ENSG00000205903	ENSG00000169752
ENSG00000205903	ENSG00000169919
ENSG00000205903	ENSG00000169946
ENSG00000205903	ENSG00000169994
ENSG00000205903	ENSG00000170142
ENSG00000205903	ENSG00000170421
ENSG00000205903	ENSG00000170608
ENSG00000205903	ENSG00000170776
ENSG00000205903	ENSG00000170832
ENSG00000205903	ENSG00000170852
ENSG00000205903	ENSG00000170876
ENSG00000205903	ENSG00000170881
ENSG00000205903	ENSG00000170899
ENSG00000205903	ENSG00000170906
ENSG00000205903	ENSG00000171227
ENSG00000205903	ENSG00000171346
ENSG00000205903	ENSG00000171396
ENSG00000205903	ENSG00000171483
ENSG00000205903	ENSG00000171631
ENSG00000205903	ENSG00000171681
ENSG00000205903	ENSG00000171714
ENSG00000205903	ENSG00000171763
ENSG00000205903	ENSG00000171860
ENSG00000205903	ENSG00000171914
ENSG00000205903	ENSG00000171992
ENSG00000205903	ENSG00000172053
ENSG00000205903	ENSG00000172183
ENSG00000205903	ENSG00000172243
ENSG00000205903	ENSG00000172244
ENSG00000205903	ENSG00000172315
ENSG00000205903	ENSG00000172331
ENSG00000205903	ENSG00000172354
ENSG00000205903	ENSG00000172717
ENSG00000205903	ENSG00000172766
ENSG00000205903	ENSG00000172900
ENSG00000205903	ENSG00000172965
ENSG00000205903	ENSG00000172995
ENSG00000205903	ENSG00000173120
ENSG00000205903	ENSG00000173193
ENSG00000205903	ENSG00000173221
