from	to
ENSG00000267680	ENSG00000113319
ENSG00000267680	ENSG00000114120
ENSG00000267680	ENSG00000114316
ENSG00000267680	ENSG00000115232
ENSG00000267680	ENSG00000115274
ENSG00000267680	ENSG00000115419
ENSG00000267680	ENSG00000115541
ENSG00000267680	ENSG00000115806
ENSG00000267680	ENSG00000115993
ENSG00000267680	ENSG00000116191
ENSG00000267680	ENSG00000116514
ENSG00000267680	ENSG00000116539
ENSG00000267680	ENSG00000116604
ENSG00000267680	ENSG00000116649
ENSG00000267680	ENSG00000116717
ENSG00000267680	ENSG00000116885
ENSG00000267680	ENSG00000116984
ENSG00000267680	ENSG00000117525
ENSG00000267680	ENSG00000117569
ENSG00000267680	ENSG00000117751
ENSG00000267680	ENSG00000118260
ENSG00000267680	ENSG00000118513
ENSG00000267680	ENSG00000118762
ENSG00000267680	ENSG00000119314
ENSG00000267680	ENSG00000119820
ENSG00000267680	ENSG00000120254
ENSG00000267680	ENSG00000120306
ENSG00000267680	ENSG00000120656
ENSG00000267680	ENSG00000120937
ENSG00000267680	ENSG00000121057
ENSG00000267680	ENSG00000121067
ENSG00000267680	ENSG00000121274
ENSG00000267680	ENSG00000121289
ENSG00000267680	ENSG00000121578
ENSG00000267680	ENSG00000121775
ENSG00000267680	ENSG00000121957
ENSG00000267680	ENSG00000122484
ENSG00000267680	ENSG00000123472
ENSG00000267680	ENSG00000124104
ENSG00000267680	ENSG00000124181
ENSG00000267680	ENSG00000124532
ENSG00000267680	ENSG00000124535
ENSG00000267680	ENSG00000124786
ENSG00000267680	ENSG00000124789
ENSG00000267680	ENSG00000125450
ENSG00000267680	ENSG00000125827
ENSG00000267680	ENSG00000126070
ENSG00000267680	ENSG00000126249
ENSG00000267680	ENSG00000126391
ENSG00000267680	ENSG00000126581
ENSG00000267680	ENSG00000126790
ENSG00000267680	ENSG00000127022
ENSG00000267680	ENSG00000127564
ENSG00000267680	ENSG00000128159
ENSG00000267680	ENSG00000129226
ENSG00000267680	ENSG00000130052
ENSG00000267680	ENSG00000130150
ENSG00000267680	ENSG00000130396
ENSG00000267680	ENSG00000130517
ENSG00000267680	ENSG00000130810
ENSG00000267680	ENSG00000130844
ENSG00000267680	ENSG00000131116
ENSG00000267680	ENSG00000131188
ENSG00000267680	ENSG00000131351
ENSG00000267680	ENSG00000131437
ENSG00000267680	ENSG00000131446
ENSG00000267680	ENSG00000131467
ENSG00000267680	ENSG00000131732
ENSG00000267680	ENSG00000131871
ENSG00000267680	ENSG00000132849
ENSG00000267680	ENSG00000133641
ENSG00000267680	ENSG00000134109
ENSG00000267680	ENSG00000134453
ENSG00000267680	ENSG00000134470
ENSG00000267680	ENSG00000134851
ENSG00000267680	ENSG00000134871
ENSG00000267680	ENSG00000135406
ENSG00000267680	ENSG00000135540
ENSG00000267680	ENSG00000135604
ENSG00000267680	ENSG00000135638
ENSG00000267680	ENSG00000135776
ENSG00000267680	ENSG00000136153
ENSG00000267680	ENSG00000136197
ENSG00000267680	ENSG00000136231
ENSG00000267680	ENSG00000136274
ENSG00000267680	ENSG00000136444
ENSG00000267680	ENSG00000136450
ENSG00000267680	ENSG00000136463
ENSG00000267680	ENSG00000136770
ENSG00000267680	ENSG00000136937
ENSG00000267680	ENSG00000136938
ENSG00000267680	ENSG00000137273
ENSG00000267680	ENSG00000137818
ENSG00000267680	ENSG00000137831
ENSG00000267680	ENSG00000137841
ENSG00000267680	ENSG00000137876
ENSG00000267680	ENSG00000137941
ENSG00000267680	ENSG00000137960
ENSG00000267680	ENSG00000138071
ENSG00000267680	ENSG00000138449
ENSG00000267680	ENSG00000138617
ENSG00000267680	ENSG00000138823
ENSG00000267680	ENSG00000139116
ENSG00000267680	ENSG00000139219
ENSG00000267680	ENSG00000139263
ENSG00000267680	ENSG00000139344
ENSG00000267680	ENSG00000139970
ENSG00000267680	ENSG00000140479
ENSG00000267680	ENSG00000140941
ENSG00000267680	ENSG00000140943
ENSG00000267680	ENSG00000141027
ENSG00000267680	ENSG00000141219
ENSG00000267680	ENSG00000141337
ENSG00000267680	ENSG00000141543
ENSG00000267680	ENSG00000141580
ENSG00000267680	ENSG00000141696
ENSG00000267680	ENSG00000141744
ENSG00000267680	ENSG00000142599
ENSG00000267680	ENSG00000142657
ENSG00000267680	ENSG00000142794
ENSG00000267680	ENSG00000143183
ENSG00000267680	ENSG00000143322
ENSG00000267680	ENSG00000143537
ENSG00000267680	ENSG00000143753
ENSG00000267680	ENSG00000143811
ENSG00000267680	ENSG00000144331
ENSG00000267680	ENSG00000144381
ENSG00000267680	ENSG00000144504
ENSG00000267680	ENSG00000144724
ENSG00000267680	ENSG00000144847
ENSG00000267680	ENSG00000145331
ENSG00000267680	ENSG00000145349
ENSG00000267680	ENSG00000146374
ENSG00000267680	ENSG00000146555
ENSG00000267680	ENSG00000146674
ENSG00000267680	ENSG00000146701
ENSG00000267680	ENSG00000148386
ENSG00000267680	ENSG00000149480
ENSG00000267680	ENSG00000149554
ENSG00000267680	ENSG00000149922
ENSG00000267680	ENSG00000149929
ENSG00000267680	ENSG00000150093
ENSG00000267680	ENSG00000150456
ENSG00000267680	ENSG00000151176
ENSG00000267680	ENSG00000152332
ENSG00000267680	ENSG00000152348
ENSG00000267680	ENSG00000153201
ENSG00000267680	ENSG00000153933
ENSG00000267680	ENSG00000154217
ENSG00000267680	ENSG00000154803
ENSG00000267680	ENSG00000155368
ENSG00000267680	ENSG00000155380
ENSG00000267680	ENSG00000155970
ENSG00000267680	ENSG00000156599
ENSG00000267680	ENSG00000156650
ENSG00000267680	ENSG00000157077
ENSG00000267680	ENSG00000157764
ENSG00000267680	ENSG00000157766
ENSG00000267680	ENSG00000157954
ENSG00000267680	ENSG00000158828
ENSG00000267680	ENSG00000159593
ENSG00000267680	ENSG00000160075
ENSG00000267680	ENSG00000160193
ENSG00000267680	ENSG00000160294
ENSG00000267680	ENSG00000160305
ENSG00000267680	ENSG00000161021
ENSG00000267680	ENSG00000161960
ENSG00000267680	ENSG00000161996
ENSG00000267680	ENSG00000162194
ENSG00000267680	ENSG00000162521
ENSG00000267680	ENSG00000162745
ENSG00000267680	ENSG00000162769
ENSG00000267680	ENSG00000162836
ENSG00000267680	ENSG00000162976
ENSG00000267680	ENSG00000163032
ENSG00000267680	ENSG00000163071
ENSG00000267680	ENSG00000163249
ENSG00000267680	ENSG00000163348
ENSG00000267680	ENSG00000163374
ENSG00000267680	ENSG00000163512
ENSG00000267680	ENSG00000163625
ENSG00000267680	ENSG00000163995
ENSG00000267680	ENSG00000164074
ENSG00000267680	ENSG00000164241
ENSG00000267680	ENSG00000164244
ENSG00000267680	ENSG00000164307
ENSG00000267680	ENSG00000164742
ENSG00000267680	ENSG00000164746
ENSG00000267680	ENSG00000165804
ENSG00000267680	ENSG00000166105
ENSG00000267680	ENSG00000166233
ENSG00000267680	ENSG00000166575
ENSG00000267680	ENSG00000166750
ENSG00000267680	ENSG00000167173
ENSG00000267680	ENSG00000167258
ENSG00000267680	ENSG00000167264
ENSG00000267680	ENSG00000167770
ENSG00000267680	ENSG00000167965
ENSG00000267680	ENSG00000168283
ENSG00000267680	ENSG00000168297
ENSG00000267680	ENSG00000168481
ENSG00000267680	ENSG00000168484
ENSG00000267680	ENSG00000168824
ENSG00000267680	ENSG00000168883
ENSG00000267680	ENSG00000169180
ENSG00000267680	ENSG00000169302
ENSG00000267680	ENSG00000169592
ENSG00000267680	ENSG00000169696
ENSG00000267680	ENSG00000169919
ENSG00000267680	ENSG00000170242
ENSG00000267680	ENSG00000170248
ENSG00000267680	ENSG00000170743
ENSG00000267680	ENSG00000171421
ENSG00000267680	ENSG00000171848
ENSG00000267680	ENSG00000171863
ENSG00000267680	ENSG00000172086
ENSG00000267680	ENSG00000172183
ENSG00000267680	ENSG00000172215
ENSG00000267680	ENSG00000172493
ENSG00000267680	ENSG00000172840
ENSG00000267680	ENSG00000172869
ENSG00000267680	ENSG00000173039
ENSG00000267680	ENSG00000173120
ENSG00000267680	ENSG00000173401
ENSG00000267680	ENSG00000173818
ENSG00000267680	ENSG00000173868
ENSG00000267680	ENSG00000174574
ENSG00000267680	ENSG00000174943
ENSG00000267680	ENSG00000175029
ENSG00000267680	ENSG00000175193
ENSG00000267680	ENSG00000175416
ENSG00000267680	ENSG00000175536
ENSG00000267680	ENSG00000175756
ENSG00000267680	ENSG00000176024
ENSG00000267680	ENSG00000176055
ENSG00000267680	ENSG00000176387
ENSG00000267680	ENSG00000176473
ENSG00000267680	ENSG00000177283
ENSG00000267680	ENSG00000177425
ENSG00000267680	ENSG00000177733
ENSG00000267680	ENSG00000178149
ENSG00000267680	ENSG00000178502
ENSG00000267680	ENSG00000178950
ENSG00000267680	ENSG00000179262
ENSG00000267680	ENSG00000179364
ENSG00000267680	ENSG00000179889
ENSG00000267680	ENSG00000179965
ENSG00000267680	ENSG00000180061
ENSG00000267680	ENSG00000181610
ENSG00000267680	ENSG00000181751
ENSG00000267680	ENSG00000181894
ENSG00000267680	ENSG00000181904
ENSG00000267680	ENSG00000182173
ENSG00000267680	ENSG00000182685
ENSG00000267680	ENSG00000182732
ENSG00000267680	ENSG00000182831
ENSG00000267680	ENSG00000182901
ENSG00000267680	ENSG00000182903
ENSG00000267680	ENSG00000183780
ENSG00000267680	ENSG00000184007
ENSG00000267680	ENSG00000184117
ENSG00000267680	ENSG00000184517
ENSG00000267680	ENSG00000185024
ENSG00000267680	ENSG00000185033
ENSG00000267680	ENSG00000185049
ENSG00000267680	ENSG00000185252
ENSG00000267680	ENSG00000185518
ENSG00000267680	ENSG00000185596
ENSG00000267680	ENSG00000185697
ENSG00000267680	ENSG00000186654
ENSG00000267680	ENSG00000186868
ENSG00000267680	ENSG00000187123
ENSG00000267680	ENSG00000187498
ENSG00000267680	ENSG00000187741
ENSG00000267680	ENSG00000187800
ENSG00000267680	ENSG00000187838
ENSG00000267680	ENSG00000188312
ENSG00000267680	ENSG00000188582
ENSG00000267680	ENSG00000188878
ENSG00000267680	ENSG00000189159
ENSG00000267680	ENSG00000189227
ENSG00000267680	ENSG00000196535
ENSG00000267680	ENSG00000196547
ENSG00000267680	ENSG00000196652
ENSG00000267680	ENSG00000196935
ENSG00000267680	ENSG00000196976
ENSG00000267680	ENSG00000197296
ENSG00000267680	ENSG00000197312
ENSG00000267680	ENSG00000197343
ENSG00000267680	ENSG00000197362
ENSG00000267680	ENSG00000197619
ENSG00000267680	ENSG00000198060
ENSG00000267680	ENSG00000198231
ENSG00000267680	ENSG00000198860
ENSG00000267680	ENSG00000198929
ENSG00000267680	ENSG00000203666
ENSG00000267680	ENSG00000203685
ENSG00000267680	ENSG00000203727
ENSG00000267680	ENSG00000204920
ENSG00000267680	ENSG00000205269
ENSG00000267680	ENSG00000205363
ENSG00000267680	ENSG00000205423
ENSG00000267680	ENSG00000205669
ENSG00000267680	ENSG00000209082
ENSG00000267680	ENSG00000211575
ENSG00000267680	ENSG00000213066
ENSG00000267680	ENSG00000213079
ENSG00000267680	ENSG00000213339
ENSG00000267680	ENSG00000214135
ENSG00000267680	ENSG00000216723
ENSG00000267680	ENSG00000219481
ENSG00000267680	ENSG00000222020
ENSG00000267680	ENSG00000222071
ENSG00000267680	ENSG00000224015
ENSG00000267680	ENSG00000224531
ENSG00000267680	ENSG00000225470
ENSG00000267680	ENSG00000227220
ENSG00000267680	ENSG00000227373
ENSG00000267680	ENSG00000227775
ENSG00000267680	ENSG00000228201
ENSG00000267680	ENSG00000228213
ENSG00000267680	ENSG00000228474
ENSG00000267680	ENSG00000228716
ENSG00000267680	ENSG00000228775
ENSG00000267680	ENSG00000230185
ENSG00000267680	ENSG00000230314
ENSG00000267680	ENSG00000231752
ENSG00000267680	ENSG00000236830
ENSG00000267680	ENSG00000237975
ENSG00000267680	ENSG00000239467
ENSG00000267680	ENSG00000240370
ENSG00000267680	ENSG00000242294
ENSG00000267680	ENSG00000246211
ENSG00000267680	ENSG00000247572
ENSG00000267680	ENSG00000248445
ENSG00000267680	ENSG00000250021
ENSG00000267680	ENSG00000250343
ENSG00000267680	ENSG00000250666
ENSG00000267680	ENSG00000250928
ENSG00000267680	ENSG00000251595
ENSG00000267680	ENSG00000253368
ENSG00000267680	ENSG00000254303
ENSG00000267680	ENSG00000255435
ENSG00000267680	ENSG00000255892
ENSG00000267680	ENSG00000256806
ENSG00000267680	ENSG00000257103
ENSG00000267680	ENSG00000258798
ENSG00000267680	ENSG00000259431
ENSG00000267680	ENSG00000259673
ENSG00000267680	ENSG00000260000
ENSG00000267680	ENSG00000260083
ENSG00000267680	ENSG00000260790
ENSG00000267680	ENSG00000262879
ENSG00000267680	ENSG00000262919
ENSG00000267680	ENSG00000263001
ENSG00000267680	ENSG00000263069
ENSG00000267680	ENSG00000263697
ENSG00000267680	ENSG00000263917
ENSG00000267680	ENSG00000264187
ENSG00000267680	ENSG00000265291
ENSG00000267680	ENSG00000265451
ENSG00000267680	ENSG00000266036
ENSG00000267680	ENSG00000266751
ENSG00000267680	ENSG00000266947
ENSG00000267680	ENSG00000267147
ENSG00000267680	ENSG00000268509
ENSG00000267680	ENSG00000270638
ENSG00000267680	ENSG00000271440
ENSG00000267680	ENSG00000272841
ENSG00000267680	ENSG00000273987
ENSG00000267680	ENSG00000274049
ENSG00000267680	ENSG00000274430
ENSG00000267680	ENSG00000277880
ENSG00000267680	ENSG00000279140
ENSG00000267680	ENSG00000279259
ENSG00000267680	ENSG00000279446
ENSG00000267680	ENSG00000280186
