from	to
ENSG00000171862	ENSG00000015676
ENSG00000171862	ENSG00000016082
ENSG00000171862	ENSG00000016391
ENSG00000171862	ENSG00000016402
ENSG00000171862	ENSG00000016864
ENSG00000171862	ENSG00000017260
ENSG00000171862	ENSG00000017797
ENSG00000171862	ENSG00000018189
ENSG00000171862	ENSG00000018408
ENSG00000171862	ENSG00000018510
ENSG00000171862	ENSG00000018869
ENSG00000171862	ENSG00000019144
ENSG00000171862	ENSG00000019485
ENSG00000171862	ENSG00000019549
ENSG00000171862	ENSG00000020181
ENSG00000171862	ENSG00000020256
ENSG00000171862	ENSG00000021762
ENSG00000171862	ENSG00000021776
ENSG00000171862	ENSG00000022267
ENSG00000171862	ENSG00000022277
ENSG00000171862	ENSG00000022840
ENSG00000171862	ENSG00000022976
ENSG00000171862	ENSG00000023228
ENSG00000171862	ENSG00000023572
ENSG00000171862	ENSG00000023697
ENSG00000171862	ENSG00000023902
ENSG00000171862	ENSG00000024048
ENSG00000171862	ENSG00000024422
ENSG00000171862	ENSG00000024526
ENSG00000171862	ENSG00000025434
ENSG00000171862	ENSG00000025708
ENSG00000171862	ENSG00000025770
ENSG00000171862	ENSG00000025796
ENSG00000171862	ENSG00000025800
ENSG00000171862	ENSG00000026103
ENSG00000171862	ENSG00000027001
ENSG00000171862	ENSG00000027075
ENSG00000171862	ENSG00000027644
ENSG00000171862	ENSG00000027697
ENSG00000171862	ENSG00000027847
ENSG00000171862	ENSG00000028116
ENSG00000171862	ENSG00000028137
ENSG00000171862	ENSG00000028528
ENSG00000171862	ENSG00000029364
ENSG00000171862	ENSG00000029534
ENSG00000171862	ENSG00000029725
ENSG00000171862	ENSG00000029993
ENSG00000171862	ENSG00000030066
ENSG00000171862	ENSG00000030582
ENSG00000171862	ENSG00000031698
ENSG00000171862	ENSG00000031823
ENSG00000171862	ENSG00000032219
ENSG00000171862	ENSG00000033030
ENSG00000171862	ENSG00000033327
ENSG00000171862	ENSG00000033627
ENSG00000171862	ENSG00000034152
ENSG00000171862	ENSG00000034239
ENSG00000171862	ENSG00000034510
ENSG00000171862	ENSG00000034677
ENSG00000171862	ENSG00000034693
ENSG00000171862	ENSG00000034713
ENSG00000171862	ENSG00000035115
ENSG00000171862	ENSG00000035141
ENSG00000171862	ENSG00000035499
ENSG00000171862	ENSG00000035664
ENSG00000171862	ENSG00000035681
ENSG00000171862	ENSG00000035862
ENSG00000171862	ENSG00000036054
ENSG00000171862	ENSG00000036257
ENSG00000171862	ENSG00000036549
ENSG00000171862	ENSG00000036672
ENSG00000171862	ENSG00000036828
ENSG00000171862	ENSG00000037241
ENSG00000171862	ENSG00000037280
ENSG00000171862	ENSG00000037637
ENSG00000171862	ENSG00000037749
ENSG00000171862	ENSG00000038219
ENSG00000171862	ENSG00000038274
ENSG00000171862	ENSG00000038358
ENSG00000171862	ENSG00000038532
ENSG00000171862	ENSG00000039319
ENSG00000171862	ENSG00000039523
ENSG00000171862	ENSG00000039650
ENSG00000171862	ENSG00000040341
ENSG00000171862	ENSG00000040633
ENSG00000171862	ENSG00000041802
ENSG00000171862	ENSG00000041880
ENSG00000171862	ENSG00000041988
ENSG00000171862	ENSG00000042088
ENSG00000171862	ENSG00000042317
ENSG00000171862	ENSG00000042445
ENSG00000171862	ENSG00000042813
ENSG00000171862	ENSG00000043093
ENSG00000171862	ENSG00000044090
ENSG00000171862	ENSG00000044115
ENSG00000171862	ENSG00000044459
ENSG00000171862	ENSG00000046604
ENSG00000171862	ENSG00000047230
ENSG00000171862	ENSG00000047249
ENSG00000171862	ENSG00000047579
ENSG00000171862	ENSG00000047617
ENSG00000171862	ENSG00000047621
ENSG00000171862	ENSG00000047662
ENSG00000171862	ENSG00000047849
ENSG00000171862	ENSG00000048028
ENSG00000171862	ENSG00000048140
ENSG00000171862	ENSG00000048392
ENSG00000171862	ENSG00000048405
ENSG00000171862	ENSG00000048707
ENSG00000171862	ENSG00000049130
ENSG00000171862	ENSG00000049540
ENSG00000171862	ENSG00000049618
ENSG00000171862	ENSG00000049656
ENSG00000171862	ENSG00000049759
ENSG00000171862	ENSG00000049769
ENSG00000171862	ENSG00000050165
ENSG00000171862	ENSG00000050405
ENSG00000171862	ENSG00000050426
ENSG00000171862	ENSG00000050438
ENSG00000171862	ENSG00000050767
ENSG00000171862	ENSG00000051009
ENSG00000171862	ENSG00000051108
ENSG00000171862	ENSG00000051128
ENSG00000171862	ENSG00000051180
ENSG00000171862	ENSG00000051382
ENSG00000171862	ENSG00000051523
ENSG00000171862	ENSG00000051596
ENSG00000171862	ENSG00000052749
ENSG00000171862	ENSG00000053108
ENSG00000171862	ENSG00000053254
ENSG00000171862	ENSG00000053328
ENSG00000171862	ENSG00000053371
ENSG00000171862	ENSG00000053501
ENSG00000171862	ENSG00000053524
ENSG00000171862	ENSG00000053900
ENSG00000171862	ENSG00000054148
ENSG00000171862	ENSG00000054219
ENSG00000171862	ENSG00000054267
ENSG00000171862	ENSG00000054277
ENSG00000171862	ENSG00000054282
ENSG00000171862	ENSG00000054356
ENSG00000171862	ENSG00000054392
ENSG00000171862	ENSG00000054523
ENSG00000171862	ENSG00000054611
ENSG00000171862	ENSG00000054654
ENSG00000171862	ENSG00000054690
ENSG00000171862	ENSG00000054796
ENSG00000171862	ENSG00000054965
ENSG00000171862	ENSG00000054967
ENSG00000171862	ENSG00000055070
ENSG00000171862	ENSG00000055118
ENSG00000171862	ENSG00000055147
ENSG00000171862	ENSG00000055208
ENSG00000171862	ENSG00000055732
ENSG00000171862	ENSG00000055917
ENSG00000171862	ENSG00000056097
ENSG00000171862	ENSG00000056558
ENSG00000171862	ENSG00000056736
ENSG00000171862	ENSG00000056998
ENSG00000171862	ENSG00000057019
ENSG00000171862	ENSG00000057663
ENSG00000171862	ENSG00000057935
ENSG00000171862	ENSG00000058056
ENSG00000171862	ENSG00000058063
ENSG00000171862	ENSG00000058091
ENSG00000171862	ENSG00000058262
ENSG00000171862	ENSG00000058453
ENSG00000171862	ENSG00000058600
ENSG00000171862	ENSG00000058673
ENSG00000171862	ENSG00000058729
ENSG00000171862	ENSG00000058799
ENSG00000171862	ENSG00000058866
ENSG00000171862	ENSG00000059122
ENSG00000171862	ENSG00000059145
ENSG00000171862	ENSG00000059377
ENSG00000171862	ENSG00000059378
ENSG00000171862	ENSG00000059758
ENSG00000171862	ENSG00000059915
ENSG00000171862	ENSG00000060069
ENSG00000171862	ENSG00000060138
ENSG00000171862	ENSG00000060491
ENSG00000171862	ENSG00000060558
ENSG00000171862	ENSG00000060642
ENSG00000171862	ENSG00000060656
ENSG00000171862	ENSG00000060688
ENSG00000171862	ENSG00000060982
ENSG00000171862	ENSG00000061273
ENSG00000171862	ENSG00000061455
ENSG00000171862	ENSG00000061676
ENSG00000171862	ENSG00000061794
ENSG00000171862	ENSG00000061938
ENSG00000171862	ENSG00000061987
ENSG00000171862	ENSG00000062038
ENSG00000171862	ENSG00000062194
ENSG00000171862	ENSG00000062582
ENSG00000171862	ENSG00000062650
ENSG00000171862	ENSG00000063015
ENSG00000171862	ENSG00000063046
ENSG00000171862	ENSG00000063169
ENSG00000171862	ENSG00000063176
ENSG00000171862	ENSG00000063438
ENSG00000171862	ENSG00000063601
ENSG00000171862	ENSG00000063761
ENSG00000171862	ENSG00000063854
ENSG00000171862	ENSG00000063978
ENSG00000171862	ENSG00000064042
ENSG00000171862	ENSG00000064115
ENSG00000171862	ENSG00000064195
ENSG00000171862	ENSG00000064225
ENSG00000171862	ENSG00000064270
ENSG00000171862	ENSG00000064300
ENSG00000171862	ENSG00000064309
ENSG00000171862	ENSG00000064313
ENSG00000171862	ENSG00000064419
ENSG00000171862	ENSG00000064489
ENSG00000171862	ENSG00000064490
ENSG00000171862	ENSG00000064547
ENSG00000171862	ENSG00000064652
ENSG00000171862	ENSG00000064655
ENSG00000171862	ENSG00000064666
ENSG00000171862	ENSG00000064687
ENSG00000171862	ENSG00000064763
ENSG00000171862	ENSG00000064932
ENSG00000171862	ENSG00000064933
ENSG00000171862	ENSG00000065000
ENSG00000171862	ENSG00000065029
ENSG00000171862	ENSG00000065054
ENSG00000171862	ENSG00000065268
ENSG00000171862	ENSG00000065328
ENSG00000171862	ENSG00000065357
ENSG00000171862	ENSG00000065361
ENSG00000171862	ENSG00000065485
ENSG00000171862	ENSG00000065526
ENSG00000171862	ENSG00000065534
ENSG00000171862	ENSG00000065548
ENSG00000171862	ENSG00000065559
ENSG00000171862	ENSG00000065609
ENSG00000171862	ENSG00000065621
ENSG00000171862	ENSG00000065675
ENSG00000171862	ENSG00000065717
ENSG00000171862	ENSG00000065802
ENSG00000171862	ENSG00000065833
ENSG00000171862	ENSG00000065882
ENSG00000171862	ENSG00000065923
ENSG00000171862	ENSG00000065970
ENSG00000171862	ENSG00000065978
ENSG00000171862	ENSG00000065989
ENSG00000171862	ENSG00000066032
ENSG00000171862	ENSG00000066044
ENSG00000171862	ENSG00000066084
ENSG00000171862	ENSG00000066117
ENSG00000171862	ENSG00000066136
ENSG00000171862	ENSG00000066230
ENSG00000171862	ENSG00000066248
ENSG00000171862	ENSG00000066379
ENSG00000171862	ENSG00000066382
ENSG00000171862	ENSG00000066422
ENSG00000171862	ENSG00000066455
ENSG00000171862	ENSG00000066557
ENSG00000171862	ENSG00000066583
ENSG00000171862	ENSG00000066629
ENSG00000171862	ENSG00000066697
ENSG00000171862	ENSG00000066735
ENSG00000171862	ENSG00000066777
ENSG00000171862	ENSG00000066827
ENSG00000171862	ENSG00000066926
ENSG00000171862	ENSG00000067113
ENSG00000171862	ENSG00000067141
ENSG00000171862	ENSG00000067167
ENSG00000171862	ENSG00000067177
ENSG00000171862	ENSG00000067182
ENSG00000171862	ENSG00000067191
ENSG00000171862	ENSG00000067208
ENSG00000171862	ENSG00000067221
ENSG00000171862	ENSG00000067248
ENSG00000171862	ENSG00000067334
ENSG00000171862	ENSG00000067365
ENSG00000171862	ENSG00000067533
ENSG00000171862	ENSG00000067560
ENSG00000171862	ENSG00000067596
ENSG00000171862	ENSG00000067601
ENSG00000171862	ENSG00000067606
ENSG00000171862	ENSG00000067715
ENSG00000171862	ENSG00000067829
ENSG00000171862	ENSG00000067836
ENSG00000171862	ENSG00000067842
ENSG00000171862	ENSG00000067955
ENSG00000171862	ENSG00000068001
ENSG00000171862	ENSG00000068024
ENSG00000171862	ENSG00000068078
ENSG00000171862	ENSG00000068097
ENSG00000171862	ENSG00000068137
ENSG00000171862	ENSG00000068305
ENSG00000171862	ENSG00000068308
ENSG00000171862	ENSG00000068354
ENSG00000171862	ENSG00000068366
ENSG00000171862	ENSG00000068383
ENSG00000171862	ENSG00000068615
ENSG00000171862	ENSG00000068724
ENSG00000171862	ENSG00000068784
ENSG00000171862	ENSG00000068796
ENSG00000171862	ENSG00000068831
ENSG00000171862	ENSG00000068878
ENSG00000171862	ENSG00000068885
ENSG00000171862	ENSG00000069020
ENSG00000171862	ENSG00000069248
ENSG00000171862	ENSG00000069345
ENSG00000171862	ENSG00000069424
ENSG00000171862	ENSG00000069482
ENSG00000171862	ENSG00000069535
ENSG00000171862	ENSG00000069667
ENSG00000171862	ENSG00000069702
ENSG00000171862	ENSG00000069869
ENSG00000171862	ENSG00000069943
ENSG00000171862	ENSG00000069956
ENSG00000171862	ENSG00000069974
ENSG00000171862	ENSG00000069998
ENSG00000171862	ENSG00000070018
ENSG00000171862	ENSG00000070047
ENSG00000171862	ENSG00000070061
ENSG00000171862	ENSG00000070081
ENSG00000171862	ENSG00000070087
ENSG00000171862	ENSG00000070159
ENSG00000171862	ENSG00000070182
ENSG00000171862	ENSG00000070193
ENSG00000171862	ENSG00000070366
ENSG00000171862	ENSG00000070388
ENSG00000171862	ENSG00000070413
ENSG00000171862	ENSG00000070423
ENSG00000171862	ENSG00000070444
ENSG00000171862	ENSG00000070495
ENSG00000171862	ENSG00000070540
ENSG00000171862	ENSG00000070601
ENSG00000171862	ENSG00000070614
ENSG00000171862	ENSG00000070669
ENSG00000171862	ENSG00000070731
ENSG00000171862	ENSG00000070759
ENSG00000171862	ENSG00000070761
ENSG00000171862	ENSG00000070778
ENSG00000171862	ENSG00000070785
ENSG00000171862	ENSG00000070831
ENSG00000171862	ENSG00000070961
ENSG00000171862	ENSG00000071189
ENSG00000171862	ENSG00000071462
ENSG00000171862	ENSG00000071564
ENSG00000171862	ENSG00000071655
ENSG00000171862	ENSG00000071794
ENSG00000171862	ENSG00000071859
ENSG00000171862	ENSG00000071889
ENSG00000171862	ENSG00000071894
ENSG00000171862	ENSG00000071967
ENSG00000171862	ENSG00000071994
ENSG00000171862	ENSG00000072041
ENSG00000171862	ENSG00000072121
ENSG00000171862	ENSG00000072134
ENSG00000171862	ENSG00000072135
ENSG00000171862	ENSG00000072163
ENSG00000171862	ENSG00000072210
ENSG00000171862	ENSG00000072310
ENSG00000171862	ENSG00000072401
ENSG00000171862	ENSG00000072415
ENSG00000171862	ENSG00000072422
ENSG00000171862	ENSG00000072506
ENSG00000171862	ENSG00000072518
ENSG00000171862	ENSG00000072609
ENSG00000171862	ENSG00000072682
ENSG00000171862	ENSG00000072736
ENSG00000171862	ENSG00000072756
ENSG00000171862	ENSG00000072778
ENSG00000171862	ENSG00000072803
ENSG00000171862	ENSG00000072840
ENSG00000171862	ENSG00000072849
ENSG00000171862	ENSG00000072858
ENSG00000171862	ENSG00000072864
ENSG00000171862	ENSG00000072954
ENSG00000171862	ENSG00000072958
ENSG00000171862	ENSG00000073008
ENSG00000171862	ENSG00000073060
ENSG00000171862	ENSG00000073067
ENSG00000171862	ENSG00000073146
ENSG00000171862	ENSG00000073350
ENSG00000171862	ENSG00000073417
ENSG00000171862	ENSG00000073536
ENSG00000171862	ENSG00000073584
ENSG00000171862	ENSG00000073614
ENSG00000171862	ENSG00000073670
ENSG00000171862	ENSG00000073712
ENSG00000171862	ENSG00000073803
ENSG00000171862	ENSG00000073849
ENSG00000171862	ENSG00000074054
ENSG00000171862	ENSG00000074071
ENSG00000171862	ENSG00000074266
ENSG00000171862	ENSG00000074276
ENSG00000171862	ENSG00000074317
ENSG00000171862	ENSG00000074356
ENSG00000171862	ENSG00000074370
ENSG00000171862	ENSG00000074416
ENSG00000171862	ENSG00000074527
ENSG00000171862	ENSG00000074657
ENSG00000171862	ENSG00000074696
ENSG00000171862	ENSG00000074755
ENSG00000171862	ENSG00000074842
ENSG00000171862	ENSG00000074855
ENSG00000171862	ENSG00000075089
ENSG00000171862	ENSG00000075131
ENSG00000171862	ENSG00000075142
ENSG00000171862	ENSG00000075218
ENSG00000171862	ENSG00000075223
ENSG00000171862	ENSG00000075234
ENSG00000171862	ENSG00000075292
ENSG00000171862	ENSG00000075303
ENSG00000171862	ENSG00000075340
ENSG00000171862	ENSG00000075388
ENSG00000171862	ENSG00000075399
ENSG00000171862	ENSG00000075568
ENSG00000171862	ENSG00000075618
ENSG00000171862	ENSG00000075643
ENSG00000171862	ENSG00000075651
ENSG00000171862	ENSG00000075711
ENSG00000171862	ENSG00000075785
ENSG00000171862	ENSG00000075790
ENSG00000171862	ENSG00000075891
ENSG00000171862	ENSG00000075914
ENSG00000171862	ENSG00000075945
ENSG00000171862	ENSG00000075975
ENSG00000171862	ENSG00000076108
ENSG00000171862	ENSG00000076201
ENSG00000171862	ENSG00000076321
ENSG00000171862	ENSG00000076344
ENSG00000171862	ENSG00000076351
ENSG00000171862	ENSG00000076356
ENSG00000171862	ENSG00000076513
ENSG00000171862	ENSG00000076554
ENSG00000171862	ENSG00000076555
ENSG00000171862	ENSG00000076641
ENSG00000171862	ENSG00000076685
ENSG00000171862	ENSG00000076706
ENSG00000171862	ENSG00000076864
ENSG00000171862	ENSG00000076924
ENSG00000171862	ENSG00000076928
ENSG00000171862	ENSG00000076944
ENSG00000171862	ENSG00000077009
ENSG00000171862	ENSG00000077044
ENSG00000171862	ENSG00000077063
ENSG00000171862	ENSG00000077097
ENSG00000171862	ENSG00000077147
ENSG00000171862	ENSG00000077150
ENSG00000171862	ENSG00000077232
ENSG00000171862	ENSG00000077238
ENSG00000171862	ENSG00000077254
ENSG00000171862	ENSG00000077264
ENSG00000171862	ENSG00000077327
ENSG00000171862	ENSG00000077458
ENSG00000171862	ENSG00000077463
ENSG00000171862	ENSG00000077684
ENSG00000171862	ENSG00000077713
ENSG00000171862	ENSG00000077721
ENSG00000171862	ENSG00000077782
ENSG00000171862	ENSG00000077800
ENSG00000171862	ENSG00000077942
ENSG00000171862	ENSG00000078053
ENSG00000171862	ENSG00000078114
ENSG00000171862	ENSG00000078124
ENSG00000171862	ENSG00000078140
ENSG00000171862	ENSG00000078237
ENSG00000171862	ENSG00000078269
ENSG00000171862	ENSG00000078328
ENSG00000171862	ENSG00000078369
ENSG00000171862	ENSG00000078399
ENSG00000171862	ENSG00000078403
ENSG00000171862	ENSG00000078579
ENSG00000171862	ENSG00000078699
ENSG00000171862	ENSG00000078725
ENSG00000171862	ENSG00000078795
ENSG00000171862	ENSG00000078804
ENSG00000171862	ENSG00000078967
ENSG00000171862	ENSG00000079215
ENSG00000171862	ENSG00000079277
ENSG00000171862	ENSG00000079308
ENSG00000171862	ENSG00000079387
ENSG00000171862	ENSG00000079432
ENSG00000171862	ENSG00000079459
ENSG00000171862	ENSG00000079689
ENSG00000171862	ENSG00000079691
ENSG00000171862	ENSG00000079739
ENSG00000171862	ENSG00000079785
ENSG00000171862	ENSG00000079819
ENSG00000171862	ENSG00000079841
ENSG00000171862	ENSG00000079931
ENSG00000171862	ENSG00000079974
ENSG00000171862	ENSG00000079999
ENSG00000171862	ENSG00000080189
ENSG00000171862	ENSG00000080200
ENSG00000171862	ENSG00000080345
ENSG00000171862	ENSG00000080573
ENSG00000171862	ENSG00000080802
ENSG00000171862	ENSG00000080822
ENSG00000171862	ENSG00000080839
ENSG00000171862	ENSG00000080845
ENSG00000171862	ENSG00000080854
ENSG00000171862	ENSG00000080947
ENSG00000171862	ENSG00000080986
ENSG00000171862	ENSG00000081014
ENSG00000171862	ENSG00000081019
ENSG00000171862	ENSG00000081026
ENSG00000171862	ENSG00000081052
ENSG00000171862	ENSG00000081059
ENSG00000171862	ENSG00000081087
ENSG00000171862	ENSG00000081138
ENSG00000171862	ENSG00000081154
ENSG00000171862	ENSG00000081189
ENSG00000171862	ENSG00000081320
ENSG00000171862	ENSG00000081377
ENSG00000171862	ENSG00000081386
ENSG00000171862	ENSG00000081692
ENSG00000171862	ENSG00000081721
ENSG00000171862	ENSG00000081870
ENSG00000171862	ENSG00000081913
ENSG00000171862	ENSG00000081985
ENSG00000171862	ENSG00000082014
ENSG00000171862	ENSG00000082068
ENSG00000171862	ENSG00000082146
ENSG00000171862	ENSG00000082153
ENSG00000171862	ENSG00000082293
ENSG00000171862	ENSG00000082397
ENSG00000171862	ENSG00000082438
ENSG00000171862	ENSG00000082458
ENSG00000171862	ENSG00000082482
ENSG00000171862	ENSG00000082512
ENSG00000171862	ENSG00000082515
ENSG00000171862	ENSG00000082556
ENSG00000171862	ENSG00000082684
ENSG00000171862	ENSG00000082781
ENSG00000171862	ENSG00000082898
ENSG00000171862	ENSG00000082996
ENSG00000171862	ENSG00000083067
ENSG00000171862	ENSG00000083093
ENSG00000171862	ENSG00000083168
ENSG00000171862	ENSG00000083223
ENSG00000171862	ENSG00000083312
ENSG00000171862	ENSG00000083444
ENSG00000171862	ENSG00000083454
ENSG00000171862	ENSG00000083520
ENSG00000171862	ENSG00000083535
ENSG00000171862	ENSG00000083642
ENSG00000171862	ENSG00000083750
ENSG00000171862	ENSG00000083828
ENSG00000171862	ENSG00000083844
ENSG00000171862	ENSG00000083896
ENSG00000171862	ENSG00000084072
ENSG00000171862	ENSG00000084073
ENSG00000171862	ENSG00000084093
ENSG00000171862	ENSG00000084207
ENSG00000171862	ENSG00000084444
ENSG00000171862	ENSG00000084628
ENSG00000171862	ENSG00000084636
ENSG00000171862	ENSG00000084652
ENSG00000171862	ENSG00000084674
ENSG00000171862	ENSG00000084693
ENSG00000171862	ENSG00000084710
ENSG00000171862	ENSG00000084731
ENSG00000171862	ENSG00000084774
ENSG00000171862	ENSG00000085117
ENSG00000171862	ENSG00000085231
ENSG00000171862	ENSG00000085365
ENSG00000171862	ENSG00000085377
ENSG00000171862	ENSG00000085382
ENSG00000171862	ENSG00000085415
ENSG00000171862	ENSG00000085449
ENSG00000171862	ENSG00000085491
ENSG00000171862	ENSG00000085662
ENSG00000171862	ENSG00000085733
ENSG00000171862	ENSG00000085741
ENSG00000171862	ENSG00000085760
ENSG00000171862	ENSG00000085788
ENSG00000171862	ENSG00000085831
ENSG00000171862	ENSG00000085840
ENSG00000171862	ENSG00000085998
ENSG00000171862	ENSG00000086065
ENSG00000171862	ENSG00000086159
ENSG00000171862	ENSG00000086205
ENSG00000171862	ENSG00000086232
ENSG00000171862	ENSG00000086300
ENSG00000171862	ENSG00000086475
ENSG00000171862	ENSG00000086504
ENSG00000171862	ENSG00000086589
ENSG00000171862	ENSG00000086598
ENSG00000171862	ENSG00000086619
ENSG00000171862	ENSG00000086666
ENSG00000171862	ENSG00000086848
ENSG00000171862	ENSG00000086991
ENSG00000171862	ENSG00000087008
ENSG00000171862	ENSG00000087053
ENSG00000171862	ENSG00000087088
ENSG00000171862	ENSG00000087111
ENSG00000171862	ENSG00000087152
ENSG00000171862	ENSG00000087157
ENSG00000171862	ENSG00000087191
ENSG00000171862	ENSG00000087206
ENSG00000171862	ENSG00000087250
ENSG00000171862	ENSG00000087258
ENSG00000171862	ENSG00000087266
ENSG00000171862	ENSG00000087274
ENSG00000171862	ENSG00000087303
ENSG00000171862	ENSG00000087338
ENSG00000171862	ENSG00000087448
ENSG00000171862	ENSG00000087460
ENSG00000171862	ENSG00000087470
ENSG00000171862	ENSG00000087494
ENSG00000171862	ENSG00000087510
ENSG00000171862	ENSG00000087995
ENSG00000171862	ENSG00000088035
ENSG00000171862	ENSG00000088038
ENSG00000171862	ENSG00000088179
ENSG00000171862	ENSG00000088205
ENSG00000171862	ENSG00000088247
ENSG00000171862	ENSG00000088280
ENSG00000171862	ENSG00000088305
ENSG00000171862	ENSG00000088320
ENSG00000171862	ENSG00000088367
ENSG00000171862	ENSG00000088386
ENSG00000171862	ENSG00000088448
ENSG00000171862	ENSG00000088451
ENSG00000171862	ENSG00000088543
