from	to
ENSG00000077782	ENSG00000011454
ENSG00000077782	ENSG00000011485
ENSG00000077782	ENSG00000011523
ENSG00000077782	ENSG00000011566
ENSG00000077782	ENSG00000011638
ENSG00000077782	ENSG00000012048
ENSG00000077782	ENSG00000012061
ENSG00000077782	ENSG00000012174
ENSG00000077782	ENSG00000012232
ENSG00000077782	ENSG00000012779
ENSG00000077782	ENSG00000012822
ENSG00000077782	ENSG00000012963
ENSG00000077782	ENSG00000013016
ENSG00000077782	ENSG00000013288
ENSG00000077782	ENSG00000013297
ENSG00000077782	ENSG00000013374
ENSG00000077782	ENSG00000013375
ENSG00000077782	ENSG00000013392
ENSG00000077782	ENSG00000013441
ENSG00000077782	ENSG00000013503
ENSG00000077782	ENSG00000013523
ENSG00000077782	ENSG00000013561
ENSG00000077782	ENSG00000013583
ENSG00000077782	ENSG00000014123
ENSG00000077782	ENSG00000014138
ENSG00000077782	ENSG00000014164
ENSG00000077782	ENSG00000014216
ENSG00000077782	ENSG00000014824
ENSG00000077782	ENSG00000014919
ENSG00000077782	ENSG00000015133
ENSG00000077782	ENSG00000015153
ENSG00000077782	ENSG00000015285
ENSG00000077782	ENSG00000015479
ENSG00000077782	ENSG00000015532
ENSG00000077782	ENSG00000015676
ENSG00000077782	ENSG00000016864
ENSG00000077782	ENSG00000017260
ENSG00000077782	ENSG00000018189
ENSG00000077782	ENSG00000018699
ENSG00000077782	ENSG00000018869
ENSG00000077782	ENSG00000019144
ENSG00000077782	ENSG00000019485
ENSG00000077782	ENSG00000019505
ENSG00000077782	ENSG00000019549
ENSG00000077782	ENSG00000020129
ENSG00000077782	ENSG00000020256
ENSG00000077782	ENSG00000020426
ENSG00000077782	ENSG00000021300
ENSG00000077782	ENSG00000021574
ENSG00000077782	ENSG00000021645
ENSG00000077782	ENSG00000021762
ENSG00000077782	ENSG00000021776
ENSG00000077782	ENSG00000022267
ENSG00000077782	ENSG00000022277
ENSG00000077782	ENSG00000022567
ENSG00000077782	ENSG00000022840
ENSG00000077782	ENSG00000022976
ENSG00000077782	ENSG00000023171
ENSG00000077782	ENSG00000023228
ENSG00000077782	ENSG00000023287
ENSG00000077782	ENSG00000023318
ENSG00000077782	ENSG00000023330
ENSG00000077782	ENSG00000023516
ENSG00000077782	ENSG00000023572
ENSG00000077782	ENSG00000023697
ENSG00000077782	ENSG00000023734
ENSG00000077782	ENSG00000024048
ENSG00000077782	ENSG00000024422
ENSG00000077782	ENSG00000024862
ENSG00000077782	ENSG00000025039
ENSG00000077782	ENSG00000025156
ENSG00000077782	ENSG00000025423
ENSG00000077782	ENSG00000025434
ENSG00000077782	ENSG00000025770
ENSG00000077782	ENSG00000025772
ENSG00000077782	ENSG00000025796
ENSG00000077782	ENSG00000026025
ENSG00000077782	ENSG00000026297
ENSG00000077782	ENSG00000026559
ENSG00000077782	ENSG00000027001
ENSG00000077782	ENSG00000027697
ENSG00000077782	ENSG00000027847
ENSG00000077782	ENSG00000028137
ENSG00000077782	ENSG00000028203
ENSG00000077782	ENSG00000028277
ENSG00000077782	ENSG00000028528
ENSG00000077782	ENSG00000029153
ENSG00000077782	ENSG00000029363
ENSG00000077782	ENSG00000029364
ENSG00000077782	ENSG00000029639
ENSG00000077782	ENSG00000029725
ENSG00000077782	ENSG00000030110
ENSG00000077782	ENSG00000031691
ENSG00000077782	ENSG00000031698
ENSG00000077782	ENSG00000032219
ENSG00000077782	ENSG00000032389
ENSG00000077782	ENSG00000032444
ENSG00000077782	ENSG00000032742
ENSG00000077782	ENSG00000033011
ENSG00000077782	ENSG00000033100
ENSG00000077782	ENSG00000033178
ENSG00000077782	ENSG00000033627
ENSG00000077782	ENSG00000033800
ENSG00000077782	ENSG00000033867
ENSG00000077782	ENSG00000034053
ENSG00000077782	ENSG00000034152
ENSG00000077782	ENSG00000034510
ENSG00000077782	ENSG00000034677
ENSG00000077782	ENSG00000034693
ENSG00000077782	ENSG00000034713
ENSG00000077782	ENSG00000035115
ENSG00000077782	ENSG00000035141
ENSG00000077782	ENSG00000035499
ENSG00000077782	ENSG00000035862
ENSG00000077782	ENSG00000036054
ENSG00000077782	ENSG00000036549
ENSG00000077782	ENSG00000036672
ENSG00000077782	ENSG00000037042
ENSG00000077782	ENSG00000037241
ENSG00000077782	ENSG00000037637
ENSG00000077782	ENSG00000037749
ENSG00000077782	ENSG00000037897
ENSG00000077782	ENSG00000038002
ENSG00000077782	ENSG00000038219
ENSG00000077782	ENSG00000038274
ENSG00000077782	ENSG00000038358
ENSG00000077782	ENSG00000038532
ENSG00000077782	ENSG00000039319
ENSG00000077782	ENSG00000039523
ENSG00000077782	ENSG00000039560
ENSG00000077782	ENSG00000039650
ENSG00000077782	ENSG00000040199
ENSG00000077782	ENSG00000040275
ENSG00000077782	ENSG00000040341
ENSG00000077782	ENSG00000040487
ENSG00000077782	ENSG00000040531
ENSG00000077782	ENSG00000040633
ENSG00000077782	ENSG00000040933
ENSG00000077782	ENSG00000041357
ENSG00000077782	ENSG00000041802
ENSG00000077782	ENSG00000041988
ENSG00000077782	ENSG00000042062
ENSG00000077782	ENSG00000042088
ENSG00000077782	ENSG00000042317
ENSG00000077782	ENSG00000042445
ENSG00000077782	ENSG00000043093
ENSG00000077782	ENSG00000043143
ENSG00000077782	ENSG00000043514
ENSG00000077782	ENSG00000044115
ENSG00000077782	ENSG00000044524
ENSG00000077782	ENSG00000046647
ENSG00000077782	ENSG00000046651
ENSG00000077782	ENSG00000046653
ENSG00000077782	ENSG00000046889
ENSG00000077782	ENSG00000047056
ENSG00000077782	ENSG00000047230
ENSG00000077782	ENSG00000047249
ENSG00000077782	ENSG00000047315
ENSG00000077782	ENSG00000047365
ENSG00000077782	ENSG00000047410
ENSG00000077782	ENSG00000047579
ENSG00000077782	ENSG00000047617
ENSG00000077782	ENSG00000047849
ENSG00000077782	ENSG00000047932
ENSG00000077782	ENSG00000048028
ENSG00000077782	ENSG00000048162
ENSG00000077782	ENSG00000048392
ENSG00000077782	ENSG00000048405
ENSG00000077782	ENSG00000048471
ENSG00000077782	ENSG00000048540
ENSG00000077782	ENSG00000048544
ENSG00000077782	ENSG00000048649
ENSG00000077782	ENSG00000048707
ENSG00000077782	ENSG00000048740
ENSG00000077782	ENSG00000048828
ENSG00000077782	ENSG00000049239
ENSG00000077782	ENSG00000049541
ENSG00000077782	ENSG00000049656
ENSG00000077782	ENSG00000049769
ENSG00000077782	ENSG00000049860
ENSG00000077782	ENSG00000050165
ENSG00000077782	ENSG00000050344
ENSG00000077782	ENSG00000050393
ENSG00000077782	ENSG00000050405
ENSG00000077782	ENSG00000050438
ENSG00000077782	ENSG00000050748
ENSG00000077782	ENSG00000050820
ENSG00000077782	ENSG00000051009
ENSG00000077782	ENSG00000051108
ENSG00000077782	ENSG00000051128
ENSG00000077782	ENSG00000051341
ENSG00000077782	ENSG00000051382
ENSG00000077782	ENSG00000051596
ENSG00000077782	ENSG00000051620
ENSG00000077782	ENSG00000052126
ENSG00000077782	ENSG00000052723
ENSG00000077782	ENSG00000052749
ENSG00000077782	ENSG00000052841
ENSG00000077782	ENSG00000052850
ENSG00000077782	ENSG00000053254
ENSG00000077782	ENSG00000053371
ENSG00000077782	ENSG00000053372
ENSG00000077782	ENSG00000053501
ENSG00000077782	ENSG00000053770
ENSG00000077782	ENSG00000053900
ENSG00000077782	ENSG00000054116
ENSG00000077782	ENSG00000054118
ENSG00000077782	ENSG00000054267
ENSG00000077782	ENSG00000054277
ENSG00000077782	ENSG00000054282
ENSG00000077782	ENSG00000054523
ENSG00000077782	ENSG00000054611
ENSG00000077782	ENSG00000054690
ENSG00000077782	ENSG00000054965
ENSG00000077782	ENSG00000054967
ENSG00000077782	ENSG00000055044
ENSG00000077782	ENSG00000055070
ENSG00000077782	ENSG00000055118
ENSG00000077782	ENSG00000055130
ENSG00000077782	ENSG00000055147
ENSG00000077782	ENSG00000055163
ENSG00000077782	ENSG00000055208
ENSG00000077782	ENSG00000055483
ENSG00000077782	ENSG00000055609
ENSG00000077782	ENSG00000055917
ENSG00000077782	ENSG00000055950
ENSG00000077782	ENSG00000056050
ENSG00000077782	ENSG00000056487
ENSG00000077782	ENSG00000056586
ENSG00000077782	ENSG00000056998
ENSG00000077782	ENSG00000057294
ENSG00000077782	ENSG00000057608
ENSG00000077782	ENSG00000057704
ENSG00000077782	ENSG00000057757
ENSG00000077782	ENSG00000057935
ENSG00000077782	ENSG00000058063
ENSG00000077782	ENSG00000058272
ENSG00000077782	ENSG00000058453
ENSG00000077782	ENSG00000058600
ENSG00000077782	ENSG00000058729
ENSG00000077782	ENSG00000058799
ENSG00000077782	ENSG00000058804
ENSG00000077782	ENSG00000059122
ENSG00000077782	ENSG00000059145
ENSG00000077782	ENSG00000059377
ENSG00000077782	ENSG00000059588
ENSG00000077782	ENSG00000059691
ENSG00000077782	ENSG00000059758
ENSG00000077782	ENSG00000059769
ENSG00000077782	ENSG00000059804
ENSG00000077782	ENSG00000059915
ENSG00000077782	ENSG00000060069
ENSG00000077782	ENSG00000060138
ENSG00000077782	ENSG00000060237
ENSG00000077782	ENSG00000060642
ENSG00000077782	ENSG00000060762
ENSG00000077782	ENSG00000060982
ENSG00000077782	ENSG00000061273
ENSG00000077782	ENSG00000061337
ENSG00000077782	ENSG00000061794
ENSG00000077782	ENSG00000061938
ENSG00000077782	ENSG00000061987
ENSG00000077782	ENSG00000062282
ENSG00000077782	ENSG00000062370
ENSG00000077782	ENSG00000062485
ENSG00000077782	ENSG00000062598
ENSG00000077782	ENSG00000062650
ENSG00000077782	ENSG00000062716
ENSG00000077782	ENSG00000062725
ENSG00000077782	ENSG00000063015
ENSG00000077782	ENSG00000063176
ENSG00000077782	ENSG00000063177
ENSG00000077782	ENSG00000063180
ENSG00000077782	ENSG00000063241
ENSG00000077782	ENSG00000063244
ENSG00000077782	ENSG00000063245
ENSG00000077782	ENSG00000063587
ENSG00000077782	ENSG00000063601
ENSG00000077782	ENSG00000063660
ENSG00000077782	ENSG00000063854
ENSG00000077782	ENSG00000063978
ENSG00000077782	ENSG00000064042
ENSG00000077782	ENSG00000064115
ENSG00000077782	ENSG00000064300
ENSG00000077782	ENSG00000064309
ENSG00000077782	ENSG00000064419
ENSG00000077782	ENSG00000064490
ENSG00000077782	ENSG00000064545
ENSG00000077782	ENSG00000064601
ENSG00000077782	ENSG00000064652
ENSG00000077782	ENSG00000064666
ENSG00000077782	ENSG00000064687
ENSG00000077782	ENSG00000064692
ENSG00000077782	ENSG00000064726
ENSG00000077782	ENSG00000064932
ENSG00000077782	ENSG00000064933
ENSG00000077782	ENSG00000064961
ENSG00000077782	ENSG00000064995
ENSG00000077782	ENSG00000064999
ENSG00000077782	ENSG00000065000
ENSG00000077782	ENSG00000065029
ENSG00000077782	ENSG00000065057
ENSG00000077782	ENSG00000065060
ENSG00000077782	ENSG00000065135
ENSG00000077782	ENSG00000065150
ENSG00000077782	ENSG00000065183
ENSG00000077782	ENSG00000065243
ENSG00000077782	ENSG00000065320
ENSG00000077782	ENSG00000065328
ENSG00000077782	ENSG00000065357
ENSG00000077782	ENSG00000065427
ENSG00000077782	ENSG00000065457
ENSG00000077782	ENSG00000065485
ENSG00000077782	ENSG00000065491
ENSG00000077782	ENSG00000065526
ENSG00000077782	ENSG00000065534
ENSG00000077782	ENSG00000065548
ENSG00000077782	ENSG00000065559
ENSG00000077782	ENSG00000065609
ENSG00000077782	ENSG00000065613
ENSG00000077782	ENSG00000065615
ENSG00000077782	ENSG00000065675
ENSG00000077782	ENSG00000065802
ENSG00000077782	ENSG00000065809
ENSG00000077782	ENSG00000065882
ENSG00000077782	ENSG00000065911
ENSG00000077782	ENSG00000065923
ENSG00000077782	ENSG00000065978
ENSG00000077782	ENSG00000065989
ENSG00000077782	ENSG00000066027
ENSG00000077782	ENSG00000066044
ENSG00000077782	ENSG00000066084
ENSG00000077782	ENSG00000066117
ENSG00000077782	ENSG00000066135
ENSG00000077782	ENSG00000066136
ENSG00000077782	ENSG00000066322
ENSG00000077782	ENSG00000066379
ENSG00000077782	ENSG00000066422
ENSG00000077782	ENSG00000066427
ENSG00000077782	ENSG00000066468
ENSG00000077782	ENSG00000066557
ENSG00000077782	ENSG00000066583
ENSG00000077782	ENSG00000066629
ENSG00000077782	ENSG00000066651
ENSG00000077782	ENSG00000066654
ENSG00000077782	ENSG00000066827
ENSG00000077782	ENSG00000066855
ENSG00000077782	ENSG00000066926
ENSG00000077782	ENSG00000066933
ENSG00000077782	ENSG00000067057
ENSG00000077782	ENSG00000067082
ENSG00000077782	ENSG00000067113
ENSG00000077782	ENSG00000067167
ENSG00000077782	ENSG00000067182
ENSG00000077782	ENSG00000067191
ENSG00000077782	ENSG00000067221
ENSG00000077782	ENSG00000067225
ENSG00000077782	ENSG00000067334
ENSG00000077782	ENSG00000067365
ENSG00000077782	ENSG00000067369
ENSG00000077782	ENSG00000067533
ENSG00000077782	ENSG00000067560
ENSG00000077782	ENSG00000067704
ENSG00000077782	ENSG00000067829
ENSG00000077782	ENSG00000067836
ENSG00000077782	ENSG00000067900
ENSG00000077782	ENSG00000067955
ENSG00000077782	ENSG00000067992
ENSG00000077782	ENSG00000068001
ENSG00000077782	ENSG00000068024
ENSG00000077782	ENSG00000068097
ENSG00000077782	ENSG00000068120
ENSG00000077782	ENSG00000068137
ENSG00000077782	ENSG00000068305
ENSG00000077782	ENSG00000068323
ENSG00000077782	ENSG00000068354
ENSG00000077782	ENSG00000068394
ENSG00000077782	ENSG00000068400
ENSG00000077782	ENSG00000068438
ENSG00000077782	ENSG00000068615
ENSG00000077782	ENSG00000068654
ENSG00000077782	ENSG00000068724
ENSG00000077782	ENSG00000068745
ENSG00000077782	ENSG00000068784
ENSG00000077782	ENSG00000068796
ENSG00000077782	ENSG00000068831
ENSG00000077782	ENSG00000068878
ENSG00000077782	ENSG00000068903
ENSG00000077782	ENSG00000068912
ENSG00000077782	ENSG00000068971
ENSG00000077782	ENSG00000069248
ENSG00000077782	ENSG00000069275
ENSG00000077782	ENSG00000069329
ENSG00000077782	ENSG00000069399
ENSG00000077782	ENSG00000069424
ENSG00000077782	ENSG00000069509
ENSG00000077782	ENSG00000069535
ENSG00000077782	ENSG00000069702
ENSG00000077782	ENSG00000069869
ENSG00000077782	ENSG00000069943
ENSG00000077782	ENSG00000069974
ENSG00000077782	ENSG00000069998
ENSG00000077782	ENSG00000070061
ENSG00000077782	ENSG00000070081
ENSG00000077782	ENSG00000070087
ENSG00000077782	ENSG00000070214
ENSG00000077782	ENSG00000070366
ENSG00000077782	ENSG00000070367
ENSG00000077782	ENSG00000070371
ENSG00000077782	ENSG00000070404
ENSG00000077782	ENSG00000070413
ENSG00000077782	ENSG00000070423
ENSG00000077782	ENSG00000070444
ENSG00000077782	ENSG00000070476
ENSG00000077782	ENSG00000070495
ENSG00000077782	ENSG00000070501
ENSG00000077782	ENSG00000070540
ENSG00000077782	ENSG00000070610
ENSG00000077782	ENSG00000070614
ENSG00000077782	ENSG00000070669
ENSG00000077782	ENSG00000070756
ENSG00000077782	ENSG00000070759
ENSG00000077782	ENSG00000070778
ENSG00000077782	ENSG00000070785
ENSG00000077782	ENSG00000070808
ENSG00000077782	ENSG00000070814
ENSG00000077782	ENSG00000070882
ENSG00000077782	ENSG00000071082
ENSG00000077782	ENSG00000071127
ENSG00000077782	ENSG00000071189
ENSG00000077782	ENSG00000071242
ENSG00000077782	ENSG00000071243
ENSG00000077782	ENSG00000071537
ENSG00000077782	ENSG00000071553
ENSG00000077782	ENSG00000071575
ENSG00000077782	ENSG00000071655
ENSG00000077782	ENSG00000071794
ENSG00000077782	ENSG00000071889
ENSG00000077782	ENSG00000071894
ENSG00000077782	ENSG00000071994
ENSG00000077782	ENSG00000072062
ENSG00000077782	ENSG00000072110
ENSG00000077782	ENSG00000072121
ENSG00000077782	ENSG00000072134
ENSG00000077782	ENSG00000072135
ENSG00000077782	ENSG00000072163
ENSG00000077782	ENSG00000072195
ENSG00000077782	ENSG00000072210
ENSG00000077782	ENSG00000072274
ENSG00000077782	ENSG00000072364
ENSG00000077782	ENSG00000072401
ENSG00000077782	ENSG00000072415
ENSG00000077782	ENSG00000072422
ENSG00000077782	ENSG00000072501
ENSG00000077782	ENSG00000072506
ENSG00000077782	ENSG00000072518
ENSG00000077782	ENSG00000072571
ENSG00000077782	ENSG00000072609
ENSG00000077782	ENSG00000072736
ENSG00000077782	ENSG00000072756
ENSG00000077782	ENSG00000072803
ENSG00000077782	ENSG00000072818
ENSG00000077782	ENSG00000072832
ENSG00000077782	ENSG00000072849
ENSG00000077782	ENSG00000072864
ENSG00000077782	ENSG00000072954
ENSG00000077782	ENSG00000072958
ENSG00000077782	ENSG00000073008
ENSG00000077782	ENSG00000073050
ENSG00000077782	ENSG00000073060
ENSG00000077782	ENSG00000073150
ENSG00000077782	ENSG00000073169
ENSG00000077782	ENSG00000073350
ENSG00000077782	ENSG00000073417
ENSG00000077782	ENSG00000073536
ENSG00000077782	ENSG00000073578
ENSG00000077782	ENSG00000073584
ENSG00000077782	ENSG00000073614
ENSG00000077782	ENSG00000073670
ENSG00000077782	ENSG00000073711
ENSG00000077782	ENSG00000073792
ENSG00000077782	ENSG00000073803
ENSG00000077782	ENSG00000073849
ENSG00000077782	ENSG00000073921
ENSG00000077782	ENSG00000074054
ENSG00000077782	ENSG00000074071
ENSG00000077782	ENSG00000074201
ENSG00000077782	ENSG00000074219
ENSG00000077782	ENSG00000074317
ENSG00000077782	ENSG00000074319
ENSG00000077782	ENSG00000074582
ENSG00000077782	ENSG00000074621
ENSG00000077782	ENSG00000074695
ENSG00000077782	ENSG00000074696
ENSG00000077782	ENSG00000074755
ENSG00000077782	ENSG00000074842
ENSG00000077782	ENSG00000074855
ENSG00000077782	ENSG00000074935
ENSG00000077782	ENSG00000075043
ENSG00000077782	ENSG00000075131
ENSG00000077782	ENSG00000075151
ENSG00000077782	ENSG00000075218
ENSG00000077782	ENSG00000075223
ENSG00000077782	ENSG00000075234
ENSG00000077782	ENSG00000075303
ENSG00000077782	ENSG00000075336
ENSG00000077782	ENSG00000075340
ENSG00000077782	ENSG00000075399
ENSG00000077782	ENSG00000075413
ENSG00000077782	ENSG00000075415
ENSG00000077782	ENSG00000075420
ENSG00000077782	ENSG00000075426
ENSG00000077782	ENSG00000075429
ENSG00000077782	ENSG00000075618
ENSG00000077782	ENSG00000075624
ENSG00000077782	ENSG00000075711
ENSG00000077782	ENSG00000075785
ENSG00000077782	ENSG00000075790
ENSG00000077782	ENSG00000075856
ENSG00000077782	ENSG00000075914
ENSG00000077782	ENSG00000075945
ENSG00000077782	ENSG00000076043
ENSG00000077782	ENSG00000076053
ENSG00000077782	ENSG00000076067
ENSG00000077782	ENSG00000076108
ENSG00000077782	ENSG00000076201
ENSG00000077782	ENSG00000076242
ENSG00000077782	ENSG00000076248
ENSG00000077782	ENSG00000076382
ENSG00000077782	ENSG00000076555
ENSG00000077782	ENSG00000076604
ENSG00000077782	ENSG00000076641
ENSG00000077782	ENSG00000076685
ENSG00000077782	ENSG00000076706
ENSG00000077782	ENSG00000076716
ENSG00000077782	ENSG00000076864
ENSG00000077782	ENSG00000076928
ENSG00000077782	ENSG00000076984
ENSG00000077782	ENSG00000077044
ENSG00000077782	ENSG00000077080
ENSG00000077782	ENSG00000077097
ENSG00000077782	ENSG00000077147
ENSG00000077782	ENSG00000077150
ENSG00000077782	ENSG00000077157
ENSG00000077782	ENSG00000077232
ENSG00000077782	ENSG00000077254
ENSG00000077782	ENSG00000077380
ENSG00000077782	ENSG00000077454
ENSG00000077782	ENSG00000077458
ENSG00000077782	ENSG00000077463
ENSG00000077782	ENSG00000077514
ENSG00000077782	ENSG00000077522
ENSG00000077782	ENSG00000077549
ENSG00000077782	ENSG00000077616
ENSG00000077782	ENSG00000077684
ENSG00000077782	ENSG00000077782
ENSG00000077782	ENSG00000077942
ENSG00000077782	ENSG00000078043
ENSG00000077782	ENSG00000078053
ENSG00000077782	ENSG00000078061
ENSG00000077782	ENSG00000078070
ENSG00000077782	ENSG00000078140
ENSG00000077782	ENSG00000078142
ENSG00000077782	ENSG00000078177
ENSG00000077782	ENSG00000078237
ENSG00000077782	ENSG00000078403
ENSG00000077782	ENSG00000078487
ENSG00000077782	ENSG00000078618
ENSG00000077782	ENSG00000078668
ENSG00000077782	ENSG00000078674
ENSG00000077782	ENSG00000078699
ENSG00000077782	ENSG00000078747
ENSG00000077782	ENSG00000078808
ENSG00000077782	ENSG00000079102
ENSG00000077782	ENSG00000079134
ENSG00000077782	ENSG00000079150
ENSG00000077782	ENSG00000079156
ENSG00000077782	ENSG00000079246
ENSG00000077782	ENSG00000079277
ENSG00000077782	ENSG00000079308
ENSG00000077782	ENSG00000079313
ENSG00000077782	ENSG00000079332
ENSG00000077782	ENSG00000079387
ENSG00000077782	ENSG00000079432
ENSG00000077782	ENSG00000079459
ENSG00000077782	ENSG00000079462
ENSG00000077782	ENSG00000079616
ENSG00000077782	ENSG00000079691
ENSG00000077782	ENSG00000079805
ENSG00000077782	ENSG00000079819
ENSG00000077782	ENSG00000079931
ENSG00000077782	ENSG00000079950
ENSG00000077782	ENSG00000079974
ENSG00000077782	ENSG00000079999
ENSG00000077782	ENSG00000080031
ENSG00000077782	ENSG00000080189
ENSG00000077782	ENSG00000080298
ENSG00000077782	ENSG00000080345
ENSG00000077782	ENSG00000080371
ENSG00000077782	ENSG00000080493
ENSG00000077782	ENSG00000080503
ENSG00000077782	ENSG00000080546
ENSG00000077782	ENSG00000080603
ENSG00000077782	ENSG00000080608
ENSG00000077782	ENSG00000080802
ENSG00000077782	ENSG00000080815
ENSG00000077782	ENSG00000080819
ENSG00000077782	ENSG00000080822
ENSG00000077782	ENSG00000080824
ENSG00000077782	ENSG00000080845
ENSG00000077782	ENSG00000080986
ENSG00000077782	ENSG00000081014
ENSG00000077782	ENSG00000081019
ENSG00000077782	ENSG00000081026
ENSG00000077782	ENSG00000081059
ENSG00000077782	ENSG00000081087
ENSG00000077782	ENSG00000081138
ENSG00000077782	ENSG00000081154
ENSG00000077782	ENSG00000081177
ENSG00000077782	ENSG00000081181
ENSG00000077782	ENSG00000081189
ENSG00000077782	ENSG00000081307
ENSG00000077782	ENSG00000081320
ENSG00000077782	ENSG00000081377
ENSG00000077782	ENSG00000081692
ENSG00000077782	ENSG00000081791
ENSG00000077782	ENSG00000081803
ENSG00000077782	ENSG00000081870
ENSG00000077782	ENSG00000081913
ENSG00000077782	ENSG00000081985
