from	to
ENSG00000122482	ENSG00000033011
ENSG00000122482	ENSG00000033327
ENSG00000122482	ENSG00000033627
ENSG00000122482	ENSG00000034152
ENSG00000122482	ENSG00000034533
ENSG00000122482	ENSG00000034677
ENSG00000122482	ENSG00000034693
ENSG00000122482	ENSG00000035115
ENSG00000122482	ENSG00000035141
ENSG00000122482	ENSG00000035928
ENSG00000122482	ENSG00000036257
ENSG00000122482	ENSG00000036549
ENSG00000122482	ENSG00000036672
ENSG00000122482	ENSG00000037897
ENSG00000122482	ENSG00000038219
ENSG00000122482	ENSG00000038358
ENSG00000122482	ENSG00000038532
ENSG00000122482	ENSG00000040275
ENSG00000122482	ENSG00000040341
ENSG00000122482	ENSG00000042088
ENSG00000122482	ENSG00000042317
ENSG00000122482	ENSG00000042493
ENSG00000122482	ENSG00000042753
ENSG00000122482	ENSG00000042980
ENSG00000122482	ENSG00000044459
ENSG00000122482	ENSG00000047315
ENSG00000122482	ENSG00000047457
ENSG00000122482	ENSG00000047621
ENSG00000122482	ENSG00000047932
ENSG00000122482	ENSG00000048471
ENSG00000122482	ENSG00000048544
ENSG00000122482	ENSG00000048649
ENSG00000122482	ENSG00000049089
ENSG00000122482	ENSG00000049167
ENSG00000122482	ENSG00000049192
ENSG00000122482	ENSG00000049239
ENSG00000122482	ENSG00000049323
ENSG00000122482	ENSG00000049541
ENSG00000122482	ENSG00000049618
ENSG00000122482	ENSG00000050405
ENSG00000122482	ENSG00000051620
ENSG00000122482	ENSG00000053501
ENSG00000122482	ENSG00000053524
ENSG00000122482	ENSG00000054356
ENSG00000122482	ENSG00000054523
ENSG00000122482	ENSG00000054611
ENSG00000122482	ENSG00000055208
ENSG00000122482	ENSG00000056050
ENSG00000122482	ENSG00000056277
ENSG00000122482	ENSG00000056586
ENSG00000122482	ENSG00000057593
ENSG00000122482	ENSG00000057663
ENSG00000122482	ENSG00000058272
ENSG00000122482	ENSG00000058600
ENSG00000122482	ENSG00000058673
ENSG00000122482	ENSG00000058866
ENSG00000122482	ENSG00000059122
ENSG00000122482	ENSG00000060138
ENSG00000122482	ENSG00000060140
ENSG00000122482	ENSG00000060339
ENSG00000122482	ENSG00000060688
ENSG00000122482	ENSG00000060762
ENSG00000122482	ENSG00000060982
ENSG00000122482	ENSG00000061987
ENSG00000122482	ENSG00000062096
ENSG00000122482	ENSG00000062282
ENSG00000122482	ENSG00000062582
ENSG00000122482	ENSG00000062650
ENSG00000122482	ENSG00000062716
ENSG00000122482	ENSG00000063015
ENSG00000122482	ENSG00000063854
ENSG00000122482	ENSG00000064012
ENSG00000122482	ENSG00000064042
ENSG00000122482	ENSG00000064199
ENSG00000122482	ENSG00000064205
ENSG00000122482	ENSG00000064225
ENSG00000122482	ENSG00000064313
ENSG00000122482	ENSG00000064419
ENSG00000122482	ENSG00000064601
ENSG00000122482	ENSG00000064787
ENSG00000122482	ENSG00000064932
ENSG00000122482	ENSG00000065325
ENSG00000122482	ENSG00000065357
ENSG00000122482	ENSG00000065457
ENSG00000122482	ENSG00000065491
ENSG00000122482	ENSG00000065613
ENSG00000122482	ENSG00000065665
ENSG00000122482	ENSG00000065802
ENSG00000122482	ENSG00000065809
ENSG00000122482	ENSG00000065882
ENSG00000122482	ENSG00000066084
ENSG00000122482	ENSG00000066136
ENSG00000122482	ENSG00000066248
ENSG00000122482	ENSG00000066379
ENSG00000122482	ENSG00000066557
ENSG00000122482	ENSG00000066651
ENSG00000122482	ENSG00000066813
ENSG00000122482	ENSG00000066827
ENSG00000122482	ENSG00000067066
ENSG00000122482	ENSG00000067182
ENSG00000122482	ENSG00000067191
ENSG00000122482	ENSG00000067221
ENSG00000122482	ENSG00000067533
ENSG00000122482	ENSG00000067596
ENSG00000122482	ENSG00000067606
ENSG00000122482	ENSG00000068394
ENSG00000122482	ENSG00000068784
ENSG00000122482	ENSG00000069011
ENSG00000122482	ENSG00000069018
ENSG00000122482	ENSG00000069424
ENSG00000122482	ENSG00000069869
ENSG00000122482	ENSG00000069943
ENSG00000122482	ENSG00000069966
ENSG00000122482	ENSG00000069974
ENSG00000122482	ENSG00000070018
ENSG00000122482	ENSG00000070019
ENSG00000122482	ENSG00000070061
ENSG00000122482	ENSG00000070087
ENSG00000122482	ENSG00000070785
ENSG00000122482	ENSG00000070950
ENSG00000122482	ENSG00000071082
ENSG00000122482	ENSG00000071626
ENSG00000122482	ENSG00000071894
ENSG00000122482	ENSG00000072042
ENSG00000122482	ENSG00000072121
ENSG00000122482	ENSG00000072210
ENSG00000122482	ENSG00000072274
ENSG00000122482	ENSG00000072506
ENSG00000122482	ENSG00000072609
ENSG00000122482	ENSG00000072736
ENSG00000122482	ENSG00000072786
ENSG00000122482	ENSG00000072803
ENSG00000122482	ENSG00000072958
ENSG00000122482	ENSG00000073111
ENSG00000122482	ENSG00000073536
ENSG00000122482	ENSG00000073803
ENSG00000122482	ENSG00000073849
ENSG00000122482	ENSG00000073910
ENSG00000122482	ENSG00000073921
ENSG00000122482	ENSG00000074071
ENSG00000122482	ENSG00000074201
ENSG00000122482	ENSG00000074276
ENSG00000122482	ENSG00000074356
ENSG00000122482	ENSG00000074527
ENSG00000122482	ENSG00000075239
ENSG00000122482	ENSG00000075275
ENSG00000122482	ENSG00000075336
ENSG00000122482	ENSG00000075420
ENSG00000122482	ENSG00000075426
ENSG00000122482	ENSG00000075624
ENSG00000122482	ENSG00000075651
ENSG00000122482	ENSG00000075711
ENSG00000122482	ENSG00000075785
ENSG00000122482	ENSG00000075826
ENSG00000122482	ENSG00000075945
ENSG00000122482	ENSG00000075975
ENSG00000122482	ENSG00000076321
ENSG00000122482	ENSG00000076513
ENSG00000122482	ENSG00000076770
ENSG00000122482	ENSG00000076928
ENSG00000122482	ENSG00000077044
ENSG00000122482	ENSG00000077080
ENSG00000122482	ENSG00000077232
ENSG00000122482	ENSG00000077380
ENSG00000122482	ENSG00000077458
ENSG00000122482	ENSG00000077514
ENSG00000122482	ENSG00000077616
ENSG00000122482	ENSG00000078246
ENSG00000122482	ENSG00000078369
ENSG00000122482	ENSG00000078403
ENSG00000122482	ENSG00000078699
ENSG00000122482	ENSG00000078747
ENSG00000122482	ENSG00000078898
ENSG00000122482	ENSG00000079102
ENSG00000122482	ENSG00000079308
ENSG00000122482	ENSG00000079689
ENSG00000122482	ENSG00000079974
ENSG00000122482	ENSG00000079999
ENSG00000122482	ENSG00000080031
ENSG00000122482	ENSG00000080345
ENSG00000122482	ENSG00000080371
ENSG00000122482	ENSG00000080618
ENSG00000122482	ENSG00000080802
ENSG00000122482	ENSG00000080822
ENSG00000122482	ENSG00000081019
ENSG00000122482	ENSG00000081154
ENSG00000122482	ENSG00000081177
ENSG00000122482	ENSG00000081189
ENSG00000122482	ENSG00000081307
ENSG00000122482	ENSG00000081320
ENSG00000122482	ENSG00000081692
ENSG00000122482	ENSG00000082068
ENSG00000122482	ENSG00000082146
ENSG00000122482	ENSG00000082269
ENSG00000122482	ENSG00000082438
ENSG00000122482	ENSG00000082515
ENSG00000122482	ENSG00000082516
ENSG00000122482	ENSG00000082781
ENSG00000122482	ENSG00000083067
ENSG00000122482	ENSG00000083097
ENSG00000122482	ENSG00000083312
ENSG00000122482	ENSG00000083635
ENSG00000122482	ENSG00000083642
ENSG00000122482	ENSG00000083720
ENSG00000122482	ENSG00000083807
ENSG00000122482	ENSG00000083896
ENSG00000122482	ENSG00000084073
ENSG00000122482	ENSG00000084110
ENSG00000122482	ENSG00000084674
ENSG00000122482	ENSG00000084693
ENSG00000122482	ENSG00000085224
ENSG00000122482	ENSG00000085449
ENSG00000122482	ENSG00000085662
ENSG00000122482	ENSG00000085719
ENSG00000122482	ENSG00000085733
ENSG00000122482	ENSG00000085788
ENSG00000122482	ENSG00000085831
ENSG00000122482	ENSG00000085871
ENSG00000122482	ENSG00000085982
ENSG00000122482	ENSG00000086102
ENSG00000122482	ENSG00000086159
ENSG00000122482	ENSG00000086189
ENSG00000122482	ENSG00000086200
ENSG00000122482	ENSG00000086300
ENSG00000122482	ENSG00000086504
ENSG00000122482	ENSG00000086848
ENSG00000122482	ENSG00000087086
ENSG00000122482	ENSG00000087088
ENSG00000122482	ENSG00000087111
ENSG00000122482	ENSG00000087152
ENSG00000122482	ENSG00000087191
ENSG00000122482	ENSG00000087266
ENSG00000122482	ENSG00000087589
ENSG00000122482	ENSG00000087842
ENSG00000122482	ENSG00000087995
ENSG00000122482	ENSG00000088035
ENSG00000122482	ENSG00000088205
ENSG00000122482	ENSG00000088766
ENSG00000122482	ENSG00000088812
ENSG00000122482	ENSG00000088826
ENSG00000122482	ENSG00000088832
ENSG00000122482	ENSG00000088833
ENSG00000122482	ENSG00000088876
ENSG00000122482	ENSG00000088888
ENSG00000122482	ENSG00000088926
ENSG00000122482	ENSG00000089048
ENSG00000122482	ENSG00000089050
ENSG00000122482	ENSG00000089053
ENSG00000122482	ENSG00000089063
ENSG00000122482	ENSG00000089169
ENSG00000122482	ENSG00000089177
ENSG00000122482	ENSG00000089199
ENSG00000122482	ENSG00000089472
ENSG00000122482	ENSG00000089486
ENSG00000122482	ENSG00000089685
ENSG00000122482	ENSG00000089818
ENSG00000122482	ENSG00000089916
ENSG00000122482	ENSG00000090263
ENSG00000122482	ENSG00000090316
ENSG00000122482	ENSG00000090339
ENSG00000122482	ENSG00000090382
ENSG00000122482	ENSG00000090530
ENSG00000122482	ENSG00000090565
ENSG00000122482	ENSG00000090581
ENSG00000122482	ENSG00000090686
ENSG00000122482	ENSG00000090863
ENSG00000122482	ENSG00000090905
ENSG00000122482	ENSG00000090989
ENSG00000122482	ENSG00000091164
ENSG00000122482	ENSG00000091262
ENSG00000122482	ENSG00000091436
ENSG00000122482	ENSG00000091483
ENSG00000122482	ENSG00000091513
ENSG00000122482	ENSG00000091583
ENSG00000122482	ENSG00000091622
ENSG00000122482	ENSG00000091640
ENSG00000122482	ENSG00000091732
ENSG00000122482	ENSG00000091947
ENSG00000122482	ENSG00000092020
ENSG00000122482	ENSG00000092108
ENSG00000122482	ENSG00000092208
ENSG00000122482	ENSG00000092330
ENSG00000122482	ENSG00000092421
ENSG00000122482	ENSG00000092820
ENSG00000122482	ENSG00000092847
ENSG00000122482	ENSG00000092978
ENSG00000122482	ENSG00000093134
ENSG00000122482	ENSG00000093144
ENSG00000122482	ENSG00000093217
ENSG00000122482	ENSG00000094914
ENSG00000122482	ENSG00000095139
ENSG00000122482	ENSG00000095261
ENSG00000122482	ENSG00000095319
ENSG00000122482	ENSG00000095794
ENSG00000122482	ENSG00000095951
ENSG00000122482	ENSG00000096092
ENSG00000122482	ENSG00000096093
ENSG00000122482	ENSG00000096401
ENSG00000122482	ENSG00000096746
ENSG00000122482	ENSG00000096968
ENSG00000122482	ENSG00000099204
ENSG00000122482	ENSG00000099219
ENSG00000122482	ENSG00000099246
ENSG00000122482	ENSG00000099250
ENSG00000122482	ENSG00000099260
ENSG00000122482	ENSG00000099284
ENSG00000122482	ENSG00000099290
ENSG00000122482	ENSG00000099326
ENSG00000122482	ENSG00000099377
ENSG00000122482	ENSG00000099785
ENSG00000122482	ENSG00000099795
ENSG00000122482	ENSG00000099904
ENSG00000122482	ENSG00000099957
ENSG00000122482	ENSG00000099991
ENSG00000122482	ENSG00000099998
ENSG00000122482	ENSG00000100038
ENSG00000122482	ENSG00000100058
ENSG00000122482	ENSG00000100100
ENSG00000122482	ENSG00000100197
ENSG00000122482	ENSG00000100201
ENSG00000122482	ENSG00000100266
ENSG00000122482	ENSG00000100284
ENSG00000122482	ENSG00000100292
ENSG00000122482	ENSG00000100294
ENSG00000122482	ENSG00000100296
ENSG00000122482	ENSG00000100297
ENSG00000122482	ENSG00000100307
ENSG00000122482	ENSG00000100320
ENSG00000122482	ENSG00000100321
ENSG00000122482	ENSG00000100324
ENSG00000122482	ENSG00000100325
ENSG00000122482	ENSG00000100330
ENSG00000122482	ENSG00000100354
ENSG00000122482	ENSG00000100416
ENSG00000122482	ENSG00000100462
ENSG00000122482	ENSG00000100479
ENSG00000122482	ENSG00000100519
ENSG00000122482	ENSG00000100522
ENSG00000122482	ENSG00000100554
ENSG00000122482	ENSG00000100564
ENSG00000122482	ENSG00000100578
ENSG00000122482	ENSG00000100601
ENSG00000122482	ENSG00000100612
ENSG00000122482	ENSG00000100629
ENSG00000122482	ENSG00000100650
ENSG00000122482	ENSG00000100665
ENSG00000122482	ENSG00000100678
ENSG00000122482	ENSG00000100714
ENSG00000122482	ENSG00000100764
ENSG00000122482	ENSG00000100804
ENSG00000122482	ENSG00000100813
ENSG00000122482	ENSG00000100815
ENSG00000122482	ENSG00000100852
ENSG00000122482	ENSG00000100889
ENSG00000122482	ENSG00000100949
ENSG00000122482	ENSG00000100983
ENSG00000122482	ENSG00000100997
ENSG00000122482	ENSG00000101003
ENSG00000122482	ENSG00000101040
ENSG00000122482	ENSG00000101049
ENSG00000122482	ENSG00000101109
ENSG00000122482	ENSG00000101138
ENSG00000122482	ENSG00000101158
ENSG00000122482	ENSG00000101189
ENSG00000122482	ENSG00000101230
ENSG00000122482	ENSG00000101247
ENSG00000122482	ENSG00000101266
ENSG00000122482	ENSG00000101290
ENSG00000122482	ENSG00000101294
ENSG00000122482	ENSG00000101337
ENSG00000122482	ENSG00000101342
ENSG00000122482	ENSG00000101346
ENSG00000122482	ENSG00000101349
ENSG00000122482	ENSG00000101361
ENSG00000122482	ENSG00000101365
ENSG00000122482	ENSG00000101391
ENSG00000122482	ENSG00000101457
ENSG00000122482	ENSG00000101557
ENSG00000122482	ENSG00000101665
ENSG00000122482	ENSG00000101752
ENSG00000122482	ENSG00000101773
ENSG00000122482	ENSG00000101849
ENSG00000122482	ENSG00000101901
ENSG00000122482	ENSG00000101935
ENSG00000122482	ENSG00000102003
ENSG00000122482	ENSG00000102178
ENSG00000122482	ENSG00000102226
ENSG00000122482	ENSG00000102471
ENSG00000122482	ENSG00000102699
ENSG00000122482	ENSG00000102763
ENSG00000122482	ENSG00000102796
ENSG00000122482	ENSG00000102893
ENSG00000122482	ENSG00000102904
ENSG00000122482	ENSG00000102910
ENSG00000122482	ENSG00000102921
ENSG00000122482	ENSG00000102967
ENSG00000122482	ENSG00000102978
ENSG00000122482	ENSG00000102984
ENSG00000122482	ENSG00000103047
ENSG00000122482	ENSG00000103056
ENSG00000122482	ENSG00000103091
ENSG00000122482	ENSG00000103121
ENSG00000122482	ENSG00000103154
ENSG00000122482	ENSG00000103168
ENSG00000122482	ENSG00000103174
ENSG00000122482	ENSG00000103326
ENSG00000122482	ENSG00000103342
ENSG00000122482	ENSG00000103343
ENSG00000122482	ENSG00000103351
ENSG00000122482	ENSG00000103353
ENSG00000122482	ENSG00000103365
ENSG00000122482	ENSG00000103415
ENSG00000122482	ENSG00000103512
ENSG00000122482	ENSG00000103540
ENSG00000122482	ENSG00000103544
ENSG00000122482	ENSG00000103671
ENSG00000122482	ENSG00000103723
ENSG00000122482	ENSG00000103769
ENSG00000122482	ENSG00000104047
ENSG00000122482	ENSG00000104064
ENSG00000122482	ENSG00000104067
ENSG00000122482	ENSG00000104081
ENSG00000122482	ENSG00000104112
ENSG00000122482	ENSG00000104131
ENSG00000122482	ENSG00000104164
ENSG00000122482	ENSG00000104177
ENSG00000122482	ENSG00000104218
ENSG00000122482	ENSG00000104231
ENSG00000122482	ENSG00000104290
ENSG00000122482	ENSG00000104299
ENSG00000122482	ENSG00000104325
ENSG00000122482	ENSG00000104327
ENSG00000122482	ENSG00000104341
ENSG00000122482	ENSG00000104408
ENSG00000122482	ENSG00000104419
ENSG00000122482	ENSG00000104518
ENSG00000122482	ENSG00000104522
ENSG00000122482	ENSG00000104626
ENSG00000122482	ENSG00000104643
ENSG00000122482	ENSG00000104679
ENSG00000122482	ENSG00000104689
ENSG00000122482	ENSG00000104695
ENSG00000122482	ENSG00000104765
ENSG00000122482	ENSG00000104805
ENSG00000122482	ENSG00000104823
ENSG00000122482	ENSG00000104872
ENSG00000122482	ENSG00000104980
ENSG00000122482	ENSG00000105072
ENSG00000122482	ENSG00000105135
ENSG00000122482	ENSG00000105281
ENSG00000122482	ENSG00000105323
ENSG00000122482	ENSG00000105373
ENSG00000122482	ENSG00000105393
ENSG00000122482	ENSG00000105401
ENSG00000122482	ENSG00000105479
ENSG00000122482	ENSG00000105483
ENSG00000122482	ENSG00000105518
ENSG00000122482	ENSG00000105643
ENSG00000122482	ENSG00000105650
ENSG00000122482	ENSG00000105676
ENSG00000122482	ENSG00000105738
ENSG00000122482	ENSG00000105755
ENSG00000122482	ENSG00000105793
ENSG00000122482	ENSG00000105819
ENSG00000122482	ENSG00000105821
ENSG00000122482	ENSG00000105849
ENSG00000122482	ENSG00000105877
ENSG00000122482	ENSG00000105887
ENSG00000122482	ENSG00000105939
ENSG00000122482	ENSG00000105948
ENSG00000122482	ENSG00000106028
ENSG00000122482	ENSG00000106066
ENSG00000122482	ENSG00000106069
ENSG00000122482	ENSG00000106100
ENSG00000122482	ENSG00000106246
ENSG00000122482	ENSG00000106299
ENSG00000122482	ENSG00000106344
ENSG00000122482	ENSG00000106355
ENSG00000122482	ENSG00000106459
ENSG00000122482	ENSG00000106484
ENSG00000122482	ENSG00000106524
ENSG00000122482	ENSG00000106536
ENSG00000122482	ENSG00000106537
ENSG00000122482	ENSG00000106603
ENSG00000122482	ENSG00000106615
ENSG00000122482	ENSG00000106636
ENSG00000122482	ENSG00000106692
ENSG00000122482	ENSG00000106771
ENSG00000122482	ENSG00000106927
ENSG00000122482	ENSG00000107020
ENSG00000122482	ENSG00000107021
ENSG00000122482	ENSG00000107371
ENSG00000122482	ENSG00000107372
ENSG00000122482	ENSG00000107521
ENSG00000122482	ENSG00000107537
ENSG00000122482	ENSG00000107611
ENSG00000122482	ENSG00000107614
ENSG00000122482	ENSG00000107625
ENSG00000122482	ENSG00000107651
ENSG00000122482	ENSG00000107742
ENSG00000122482	ENSG00000107745
ENSG00000122482	ENSG00000107771
ENSG00000122482	ENSG00000107819
ENSG00000122482	ENSG00000107821
ENSG00000122482	ENSG00000107854
ENSG00000122482	ENSG00000107874
ENSG00000122482	ENSG00000107937
ENSG00000122482	ENSG00000107968
ENSG00000122482	ENSG00000107984
ENSG00000122482	ENSG00000108021
ENSG00000122482	ENSG00000108091
ENSG00000122482	ENSG00000108094
ENSG00000122482	ENSG00000108239
ENSG00000122482	ENSG00000108309
ENSG00000122482	ENSG00000108349
ENSG00000122482	ENSG00000108375
ENSG00000122482	ENSG00000108379
ENSG00000122482	ENSG00000108474
ENSG00000122482	ENSG00000108523
ENSG00000122482	ENSG00000108528
ENSG00000122482	ENSG00000108587
ENSG00000122482	ENSG00000108591
ENSG00000122482	ENSG00000108641
ENSG00000122482	ENSG00000108651
ENSG00000122482	ENSG00000108654
ENSG00000122482	ENSG00000108666
ENSG00000122482	ENSG00000108671
ENSG00000122482	ENSG00000108797
ENSG00000122482	ENSG00000108829
ENSG00000122482	ENSG00000108840
ENSG00000122482	ENSG00000108950
ENSG00000122482	ENSG00000109016
ENSG00000122482	ENSG00000109046
ENSG00000122482	ENSG00000109079
ENSG00000122482	ENSG00000109083
ENSG00000122482	ENSG00000109171
ENSG00000122482	ENSG00000109180
ENSG00000122482	ENSG00000109184
ENSG00000122482	ENSG00000109220
ENSG00000122482	ENSG00000109320
ENSG00000122482	ENSG00000109445
ENSG00000122482	ENSG00000109472
ENSG00000122482	ENSG00000109511
ENSG00000122482	ENSG00000109536
ENSG00000122482	ENSG00000109576
ENSG00000122482	ENSG00000109606
ENSG00000122482	ENSG00000109667
ENSG00000122482	ENSG00000109680
ENSG00000122482	ENSG00000109686
ENSG00000122482	ENSG00000109756
ENSG00000122482	ENSG00000109819
ENSG00000122482	ENSG00000109832
ENSG00000122482	ENSG00000109911
ENSG00000122482	ENSG00000109929
ENSG00000122482	ENSG00000110066
ENSG00000122482	ENSG00000110104
ENSG00000122482	ENSG00000110169
ENSG00000122482	ENSG00000110200
ENSG00000122482	ENSG00000110245
ENSG00000122482	ENSG00000110315
ENSG00000122482	ENSG00000110344
ENSG00000122482	ENSG00000110435
ENSG00000122482	ENSG00000110497
ENSG00000122482	ENSG00000110514
ENSG00000122482	ENSG00000110660
ENSG00000122482	ENSG00000110693
ENSG00000122482	ENSG00000110696
ENSG00000122482	ENSG00000110801
ENSG00000122482	ENSG00000110844
ENSG00000122482	ENSG00000110871
ENSG00000122482	ENSG00000110911
ENSG00000122482	ENSG00000111077
ENSG00000122482	ENSG00000111142
ENSG00000122482	ENSG00000111215
ENSG00000122482	ENSG00000111229
ENSG00000122482	ENSG00000111231
ENSG00000122482	ENSG00000111237
ENSG00000122482	ENSG00000111266
ENSG00000122482	ENSG00000111321
ENSG00000122482	ENSG00000111331
ENSG00000122482	ENSG00000111339
ENSG00000122482	ENSG00000111348
ENSG00000122482	ENSG00000111364
ENSG00000122482	ENSG00000111371
ENSG00000122482	ENSG00000111596
ENSG00000122482	ENSG00000111605
ENSG00000122482	ENSG00000111615
ENSG00000122482	ENSG00000111652
ENSG00000122482	ENSG00000111666
ENSG00000122482	ENSG00000111676
ENSG00000122482	ENSG00000111816
ENSG00000122482	ENSG00000111837
ENSG00000122482	ENSG00000111846
ENSG00000122482	ENSG00000111850
ENSG00000122482	ENSG00000111875
ENSG00000122482	ENSG00000111879
ENSG00000122482	ENSG00000111885
ENSG00000122482	ENSG00000111907
ENSG00000122482	ENSG00000111911
ENSG00000122482	ENSG00000111912
ENSG00000122482	ENSG00000112062
ENSG00000122482	ENSG00000112078
ENSG00000122482	ENSG00000112081
ENSG00000122482	ENSG00000112137
ENSG00000122482	ENSG00000112186
ENSG00000122482	ENSG00000112200
ENSG00000122482	ENSG00000112237
ENSG00000122482	ENSG00000112282
ENSG00000122482	ENSG00000112297
ENSG00000122482	ENSG00000112305
ENSG00000122482	ENSG00000112308
ENSG00000122482	ENSG00000112337
ENSG00000122482	ENSG00000112339
ENSG00000122482	ENSG00000112367
ENSG00000122482	ENSG00000112406
ENSG00000122482	ENSG00000112473
ENSG00000122482	ENSG00000112494
ENSG00000122482	ENSG00000112511
ENSG00000122482	ENSG00000112592
ENSG00000122482	ENSG00000112667
ENSG00000122482	ENSG00000112685
ENSG00000122482	ENSG00000112695
ENSG00000122482	ENSG00000112715
ENSG00000122482	ENSG00000112739
ENSG00000122482	ENSG00000112742
ENSG00000122482	ENSG00000112759
ENSG00000122482	ENSG00000112996
ENSG00000122482	ENSG00000113083
ENSG00000122482	ENSG00000113212
ENSG00000122482	ENSG00000113269
ENSG00000122482	ENSG00000113273
ENSG00000122482	ENSG00000113296
ENSG00000122482	ENSG00000113312
ENSG00000122482	ENSG00000113356
ENSG00000122482	ENSG00000113391
ENSG00000122482	ENSG00000113407
ENSG00000122482	ENSG00000113494
ENSG00000122482	ENSG00000113575
ENSG00000122482	ENSG00000113580
ENSG00000122482	ENSG00000113593
ENSG00000122482	ENSG00000113621
ENSG00000122482	ENSG00000113638
ENSG00000122482	ENSG00000113712
ENSG00000122482	ENSG00000113721
ENSG00000122482	ENSG00000113734
ENSG00000122482	ENSG00000113739
ENSG00000122482	ENSG00000113790
ENSG00000122482	ENSG00000113838
ENSG00000122482	ENSG00000113851
ENSG00000122482	ENSG00000113889
ENSG00000122482	ENSG00000113916
ENSG00000122482	ENSG00000113924
ENSG00000122482	ENSG00000113946
ENSG00000122482	ENSG00000114021
ENSG00000122482	ENSG00000114054
ENSG00000122482	ENSG00000114062
ENSG00000122482	ENSG00000114107
ENSG00000122482	ENSG00000114127
ENSG00000122482	ENSG00000114353
ENSG00000122482	ENSG00000114354
ENSG00000122482	ENSG00000114388
ENSG00000122482	ENSG00000114391
ENSG00000122482	ENSG00000114395
ENSG00000122482	ENSG00000114423
ENSG00000122482	ENSG00000114450
ENSG00000122482	ENSG00000114541
ENSG00000122482	ENSG00000114544
ENSG00000122482	ENSG00000114626
ENSG00000122482	ENSG00000114670
ENSG00000122482	ENSG00000114686
ENSG00000122482	ENSG00000114742
ENSG00000122482	ENSG00000114744
ENSG00000122482	ENSG00000114805
ENSG00000122482	ENSG00000114850
ENSG00000122482	ENSG00000114933
ENSG00000122482	ENSG00000114982
ENSG00000122482	ENSG00000114988
ENSG00000122482	ENSG00000114993
ENSG00000122482	ENSG00000115009
ENSG00000122482	ENSG00000115042
ENSG00000122482	ENSG00000115128
