from	to
ENSG00000213928	ENSG00000207738
ENSG00000213928	ENSG00000207974
ENSG00000213928	ENSG00000207982
ENSG00000213928	ENSG00000211450
ENSG00000213928	ENSG00000211749
ENSG00000213928	ENSG00000213003
ENSG00000213928	ENSG00000213187
ENSG00000213928	ENSG00000213568
ENSG00000213928	ENSG00000213614
ENSG00000213928	ENSG00000213920
ENSG00000213928	ENSG00000213928
ENSG00000213928	ENSG00000214803
ENSG00000213928	ENSG00000214988
ENSG00000213928	ENSG00000215869
ENSG00000213928	ENSG00000215883
ENSG00000213928	ENSG00000217862
ENSG00000213928	ENSG00000219902
ENSG00000213928	ENSG00000221176
ENSG00000213928	ENSG00000222845
ENSG00000213928	ENSG00000222869
ENSG00000213928	ENSG00000223044
ENSG00000213928	ENSG00000223280
ENSG00000213928	ENSG00000223402
ENSG00000213928	ENSG00000223722
ENSG00000213928	ENSG00000223756
ENSG00000213928	ENSG00000224573
ENSG00000213928	ENSG00000224686
ENSG00000213928	ENSG00000224843
ENSG00000213928	ENSG00000225269
ENSG00000213928	ENSG00000225437
ENSG00000213928	ENSG00000225518
ENSG00000213928	ENSG00000226088
ENSG00000213928	ENSG00000226211
ENSG00000213928	ENSG00000226622
ENSG00000213928	ENSG00000226766
ENSG00000213928	ENSG00000226835
ENSG00000213928	ENSG00000227388
ENSG00000213928	ENSG00000227544
ENSG00000213928	ENSG00000227613
ENSG00000213928	ENSG00000227624
ENSG00000213928	ENSG00000227634
ENSG00000213928	ENSG00000227723
ENSG00000213928	ENSG00000227999
ENSG00000213928	ENSG00000228224
ENSG00000213928	ENSG00000228486
ENSG00000213928	ENSG00000228750
ENSG00000213928	ENSG00000228941
ENSG00000213928	ENSG00000228971
ENSG00000213928	ENSG00000229021
ENSG00000213928	ENSG00000229023
ENSG00000213928	ENSG00000229201
ENSG00000213928	ENSG00000229249
ENSG00000213928	ENSG00000229315
ENSG00000213928	ENSG00000229463
ENSG00000213928	ENSG00000229474
ENSG00000213928	ENSG00000229960
ENSG00000213928	ENSG00000229971
ENSG00000213928	ENSG00000231004
ENSG00000213928	ENSG00000231231
ENSG00000213928	ENSG00000231301
ENSG00000213928	ENSG00000231648
ENSG00000213928	ENSG00000231898
ENSG00000213928	ENSG00000231909
ENSG00000213928	ENSG00000231916
ENSG00000213928	ENSG00000231933
ENSG00000213928	ENSG00000232295
ENSG00000213928	ENSG00000233047
ENSG00000213928	ENSG00000233534
ENSG00000213928	ENSG00000233674
ENSG00000213928	ENSG00000233953
ENSG00000213928	ENSG00000234028
ENSG00000213928	ENSG00000234156
ENSG00000213928	ENSG00000234465
ENSG00000213928	ENSG00000234562
ENSG00000213928	ENSG00000234601
ENSG00000213928	ENSG00000234616
ENSG00000213928	ENSG00000234665
ENSG00000213928	ENSG00000234872
ENSG00000213928	ENSG00000235055
ENSG00000213928	ENSG00000235092
ENSG00000213928	ENSG00000235172
ENSG00000213928	ENSG00000235653
ENSG00000213928	ENSG00000235774
ENSG00000213928	ENSG00000235794
ENSG00000213928	ENSG00000235880
ENSG00000213928	ENSG00000235954
ENSG00000213928	ENSG00000235979
ENSG00000213928	ENSG00000236194
ENSG00000213928	ENSG00000236407
ENSG00000213928	ENSG00000236530
ENSG00000213928	ENSG00000236796
ENSG00000213928	ENSG00000236857
ENSG00000213928	ENSG00000236947
ENSG00000213928	ENSG00000236998
ENSG00000213928	ENSG00000237158
ENSG00000213928	ENSG00000237235
ENSG00000213928	ENSG00000237442
ENSG00000213928	ENSG00000237480
ENSG00000213928	ENSG00000237643
ENSG00000213928	ENSG00000237892
ENSG00000213928	ENSG00000238098
ENSG00000213928	ENSG00000239215
ENSG00000213928	ENSG00000239470
ENSG00000213928	ENSG00000239920
ENSG00000213928	ENSG00000241158
ENSG00000213928	ENSG00000241479
ENSG00000213928	ENSG00000241877
ENSG00000213928	ENSG00000241956
ENSG00000213928	ENSG00000242086
ENSG00000213928	ENSG00000242314
ENSG00000213928	ENSG00000242811
ENSG00000213928	ENSG00000242849
ENSG00000213928	ENSG00000242948
ENSG00000213928	ENSG00000243147
ENSG00000213928	ENSG00000243197
ENSG00000213928	ENSG00000243287
ENSG00000213928	ENSG00000243872
ENSG00000213928	ENSG00000243989
ENSG00000213928	ENSG00000244089
ENSG00000213928	ENSG00000244650
ENSG00000213928	ENSG00000244926
ENSG00000213928	ENSG00000245532
ENSG00000213928	ENSG00000246541
ENSG00000213928	ENSG00000248210
ENSG00000213928	ENSG00000248285
ENSG00000213928	ENSG00000248525
ENSG00000213928	ENSG00000248529
ENSG00000213928	ENSG00000249022
ENSG00000213928	ENSG00000249048
ENSG00000213928	ENSG00000249287
ENSG00000213928	ENSG00000249311
ENSG00000213928	ENSG00000249510
ENSG00000213928	ENSG00000249729
ENSG00000213928	ENSG00000249755
ENSG00000213928	ENSG00000249892
ENSG00000213928	ENSG00000250038
ENSG00000213928	ENSG00000250048
ENSG00000213928	ENSG00000250325
ENSG00000213928	ENSG00000250372
ENSG00000213928	ENSG00000250799
ENSG00000213928	ENSG00000251141
ENSG00000213928	ENSG00000251209
ENSG00000213928	ENSG00000251247
ENSG00000213928	ENSG00000251249
ENSG00000213928	ENSG00000251301
ENSG00000213928	ENSG00000251474
ENSG00000213928	ENSG00000251813
ENSG00000213928	ENSG00000252358
ENSG00000213928	ENSG00000252696
ENSG00000213928	ENSG00000252725
ENSG00000213928	ENSG00000252806
ENSG00000213928	ENSG00000253041
ENSG00000213928	ENSG00000253107
ENSG00000213928	ENSG00000253226
ENSG00000213928	ENSG00000253279
ENSG00000213928	ENSG00000253604
ENSG00000213928	ENSG00000253907
ENSG00000213928	ENSG00000253958
ENSG00000213928	ENSG00000254008
ENSG00000213928	ENSG00000254119
ENSG00000213928	ENSG00000254130
ENSG00000213928	ENSG00000254341
ENSG00000213928	ENSG00000254348
ENSG00000213928	ENSG00000254409
ENSG00000213928	ENSG00000254642
ENSG00000213928	ENSG00000255040
ENSG00000213928	ENSG00000255258
ENSG00000213928	ENSG00000255302
ENSG00000213928	ENSG00000255395
ENSG00000213928	ENSG00000255458
ENSG00000213928	ENSG00000255606
ENSG00000213928	ENSG00000255921
ENSG00000213928	ENSG00000256407
ENSG00000213928	ENSG00000256826
ENSG00000213928	ENSG00000257220
ENSG00000213928	ENSG00000257364
ENSG00000213928	ENSG00000257687
ENSG00000213928	ENSG00000257725
ENSG00000213928	ENSG00000258071
ENSG00000213928	ENSG00000258271
ENSG00000213928	ENSG00000258457
ENSG00000213928	ENSG00000258659
ENSG00000213928	ENSG00000258723
ENSG00000213928	ENSG00000258773
ENSG00000213928	ENSG00000258983
ENSG00000213928	ENSG00000259100
ENSG00000213928	ENSG00000259151
ENSG00000213928	ENSG00000259158
ENSG00000213928	ENSG00000259494
ENSG00000213928	ENSG00000259866
ENSG00000213928	ENSG00000259881
ENSG00000213928	ENSG00000259899
ENSG00000213928	ENSG00000260059
ENSG00000213928	ENSG00000260125
ENSG00000213928	ENSG00000260418
ENSG00000213928	ENSG00000260669
ENSG00000213928	ENSG00000260689
ENSG00000213928	ENSG00000260708
ENSG00000213928	ENSG00000260852
ENSG00000213928	ENSG00000260909
ENSG00000213928	ENSG00000261348
ENSG00000213928	ENSG00000261447
ENSG00000213928	ENSG00000261462
ENSG00000213928	ENSG00000261652
ENSG00000213928	ENSG00000261934
ENSG00000213928	ENSG00000262655
ENSG00000213928	ENSG00000264125
ENSG00000213928	ENSG00000264589
ENSG00000213928	ENSG00000264598
ENSG00000213928	ENSG00000264750
ENSG00000213928	ENSG00000264922
ENSG00000213928	ENSG00000265028
ENSG00000213928	ENSG00000265313
ENSG00000213928	ENSG00000265813
ENSG00000213928	ENSG00000266594
ENSG00000213928	ENSG00000266692
ENSG00000213928	ENSG00000266807
ENSG00000213928	ENSG00000266964
ENSG00000213928	ENSG00000266976
ENSG00000213928	ENSG00000267066
ENSG00000213928	ENSG00000267100
ENSG00000213928	ENSG00000267767
ENSG00000213928	ENSG00000268296
ENSG00000213928	ENSG00000268707
ENSG00000213928	ENSG00000269946
ENSG00000213928	ENSG00000270723
ENSG00000213928	ENSG00000272163
ENSG00000213928	ENSG00000272483
ENSG00000213928	ENSG00000272668
ENSG00000213928	ENSG00000272745
ENSG00000213928	ENSG00000272865
ENSG00000213928	ENSG00000273160
ENSG00000213928	ENSG00000273192
ENSG00000213928	ENSG00000273399
ENSG00000213928	ENSG00000274121
ENSG00000213928	ENSG00000275759
ENSG00000213928	ENSG00000276255
ENSG00000213928	ENSG00000276713
ENSG00000213928	ENSG00000278586
ENSG00000213928	ENSG00000278678
ENSG00000213928	ENSG00000278958
ENSG00000213928	ENSG00000279685
ENSG00000213928	ENSG00000280157
ENSG00000213928	ENSG00000280186
ENSG00000213928	ENSG00000280670
ENSG00000213928	ENSG00000283342
