from	to
ENSG00000117222	ENSG00000005206
ENSG00000117222	ENSG00000005469
ENSG00000117222	ENSG00000005471
ENSG00000117222	ENSG00000005483
ENSG00000117222	ENSG00000005486
ENSG00000117222	ENSG00000005801
ENSG00000117222	ENSG00000005810
ENSG00000117222	ENSG00000005882
ENSG00000117222	ENSG00000005889
ENSG00000117222	ENSG00000005961
ENSG00000117222	ENSG00000006015
ENSG00000117222	ENSG00000006025
ENSG00000117222	ENSG00000006042
ENSG00000117222	ENSG00000006118
ENSG00000117222	ENSG00000006125
ENSG00000117222	ENSG00000006128
ENSG00000117222	ENSG00000006194
ENSG00000117222	ENSG00000006210
ENSG00000117222	ENSG00000006282
ENSG00000117222	ENSG00000006377
ENSG00000117222	ENSG00000006468
ENSG00000117222	ENSG00000006530
ENSG00000117222	ENSG00000006534
ENSG00000117222	ENSG00000006576
ENSG00000117222	ENSG00000006606
ENSG00000117222	ENSG00000006607
ENSG00000117222	ENSG00000006625
ENSG00000117222	ENSG00000006634
ENSG00000117222	ENSG00000006638
ENSG00000117222	ENSG00000006652
ENSG00000117222	ENSG00000006695
ENSG00000117222	ENSG00000006704
ENSG00000117222	ENSG00000006744
ENSG00000117222	ENSG00000006757
ENSG00000117222	ENSG00000006837
ENSG00000117222	ENSG00000007038
ENSG00000117222	ENSG00000007047
ENSG00000117222	ENSG00000007062
ENSG00000117222	ENSG00000007080
ENSG00000117222	ENSG00000007168
ENSG00000117222	ENSG00000007202
ENSG00000117222	ENSG00000007255
ENSG00000117222	ENSG00000007264
ENSG00000117222	ENSG00000007341
ENSG00000117222	ENSG00000007372
ENSG00000117222	ENSG00000007376
ENSG00000117222	ENSG00000007392
ENSG00000117222	ENSG00000007520
ENSG00000117222	ENSG00000007545
ENSG00000117222	ENSG00000007923
ENSG00000117222	ENSG00000008056
ENSG00000117222	ENSG00000008086
ENSG00000117222	ENSG00000008128
ENSG00000117222	ENSG00000008256
ENSG00000117222	ENSG00000008277
ENSG00000117222	ENSG00000008282
ENSG00000117222	ENSG00000008283
ENSG00000117222	ENSG00000008294
ENSG00000117222	ENSG00000008300
ENSG00000117222	ENSG00000008311
ENSG00000117222	ENSG00000008323
ENSG00000117222	ENSG00000008324
ENSG00000117222	ENSG00000008382
ENSG00000117222	ENSG00000008394
ENSG00000117222	ENSG00000008405
ENSG00000117222	ENSG00000008513
ENSG00000117222	ENSG00000008710
ENSG00000117222	ENSG00000008838
ENSG00000117222	ENSG00000008853
ENSG00000117222	ENSG00000008952
ENSG00000117222	ENSG00000008988
ENSG00000117222	ENSG00000009307
ENSG00000117222	ENSG00000009335
ENSG00000117222	ENSG00000009709
ENSG00000117222	ENSG00000009830
ENSG00000117222	ENSG00000009844
ENSG00000117222	ENSG00000009954
ENSG00000117222	ENSG00000010017
ENSG00000117222	ENSG00000010219
ENSG00000117222	ENSG00000010244
ENSG00000117222	ENSG00000010270
ENSG00000117222	ENSG00000010292
ENSG00000117222	ENSG00000010295
ENSG00000117222	ENSG00000010318
ENSG00000117222	ENSG00000010327
ENSG00000117222	ENSG00000010361
ENSG00000117222	ENSG00000010404
ENSG00000117222	ENSG00000010539
ENSG00000117222	ENSG00000010626
ENSG00000117222	ENSG00000010671
ENSG00000117222	ENSG00000010810
ENSG00000117222	ENSG00000010818
ENSG00000117222	ENSG00000011007
ENSG00000117222	ENSG00000011009
ENSG00000117222	ENSG00000011021
ENSG00000117222	ENSG00000011028
ENSG00000117222	ENSG00000011052
ENSG00000117222	ENSG00000011105
ENSG00000117222	ENSG00000011114
ENSG00000117222	ENSG00000011132
ENSG00000117222	ENSG00000011143
ENSG00000117222	ENSG00000011198
ENSG00000117222	ENSG00000011258
ENSG00000117222	ENSG00000011275
ENSG00000117222	ENSG00000011295
ENSG00000117222	ENSG00000011304
ENSG00000117222	ENSG00000011347
ENSG00000117222	ENSG00000011376
ENSG00000117222	ENSG00000011405
ENSG00000117222	ENSG00000011422
ENSG00000117222	ENSG00000011426
ENSG00000117222	ENSG00000011451
ENSG00000117222	ENSG00000011454
ENSG00000117222	ENSG00000011478
ENSG00000117222	ENSG00000011523
ENSG00000117222	ENSG00000011566
ENSG00000117222	ENSG00000011638
ENSG00000117222	ENSG00000012061
ENSG00000117222	ENSG00000012124
ENSG00000117222	ENSG00000012171
ENSG00000117222	ENSG00000012174
ENSG00000117222	ENSG00000012232
ENSG00000117222	ENSG00000012660
ENSG00000117222	ENSG00000012779
ENSG00000117222	ENSG00000012817
ENSG00000117222	ENSG00000012822
ENSG00000117222	ENSG00000012963
ENSG00000117222	ENSG00000012983
ENSG00000117222	ENSG00000013275
ENSG00000117222	ENSG00000013293
ENSG00000117222	ENSG00000013306
ENSG00000117222	ENSG00000013375
ENSG00000117222	ENSG00000013441
ENSG00000117222	ENSG00000013523
ENSG00000117222	ENSG00000013561
ENSG00000117222	ENSG00000013573
ENSG00000117222	ENSG00000013588
ENSG00000117222	ENSG00000014123
ENSG00000117222	ENSG00000014138
ENSG00000117222	ENSG00000014164
ENSG00000117222	ENSG00000014216
ENSG00000117222	ENSG00000014641
ENSG00000117222	ENSG00000014919
ENSG00000117222	ENSG00000015133
ENSG00000117222	ENSG00000015153
ENSG00000117222	ENSG00000015171
ENSG00000117222	ENSG00000015475
ENSG00000117222	ENSG00000015479
ENSG00000117222	ENSG00000015532
ENSG00000117222	ENSG00000015676
ENSG00000117222	ENSG00000016864
ENSG00000117222	ENSG00000017260
ENSG00000117222	ENSG00000017797
ENSG00000117222	ENSG00000018236
ENSG00000117222	ENSG00000018408
ENSG00000117222	ENSG00000018510
ENSG00000117222	ENSG00000018610
ENSG00000117222	ENSG00000018699
ENSG00000117222	ENSG00000018869
ENSG00000117222	ENSG00000019144
ENSG00000117222	ENSG00000019485
ENSG00000117222	ENSG00000019505
ENSG00000117222	ENSG00000019582
ENSG00000117222	ENSG00000020129
ENSG00000117222	ENSG00000020181
ENSG00000117222	ENSG00000020256
ENSG00000117222	ENSG00000020426
ENSG00000117222	ENSG00000020577
ENSG00000117222	ENSG00000021300
ENSG00000117222	ENSG00000021355
ENSG00000117222	ENSG00000021574
ENSG00000117222	ENSG00000021645
ENSG00000117222	ENSG00000021762
ENSG00000117222	ENSG00000021776
ENSG00000117222	ENSG00000021826
ENSG00000117222	ENSG00000022267
ENSG00000117222	ENSG00000022277
ENSG00000117222	ENSG00000022355
ENSG00000117222	ENSG00000022556
ENSG00000117222	ENSG00000022567
ENSG00000117222	ENSG00000022840
ENSG00000117222	ENSG00000022976
ENSG00000117222	ENSG00000023041
ENSG00000117222	ENSG00000023171
ENSG00000117222	ENSG00000023191
ENSG00000117222	ENSG00000023228
ENSG00000117222	ENSG00000023287
ENSG00000117222	ENSG00000023330
ENSG00000117222	ENSG00000023445
ENSG00000117222	ENSG00000023697
ENSG00000117222	ENSG00000023734
ENSG00000117222	ENSG00000023892
ENSG00000117222	ENSG00000023909
ENSG00000117222	ENSG00000024422
ENSG00000117222	ENSG00000024526
ENSG00000117222	ENSG00000025039
ENSG00000117222	ENSG00000025293
ENSG00000117222	ENSG00000025423
ENSG00000117222	ENSG00000025434
ENSG00000117222	ENSG00000025772
ENSG00000117222	ENSG00000025796
ENSG00000117222	ENSG00000026025
ENSG00000117222	ENSG00000026103
ENSG00000117222	ENSG00000026297
ENSG00000117222	ENSG00000026508
ENSG00000117222	ENSG00000027001
ENSG00000117222	ENSG00000027075
ENSG00000117222	ENSG00000027644
ENSG00000117222	ENSG00000027847
ENSG00000117222	ENSG00000027869
ENSG00000117222	ENSG00000028116
ENSG00000117222	ENSG00000028137
ENSG00000117222	ENSG00000028203
ENSG00000117222	ENSG00000028277
ENSG00000117222	ENSG00000028310
ENSG00000117222	ENSG00000028528
ENSG00000117222	ENSG00000028839
ENSG00000117222	ENSG00000029153
ENSG00000117222	ENSG00000029363
ENSG00000117222	ENSG00000029364
ENSG00000117222	ENSG00000029534
ENSG00000117222	ENSG00000029639
ENSG00000117222	ENSG00000029725
ENSG00000117222	ENSG00000030066
ENSG00000117222	ENSG00000030110
ENSG00000117222	ENSG00000030419
ENSG00000117222	ENSG00000030582
ENSG00000117222	ENSG00000031081
ENSG00000117222	ENSG00000031691
ENSG00000117222	ENSG00000031823
ENSG00000117222	ENSG00000032219
ENSG00000117222	ENSG00000032389
ENSG00000117222	ENSG00000032444
ENSG00000117222	ENSG00000032742
ENSG00000117222	ENSG00000033011
ENSG00000117222	ENSG00000033030
ENSG00000117222	ENSG00000033050
ENSG00000117222	ENSG00000033100
ENSG00000117222	ENSG00000033170
ENSG00000117222	ENSG00000033627
ENSG00000117222	ENSG00000033800
ENSG00000117222	ENSG00000033867
ENSG00000117222	ENSG00000034053
ENSG00000117222	ENSG00000034152
ENSG00000117222	ENSG00000034239
ENSG00000117222	ENSG00000034533
ENSG00000117222	ENSG00000034677
ENSG00000117222	ENSG00000034693
ENSG00000117222	ENSG00000034713
ENSG00000117222	ENSG00000035115
ENSG00000117222	ENSG00000035499
ENSG00000117222	ENSG00000035664
ENSG00000117222	ENSG00000035681
ENSG00000117222	ENSG00000036054
ENSG00000117222	ENSG00000036257
ENSG00000117222	ENSG00000036530
ENSG00000117222	ENSG00000036549
ENSG00000117222	ENSG00000036672
ENSG00000117222	ENSG00000037241
ENSG00000117222	ENSG00000037280
ENSG00000117222	ENSG00000037474
ENSG00000117222	ENSG00000037637
ENSG00000117222	ENSG00000037749
ENSG00000117222	ENSG00000037757
ENSG00000117222	ENSG00000037897
ENSG00000117222	ENSG00000038002
ENSG00000117222	ENSG00000038219
ENSG00000117222	ENSG00000038274
ENSG00000117222	ENSG00000038295
ENSG00000117222	ENSG00000038427
ENSG00000117222	ENSG00000038532
ENSG00000117222	ENSG00000039123
ENSG00000117222	ENSG00000039523
ENSG00000117222	ENSG00000039560
ENSG00000117222	ENSG00000039650
ENSG00000117222	ENSG00000039987
ENSG00000117222	ENSG00000040487
ENSG00000117222	ENSG00000040531
ENSG00000117222	ENSG00000040608
ENSG00000117222	ENSG00000040633
ENSG00000117222	ENSG00000040731
ENSG00000117222	ENSG00000040933
ENSG00000117222	ENSG00000041353
ENSG00000117222	ENSG00000041357
ENSG00000117222	ENSG00000041802
ENSG00000117222	ENSG00000041982
ENSG00000117222	ENSG00000042062
ENSG00000117222	ENSG00000042088
ENSG00000117222	ENSG00000042317
ENSG00000117222	ENSG00000042445
ENSG00000117222	ENSG00000042493
ENSG00000117222	ENSG00000042753
ENSG00000117222	ENSG00000042980
ENSG00000117222	ENSG00000043093
ENSG00000117222	ENSG00000043143
ENSG00000117222	ENSG00000043514
ENSG00000117222	ENSG00000044090
ENSG00000117222	ENSG00000044115
ENSG00000117222	ENSG00000044459
ENSG00000117222	ENSG00000044574
ENSG00000117222	ENSG00000046647
ENSG00000117222	ENSG00000046651
ENSG00000117222	ENSG00000046653
ENSG00000117222	ENSG00000046889
ENSG00000117222	ENSG00000047056
ENSG00000117222	ENSG00000047188
ENSG00000117222	ENSG00000047230
ENSG00000117222	ENSG00000047249
ENSG00000117222	ENSG00000047315
ENSG00000117222	ENSG00000047346
ENSG00000117222	ENSG00000047579
ENSG00000117222	ENSG00000047617
ENSG00000117222	ENSG00000047621
ENSG00000117222	ENSG00000047644
ENSG00000117222	ENSG00000047648
ENSG00000117222	ENSG00000047849
ENSG00000117222	ENSG00000047932
ENSG00000117222	ENSG00000048052
ENSG00000117222	ENSG00000048140
ENSG00000117222	ENSG00000048162
ENSG00000117222	ENSG00000048392
ENSG00000117222	ENSG00000048405
ENSG00000117222	ENSG00000048462
ENSG00000117222	ENSG00000048540
ENSG00000117222	ENSG00000048649
ENSG00000117222	ENSG00000048707
ENSG00000117222	ENSG00000048828
ENSG00000117222	ENSG00000048991
ENSG00000117222	ENSG00000049089
ENSG00000117222	ENSG00000049167
ENSG00000117222	ENSG00000049192
ENSG00000117222	ENSG00000049283
ENSG00000117222	ENSG00000049323
ENSG00000117222	ENSG00000049449
ENSG00000117222	ENSG00000049541
ENSG00000117222	ENSG00000049618
ENSG00000117222	ENSG00000049656
ENSG00000117222	ENSG00000049759
ENSG00000117222	ENSG00000049860
ENSG00000117222	ENSG00000049883
ENSG00000117222	ENSG00000050165
ENSG00000117222	ENSG00000050344
ENSG00000117222	ENSG00000050405
ENSG00000117222	ENSG00000050426
ENSG00000117222	ENSG00000050438
ENSG00000117222	ENSG00000050820
ENSG00000117222	ENSG00000051108
ENSG00000117222	ENSG00000051128
ENSG00000117222	ENSG00000051180
ENSG00000117222	ENSG00000051382
ENSG00000117222	ENSG00000051523
ENSG00000117222	ENSG00000051825
ENSG00000117222	ENSG00000052126
ENSG00000117222	ENSG00000052723
ENSG00000117222	ENSG00000052749
ENSG00000117222	ENSG00000052795
ENSG00000117222	ENSG00000052802
ENSG00000117222	ENSG00000052841
ENSG00000117222	ENSG00000052850
ENSG00000117222	ENSG00000053254
ENSG00000117222	ENSG00000053371
ENSG00000117222	ENSG00000053372
ENSG00000117222	ENSG00000053501
ENSG00000117222	ENSG00000053747
ENSG00000117222	ENSG00000053770
ENSG00000117222	ENSG00000053900
ENSG00000117222	ENSG00000053918
ENSG00000117222	ENSG00000054116
ENSG00000117222	ENSG00000054148
ENSG00000117222	ENSG00000054267
ENSG00000117222	ENSG00000054282
ENSG00000117222	ENSG00000054356
ENSG00000117222	ENSG00000054523
ENSG00000117222	ENSG00000054611
ENSG00000117222	ENSG00000054654
ENSG00000117222	ENSG00000054690
ENSG00000117222	ENSG00000054938
ENSG00000117222	ENSG00000054967
ENSG00000117222	ENSG00000054983
ENSG00000117222	ENSG00000055044
ENSG00000117222	ENSG00000055070
ENSG00000117222	ENSG00000055118
ENSG00000117222	ENSG00000055130
ENSG00000117222	ENSG00000055147
ENSG00000117222	ENSG00000055163
ENSG00000117222	ENSG00000055208
ENSG00000117222	ENSG00000055332
ENSG00000117222	ENSG00000055483
ENSG00000117222	ENSG00000055609
ENSG00000117222	ENSG00000055732
ENSG00000117222	ENSG00000055917
ENSG00000117222	ENSG00000055950
ENSG00000117222	ENSG00000056050
ENSG00000117222	ENSG00000056097
ENSG00000117222	ENSG00000056487
ENSG00000117222	ENSG00000056586
ENSG00000117222	ENSG00000056972
ENSG00000117222	ENSG00000056998
ENSG00000117222	ENSG00000057019
ENSG00000117222	ENSG00000057468
ENSG00000117222	ENSG00000057593
ENSG00000117222	ENSG00000057657
ENSG00000117222	ENSG00000057663
ENSG00000117222	ENSG00000057704
ENSG00000117222	ENSG00000057935
ENSG00000117222	ENSG00000058056
ENSG00000117222	ENSG00000058091
ENSG00000117222	ENSG00000058262
ENSG00000117222	ENSG00000058272
ENSG00000117222	ENSG00000058335
ENSG00000117222	ENSG00000058453
ENSG00000117222	ENSG00000058600
ENSG00000117222	ENSG00000058668
ENSG00000117222	ENSG00000058673
ENSG00000117222	ENSG00000058729
ENSG00000117222	ENSG00000058799
ENSG00000117222	ENSG00000058804
ENSG00000117222	ENSG00000058866
ENSG00000117222	ENSG00000059122
ENSG00000117222	ENSG00000059145
ENSG00000117222	ENSG00000059377
ENSG00000117222	ENSG00000059378
ENSG00000117222	ENSG00000059573
ENSG00000117222	ENSG00000059588
ENSG00000117222	ENSG00000059691
ENSG00000117222	ENSG00000059758
ENSG00000117222	ENSG00000059804
ENSG00000117222	ENSG00000059915
ENSG00000117222	ENSG00000060069
ENSG00000117222	ENSG00000060138
ENSG00000117222	ENSG00000060140
ENSG00000117222	ENSG00000060339
ENSG00000117222	ENSG00000060558
ENSG00000117222	ENSG00000060642
ENSG00000117222	ENSG00000060656
ENSG00000117222	ENSG00000060709
ENSG00000117222	ENSG00000060718
ENSG00000117222	ENSG00000060762
ENSG00000117222	ENSG00000060982
ENSG00000117222	ENSG00000061455
ENSG00000117222	ENSG00000061656
ENSG00000117222	ENSG00000061676
ENSG00000117222	ENSG00000061794
ENSG00000117222	ENSG00000061936
ENSG00000117222	ENSG00000061938
ENSG00000117222	ENSG00000061987
ENSG00000117222	ENSG00000062038
ENSG00000117222	ENSG00000062282
ENSG00000117222	ENSG00000062485
ENSG00000117222	ENSG00000062524
ENSG00000117222	ENSG00000062598
ENSG00000117222	ENSG00000062650
ENSG00000117222	ENSG00000062716
ENSG00000117222	ENSG00000062725
ENSG00000117222	ENSG00000062822
ENSG00000117222	ENSG00000063015
ENSG00000117222	ENSG00000063046
ENSG00000117222	ENSG00000063169
ENSG00000117222	ENSG00000063176
ENSG00000117222	ENSG00000063180
ENSG00000117222	ENSG00000063245
ENSG00000117222	ENSG00000063601
ENSG00000117222	ENSG00000063660
ENSG00000117222	ENSG00000063978
ENSG00000117222	ENSG00000064012
ENSG00000117222	ENSG00000064102
ENSG00000117222	ENSG00000064115
ENSG00000117222	ENSG00000064225
ENSG00000117222	ENSG00000064300
ENSG00000117222	ENSG00000064393
ENSG00000117222	ENSG00000064489
ENSG00000117222	ENSG00000064490
ENSG00000117222	ENSG00000064545
ENSG00000117222	ENSG00000064547
ENSG00000117222	ENSG00000064601
ENSG00000117222	ENSG00000064607
ENSG00000117222	ENSG00000064651
ENSG00000117222	ENSG00000064655
ENSG00000117222	ENSG00000064666
ENSG00000117222	ENSG00000064687
ENSG00000117222	ENSG00000064692
ENSG00000117222	ENSG00000064726
ENSG00000117222	ENSG00000064763
ENSG00000117222	ENSG00000064932
ENSG00000117222	ENSG00000064933
ENSG00000117222	ENSG00000064961
ENSG00000117222	ENSG00000064989
ENSG00000117222	ENSG00000064995
ENSG00000117222	ENSG00000065029
ENSG00000117222	ENSG00000065054
ENSG00000117222	ENSG00000065057
ENSG00000117222	ENSG00000065060
ENSG00000117222	ENSG00000065150
ENSG00000117222	ENSG00000065357
ENSG00000117222	ENSG00000065361
ENSG00000117222	ENSG00000065427
ENSG00000117222	ENSG00000065548
ENSG00000117222	ENSG00000065559
ENSG00000117222	ENSG00000065600
ENSG00000117222	ENSG00000065609
ENSG00000117222	ENSG00000065613
ENSG00000117222	ENSG00000065615
ENSG00000117222	ENSG00000065621
ENSG00000117222	ENSG00000065665
ENSG00000117222	ENSG00000065717
ENSG00000117222	ENSG00000065802
ENSG00000117222	ENSG00000065809
ENSG00000117222	ENSG00000065833
ENSG00000117222	ENSG00000065883
ENSG00000117222	ENSG00000065970
ENSG00000117222	ENSG00000065978
ENSG00000117222	ENSG00000066027
ENSG00000117222	ENSG00000066084
ENSG00000117222	ENSG00000066117
ENSG00000117222	ENSG00000066135
ENSG00000117222	ENSG00000066136
ENSG00000117222	ENSG00000066322
ENSG00000117222	ENSG00000066336
ENSG00000117222	ENSG00000066379
ENSG00000117222	ENSG00000066382
ENSG00000117222	ENSG00000066422
ENSG00000117222	ENSG00000066455
ENSG00000117222	ENSG00000066468
ENSG00000117222	ENSG00000066557
ENSG00000117222	ENSG00000066583
ENSG00000117222	ENSG00000066629
ENSG00000117222	ENSG00000066651
ENSG00000117222	ENSG00000066654
ENSG00000117222	ENSG00000066697
ENSG00000117222	ENSG00000066735
ENSG00000117222	ENSG00000066739
ENSG00000117222	ENSG00000066777
ENSG00000117222	ENSG00000066827
ENSG00000117222	ENSG00000066926
ENSG00000117222	ENSG00000067057
ENSG00000117222	ENSG00000067064
ENSG00000117222	ENSG00000067066
ENSG00000117222	ENSG00000067141
ENSG00000117222	ENSG00000067167
ENSG00000117222	ENSG00000067208
ENSG00000117222	ENSG00000067221
ENSG00000117222	ENSG00000067225
ENSG00000117222	ENSG00000067248
ENSG00000117222	ENSG00000067334
ENSG00000117222	ENSG00000067369
ENSG00000117222	ENSG00000067560
ENSG00000117222	ENSG00000067596
ENSG00000117222	ENSG00000067601
ENSG00000117222	ENSG00000067646
ENSG00000117222	ENSG00000067836
ENSG00000117222	ENSG00000067842
ENSG00000117222	ENSG00000067900
ENSG00000117222	ENSG00000067955
ENSG00000117222	ENSG00000067992
ENSG00000117222	ENSG00000068001
ENSG00000117222	ENSG00000068024
ENSG00000117222	ENSG00000068028
ENSG00000117222	ENSG00000068079
ENSG00000117222	ENSG00000068097
ENSG00000117222	ENSG00000068120
ENSG00000117222	ENSG00000068137
ENSG00000117222	ENSG00000068305
ENSG00000117222	ENSG00000068308
ENSG00000117222	ENSG00000068366
ENSG00000117222	ENSG00000068383
ENSG00000117222	ENSG00000068394
ENSG00000117222	ENSG00000068438
ENSG00000117222	ENSG00000068489
ENSG00000117222	ENSG00000068615
ENSG00000117222	ENSG00000068654
ENSG00000117222	ENSG00000068724
ENSG00000117222	ENSG00000068745
ENSG00000117222	ENSG00000068781
ENSG00000117222	ENSG00000068784
ENSG00000117222	ENSG00000068796
ENSG00000117222	ENSG00000068831
ENSG00000117222	ENSG00000068878
ENSG00000117222	ENSG00000068903
ENSG00000117222	ENSG00000068912
ENSG00000117222	ENSG00000068971
ENSG00000117222	ENSG00000069011
ENSG00000117222	ENSG00000069020
ENSG00000117222	ENSG00000069188
ENSG00000117222	ENSG00000069248
ENSG00000117222	ENSG00000069275
ENSG00000117222	ENSG00000069329
ENSG00000117222	ENSG00000069345
ENSG00000117222	ENSG00000069399
ENSG00000117222	ENSG00000069424
ENSG00000117222	ENSG00000069535
ENSG00000117222	ENSG00000069667
ENSG00000117222	ENSG00000069702
ENSG00000117222	ENSG00000069849
ENSG00000117222	ENSG00000069869
ENSG00000117222	ENSG00000069943
ENSG00000117222	ENSG00000069956
ENSG00000117222	ENSG00000069966
ENSG00000117222	ENSG00000069974
ENSG00000117222	ENSG00000069998
ENSG00000117222	ENSG00000070010
ENSG00000117222	ENSG00000070018
ENSG00000117222	ENSG00000070047
ENSG00000117222	ENSG00000070061
ENSG00000117222	ENSG00000070081
ENSG00000117222	ENSG00000070087
ENSG00000117222	ENSG00000070159
ENSG00000117222	ENSG00000070193
ENSG00000117222	ENSG00000070214
ENSG00000117222	ENSG00000070269
ENSG00000117222	ENSG00000070366
ENSG00000117222	ENSG00000070367
ENSG00000117222	ENSG00000070371
ENSG00000117222	ENSG00000070476
ENSG00000117222	ENSG00000070495
ENSG00000117222	ENSG00000070501
ENSG00000117222	ENSG00000070526
ENSG00000117222	ENSG00000070540
ENSG00000117222	ENSG00000070601
ENSG00000117222	ENSG00000070610
ENSG00000117222	ENSG00000070669
ENSG00000117222	ENSG00000070718
ENSG00000117222	ENSG00000070731
ENSG00000117222	ENSG00000070756
ENSG00000117222	ENSG00000070759
ENSG00000117222	ENSG00000070761
ENSG00000117222	ENSG00000070778
ENSG00000117222	ENSG00000070785
ENSG00000117222	ENSG00000070808
ENSG00000117222	ENSG00000070814
ENSG00000117222	ENSG00000070831
ENSG00000117222	ENSG00000070961
ENSG00000117222	ENSG00000071054
ENSG00000117222	ENSG00000071082
ENSG00000117222	ENSG00000071127
ENSG00000117222	ENSG00000071189
ENSG00000117222	ENSG00000071242
ENSG00000117222	ENSG00000071243
ENSG00000117222	ENSG00000071282
ENSG00000117222	ENSG00000071462
ENSG00000117222	ENSG00000071537
ENSG00000117222	ENSG00000071539
ENSG00000117222	ENSG00000071553
ENSG00000117222	ENSG00000071626
ENSG00000117222	ENSG00000071655
ENSG00000117222	ENSG00000071859
ENSG00000117222	ENSG00000071889
ENSG00000117222	ENSG00000071894
ENSG00000117222	ENSG00000071967
ENSG00000117222	ENSG00000071994
ENSG00000117222	ENSG00000072042
ENSG00000117222	ENSG00000072110
ENSG00000117222	ENSG00000072121
ENSG00000117222	ENSG00000072133
ENSG00000117222	ENSG00000072134
ENSG00000117222	ENSG00000072135
ENSG00000117222	ENSG00000072163
ENSG00000117222	ENSG00000072195
ENSG00000117222	ENSG00000072210
ENSG00000117222	ENSG00000072364
ENSG00000117222	ENSG00000072415
ENSG00000117222	ENSG00000072518
ENSG00000117222	ENSG00000072571
ENSG00000117222	ENSG00000072609
ENSG00000117222	ENSG00000072682
ENSG00000117222	ENSG00000072736
ENSG00000117222	ENSG00000072756
ENSG00000117222	ENSG00000072778
ENSG00000117222	ENSG00000072786
ENSG00000117222	ENSG00000072803
ENSG00000117222	ENSG00000072832
ENSG00000117222	ENSG00000072840
ENSG00000117222	ENSG00000072849
ENSG00000117222	ENSG00000072858
ENSG00000117222	ENSG00000072958
ENSG00000117222	ENSG00000073008
ENSG00000117222	ENSG00000073050
ENSG00000117222	ENSG00000073060
ENSG00000117222	ENSG00000073067
ENSG00000117222	ENSG00000073111
ENSG00000117222	ENSG00000073150
ENSG00000117222	ENSG00000073331
ENSG00000117222	ENSG00000073350
ENSG00000117222	ENSG00000073417
ENSG00000117222	ENSG00000073464
ENSG00000117222	ENSG00000073536
ENSG00000117222	ENSG00000073578
ENSG00000117222	ENSG00000073584
ENSG00000117222	ENSG00000073614
ENSG00000117222	ENSG00000073712
ENSG00000117222	ENSG00000073792
ENSG00000117222	ENSG00000073803
ENSG00000117222	ENSG00000073849
ENSG00000117222	ENSG00000073921
ENSG00000117222	ENSG00000074054
ENSG00000117222	ENSG00000074071
ENSG00000117222	ENSG00000074201
ENSG00000117222	ENSG00000074266
ENSG00000117222	ENSG00000074276
ENSG00000117222	ENSG00000074319
ENSG00000117222	ENSG00000074356
ENSG00000117222	ENSG00000074416
ENSG00000117222	ENSG00000074527
ENSG00000117222	ENSG00000074582
ENSG00000117222	ENSG00000074603
ENSG00000117222	ENSG00000074657
ENSG00000117222	ENSG00000074696
ENSG00000117222	ENSG00000074755
ENSG00000117222	ENSG00000074800
ENSG00000117222	ENSG00000074803
ENSG00000117222	ENSG00000074855
ENSG00000117222	ENSG00000074935
ENSG00000117222	ENSG00000075035
ENSG00000117222	ENSG00000075089
ENSG00000117222	ENSG00000075131
ENSG00000117222	ENSG00000075142
ENSG00000117222	ENSG00000075151
ENSG00000117222	ENSG00000075188
ENSG00000117222	ENSG00000075213
ENSG00000117222	ENSG00000075218
ENSG00000117222	ENSG00000075223
ENSG00000117222	ENSG00000075234
