ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0001838	embryonic epithelial tube formation	17/635	109/12927	2.16796136212209e-05	0.00827980576883794	0.00754792863707242	ENSG00000072062/ENSG00000083307/ENSG00000101144/ENSG00000104290/ENSG00000104332/ENSG00000125850/ENSG00000138771/ENSG00000142875/ENSG00000164930/ENSG00000166145/ENSG00000168036/ENSG00000170549/ENSG00000005513/ENSG00000106078/ENSG00000081479/ENSG00000110195/ENSG00000114251	17	326
GO:0042472	inner ear morphogenesis	13/635	70/12927	3.05904140642009e-05	0.0104859325782136	0.00955904920999337	ENSG00000104290/ENSG00000109062/ENSG00000117013/ENSG00000137203/ENSG00000148516/ENSG00000164930/ENSG00000168269/ENSG00000171316/ENSG00000186716/ENSG00000142168/ENSG00000114251/ENSG00000105707/ENSG00000077782	13	326
GO:0051962	positive regulation of nervous system development	41/635	428/12927	3.20320872998014e-05	0.0104859325782136	0.00955904920999337	ENSG00000064961/ENSG00000071564/ENSG00000074660/ENSG00000078900/ENSG00000101144/ENSG00000104290/ENSG00000114346/ENSG00000115694/ENSG00000118513/ENSG00000129514/ENSG00000136717/ENSG00000146425/ENSG00000148516/ENSG00000154928/ENSG00000164050/ENSG00000164850/ENSG00000166145/ENSG00000168036/ENSG00000172260/ENSG00000173402/ENSG00000175866/ENSG00000180914/ENSG00000182606/ENSG00000184349/ENSG00000186868/ENSG00000189292/ENSG00000198908/ENSG00000198910/ENSG00000030582/ENSG00000005513/ENSG00000091409/ENSG00000107562/ENSG00000106078/ENSG00000135124/ENSG00000081479/ENSG00000148053/ENSG00000114251/ENSG00000106683/ENSG00000077782/ENSG00000107077/ENSG00000105245	41	326
GO:0072175	epithelial tube formation	17/635	115/12927	4.40388291126433e-05	0.0134553302548829	0.0122659728244268	ENSG00000072062/ENSG00000083307/ENSG00000101144/ENSG00000104290/ENSG00000104332/ENSG00000125850/ENSG00000138771/ENSG00000142875/ENSG00000164930/ENSG00000166145/ENSG00000168036/ENSG00000170549/ENSG00000005513/ENSG00000106078/ENSG00000081479/ENSG00000110195/ENSG00000114251	17	326
GO:1901216	positive regulation of neuron death	14/635	83/12927	4.7036323909002e-05	0.0134729670296848	0.0122820506312387	ENSG00000101160/ENSG00000118513/ENSG00000137203/ENSG00000143514/ENSG00000168036/ENSG00000171867/ENSG00000173327/ENSG00000176046/ENSG00000186868/ENSG00000214253/ENSG00000030582/ENSG00000068024/ENSG00000114251/ENSG00000134001	14	326
GO:0035148	tube formation	18/635	129/12927	5.80107529987836e-05	0.015639016529025	0.0142566364490509	ENSG00000072062/ENSG00000083307/ENSG00000101144/ENSG00000104290/ENSG00000104332/ENSG00000125850/ENSG00000138771/ENSG00000142875/ENSG00000147862/ENSG00000164930/ENSG00000166145/ENSG00000168036/ENSG00000170549/ENSG00000005513/ENSG00000106078/ENSG00000081479/ENSG00000110195/ENSG00000114251	18	326
GO:0048839	inner ear development	19/635	143/12927	7.20362589911887e-05	0.0183412319420343	0.0167199948500601	ENSG00000057663/ENSG00000100815/ENSG00000104290/ENSG00000104327/ENSG00000104413/ENSG00000109062/ENSG00000117013/ENSG00000135547/ENSG00000137203/ENSG00000148516/ENSG00000164199/ENSG00000164930/ENSG00000168269/ENSG00000171316/ENSG00000186716/ENSG00000142168/ENSG00000114251/ENSG00000105707/ENSG00000077782	19	326
GO:0002009	morphogenesis of an epithelium	41/635	447/12927	8.55856101573779e-05	0.0206441500711191	0.0188193510645226	ENSG00000072062/ENSG00000076826/ENSG00000083307/ENSG00000101144/ENSG00000101160/ENSG00000101680/ENSG00000104290/ENSG00000104332/ENSG00000109062/ENSG00000113578/ENSG00000125850/ENSG00000129514/ENSG00000137203/ENSG00000138771/ENSG00000142507/ENSG00000142875/ENSG00000143126/ENSG00000163472/ENSG00000164930/ENSG00000165916/ENSG00000166145/ENSG00000166823/ENSG00000168036/ENSG00000170549/ENSG00000173402/ENSG00000175707/ENSG00000183421/ENSG00000186350/ENSG00000206075/ENSG00000087191/ENSG00000005513/ENSG00000101182/ENSG00000106078/ENSG00000081479/ENSG00000085741/ENSG00000101843/ENSG00000110195/ENSG00000114251/ENSG00000077782/ENSG00000171243/ENSG00000128422	41	326
GO:0043525	positive regulation of neuron apoptotic process	10/635	48/12927	9.15052432664182e-05	0.0209684264944997	0.0191149637118113	ENSG00000101160/ENSG00000118513/ENSG00000137203/ENSG00000168036/ENSG00000171867/ENSG00000173327/ENSG00000176046/ENSG00000214253/ENSG00000030582/ENSG00000068024	10	326
GO:0014020	primary neural tube formation	14/635	90/12927	0.000117070361982871	0.025549212807976	0.0232908404365921	ENSG00000072062/ENSG00000083307/ENSG00000101144/ENSG00000104290/ENSG00000104332/ENSG00000125850/ENSG00000138771/ENSG00000142875/ENSG00000164930/ENSG00000166145/ENSG00000106078/ENSG00000081479/ENSG00000110195/ENSG00000114251	14	326
GO:0045995	regulation of embryonic development	15/635	103/12927	0.000145285999814635	0.0282002786865803	0.0257075705655999	ENSG00000060237/ENSG00000072062/ENSG00000101144/ENSG00000101680/ENSG00000104290/ENSG00000104332/ENSG00000122545/ENSG00000142875/ENSG00000166823/ENSG00000168036/ENSG00000173402/ENSG00000114251/ENSG00000119396/ENSG00000077782/ENSG00000136830	15	326
GO:0034329	cell junction assembly	24/635	215/12927	0.000146452950671565	0.0282002786865803	0.0257075705655999	ENSG00000039068/ENSG00000071054/ENSG00000072062/ENSG00000076826/ENSG00000083307/ENSG00000104332/ENSG00000114346/ENSG00000130545/ENSG00000132470/ENSG00000135862/ENSG00000140832/ENSG00000150054/ENSG00000158769/ENSG00000165215/ENSG00000168036/ENSG00000184349/ENSG00000186716/ENSG00000189058/ENSG00000196878/ENSG00000081277/ENSG00000091409/ENSG00000062038/ENSG00000104365/ENSG00000085741	24	326
GO:0045992	negative regulation of embryonic development	7/635	25/12927	0.000147677654042751	0.0282002786865803	0.0257075705655999	ENSG00000072062/ENSG00000101144/ENSG00000104290/ENSG00000142875/ENSG00000166823/ENSG00000168036/ENSG00000114251	7	326
GO:0070830	bicellular tight junction assembly	10/635	51/12927	0.000156502846815612	0.028690101878238	0.0261540968004701	ENSG00000072062/ENSG00000083307/ENSG00000114346/ENSG00000130545/ENSG00000140832/ENSG00000150054/ENSG00000158769/ENSG00000165215/ENSG00000104365/ENSG00000085741	10	326
GO:0120192	tight junction assembly	10/635	52/12927	0.000185371508389509	0.0326752931903507	0.0297870249715774	ENSG00000072062/ENSG00000083307/ENSG00000114346/ENSG00000130545/ENSG00000140832/ENSG00000150054/ENSG00000158769/ENSG00000165215/ENSG00000104365/ENSG00000085741	10	326
GO:0001841	neural tube formation	14/635	96/12927	0.000236293237677314	0.0387762699126791	0.0353487178665832	ENSG00000072062/ENSG00000083307/ENSG00000101144/ENSG00000104290/ENSG00000104332/ENSG00000125850/ENSG00000138771/ENSG00000142875/ENSG00000164930/ENSG00000166145/ENSG00000106078/ENSG00000081479/ENSG00000110195/ENSG00000114251	14	326
GO:0048645	animal organ formation	9/635	44/12927	0.000237568074819555	0.0387762699126791	0.0353487178665832	ENSG00000101144/ENSG00000113578/ENSG00000166823/ENSG00000168036/ENSG00000225950/ENSG00000081479/ENSG00000110195/ENSG00000114251/ENSG00000077782	9	326
GO:0048863	stem cell differentiation	23/635	210/12927	0.000264719623568031	0.0387762699126791	0.0353487178665832	ENSG00000071564/ENSG00000078900/ENSG00000101144/ENSG00000104332/ENSG00000118513/ENSG00000119888/ENSG00000124205/ENSG00000125850/ENSG00000129514/ENSG00000142507/ENSG00000162517/ENSG00000165916/ENSG00000178568/ENSG00000225950/ENSG00000087191/ENSG00000049130/ENSG00000005513/ENSG00000101182/ENSG00000090776/ENSG00000101843/ENSG00000110195/ENSG00000105810/ENSG00000107077	23	326
GO:0042471	ear morphogenesis	13/635	86/12927	0.000272629395175574	0.0387762699126791	0.0353487178665832	ENSG00000104290/ENSG00000109062/ENSG00000117013/ENSG00000137203/ENSG00000148516/ENSG00000164930/ENSG00000168269/ENSG00000171316/ENSG00000186716/ENSG00000142168/ENSG00000114251/ENSG00000105707/ENSG00000077782	13	326
GO:0045216	cell-cell junction organization	17/635	133/12927	0.000273490951648373	0.0387762699126791	0.0353487178665832	ENSG00000039068/ENSG00000072062/ENSG00000076826/ENSG00000083307/ENSG00000096696/ENSG00000112378/ENSG00000114346/ENSG00000130545/ENSG00000140832/ENSG00000150054/ENSG00000154639/ENSG00000158769/ENSG00000165215/ENSG00000081277/ENSG00000062038/ENSG00000104365/ENSG00000085741	17	326
GO:0006907	pinocytosis	6/635	20/12927	0.000294176921647671	0.0387762699126791	0.0353487178665832	ENSG00000103966/ENSG00000131238/ENSG00000155066/ENSG00000157500/ENSG00000079805/ENSG00000114738	6	326
GO:0030260	entry into host cell	15/635	110/12927	0.000304592126741533	0.0387762699126791	0.0353487178665832	ENSG00000039068/ENSG00000115221/ENSG00000118640/ENSG00000130202/ENSG00000141458/ENSG00000143217/ENSG00000146425/ENSG00000154639/ENSG00000158769/ENSG00000164733/ENSG00000168036/ENSG00000173402/ENSG00000184012/ENSG00000185803/ENSG00000085832	15	326
GO:0044409	entry into host	15/635	110/12927	0.000304592126741533	0.0387762699126791	0.0353487178665832	ENSG00000039068/ENSG00000115221/ENSG00000118640/ENSG00000130202/ENSG00000141458/ENSG00000143217/ENSG00000146425/ENSG00000154639/ENSG00000158769/ENSG00000164733/ENSG00000168036/ENSG00000173402/ENSG00000184012/ENSG00000185803/ENSG00000085832	15	326
GO:0051806	entry into cell of other organism involved in symbiotic interaction	15/635	110/12927	0.000304592126741533	0.0387762699126791	0.0353487178665832	ENSG00000039068/ENSG00000115221/ENSG00000118640/ENSG00000130202/ENSG00000141458/ENSG00000143217/ENSG00000146425/ENSG00000154639/ENSG00000158769/ENSG00000164733/ENSG00000168036/ENSG00000173402/ENSG00000184012/ENSG00000185803/ENSG00000085832	15	326
GO:0051828	entry into other organism involved in symbiotic interaction	15/635	110/12927	0.000304592126741533	0.0387762699126791	0.0353487178665832	ENSG00000039068/ENSG00000115221/ENSG00000118640/ENSG00000130202/ENSG00000141458/ENSG00000143217/ENSG00000146425/ENSG00000154639/ENSG00000158769/ENSG00000164733/ENSG00000168036/ENSG00000173402/ENSG00000184012/ENSG00000185803/ENSG00000085832	15	326
GO:0048598	embryonic morphogenesis	40/635	460/12927	0.000319695009637316	0.0395989791666978	0.0360987053556332	ENSG00000060237/ENSG00000072062/ENSG00000083307/ENSG00000101144/ENSG00000104290/ENSG00000104332/ENSG00000106006/ENSG00000109062/ENSG00000117013/ENSG00000125850/ENSG00000132470/ENSG00000135374/ENSG00000137203/ENSG00000138771/ENSG00000142875/ENSG00000148516/ENSG00000152601/ENSG00000164930/ENSG00000166145/ENSG00000166477/ENSG00000166823/ENSG00000168036/ENSG00000168269/ENSG00000170549/ENSG00000171316/ENSG00000173402/ENSG00000175707/ENSG00000186716/ENSG00000196878/ENSG00000091436/ENSG00000005513/ENSG00000106078/ENSG00000081479/ENSG00000085741/ENSG00000109063/ENSG00000142168/ENSG00000110195/ENSG00000114251/ENSG00000105707/ENSG00000077782	40	326
GO:0120193	tight junction organization	10/635	56/12927	0.000349563829685568	0.0421592376697094	0.0384326548482554	ENSG00000072062/ENSG00000083307/ENSG00000114346/ENSG00000130545/ENSG00000140832/ENSG00000150054/ENSG00000158769/ENSG00000165215/ENSG00000104365/ENSG00000085741	10	326
GO:1901214	regulation of neuron death	26/635	257/12927	0.000383401641642968	0.0421825076184684	0.0384538678957018	ENSG00000101160/ENSG00000118513/ENSG00000131238/ENSG00000137203/ENSG00000143514/ENSG00000154928/ENSG00000168036/ENSG00000171867/ENSG00000173327/ENSG00000176046/ENSG00000185652/ENSG00000186868/ENSG00000188603/ENSG00000198908/ENSG00000214253/ENSG00000225950/ENSG00000030582/ENSG00000065361/ENSG00000068024/ENSG00000142168/ENSG00000117280/ENSG00000148053/ENSG00000132688/ENSG00000114251/ENSG00000177628/ENSG00000134001	26	326
GO:0048240	sperm capacitation	5/635	14/12927	0.000389027389913152	0.0421825076184684	0.0384538678957018	ENSG00000072062/ENSG00000114547/ENSG00000164825/ENSG00000166762/ENSG00000065371	5	326
GO:0031102	neuron projection regeneration	9/635	47/12927	0.00040034829127277	0.0421825076184684	0.0384538678957018	ENSG00000071054/ENSG00000074660/ENSG00000132561/ENSG00000142949/ENSG00000173402/ENSG00000189058/ENSG00000030582/ENSG00000138834/ENSG00000110195	9	326
GO:0022612	gland morphogenesis	14/635	101/12927	0.000404172991058483	0.0421825076184684	0.0384538678957018	ENSG00000101144/ENSG00000101680/ENSG00000104332/ENSG00000109062/ENSG00000129514/ENSG00000147862/ENSG00000163435/ENSG00000173402/ENSG00000186350/ENSG00000206075/ENSG00000114251/ENSG00000105707/ENSG00000077782/ENSG00000171243	14	326
GO:0045165	cell fate commitment	19/635	163/12927	0.000406624000773705	0.0421825076184684	0.0384538678957018	ENSG00000071564/ENSG00000104332/ENSG00000104413/ENSG00000124664/ENSG00000129514/ENSG00000135374/ENSG00000135547/ENSG00000160685/ENSG00000166477/ENSG00000166823/ENSG00000168036/ENSG00000178568/ENSG00000198795/ENSG00000225950/ENSG00000005513/ENSG00000085741/ENSG00000114251/ENSG00000077782/ENSG00000171243	19	326
GO:0060485	mesenchyme development	23/635	217/12927	0.000425101719913746	0.0421825076184684	0.0384538678957018	ENSG00000101144/ENSG00000104332/ENSG00000124205/ENSG00000125850/ENSG00000129514/ENSG00000135547/ENSG00000137575/ENSG00000162517/ENSG00000166823/ENSG00000168036/ENSG00000169946/ENSG00000173068/ENSG00000173402/ENSG00000178568/ENSG00000065361/ENSG00000049130/ENSG00000005513/ENSG00000090776/ENSG00000085741/ENSG00000110195/ENSG00000114251/ENSG00000105707/ENSG00000077782	23	326
GO:0090596	sensory organ morphogenesis	21/635	190/12927	0.000426997649446271	0.0421825076184684	0.0384538678957018	ENSG00000101144/ENSG00000104290/ENSG00000104327/ENSG00000109062/ENSG00000116688/ENSG00000117013/ENSG00000137203/ENSG00000148516/ENSG00000154928/ENSG00000164930/ENSG00000168036/ENSG00000168269/ENSG00000171316/ENSG00000175544/ENSG00000186716/ENSG00000005513/ENSG00000142168/ENSG00000148053/ENSG00000114251/ENSG00000105707/ENSG00000077782	21	326
GO:0072089	stem cell proliferation	13/635	90/12927	0.000430042192629628	0.0421825076184684	0.0384538678957018	ENSG00000066629/ENSG00000104290/ENSG00000108375/ENSG00000119888/ENSG00000125850/ENSG00000168036/ENSG00000172818/ENSG00000175707/ENSG00000049130/ENSG00000132688/ENSG00000114251/ENSG00000077782/ENSG00000105245	13	326
GO:0051701	interaction with host	20/635	177/12927	0.000435853162469974	0.0421825076184684	0.0384538678957018	ENSG00000039068/ENSG00000115221/ENSG00000118640/ENSG00000130202/ENSG00000130724/ENSG00000141458/ENSG00000143217/ENSG00000146425/ENSG00000154639/ENSG00000158769/ENSG00000160917/ENSG00000164733/ENSG00000168036/ENSG00000173402/ENSG00000184012/ENSG00000185803/ENSG00000186350/ENSG00000196653/ENSG00000085832/ENSG00000132612	20	326
GO:0050954	sensory perception of mechanical stimulus	15/635	114/12927	0.000450470040396738	0.0421825076184684	0.0384538678957018	ENSG00000109062/ENSG00000117013/ENSG00000137203/ENSG00000160183/ENSG00000164199/ENSG00000171316/ENSG00000187017/ENSG00000196586/ENSG00000107562/ENSG00000135124/ENSG00000081479/ENSG00000142168/ENSG00000105707/ENSG00000077782/ENSG00000122733	15	326
GO:0009953	dorsal/ventral pattern formation	10/635	58/12927	0.000468944327823038	0.0421825076184684	0.0384538678957018	ENSG00000072062/ENSG00000104332/ENSG00000125850/ENSG00000129514/ENSG00000136944/ENSG00000137834/ENSG00000142875/ENSG00000168036/ENSG00000186063/ENSG00000171243	10	326
GO:0043523	regulation of neuron apoptotic process	19/635	165/12927	0.00047432653138767	0.0421825076184684	0.0384538678957018	ENSG00000101160/ENSG00000118513/ENSG00000131238/ENSG00000137203/ENSG00000168036/ENSG00000171867/ENSG00000173327/ENSG00000176046/ENSG00000185652/ENSG00000188603/ENSG00000198908/ENSG00000214253/ENSG00000225950/ENSG00000030582/ENSG00000065361/ENSG00000068024/ENSG00000142168/ENSG00000148053/ENSG00000132688	19	326
GO:0001508	action potential	13/635	91/12927	0.000479676724469236	0.0421825076184684	0.0384538678957018	ENSG00000096696/ENSG00000136717/ENSG00000149575/ENSG00000154639/ENSG00000164850/ENSG00000174437/ENSG00000177098/ENSG00000188603/ENSG00000198929/ENSG00000135124/ENSG00000151150/ENSG00000148053/ENSG00000177628	13	326
GO:0014706	striated muscle tissue development	25/635	247/12927	0.000489680332004916	0.0421825076184684	0.0384538678957018	ENSG00000057663/ENSG00000064961/ENSG00000078900/ENSG00000096696/ENSG00000101144/ENSG00000135547/ENSG00000154639/ENSG00000154928/ENSG00000162729/ENSG00000166823/ENSG00000168036/ENSG00000169946/ENSG00000171316/ENSG00000176046/ENSG00000178568/ENSG00000186350/ENSG00000196465/ENSG00000065361/ENSG00000005513/ENSG00000068024/ENSG00000100211/ENSG00000081479/ENSG00000114251/ENSG00000077782/ENSG00000136830	25	326
GO:2000241	regulation of reproductive process	14/635	103/12927	0.000495396400595281	0.0421825076184684	0.0384538678957018	ENSG00000086062/ENSG00000101144/ENSG00000104332/ENSG00000105325/ENSG00000142875/ENSG00000145685/ENSG00000168036/ENSG00000169946/ENSG00000172818/ENSG00000176046/ENSG00000180914/ENSG00000186350/ENSG00000068024/ENSG00000114251	14	326
GO:0061564	axon development	37/635	424/12927	0.000497022782325397	0.0421825076184684	0.0384538678957018	ENSG00000074660/ENSG00000101144/ENSG00000101680/ENSG00000104290/ENSG00000115694/ENSG00000132561/ENSG00000141738/ENSG00000142949/ENSG00000143590/ENSG00000146425/ENSG00000146904/ENSG00000147862/ENSG00000149658/ENSG00000154928/ENSG00000164050/ENSG00000173402/ENSG00000175866/ENSG00000182606/ENSG00000184349/ENSG00000186868/ENSG00000189058/ENSG00000198910/ENSG00000030582/ENSG00000079805/ENSG00000107562/ENSG00000106078/ENSG00000123560/ENSG00000090776/ENSG00000138834/ENSG00000151150/ENSG00000148053/ENSG00000110195/ENSG00000114251/ENSG00000106683/ENSG00000105245/ENSG00000136830/ENSG00000198689	37	326
GO:0003206	cardiac chamber morphogenesis	14/635	104/12927	0.000547220723990795	0.0451415040316117	0.0411513096458231	ENSG00000083307/ENSG00000096696/ENSG00000101144/ENSG00000125850/ENSG00000135547/ENSG00000137834/ENSG00000162496/ENSG00000166823/ENSG00000169946/ENSG00000171316/ENSG00000186350/ENSG00000081479/ENSG00000085741/ENSG00000114251	14	326
GO:0043583	ear development	19/635	167/12927	0.000551587219238546	0.0451415040316117	0.0411513096458231	ENSG00000057663/ENSG00000100815/ENSG00000104290/ENSG00000104327/ENSG00000104413/ENSG00000109062/ENSG00000117013/ENSG00000135547/ENSG00000137203/ENSG00000148516/ENSG00000164199/ENSG00000164930/ENSG00000168269/ENSG00000171316/ENSG00000186716/ENSG00000142168/ENSG00000114251/ENSG00000105707/ENSG00000077782	19	326
GO:0071804	cellular potassium ion transport	16/635	129/12927	0.000575364200091669	0.0454636918796573	0.041445018333282	ENSG00000060237/ENSG00000104783/ENSG00000117013/ENSG00000124205/ENSG00000136717/ENSG00000165238/ENSG00000171867/ENSG00000181804/ENSG00000198929/ENSG00000221955/ENSG00000065923/ENSG00000079805/ENSG00000130226/ENSG00000151150/ENSG00000105707/ENSG00000198689	16	326
GO:0071805	potassium ion transmembrane transport	16/635	129/12927	0.000575364200091669	0.0454636918796573	0.041445018333282	ENSG00000060237/ENSG00000104783/ENSG00000117013/ENSG00000124205/ENSG00000136717/ENSG00000165238/ENSG00000171867/ENSG00000181804/ENSG00000198929/ENSG00000221955/ENSG00000065923/ENSG00000079805/ENSG00000130226/ENSG00000151150/ENSG00000105707/ENSG00000198689	16	326
GO:0043297	apical junction assembly	10/635	60/12927	0.00062033473512648	0.047715448562813	0.0434977354171147	ENSG00000072062/ENSG00000083307/ENSG00000114346/ENSG00000130545/ENSG00000140832/ENSG00000150054/ENSG00000158769/ENSG00000165215/ENSG00000104365/ENSG00000085741	10	326
GO:0035637	multicellular organismal signaling	16/635	130/12927	0.000627015049606263	0.047715448562813	0.0434977354171147	ENSG00000072062/ENSG00000096696/ENSG00000136717/ENSG00000149575/ENSG00000154639/ENSG00000164850/ENSG00000174437/ENSG00000177098/ENSG00000089356/ENSG00000075461/ENSG00000135124/ENSG00000142168/ENSG00000151150/ENSG00000148053/ENSG00000177628/ENSG00000150995	16	326
