ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0015980	energy derivation by oxidation of organic compounds	83/632	233/12927	4.77866473390187e-50	3.7837467363035e-47	3.60160415734077e-47	ENSG00000044446/ENSG00000062485/ENSG00000079739/ENSG00000091140/ENSG00000091483/ENSG00000099795/ENSG00000100412/ENSG00000104812/ENSG00000105221/ENSG00000105379/ENSG00000105953/ENSG00000110717/ENSG00000112992/ENSG00000114480/ENSG00000115286/ENSG00000117118/ENSG00000117640/ENSG00000118804/ENSG00000119013/ENSG00000119421/ENSG00000119689/ENSG00000121879/ENSG00000122729/ENSG00000126267/ENSG00000126602/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135469/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000138413/ENSG00000139180/ENSG00000140374/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146701/ENSG00000147123/ENSG00000150768/ENSG00000154079/ENSG00000155463/ENSG00000156467/ENSG00000156873/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000166136/ENSG00000168291/ENSG00000169021/ENSG00000170906/ENSG00000171503/ENSG00000172340/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000023228/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000006695/ENSG00000111775/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000072778	83	60
GO:0009150	purine ribonucleotide metabolic process	111/632	440/12927	7.37694487833752e-50	4.86755412888971e-47	4.6332390639383e-47	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000099795/ENSG00000100075/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000114779/ENSG00000115286/ENSG00000116459/ENSG00000117305/ENSG00000119013/ENSG00000119421/ENSG00000119673/ENSG00000119689/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156467/ENSG00000158864/ENSG00000159199/ENSG00000163541/ENSG00000164258/ENSG00000164398/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000170906/ENSG00000172340/ENSG00000172840/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000185000/ENSG00000185100/ENSG00000186010/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000278540/ENSG00000023228/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000099797/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473/ENSG00000100300	111	60
GO:0006163	purine nucleotide metabolic process	112/632	461/12927	1.5626547808833e-48	8.8379289678814e-46	8.41248739182288e-46	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000099795/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000114779/ENSG00000115286/ENSG00000116459/ENSG00000117305/ENSG00000119013/ENSG00000119421/ENSG00000119673/ENSG00000119689/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156467/ENSG00000158864/ENSG00000159199/ENSG00000163541/ENSG00000164258/ENSG00000164398/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000170906/ENSG00000172340/ENSG00000172840/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000185000/ENSG00000185100/ENSG00000186010/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000278540/ENSG00000023228/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000099797/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473/ENSG00000100300	112	60
GO:0009259	ribonucleotide metabolic process	111/632	455/12927	2.80555972939283e-48	1.38840137108327e-45	1.32156629358241e-45	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000099795/ENSG00000100075/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000114779/ENSG00000115286/ENSG00000116459/ENSG00000117305/ENSG00000119013/ENSG00000119421/ENSG00000119673/ENSG00000119689/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156467/ENSG00000158864/ENSG00000159199/ENSG00000163541/ENSG00000164258/ENSG00000164398/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000170906/ENSG00000172340/ENSG00000172840/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000185000/ENSG00000185100/ENSG00000186010/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000278540/ENSG00000023228/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000099797/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473/ENSG00000100300	111	60
GO:0072521	purine-containing compound metabolic process	113/632	491/12927	1.99965414386373e-46	8.79625639506279e-44	8.37282085968673e-44	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000099795/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000114779/ENSG00000115286/ENSG00000116459/ENSG00000117305/ENSG00000119013/ENSG00000119421/ENSG00000119673/ENSG00000119689/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156467/ENSG00000158864/ENSG00000159199/ENSG00000163541/ENSG00000164258/ENSG00000164398/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000170906/ENSG00000172340/ENSG00000172840/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000176974/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000185000/ENSG00000185100/ENSG00000186010/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000278540/ENSG00000023228/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000099797/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473/ENSG00000100300	113	60
GO:0042775	mitochondrial ATP synthesis coupled electron transport	47/632	81/12927	7.51495915329172e-41	2.97517232878819e-38	2.83195302829309e-38	ENSG00000091140/ENSG00000099795/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000147123/ENSG00000156467/ENSG00000158864/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000166136/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000023228/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000006695/ENSG00000111775/ENSG00000004779/ENSG00000125356/ENSG00000065518	47	60
GO:0022904	respiratory electron transport chain	51/632	99/12927	1.07932393408831e-40	3.88458495914147e-38	3.69758821438866e-38	ENSG00000091140/ENSG00000099795/ENSG00000105379/ENSG00000110717/ENSG00000115286/ENSG00000117118/ENSG00000119013/ENSG00000119421/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140374/ENSG00000140740/ENSG00000143252/ENSG00000147123/ENSG00000156467/ENSG00000158864/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000166136/ENSG00000169021/ENSG00000170906/ENSG00000171503/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000023228/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000006695/ENSG00000111775/ENSG00000004779/ENSG00000125356/ENSG00000065518	51	60
GO:0042773	ATP synthesis coupled electron transport	47/632	82/12927	1.6821993496342e-40	5.54985602100151e-38	5.28269620323724e-38	ENSG00000091140/ENSG00000099795/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000147123/ENSG00000156467/ENSG00000158864/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000166136/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000023228/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000006695/ENSG00000111775/ENSG00000004779/ENSG00000125356/ENSG00000065518	47	60
GO:0046034	ATP metabolic process	74/632	249/12927	2.26022351155022e-38	6.88324990940565e-36	6.55190297275288e-36	ENSG00000079739/ENSG00000091140/ENSG00000099795/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135390/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156467/ENSG00000158864/ENSG00000159199/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170525/ENSG00000170906/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000186951/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000100300	74	60
GO:0009205	purine ribonucleoside triphosphate metabolic process	76/632	278/12927	1.34995474901724e-36	3.81747917954232e-34	3.63371278306896e-34	ENSG00000079739/ENSG00000091140/ENSG00000099795/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135390/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156467/ENSG00000158864/ENSG00000159199/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170525/ENSG00000170906/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000186951/ENSG00000189043/ENSG00000198836/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000100300	76	60
