ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
RB_P107_DN.V1_UP	RB_P107_DN.V1_UP	18/388	127/8431	1.85775026404206e-05	0.00345541549111824	0.00314839781590287	5118/1277/4016/1289/6941/60681/1292/11167/2199/1278/57124/633/338773/6586/6275/3978/1291/1009	18	19
CAHOY_ASTROGLIAL	CAHOY_ASTROGLIAL	12/388	80/8431	0.000268311971114399	0.0204869054410208	0.0186666201245294	50507/4969/4053/718/4958/1289/2014/54587/29984/307/8839/165	12	19
AKT_UP.V1_DN	AKT_UP.V1_DN	18/388	158/8431	0.000330433958726141	0.0204869054410208	0.0186666201245294	57452/4969/5252/4811/8434/5740/445/51097/57007/6423/715/286133/57124/716/6586/1265/221476/3597	18	19
ATF2_UP.V1_DN	ATF2_UP.V1_DN	17/388	150/8431	0.000511044540315851	0.0214418462005997	0.0195367132897371	2121/79695/5740/1909/55022/81894/2199/4239/6586/6667/10363/5737/1116/4345/57214/79987/8840	17	19
ESC_V6.5_UP_EARLY.V1_DN	ESC_V6.5_UP_EARLY.V1_DN	16/388	138/8431	0.000576393715069884	0.0214418462005997	0.0195367132897371	151887/5118/1277/4811/11228/4016/2199/1278/1281/128553/633/6275/6277/2191/165/55697	16	19
KRAS.AMP.LUNG_UP.V1_DN	KRAS.AMP.LUNG_UP.V1_DN	12/388	91/8431	0.000890700420973865	0.0276117130501898	0.0251583803117179	9739/1759/867/79883/84034/1636/947/2662/8839/2213/5794/51564	12	19
CTIP_DN.V1_UP	CTIP_DN.V1_UP	9/388	58/8431	0.00121132292277048	0.03218658051933	0.0293267654986538	5157/5745/7123/1278/947/9312/2662/9509/5737	9	19
MEK_UP.V1_UP	MEK_UP.V1_UP	17/388	169/8431	0.00194858369297247	0.04530457086161	0.0412792071800748	3566/79695/4016/6533/408/51097/10186/151011/6277/1290/55861/23266/1846/65983/93664/57214/726	17	19
RPS14_DN.V1_DN	RPS14_DN.V1_DN	14/61	158/8431	3.88683963104648e-12	2.29323538231742e-10	1.6774781565569e-10	10112/991/23397/9787/9700/11004/4288/3619/9133/5347/7083/55872/55388/4998	14	318
PRC2_EZH2_UP.V1_DN	PRC2_EZH2_UP.V1_DN	13/61	142/8431	1.65869367144716e-11	4.89314633076911e-10	3.57928634364913e-10	3161/8438/24137/8318/4001/1063/23397/55355/9787/81620/9212/55388/11340	13	318
CSR_LATE_UP.V1_UP	CSR_LATE_UP.V1_UP	12/61	141/8431	2.5834398737687e-10	5.08076508507844e-09	3.71652753770234e-09	332/63967/81610/2305/83540/55872/983/79801/6241/11065/2175/29128	12	318
GCNP_SHH_UP_LATE.V1_UP	GCNP_SHH_UP_LATE.V1_UP	11/61	160/8431	1.50334025976833e-08	2.21742688315829e-07	1.62202501711846e-07	9787/151648/51203/11004/3619/995/7083/983/6241/9212/55388	11	318
RB_P130_DN.V1_UP	RB_P130_DN.V1_UP	9/61	106/8431	5.60893182298751e-08	6.61853955112526e-07	4.84139378405238e-07	332/10112/54478/9133/7083/983/11065/9212/4998	9	318
RB_P107_DN.V1_UP	RB_P107_DN.V1_UP	9/61	127/8431	2.69111436181094e-07	2.64626245578076e-06	1.93571383919735e-06	51512/24137/8318/55723/23397/3619/6241/2175/1869	9	318
PRC2_EED_UP.V1_DN	PRC2_EED_UP.V1_DN	10/61	170/8431	3.16569508701212e-07	2.66822871619593e-06	1.95178193334582e-06	8438/24137/63967/8318/55723/3619/701/5347/55388/4998	10	318
VEGF_A_UP.V1_DN	VEGF_A_UP.V1_DN	10/61	175/8431	4.14636045526679e-07	3.05794083575926e-06	2.23685235086761e-06	3161/10403/332/8318/4001/9787/3832/701/9133/6241	10	318
CORDENONSI_YAP_CONSERVED_SIGNATURE	CORDENONSI_YAP_CONSERVED_SIGNATURE	6/61	53/8431	1.96676127616319e-06	1.28932128104031e-05	9.43125290323867e-06	3161/332/991/1063/7083/79801	6	318
E2F1_UP.V1_UP	E2F1_UP.V1_UP	7/61	175/8431	0.000249732830338132	0.00147342369899498	0.00107779432040668	4001/23397/9787/151648/7083/9212/55388	7	318
MTOR_UP.V1_UP	MTOR_UP.V1_UP	6/61	133/8431	0.00037526738597559	0.00201279779750544	0.00147234094019131	55247/991/983/6241/11065/29128	6	318
SNF5_DN.V1_UP	SNF5_DN.V1_UP	6/61	137/8431	0.00043985324526584	0.00216261178922372	0.00158192833823679	10112/55355/51514/11065/9212/57819	6	318
ATF2_UP.V1_UP	ATF2_UP.V1_UP	5/61	115/8431	0.00140101498261155	0.0063584526133909	0.00465114285725294	64151/2305/51514/7083/5888	5	318
NFE2L2.V2	NFE2L2.V2	7/61	301/8431	0.00576249834668021	0.0242848144610094	0.0177640926476608	8318/55247/55355/157570/6241/55388/4998	7	318
STK33_SKM_UP	STK33_SKM_UP	9/82	225/8431	0.000315480853607818	0.0479530897483883	0.0395181279782425	1316/4792/54206/6446/3659/388/10769/9935/602	9	32
IL15_UP.V1_UP	IL15_UP.V1_UP	20/227	147/8431	1.98618341991203e-09	3.39637364804957e-07	3.21970785964687e-07	9441/1958/1959/3976/80110/6004/1844/2353/3726/10221/1960/3104/6351/4839/54896/969/5008/1848/5998/5373	20	218
STK33_UP	STK33_UP	22/227	239/8431	4.1795993613723e-07	3.57355745397332e-05	3.38767527184913e-05	23645/1839/1843/1958/1959/7538/1847/9990/54532/7832/94241/221079/2353/3726/10221/3725/1960/677/7124/6351/10771/64718	22	218
ESC_J1_UP_EARLY.V1_DN	ESC_J1_UP_EARLY.V1_DN	16/227	149/8431	2.29257808592356e-06	0.000106340883526785	0.00010080945560557	1958/7538/23378/29080/9314/3491/84365/2909/254170/5598/3726/9021/677/79607/54896/1848	16	218
STK33_SKM_UP	STK33_SKM_UP	20/227	225/8431	2.48750604741018e-06	0.000106340883526785	0.00010080945560557	1839/1843/1958/7538/29767/1847/9990/64332/7832/94241/221079/1880/2353/3726/10221/7124/9668/6351/64718/4084	20	218
IL2_UP.V1_UP	IL2_UP.V1_UP	15/227	146/8431	8.27754608379069e-06	0.000283092076065642	0.000268366757242898	1958/1959/3976/6004/1844/2353/3726/10221/1960/54896/969/5008/1848/5998/5373	15	218
STK33_NOMO_UP	STK33_NOMO_UP	20/227	252/8431	1.38369022863528e-05	0.000394351715161056	0.000373839114403217	23645/1326/1843/1959/7538/8870/1847/9990/55917/79137/54532/7832/221079/2353/3726/3725/1960/677/6351/10771	20	218
TGFB_UP.V1_UP	TGFB_UP.V1_UP	15/227	156/8431	1.84997908441198e-05	0.000451923462049212	0.000428416209021721	3340/8609/54520/3976/3142/9314/467/3726/5293/10221/23141/3725/677/3269/9519	15	218
PDGF_ERK_DN.V1_DN	PDGF_ERK_DN.V1_DN	13/227	136/8431	7.15998850941797e-05	0.00153044754388809	0.00145083977690838	1843/1958/8915/7753/9925/23119/3726/10221/3725/4097/1848/3337/899	13	218
RELA_DN.V1_UP	RELA_DN.V1_UP	10/227	103/8431	0.000433506472123806	0.00823662297035231	0.00780818674936445	23645/1958/7538/467/1880/2353/3726/3725/1960/677	10	218
CSR_LATE_UP.V1_DN	CSR_LATE_UP.V1_DN	11/22	133/8431	6.0337860842448e-15	2.65486587706771e-13	2.35000089596903e-13	2222/3157/3156/10682/4047/2224/134429/4597/1717/3638/3422	11	274
MTOR_UP.V1_UP	MTOR_UP.V1_UP	8/22	133/8431	8.24433728086134e-10	1.8137542017895e-08	1.60547620732563e-08	2222/3157/4047/2224/134429/1717/3422/50814	8	274
HOXA9_DN.V1_DN	HOXA9_DN.V1_DN	5/22	160/8431	4.68925330641668e-05	0.000687757151607779	0.000608780253815498	3157/3156/4047/4597/1717	5	274
AKT_UP.V1_UP	AKT_UP.V1_UP	4/22	140/8431	0.000422241013617936	0.0046446511497973	0.00411129407996412	2222/4047/1717/3422	4	274
AKT_UP_MTOR_DN.V1_UP	AKT_UP_MTOR_DN.V1_UP	4/22	151/8431	0.000562516993497834	0.00495014954278094	0.0043817113177726	3215/3213/4047/1717	4	274
RPS14_DN.V1_UP	RPS14_DN.V1_UP	7/41	151/8431	6.93938745126125e-06	0.00061066609571099	0.0005551509961009	3687/3689/719/2517/7305/64231/56833	7	340
SNF5_DN.V1_UP	SNF5_DN.V1_UP	5/41	137/8431	0.000493152038048598	0.0216986896741383	0.0197260815219439	963/714/3689/719/1436	5	340
HOXA9_DN.V1_UP	HOXA9_DN.V1_UP	5/41	175/8431	0.00148869429391615	0.0436683659548738	0.0396985145044308	2517/57698/7305/9473/64231	5	340
AKT_UP.V1_UP	AKT_UP.V1_UP	2/4	140/8431	0.00160716736203798	0.00653568686293079	0.0049140502728803	10493/84254	2	358
AKT_UP_MTOR_DN.V1_UP	AKT_UP_MTOR_DN.V1_UP	2/4	151/8431	0.00186733910369451	0.00653568686293079	0.0049140502728803	10493/84254	2	358
TBK1.DF_DN	TBK1.DF_DN	2/4	273/8431	0.00600318384102093	0.0420222868871465	0.0379148453117112	51747/25957	2	42
LTE2_UP.V1_DN	LTE2_UP.V1_DN	7/12	173/8431	9.85895627764462e-10	3.54922425995206e-08	2.49068369119443e-08	4940/4939/8638/10561/9636/4938/3437	7	4
MEK_UP.V1_DN	MEK_UP.V1_DN	6/12	165/8431	4.30205419484602e-08	7.74369755072284e-07	5.4341737198055e-07	4940/4939/8638/10561/9636/4938	6	4
KRAS.KIDNEY_UP.V1_DN	KRAS.KIDNEY_UP.V1_DN	3/12	71/8431	0.0001192480029353	0.0014309760352236	0.00100419370892884	91543/4599/4938	3	4
WNT_UP.V1_DN	WNT_UP.V1_DN	3/12	132/8431	0.000744258294987367	0.0066983246548863	0.00470057870518337	129607/9636/4938	3	4
KRAS.600_UP.V1_DN	KRAS.600_UP.V1_DN	3/12	168/8431	0.00149784981429311	0.0107845186629104	0.00756808327221783	4599/4938/54739	3	4
ERBB2_UP.V1_DN	ERBB2_UP.V1_DN	3/12	180/8431	0.00182673628100935	0.0109604176860561	0.00769152118319725	4939/10561/4938	3	4
ALK_DN.V1_DN	ALK_DN.V1_DN	2/12	78/8431	0.00525191444848749	0.0270098457350785	0.018954277708827	4599/4938	2	4
KRAS.300_UP.V1_DN	KRAS.300_UP.V1_DN	2/12	86/8431	0.00635189348948975	0.0285835207027039	0.0200586110194413	4599/4938	2	4
PKCA_DN.V1_UP	PKCA_DN.V1_UP	2/12	103/8431	0.00900716126531837	0.0360286450612735	0.0252832596921218	4940/4939	2	4
CYCLIN_D1_KE_.V1_DN	CYCLIN_D1_KE_.V1_DN	2/12	125/8431	0.0130596877492673	0.0470148758973623	0.03299289536657	4599/3437	2	4
CSR_LATE_UP.V1_DN	CSR_LATE_UP.V1_DN	2/12	133/8431	0.0146988050461363	0.0481051801509916	0.0337580211585906	94240/54739	2	4
STK33_DN	STK33_DN	3/5	227/8431	0.000185078632328083	0.00481204444053016	0.00350675303358473	23314/25816/3983	3	188
EGFR_UP.V1_DN	EGFR_UP.V1_DN	2/5	165/8431	0.00366219483702059	0.0211385691060433	0.0154046252594647	23314/3983	2	188
MEK_UP.V1_DN	MEK_UP.V1_DN	2/5	165/8431	0.00366219483702059	0.0211385691060433	0.0154046252594647	23314/3983	2	188
RAF_UP.V1_DN	RAF_UP.V1_DN	2/5	169/8431	0.00383878123071994	0.0211385691060433	0.0154046252594647	23314/3983	2	188
CAMP_UP.V1_DN	CAMP_UP.V1_DN	2/5	174/8431	0.00406510944346986	0.0211385691060433	0.0154046252594647	3983/10000	2	188
STK33_SKM_DN	STK33_SKM_DN	2/5	207/8431	0.00571314687877155	0.02475696980801	0.0180415164592786	25816/3983	2	188
EIF4E_UP	EIF4E_UP	1/3	85/8431	0.0299451328265118	0.0496667751630357	0.0130702039902726	10651	1	67
E2F3_UP.V1_DN	E2F3_UP.V1_DN	1/3	105/8431	0.0369030610964286	0.0496667751630357	0.0130702039902726	399909	1	67
BMI1_DN.V1_DN	BMI1_DN.V1_DN	1/3	106/8431	0.0372500813722768	0.0496667751630357	0.0130702039902726	79184	1	67
LEF1_UP.V1_UP	LEF1_UP.V1_UP	2/5	150/8431	0.0030356475299484	0.0394634178893292	0.0319541845257726	7693/2625	2	267
ATF2_S_UP.V1_DN	ATF2_S_UP.V1_DN	1/2	142/8431	0.0334035003003235	0.0399231329107557	NA	6522	1	139
PIGF_UP.V1_UP	PIGF_UP.V1_UP	1/2	170/8431	0.0399231329107557	0.0399231329107557	NA	5251	1	139
CYCLIN_D1_KE_.V1_DN	CYCLIN_D1_KE_.V1_DN	1/2	125/8431	0.0294343883985737	0.0487054848844146	0.0170896438190928	56252	1	142
CYCLIN_D1_UP.V1_DN	CYCLIN_D1_UP.V1_DN	1/2	138/8431	0.0324703232562764	0.0487054848844146	0.0170896438190928	56252	1	142
SINGH_KRAS_DEPENDENCY_SIGNATURE	SINGH_KRAS_DEPENDENCY_SIGNATURE	1/2	14/8431	0.00331851624230906	0.0165925812115453	NA	3909	1	154
PTEN_DN.V2_UP	PTEN_DN.V2_UP	1/2	93/8431	0.0219410572151326	0.0385229827653588	NA	3909	1	154
CRX_DN.V1_DN	CRX_DN.V1_DN	1/2	98/8431	0.0231137896592153	0.0385229827653588	NA	8407	1	154
DCA_UP.V1_DN	DCA_UP.V1_DN	1/2	140/8431	0.0329369680582012	0.040620356468453	NA	3909	1	154
LTE2_UP.V1_DN	LTE2_UP.V1_DN	1/2	173/8431	0.040620356468453	0.040620356468453	NA	3909	1	154
JAK2_DN.V1_UP	JAK2_DN.V1_UP	1/1	100/8431	0.0118609892064997	0.0224172696002847	NA	595	1	213
BMI1_DN_MEL18_DN.V1_UP	BMI1_DN_MEL18_DN.V1_UP	1/1	119/8431	0.0141145771557347	0.0224172696002847	NA	595	1	213
MEL18_DN.V1_UP	MEL18_DN.V1_UP	1/1	121/8431	0.0143517969398649	0.0224172696002847	NA	595	1	213
BMI1_DN.V1_UP	BMI1_DN.V1_UP	1/1	126/8431	0.0149448464001898	0.0224172696002847	NA	595	1	213
RAF_UP.V1_DN	RAF_UP.V1_DN	1/1	169/8431	0.0200450717589848	0.0240540861107818	NA	595	1	213
TBK1.DF_DN	TBK1.DF_DN	1/1	273/8431	0.0323805005337444	0.0323805005337444	NA	595	1	213
KRAS.LUNG_UP.V1_UP	KRAS.LUNG_UP.V1_UP	1/2	79/8431	0.0186536637582622	0.037131706084406	NA	1524	1	312
IL15_UP.V1_DN	IL15_UP.V1_DN	1/2	122/8431	0.0287331126879801	0.037131706084406	NA	79173	1	312
SNF5_DN.V1_UP	SNF5_DN.V1_UP	1/2	137/8431	0.0322369586453879	0.037131706084406	NA	1524	1	312
TGFB_UP.V1_DN	TGFB_UP.V1_DN	1/2	158/8431	0.037131706084406	0.037131706084406	NA	79173	1	312
PRC2_EED_UP.V1_UP	PRC2_EED_UP.V1_UP	3/6	143/8431	9.20596163065164e-05	0.00193325194243684	0.00125976317051022	8349/3006/8334	3	264
MTOR_UP.N4.V1_DN	MTOR_UP.N4.V1_DN	2/6	159/8431	0.00504407036704612	0.0212895152434997	0.0138728670759647	85236/8334	2	264
EGFR_UP.V1_DN	EGFR_UP.V1_DN	2/6	165/8431	0.00542280183325811	0.0212895152434997	0.0138728670759647	3006/8334	2	264
MEK_UP.V1_DN	MEK_UP.V1_DN	2/6	165/8431	0.00542280183325811	0.0212895152434997	0.0138728670759647	3006/8334	2	264
LTE2_UP.V1_DN	LTE2_UP.V1_DN	2/6	173/8431	0.00594787917097504	0.0212895152434997	0.0138728670759647	8334/10018	2	264
HOXA9_DN.V1_UP	HOXA9_DN.V1_UP	2/6	175/8431	0.00608271864099991	0.0212895152434997	0.0138728670759647	85236/8334	2	264
STK33_SKM_UP	STK33_SKM_UP	2/6	225/8431	0.00990839560616609	0.0292234460026976	0.0190428470193017	8349/8334	2	264
STK33_UP	STK33_UP	2/6	239/8431	0.011132741334361	0.0292234460026976	0.0190428470193017	8349/8334	2	264
PTEN_DN.V1_DN	PTEN_DN.V1_DN	6/11	110/8431	1.88438434673424e-09	4.33408399748876e-08	3.37205619941917e-08	3123/3108/3122/3115/3113/3119	6	316
