ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0060218	hematopoietic stem cell differentiation	7/161	77/12927	4.72182358386359e-05	0.0067640122838846	0.00645522987320299	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0031145	anaphase-promoting complex-dependent catabolic process	7/161	79/12927	5.57450143855788e-05	0.00751573958657333	0.00717264024106704	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0050852	T cell receptor signaling pathway	10/161	174/12927	6.35372660846721e-05	0.00809041188144825	0.00772107829964612	ENSG00000080815/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000119718/ENSG00000092098/ENSG00000092010	10	169
GO:0002244	hematopoietic progenitor cell differentiation	9/161	143/12927	7.40270234454172e-05	0.00877740107151416	0.0083767058999754	ENSG00000080815/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000126804/ENSG00000092010	9	169
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	7/161	83/12927	7.65916323866855e-05	0.00877740107151416	0.0083767058999754	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0038061	NIK/NF-kappaB signaling	9/161	148/12927	9.65194527582509e-05	0.0105344088439005	0.0100535049038419	ENSG00000100519/ENSG00000100567/ENSG00000100614/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010/ENSG00000142208	9	169
GO:0001736	establishment of planar polarity	8/161	118/12927	0.000111565322582871	0.011117726928693	0.0106101940653183	ENSG00000070367/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	8	169
GO:0007164	establishment of tissue polarity	8/161	118/12927	0.000111565322582871	0.011117726928693	0.0106101940653183	ENSG00000070367/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	8	169
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	7/161	92/12927	0.000147183252480671	0.0133535842609868	0.012743982775021	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0070498	interleukin-1-mediated signaling pathway	7/161	92/12927	0.000147183252480671	0.0133535842609868	0.012743982775021	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:1905330	regulation of morphogenesis of an epithelium	9/161	157/12927	0.000151480449731962	0.0133535842609868	0.012743982775021	ENSG00000100519/ENSG00000100567/ENSG00000100625/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000011114/ENSG00000092010	9	169
GO:0002223	stimulatory C-type lectin receptor signaling pathway	7/161	93/12927	0.000157519429644766	0.0133716493609557	0.0127612231891549	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0002220	innate immune response activating cell surface receptor signaling pathway	7/161	95/12927	0.000179956670888461	0.0142227824026328	0.0135735013468683	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:1902750	negative regulation of cell cycle G2/M phase transition	7/161	95/12927	0.000179956670888461	0.0142227824026328	0.0135735013468683	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0090263	positive regulation of canonical Wnt signaling pathway	8/161	131/12927	0.000230202574157244	0.0173351570526611	0.0165437936784375	ENSG00000100519/ENSG00000100567/ENSG00000100614/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	8	169
GO:2000736	regulation of stem cell differentiation	7/161	100/12927	0.000247513488348234	0.0173351570526611	0.0165437936784375	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:1903311	regulation of mRNA metabolic process	12/161	288/12927	0.000258445623350591	0.0173351570526611	0.0165437936784375	ENSG00000100461/ENSG00000100519/ENSG00000100567/ENSG00000100603/ENSG00000100722/ENSG00000100764/ENSG00000100804/ENSG00000100823/ENSG00000100902/ENSG00000100911/ENSG00000092010/ENSG00000142208	12	169
GO:0044106	cellular amine metabolic process	7/161	101/12927	0.000263201588878858	0.0173351570526611	0.0165437936784375	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0050851	antigen receptor-mediated signaling pathway	10/161	208/12927	0.000275679004420994	0.0173351570526611	0.0165437936784375	ENSG00000080815/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000119718/ENSG00000092098/ENSG00000092010	10	169
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	7/161	102/12927	0.000279680255241041	0.0173351570526611	0.0165437936784375	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0001738	morphogenesis of a polarized epithelium	8/161	135/12927	0.000282664500353866	0.0173351570526611	0.0165437936784375	ENSG00000070367/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	8	169
GO:0016579	protein deubiquitination	11/161	249/12927	0.000284586184015469	0.0173351570526611	0.0165437936784375	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100811/ENSG00000100902/ENSG00000100911/ENSG00000129559/ENSG00000140153/ENSG00000066427/ENSG00000092010	11	169
GO:0061136	regulation of proteasomal protein catabolic process	9/161	171/12927	0.000287406617801537	0.0173351570526611	0.0165437936784375	ENSG00000080815/ENSG00000100764/ENSG00000100911/ENSG00000166170/ENSG00000180008/ENSG00000198252/ENSG00000066427/ENSG00000092010/ENSG00000142208	9	169
GO:0038095	Fc-epsilon receptor signaling pathway	7/161	104/12927	0.000315126362306947	0.0180567405601881	0.0172324363387851	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0090175	regulation of establishment of planar polarity	7/161	104/12927	0.000315126362306947	0.0180567405601881	0.0172324363387851	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0033209	tumor necrosis factor-mediated signaling pathway	8/161	138/12927	0.000328113372090716	0.0183423377763883	0.0175049958203981	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092098/ENSG00000092010	8	169
GO:0042180	cellular ketone metabolic process	9/161	177/12927	0.000370691959835172	0.0193220199739617	0.018439954765267	ENSG00000100519/ENSG00000100567/ENSG00000100577/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010/ENSG00000142208	9	169
GO:0009308	amine metabolic process	7/161	107/12927	0.000374973084900657	0.0193220199739617	0.018439954765267	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	7/161	107/12927	0.000374973084900657	0.0193220199739617	0.018439954765267	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0071347	cellular response to interleukin-1	8/161	141/12927	0.00037935903090239	0.0193220199739617	0.018439954765267	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100811/ENSG00000100902/ENSG00000100911/ENSG00000092010	8	169
GO:0070646	protein modification by small protein removal	11/161	265/12927	0.0004827437582784	0.0240532324776977	0.022955183746053	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100811/ENSG00000100902/ENSG00000100911/ENSG00000129559/ENSG00000140153/ENSG00000066427/ENSG00000092010	11	169
GO:0043620	regulation of DNA-templated transcription in response to stress	7/161	112/12927	0.000494665261926791	0.0241228251135363	0.0230215994240509	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	7	169
GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	3/161	14/12927	0.000623980613910497	0.0297950743142262	0.0284349060461845	ENSG00000080815/ENSG00000129515/ENSG00000180008	3	169
GO:0090090	negative regulation of canonical Wnt signaling pathway	8/161	154/12927	0.000682261208476012	0.0319131161189188	0.030456257598564	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100888/ENSG00000100902/ENSG00000100911/ENSG00000092010	8	169
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	9/161	198/12927	0.000833338117178415	0.0382002192914585	0.0364563496315104	ENSG00000080815/ENSG00000100764/ENSG00000100911/ENSG00000166170/ENSG00000180008/ENSG00000198252/ENSG00000066427/ENSG00000092010/ENSG00000142208	9	169
GO:0030177	positive regulation of Wnt signaling pathway	8/161	160/12927	0.00087614970100631	0.0386179829751243	0.0368550420787674	ENSG00000100519/ENSG00000100567/ENSG00000100614/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000092010	8	169
GO:0070555	response to interleukin-1	8/161	160/12927	0.00087614970100631	0.0386179829751243	0.0368550420787674	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100811/ENSG00000100902/ENSG00000100911/ENSG00000092010	8	169
GO:0002478	antigen processing and presentation of exogenous peptide antigen	8/161	163/12927	0.000988455596913956	0.0427460420401281	0.04079465204344	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000131966/ENSG00000092010	8	169
GO:0070997	neuron death	11/161	290/12927	0.00101602688994992	0.0431246968845411	0.0411560210003106	ENSG00000080815/ENSG00000100601/ENSG00000100625/ENSG00000100764/ENSG00000125952/ENSG00000129484/ENSG00000129515/ENSG00000134001/ENSG00000166170/ENSG00000254505/ENSG00000142208	11	169
GO:1901215	negative regulation of neuron death	8/161	165/12927	0.00106952948318726	0.0444508065713403	0.0424215927506408	ENSG00000080815/ENSG00000100601/ENSG00000100625/ENSG00000100764/ENSG00000129484/ENSG00000129515/ENSG00000254505/ENSG00000142208	8	169
GO:0060828	regulation of canonical Wnt signaling pathway	10/161	248/12927	0.00108605810121948	0.0444508065713403	0.0424215927506408	ENSG00000080815/ENSG00000100519/ENSG00000100567/ENSG00000100614/ENSG00000100764/ENSG00000100804/ENSG00000100888/ENSG00000100902/ENSG00000100911/ENSG00000092010	10	169
GO:2000027	regulation of animal organ morphogenesis	9/161	207/12927	0.00114018353830818	0.0456755587145473	0.0435904340079128	ENSG00000100519/ENSG00000100567/ENSG00000100625/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000011114/ENSG00000092010	9	169
GO:0019884	antigen processing and presentation of exogenous antigen	8/161	167/12927	0.0011558387458306	0.0456755587145473	0.0435904340079128	ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000131966/ENSG00000092010	8	169
GO:0007030	Golgi organization	4/21	124/12927	4.25409536011297e-05	0.0231422787590145	0.0193897188518833	ENSG00000104388/ENSG00000175073/ENSG00000215114/ENSG00000066777	4	448
GO:0019748	secondary metabolic process	2/6	40/12927	0.000138946196311014	0.0189622703085832	0.0113249841335324	ENSG00000053371/ENSG00000162482	2	69
GO:0006081	cellular aldehyde metabolic process	2/6	59/12927	0.00030359656908962	0.0189622703085832	0.0113249841335324	ENSG00000053371/ENSG00000162482	2	69
GO:0006805	xenobiotic metabolic process	2/6	68/12927	0.00040345255975709	0.0189622703085832	0.0113249841335324	ENSG00000053371/ENSG00000162482	2	69
GO:0071466	cellular response to xenobiotic stimulus	2/6	106/12927	0.00097788863243185	0.0344705742932227	0.0205871291038284	ENSG00000053371/ENSG00000162482	2	69
GO:0008380	RNA splicing	15/104	400/12927	6.78951113693135e-07	0.000808630776408524	0.000788297977266872	ENSG00000082516/ENSG00000086589/ENSG00000113141/ENSG00000113240/ENSG00000113575/ENSG00000113593/ENSG00000145833/ENSG00000146007/ENSG00000153015/ENSG00000153914/ENSG00000164609/ENSG00000172062/ENSG00000183258/ENSG00000039123/ENSG00000013441	15	281
GO:0006397	mRNA processing	15/104	464/12927	4.27939537121323e-06	0.00223878826139698	0.00218249454445258	ENSG00000082516/ENSG00000086589/ENSG00000091009/ENSG00000113141/ENSG00000113593/ENSG00000134058/ENSG00000145833/ENSG00000146007/ENSG00000153015/ENSG00000153914/ENSG00000164609/ENSG00000172062/ENSG00000183258/ENSG00000039123/ENSG00000049883	15	281
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	12/104	316/12927	8.54312949868851e-06	0.00223878826139698	0.00218249454445258	ENSG00000082516/ENSG00000086589/ENSG00000113141/ENSG00000113593/ENSG00000145833/ENSG00000146007/ENSG00000153015/ENSG00000153914/ENSG00000164609/ENSG00000172062/ENSG00000183258/ENSG00000039123	12	281
GO:0000398	mRNA splicing, via spliceosome	12/104	316/12927	8.54312949868851e-06	0.00223878826139698	0.00218249454445258	ENSG00000082516/ENSG00000086589/ENSG00000113141/ENSG00000113593/ENSG00000145833/ENSG00000146007/ENSG00000153015/ENSG00000153914/ENSG00000164609/ENSG00000172062/ENSG00000183258/ENSG00000039123	12	281
GO:0000375	RNA splicing, via transesterification reactions	12/104	319/12927	9.39877523676314e-06	0.00223878826139698	0.00218249454445258	ENSG00000082516/ENSG00000086589/ENSG00000113141/ENSG00000113593/ENSG00000145833/ENSG00000146007/ENSG00000153015/ENSG00000153914/ENSG00000164609/ENSG00000172062/ENSG00000183258/ENSG00000039123	12	281
GO:0022613	ribonucleoprotein complex biogenesis	14/104	445/12927	1.25271384285811e-05	0.00248663697807335	0.00242411117310964	ENSG00000082516/ENSG00000086189/ENSG00000120314/ENSG00000145912/ENSG00000164338/ENSG00000164609/ENSG00000172062/ENSG00000273841/ENSG00000039123/ENSG00000037241/ENSG00000082515/ENSG00000048162/ENSG00000058729/ENSG00000164346	14	281
GO:0042254	ribosome biogenesis	10/104	285/12927	9.74021046666245e-05	0.0157172539850859	0.015322047943391	ENSG00000086189/ENSG00000120314/ENSG00000145912/ENSG00000164338/ENSG00000039123/ENSG00000037241/ENSG00000082515/ENSG00000048162/ENSG00000058729/ENSG00000164346	10	281
GO:2000232	regulation of rRNA processing	3/104	12/12927	0.000105573494442223	0.0157172539850859	0.015322047943391	ENSG00000086189/ENSG00000164338/ENSG00000058729	3	281
GO:0090069	regulation of ribosome biogenesis	3/104	14/12927	0.000172640984457616	0.0228461569432245	0.0222716965914328	ENSG00000086189/ENSG00000164338/ENSG00000058729	3	281
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	59/101	94/12927	1.3710135463356e-108	1.82481903017269e-105	1.74335196207727e-105	ENSG00000083845/ENSG00000105372/ENSG00000105640/ENSG00000108107/ENSG00000108298/ENSG00000109475/ENSG00000112306/ENSG00000114391/ENSG00000115268/ENSG00000116251/ENSG00000122406/ENSG00000124614/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000134419/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000144713/ENSG00000145425/ENSG00000145592/ENSG00000148303/ENSG00000149273/ENSG00000161016/ENSG00000162244/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000174748/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197756/ENSG00000197958/ENSG00000198034/ENSG00000198755/ENSG00000198918/ENSG00000213741/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000241343/ENSG00000063177/ENSG00000105193/ENSG00000089009/ENSG00000071082/ENSG00000147604/ENSG00000163682/ENSG00000174444	59	146
GO:0006613	cotranslational protein targeting to membrane	59/101	98/12927	5.94404435724302e-107	3.95576151974523e-104	3.77916083344714e-104	ENSG00000083845/ENSG00000105372/ENSG00000105640/ENSG00000108107/ENSG00000108298/ENSG00000109475/ENSG00000112306/ENSG00000114391/ENSG00000115268/ENSG00000116251/ENSG00000122406/ENSG00000124614/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000134419/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000144713/ENSG00000145425/ENSG00000145592/ENSG00000148303/ENSG00000149273/ENSG00000161016/ENSG00000162244/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000174748/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197756/ENSG00000197958/ENSG00000198034/ENSG00000198755/ENSG00000198918/ENSG00000213741/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000241343/ENSG00000063177/ENSG00000105193/ENSG00000089009/ENSG00000071082/ENSG00000147604/ENSG00000163682/ENSG00000174444	59	146
GO:0045047	protein targeting to ER	59/101	107/12927	1.2344074413058e-103	5.47665434792673e-101	5.23215504946458e-101	ENSG00000083845/ENSG00000105372/ENSG00000105640/ENSG00000108107/ENSG00000108298/ENSG00000109475/ENSG00000112306/ENSG00000114391/ENSG00000115268/ENSG00000116251/ENSG00000122406/ENSG00000124614/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000134419/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000144713/ENSG00000145425/ENSG00000145592/ENSG00000148303/ENSG00000149273/ENSG00000161016/ENSG00000162244/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000174748/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197756/ENSG00000197958/ENSG00000198034/ENSG00000198755/ENSG00000198918/ENSG00000213741/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000241343/ENSG00000063177/ENSG00000105193/ENSG00000089009/ENSG00000071082/ENSG00000147604/ENSG00000163682/ENSG00000174444	59	146
GO:0072599	establishment of protein localization to endoplasmic reticulum	59/101	110/12927	1.26695526256535e-102	3.50648247882839e-100	3.34993936844058e-100	ENSG00000083845/ENSG00000105372/ENSG00000105640/ENSG00000108107/ENSG00000108298/ENSG00000109475/ENSG00000112306/ENSG00000114391/ENSG00000115268/ENSG00000116251/ENSG00000122406/ENSG00000124614/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000134419/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000144713/ENSG00000145425/ENSG00000145592/ENSG00000148303/ENSG00000149273/ENSG00000161016/ENSG00000162244/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000174748/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197756/ENSG00000197958/ENSG00000198034/ENSG00000198755/ENSG00000198918/ENSG00000213741/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000241343/ENSG00000063177/ENSG00000105193/ENSG00000089009/ENSG00000071082/ENSG00000147604/ENSG00000163682/ENSG00000174444	59	146
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	60/101	118/12927	1.31723609272291e-102	3.50648247882839e-100	3.34993936844058e-100	ENSG00000083845/ENSG00000105372/ENSG00000105640/ENSG00000108107/ENSG00000108298/ENSG00000108349/ENSG00000109475/ENSG00000112306/ENSG00000114391/ENSG00000115268/ENSG00000116251/ENSG00000122406/ENSG00000124614/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000134419/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000144713/ENSG00000145425/ENSG00000145592/ENSG00000148303/ENSG00000149273/ENSG00000161016/ENSG00000162244/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000174748/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197756/ENSG00000197958/ENSG00000198034/ENSG00000198755/ENSG00000198918/ENSG00000213741/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000241343/ENSG00000063177/ENSG00000105193/ENSG00000089009/ENSG00000071082/ENSG00000147604/ENSG00000163682/ENSG00000174444	60	146
GO:0070972	protein localization to endoplasmic reticulum	59/101	132/12927	2.88303698976481e-96	6.39553705562827e-94	6.11001523444893e-94	ENSG00000083845/ENSG00000105372/ENSG00000105640/ENSG00000108107/ENSG00000108298/ENSG00000109475/ENSG00000112306/ENSG00000114391/ENSG00000115268/ENSG00000116251/ENSG00000122406/ENSG00000124614/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000134419/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000144713/ENSG00000145425/ENSG00000145592/ENSG00000148303/ENSG00000149273/ENSG00000161016/ENSG00000162244/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000174748/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197756/ENSG00000197958/ENSG00000198034/ENSG00000198755/ENSG00000198918/ENSG00000213741/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000241343/ENSG00000063177/ENSG00000105193/ENSG00000089009/ENSG00000071082/ENSG00000147604/ENSG00000163682/ENSG00000174444	59	146
