ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GCNP_SHH_UP_LATE.V1_UP	GCNP_SHH_UP_LATE.V1_UP	10/69	94/3917	4.13385881755262e-06	3.24803192807706e-05	2.17571516713296e-05	ENSG00000126787/ENSG00000129810/ENSG00000137804/ENSG00000142945/ENSG00000158402/ENSG00000170312/ENSG00000171848/ENSG00000198901/ENSG00000237649/ENSG00000065328	10	158
RB_P107_DN.V1_UP	RB_P107_DN.V1_UP	8/69	82/3917	7.75626616916789e-05	0.000533243299130292	0.000357196468316942	ENSG00000075218/ENSG00000090889/ENSG00000093009/ENSG00000121152/ENSG00000164109/ENSG00000171848/ENSG00000198901/ENSG00000105011	8	158
CORDENONSI_YAP_CONSERVED_SIGNATURE	CORDENONSI_YAP_CONSERVED_SIGNATURE	4/69	19/3917	0.000280079269643191	0.00171159553670839	0.00114652332602476	ENSG00000072571/ENSG00000089685/ENSG00000117399/ENSG00000117724	4	158
E2F1_UP.V1_UP	E2F1_UP.V1_UP	8/69	102/3917	0.000360652641496816	0.00198358952823249	0.00132872025814616	ENSG00000113368/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000142731/ENSG00000198901/ENSG00000237649/ENSG00000065328	8	158
MTOR_UP.V1_UP	MTOR_UP.V1_UP	6/69	61/3917	0.0006211411573384	0.003105705786692	0.00208037708199464	ENSG00000109674/ENSG00000117399/ENSG00000170312/ENSG00000171848/ENSG00000175063/ENSG00000276043	6	158
ATF2_UP.V1_UP	ATF2_UP.V1_UP	5/69	50/3917	0.00167964649567564	0.00769837977184666	0.005156809416548	ENSG00000109805/ENSG00000111206/ENSG00000142731/ENSG00000143476/ENSG00000051180	5	158
HOXA9_DN.V1_DN	HOXA9_DN.V1_DN	6/69	75/3917	0.00185638089618907	0.00785391917618452	0.00526099849122408	ENSG00000085840/ENSG00000093009/ENSG00000142731/ENSG00000198826/ENSG00000065328/ENSG00000140525	6	158
NFE2L2.V2	NFE2L2.V2	7/69	105/3917	0.00223985157163373	0.00879941688856109	0.0058943462411414	ENSG00000085840/ENSG00000093009/ENSG00000109674/ENSG00000123485/ENSG00000165244/ENSG00000171848/ENSG00000065328	7	158
KRAS.KIDNEY_UP.V1_DN	KRAS.KIDNEY_UP.V1_DN	2/6	22/3917	0.000445669251724499	0.00757637727931648	0.00375300422504841	ENSG00000095970/ENSG00000011600	2	36
ERBB2_UP.V1_DN	ERBB2_UP.V1_DN	8/58	97/3917	7.31208014831342e-05	0.00584966411865073	0.00584966411865073	ENSG00000081923/ENSG00000101745/ENSG00000101751/ENSG00000134758/ENSG00000141380/ENSG00000141425/ENSG00000141452/ENSG00000141664	8	26
RB_P130_DN.V1_DN	RB_P130_DN.V1_DN	4/14	74/3917	0.000101845504021497	0.00203691008042994	0.00182249849301626	ENSG00000143756/ENSG00000162851/ENSG00000162923/ENSG00000175137	4	222
IL15_UP.V1_UP	IL15_UP.V1_UP	2/3	52/3917	0.000514262659609684	0.00462836393648715	0.000541329115378614	ENSG00000102096/ENSG00000026751	2	57
KRAS.BREAST_UP.V1_UP	KRAS.BREAST_UP.V1_UP	2/9	11/3917	0.000255409042333512	0.00740686222767186	0.00618358734070609	ENSG00000115602/ENSG00000092009	2	167
PRC2_EED_UP.V1_DN	PRC2_EED_UP.V1_DN	7/40	98/3917	4.6910732754719e-05	0.00206407224120763	0.00202456846625629	ENSG00000119392/ENSG00000125485/ENSG00000130713/ENSG00000136811/ENSG00000136878/ENSG00000148291/ENSG00000095319	7	296
RB_P107_DN.V1_UP	RB_P107_DN.V1_UP	8/20	82/3917	2.68393825521599e-09	1.4761660403688e-07	1.15833124698796e-07	ENSG00000108821/ENSG00000130635/ENSG00000142156/ENSG00000142173/ENSG00000174807/ENSG00000182492/ENSG00000106333/ENSG00000164692	8	316
ESC_V6.5_UP_EARLY.V1_DN	ESC_V6.5_UP_EARLY.V1_DN	6/20	47/3917	7.33959932769491e-08	2.0183898151161e-06	1.58380827597627e-06	ENSG00000108821/ENSG00000168542/ENSG00000182492/ENSG00000106624/ENSG00000106333/ENSG00000164692	6	316
NFE2L2.V2	NFE2L2.V2	2/2	105/3917	0.000711912115101325	0.00142382423020265	NA	ENSG00000111142/ENSG00000177889	2	596
LTE2_UP.V1_DN	LTE2_UP.V1_DN	14/22	83/3917	3.30025433037785e-19	1.45211190536626e-17	6.94790385342706e-18	ENSG00000111331/ENSG00000111335/ENSG00000115267/ENSG00000119917/ENSG00000135114/ENSG00000137628/ENSG00000137965/ENSG00000138646/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000107201/ENSG00000055332/ENSG00000138642	14	197
MEK_UP.V1_DN	MEK_UP.V1_DN	11/22	91/3917	3.29404587511058e-13	7.24690092524327e-12	3.46741671064271e-12	ENSG00000111331/ENSG00000111335/ENSG00000115267/ENSG00000135114/ENSG00000137628/ENSG00000137965/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000107201/ENSG00000138642	11	197
WNT_UP.V1_DN	WNT_UP.V1_DN	6/22	46/3917	1.21473094154007e-07	1.78160538092544e-06	8.52442765993032e-07	ENSG00000115267/ENSG00000134326/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000055332	6	197
ERBB2_UP.V1_DN	ERBB2_UP.V1_DN	7/22	97/3917	5.78432872136941e-07	6.36276159350635e-06	3.04438353756285e-06	ENSG00000111335/ENSG00000115267/ENSG00000137628/ENSG00000137965/ENSG00000089127/ENSG00000107201/ENSG00000138642	7	197
KRAS.KIDNEY_UP.V1_DN	KRAS.KIDNEY_UP.V1_DN	4/22	22/3917	5.11276474033109e-06	4.49923297149136e-05	2.15274304856046e-05	ENSG00000134321/ENSG00000157601/ENSG00000183486/ENSG00000089127	4	197
MEL18_DN.V1_DN	MEL18_DN.V1_DN	4/22	40/3917	5.97690098947196e-05	0.000438306072561277	0.000209715824191999	ENSG00000119922/ENSG00000137628/ENSG00000213928/ENSG00000089127	4	197
KRAS.600_UP.V1_DN	KRAS.600_UP.V1_DN	4/22	47/3917	0.000113672319873963	0.000714511724922052	0.000341871638718685	ENSG00000157601/ENSG00000183486/ENSG00000089127/ENSG00000124256	4	197
LEF1_UP.V1_DN	LEF1_UP.V1_DN	4/22	54/3917	0.000196399664912606	0.00108019815701933	0.000516841223454227	ENSG00000111331/ENSG00000089127/ENSG00000107201/ENSG00000138642	4	197
ALK_DN.V1_DN	ALK_DN.V1_DN	3/22	24/3917	0.000288471697557415	0.00126927546925263	0.00060730883696298	ENSG00000157601/ENSG00000213928/ENSG00000089127	3	197
KRAS.300_UP.V1_DN	KRAS.300_UP.V1_DN	3/22	24/3917	0.000288471697557415	0.00126927546925263	0.00060730883696298	ENSG00000157601/ENSG00000183486/ENSG00000089127	3	197
PTEN_DN.V1_UP	PTEN_DN.V1_UP	3/22	32/3917	0.000686618566089297	0.00274647426435719	0.00131410251883119	ENSG00000134321/ENSG00000183486/ENSG00000213928	3	197
PKCA_DN.V1_UP	PKCA_DN.V1_UP	3/22	36/3917	0.000974102220917295	0.00357170814336341	0.00170895126476718	ENSG00000111331/ENSG00000111335/ENSG00000137628	3	197
SNF5_DN.V1_UP	SNF5_DN.V1_UP	3/7	71/3917	0.000189663780763842	0.00417260317680451	0.00319433736023312	ENSG00000204264/ENSG00000204267/ENSG00000240065	3	121
STK33_UP	STK33_UP	11/19	108/3917	2.63611041569103e-13	2.10888833255282e-11	1.49842065734016e-11	ENSG00000120738/ENSG00000122877/ENSG00000128016/ENSG00000144655/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000177606/ENSG00000275302/ENSG00000120129/ENSG00000113070	11	230
IL15_UP.V1_UP	IL15_UP.V1_UP	7/19	52/3917	2.13821622954625e-09	8.55286491818501e-08	6.07703559976303e-08	ENSG00000120738/ENSG00000122877/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000275302/ENSG00000110848	7	230
STK33_SKM_UP	STK33_SKM_UP	8/19	92/3917	4.17014500243094e-09	1.11203866731492e-07	7.90132737302705e-08	ENSG00000120738/ENSG00000128016/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000275302/ENSG00000120129/ENSG00000113070	8	230
RELA_DN.V1_UP	RELA_DN.V1_UP	6/19	39/3917	1.61185231348814e-08	3.22370462697627e-07	2.29052697179893e-07	ENSG00000120738/ENSG00000128016/ENSG00000162772/ENSG00000170345/ENSG00000171223/ENSG00000177606	6	230
STK33_NOMO_UP	STK33_NOMO_UP	8/19	114/3917	2.33096616452229e-08	3.72954586323566e-07	2.64994048177271e-07	ENSG00000122877/ENSG00000128016/ENSG00000144655/ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000275302/ENSG00000120129	8	230
IL2_UP.V1_UP	IL2_UP.V1_UP	6/19	44/3917	3.43774380703578e-08	4.58365840938104e-07	3.25680992245495e-07	ENSG00000120738/ENSG00000122877/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000110848	6	230
EGFR_UP.V1_UP	EGFR_UP.V1_UP	5/19	40/3917	8.98993830356503e-07	1.02742152040743e-05	7.30010027657912e-06	ENSG00000118523/ENSG00000142871/ENSG00000162772/ENSG00000171223/ENSG00000113070	5	230
CORDENONSI_YAP_CONSERVED_SIGNATURE	CORDENONSI_YAP_CONSERVED_SIGNATURE	4/19	19/3917	1.46490571715548e-06	1.46490571715548e-05	1.04085406218942e-05	ENSG00000118523/ENSG00000142871/ENSG00000106366/ENSG00000120129	4	230
ESC_V6.5_UP_EARLY.V1_DN	ESC_V6.5_UP_EARLY.V1_DN	5/19	47/3917	2.05214463638646e-06	1.82412856567686e-05	1.29609134929671e-05	ENSG00000118523/ENSG00000142871/ENSG00000171223/ENSG00000106366/ENSG00000113070	5	230
TGFB_UP.V1_UP	TGFB_UP.V1_UP	5/19	48/3917	2.2838964004283e-06	1.82711712034264e-05	1.29821479603293e-05	ENSG00000118523/ENSG00000162772/ENSG00000171223/ENSG00000173334/ENSG00000177606	5	230
ESC_J1_UP_EARLY.V1_DN	ESC_J1_UP_EARLY.V1_DN	5/19	74/3917	1.98694145334088e-05	0.000144504832970246	0.000102674486584122	ENSG00000120738/ENSG00000128016/ENSG00000142871/ENSG00000171223/ENSG00000106366	5	230
PDGF_ERK_DN.V1_DN	PDGF_ERK_DN.V1_DN	5/19	82/3917	3.28530773517065e-05	0.000219020515678043	0.000155619840087031	ENSG00000120738/ENSG00000171223/ENSG00000173334/ENSG00000177606/ENSG00000120129	5	230
AKT_UP_MTOR_DN.V1_UP	AKT_UP_MTOR_DN.V1_UP	4/19	66/3917	0.000235669855403377	0.00145027603325155	0.001030459286784	ENSG00000162772/ENSG00000171223/ENSG00000120129/ENSG00000113070	4	230
ESC_J1_UP_LATE.V1_UP	ESC_J1_UP_LATE.V1_UP	3/19	46/3917	0.00128789722209102	0.00735941269766296	0.00522905639044473	ENSG00000118523/ENSG00000142871/ENSG00000162772	3	230
KRAS.600_UP.V1_DN	KRAS.600_UP.V1_DN	4/10	47/3917	3.62736579109344e-06	0.000184995655345765	0.000145094631643738	ENSG00000145936/ENSG00000149591/ENSG00000163017/ENSG00000101335	4	350
VEGF_A_UP.V1_UP	VEGF_A_UP.V1_UP	4/10	56/3917	7.38680421495966e-06	0.000188363507481471	0.000147736084299193	ENSG00000145936/ENSG00000149591/ENSG00000163431/ENSG00000101335	4	350
KRAS.300_UP.V1_DN	KRAS.300_UP.V1_DN	3/10	24/3917	2.35917129556608e-05	0.000401059120246233	0.000314556172742144	ENSG00000149591/ENSG00000163017/ENSG00000101335	3	350
CAHOY_ASTROGLIAL	CAHOY_ASTROGLIAL	3/10	30/3917	4.69426956513634e-05	0.000598519369554883	0.000469426956513634	ENSG00000130176/ENSG00000149591/ENSG00000107796	3	350
ESC_J1_UP_EARLY.V1_DN	ESC_J1_UP_EARLY.V1_DN	3/10	74/3917	0.000706296648842393	0.0072042258181924	0.00565037319073914	ENSG00000130176/ENSG00000149591/ENSG00000101335	3	350
BCAT_GDS748_DN	BCAT_GDS748_DN	1/1	23/3917	0.00587184069440883	0.00587184069440883	NA	ENSG00000151846	1	299
P53_DN.V1_UP	P53_DN.V1_UP	2/3	53/3917	0.000534338035729016	0.00160301410718705	NA	ENSG00000170954/ENSG00000170949	2	532
PRC2_EED_UP.V1_UP	PRC2_EED_UP.V1_UP	3/6	48/3917	3.3675947788778e-05	0.000606167060198004	0.000354483660934505	ENSG00000184678/ENSG00000187837/ENSG00000180573	3	91
PTEN_DN.V1_DN	PTEN_DN.V1_DN	6/12	41/3917	7.93857493639157e-10	1.98464373409789e-08	1.50415104057945e-08	ENSG00000196126/ENSG00000204257/ENSG00000204287/ENSG00000223865/ENSG00000231389/ENSG00000179344	6	575
RPS14_DN.V1_UP	RPS14_DN.V1_UP	3/12	43/3917	0.000253139427213623	0.00316424284017029	0.00239816299465538	ENSG00000204257/ENSG00000242574/ENSG00000179344	3	575
EGFR_UP.V1_DN	EGFR_UP.V1_DN	2/2	72/3917	0.000333268748388093	0.00133111919103836	NA	ENSG00000196247/ENSG00000198039	2	577
LTE2_UP.V1_DN	LTE2_UP.V1_DN	2/2	83/3917	0.000443706397012785	0.00133111919103836	NA	ENSG00000196247/ENSG00000198039	2	577
P53_DN.V1_UP	P53_DN.V1_UP	2/4	53/3917	0.00105940349705962	0.00529701748529812	0.00446064630340894	ENSG00000196466/ENSG00000197857	2	588
