ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:1901532	regulation of hematopoietic progenitor cell differentiation	27/1665	79/12927	9.05342844767765e-7	1.44240566608161e-4	1.35418727905486e-4	ENSG00000071994/ENSG00000099341/ENSG00000099381/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000103035/ENSG00000106588/ENSG00000108671/ENSG00000113013/ENSG00000126804/ENSG00000131467/ENSG00000140262/ENSG00000159352/ENSG00000159377/ENSG00000167005/ENSG00000175166/ENSG00000198728/ENSG00000008018/ENSG00000013275/ENSG00000092010/ENSG00000110801/ENSG00000071564/ENSG00000041357	27	671
GO:0016579	protein deubiquitination	59/1665	249/12927	1.76991205055913e-6	2.44247732447668e-4	2.29309396098776e-4	ENSG00000087152/ENSG00000090686/ENSG00000092853/ENSG00000099341/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100811/ENSG00000100902/ENSG00000100911/ENSG00000103035/ENSG00000103194/ENSG00000106346/ENSG00000106588/ENSG00000108671/ENSG00000111667/ENSG00000111707/ENSG00000112335/ENSG00000116288/ENSG00000121022/ENSG00000126581/ENSG00000126858/ENSG00000128908/ENSG00000129559/ENSG00000131467/ENSG00000135093/ENSG00000135341/ENSG00000136518/ENSG00000136738/ENSG00000138592/ENSG00000140153/ENSG00000140455/ENSG00000141568/ENSG00000148481/ENSG00000156256/ENSG00000159352/ENSG00000159377/ENSG00000165280/ENSG00000165660/ENSG00000166949/ENSG00000171148/ENSG00000171456/ENSG00000175073/ENSG00000175166/ENSG00000185359/ENSG00000187555/ENSG00000008018/ENSG00000013275/ENSG00000066427/ENSG00000075856/ENSG00000055483/ENSG00000019995/ENSG00000092010/ENSG00000110801/ENSG00000079999/ENSG00000041357/ENSG00000166348/ENSG00000169914	59	671
GO:0016570	histone modification	85/1665	402/12927	1.86736967989369e-6	2.44247732447668e-4	2.29309396098776e-4	ENSG00000057663/ENSG00000077463/ENSG00000080603/ENSG00000087152/ENSG00000089902/ENSG00000095787/ENSG00000099381/ENSG00000100462/ENSG00000100603/ENSG00000103037/ENSG00000103510/ENSG00000103549/ENSG00000104885/ENSG00000105556/ENSG00000111707/ENSG00000114670/ENSG00000116539/ENSG00000120071/ENSG00000120616/ENSG00000120733/ENSG00000122390/ENSG00000130816/ENSG00000132471/ENSG00000132600/ENSG00000135341/ENSG00000136045/ENSG00000136518/ENSG00000137815/ENSG00000139718/ENSG00000140395/ENSG00000140455/ENSG00000142453/ENSG00000143379/ENSG00000152455/ENSG00000156256/ENSG00000156983/ENSG00000157933/ENSG00000159086/ENSG00000159267/ENSG00000160294/ENSG00000160741/ENSG00000163348/ENSG00000163961/ENSG00000165671/ENSG00000166477/ENSG00000168137/ENSG00000169375/ENSG00000170468/ENSG00000171148/ENSG00000171456/ENSG00000178691/ENSG00000182979/ENSG00000183207/ENSG00000183495/ENSG00000183955/ENSG00000185787/ENSG00000187531/ENSG00000187555/ENSG00000188976/ENSG00000196591/ENSG00000198728/ENSG00000221926/ENSG00000255302/ENSG00000272333/ENSG00000273841/ENSG00000280789/ENSG00000004487/ENSG00000011485/ENSG00000063176/ENSG00000006712/ENSG00000005339/ENSG00000075856/ENSG00000055483/ENSG00000032219/ENSG00000071655/ENSG00000113558/ENSG00000096717/ENSG00000025293/ENSG00000113648/ENSG00000102974/ENSG00000107077/ENSG00000088305/ENSG00000070495/ENSG00000089094/ENSG00000130024	85	671
GO:1902036	regulation of hematopoietic stem cell differentiation	24/1665	68/12927	1.88128527889645e-6	2.44247732447668e-4	2.29309396098776e-4	ENSG00000099341/ENSG00000099381/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000103035/ENSG00000106588/ENSG00000108671/ENSG00000113013/ENSG00000131467/ENSG00000140262/ENSG00000159352/ENSG00000159377/ENSG00000175166/ENSG00000198728/ENSG00000008018/ENSG00000013275/ENSG00000092010/ENSG00000110801/ENSG00000071564/ENSG00000041357	24	671
GO:0006521	regulation of cellular amino acid metabolic process	21/1665	55/12927	1.90387976061772e-6	2.44247732447668e-4	2.29309396098776e-4	ENSG00000099341/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000103035/ENSG00000106588/ENSG00000108671/ENSG00000116288/ENSG00000131467/ENSG00000159352/ENSG00000159377/ENSG00000175166/ENSG00000180304/ENSG00000008018/ENSG00000013275/ENSG00000092010/ENSG00000110801/ENSG00000041357	21	671
GO:0000209	protein polyubiquitination	66/1665	293/12927	2.90323072315676e-6	3.36982137509267e-4	3.16372109881845e-4	ENSG00000011275/ENSG00000070423/ENSG00000072803/ENSG00000085382/ENSG00000089053/ENSG00000092871/ENSG00000099341/ENSG00000099804/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000103035/ENSG00000103266/ENSG00000103429/ENSG00000103549/ENSG00000104343/ENSG00000105325/ENSG00000106588/ENSG00000107341/ENSG00000107829/ENSG00000108671/ENSG00000114062/ENSG00000118518/ENSG00000119682/ENSG00000131467/ENSG00000131508/ENSG00000135108/ENSG00000137055/ENSG00000141552/ENSG00000145868/ENSG00000146414/ENSG00000151148/ENSG00000157450/ENSG00000159352/ENSG00000159377/ENSG00000159461/ENSG00000160087/ENSG00000163961/ENSG00000166233/ENSG00000167196/ENSG00000169139/ENSG00000170633/ENSG00000175166/ENSG00000175931/ENSG00000196510/ENSG00000197579/ENSG00000198060/ENSG00000198373/ENSG00000265491/ENSG00000008018/ENSG00000013275/ENSG00000049167/ENSG00000072609/ENSG00000099364/ENSG00000092098/ENSG00000092148/ENSG00000092010/ENSG00000102858/ENSG00000103264/ENSG00000110801/ENSG00000013561/ENSG00000113558/ENSG00000041357	66	671
GO:0006368	transcription elongation from RNA polymerase II promoter	26/1665	79/12927	3.2198245176714e-6	3.65038244736002e-4	3.42712288931096e-4	ENSG00000065883/ENSG00000092201/ENSG00000099817/ENSG00000102978/ENSG00000105258/ENSG00000114503/ENSG00000125651/ENSG00000129518/ENSG00000130165/ENSG00000130382/ENSG00000134058/ENSG00000137815/ENSG00000140395/ENSG00000154582/ENSG00000163882/ENSG00000163961/ENSG00000166477/ENSG00000187735/ENSG00000196235/ENSG00000015171/ENSG00000006712/ENSG00000020426/ENSG00000103363/ENSG00000108469/ENSG00000072364/ENSG00000144597	26	671
GO:0006457	protein folding	47/1665	187/12927	3.60378233296793e-6	3.99282701664061e-4	3.74862334539344e-4	ENSG00000015676/ENSG00000070770/ENSG00000078369/ENSG00000086061/ENSG00000100764/ENSG00000103423/ENSG00000104969/ENSG00000105401/ENSG00000106993/ENSG00000113013/ENSG00000113068/ENSG00000113312/ENSG00000115541/ENSG00000120438/ENSG00000120694/ENSG00000126602/ENSG00000127463/ENSG00000128463/ENSG00000141556/ENSG00000143870/ENSG00000144381/ENSG00000146731/ENSG00000148719/ENSG00000151092/ENSG00000153015/ENSG00000156261/ENSG00000159461/ENSG00000160049/ENSG00000162735/ENSG00000163468/ENSG00000165280/ENSG00000166170/ENSG00000166855/ENSG00000167280/ENSG00000168259/ENSG00000171530/ENSG00000183207/ENSG00000185250/ENSG00000185624/ENSG00000187522/ENSG00000196262/ENSG00000205981/ENSG00000080824/ENSG00000090273/ENSG00000130175/ENSG00000163528/ENSG00000140553	47	671
GO:0022411	cellular component disassembly	96/1665	481/12927	5.71338647412041e-6	6.05494762202978e-4	5.68462343008593e-4	ENSG00000057663/ENSG00000067596/ENSG00000070770/ENSG00000073969/ENSG00000074071/ENSG00000086504/ENSG00000087263/ENSG00000092201/ENSG00000100813/ENSG00000103126/ENSG00000105401/ENSG00000105402/ENSG00000105447/ENSG00000105723/ENSG00000106591/ENSG00000107862/ENSG00000110931/ENSG00000111639/ENSG00000112110/ENSG00000113048/ENSG00000114686/ENSG00000116288/ENSG00000116688/ENSG00000117713/ENSG00000119638/ENSG00000120705/ENSG00000126247/ENSG00000126581/ENSG00000126775/ENSG00000127616/ENSG00000128626/ENSG00000131165/ENSG00000132591/ENSG00000132612/ENSG00000132676/ENSG00000134056/ENSG00000135093/ENSG00000135317/ENSG00000135596/ENSG00000136522/ENSG00000137547/ENSG00000138594/ENSG00000139726/ENSG00000140854/ENSG00000140941/ENSG00000141580/ENSG00000141985/ENSG00000143314/ENSG00000143436/ENSG00000143575/ENSG00000145016/ENSG00000155463/ENSG00000156304/ENSG00000157954/ENSG00000159363/ENSG00000160049/ENSG00000160551/ENSG00000161202/ENSG00000165280/ENSG00000167862/ENSG00000169598/ENSG00000170759/ENSG00000172172/ENSG00000172270/ENSG00000172586/ENSG00000172590/ENSG00000173614/ENSG00000175110/ENSG00000175756/ENSG00000179271/ENSG00000181991/ENSG00000182149/ENSG00000182180/ENSG00000213079/ENSG00000213585/ENSG00000217930/ENSG00000239789/ENSG00000242485/ENSG00000259494/ENSG00000262814/ENSG00000009844/ENSG00000023287/ENSG00000034713/ENSG00000055950/ENSG00000076826/ENSG00000082515/ENSG00000068796/ENSG00000055483/ENSG00000048707/ENSG00000086065/ENSG00000125445/ENSG00000107404/ENSG00000154719/ENSG00000159082/ENSG00000143553/ENSG00000103342	96	671
GO:0032786	positive regulation of DNA-templated transcription, elongation	14/1665	30/12927	6.335757818293e-6	6.44543256016394e-4	6.05122607753691e-4	ENSG00000065883/ENSG00000092201/ENSG00000125651/ENSG00000129518/ENSG00000137815/ENSG00000140395/ENSG00000154582/ENSG00000166477/ENSG00000183684/ENSG00000196235/ENSG00000205581/ENSG00000213079/ENSG00000006712/ENSG00000225830	14	671
GO:0016569	covalent chromatin modification	85/1665	414/12927	6.34627205923834e-6	6.44543256016394e-4	6.05122607753691e-4	ENSG00000057663/ENSG00000077463/ENSG00000080603/ENSG00000087152/ENSG00000089902/ENSG00000095787/ENSG00000099381/ENSG00000100462/ENSG00000100603/ENSG00000103037/ENSG00000103510/ENSG00000103549/ENSG00000104885/ENSG00000105556/ENSG00000111707/ENSG00000114670/ENSG00000116539/ENSG00000120071/ENSG00000120616/ENSG00000120733/ENSG00000122390/ENSG00000130816/ENSG00000132471/ENSG00000132600/ENSG00000135341/ENSG00000136045/ENSG00000136518/ENSG00000137815/ENSG00000139718/ENSG00000140395/ENSG00000140455/ENSG00000142453/ENSG00000143379/ENSG00000152455/ENSG00000156256/ENSG00000156983/ENSG00000157933/ENSG00000159086/ENSG00000159267/ENSG00000160294/ENSG00000160741/ENSG00000163348/ENSG00000163961/ENSG00000165671/ENSG00000166477/ENSG00000168137/ENSG00000169375/ENSG00000170468/ENSG00000171148/ENSG00000171456/ENSG00000178691/ENSG00000182979/ENSG00000183207/ENSG00000183495/ENSG00000183955/ENSG00000185787/ENSG00000187531/ENSG00000187555/ENSG00000188976/ENSG00000196591/ENSG00000198728/ENSG00000221926/ENSG00000255302/ENSG00000272333/ENSG00000273841/ENSG00000280789/ENSG00000004487/ENSG00000011485/ENSG00000063176/ENSG00000006712/ENSG00000005339/ENSG00000075856/ENSG00000055483/ENSG00000032219/ENSG00000071655/ENSG00000113558/ENSG00000096717/ENSG00000025293/ENSG00000113648/ENSG00000102974/ENSG00000107077/ENSG00000088305/ENSG00000070495/ENSG00000089094/ENSG00000130024	85	671
GO:0032784	regulation of DNA-templated transcription, elongation	18/1665	46/12927	6.84200385687752e-6	6.80709567393427e-4	6.39076966051632e-4	ENSG00000065883/ENSG00000092201/ENSG00000125651/ENSG00000129518/ENSG00000137815/ENSG00000140395/ENSG00000154582/ENSG00000163961/ENSG00000166477/ENSG00000183684/ENSG00000196235/ENSG00000198728/ENSG00000205581/ENSG00000213079/ENSG00000015171/ENSG00000006712/ENSG00000108469/ENSG00000225830	18	671
GO:0006283	transcription-coupled nucleotide-excision repair	24/1665	73/12927	7.78047075365763e-6	7.43721469099626e-4	6.98235022433506e-4	ENSG00000073050/ENSG00000076924/ENSG00000099817/ENSG00000102978/ENSG00000105258/ENSG00000106399/ENSG00000106628/ENSG00000111445/ENSG00000111652/ENSG00000117748/ENSG00000121022/ENSG00000134058/ENSG00000163882/ENSG00000166200/ENSG00000169727/ENSG00000187555/ENSG00000187735/ENSG00000198783/ENSG00000205581/ENSG00000021776/ENSG00000005156/ENSG00000049167/ENSG00000020426/ENSG00000225830	24	671
GO:0016236	macroautophagy	62/1665	279/12927	9.09202635313461e-6	8.52377470606369e-4	8.00245558369014e-4	ENSG00000047249/ENSG00000057663/ENSG00000070770/ENSG00000080815/ENSG00000095787/ENSG00000101421/ENSG00000105401/ENSG00000109083/ENSG00000116688/ENSG00000117758/ENSG00000121879/ENSG00000122958/ENSG00000126247/ENSG00000126581/ENSG00000126775/ENSG00000129515/ENSG00000130204/ENSG00000131475/ENSG00000132612/ENSG00000135093/ENSG00000135317/ENSG00000135341/ENSG00000136738/ENSG00000137055/ENSG00000140941/ENSG00000141580/ENSG00000145016/ENSG00000155876/ENSG00000157954/ENSG00000159363/ENSG00000159720/ENSG00000165280/ENSG00000165861/ENSG00000167965/ENSG00000171109/ENSG00000175768/ENSG00000176108/ENSG00000177169/ENSG00000179364/ENSG00000182473/ENSG00000185359/ENSG00000188554/ENSG00000196235/ENSG00000196455/ENSG00000213585/ENSG00000215114/ENSG00000247077/ENSG00000254505/ENSG00000004142/ENSG00000009844/ENSG00000023287/ENSG00000034713/ENSG00000075785/ENSG00000055483/ENSG00000092108/ENSG00000111640/ENSG00000048707/ENSG00000100554/ENSG00000096717/ENSG00000103148/ENSG00000143553/ENSG00000142208	62	671
GO:0043414	macromolecule methylation	59/1665	262/12927	9.70944942043009e-6	8.93086149520692e-4	8.38464470308442e-4	ENSG00000086189/ENSG00000099381/ENSG00000100462/ENSG00000100483/ENSG00000100603/ENSG00000103037/ENSG00000104885/ENSG00000116237/ENSG00000116539/ENSG00000118894/ENSG00000120265/ENSG00000120705/ENSG00000121879/ENSG00000122687/ENSG00000126749/ENSG00000126814/ENSG00000130816/ENSG00000132600/ENSG00000134077/ENSG00000135297/ENSG00000136045/ENSG00000137574/ENSG00000137815/ENSG00000139718/ENSG00000140395/ENSG00000142453/ENSG00000143379/ENSG00000146457/ENSG00000152455/ENSG00000159086/ENSG00000163348/ENSG00000165671/ENSG00000168137/ENSG00000168806/ENSG00000171262/ENSG00000178691/ENSG00000180917/ENSG00000183665/ENSG00000183955/ENSG00000185917/ENSG00000206562/ENSG00000241058/ENSG00000272333/ENSG00000280789/ENSG00000004487/ENSG00000006712/ENSG00000032219/ENSG00000071655/ENSG00000111641/ENSG00000096717/ENSG00000113648/ENSG00000102974/ENSG00000143303/ENSG00000107077/ENSG00000088305/ENSG00000159055/ENSG00000166166/ENSG00000104907/ENSG00000103342	59	671
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	24/1665	74/12927	1.0124202273834e-5	9.13990483054458e-4	8.58090282390453e-4	ENSG00000099341/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000103035/ENSG00000106588/ENSG00000108094/ENSG00000108671/ENSG00000131467/ENSG00000154582/ENSG00000159352/ENSG00000159377/ENSG00000166135/ENSG00000175166/ENSG00000008018/ENSG00000013275/ENSG00000005339/ENSG00000092010/ENSG00000103363/ENSG00000110801/ENSG00000041357	24	671
