ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0006091	generation of precursor metabolites and energy	75/253	427/12927	2.5293675113164e-51	6.57129679440001e-48	6.13438183797156e-48	ENSG00000062485/ENSG00000079739/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000104812/ENSG00000105220/ENSG00000105221/ENSG00000105379/ENSG00000105953/ENSG00000110955/ENSG00000111275/ENSG00000112992/ENSG00000114480/ENSG00000116459/ENSG00000117118/ENSG00000117640/ENSG00000118804/ENSG00000119013/ENSG00000119689/ENSG00000122729/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131828/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140374/ENSG00000140740/ENSG00000143252/ENSG00000146701/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000151552/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000171503/ENSG00000172340/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000245848/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000083720/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356	75	2
GO:0045333	cellular respiration	49/253	167/12927	1.21518748086432e-44	1.11610556177762e-41	1.04189749780626e-41	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105379/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000117640/ENSG00000119013/ENSG00000119689/ENSG00000122729/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131828/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140374/ENSG00000140740/ENSG00000143252/ENSG00000146701/ENSG00000147123/ENSG00000150768/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000165264/ENSG00000169021/ENSG00000170906/ENSG00000171503/ENSG00000172340/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000004779/ENSG00000125356	49	2
GO:0006119	oxidative phosphorylation	44/253	122/12927	1.28880549858848e-44	1.11610556177762e-41	1.04189749780626e-41	ENSG00000091140/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000101986/ENSG00000004779/ENSG00000125356	44	2
GO:0009150	purine ribonucleotide metabolic process	69/253	440/12927	1.41049388120295e-43	9.16115775841314e-41	8.55204711129365e-41	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000119673/ENSG00000119689/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131828/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170906/ENSG00000172340/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000185000/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000060762/ENSG00000005882/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	69	2
GO:0006163	purine nucleotide metabolic process	70/253	461/12927	2.84174297532856e-43	1.44653277860622e-40	1.35035514035441e-40	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000119673/ENSG00000119689/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131828/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170906/ENSG00000172340/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000185000/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000060762/ENSG00000005882/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	70	2
GO:0015980	energy derivation by oxidation of organic compounds	54/253	233/12927	3.3407223524393e-43	1.44653277860622e-40	1.35035514035441e-40	ENSG00000062485/ENSG00000079739/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000104812/ENSG00000105221/ENSG00000105379/ENSG00000105953/ENSG00000112992/ENSG00000114480/ENSG00000117118/ENSG00000117640/ENSG00000118804/ENSG00000119013/ENSG00000119689/ENSG00000122729/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131828/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140374/ENSG00000140740/ENSG00000143252/ENSG00000146701/ENSG00000147123/ENSG00000150768/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000165264/ENSG00000169021/ENSG00000170906/ENSG00000171503/ENSG00000172340/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000004779/ENSG00000125356	54	2
GO:0009259	ribonucleotide metabolic process	69/253	455/12927	1.39273422733966e-42	4.69259163607154e-40	4.38058876443775e-40	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000119673/ENSG00000119689/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131828/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170906/ENSG00000172340/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000185000/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000060762/ENSG00000005882/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	69	2
GO:0019693	ribose phosphate metabolic process	70/253	472/12927	1.44498587715829e-42	4.69259163607154e-40	4.38058876443775e-40	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000119673/ENSG00000119689/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131828/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170906/ENSG00000172340/ENSG00000173660/ENSG00000176340/ENSG00000177156/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000185000/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000060762/ENSG00000005882/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	70	2
GO:0072521	purine-containing compound metabolic process	70/253	491/12927	2.16088779516984e-41	6.23776276872359e-39	5.82302395329977e-39	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000119673/ENSG00000119689/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131828/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170906/ENSG00000172340/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000185000/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000060762/ENSG00000005882/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	70	2
GO:0046034	ATP metabolic process	50/253	249/12927	1.10728768834858e-36	2.87673341432962e-34	2.68546403574225e-34	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	50	2
GO:0009205	purine ribonucleoside triphosphate metabolic process	51/253	278/12927	2.26342360438278e-35	5.34579502198769e-33	4.99036170765351e-33	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000198836/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	51	2
GO:0022904	respiratory electron transport chain	35/253	99/12927	3.51771212224277e-35	7.61584674465559e-33	7.10948134179591e-33	ENSG00000091140/ENSG00000105379/ENSG00000117118/ENSG00000119013/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140374/ENSG00000140740/ENSG00000143252/ENSG00000147123/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000169021/ENSG00000170906/ENSG00000171503/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000004779/ENSG00000125356	35	2
GO:0009126	purine nucleoside monophosphate metabolic process	51/253	283/12927	5.6944144467611e-35	1.05672062376324e-32	9.86460968822374e-33	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	51	2
GO:0009167	purine ribonucleoside monophosphate metabolic process	51/253	283/12927	5.6944144467611e-35	1.05672062376324e-32	9.86460968822374e-33	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	51	2
GO:0009199	ribonucleoside triphosphate metabolic process	51/253	284/12927	6.83227732776738e-35	1.18335043316931e-32	1.10467136583692e-32	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000198836/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	51	2
GO:0009144	purine nucleoside triphosphate metabolic process	51/253	285/12927	8.19120882566613e-35	1.33004753306754e-32	1.24161481146939e-32	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000198836/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	51	2
GO:0009141	nucleoside triphosphate metabolic process	52/253	304/12927	1.76723075962624e-34	2.70074441971116e-32	2.52117626636462e-32	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000198836/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	52	2
GO:0009161	ribonucleoside monophosphate metabolic process	51/253	296/12927	5.73635979922944e-34	8.27947931022116e-32	7.72899004527756e-32	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000119013/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000063176/ENSG00000101986/ENSG00000004779/ENSG00000125356/ENSG00000100300	51	2
