ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0000375	RNA splicing, via transesterification reactions	12/103	319/12927	8.49939797813256e-06	0.00202455659839118	0.00197007098398399	ENSG00000082516/ENSG00000086589/ENSG00000113141/ENSG00000113593/ENSG00000145833/ENSG00000146007/ENSG00000153015/ENSG00000153914/ENSG00000164609/ENSG00000172062/ENSG00000183258/ENSG00000039123	12	206
GO:0022613	ribonucleoprotein complex biogenesis	14/103	445/12927	1.11861872675906e-05	0.00222045817261673	0.00216070038273986	ENSG00000082516/ENSG00000086189/ENSG00000120314/ENSG00000145912/ENSG00000164338/ENSG00000164609/ENSG00000172062/ENSG00000273841/ENSG00000039123/ENSG00000037241/ENSG00000082515/ENSG00000048162/ENSG00000058729/ENSG00000164346	14	206
GO:0140014	mitotic nuclear division	37/81	241/12927	4.66129711252044e-43	4.43755485111946e-40	3.19912180775087e-40	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138160/ENSG00000138182/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000175063/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000122952	37	208
GO:0000280	nuclear division	40/81	343/12927	7.30534323574025e-42	3.47734338021236e-39	2.50688620510665e-39	ENSG00000066279/ENSG00000080986/ENSG00000085999/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138160/ENSG00000138182/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000175063/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000051180/ENSG00000122952	40	208
GO:0048285	organelle fission	40/81	381/12927	5.52911756253235e-40	1.75457330651027e-37	1.2649068950074e-37	ENSG00000066279/ENSG00000080986/ENSG00000085999/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138160/ENSG00000138182/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000175063/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000051180/ENSG00000122952	40	208
GO:0007059	chromosome segregation	35/81	283/12927	4.0569416205452e-37	9.04304050721073e-35	6.51930828250928e-35	ENSG00000080986/ENSG00000089685/ENSG00000090889/ENSG00000101447/ENSG00000104147/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000123485/ENSG00000126787/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000137812/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000122952	35	208
GO:0000070	mitotic sister chromatid segregation	29/81	143/12927	4.74949606471152e-37	9.04304050721073e-35	6.51930828250928e-35	ENSG00000080986/ENSG00000090889/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000156970/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000122952	29	208
GO:0000819	sister chromatid segregation	29/81	169/12927	8.97157786781887e-35	1.42349035502726e-32	1.02622259119612e-32	ENSG00000080986/ENSG00000090889/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000156970/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000122952	29	208
GO:0098813	nuclear chromosome segregation	31/81	227/12927	5.08341011239252e-34	6.91343775285383e-32	4.98403517786455e-32	ENSG00000080986/ENSG00000090889/ENSG00000101447/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000137812/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000156970/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000122952	31	208
GO:0007088	regulation of mitotic nuclear division	21/81	145/12927	1.93930494254129e-23	2.30777288162414e-21	1.66371950333806e-21	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000127564/ENSG00000134057/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000138182/ENSG00000138778/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000175063	21	208
GO:1902850	microtubule cytoskeleton organization involved in mitosis	20/81	125/12927	3.03672948201092e-23	3.21218496319377e-21	2.3157282131826e-21	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000112742/ENSG00000115163/ENSG00000117399/ENSG00000117650/ENSG00000134057/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000143228/ENSG00000161800/ENSG00000164109/ENSG00000166851/ENSG00000198901/ENSG00000237649	20	208
GO:0051983	regulation of chromosome segregation	18/81	94/12927	1.8427313464882e-22	1.64844457900729e-20	1.18839657840862e-20	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000142945/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000076382	18	208
GO:0051783	regulation of nuclear division	21/81	161/12927	1.90471537490338e-22	1.64844457900729e-20	1.18839657840862e-20	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000127564/ENSG00000134057/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000138182/ENSG00000138778/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000175063	21	208
GO:0000226	microtubule cytoskeleton organization	29/81	491/12927	3.70533659436966e-21	2.93956703153327e-19	2.11919250835879e-19	ENSG00000066279/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000112742/ENSG00000112984/ENSG00000115163/ENSG00000117399/ENSG00000117650/ENSG00000129810/ENSG00000134057/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142731/ENSG00000142945/ENSG00000143228/ENSG00000161800/ENSG00000164109/ENSG00000166803/ENSG00000166851/ENSG00000170312/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382	29	208
GO:1901987	regulation of cell cycle phase transition	26/81	402/12927	6.86130394998219e-20	5.02458566183311e-18	3.62232402865457e-18	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000101447/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000142731/ENSG00000143476/ENSG00000146670/ENSG00000156970/ENSG00000158402/ENSG00000164109/ENSG00000166851/ENSG00000170312/ENSG00000175063/ENSG00000140534	26	208
GO:0007051	spindle organization	19/81	157/12927	1.05087650279301e-19	7.14596021899247e-18	5.15166526181235e-18	ENSG00000066279/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000134057/ENSG00000135476/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000143228/ENSG00000161800/ENSG00000166851/ENSG00000198901/ENSG00000237649/ENSG00000076382	19	208
GO:1901990	regulation of mitotic cell cycle phase transition	25/81	375/12927	1.97452602021294e-19	1.25316584749515e-17	9.03432256265851e-18	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000142731/ENSG00000143476/ENSG00000146670/ENSG00000156970/ENSG00000158402/ENSG00000164109/ENSG00000166851/ENSG00000170312/ENSG00000175063/ENSG00000140534	25	208
GO:0007052	mitotic spindle organization	16/81	101/12927	1.24481896225827e-18	7.40667282543668e-17	5.33961818021309e-17	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000134057/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000143228/ENSG00000161800/ENSG00000166851/ENSG00000198901/ENSG00000237649	16	208
GO:0090068	positive regulation of cell cycle process	19/81	237/12927	2.69124511657396e-16	1.50709726528142e-14	1.08649648049921e-14	ENSG00000075218/ENSG00000080986/ENSG00000093009/ENSG00000101447/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138182/ENSG00000142731/ENSG00000143476/ENSG00000146670/ENSG00000158402/ENSG00000161800/ENSG00000164109/ENSG00000170312/ENSG00000175063/ENSG00000076382	19	208
GO:0010965	regulation of mitotic sister chromatid separation	12/81	53/12927	3.40568241619102e-16	1.8012275890077e-14	1.29854089786933e-14	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	12	208
GO:0051306	mitotic sister chromatid separation	12/81	56/12927	7.02304664527583e-16	3.51891600331715e-14	2.53685673834894e-14	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	12	208
GO:0033045	regulation of sister chromatid segregation	13/81	75/12927	7.80141177794116e-16	3.71347200629999e-14	2.67711604169349e-14	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000146670/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	13	208
GO:1905818	regulation of chromosome separation	12/81	57/12927	8.85190681388252e-16	4.01286442229341e-14	2.89295400634156e-14	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	12	208
GO:0010948	negative regulation of cell cycle process	20/81	305/12927	1.96816069518922e-15	8.51676809918244e-14	6.13990800604484e-14	ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000092853/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000134057/ENSG00000135476/ENSG00000143476/ENSG00000156970/ENSG00000158402/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000170312/ENSG00000171848/ENSG00000051180/ENSG00000140534	20	208
GO:0051304	chromosome separation	13/81	82/12927	2.65602043590236e-15	1.0993615021648e-13	7.9255163579329e-14	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	13	208
GO:0008608	attachment of spindle microtubules to kinetochore	10/81	32/12927	3.03283524237096e-15	1.20302464614048e-13	8.67284464046431e-14	ENSG00000080986/ENSG00000117650/ENSG00000129810/ENSG00000134057/ENSG00000137812/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000161800/ENSG00000076382	10	208
GO:0033047	regulation of mitotic sister chromatid segregation	12/81	64/12927	3.97021181643346e-15	1.51185665969786e-13	1.08992762286931e-13	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	12	208
GO:0000075	cell cycle checkpoint	17/81	201/12927	4.93055689578241e-15	1.8053423710711e-13	1.30150732633609e-13	ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000092853/ENSG00000093009/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000143476/ENSG00000156970/ENSG00000158402/ENSG00000164109/ENSG00000166851/ENSG00000170312/ENSG00000122952/ENSG00000140534	17	208
GO:0030071	regulation of mitotic metaphase/anaphase transition	11/81	49/12927	6.95604010412167e-15	2.42849257432908e-13	1.75074873779584e-13	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000156970/ENSG00000164109/ENSG00000166851	11	208
GO:0051303	establishment of chromosome localization	12/81	67/12927	7.14262521861493e-15	2.42849257432908e-13	1.75074873779584e-13	ENSG00000080986/ENSG00000101447/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000134690/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000237649/ENSG00000076382	12	208
GO:0044839	cell cycle G2/M phase transition	18/81	244/12927	7.83066559898823e-15	2.57061850008166e-13	1.85321015264622e-13	ENSG00000072571/ENSG00000075218/ENSG00000085840/ENSG00000088325/ENSG00000092853/ENSG00000111206/ENSG00000117650/ENSG00000117724/ENSG00000127564/ENSG00000134057/ENSG00000142731/ENSG00000143476/ENSG00000145386/ENSG00000157456/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000140534	18	208
GO:0050000	chromosome localization	12/81	68/12927	8.63031618679766e-15	2.72506464180293e-13	1.96455345693887e-13	ENSG00000080986/ENSG00000101447/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000134690/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000237649/ENSG00000076382	12	208
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	11/81	50/12927	8.87363486301376e-15	2.72506464180293e-13	1.96455345693887e-13	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000156970/ENSG00000164109/ENSG00000166851	11	208
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	11/81	52/12927	1.42068944636999e-14	4.22655110295073e-13	3.04700499681985e-13	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000156970/ENSG00000164109/ENSG00000166851	11	208
GO:0044784	metaphase/anaphase transition of cell cycle	11/81	53/12927	1.78385513313879e-14	5.14615177802463e-13	3.70996346668737e-13	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000156970/ENSG00000164109/ENSG00000166851	11	208
GO:0051310	metaphase plate congression	11/81	55/12927	2.77244134746354e-14	7.7628357728979e-13	5.59638315339389e-13	ENSG00000080986/ENSG00000101447/ENSG00000117724/ENSG00000134057/ENSG00000134690/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000237649/ENSG00000076382	11	208
GO:0007093	mitotic cell cycle checkpoint	15/81	154/12927	2.86940874957833e-14	7.80479179885306e-13	5.62663008939871e-13	ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000092853/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000158402/ENSG00000164109/ENSG00000166851/ENSG00000170312/ENSG00000122952/ENSG00000140534	15	208
GO:0000086	G2/M transition of mitotic cell cycle	17/81	225/12927	3.23041280603801e-14	8.54264719818941e-13	6.15856476472744e-13	ENSG00000072571/ENSG00000085840/ENSG00000088325/ENSG00000092853/ENSG00000111206/ENSG00000117650/ENSG00000117724/ENSG00000127564/ENSG00000134057/ENSG00000142731/ENSG00000143476/ENSG00000145386/ENSG00000157456/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000140534	17	208
GO:0033046	negative regulation of sister chromatid segregation	10/81	41/12927	5.03797443857289e-14	1.26214517513721e-12	9.09905632672998e-13	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000135476/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	10	208
GO:0051985	negative regulation of chromosome segregation	10/81	41/12927	5.03797443857289e-14	1.26214517513721e-12	9.09905632672998e-13	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000135476/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	10	208
GO:0045787	positive regulation of cell cycle	19/81	317/12927	5.63991662746248e-14	1.37671811008828e-12	9.92503546857095e-13	ENSG00000075218/ENSG00000080986/ENSG00000093009/ENSG00000101447/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138182/ENSG00000142731/ENSG00000143476/ENSG00000146670/ENSG00000158402/ENSG00000161800/ENSG00000164109/ENSG00000170312/ENSG00000175063/ENSG00000076382	19	208
GO:0051321	meiotic cell cycle	15/81	186/12927	4.72536666734091e-13	1.12463726682714e-11	8.10773438712178e-12	ENSG00000066279/ENSG00000085999/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000121152/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000051180	15	208
GO:1905819	negative regulation of chromosome separation	9/81	36/12927	7.74021727115197e-13	1.75444924812778e-11	1.26481745884488e-11	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	9	208
GO:2000816	negative regulation of mitotic sister chromatid separation	9/81	36/12927	7.74021727115197e-13	1.75444924812778e-11	1.26481745884488e-11	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	9	208
GO:0090307	mitotic spindle assembly	10/81	54/12927	1.00752324334423e-12	2.23060959921791e-11	1.60809095388111e-11	ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000117399/ENSG00000117650/ENSG00000137807/ENSG00000138160/ENSG00000161800/ENSG00000166851/ENSG00000237649	10	208
GO:0051225	spindle assembly	12/81	100/12927	1.06224807773241e-12	2.29831856818467e-11	1.65690370019505e-11	ENSG00000066279/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000117399/ENSG00000117650/ENSG00000137807/ENSG00000138160/ENSG00000161800/ENSG00000166851/ENSG00000237649/ENSG00000076382	12	208
GO:0045931	positive regulation of mitotic cell cycle	13/81	130/12927	1.22971691655782e-12	2.60153445458454e-11	1.87549808092561e-11	ENSG00000080986/ENSG00000093009/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000137804/ENSG00000138182/ENSG00000143476/ENSG00000146670/ENSG00000158402/ENSG00000164109/ENSG00000170312/ENSG00000175063	13	208
GO:0033048	negative regulation of mitotic sister chromatid segregation	9/81	39/12927	1.7162094945426e-12	3.55180747566207e-11	2.56056885684616e-11	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	9	208
GO:0071103	DNA conformation change	16/81	246/12927	2.02936264049058e-12	4.11053879520645e-11	2.96336941007807e-11	ENSG00000085999/ENSG00000093009/ENSG00000104147/ENSG00000109805/ENSG00000115163/ENSG00000121152/ENSG00000123485/ENSG00000134057/ENSG00000137804/ENSG00000137812/ENSG00000146670/ENSG00000164104/ENSG00000170312/ENSG00000186871/ENSG00000051180/ENSG00000105011	16	208
GO:1903046	meiotic cell cycle process	13/81	141/12927	3.51979150305381e-12	6.98091981439006e-11	5.03268434208571e-11	ENSG00000066279/ENSG00000085999/ENSG00000112742/ENSG00000117399/ENSG00000121152/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000051180	13	208
GO:1901988	negative regulation of cell cycle phase transition	15/81	222/12927	6.2078566274347e-12	1.20609785904446e-10	8.69500004530059e-11	ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000092853/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000143476/ENSG00000156970/ENSG00000158402/ENSG00000164109/ENSG00000166851/ENSG00000170312/ENSG00000140534	15	208
GO:0045839	negative regulation of mitotic nuclear division	9/81	48/12927	1.2980768584294e-11	2.47153833844958e-10	1.78178128778099e-10	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	9	208
GO:1902749	regulation of cell cycle G2/M phase transition	14/81	195/12927	1.48795893571297e-11	2.7775233466642e-10	2.00237198366327e-10	ENSG00000072571/ENSG00000075218/ENSG00000085840/ENSG00000088325/ENSG00000092853/ENSG00000117650/ENSG00000117724/ENSG00000134057/ENSG00000142731/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000140534	14	208
GO:0140013	meiotic nuclear division	12/81	126/12927	1.7305061534778e-11	3.16815741944398e-10	2.28398787867921e-10	ENSG00000066279/ENSG00000085999/ENSG00000112742/ENSG00000117399/ENSG00000121152/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000051180	12	208
