ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0042110	T cell activation	9/13	371/12927	7.75482729846014e-12	3.6137495210824202e-09	1.94278831266686e-9	ENSG00000013725/ENSG00000110448/ENSG00000116824/ENSG00000167286/ENSG00000172673/ENSG00000182866/ENSG00000198851/ENSG00000271503/ENSG00000101082	9	41
GO:0051249	regulation of lymphocyte activation	7/13	338/12927	1.17751099167111e-8	2.74360061059369e-6	1.47498745272486e-6	ENSG00000013725/ENSG00000110448/ENSG00000116824/ENSG00000182866/ENSG00000198851/ENSG00000271503/ENSG00000101082	7	41
GO:0050851	antigen receptor-mediated signaling pathway	6/13	208/12927	2.52249343883697e-8	3.91827314166009e-6	2.10650329278315e-6	ENSG00000160185/ENSG00000167286/ENSG00000172673/ENSG00000182866/ENSG00000198851/ENSG00000101082	6	41
GO:0002694	regulation of leukocyte activation	7/13	405/12927	4.10346065635562e-8	4.78053166465429e-6	2.57006220055957e-6	ENSG00000013725/ENSG00000110448/ENSG00000116824/ENSG00000182866/ENSG00000198851/ENSG00000271503/ENSG00000101082	7	41
GO:0050865	regulation of cell activation	7/13	438/12927	7.03103999462517e-8	5.65249202336387e-6	3.03883691339643e-6	ENSG00000013725/ENSG00000110448/ENSG00000116824/ENSG00000182866/ENSG00000198851/ENSG00000271503/ENSG00000101082	7	41
GO:0050863	regulation of T cell activation	6/13	254/12927	8.29499061787955e-8	5.65249202336387e-6	3.03883691339643e-6	ENSG00000013725/ENSG00000110448/ENSG00000116824/ENSG00000182866/ENSG00000198851/ENSG00000271503	6	41
GO:0002696	positive regulation of leukocyte activation	6/13	255/12927	8.49086784625474e-8	5.65249202336387e-6	3.03883691339643e-6	ENSG00000013725/ENSG00000110448/ENSG00000116824/ENSG00000182866/ENSG00000198851/ENSG00000271503	6	41
GO:0050867	positive regulation of cell activation	6/13	266/12927	1.09098913669483e-7	6.3550117212474e-6	3.41651861228119e-6	ENSG00000013725/ENSG00000110448/ENSG00000116824/ENSG00000182866/ENSG00000198851/ENSG00000271503	6	41
GO:0002429	immune response-activating cell surface receptor signaling pathway	6/13	301/12927	2.26798335901568e-7	1.17431138366812e-5	6.3132168356226e-6	ENSG00000160185/ENSG00000167286/ENSG00000172673/ENSG00000182866/ENSG00000198851/ENSG00000101082	6	41
GO:0002768	immune response-regulating cell surface receptor signaling pathway	6/13	329/12927	3.8329170941393e-7	1.64939761016489e-5	8.86732846666466e-6	ENSG00000160185/ENSG00000167286/ENSG00000172673/ENSG00000182866/ENSG00000198851/ENSG00000101082	6	41
GO:0050870	positive regulation of T cell activation	5/13	166/12927	3.89342783515318e-7	1.64939761016489e-5	8.86732846666466e-6	ENSG00000013725/ENSG00000110448/ENSG00000182866/ENSG00000198851/ENSG00000271503	5	41
GO:0050852	T cell receptor signaling pathway	5/13	174/12927	4.91987705081876e-7	1.91055225473462e-5	1.027132226399e-5	ENSG00000160185/ENSG00000167286/ENSG00000172673/ENSG00000182866/ENSG00000198851	5	41
GO:1903039	positive regulation of leukocyte cell-cell adhesion	5/13	177/12927	5.35582629109589e-7	1.91985773203899e-5	1.03213494516666e-5	ENSG00000013725/ENSG00000110448/ENSG00000182866/ENSG00000198851/ENSG00000271503	5	41
GO:0030217	T cell differentiation	5/13	198/12927	9.33641491018957e-7	3.10769239153453e-5	1.6707268786655e-5	ENSG00000116824/ENSG00000167286/ENSG00000172673/ENSG00000182866/ENSG00000198851	5	41
GO:0022409	positive regulation of cell-cell adhesion	5/13	203/12927	1.05621162373181e-6	3.2812974443935e-5	1.76405871191699e-5	ENSG00000013725/ENSG00000110448/ENSG00000182866/ENSG00000198851/ENSG00000271503	5	41
GO:0051251	positive regulation of lymphocyte activation	5/13	222/12927	1.6428164049888e-6	4.78470277952987e-5	2.5723046341272e-5	ENSG00000013725/ENSG00000110448/ENSG00000182866/ENSG00000198851/ENSG00000271503	5	41
GO:0002757	immune response-activating signal transduction	6/13	436/12927	1.99580431226609e-6	5.27730009943619e-5	2.83712993825573e-5	ENSG00000160185/ENSG00000167286/ENSG00000172673/ENSG00000182866/ENSG00000198851/ENSG00000101082	6	41
GO:0043368	positive T cell selection	3/13	26/12927	2.03844209849467e-6	5.27730009943619e-5	2.83712993825573e-5	ENSG00000167286/ENSG00000172673/ENSG00000198851	3	41
GO:1903037	regulation of leukocyte cell-cell adhesion	5/13	240/12927	2.4114911125454e-6	5.91449925497978e-5	3.17969465255294e-5	ENSG00000013725/ENSG00000110448/ENSG00000182866/ENSG00000198851/ENSG00000271503	5	41
GO:0002764	immune response-regulating signaling pathway	6/13	466/12927	2.93950154410932e-6	6.84903859777473e-5	3.68211246051589e-5	ENSG00000160185/ENSG00000167286/ENSG00000172673/ENSG00000182866/ENSG00000198851/ENSG00000101082	6	41
GO:0002253	activation of immune response	6/13	483/12927	3.61920041050881e-6	8.03117805379573e-5	4.31764259499296e-5	ENSG00000160185/ENSG00000167286/ENSG00000172673/ENSG00000182866/ENSG00000198851/ENSG00000101082	6	41
GO:0007159	leukocyte cell-cell adhesion	5/13	267/12927	4.0691964197928e-6	8.61929787101567e-5	4.63382176033822e-5	ENSG00000013725/ENSG00000110448/ENSG00000182866/ENSG00000198851/ENSG00000271503	5	41
GO:0030098	lymphocyte differentiation	5/13	273/12927	4.53694937318039e-6	9.19225394740027e-5	4.94184874515759e-5	ENSG00000116824/ENSG00000167286/ENSG00000172673/ENSG00000182866/ENSG00000198851	5	41
GO:0045058	T cell selection	3/13	37/12927	6.05300660897468e-6	1.17529211657592e-4	6.31848935498234e-5	ENSG00000167286/ENSG00000172673/ENSG00000198851	3	41
GO:0002250	adaptive immune response	5/13	312/12927	8.70687115566975e-6	1.62296078341684e-4	8.72520141073432e-5	ENSG00000013725/ENSG00000167286/ENSG00000172673/ENSG00000198851/ENSG00000101082	5	41
GO:0022407	regulation of cell-cell adhesion	5/13	317/12927	9.407377229158e-6	1.68609145722601e-4	9.06459830177977e-5	ENSG00000013725/ENSG00000110448/ENSG00000182866/ENSG00000198851/ENSG00000271503	5	41
GO:0045785	positive regulation of cell adhesion	5/13	328/12927	1.11045089339653e-5	1.91655598638067e-4	1.03035989328801e-4	ENSG00000013725/ENSG00000110448/ENSG00000182866/ENSG00000198851/ENSG00000271503	5	41
GO:0031295	T cell costimulation	3/13	46/12927	1.17638913961552e-5	1.95784763950297e-4	1.05255870386652e-4	ENSG00000110448/ENSG00000182866/ENSG00000198851	3	41
GO:0031294	lymphocyte costimulation	3/13	47/12927	1.25586754583183e-5	2.01804922881943e-4	1.08492368750626e-4	ENSG00000110448/ENSG00000182866/ENSG00000198851	3	41
GO:0019722	calcium-mediated signaling	4/13	155/12927	1.30690576239975e-5	2.03006028426095e-4	1.09138095246014e-4	ENSG00000160791/ENSG00000172215/ENSG00000198851/ENSG00000101082	4	41
GO:0070098	chemokine-mediated signaling pathway	3/13	49/12927	1.425299364438e-5	2.14254678654228e-4	1.15185483441848e-4	ENSG00000160791/ENSG00000172215/ENSG00000271503	3	41
GO:1990868	response to chemokine	3/13	56/12927	2.13574155947796e-5	3.01592595974766e-4	1.6213923162863e-4	ENSG00000160791/ENSG00000172215/ENSG00000271503	3	41
GO:1990869	cellular response to chemokine	3/13	56/12927	2.13574155947796e-5	3.01592595974766e-4	1.6213923162863e-4	ENSG00000160791/ENSG00000172215/ENSG00000271503	3	41
GO:0002521	leukocyte differentiation	5/13	402/12927	2.97045872544851e-5	4.07127578252649e-4	2.1887590608568e-4	ENSG00000116824/ENSG00000167286/ENSG00000172673/ENSG00000182866/ENSG00000198851	5	41
GO:0045059	positive thymic T cell selection	2/13	10/12927	4.18218727454742e-5	5.41360908316416e-4	2.91041102731662e-4	ENSG00000167286/ENSG00000198851	2	41
GO:0042102	positive regulation of T cell proliferation	3/13	72/12927	4.55254133779529e-5	5.7337412524665e-4	3.08251732118145e-4	ENSG00000013725/ENSG00000198851/ENSG00000271503	3	41
GO:0071888	macrophage apoptotic process	2/13	11/12927	5.10866234936771e-5	6.26483330211935e-4	3.36803778157761e-4	ENSG00000160791/ENSG00000271503	2	41
GO:0033033	negative regulation of myeloid cell apoptotic process	2/13	13/12927	7.23679411860671e-5	8.64704117761725e-4	4.64873684272172e-4	ENSG00000160791/ENSG00000271503	2	41
GO:0045061	thymic T cell selection	2/13	16/12927	1.11145924419019e-4	0.00126326831168934	6.7914582828566e-4	ENSG00000167286/ENSG00000198851	2	41
GO:0050671	positive regulation of lymphocyte proliferation	3/13	100/12927	1.21437877409109e-4	0.0013473821636344	7.2436628629995e-4	ENSG00000013725/ENSG00000198851/ENSG00000271503	3	41
GO:0032946	positive regulation of mononuclear cell proliferation	3/13	101/12927	1.25082573599972e-4	0.00135554603017644	7.28755263568991e-4	ENSG00000013725/ENSG00000198851/ENSG00000271503	3	41
GO:0070665	positive regulation of leukocyte proliferation	3/13	105/12927	1.40374886239337e-4	0.00146583223250199	7.88046242004685e-4	ENSG00000013725/ENSG00000198851/ENSG00000271503	3	41
GO:0006925	inflammatory cell apoptotic process	2/13	18/12927	1.41550322881094e-4	0.00146583223250199	7.88046242004685e-4	ENSG00000160791/ENSG00000271503	2	41
GO:0019932	second-messenger-mediated signaling	4/13	289/12927	1.49167180602822e-4	0.0015111283948025	8.12397917241914e-4	ENSG00000160791/ENSG00000172215/ENSG00000198851/ENSG00000101082	4	41
GO:0002407	dendritic cell chemotaxis	2/13	19/12927	1.581135601218e-4	0.00153501914618247	8.25241826951497e-4	ENSG00000160791/ENSG00000271503	2	41
GO:0042129	regulation of T cell proliferation	3/13	119/12927	2.03379080093313e-4	0.00189549302646968	0.0010190362328886	ENSG00000013725/ENSG00000198851/ENSG00000271503	3	41
GO:0050900	leukocyte migration	4/13	320/12927	2.20783646440281e-4	0.00194122979700323	0.00104362478357074	ENSG00000116824/ENSG00000160791/ENSG00000182866/ENSG00000271503	4	41
GO:0042098	T cell proliferation	3/13	146/12927	3.71490940313133e-4	0.00298473755492966	0.00160462511423822	ENSG00000013725/ENSG00000198851/ENSG00000271503	3	41
GO:0071222	cellular response to lipopolysaccharide	3/13	147/12927	3.7900955262558e-4	0.00299353307666984	0.00160935367573395	ENSG00000013725/ENSG00000160791/ENSG00000271503	3	41
GO:0071219	cellular response to molecule of bacterial origin	3/13	154/12927	4.34407340068667e-4	0.00337389700786665	0.0018138411743218	ENSG00000013725/ENSG00000160791/ENSG00000271503	3	41
GO:0050670	regulation of lymphocyte proliferation	3/13	160/12927	4.85845049877113e-4	0.00371153759414319	0.00199536017033223	ENSG00000013725/ENSG00000198851/ENSG00000271503	3	41
GO:0032944	regulation of mononuclear cell proliferation	3/13	161/12927	4.94781645883616e-4	0.00371884269325428	0.00199928746553991	ENSG00000013725/ENSG00000198851/ENSG00000271503	3	41
GO:0070663	regulation of leukocyte proliferation	3/13	167/12927	5.50631489759872e-4	0.00394760421889385	0.00212227197672631	ENSG00000013725/ENSG00000198851/ENSG00000271503	3	41
GO:0050856	regulation of T cell receptor signaling pathway	2/13	37/12927	6.0955391461524e-4	0.00430382006379851	0.00231377721975163	ENSG00000160185/ENSG00000182866	2	41
GO:0071216	cellular response to biotic stimulus	3/13	177/12927	6.52448132562687e-4	0.00453792283245093	0.00243963323723361	ENSG00000013725/ENSG00000160791/ENSG00000271503	3	41
GO:0042254	ribosome biogenesis	11/28	285/12927	7.60009557167195e-12	4.69685906329327e-9	4.17605251411869e-9	ENSG00000112578/ENSG00000132603/ENSG00000135521/ENSG00000135763/ENSG00000151304/ENSG00000163811/ENSG00000164163/ENSG00000165732/ENSG00000167721/ENSG00000179041/ENSG00000048162	11	11
GO:0022613	ribonucleoprotein complex biogenesis	11/28	445/12927	9.0043913025980905e-10	2.78235691250281e-7	2.4738380315559e-7	ENSG00000112578/ENSG00000132603/ENSG00000135521/ENSG00000135763/ENSG00000151304/ENSG00000163811/ENSG00000164163/ENSG00000165732/ENSG00000167721/ENSG00000179041/ENSG00000048162	11	11
GO:0042274	ribosomal small subunit biogenesis	5/28	64/12927	2.28373355760368e-7	4.70449112866358e-5	4.18283830550568e-5	ENSG00000112578/ENSG00000135521/ENSG00000151304/ENSG00000167721/ENSG00000179041	5	11
GO:0030490	maturation of SSU-rRNA	4/28	45/12927	2.46798087616268e-6	2.64241894296746e-4	2.34941694469258e-4	ENSG00000112578/ENSG00000151304/ENSG00000167721/ENSG00000179041	4	11
GO:0006364	rRNA processing	6/28	208/12927	4.52631155938939e-6	3.4965756796283e-4	3.10886136052797e-4	ENSG00000112578/ENSG00000151304/ENSG00000163811/ENSG00000165732/ENSG00000167721/ENSG00000179041	6	11
GO:0034470	ncRNA processing	7/28	363/12927	9.24341886701151e-6	6.34714762201457e-4	5.64335046617545e-4	ENSG00000037897/ENSG00000112578/ENSG00000151304/ENSG00000163811/ENSG00000165732/ENSG00000167721/ENSG00000179041	7	11
GO:0016072	rRNA metabolic process	6/28	245/12927	1.15748260849681e-5	7.15324252051028e-4	6.36006233300352e-4	ENSG00000112578/ENSG00000151304/ENSG00000163811/ENSG00000165732/ENSG00000167721/ENSG00000179041	6	11
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	3/28	34/12927	5.20664955873477e-5	0.00292519038845281	0.00260083355948282	ENSG00000112578/ENSG00000167721/ENSG00000179041	3	11
GO:0044273	sulfur compound catabolic process	6/253	42/12927	1.53869029278852e-4	0.00319801390453166	0.00298538310280821	ENSG00000103150/ENSG00000116005/ENSG00000116761/ENSG00000173546/ENSG00000101986/ENSG00000100348	6	2
GO:0006936	muscle contraction	9/32	215/12927	1.65814486936155e-9	9.58407734490974e-7	8.34308681636652e-7	ENSG00000065534/ENSG00000107796/ENSG00000122786/ENSG00000130176/ENSG00000140416/ENSG00000163017/ENSG00000163681/ENSG00000035403/ENSG00000077157	9	13
GO:0003012	muscle system process	9/32	278/12927	1.57222040127069e-8	4.54371695967229e-6	3.95537553582837e-6	ENSG00000065534/ENSG00000107796/ENSG00000122786/ENSG00000130176/ENSG00000140416/ENSG00000163017/ENSG00000163681/ENSG00000035403/ENSG00000077157	9	13
GO:0048511	rhythmic process	9/10	214/12927	7.78324436982321e-16	2.22600788976944e-13	1.10603998939593e-13	ENSG00000105516/ENSG00000108924/ENSG00000126368/ENSG00000133794/ENSG00000159208/ENSG00000165030/ENSG00000167074/ENSG00000174738/ENSG00000049246	9	78
GO:0007623	circadian rhythm	7/10	155/12927	3.6217693558545e-12	5.17913017887193e-10	2.57336243705451e-10	ENSG00000105516/ENSG00000126368/ENSG00000133794/ENSG00000159208/ENSG00000165030/ENSG00000174738/ENSG00000049246	7	78
GO:0048512	circadian behavior	4/10	30/12927	4.9008738368576e-9	4.02175812691096e-7	1.99829719224505e-7	ENSG00000126368/ENSG00000159208/ENSG00000174738/ENSG00000049246	4	78
GO:0007622	rhythmic behavior	4/10	31/12927	5.6248365411342e-9	4.02175812691096e-7	1.99829719224505e-7	ENSG00000126368/ENSG00000159208/ENSG00000174738/ENSG00000049246	4	78
GO:0032922	circadian regulation of gene expression	4/10	56/12927	6.50504118261852e-8	3.72088355645779e-6	1.84880117821789e-6	ENSG00000126368/ENSG00000133794/ENSG00000159208/ENSG00000049246	4	78
GO:0042752	regulation of circadian rhythm	4/10	86/12927	3.71919074298889e-7	1.77281425415804e-5	8.80860965444738e-6	ENSG00000126368/ENSG00000133794/ENSG00000174738/ENSG00000049246	4	78
GO:0035914	skeletal muscle cell differentiation	3/10	42/12927	3.76700004732811e-6	1.53908859076549e-4	7.64729332916233e-5	ENSG00000108924/ENSG00000133794/ENSG00000174738	3	78
GO:0042749	regulation of circadian sleep/wake cycle	2/10	10/12927	2.4157898210899e-5	8.63644861039638e-4	4.29120560325179e-4	ENSG00000126368/ENSG00000049246	2	78
GO:0042745	circadian sleep/wake cycle	2/10	13/12927	4.18218727454742e-5	0.00119610556052056	5.9431082322516e-4	ENSG00000126368/ENSG00000049246	2	78
GO:0007519	skeletal muscle tissue development	3/10	98/12927	4.8782855751924e-5	0.00126835424955002	6.30209141292798e-4	ENSG00000108924/ENSG00000133794/ENSG00000174738	3	78
GO:0060538	skeletal muscle organ development	3/10	105/12927	5.99540679978422e-5	0.00142890528728191	7.09982384184974e-4	ENSG00000108924/ENSG00000133794/ENSG00000174738	3	78
GO:0007610	behavior	4/10	410/12927	1.79901010452465e-4	0.0038965408078529	0.00193608026890004	ENSG00000126368/ENSG00000159208/ENSG00000174738/ENSG00000049246	4	78
GO:0000280	nuclear division	32/69	343/12927	1.67397164522302e-32	1.55679363005741e-29	1.14358694499973e-29	ENSG00000066279/ENSG00000080986/ENSG00000085999/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000121211/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999/ENSG00000186185/ENSG00000187741/ENSG00000051180	32	9
GO:0048285	organelle fission	32/69	381/12927	5.05082697321445e-31	2.34863454254472e-28	1.72525616085062e-28	ENSG00000066279/ENSG00000080986/ENSG00000085999/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000121211/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999/ENSG00000186185/ENSG00000187741/ENSG00000051180	32	9
GO:0007059	chromosome segregation	29/69	283/12927	1.89592661673564e-30	5.87737251188049e-28	4.31739078688222e-28	ENSG00000080986/ENSG00000089685/ENSG00000090889/ENSG00000101447/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000123485/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000137812/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000154839/ENSG00000156970/ENSG00000164611/ENSG00000165480/ENSG00000166851/ENSG00000167513/ENSG00000171320/ENSG00000178999/ENSG00000184661/ENSG00000186185	29	9
GO:0140014	mitotic nuclear division	27/69	241/12927	2.58777943806265e-29	6.0165871934956696e-27	4.41965488237543e-27	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999/ENSG00000186185	27	9
GO:0098813	nuclear chromosome segregation	23/69	227/12927	8.06701441852376e-24	1.50046468184542e-21	1.10220891739409e-21	ENSG00000080986/ENSG00000090889/ENSG00000101447/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000137812/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000171320/ENSG00000178999/ENSG00000186185	23	9
GO:0000819	sister chromatid segregation	21/69	169/12927	1.22929481192308e-23	1.8626642548793e-21	1.36827289351066e-21	ENSG00000080986/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000171320/ENSG00000178999/ENSG00000186185	21	9
GO:0000070	mitotic sister chromatid segregation	20/69	143/12927	1.40200535313496e-23	1.8626642548793e-21	1.36827289351066e-21	ENSG00000080986/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999/ENSG00000186185	20	9
GO:0007088	regulation of mitotic nuclear division	18/69	145/12927	2.84177100106458e-20	3.30355878873757e-18	2.42672286801436e-18	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000127564/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999	18	9
GO:0051783	regulation of nuclear division	18/69	161/12927	1.97199163505431e-19	2.03772468955612e-17	1.4968685042693e-17	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000127564/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999	18	9
GO:1901987	regulation of cell cycle phase transition	23/69	402/12927	3.73479119879877e-18	3.47335581488285e-16	2.55145209265305e-16	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000101447/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000085840/ENSG00000101412	23	9
GO:1901990	regulation of mitotic cell cycle phase transition	22/69	375/12927	1.37764946396234e-17	1.16474000134998e-15	8.55592824987138e-16	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000085840/ENSG00000101412	22	9
GO:0051983	regulation of chromosome segregation	14/69	94/12927	4.72350548192827e-17	3.66071674849441e-15	2.68908338401004e-15	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000142945/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	14	9
GO:0010948	negative regulation of cell cycle process	19/69	305/12927	1.105097052195e-15	7.90569429647194e-14	5.80735212044175e-14	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000135476/ENSG00000143476/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000171848/ENSG00000178999/ENSG00000085840/ENSG00000051180/ENSG00000101412	19	9
GO:0051321	meiotic cell cycle	16/69	186/12927	1.73174085638885e-15	1.15037071174402e-13	8.45037455485986e-14	ENSG00000066279/ENSG00000085999/ENSG00000117399/ENSG00000117650/ENSG00000121152/ENSG00000121211/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000187741/ENSG00000051180	16	9
